countryCodeISO3,adminLevel,placeCode,indicator,value
RWA,3,RW3603,populationTotal,15461
RWA,3,RW3604,populationTotal,27336
RWA,3,RW3605,populationTotal,22465
RWA,3,RW3606,populationTotal,35350
RWA,3,RW3607,populationTotal,23774
RWA,3,RW3608,populationTotal,31023
RWA,3,RW3609,populationTotal,26704
RWA,3,RW3610,populationTotal,43010
RWA,3,RW3611,populationTotal,35303
RWA,3,RW3612,populationTotal,22898
RWA,3,RW3613,populationTotal,21544
RWA,3,RW3614,populationTotal,25145
RWA,3,RW3615,populationTotal,36786
RWA,3,RW3616,populationTotal,19451
RWA,3,RW3617,populationTotal,31886
RWA,3,RW3618,populationTotal,24107
RWA,3,RW3701,populationTotal,33316
RWA,3,RW3702,populationTotal,25081
RWA,3,RW3703,populationTotal,27897
RWA,3,RW3704,populationTotal,32914
RWA,3,RW3705,populationTotal,43237
RWA,3,RW3706,populationTotal,44818
RWA,3,RW3707,populationTotal,30482
RWA,3,RW3708,populationTotal,35509
RWA,3,RW3709,populationTotal,29292
RWA,3,RW3710,populationTotal,36475
RWA,3,RW3711,populationTotal,19754
RWA,3,RW3712,populationTotal,33851
RWA,3,RW3713,populationTotal,15570
RWA,3,RW3714,populationTotal,31301
RWA,3,RW3715,populationTotal,31115
RWA,3,RW4101,populationTotal,21803
RWA,3,RW4102,populationTotal,13852
RWA,3,RW4103,populationTotal,22233
RWA,3,RW4104,populationTotal,25473
RWA,3,RW4105,populationTotal,16633
RWA,3,RW4106,populationTotal,15085
RWA,3,RW4107,populationTotal,18021
RWA,3,RW4108,populationTotal,23001
RWA,3,RW4109,populationTotal,26540
RWA,3,RW4110,populationTotal,19107
RWA,3,RW4111,populationTotal,22984
RWA,3,RW4112,populationTotal,13165
RWA,3,RW4113,populationTotal,26410
RWA,3,RW4114,populationTotal,16750
RWA,3,RW4115,populationTotal,13101
RWA,3,RW4116,populationTotal,32667
RWA,3,RW4117,populationTotal,21646
RWA,3,RW4201,populationTotal,21154
RWA,3,RW4202,populationTotal,18734
RWA,3,RW4203,populationTotal,18262
RWA,3,RW4204,populationTotal,25171
RWA,3,RW4205,populationTotal,22050
RWA,3,RW4206,populationTotal,17395
RWA,3,RW4207,populationTotal,23561
RWA,3,RW4208,populationTotal,13340
RWA,3,RW4209,populationTotal,20703
RWA,3,RW4210,populationTotal,15782
RWA,3,RW4211,populationTotal,14565
RWA,3,RW4212,populationTotal,22991
RWA,3,RW4213,populationTotal,21823
RWA,3,RW4214,populationTotal,16205
RWA,3,RW4215,populationTotal,24796
RWA,3,RW4216,populationTotal,18723
RWA,3,RW4217,populationTotal,23697
RWA,3,RW4218,populationTotal,20285
RWA,3,RW4219,populationTotal,19442
RWA,3,RW4301,populationTotal,27126
RWA,3,RW4302,populationTotal,58812
RWA,3,RW4303,populationTotal,26912
RWA,3,RW4304,populationTotal,14219
RWA,3,RW4305,populationTotal,29356
RWA,3,RW4306,populationTotal,18809
RWA,3,RW4307,populationTotal,40351
RWA,3,RW4308,populationTotal,69132
RWA,3,RW4309,populationTotal,21741
RWA,3,RW4310,populationTotal,41957
RWA,3,RW4311,populationTotal,15768
RWA,3,RW4312,populationTotal,36387
RWA,3,RW4313,populationTotal,20199
RWA,3,RW4314,populationTotal,23024
RWA,3,RW4315,populationTotal,26435
RWA,3,RW4401,populationTotal,15469
RWA,3,RW4402,populationTotal,35521
RWA,3,RW4403,populationTotal,47907
RWA,3,RW4404,populationTotal,8593
RWA,3,RW4405,populationTotal,42407
RWA,3,RW4406,populationTotal,18217
RWA,3,RW4407,populationTotal,7932
RWA,3,RW4408,populationTotal,23156
RWA,3,RW4409,populationTotal,11523
RWA,3,RW4410,populationTotal,21674
RWA,3,RW4411,populationTotal,16022
RWA,3,RW4412,populationTotal,20213
RWA,3,RW4413,populationTotal,28102
RWA,3,RW4414,populationTotal,27919
RWA,3,RW4415,populationTotal,19343
RWA,3,RW4416,populationTotal,24666
RWA,3,RW4417,populationTotal,19483
RWA,3,RW4501,populationTotal,20200
RWA,3,RW4502,populationTotal,9379
RWA,3,RW4503,populationTotal,85114
RWA,3,RW4504,populationTotal,16141
RWA,3,RW4505,populationTotal,17734
RWA,3,RW4506,populationTotal,30052
RWA,3,RW4507,populationTotal,16233
RWA,3,RW4508,populationTotal,21706
RWA,3,RW4509,populationTotal,17827
RWA,3,RW4510,populationTotal,16826
RWA,3,RW4511,populationTotal,21879
RWA,3,RW4512,populationTotal,30582
RWA,3,RW4513,populationTotal,22911
RWA,3,RW4514,populationTotal,26647
RWA,3,RW4515,populationTotal,11872
RWA,3,RW4516,populationTotal,32005
RWA,3,RW4517,populationTotal,13827
RWA,3,RW4518,populationTotal,28525
RWA,3,RW4519,populationTotal,23156
RWA,3,RW4520,populationTotal,15692
RWA,3,RW4521,populationTotal,17965
RWA,3,RW5101,populationTotal,35591
RWA,3,RW5102,populationTotal,35416
RWA,3,RW5103,populationTotal,36599
RWA,3,RW5104,populationTotal,27821
RWA,3,RW5105,populationTotal,43808
RWA,3,RW5106,populationTotal,37024
RWA,3,RW5107,populationTotal,23640
RWA,3,RW5108,populationTotal,26636
RWA,3,RW5109,populationTotal,32776
RWA,3,RW5110,populationTotal,35610
RWA,3,RW5111,populationTotal,35019
RWA,3,RW5112,populationTotal,25047
RWA,3,RW5113,populationTotal,19859
RWA,3,RW5114,populationTotal,35007
RWA,3,RW5201,populationTotal,37741
RWA,3,RW5202,populationTotal,37733
RWA,3,RW5203,populationTotal,133982
RWA,3,RW5204,populationTotal,49871
RWA,3,RW5205,populationTotal,19649
RWA,3,RW5206,populationTotal,39588
RWA,3,RW5207,populationTotal,28815
RWA,3,RW5208,populationTotal,27822
RWA,3,RW5209,populationTotal,62246
RWA,3,RW5210,populationTotal,125819
RWA,3,RW5211,populationTotal,54382
RWA,3,RW5212,populationTotal,39442
RWA,3,RW5213,populationTotal,171505
RWA,3,RW5214,populationTotal,59150
RWA,3,RW5301,populationTotal,18131
RWA,3,RW5302,populationTotal,59040
RWA,3,RW5303,populationTotal,48848
RWA,3,RW5304,populationTotal,128703
RWA,3,RW5305,populationTotal,23933
RWA,3,RW5306,populationTotal,42961
RWA,3,RW5307,populationTotal,44008
RWA,3,RW5308,populationTotal,40695
RWA,3,RW5309,populationTotal,42723
RWA,3,RW5310,populationTotal,48749
RWA,3,RW5311,populationTotal,30196
RWA,3,RW5312,populationTotal,33941
RWA,3,RW5313,populationTotal,57709
RWA,3,RW5314,populationTotal,79758
RWA,3,RW5401,populationTotal,63664
RWA,3,RW5402,populationTotal,45024
RWA,3,RW5403,populationTotal,47077
RWA,3,RW5404,populationTotal,82447
RWA,3,RW5405,populationTotal,27645
RWA,3,RW5406,populationTotal,61881
RWA,3,RW5407,populationTotal,40626
RWA,3,RW5408,populationTotal,35216
RWA,3,RW5409,populationTotal,47220
RWA,3,RW5410,populationTotal,42178
RWA,3,RW5411,populationTotal,24765
RWA,3,RW5412,populationTotal,45361
RWA,3,RW5501,populationTotal,52766
RWA,3,RW5502,populationTotal,37119
RWA,3,RW5503,populationTotal,45080
RWA,3,RW5504,populationTotal,41577
RWA,3,RW5505,populationTotal,33784
RWA,3,RW5506,populationTotal,37895
RWA,3,RW5507,populationTotal,46767
RWA,3,RW5508,populationTotal,35449
RWA,3,RW5509,populationTotal,43551
RWA,3,RW5510,populationTotal,38381
RWA,3,RW5511,populationTotal,56403
RWA,3,RW5512,populationTotal,33735
RWA,3,RW5601,populationTotal,23683
RWA,3,RW5602,populationTotal,31683
RWA,3,RW5603,populationTotal,21203
RWA,3,RW5604,populationTotal,40061
RWA,3,RW5605,populationTotal,36327
RWA,3,RW5606,populationTotal,35251
RWA,3,RW5607,populationTotal,30015
RWA,3,RW5608,populationTotal,29887
RWA,3,RW5609,populationTotal,44262
RWA,3,RW5610,populationTotal,35428
RWA,3,RW5611,populationTotal,47190
RWA,3,RW5612,populationTotal,45966
RWA,3,RW5613,populationTotal,33455
RWA,3,RW5614,populationTotal,34071
RWA,3,RW5701,populationTotal,31397
RWA,3,RW5702,populationTotal,30402
RWA,3,RW5703,populationTotal,25197
RWA,3,RW5704,populationTotal,28119
RWA,3,RW5705,populationTotal,57447
RWA,3,RW5706,populationTotal,42008
RWA,3,RW5707,populationTotal,24228
RWA,3,RW5708,populationTotal,37081
RWA,3,RW5709,populationTotal,23339
RWA,3,RW5710,populationTotal,61383
RWA,3,RW5711,populationTotal,27343
RWA,3,RW5712,populationTotal,28751
RWA,3,RW5713,populationTotal,30015
RWA,3,RW5714,populationTotal,41511
RWA,3,RW5715,populationTotal,18704
