countryCodeISO3,adminLevel,placeCode,indicator,value
ZAF,3,ZA4163,populationTotal,34954
ZAF,3,ZA4181,populationTotal,63576
ZAF,3,ZA4182,populationTotal,28272
ZAF,3,ZA4183,populationTotal,46153
ZAF,3,ZA4184,populationTotal,437872
ZAF,3,ZA4185,populationTotal,73882
ZAF,3,ZA4191,populationTotal,114299
ZAF,3,ZA4192,populationTotal,141266
ZAF,3,ZA4193,populationTotal,63610
ZAF,3,ZA4194,populationTotal,340619
ZAF,3,ZA4195,populationTotal,48753
ZAF,3,ZA4196,populationTotal,58851
ZAF,3,ZA4201,populationTotal,166496
ZAF,3,ZA4203,populationTotal,131806
ZAF,3,ZA4204,populationTotal,201858
ZAF,3,ZA4205,populationTotal,62712
ZAF,3,ZA4940,populationTotal,948685
ZAF,3,ZA5212,populationTotal,157080
ZAF,3,ZA5213,populationTotal,140043
ZAF,3,ZA5214,populationTotal,108555
ZAF,3,ZA5216,populationTotal,373311
ZAF,3,ZA5221,populationTotal,113861
ZAF,3,ZA5222,populationTotal,123546
ZAF,3,ZA5223,populationTotal,38535
ZAF,3,ZA5224,populationTotal,33092
ZAF,3,ZA5225,populationTotal,741508
ZAF,3,ZA5226,populationTotal,62849
ZAF,3,ZA5227,populationTotal,73381
ZAF,3,ZA5235,populationTotal,137912
ZAF,3,ZA5237,populationTotal,236768
ZAF,3,ZA5238,populationTotal,369453
ZAF,3,ZA5241,populationTotal,86820
ZAF,3,ZA5242,populationTotal,200771
ZAF,3,ZA5244,populationTotal,192740
ZAF,3,ZA5245,populationTotal,135731
ZAF,3,ZA5252,populationTotal,424269
ZAF,3,ZA5253,populationTotal,39446
ZAF,3,ZA5254,populationTotal,110723
ZAF,3,ZA5261,populationTotal,88440
ZAF,3,ZA5262,populationTotal,140187
ZAF,3,ZA5263,populationTotal,253501
ZAF,3,ZA5265,populationTotal,207083
ZAF,3,ZA5266,populationTotal,182052
ZAF,3,ZA5271,populationTotal,186324
ZAF,3,ZA5272,populationTotal,203799
ZAF,3,ZA5275,populationTotal,217609
ZAF,3,ZA5276,populationTotal,131709
ZAF,3,ZA5281,populationTotal,159879
ZAF,3,ZA5282,populationTotal,439062
ZAF,3,ZA5284,populationTotal,223605
ZAF,3,ZA5285,populationTotal,83538
ZAF,3,ZA5286,populationTotal,107460
ZAF,3,ZA5291,populationTotal,158760
ZAF,3,ZA5292,populationTotal,349964
ZAF,3,ZA5293,populationTotal,141552
ZAF,3,ZA5294,populationTotal,85630
ZAF,3,ZA5433,populationTotal,82206
ZAF,3,ZA5434,populationTotal,118171
ZAF,3,ZA5435,populationTotal,200676
ZAF,3,ZA5436,populationTotal,111578
ZAF,3,ZA5950,populationTotal,4130408
ZAF,3,ZA6371,populationTotal,222659
ZAF,3,ZA6372,populationTotal,700338
ZAF,3,ZA6373,populationTotal,797839
ZAF,3,ZA6374,populationTotal,74596
ZAF,3,ZA6375,populationTotal,267503
ZAF,3,ZA6381,populationTotal,118937
ZAF,3,ZA6382,populationTotal,143747
ZAF,3,ZA6383,populationTotal,349306
ZAF,3,ZA6384,populationTotal,204455
ZAF,3,ZA6385,populationTotal,183325
ZAF,3,ZA6392,populationTotal,82701
ZAF,3,ZA6393,populationTotal,79587
ZAF,3,ZA6394,populationTotal,187475
ZAF,3,ZA6396,populationTotal,69702
ZAF,3,ZA6397,populationTotal,115790
ZAF,3,ZA6403,populationTotal,473057
ZAF,3,ZA6404,populationTotal,93591
ZAF,3,ZA6405,populationTotal,295808
ZAF,3,ZA7421,populationTotal,846168
ZAF,3,ZA7422,populationTotal,145956
ZAF,3,ZA7423,populationTotal,144676
ZAF,3,ZA7481,populationTotal,478635
ZAF,3,ZA7484,populationTotal,201388
ZAF,3,ZA7485,populationTotal,307147
ZAF,3,ZA7970,populationTotal,4290919
ZAF,3,ZA7980,populationTotal,6376434
ZAF,3,ZA7990,populationTotal,4164261
ZAF,3,ZA8301,populationTotal,198107
ZAF,3,ZA8302,populationTotal,189561
ZAF,3,ZA8303,populationTotal,217869
ZAF,3,ZA8304,populationTotal,92397
ZAF,3,ZA8305,populationTotal,138177
ZAF,3,ZA8306,populationTotal,49932
ZAF,3,ZA8307,populationTotal,410577
ZAF,3,ZA8311,populationTotal,106248
ZAF,3,ZA8312,populationTotal,589329
ZAF,3,ZA8313,populationTotal,380835
ZAF,3,ZA8314,populationTotal,55373
ZAF,3,ZA8315,populationTotal,394808
ZAF,3,ZA8316,populationTotal,275972
ZAF,3,ZA8321,populationTotal,126092
ZAF,3,ZA8324,populationTotal,491508
ZAF,3,ZA8325,populationTotal,621333
ZAF,3,ZA8326,populationTotal,862713
ZAF,3,ZA9331,populationTotal,270408
ZAF,3,ZA9332,populationTotal,222683
ZAF,3,ZA9333,populationTotal,435308
ZAF,3,ZA9334,populationTotal,184359
ZAF,3,ZA9335,populationTotal,103379
ZAF,3,ZA9341,populationTotal,166156
ZAF,3,ZA9343,populationTotal,528070
ZAF,3,ZA9344,populationTotal,448431
ZAF,3,ZA9345,populationTotal,370865
ZAF,3,ZA9351,populationTotal,188813
ZAF,3,ZA9353,populationTotal,133555
ZAF,3,ZA9354,populationTotal,918956
ZAF,3,ZA9355,populationTotal,252205
ZAF,3,ZA9361,populationTotal,119960
ZAF,3,ZA9362,populationTotal,151261
ZAF,3,ZA9366,populationTotal,78321
ZAF,3,ZA9367,populationTotal,338001
ZAF,3,ZA9368,populationTotal,113996
ZAF,3,ZA9471,populationTotal,135762
ZAF,3,ZA9472,populationTotal,300426
ZAF,3,ZA9473,populationTotal,308423
ZAF,3,ZA9476,populationTotal,542997
