countryCodeISO3,adminLevel,placeCode,indicator,value
DZA,2,DZ004023,populationTotal,52525
DZA,2,DZ004024,populationTotal,261313
DZA,2,DZ004025,populationTotal,81567
DZA,2,DZ004026,populationTotal,107562
DZA,2,DZ004027,populationTotal,90901
DZA,2,DZ004028,populationTotal,52745
DZA,2,DZ004029,populationTotal,49955
DZA,2,DZ004030,populationTotal,30247
DZA,2,DZ004031,populationTotal,12998
DZA,2,DZ004032,populationTotal,3195
DZA,2,DZ004033,populationTotal,60660
DZA,2,DZ004034,populationTotal,24603
DZA,2,DZ004035,populationTotal,42595
DZA,2,DZ004036,populationTotal,21102
DZA,2,DZ004037,populationTotal,41934
DZA,2,DZ004038,populationTotal,50697
DZA,2,DZ004039,populationTotal,119084
DZA,2,DZ004040,populationTotal,586786
DZA,2,DZ004041,populationTotal,34207
DZA,2,DZ004042,populationTotal,84400
DZA,2,DZ004043,populationTotal,38529
DZA,2,DZ004044,populationTotal,145626
DZA,2,DZ004045,populationTotal,29302
DZA,2,DZ004046,populationTotal,61223
DZA,2,DZ004047,populationTotal,9753
DZA,2,DZ004048,populationTotal,34299
DZA,2,DZ004049,populationTotal,107801
DZA,2,DZ004050,populationTotal,91018
DZA,2,DZ004051,populationTotal,76898
DZA,2,DZ004052,populationTotal,54591
DZA,2,DZ004053,populationTotal,73850
DZA,2,DZ004054,populationTotal,31137
DZA,2,DZ004055,populationTotal,61413
DZA,2,DZ004056,populationTotal,32476
DZA,2,DZ004057,populationTotal,87748
DZA,2,DZ005001,populationTotal,25108
DZA,2,DZ005002,populationTotal,272841
DZA,2,DZ005003,populationTotal,31856
DZA,2,DZ005004,populationTotal,8838
DZA,2,DZ005005,populationTotal,17162
DZA,2,DZ005006,populationTotal,147219
DZA,2,DZ005007,populationTotal,5698
DZA,2,DZ005008,populationTotal,215300
DZA,2,DZ005009,populationTotal,25480
DZA,2,DZ005010,populationTotal,8950
DZA,2,DZ005011,populationTotal,96168
DZA,2,DZ005012,populationTotal,7456
DZA,2,DZ006001,populationTotal,19090
DZA,2,DZ006002,populationTotal,72108
DZA,2,DZ006003,populationTotal,14015
DZA,2,DZ006004,populationTotal,40981
DZA,2,DZ006005,populationTotal,133336
DZA,2,DZ006006,populationTotal,347971
DZA,2,DZ006007,populationTotal,1617
DZA,2,DZ006008,populationTotal,19360
DZA,2,DZ006009,populationTotal,8133
DZA,2,DZ006010,populationTotal,10358
DZA,2,DZ006011,populationTotal,1116
DZA,2,DZ006012,populationTotal,13154
DZA,2,DZ006013,populationTotal,20198
DZA,2,DZ006014,populationTotal,5585
DZA,2,DZ006015,populationTotal,3841
DZA,2,DZ006016,populationTotal,30636
DZA,2,DZ006017,populationTotal,10216
DZA,2,DZ006018,populationTotal,23712
DZA,2,DZ006019,populationTotal,10690
DZA,2,DZ006020,populationTotal,6626
DZA,2,DZ006021,populationTotal,8666
DZA,2,DZ006022,populationTotal,19282
DZA,2,DZ006023,populationTotal,11575
DZA,2,DZ006024,populationTotal,3160
DZA,2,DZ006025,populationTotal,11622
DZA,2,DZ006026,populationTotal,3271
DZA,2,DZ006027,populationTotal,6875
DZA,2,DZ006028,populationTotal,11093
DZA,2,DZ006029,populationTotal,790
DZA,2,DZ006030,populationTotal,5998
DZA,2,DZ006031,populationTotal,7406
DZA,2,DZ006032,populationTotal,38618
DZA,2,DZ006033,populationTotal,985
DZA,2,DZ006034,populationTotal,16342
DZA,2,DZ006035,populationTotal,44518
DZA,2,DZ006036,populationTotal,18440
DZA,2,DZ006037,populationTotal,35485
DZA,2,DZ006038,populationTotal,19040
DZA,2,DZ006039,populationTotal,25679
DZA,2,DZ006040,populationTotal,22532
DZA,2,DZ006041,populationTotal,12432
DZA,2,DZ006042,populationTotal,2592
DZA,2,DZ006043,populationTotal,12514
DZA,2,DZ006044,populationTotal,22896
DZA,2,DZ006045,populationTotal,15513
DZA,2,DZ006046,populationTotal,14960
DZA,2,DZ006047,populationTotal,13523
DZA,2,DZ006048,populationTotal,28210
DZA,2,DZ006049,populationTotal,18226
DZA,2,DZ006050,populationTotal,8334
DZA,2,DZ006051,populationTotal,22199
DZA,2,DZ006052,populationTotal,6999
DZA,2,DZ006053,populationTotal,61177
DZA,2,DZ006054,populationTotal,8357
DZA,2,DZ006055,populationTotal,89837
DZA,2,DZ006056,populationTotal,42122
DZA,2,DZ006057,populationTotal,2682
DZA,2,DZ006058,populationTotal,24273
DZA,2,DZ006059,populationTotal,944
DZA,2,DZ006060,populationTotal,13769
DZA,2,DZ006061,populationTotal,12825
DZA,2,DZ007001,populationTotal,19641
DZA,2,DZ007002,populationTotal,216021
DZA,2,DZ007003,populationTotal,14367
DZA,2,DZ007004,populationTotal,2774
DZA,2,DZ007005,populationTotal,14992
DZA,2,DZ007006,populationTotal,1053
DZA,2,DZ007007,populationTotal,8136
DZA,2,DZ007008,populationTotal,2134
DZA,2,DZ007009,populationTotal,8770
DZA,2,DZ007010,populationTotal,15868
DZA,2,DZ007011,populationTotal,6274
DZA,2,DZ007012,populationTotal,4070
DZA,2,DZ007013,populationTotal,2923
DZA,2,DZ007014,populationTotal,4052
DZA,2,DZ007015,populationTotal,665
DZA,2,DZ007016,populationTotal,578
DZA,2,DZ007017,populationTotal,4950
DZA,2,DZ007018,populationTotal,5860
DZA,2,DZ007019,populationTotal,6852
DZA,2,DZ007020,populationTotal,1098
DZA,2,DZ007021,populationTotal,2771
DZA,2,DZ008001,populationTotal,12954
DZA,2,DZ008002,populationTotal,14823
DZA,2,DZ008003,populationTotal,12756
DZA,2,DZ008004,populationTotal,68921
DZA,2,DZ008005,populationTotal,7257
DZA,2,DZ008006,populationTotal,8525
DZA,2,DZ008007,populationTotal,43051
DZA,2,DZ008008,populationTotal,17577
DZA,2,DZ008009,populationTotal,15716
DZA,2,DZ008010,populationTotal,219958
DZA,2,DZ008011,populationTotal,6694
DZA,2,DZ008012,populationTotal,4281
DZA,2,DZ008013,populationTotal,12196
DZA,2,DZ008014,populationTotal,7357
DZA,2,DZ008015,populationTotal,11420
DZA,2,DZ008016,populationTotal,7357
DZA,2,DZ008017,populationTotal,8100
DZA,2,DZ008018,populationTotal,9512
DZA,2,DZ008019,populationTotal,15679
DZA,2,DZ008020,populationTotal,16070
DZA,2,DZ008021,populationTotal,32128
DZA,2,DZ008022,populationTotal,34459
DZA,2,DZ008023,populationTotal,16081
DZA,2,DZ008024,populationTotal,11436
DZA,2,DZ008025,populationTotal,8846
DZA,2,DZ008026,populationTotal,11089
DZA,2,DZ008027,populationTotal,4162
DZA,2,DZ008028,populationTotal,40303
DZA,2,DZ008029,populationTotal,7583
DZA,2,DZ008030,populationTotal,12845
DZA,2,DZ008031,populationTotal,28229
DZA,2,DZ008032,populationTotal,24624
DZA,2,DZ008033,populationTotal,23003
DZA,2,DZ008034,populationTotal,14491
DZA,2,DZ008035,populationTotal,15209
DZA,2,DZ008036,populationTotal,7932
DZA,2,DZ008037,populationTotal,7751
DZA,2,DZ008038,populationTotal,18758
DZA,2,DZ008039,populationTotal,7439
DZA,2,DZ008040,populationTotal,15663
DZA,2,DZ008041,populationTotal,3333
DZA,2,DZ008042,populationTotal,8117
DZA,2,DZ008043,populationTotal,6214
DZA,2,DZ008044,populationTotal,19578
DZA,2,DZ008045,populationTotal,34267
DZA,2,DZ008046,populationTotal,5300
DZA,2,DZ008047,populationTotal,20065
DZA,2,DZ008048,populationTotal,8534
DZA,2,DZ008049,populationTotal,31236
DZA,2,DZ008050,populationTotal,5899
DZA,2,DZ008051,populationTotal,13430
DZA,2,DZ008052,populationTotal,9118
DZA,2,DZ009001,populationTotal,17101
DZA,2,DZ009002,populationTotal,3457
DZA,2,DZ009003,populationTotal,12625
DZA,2,DZ009004,populationTotal,249078
DZA,2,DZ009005,populationTotal,15885
DZA,2,DZ009006,populationTotal,17275
DZA,2,DZ009007,populationTotal,3522
DZA,2,DZ009008,populationTotal,26019
DZA,2,DZ009009,populationTotal,14917
DZA,2,DZ009010,populationTotal,36796
DZA,2,DZ009011,populationTotal,19989
DZA,2,DZ009012,populationTotal,13180
DZA,2,DZ009013,populationTotal,22014
DZA,2,DZ009014,populationTotal,12509
DZA,2,DZ009015,populationTotal,6287
DZA,2,DZ009016,populationTotal,14963
DZA,2,DZ009017,populationTotal,15470
DZA,2,DZ009018,populationTotal,15035
DZA,2,DZ009019,populationTotal,3925
DZA,2,DZ009020,populationTotal,13489
DZA,2,DZ009021,populationTotal,31625
DZA,2,DZ009022,populationTotal,10534
DZA,2,DZ009023,populationTotal,5009
DZA,2,DZ009024,populationTotal,11633
DZA,2,DZ009025,populationTotal,11939
DZA,2,DZ009026,populationTotal,10051
DZA,2,DZ009027,populationTotal,96257
DZA,2,DZ009028,populationTotal,15303
DZA,2,DZ009029,populationTotal,98178
DZA,2,DZ009030,populationTotal,57170
DZA,2,DZ009031,populationTotal,46036
DZA,2,DZ009032,populationTotal,79908
DZA,2,DZ009033,populationTotal,30612
DZA,2,DZ010001,populationTotal,20902
DZA,2,DZ010002,populationTotal,41712
DZA,2,DZ010003,populationTotal,54175
DZA,2,DZ010004,populationTotal,62802
DZA,2,DZ010005,populationTotal,199824
DZA,2,DZ010006,populationTotal,56635
DZA,2,DZ010007,populationTotal,90774
DZA,2,DZ010008,populationTotal,67233
DZA,2,DZ010009,populationTotal,45027
DZA,2,DZ010010,populationTotal,43478
DZA,2,DZ010011,populationTotal,47549
DZA,2,DZ010012,populationTotal,2504
DZA,2,DZ010013,populationTotal,5829
DZA,2,DZ010014,populationTotal,53867
DZA,2,DZ010015,populationTotal,35090
DZA,2,DZ010016,populationTotal,10598
DZA,2,DZ010017,populationTotal,149107
DZA,2,DZ010018,populationTotal,90776
DZA,2,DZ010019,populationTotal,64007
DZA,2,DZ010020,populationTotal,50816
DZA,2,DZ010021,populationTotal,8729
DZA,2,DZ010022,populationTotal,60688
DZA,2,DZ010023,populationTotal,144380
DZA,2,DZ010024,populationTotal,856
DZA,2,DZ010025,populationTotal,48910
DZA,2,DZ011001,populationTotal,16127
DZA,2,DZ011002,populationTotal,10081
DZA,2,DZ011003,populationTotal,12228
DZA,2,DZ011004,populationTotal,10096
DZA,2,DZ011005,populationTotal,18221
DZA,2,DZ011006,populationTotal,222570
DZA,2,DZ011007,populationTotal,30317
DZA,2,DZ011008,populationTotal,9037
DZA,2,DZ011009,populationTotal,4780
DZA,2,DZ011010,populationTotal,6355
DZA,2,DZ011011,populationTotal,32616
DZA,2,DZ011012,populationTotal,26192
DZA,2,DZ011013,populationTotal,19752
DZA,2,DZ011014,populationTotal,31874
DZA,2,DZ011015,populationTotal,6639
DZA,2,DZ011016,populationTotal,20653
DZA,2,DZ011017,populationTotal,12080
DZA,2,DZ011018,populationTotal,5559
DZA,2,DZ011019,populationTotal,22008
DZA,2,DZ011020,populationTotal,30008
DZA,2,DZ011021,populationTotal,11353
DZA,2,DZ011022,populationTotal,24238
DZA,2,DZ011023,populationTotal,32693
DZA,2,DZ011024,populationTotal,9359
DZA,2,DZ011025,populationTotal,18488
DZA,2,DZ011026,populationTotal,2952
DZA,2,DZ011027,populationTotal,12274
DZA,2,DZ011028,populationTotal,66393
DZA,2,DZ011029,populationTotal,14378
DZA,2,DZ011030,populationTotal,2445
DZA,2,DZ011031,populationTotal,4668
DZA,2,DZ011032,populationTotal,3294
DZA,2,DZ011033,populationTotal,4858
DZA,2,DZ011034,populationTotal,11456
DZA,2,DZ012001,populationTotal,18935
DZA,2,DZ012002,populationTotal,15525
DZA,2,DZ012003,populationTotal,51514
DZA,2,DZ012004,populationTotal,12043
DZA,2,DZ012005,populationTotal,8433
DZA,2,DZ012006,populationTotal,9078
DZA,2,DZ012007,populationTotal,15048
DZA,2,DZ012008,populationTotal,21057
DZA,2,DZ012009,populationTotal,12086
DZA,2,DZ012010,populationTotal,13931
DZA,2,DZ012011,populationTotal,13536
DZA,2,DZ012012,populationTotal,12969
DZA,2,DZ012013,populationTotal,18048
DZA,2,DZ012014,populationTotal,110544
DZA,2,DZ012015,populationTotal,5153
DZA,2,DZ012016,populationTotal,18622
DZA,2,DZ012017,populationTotal,7833
DZA,2,DZ012018,populationTotal,14507
DZA,2,DZ012019,populationTotal,20064
DZA,2,DZ012020,populationTotal,13774
DZA,2,DZ012021,populationTotal,16458
DZA,2,DZ012022,populationTotal,24290
DZA,2,DZ012023,populationTotal,2579
DZA,2,DZ012024,populationTotal,7432
DZA,2,DZ012025,populationTotal,3255
DZA,2,DZ012026,populationTotal,15001
DZA,2,DZ012027,populationTotal,4771
DZA,2,DZ012028,populationTotal,21685
DZA,2,DZ012029,populationTotal,10527
DZA,2,DZ012030,populationTotal,28095
DZA,2,DZ012031,populationTotal,71339
DZA,2,DZ012032,populationTotal,5741
DZA,2,DZ012033,populationTotal,3792
DZA,2,DZ012034,populationTotal,27931
DZA,2,DZ012035,populationTotal,11771
DZA,2,DZ012036,populationTotal,13728
DZA,2,DZ012037,populationTotal,10844
DZA,2,DZ012038,populationTotal,11191
DZA,2,DZ012039,populationTotal,3570
DZA,2,DZ012040,populationTotal,8061
DZA,2,DZ012041,populationTotal,8003
DZA,2,DZ012042,populationTotal,63404
DZA,2,DZ012043,populationTotal,14761
DZA,2,DZ012044,populationTotal,11233
DZA,2,DZ012045,populationTotal,3197
DZA,2,DZ013001,populationTotal,13861
DZA,2,DZ013002,populationTotal,8934
DZA,2,DZ013003,populationTotal,22471
DZA,2,DZ013004,populationTotal,12767
DZA,2,DZ013005,populationTotal,27445
DZA,2,DZ013006,populationTotal,81205
DZA,2,DZ013007,populationTotal,98928
DZA,2,DZ013008,populationTotal,24876
DZA,2,DZ013009,populationTotal,55123
DZA,2,DZ013010,populationTotal,8807
DZA,2,DZ013011,populationTotal,39635
DZA,2,DZ013012,populationTotal,34223
DZA,2,DZ013013,populationTotal,38767
DZA,2,DZ013014,populationTotal,24961
DZA,2,DZ013015,populationTotal,18940
DZA,2,DZ013016,populationTotal,63114
DZA,2,DZ013017,populationTotal,41775
DZA,2,DZ013018,populationTotal,112211
DZA,2,DZ013019,populationTotal,16987
DZA,2,DZ013020,populationTotal,28457
DZA,2,DZ013021,populationTotal,24579
DZA,2,DZ013022,populationTotal,8872
DZA,2,DZ013023,populationTotal,49151
DZA,2,DZ013024,populationTotal,95470
DZA,2,DZ013025,populationTotal,20007
DZA,2,DZ013026,populationTotal,17886
DZA,2,DZ013027,populationTotal,10272
DZA,2,DZ013028,populationTotal,8898
DZA,2,DZ013029,populationTotal,23539
DZA,2,DZ013030,populationTotal,27420
DZA,2,DZ013031,populationTotal,10079
DZA,2,DZ013032,populationTotal,35782
DZA,2,DZ014001,populationTotal,28177
DZA,2,DZ014002,populationTotal,78178
DZA,2,DZ014003,populationTotal,18701
DZA,2,DZ014004,populationTotal,2133
DZA,2,DZ014005,populationTotal,25345
DZA,2,DZ014006,populationTotal,28229
DZA,2,DZ014007,populationTotal,69414
DZA,2,DZ014008,populationTotal,25388
DZA,2,DZ014009,populationTotal,15337
DZA,2,DZ014010,populationTotal,90523
DZA,2,DZ014011,populationTotal,230825
DZA,2,DZ014012,populationTotal,28893
DZA,2,DZ014013,populationTotal,8186
DZA,2,DZ014014,populationTotal,34384
DZA,2,DZ014015,populationTotal,12583
DZA,2,DZ014016,populationTotal,24140
DZA,2,DZ014017,populationTotal,20139
DZA,2,DZ014018,populationTotal,16355
DZA,2,DZ014019,populationTotal,7710
DZA,2,DZ014020,populationTotal,49266
DZA,2,DZ014021,populationTotal,7879
DZA,2,DZ014022,populationTotal,57729
DZA,2,DZ014023,populationTotal,10318
DZA,2,DZ014024,populationTotal,25826
DZA,2,DZ014025,populationTotal,41798
DZA,2,DZ014026,populationTotal,28655
DZA,2,DZ014027,populationTotal,35371
DZA,2,DZ014028,populationTotal,5220
DZA,2,DZ014029,populationTotal,32001
DZA,2,DZ014030,populationTotal,44077
DZA,2,DZ014031,populationTotal,29049
DZA,2,DZ014032,populationTotal,12480
DZA,2,DZ014033,populationTotal,30753
DZA,2,DZ014034,populationTotal,37161
DZA,2,DZ014035,populationTotal,32467
DZA,2,DZ015001,populationTotal,41172
DZA,2,DZ015002,populationTotal,61295
DZA,2,DZ015003,populationTotal,27039
DZA,2,DZ015004,populationTotal,11446
DZA,2,DZ015005,populationTotal,426323
DZA,2,DZ015006,populationTotal,62497
DZA,2,DZ015007,populationTotal,422673
DZA,2,DZ015008,populationTotal,118980
DZA,2,DZ015009,populationTotal,25779
DZA,2,DZ015010,populationTotal,10139
DZA,2,DZ015011,populationTotal,38864
DZA,2,DZ015012,populationTotal,42636
DZA,2,DZ016001,populationTotal,2421
DZA,2,DZ016002,populationTotal,43815
DZA,2,DZ016003,populationTotal,35921
DZA,2,DZ016004,populationTotal,34157
DZA,2,DZ016005,populationTotal,131739
DZA,2,DZ016006,populationTotal,10979
DZA,2,DZ016007,populationTotal,33464
DZA,2,DZ016008,populationTotal,17190
DZA,2,DZ016009,populationTotal,38052
DZA,2,DZ016010,populationTotal,14563
DZA,2,DZ016011,populationTotal,31090
DZA,2,DZ016012,populationTotal,39580
DZA,2,DZ016013,populationTotal,9279
DZA,2,DZ016014,populationTotal,585912
DZA,2,DZ016015,populationTotal,8560
DZA,2,DZ016016,populationTotal,15684
DZA,2,DZ016017,populationTotal,57456
DZA,2,DZ016018,populationTotal,7005
DZA,2,DZ016019,populationTotal,57883
DZA,2,DZ016020,populationTotal,5544
DZA,2,DZ016021,populationTotal,8828
DZA,2,DZ016022,populationTotal,45699
DZA,2,DZ016023,populationTotal,132361
DZA,2,DZ016024,populationTotal,13965
DZA,2,DZ016025,populationTotal,14794
DZA,2,DZ016026,populationTotal,142349
DZA,2,DZ016027,populationTotal,16132
DZA,2,DZ016028,populationTotal,23235
DZA,2,DZ016029,populationTotal,44706
DZA,2,DZ016030,populationTotal,16728
DZA,2,DZ016031,populationTotal,34658
DZA,2,DZ016032,populationTotal,5286
DZA,2,DZ016033,populationTotal,16369
DZA,2,DZ016034,populationTotal,20577
DZA,2,DZ016035,populationTotal,14230
DZA,2,DZ016036,populationTotal,1121
DZA,2,DZ017001,populationTotal,970
DZA,2,DZ017002,populationTotal,6213
DZA,2,DZ017003,populationTotal,27688
DZA,2,DZ017004,populationTotal,6494
DZA,2,DZ017005,populationTotal,20330
DZA,2,DZ017006,populationTotal,7424
DZA,2,DZ017007,populationTotal,4315
DZA,2,DZ017008,populationTotal,143499
DZA,2,DZ017009,populationTotal,32427
DZA,2,DZ017010,populationTotal,2659
DZA,2,DZ017011,populationTotal,6401
DZA,2,DZ017012,populationTotal,5800
DZA,2,DZ017013,populationTotal,13641
DZA,2,DZ017014,populationTotal,11102
DZA,2,DZ017015,populationTotal,12103
DZA,2,DZ017016,populationTotal,1394
DZA,2,DZ017017,populationTotal,10474
DZA,2,DZ017018,populationTotal,5255
DZA,2,DZ017019,populationTotal,2305
DZA,2,DZ017020,populationTotal,13097
DZA,2,DZ017021,populationTotal,8830
DZA,2,DZ017022,populationTotal,5454
DZA,2,DZ018001,populationTotal,53326
DZA,2,DZ018002,populationTotal,7512
DZA,2,DZ018003,populationTotal,75432
DZA,2,DZ018004,populationTotal,40486
DZA,2,DZ018005,populationTotal,9802
DZA,2,DZ018006,populationTotal,66249
DZA,2,DZ018007,populationTotal,11653
DZA,2,DZ018008,populationTotal,175910
DZA,2,DZ018009,populationTotal,54926
DZA,2,DZ018010,populationTotal,7387
DZA,2,DZ018011,populationTotal,31497
DZA,2,DZ018012,populationTotal,45101
DZA,2,DZ018013,populationTotal,15355
DZA,2,DZ018014,populationTotal,28827
DZA,2,DZ018015,populationTotal,22494
DZA,2,DZ018016,populationTotal,11693
DZA,2,DZ018017,populationTotal,18951
DZA,2,DZ018018,populationTotal,8136
DZA,2,DZ018019,populationTotal,13656
DZA,2,DZ018020,populationTotal,5665
DZA,2,DZ018021,populationTotal,56666
DZA,2,DZ018022,populationTotal,29127
DZA,2,DZ018023,populationTotal,27041
DZA,2,DZ018024,populationTotal,13401
DZA,2,DZ018025,populationTotal,8258
DZA,2,DZ018026,populationTotal,7764
DZA,2,DZ018027,populationTotal,20012
DZA,2,DZ018028,populationTotal,13808
DZA,2,DZ018029,populationTotal,10970
DZA,2,DZ018030,populationTotal,13764
DZA,2,DZ019001,populationTotal,23072
DZA,2,DZ019002,populationTotal,18277
DZA,2,DZ019003,populationTotal,12899
DZA,2,DZ019004,populationTotal,40627
DZA,2,DZ019005,populationTotal,11464
DZA,2,DZ019006,populationTotal,52516
DZA,2,DZ019007,populationTotal,12508
DZA,2,DZ019008,populationTotal,26772
DZA,2,DZ019009,populationTotal,21987
DZA,2,DZ019010,populationTotal,26312
DZA,2,DZ019011,populationTotal,9307
DZA,2,DZ019012,populationTotal,11631
DZA,2,DZ019013,populationTotal,46997
DZA,2,DZ019014,populationTotal,47604
DZA,2,DZ019015,populationTotal,6455
DZA,2,DZ019016,populationTotal,33702
DZA,2,DZ019017,populationTotal,35282
DZA,2,DZ019018,populationTotal,6047
DZA,2,DZ019019,populationTotal,13048
