countryCodeISO3,adminLevel,placeCode,indicator,value
NGA,2,NG002013,populationTotal,190412
NGA,2,NG002014,populationTotal,161609
NGA,2,NG002015,populationTotal,138615
NGA,2,NG002016,populationTotal,132281
NGA,2,NG002017,populationTotal,389705
NGA,2,NG002018,populationTotal,297067
NGA,2,NG002019,populationTotal,73375
NGA,2,NG002020,populationTotal,285095
NGA,2,NG002021,populationTotal,280132
NGA,2,NG003001,populationTotal,165253
NGA,2,NG003002,populationTotal,133876
NGA,2,NG003003,populationTotal,335849
NGA,2,NG003004,populationTotal,99427
NGA,2,NG003005,populationTotal,266621
NGA,2,NG003006,populationTotal,147599
NGA,2,NG003007,populationTotal,294239
NGA,2,NG003008,populationTotal,117449
NGA,2,NG003009,populationTotal,231451
NGA,2,NG003010,populationTotal,298028
NGA,2,NG003011,populationTotal,101402
NGA,2,NG003012,populationTotal,174215
NGA,2,NG003013,populationTotal,296007
NGA,2,NG003014,populationTotal,233953
NGA,2,NG003015,populationTotal,128039
NGA,2,NG003016,populationTotal,202038
NGA,2,NG003017,populationTotal,144176
NGA,2,NG003018,populationTotal,280494
NGA,2,NG003019,populationTotal,152337
NGA,2,NG003020,populationTotal,170793
NGA,2,NG003021,populationTotal,203263
NGA,2,NG003022,populationTotal,243676
NGA,2,NG003023,populationTotal,141356
NGA,2,NG003024,populationTotal,124890
NGA,2,NG003025,populationTotal,138835
NGA,2,NG003026,populationTotal,216650
NGA,2,NG003027,populationTotal,84470
NGA,2,NG003028,populationTotal,170290
NGA,2,NG003029,populationTotal,159709
NGA,2,NG003030,populationTotal,151148
NGA,2,NG003031,populationTotal,435155
NGA,2,NG004001,populationTotal,443637
NGA,2,NG004002,populationTotal,331178
NGA,2,NG004003,populationTotal,164081
NGA,2,NG004004,populationTotal,374352
NGA,2,NG004005,populationTotal,192545
NGA,2,NG004006,populationTotal,255904
NGA,2,NG004007,populationTotal,344245
NGA,2,NG004008,populationTotal,173540
NGA,2,NG004009,populationTotal,229071
NGA,2,NG004010,populationTotal,604555
NGA,2,NG004011,populationTotal,290094
NGA,2,NG004012,populationTotal,451540
NGA,2,NG004013,populationTotal,266814
NGA,2,NG004014,populationTotal,224749
NGA,2,NG004015,populationTotal,343308
NGA,2,NG004016,populationTotal,241883
NGA,2,NG004017,populationTotal,227446
NGA,2,NG004018,populationTotal,247810
NGA,2,NG004019,populationTotal,217727
NGA,2,NG004020,populationTotal,341147
NGA,2,NG004021,populationTotal,366114
NGA,2,NG005001,populationTotal,560455
NGA,2,NG005002,populationTotal,634964
NGA,2,NG005003,populationTotal,132470
NGA,2,NG005004,populationTotal,262044
NGA,2,NG005005,populationTotal,354439
NGA,2,NG005006,populationTotal,150045
NGA,2,NG005007,populationTotal,414854
NGA,2,NG005008,populationTotal,497554
NGA,2,NG005009,populationTotal,222609
NGA,2,NG005010,populationTotal,357595
NGA,2,NG005011,populationTotal,182085
NGA,2,NG005012,populationTotal,409149
NGA,2,NG005013,populationTotal,248639
NGA,2,NG005014,populationTotal,456012
NGA,2,NG005015,populationTotal,641632
NGA,2,NG005016,populationTotal,333866
NGA,2,NG005017,populationTotal,349801
NGA,2,NG005018,populationTotal,531652
NGA,2,NG005019,populationTotal,191139
NGA,2,NG005020,populationTotal,204206
NGA,2,NG006001,populationTotal,193324
NGA,2,NG006002,populationTotal,542903
NGA,2,NG006003,populationTotal,186544
NGA,2,NG006004,populationTotal,137512
NGA,2,NG006005,populationTotal,186430
NGA,2,NG006006,populationTotal,271011
NGA,2,NG006007,populationTotal,360212
NGA,2,NG006008,populationTotal,828669
NGA,2,NG007001,populationTotal,303332
NGA,2,NG007002,populationTotal,214056
NGA,2,NG007003,populationTotal,179210
NGA,2,NG007004,populationTotal,302974
NGA,2,NG007005,populationTotal,479871
NGA,2,NG007006,populationTotal,301134
NGA,2,NG007007,populationTotal,224819
NGA,2,NG007008,populationTotal,186395
NGA,2,NG007009,populationTotal,354674
NGA,2,NG007010,populationTotal,327432
NGA,2,NG007011,populationTotal,318749
NGA,2,NG007012,populationTotal,266744
NGA,2,NG007013,populationTotal,349763
NGA,2,NG007014,populationTotal,142915
NGA,2,NG007015,populationTotal,178220
NGA,2,NG007016,populationTotal,115153
NGA,2,NG007017,populationTotal,243953
NGA,2,NG007018,populationTotal,317353
NGA,2,NG007019,populationTotal,434001
NGA,2,NG007020,populationTotal,105289
NGA,2,NG007021,populationTotal,261740
NGA,2,NG007022,populationTotal,277997
NGA,2,NG007023,populationTotal,316008
NGA,2,NG008001,populationTotal,180606
NGA,2,NG008002,populationTotal,154893
NGA,2,NG008003,populationTotal,347210
NGA,2,NG008004,populationTotal,120094
NGA,2,NG008005,populationTotal,262777
NGA,2,NG008006,populationTotal,133852
NGA,2,NG008007,populationTotal,470512
NGA,2,NG008008,populationTotal,135413
NGA,2,NG008009,populationTotal,486547
NGA,2,NG008010,populationTotal,203011
NGA,2,NG008011,populationTotal,487069
NGA,2,NG008012,populationTotal,155840
NGA,2,NG008013,populationTotal,222993
NGA,2,NG008014,populationTotal,144803
NGA,2,NG008015,populationTotal,128211
NGA,2,NG008016,populationTotal,174853
NGA,2,NG008017,populationTotal,429996
NGA,2,NG008018,populationTotal,86118
NGA,2,NG008019,populationTotal,219289
NGA,2,NG008020,populationTotal,343915
NGA,2,NG008021,populationTotal,575729
NGA,2,NG008022,populationTotal,259549
NGA,2,NG008023,populationTotal,210509
NGA,2,NG008024,populationTotal,163646
NGA,2,NG008025,populationTotal,498354
NGA,2,NG008026,populationTotal,294886
NGA,2,NG008027,populationTotal,143061
NGA,2,NG009001,populationTotal,246622
NGA,2,NG009002,populationTotal,175921
NGA,2,NG009003,populationTotal,661432
NGA,2,NG009005,populationTotal,0
NGA,2,NG009006,populationTotal,161201
NGA,2,NG009007,populationTotal,259716
NGA,2,NG009008,populationTotal,223317
NGA,2,NG009009,populationTotal,203228
NGA,2,NG009010,populationTotal,194914
NGA,2,NG009011,populationTotal,97769
NGA,2,NG009012,populationTotal,199954
NGA,2,NG009013,populationTotal,229540
NGA,2,NG009014,populationTotal,206251
NGA,2,NG009015,populationTotal,285547
NGA,2,NG009016,populationTotal,282610
NGA,2,NG009017,populationTotal,262173
NGA,2,NG009018,populationTotal,265713
NGA,2,NG009019,populationTotal,265688
NGA,2,NG010001,populationTotal,164957
NGA,2,NG010002,populationTotal,175289
NGA,2,NG010003,populationTotal,113072
NGA,2,NG010004,populationTotal,239942
NGA,2,NG010005,populationTotal,329281
NGA,2,NG010006,populationTotal,360542
NGA,2,NG010007,populationTotal,245506
NGA,2,NG010008,populationTotal,237548
NGA,2,NG010009,populationTotal,171238
NGA,2,NG010010,populationTotal,340714
NGA,2,NG010011,populationTotal,131083
NGA,2,NG010012,populationTotal,205238
NGA,2,NG010013,populationTotal,204230
NGA,2,NG010014,populationTotal,234536
NGA,2,NG010015,populationTotal,296833
NGA,2,NG010016,populationTotal,88592
NGA,2,NG010017,populationTotal,198004
NGA,2,NG010018,populationTotal,226625
NGA,2,NG010019,populationTotal,575292
NGA,2,NG010020,populationTotal,300741
NGA,2,NG010021,populationTotal,162842
NGA,2,NG010022,populationTotal,300192
NGA,2,NG010023,populationTotal,189569
NGA,2,NG010024,populationTotal,526776
NGA,2,NG010025,populationTotal,196787
NGA,2,NG011001,populationTotal,175675
NGA,2,NG011002,populationTotal,211939
NGA,2,NG011003,populationTotal,330441
NGA,2,NG011004,populationTotal,149317
NGA,2,NG011005,populationTotal,194129
NGA,2,NG011006,populationTotal,177498
NGA,2,NG011007,populationTotal,278271
NGA,2,NG011008,populationTotal,168221
NGA,2,NG011009,populationTotal,224747
NGA,2,NG011010,populationTotal,322737
NGA,2,NG011011,populationTotal,274663
NGA,2,NG011012,populationTotal,209699
NGA,2,NG011013,populationTotal,464254
NGA,2,NG012001,populationTotal,513582
NGA,2,NG012002,populationTotal,428975
NGA,2,NG012003,populationTotal,155833
NGA,2,NG012004,populationTotal,156011
NGA,2,NG012005,populationTotal,307102
NGA,2,NG012006,populationTotal,169196
NGA,2,NG012007,populationTotal,203360
NGA,2,NG012008,populationTotal,145919
NGA,2,NG012009,populationTotal,429367
NGA,2,NG012010,populationTotal,104059
NGA,2,NG012011,populationTotal,469052
NGA,2,NG012012,populationTotal,472119
NGA,2,NG012013,populationTotal,213390
NGA,2,NG012014,populationTotal,184289
NGA,2,NG012015,populationTotal,219523
NGA,2,NG012016,populationTotal,244343
NGA,2,NG012017,populationTotal,129628
NGA,2,NG012018,populationTotal,139579
NGA,2,NG013001,populationTotal,585304
NGA,2,NG013002,populationTotal,296216
NGA,2,NG013003,populationTotal,98613
NGA,2,NG013004,populationTotal,276890
NGA,2,NG013005,populationTotal,180823
NGA,2,NG013006,populationTotal,203126
NGA,2,NG013007,populationTotal,129925
NGA,2,NG013008,populationTotal,241331
NGA,2,NG013009,populationTotal,479101
NGA,2,NG013010,populationTotal,349389
NGA,2,NG013011,populationTotal,225372
NGA,2,NG013012,populationTotal,51232
NGA,2,NG013013,populationTotal,145492
NGA,2,NG013014,populationTotal,157064
NGA,2,NG013015,populationTotal,171404
NGA,2,NG013016,populationTotal,153243
NGA,2,NG014001,populationTotal,181858
NGA,2,NG014002,populationTotal,263387
NGA,2,NG014003,populationTotal,408397
NGA,2,NG014004,populationTotal,356851
NGA,2,NG014005,populationTotal,266017
NGA,2,NG014006,populationTotal,239937
NGA,2,NG014007,populationTotal,291499
NGA,2,NG014008,populationTotal,446770
NGA,2,NG014009,populationTotal,266651
NGA,2,NG014010,populationTotal,228949
NGA,2,NG014011,populationTotal,205185
NGA,2,NG014012,populationTotal,196895
NGA,2,NG014013,populationTotal,403911
NGA,2,NG014014,populationTotal,178399
NGA,2,NG014015,populationTotal,275309
NGA,2,NG014016,populationTotal,328903
NGA,2,NG014017,populationTotal,170574
NGA,2,NG015001,populationTotal,151340
NGA,2,NG015002,populationTotal,3166953
NGA,2,NG015003,populationTotal,939549
NGA,2,NG015004,populationTotal,453912
NGA,2,NG015005,populationTotal,197972
NGA,2,NG015006,populationTotal,246662
NGA,2,NG016001,populationTotal,449299
NGA,2,NG016002,populationTotal,321968
NGA,2,NG016003,populationTotal,440480
NGA,2,NG016004,populationTotal,255676
NGA,2,NG016005,populationTotal,426645
NGA,2,NG016006,populationTotal,396055
NGA,2,NG016007,populationTotal,264924
NGA,2,NG016008,populationTotal,287932
NGA,2,NG016009,populationTotal,251641
NGA,2,NG016010,populationTotal,249327
NGA,2,NG016011,populationTotal,274186
NGA,2,NG017001,populationTotal,305595
NGA,2,NG017002,populationTotal,281905
NGA,2,NG017003,populationTotal,163191
NGA,2,NG017004,populationTotal,286172
NGA,2,NG017005,populationTotal,191325
NGA,2,NG017006,populationTotal,298746
NGA,2,NG017007,populationTotal,192011
NGA,2,NG017008,populationTotal,192364
NGA,2,NG017009,populationTotal,342737
NGA,2,NG017010,populationTotal,326923
NGA,2,NG017011,populationTotal,352859
NGA,2,NG017012,populationTotal,170790
NGA,2,NG017013,populationTotal,285463
NGA,2,NG017014,populationTotal,123087
NGA,2,NG017015,populationTotal,195804
NGA,2,NG017016,populationTotal,199307
NGA,2,NG017017,populationTotal,215396
NGA,2,NG017018,populationTotal,261008
NGA,2,NG017019,populationTotal,214015
NGA,2,NG017020,populationTotal,161606
NGA,2,NG017021,populationTotal,153548
NGA,2,NG017022,populationTotal,157307
NGA,2,NG017023,populationTotal,162885
NGA,2,NG017024,populationTotal,228284
NGA,2,NG017025,populationTotal,131732
NGA,2,NG017026,populationTotal,162269
NGA,2,NG017027,populationTotal,160257
NGA,2,NG018001,populationTotal,197880
NGA,2,NG018002,populationTotal,300703
NGA,2,NG018003,populationTotal,152568
NGA,2,NG018004,populationTotal,407934
NGA,2,NG018005,populationTotal,126345
NGA,2,NG018006,populationTotal,423184
NGA,2,NG018007,populationTotal,154841
NGA,2,NG018008,populationTotal,195568
NGA,2,NG018009,populationTotal,200491
NGA,2,NG018010,populationTotal,169843
NGA,2,NG018011,populationTotal,348466
NGA,2,NG018012,populationTotal,264417
NGA,2,NG018013,populationTotal,156016
NGA,2,NG018014,populationTotal,291544
NGA,2,NG018015,populationTotal,428953
NGA,2,NG018016,populationTotal,160035
NGA,2,NG018017,populationTotal,298565
NGA,2,NG018018,populationTotal,288531
NGA,2,NG018019,populationTotal,258683
NGA,2,NG018020,populationTotal,272743
NGA,2,NG018021,populationTotal,249962
NGA,2,NG018022,populationTotal,162175
NGA,2,NG018023,populationTotal,217624
NGA,2,NG018024,populationTotal,100838
NGA,2,NG018025,populationTotal,144441
NGA,2,NG018026,populationTotal,166252
NGA,2,NG018027,populationTotal,177192
NGA,2,NG019001,populationTotal,434167
NGA,2,NG019002,populationTotal,526952
NGA,2,NG019003,populationTotal,464357
NGA,2,NG019004,populationTotal,559641
NGA,2,NG019005,populationTotal,272120
NGA,2,NG019006,populationTotal,341497
NGA,2,NG019007,populationTotal,507605
NGA,2,NG019008,populationTotal,557447
NGA,2,NG019009,populationTotal,355248
NGA,2,NG019010,populationTotal,385238
NGA,2,NG019011,populationTotal,527642
NGA,2,NG019012,populationTotal,155437
NGA,2,NG019013,populationTotal,279279
NGA,2,NG019014,populationTotal,391105
NGA,2,NG019015,populationTotal,392272
NGA,2,NG019016,populationTotal,181670
NGA,2,NG019017,populationTotal,521370
NGA,2,NG019018,populationTotal,191630
NGA,2,NG019019,populationTotal,352289
NGA,2,NG019020,populationTotal,276406
NGA,2,NG019021,populationTotal,452210
NGA,2,NG019022,populationTotal,673512
NGA,2,NG019023,populationTotal,541601
NGA,2,NG020001,populationTotal,254126
NGA,2,NG020002,populationTotal,280622
NGA,2,NG020003,populationTotal,227426
NGA,2,NG020004,populationTotal,288045
NGA,2,NG020005,populationTotal,394122
NGA,2,NG020006,populationTotal,230335
NGA,2,NG020007,populationTotal,612370
NGA,2,NG020008,populationTotal,392858
NGA,2,NG020009,populationTotal,288860
NGA,2,NG020010,populationTotal,360100
NGA,2,NG020011,populationTotal,252901
NGA,2,NG020012,populationTotal,369555
NGA,2,NG020013,populationTotal,271247
NGA,2,NG020014,populationTotal,226115
NGA,2,NG020015,populationTotal,187911
NGA,2,NG020016,populationTotal,305374
NGA,2,NG020017,populationTotal,478871
NGA,2,NG020018,populationTotal,523262
NGA,2,NG020019,populationTotal,263848
NGA,2,NG020020,populationTotal,241755
NGA,2,NG020021,populationTotal,315271
NGA,2,NG020022,populationTotal,216162
NGA,2,NG020023,populationTotal,227327
NGA,2,NG020024,populationTotal,423570
NGA,2,NG020025,populationTotal,483428
NGA,2,NG020026,populationTotal,172248
NGA,2,NG020027,populationTotal,226675
NGA,2,NG020028,populationTotal,223172
NGA,2,NG020029,populationTotal,410816
NGA,2,NG020030,populationTotal,320748
NGA,2,NG020031,populationTotal,1101351
NGA,2,NG020032,populationTotal,243164
NGA,2,NG020033,populationTotal,163784
NGA,2,NG020034,populationTotal,341564
NGA,2,NG020035,populationTotal,211974
NGA,2,NG020036,populationTotal,354780
NGA,2,NG020037,populationTotal,293560
NGA,2,NG020038,populationTotal,409726
NGA,2,NG020039,populationTotal,139468
NGA,2,NG020040,populationTotal,246614
NGA,2,NG020041,populationTotal,343908
NGA,2,NG020042,populationTotal,737482
NGA,2,NG020043,populationTotal,197856
NGA,2,NG020044,populationTotal,263351
NGA,2,NG021001,populationTotal,156424
NGA,2,NG021002,populationTotal,390991
NGA,2,NG021003,populationTotal,279702
NGA,2,NG021004,populationTotal,324096
NGA,2,NG021005,populationTotal,175775
NGA,2,NG021006,populationTotal,192211
NGA,2,NG021007,populationTotal,157322
NGA,2,NG021008,populationTotal,198762
NGA,2,NG021009,populationTotal,148615
NGA,2,NG021010,populationTotal,481439
NGA,2,NG021011,populationTotal,167376
NGA,2,NG021012,populationTotal,231553
NGA,2,NG021013,populationTotal,334354
NGA,2,NG021014,populationTotal,307949
NGA,2,NG021015,populationTotal,231408
NGA,2,NG021016,populationTotal,208988
NGA,2,NG021017,populationTotal,297787
NGA,2,NG021018,populationTotal,303408
NGA,2,NG021019,populationTotal,360046
NGA,2,NG021020,populationTotal,207234
NGA,2,NG021021,populationTotal,420714
NGA,2,NG021022,populationTotal,171003
NGA,2,NG021023,populationTotal,134618
NGA,2,NG021024,populationTotal,274372
NGA,2,NG021025,populationTotal,196489
NGA,2,NG021026,populationTotal,237058
NGA,2,NG021027,populationTotal,236822
NGA,2,NG021028,populationTotal,162639
NGA,2,NG021029,populationTotal,338890
NGA,2,NG021030,populationTotal,216208
NGA,2,NG021031,populationTotal,241965
NGA,2,NG021032,populationTotal,257416
NGA,2,NG021033,populationTotal,293193
NGA,2,NG021034,populationTotal,249208
NGA,2,NG022001,populationTotal,102473
NGA,2,NG022002,populationTotal,243336
NGA,2,NG022003,populationTotal,288465
NGA,2,NG022004,populationTotal,167632
NGA,2,NG022005,populationTotal,342053
NGA,2,NG022006,populationTotal,445371
NGA,2,NG022007,populationTotal,187561
NGA,2,NG022008,populationTotal,194997
NGA,2,NG022009,populationTotal,186906
NGA,2,NG022010,populationTotal,197523
NGA,2,NG022011,populationTotal,302119
NGA,2,NG022012,populationTotal,128939
NGA,2,NG022013,populationTotal,207912
NGA,2,NG022014,populationTotal,248185
NGA,2,NG022015,populationTotal,214716
NGA,2,NG022016,populationTotal,162049
NGA,2,NG022017,populationTotal,178953
NGA,2,NG022018,populationTotal,175260
NGA,2,NG022019,populationTotal,436539
NGA,2,NG022020,populationTotal,141543
NGA,2,NG022021,populationTotal,258010
NGA,2,NG023001,populationTotal,279260
NGA,2,NG023002,populationTotal,142388
NGA,2,NG023003,populationTotal,376393
NGA,2,NG023004,populationTotal,204925
NGA,2,NG023005,populationTotal,356648
NGA,2,NG023006,populationTotal,186997
NGA,2,NG023007,populationTotal,116901
NGA,2,NG023008,populationTotal,215547
NGA,2,NG023009,populationTotal,196189
NGA,2,NG023010,populationTotal,244009
NGA,2,NG023011,populationTotal,149329
NGA,2,NG023012,populationTotal,709218
NGA,2,NG023013,populationTotal,87601
NGA,2,NG023014,populationTotal,315129
NGA,2,NG023015,populationTotal,38431
NGA,2,NG023016,populationTotal,317649
NGA,2,NG023017,populationTotal,314260
NGA,2,NG023018,populationTotal,222992
NGA,2,NG023019,populationTotal,152674
NGA,2,NG023020,populationTotal,295534
NGA,2,NG023021,populationTotal,236423
NGA,2,NG024001,populationTotal,183489
NGA,2,NG024002,populationTotal,358843
NGA,2,NG024003,populationTotal,421609
NGA,2,NG024004,populationTotal,73788
NGA,2,NG024005,populationTotal,251156
NGA,2,NG024006,populationTotal,216835
NGA,2,NG024007,populationTotal,218702
NGA,2,NG024008,populationTotal,602836
NGA,2,NG024009,populationTotal,188136
NGA,2,NG024010,populationTotal,75818
NGA,2,NG024011,populationTotal,330460
NGA,2,NG024012,populationTotal,126428
NGA,2,NG024013,populationTotal,98280
NGA,2,NG024014,populationTotal,77282
NGA,2,NG024015,populationTotal,148022
NGA,2,NG024016,populationTotal,231798
NGA,2,NG025001,populationTotal,586269
NGA,2,NG025002,populationTotal,1527005
NGA,2,NG025003,populationTotal,3732641
NGA,2,NG025004,populationTotal,277326
NGA,2,NG025005,populationTotal,495694
NGA,2,NG025006,populationTotal,440068
NGA,2,NG025007,populationTotal,302413
NGA,2,NG025008,populationTotal,425992
NGA,2,NG025009,populationTotal,514912
NGA,2,NG025010,populationTotal,543094
NGA,2,NG025011,populationTotal,461003
NGA,2,NG025012,populationTotal,1398263
NGA,2,NG025013,populationTotal,894134
NGA,2,NG025014,populationTotal,253441
NGA,2,NG025015,populationTotal,352556
NGA,2,NG025016,populationTotal,687741
NGA,2,NG025017,populationTotal,513202
NGA,2,NG025018,populationTotal,817926
NGA,2,NG025019,populationTotal,528508
NGA,2,NG025020,populationTotal,1117472
NGA,2,NG026001,populationTotal,177784
NGA,2,NG026002,populationTotal,166657
NGA,2,NG026003,populationTotal,197931
NGA,2,NG026004,populationTotal,361594
NGA,2,NG026005,populationTotal,120553
NGA,2,NG026006,populationTotal,129235
NGA,2,NG026007,populationTotal,151588
NGA,2,NG026008,populationTotal,420520
NGA,2,NG026009,populationTotal,254875
NGA,2,NG026010,populationTotal,279678
NGA,2,NG026011,populationTotal,204122
NGA,2,NG026012,populationTotal,147090
NGA,2,NG026013,populationTotal,115484
NGA,2,NG027001,populationTotal,202860
NGA,2,NG027002,populationTotal,78557
NGA,2,NG027003,populationTotal,305549
NGA,2,NG027004,populationTotal,251626
NGA,2,NG027005,populationTotal,236343
NGA,2,NG027006,populationTotal,264024
NGA,2,NG027007,populationTotal,258378
NGA,2,NG027008,populationTotal,168505
NGA,2,NG027009,populationTotal,156887
NGA,2,NG027010,populationTotal,199076
NGA,2,NG027011,populationTotal,203812
NGA,2,NG027012,populationTotal,172808
NGA,2,NG027013,populationTotal,339145
NGA,2,NG027014,populationTotal,235968
NGA,2,NG027015,populationTotal,267699
NGA,2,NG027016,populationTotal,306295
NGA,2,NG027017,populationTotal,557091
NGA,2,NG027018,populationTotal,162747
NGA,2,NG027019,populationTotal,212696
NGA,2,NG027020,populationTotal,275280
NGA,2,NG027021,populationTotal,236478
NGA,2,NG027022,populationTotal,370703
NGA,2,NG027023,populationTotal,394674
NGA,2,NG027024,populationTotal,153917
NGA,2,NG027025,populationTotal,116366
NGA,2,NG028001,populationTotal,390491
NGA,2,NG028002,populationTotal,206016
NGA,2,NG028003,populationTotal,1099407
NGA,2,NG028004,populationTotal,199243
NGA,2,NG028005,populationTotal,184888
NGA,2,NG028006,populationTotal,141247
NGA,2,NG028007,populationTotal,1380754
NGA,2,NG028008,populationTotal,181660
NGA,2,NG028009,populationTotal,492731
NGA,2,NG028010,populationTotal,91300
NGA,2,NG028011,populationTotal,208555
NGA,2,NG028012,populationTotal,177219
NGA,2,NG028013,populationTotal,89906
NGA,2,NG028014,populationTotal,165174
NGA,2,NG028015,populationTotal,378150
NGA,2,NG028016,populationTotal,128296
NGA,2,NG028017,populationTotal,166089
NGA,2,NG028018,populationTotal,82749
NGA,2,NG028019,populationTotal,88897
NGA,2,NG028020,populationTotal,390736
NGA,2,NG029001,populationTotal,286986
NGA,2,NG029002,populationTotal,349635
NGA,2,NG029003,populationTotal,135136
NGA,2,NG029004,populationTotal,374350
NGA,2,NG029005,populationTotal,183836
NGA,2,NG029006,populationTotal,506485
NGA,2,NG029007,populationTotal,229630
NGA,2,NG029008,populationTotal,182562
NGA,2,NG029009,populationTotal,281666
NGA,2,NG029010,populationTotal,420557
NGA,2,NG029011,populationTotal,236536
NGA,2,NG029012,populationTotal,192890
NGA,2,NG029013,populationTotal,325007
NGA,2,NG029014,populationTotal,288616
NGA,2,NG029015,populationTotal,102306
NGA,2,NG029016,populationTotal,388381
NGA,2,NG029017,populationTotal,207563
NGA,2,NG029018,populationTotal,292174
NGA,2,NG030001,populationTotal,219375
NGA,2,NG030002,populationTotal,129928
NGA,2,NG030003,populationTotal,104130
NGA,2,NG030004,populationTotal,93521
NGA,2,NG030005,populationTotal,101400
NGA,2,NG030006,populationTotal,203902
NGA,2,NG030007,populationTotal,87253
NGA,2,NG030008,populationTotal,78584
NGA,2,NG030009,populationTotal,126148
NGA,2,NG030010,populationTotal,235145
NGA,2,NG030011,populationTotal,295746
NGA,2,NG030012,populationTotal,333611
NGA,2,NG030013,populationTotal,163982
NGA,2,NG030014,populationTotal,190679
NGA,2,NG030015,populationTotal,53007
NGA,2,NG030016,populationTotal,112980
NGA,2,NG030017,populationTotal,86302
NGA,2,NG030018,populationTotal,149124
NGA,2,NG030019,populationTotal,151095
NGA,2,NG030020,populationTotal,161139
NGA,2,NG030021,populationTotal,240946
NGA,2,NG030022,populationTotal,172198
NGA,2,NG030023,populationTotal,322715
NGA,2,NG030024,populationTotal,207171
NGA,2,NG030025,populationTotal,196952
NGA,2,NG030026,populationTotal,136795
NGA,2,NG030027,populationTotal,193262
NGA,2,NG030028,populationTotal,253026
NGA,2,NG030029,populationTotal,138559
NGA,2,NG030030,populationTotal,211308
NGA,2,NG031001,populationTotal,196139
NGA,2,NG031002,populationTotal,297623
NGA,2,NG031003,populationTotal,256968
NGA,2,NG031004,populationTotal,229093
NGA,2,NG031005,populationTotal,576902
NGA,2,NG031006,populationTotal,292155
NGA,2,NG031007,populationTotal,370655
NGA,2,NG031008,populationTotal,149222
NGA,2,NG031009,populationTotal,292436
NGA,2,NG031010,populationTotal,269093
NGA,2,NG031011,populationTotal,179982
NGA,2,NG031012,populationTotal,215440
NGA,2,NG031013,populationTotal,174837
NGA,2,NG031014,populationTotal,187807
NGA,2,NG031015,populationTotal,217598
NGA,2,NG031016,populationTotal,531661
NGA,2,NG031017,populationTotal,264987
NGA,2,NG031018,populationTotal,172272
NGA,2,NG031019,populationTotal,335895
NGA,2,NG031020,populationTotal,295698
NGA,2,NG031021,populationTotal,352186
NGA,2,NG031022,populationTotal,141991
NGA,2,NG031023,populationTotal,109132
NGA,2,NG031024,populationTotal,145983
NGA,2,NG031025,populationTotal,419867
NGA,2,NG031026,populationTotal,532122
NGA,2,NG031027,populationTotal,146638
NGA,2,NG031028,populationTotal,200287
NGA,2,NG031029,populationTotal,189537
