"1"	"KE0080330164"	"KEGVS15"	"q95"	29.144743	12	8	4	12	8	0.67	0.67
"1"	"KE0080330164"	"KEGVS2"	"q75"	2.2917619	12	8	4	19	15	0.67	0.79
"1"	"KE0080330164"	"KEGVS2"	"q80"	3.305287	12	8	4	19	15	0.67	0.79
"1"	"KE0080330164"	"KEGVS2"	"q95"	17.05115	12	6	6	10	7	0.5	0.7
"1"	"KE0080330165"	"KEGVS15"	"q80"	5.4900746	12	8	4	18	14	0.67	0.78
"1"	"KE0080330165"	"KEGVS15"	"q95"	29.144743	12	8	4	12	8	0.67	0.67
"1"	"KE0080330165"	"KEGVS2"	"q75"	2.2917619	12	8	4	19	15	0.67	0.79
"1"	"KE0080330165"	"KEGVS2"	"q80"	3.305287	12	8	4	19	15	0.67	0.79
"1"	"KE0080330165"	"KEGVS2"	"q95"	17.05115	12	6	6	10	7	0.5	0.7
"1"	"KE0080330166"	"KEGVS15"	"q80"	5.4900746	12	8	4	18	14	0.67	0.78
"1"	"KE0080330166"	"KEGVS15"	"q95"	29.144743	12	8	4	12	8	0.67	0.67
"1"	"KE0080330166"	"KEGVS2"	"q75"	2.2917619	12	8	4	19	15	0.67	0.79
"1"	"KE0080330166"	"KEGVS2"	"q80"	3.305287	12	8	4	19	15	0.67	0.79
"1"	"KE0080330166"	"KEGVS2"	"q95"	17.05115	12	6	6	10	7	0.5	0.7
"1"	"KE0080330167"	"KEGVS15"	"q80"	5.4900746	12	8	4	18	14	0.67	0.78
"1"	"KE0080330167"	"KEGVS15"	"q95"	29.144743	12	8	4	12	8	0.67	0.67
"1"	"KE0080330167"	"KEGVS2"	"q75"	2.2917619	12	8	4	19	15	0.67	0.79
"1"	"KE0080330167"	"KEGVS2"	"q80"	3.305287	12	8	4	19	15	0.67	0.79
"1"	"KE0080330167"	"KEGVS2"	"q95"	17.05115	12	6	6	10	7	0.5	0.7
"1"	"KE0080340168"	"KEGVS15"	"q80"	5.4900746	2	2	0	4	2	1	0.5
"1"	"KE0080340168"	"KEGVS15"	"q95"	29.144743	2	2	0	3	1	1	0.33
"1"	"KE0080340168"	"KEGVS2"	"q75"	2.2917619	2	2	0	5	3	1	0.6
"1"	"KE0080340168"	"KEGVS2"	"q80"	3.305287	2	2	0	5	3	1	0.6
"1"	"KE0080340169"	"KEGVS15"	"q80"	5.4900746	2	2	0	4	2	1	0.5
"1"	"KE0080340169"	"KEGVS15"	"q95"	29.144743	2	2	0	3	1	1	0.33
"1"	"KE0080340169"	"KEGVS2"	"q75"	2.2917619	2	2	0	5	3	1	0.6
"1"	"KE0080340169"	"KEGVS2"	"q80"	3.305287	2	2	0	5	3	1	0.6
"1"	"KE0080340170"	"KEGVS15"	"q80"	5.4900746	2	2	0	4	2	1	0.5
"1"	"KE0080340170"	"KEGVS15"	"q95"	29.144743	2	2	0	3	1	1	0.33
"1"	"KE0080340170"	"KEGVS2"	"q75"	2.2917619	2	2	0	5	3	1	0.6
"1"	"KE0080340170"	"KEGVS2"	"q80"	3.305287	2	2	0	5	3	1	0.6
"1"	"KE0080340171"	"KEGVS15"	"q80"	5.4900746	2	2	0	4	2	1	0.5
"1"	"KE0080340171"	"KEGVS15"	"q95"	29.144743	2	2	0	3	1	1	0.33
"1"	"KE0080340171"	"KEGVS2"	"q75"	2.2917619	2	2	0	5	3	1	0.6
"1"	"KE0080340171"	"KEGVS2"	"q80"	3.305287	2	2	0	5	3	1	0.6
"1"	"KE0080360176"	"KEGVS15"	"q80"	5.4900746	2	2	0	4	2	1	0.5
"1"	"KE0080360176"	"KEGVS15"	"q95"	29.144743	2	2	0	3	1	1	0.33
"1"	"KE0080360176"	"KEGVS2"	"q75"	2.2917619	2	2	0	5	3	1	0.6
"1"	"KE0080360176"	"KEGVS2"	"q80"	3.305287	2	2	0	5	3	1	0.6
"1"	"KE0080360177"	"KEGVS15"	"q80"	5.4900746	2	2	0	4	2	1	0.5
"1"	"KE0080360177"	"KEGVS15"	"q95"	29.144743	2	2	0	3	1	1	0.33
"1"	"KE0080360177"	"KEGVS2"	"q75"	2.2917619	2	2	0	5	3	1	0.6
"1"	"KE0080360177"	"KEGVS2"	"q80"	3.305287	2	2	0	5	3	1	0.6
"1"	"KE0080360178"	"KEGVS15"	"q80"	5.4900746	2	2	0	4	2	1	0.5
"1"	"KE0080360178"	"KEGVS15"	"q95"	29.144743	2	2	0	3	1	1	0.33
"1"	"KE0080360178"	"KEGVS2"	"q75"	2.2917619	2	2	0	5	3	1	0.6
"1"	"KE0080360178"	"KEGVS2"	"q80"	3.305287	2	2	0	5	3	1	0.6
"1"	"KE0080360179"	"KEGVS15"	"q80"	5.4900746	2	2	0	4	2	1	0.5
"1"	"KE0080360179"	"KEGVS15"	"q95"	29.144743	2	2	0	3	1	1	0.33
"1"	"KE0080360179"	"KEGVS2"	"q75"	2.2917619	2	2	0	5	3	1	0.6
"1"	"KE0080360179"	"KEGVS2"	"q80"	3.305287	2	2	0	5	3	1	0.6
"1"	"KE0080360180"	"KEGVS15"	"q80"	5.4900746	2	2	0	4	2	1	0.5
"1"	"KE0080360180"	"KEGVS15"	"q95"	29.144743	2	2	0	3	1	1	0.33
"1"	"KE0080360180"	"KEGVS2"	"q75"	2.2917619	2	2	0	5	3	1	0.6
"1"	"KE0080360180"	"KEGVS2"	"q80"	3.305287	2	2	0	5	3	1	0.6
"1"	"KE0080370181"	"KEGVS15"	"q80"	5.4900746	2	2	0	14	12	1	0.86
"1"	"KE0080370181"	"KEGVS15"	"q95"	29.144743	2	2	0	8	6	1	0.75
"1"	"KE0080370181"	"KEGVS2"	"q75"	2.2917619	2	2	0	15	13	1	0.87
"1"	"KE0080370181"	"KEGVS2"	"q80"	3.305287	2	2	0	15	13	1	0.87
"1"	"KE0080370181"	"KEGVS2"	"q95"	17.05115	2	1	1	6	5	0.5	0.83
"1"	"KE0080370182"	"KEGVS15"	"q80"	5.4900746	2	2	0	14	12	1	0.86
"1"	"KE0080370182"	"KEGVS15"	"q95"	29.144743	2	2	0	8	6	1	0.75
"1"	"KE0080370182"	"KEGVS2"	"q75"	2.2917619	2	2	0	15	13	1	0.87
"1"	"KE0080370182"	"KEGVS2"	"q80"	3.305287	2	2	0	15	13	1	0.87
"1"	"KE0080370182"	"KEGVS2"	"q95"	17.05115	2	1	1	6	5	0.5	0.83
"1"	"KE0080370183"	"KEGVS15"	"q80"	5.4900746	2	2	0	14	12	1	0.86
"1"	"KE0080370183"	"KEGVS15"	"q95"	29.144743	2	2	0	8	6	1	0.75
"1"	"KE0080370183"	"KEGVS2"	"q75"	2.2917619	2	2	0	15	13	1	0.87
"1"	"KE0080370183"	"KEGVS2"	"q80"	3.305287	2	2	0	15	13	1	0.87
"1"	"KE0080370183"	"KEGVS2"	"q95"	17.05115	2	1	1	6	5	0.5	0.83
"1"	"KE0080380184"	"KEGVS15"	"q80"	5.4900746	4	4	0	18	15	1	0.83
"1"	"KE0080380184"	"KEGVS15"	"q95"	29.144743	4	3	1	12	10	0.75	0.83
"1"	"KE0080380184"	"KEGVS2"	"q75"	2.2917619	4	4	0	19	16	1	0.84
"1"	"KE0080380184"	"KEGVS2"	"q80"	3.305287	4	4	0	19	16	1	0.84
"1"	"KE0080380184"	"KEGVS2"	"q95"	17.05115	4	2	2	10	9	0.5	0.9
"1"	"KE0080380185"	"KEGVS15"	"q80"	5.4900746	4	4	0	18	15	1	0.83
"1"	"KE0080380185"	"KEGVS15"	"q95"	29.144743	4	3	1	12	10	0.75	0.83
"1"	"KE0080380185"	"KEGVS2"	"q75"	2.2917619	4	4	0	19	16	1	0.84
"1"	"KE0080380185"	"KEGVS2"	"q80"	3.305287	4	4	0	19	16	1	0.84
"1"	"KE0080380185"	"KEGVS2"	"q95"	17.05115	4	2	2	10	9	0.5	0.9
"1"	"KE0080380186"	"KEGVS15"	"q80"	5.4900746	4	4	0	18	15	1	0.83
"1"	"KE0080380186"	"KEGVS15"	"q95"	29.144743	4	3	1	12	10	0.75	0.83
"1"	"KE0080380186"	"KEGVS2"	"q75"	2.2917619	4	4	0	19	16	1	0.84
"1"	"KE0080380186"	"KEGVS2"	"q80"	3.305287	4	4	0	19	16	1	0.84
"1"	"KE0080380186"	"KEGVS2"	"q95"	17.05115	4	2	2	10	9	0.5	0.9
"1"	"KE0080380187"	"KEGVS15"	"q80"	5.4900746	4	4	0	18	15	1	0.83
"1"	"KE0080380187"	"KEGVS15"	"q95"	29.144743	4	3	1	12	10	0.75	0.83
"1"	"KE0080380187"	"KEGVS2"	"q75"	2.2917619	4	4	0	19	16	1	0.84
"1"	"KE0080380187"	"KEGVS2"	"q80"	3.305287	4	4	0	19	16	1	0.84
"1"	"KE0080380187"	"KEGVS2"	"q95"	17.05115	4	2	2	10	9	0.5	0.9
"1"	"KE0080380188"	"KEGVS15"	"q80"	5.4900746	4	4	0	18	15	1	0.83
"1"	"KE0080380188"	"KEGVS15"	"q95"	29.144743	4	3	1	12	10	0.75	0.83
"1"	"KE0080380188"	"KEGVS2"	"q75"	2.2917619	4	4	0	19	16	1	0.84
"1"	"KE0080380188"	"KEGVS2"	"q80"	3.305287	4	4	0	19	16	1	0.84
"1"	"KE0080380188"	"KEGVS2"	"q95"	17.05115	4	2	2	10	9	0.5	0.9
"1"	"KE0080380189"	"KEGVS15"	"q80"	5.4900746	4	4	0	18	15	1	0.83
"1"	"KE0080380189"	"KEGVS15"	"q95"	29.144743	4	3	1	12	10	0.75	0.83
"1"	"KE0080380189"	"KEGVS2"	"q75"	2.2917619	4	4	0	19	16	1	0.84
"1"	"KE0080380189"	"KEGVS2"	"q80"	3.305287	4	4	0	19	16	1	0.84
"1"	"KE0080380189"	"KEGVS2"	"q95"	17.05115	4	2	2	10	9	0.5	0.9
"1"	"KE0080380190"	"KEGVS15"	"q80"	5.4900746	4	4	0	18	15	1	0.83
"1"	"KE0080380190"	"KEGVS15"	"q95"	29.144743	4	3	1	12	10	0.75	0.83
"1"	"KE0080380190"	"KEGVS2"	"q75"	2.2917619	4	4	0	19	16	1	0.84
"1"	"KE0080380190"	"KEGVS2"	"q80"	3.305287	4	4	0	19	16	1	0.84
"1"	"KE0080380190"	"KEGVS2"	"q95"	17.05115	4	2	2	10	9	0.5	0.9
"1"	"KE0090390191"	"G5118"	"q50"	1.3317584	3	2	1	2	1	0.67	0.5
"1"	"KE0090390191"	"G5118"	"q75"	8.977006	3	2	1	2	1	0.67	0.5
"1"	"KE0090390191"	"G5118"	"q80"	13.114168	3	2	1	3	2	0.67	0.67
"1"	"KE0090390191"	"G5118"	"q95"	60.063694	3	2	1	1	0	0.67	0
"1"	"KE0090390191"	"KEGVS16"	"q50"	85.150764	3	3	0	2	0	1	0
"1"	"KE0090390191"	"KEGVS16"	"q75"	177.4127	3	2	1	2	1	0.67	0.5
"1"	"KE0090390191"	"KEGVS16"	"q80"	222.5526	3	2	1	2	1	0.67	0.5
"1"	"KE0090390191"	"KEGVS16"	"q95"	540.44836	3	2	1	1	0	0.67	0
"1"	"KE0090390191"	"KEGVS1"	"q95"	65.7686879999999	3	2	1	2	1	0.67	0.5
"1"	"KE0090390192"	"G5118"	"q50"	1.3317584	3	2	1	2	1	0.67	0.5
"1"	"KE0090390192"	"G5118"	"q75"	8.977006	3	2	1	2	1	0.67	0.5
"1"	"KE0090390192"	"G5118"	"q80"	13.114168	3	2	1	3	2	0.67	0.67
"1"	"KE0090390192"	"G5118"	"q95"	60.063694	3	2	1	1	0	0.67	0
"1"	"KE0090390192"	"KEGVS16"	"q50"	85.150764	3	3	0	2	0	1	0
"1"	"KE0090390192"	"KEGVS16"	"q75"	177.4127	3	2	1	2	1	0.67	0.5
"1"	"KE0090390192"	"KEGVS16"	"q80"	222.5526	3	2	1	2	1	0.67	0.5
"1"	"KE0090390192"	"KEGVS16"	"q95"	540.44836	3	2	1	1	0	0.67	0
"1"	"KE0090390192"	"KEGVS1"	"q95"	65.7686879999999	3	2	1	2	1	0.67	0.5
"1"	"KE0090390193"	"G5118"	"q50"	1.3317584	3	2	1	2	1	0.67	0.5
"1"	"KE0090390193"	"G5118"	"q75"	8.977006	3	2	1	2	1	0.67	0.5
"1"	"KE0090390193"	"G5118"	"q80"	13.114168	3	2	1	3	2	0.67	0.67
"1"	"KE0090390193"	"G5118"	"q95"	60.063694	3	2	1	1	0	0.67	0
"1"	"KE0090390193"	"KEGVS16"	"q50"	85.150764	3	3	0	2	0	1	0
"1"	"KE0090390193"	"KEGVS16"	"q75"	177.4127	3	2	1	2	1	0.67	0.5
"1"	"KE0090390193"	"KEGVS16"	"q80"	222.5526	3	2	1	2	1	0.67	0.5
"1"	"KE0090390193"	"KEGVS16"	"q95"	540.44836	3	2	1	1	0	0.67	0
"1"	"KE0090390193"	"KEGVS1"	"q95"	65.7686879999999	3	2	1	2	1	0.67	0.5
"1"	"KE0090390194"	"G5118"	"q50"	1.3317584	3	2	1	2	1	0.67	0.5
"1"	"KE0090390194"	"G5118"	"q75"	8.977006	3	2	1	2	1	0.67	0.5
"1"	"KE0090390194"	"G5118"	"q80"	13.114168	3	2	1	3	2	0.67	0.67
"1"	"KE0090390194"	"G5118"	"q95"	60.063694	3	2	1	1	0	0.67	0
"1"	"KE0090390194"	"KEGVS16"	"q50"	85.150764	3	3	0	2	0	1	0
"1"	"KE0090390194"	"KEGVS16"	"q75"	177.4127	3	2	1	2	1	0.67	0.5
"1"	"KE0090390194"	"KEGVS16"	"q80"	222.5526	3	2	1	2	1	0.67	0.5
"1"	"KE0090390194"	"KEGVS16"	"q95"	540.44836	3	2	1	1	0	0.67	0
"1"	"KE0090390194"	"KEGVS1"	"q95"	65.7686879999999	3	2	1	2	1	0.67	0.5
"1"	"KE0090390195"	"G5118"	"q50"	1.3317584	3	2	1	2	1	0.67	0.5
"1"	"KE0090390195"	"G5118"	"q75"	8.977006	3	2	1	2	1	0.67	0.5
"1"	"KE0090390195"	"G5118"	"q80"	13.114168	3	2	1	3	2	0.67	0.67
"1"	"KE0090390195"	"G5118"	"q95"	60.063694	3	2	1	1	0	0.67	0
"1"	"KE0090390195"	"KEGVS16"	"q50"	85.150764	3	3	0	2	0	1	0
"1"	"KE0090390195"	"KEGVS16"	"q75"	177.4127	3	2	1	2	1	0.67	0.5
"1"	"KE0090390195"	"KEGVS16"	"q80"	222.5526	3	2	1	2	1	0.67	0.5
"1"	"KE0090390195"	"KEGVS16"	"q95"	540.44836	3	2	1	1	0	0.67	0
"1"	"KE0090390195"	"KEGVS1"	"q95"	65.7686879999999	3	2	1	2	1	0.67	0.5
"1"	"KE0100450221"	"G5173"	"q95"	88.38189	5	2	3	3	1	0.4	0.33
"1"	"KE0100450221"	"KEGVS3"	"q75"	17.02883	5	4	1	8	4	0.8	0.5
"1"	"KE0100450221"	"KEGVS3"	"q80"	22.020576	5	4	1	7	3	0.8	0.43
"1"	"KE0100450221"	"KEGVS3"	"q95"	71.68488	5	1	4	1	0	0.2	0
"1"	"KE0100450221"	"KEGVS2"	"q95"	17.05115	5	3	2	6	3	0.6	0.5
"1"	"KE0100450222"	"G5173"	"q95"	88.38189	5	2	3	3	1	0.4	0.33
"1"	"KE0100450222"	"KEGVS3"	"q75"	17.02883	5	4	1	8	4	0.8	0.5
"1"	"KE0100450222"	"KEGVS3"	"q80"	22.020576	5	4	1	7	3	0.8	0.43
"1"	"KE0100450222"	"KEGVS3"	"q95"	71.68488	5	1	4	1	0	0.2	0
"1"	"KE0100450222"	"KEGVS2"	"q95"	17.05115	5	3	2	6	3	0.6	0.5
"1"	"KE0100450223"	"G5173"	"q95"	88.38189	5	2	3	3	1	0.4	0.33
"1"	"KE0100450223"	"KEGVS3"	"q75"	17.02883	5	4	1	8	4	0.8	0.5
"1"	"KE0100450223"	"KEGVS3"	"q80"	22.020576	5	4	1	7	3	0.8	0.43
"1"	"KE0100450223"	"KEGVS3"	"q95"	71.68488	5	1	4	1	0	0.2	0
"1"	"KE0100450223"	"KEGVS2"	"q95"	17.05115	5	3	2	6	3	0.6	0.5
"1"	"KE0100450224"	"G5173"	"q95"	88.38189	5	2	3	3	1	0.4	0.33
"1"	"KE0100450224"	"KEGVS3"	"q75"	17.02883	5	4	1	8	4	0.8	0.5
"1"	"KE0100450224"	"KEGVS3"	"q80"	22.020576	5	4	1	7	3	0.8	0.43
"1"	"KE0100450224"	"KEGVS3"	"q95"	71.68488	5	1	4	1	0	0.2	0
"1"	"KE0100450224"	"KEGVS2"	"q95"	17.05115	5	3	2	6	3	0.6	0.5
"1"	"KE0100450225"	"G5173"	"q95"	88.38189	5	2	3	3	1	0.4	0.33
"1"	"KE0100450225"	"KEGVS3"	"q75"	17.02883	5	4	1	8	4	0.8	0.5
"1"	"KE0100450225"	"KEGVS3"	"q80"	22.020576	5	4	1	7	3	0.8	0.43
"1"	"KE0100450225"	"KEGVS3"	"q95"	71.68488	5	1	4	1	0	0.2	0
"1"	"KE0100450225"	"KEGVS2"	"q95"	17.05115	5	3	2	6	3	0.6	0.5
"1"	"KE0100450226"	"G5173"	"q95"	88.38189	5	2	3	3	1	0.4	0.33
"1"	"KE0100450226"	"KEGVS3"	"q75"	17.02883	5	4	1	8	4	0.8	0.5
"1"	"KE0100450226"	"KEGVS3"	"q80"	22.020576	5	4	1	7	3	0.8	0.43
"1"	"KE0100450226"	"KEGVS3"	"q95"	71.68488	5	1	4	1	0	0.2	0
"1"	"KE0100450226"	"KEGVS2"	"q95"	17.05115	5	3	2	6	3	0.6	0.5
"1"	"KE0100450227"	"G5173"	"q95"	88.38189	5	2	3	3	1	0.4	0.33
"1"	"KE0100450227"	"KEGVS3"	"q75"	17.02883	5	4	1	8	4	0.8	0.5
"1"	"KE0100450227"	"KEGVS3"	"q80"	22.020576	5	4	1	7	3	0.8	0.43
"1"	"KE0100450227"	"KEGVS3"	"q95"	71.68488	5	1	4	1	0	0.2	0
"1"	"KE0100450227"	"KEGVS2"	"q95"	17.05115	5	3	2	6	3	0.6	0.5
"1"	"KE0100460228"	"G5173"	"q20"	0.9668737	4	4	0	3	0	1	0
"1"	"KE0100460228"	"G5173"	"q50"	3.6249752	4	4	0	6	3	1	0.5
"1"	"KE0100460228"	"G5173"	"q75"	13.283392	4	4	0	7	4	1	0.57
"1"	"KE0100460228"	"G5173"	"q80"	17.629416	4	4	0	7	4	1	0.57
"1"	"KE0100460228"	"G5173"	"q95"	88.38189	4	1	3	3	2	0.25	0.67
"1"	"KE0100460228"	"KEGVS3"	"q50"	6.2720103	4	4	0	6	3	1	0.5
"1"	"KE0100460228"	"KEGVS3"	"q75"	17.02883	4	2	2	5	3	0.5	0.6
"1"	"KE0100460228"	"KEGVS3"	"q80"	22.020576	4	2	2	5	3	0.5	0.6
"1"	"KE0100460228"	"KEGVS2"	"q20"	0.0001509053	4	4	0	3	0	1	0
"1"	"KE0100460228"	"KEGVS2"	"q50"	0.35682604	4	4	0	6	3	1	0.5
"1"	"KE0100460228"	"KEGVS2"	"q75"	2.2917619	4	4	0	7	4	1	0.57
"1"	"KE0100460228"	"KEGVS2"	"q80"	3.305287	4	4	0	7	4	1	0.57
"1"	"KE0100460228"	"KEGVS2"	"q95"	17.05115	4	1	3	5	4	0.25	0.8
"1"	"KE0100460229"	"G5173"	"q20"	0.9668737	4	4	0	3	0	1	0
"1"	"KE0100460229"	"G5173"	"q50"	3.6249752	4	4	0	6	3	1	0.5
"1"	"KE0100460229"	"G5173"	"q75"	13.283392	4	4	0	7	4	1	0.57
"1"	"KE0100460229"	"G5173"	"q80"	17.629416	4	4	0	7	4	1	0.57
"1"	"KE0100460229"	"G5173"	"q95"	88.38189	4	1	3	3	2	0.25	0.67
"1"	"KE0100460229"	"KEGVS3"	"q50"	6.2720103	4	4	0	6	3	1	0.5
"1"	"KE0100460229"	"KEGVS3"	"q75"	17.02883	4	2	2	5	3	0.5	0.6
"1"	"KE0100460229"	"KEGVS3"	"q80"	22.020576	4	2	2	5	3	0.5	0.6
"1"	"KE0100460229"	"KEGVS2"	"q20"	0.0001509053	4	4	0	3	0	1	0
"1"	"KE0100460229"	"KEGVS2"	"q50"	0.35682604	4	4	0	6	3	1	0.5
"1"	"KE0100460229"	"KEGVS2"	"q75"	2.2917619	4	4	0	7	4	1	0.57
"1"	"KE0100460229"	"KEGVS2"	"q80"	3.305287	4	4	0	7	4	1	0.57
"1"	"KE0100460229"	"KEGVS2"	"q95"	17.05115	4	1	3	5	4	0.25	0.8
"1"	"KE0100460230"	"G5173"	"q20"	0.9668737	4	4	0	3	0	1	0
"1"	"KE0100460230"	"G5173"	"q50"	3.6249752	4	4	0	6	3	1	0.5
"1"	"KE0100460230"	"G5173"	"q75"	13.283392	4	4	0	7	4	1	0.57
"1"	"KE0100460230"	"G5173"	"q80"	17.629416	4	4	0	7	4	1	0.57
"1"	"KE0100460230"	"G5173"	"q95"	88.38189	4	1	3	3	2	0.25	0.67
"1"	"KE0100460230"	"KEGVS3"	"q50"	6.2720103	4	4	0	6	3	1	0.5
"1"	"KE0100460230"	"KEGVS3"	"q75"	17.02883	4	2	2	5	3	0.5	0.6
"1"	"KE0100460230"	"KEGVS3"	"q80"	22.020576	4	2	2	5	3	0.5	0.6
"1"	"KE0100460230"	"KEGVS2"	"q20"	0.0001509053	4	4	0	3	0	1	0
"1"	"KE0100460230"	"KEGVS2"	"q50"	0.35682604	4	4	0	6	3	1	0.5
"1"	"KE0100460230"	"KEGVS2"	"q75"	2.2917619	4	4	0	7	4	1	0.57
"1"	"KE0100460230"	"KEGVS2"	"q80"	3.305287	4	4	0	7	4	1	0.57
"1"	"KE0100460230"	"KEGVS2"	"q95"	17.05115	4	1	3	5	4	0.25	0.8
"1"	"KE0100460231"	"G5173"	"q20"	0.9668737	4	4	0	3	0	1	0
"1"	"KE0100460231"	"G5173"	"q50"	3.6249752	4	4	0	6	3	1	0.5
"1"	"KE0100460231"	"G5173"	"q75"	13.283392	4	4	0	7	4	1	0.57
"1"	"KE0100460231"	"G5173"	"q80"	17.629416	4	4	0	7	4	1	0.57
"1"	"KE0100460231"	"G5173"	"q95"	88.38189	4	1	3	3	2	0.25	0.67
"1"	"KE0100460231"	"KEGVS3"	"q50"	6.2720103	4	4	0	6	3	1	0.5
"1"	"KE0100460231"	"KEGVS3"	"q75"	17.02883	4	2	2	5	3	0.5	0.6
"1"	"KE0100460231"	"KEGVS3"	"q80"	22.020576	4	2	2	5	3	0.5	0.6
"1"	"KE0100460231"	"KEGVS2"	"q20"	0.0001509053	4	4	0	3	0	1	0
"1"	"KE0100460231"	"KEGVS2"	"q50"	0.35682604	4	4	0	6	3	1	0.5
"1"	"KE0100460231"	"KEGVS2"	"q75"	2.2917619	4	4	0	7	4	1	0.57
"1"	"KE0100460231"	"KEGVS2"	"q80"	3.305287	4	4	0	7	4	1	0.57
"1"	"KE0100460231"	"KEGVS2"	"q95"	17.05115	4	1	3	5	4	0.25	0.8
"1"	"KE0100460232"	"G5173"	"q20"	0.9668737	4	4	0	3	0	1	0
"1"	"KE0100460232"	"G5173"	"q50"	3.6249752	4	4	0	6	3	1	0.5
"1"	"KE0100460232"	"G5173"	"q75"	13.283392	4	4	0	7	4	1	0.57
"1"	"KE0100460232"	"G5173"	"q80"	17.629416	4	4	0	7	4	1	0.57
"1"	"KE0100460232"	"G5173"	"q95"	88.38189	4	1	3	3	2	0.25	0.67
"1"	"KE0100460232"	"KEGVS3"	"q50"	6.2720103	4	4	0	6	3	1	0.5
"1"	"KE0100460232"	"KEGVS3"	"q75"	17.02883	4	2	2	5	3	0.5	0.6
"1"	"KE0100460232"	"KEGVS3"	"q80"	22.020576	4	2	2	5	3	0.5	0.6
"1"	"KE0100460232"	"KEGVS2"	"q20"	0.0001509053	4	4	0	3	0	1	0
"1"	"KE0100460232"	"KEGVS2"	"q50"	0.35682604	4	4	0	6	3	1	0.5
"1"	"KE0100460232"	"KEGVS2"	"q75"	2.2917619	4	4	0	7	4	1	0.57
"1"	"KE0100460232"	"KEGVS2"	"q80"	3.305287	4	4	0	7	4	1	0.57
"1"	"KE0100460232"	"KEGVS2"	"q95"	17.05115	4	1	3	5	4	0.25	0.8
"1"	"KE0100480236"	"G5173"	"q75"	13.283392	6	4	2	12	9	0.67	0.75
"1"	"KE0100480236"	"G5173"	"q80"	17.629416	6	4	2	14	11	0.67	0.79
"1"	"KE0100480236"	"G5173"	"q95"	88.38189	6	3	3	5	2	0.5	0.4
"1"	"KE0100480236"	"KEGVS3"	"q50"	6.2720103	6	4	2	7	4	0.67	0.57
"1"	"KE0100480236"	"KEGVS3"	"q75"	17.02883	6	3	3	9	7	0.5	0.78
"1"	"KE0100480236"	"KEGVS3"	"q80"	22.020576	6	3	3	8	6	0.5	0.75
"1"	"KE0100480236"	"KEGVS3"	"q95"	71.68488	6	2	4	4	2	0.33	0.5
"1"	"KE0100480236"	"KEGVS2"	"q50"	0.35682604	6	6	0	11	8	1	0.73
"1"	"KE0100480236"	"KEGVS2"	"q75"	2.2917619	6	3	3	13	11	0.5	0.85
"1"	"KE0100480236"	"KEGVS2"	"q80"	3.305287	6	2	4	12	11	0.33	0.92
"1"	"KE0100480236"	"KEGVS2"	"q95"	17.05115	6	2	4	6	5	0.33	0.83
"1"	"KE0100480237"	"G5173"	"q75"	13.283392	6	4	2	12	9	0.67	0.75
"1"	"KE0100480237"	"G5173"	"q80"	17.629416	6	4	2	14	11	0.67	0.79
"1"	"KE0100480237"	"G5173"	"q95"	88.38189	6	3	3	5	2	0.5	0.4
"1"	"KE0100480237"	"KEGVS3"	"q50"	6.2720103	6	4	2	7	4	0.67	0.57
"1"	"KE0100480237"	"KEGVS3"	"q75"	17.02883	6	3	3	9	7	0.5	0.78
"1"	"KE0100480237"	"KEGVS3"	"q80"	22.020576	6	3	3	8	6	0.5	0.75
"1"	"KE0100480237"	"KEGVS3"	"q95"	71.68488	6	2	4	4	2	0.33	0.5
"1"	"KE0100480237"	"KEGVS2"	"q50"	0.35682604	6	6	0	11	8	1	0.73
"1"	"KE0100480237"	"KEGVS2"	"q75"	2.2917619	6	3	3	13	11	0.5	0.85
"1"	"KE0100480237"	"KEGVS2"	"q80"	3.305287	6	2	4	12	11	0.33	0.92
"1"	"KE0100480237"	"KEGVS2"	"q95"	17.05115	6	2	4	6	5	0.33	0.83
"1"	"KE0100480238"	"G5173"	"q75"	13.283392	6	4	2	12	9	0.67	0.75
"1"	"KE0100480238"	"G5173"	"q80"	17.629416	6	4	2	14	11	0.67	0.79
"1"	"KE0100480238"	"G5173"	"q95"	88.38189	6	3	3	5	2	0.5	0.4
"1"	"KE0100480238"	"KEGVS3"	"q50"	6.2720103	6	4	2	7	4	0.67	0.57
"1"	"KE0100480238"	"KEGVS3"	"q75"	17.02883	6	3	3	9	7	0.5	0.78
"1"	"KE0100480238"	"KEGVS3"	"q80"	22.020576	6	3	3	8	6	0.5	0.75
"1"	"KE0100480238"	"KEGVS3"	"q95"	71.68488	6	2	4	4	2	0.33	0.5
"1"	"KE0100480238"	"KEGVS2"	"q50"	0.35682604	6	6	0	11	8	1	0.73
"1"	"KE0100480238"	"KEGVS2"	"q75"	2.2917619	6	3	3	13	11	0.5	0.85
"1"	"KE0100480238"	"KEGVS2"	"q80"	3.305287	6	2	4	12	11	0.33	0.92
"1"	"KE0100480238"	"KEGVS2"	"q95"	17.05115	6	2	4	6	5	0.33	0.83
"1"	"KE0100480239"	"G5173"	"q75"	13.283392	6	4	2	12	9	0.67	0.75
"1"	"KE0100480239"	"G5173"	"q80"	17.629416	6	4	2	14	11	0.67	0.79
"1"	"KE0100480239"	"G5173"	"q95"	88.38189	6	3	3	5	2	0.5	0.4
"1"	"KE0100480239"	"KEGVS3"	"q50"	6.2720103	6	4	2	7	4	0.67	0.57
