,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,27.197577,25.318737,14.25422,27.19757652282715,25.318737030029297,17.521347045898438,G5142
1997-01-05,1997-01-05,25.254635,16.1558,17.028591,27.19757652282715,25.318737030029297,17.521347045898438,G5142
1997-01-09,1997-01-09,14.659473,19.505167,17.521347,27.19757652282715,25.318737030029297,17.521347045898438,G5142
1997-01-12,1997-01-12,19.453058,19.627668,11.996979,27.19757652282715,25.318737030029297,18.44524574279785,G5142
1997-01-16,1997-01-16,17.441566,11.982934,7.677129,25.254634857177734,20.336910247802734,33.827430725097656,G5142
1997-01-19,1997-01-19,11.943702,8.414493,8.823332,25.82796859741211,35.61290740966797,33.827430725097656,G5142
1997-01-23,1997-01-23,7.6111403,9.755377,18.445246,35.56418991088867,35.61290740966797,33.827430725097656,G5142
1997-01-26,1997-01-26,9.6980715,20.33691,33.82743,35.56418991088867,35.61290740966797,33.827430725097656,G5142
1997-01-30,1997-01-30,25.827969,35.612907,18.93956,35.56418991088867,35.61290740966797,33.827430725097656,G5142
1997-02-02,1997-02-02,35.56419,22.235203,12.6836815,35.56418991088867,35.61290740966797,33.827430725097656,G5142
1997-02-06,1997-02-06,18.939667,12.708342,8.339248,35.56418991088867,35.61290740966797,33.827430725097656,G5142
1997-02-09,1997-02-09,12.675609,9.212951,6.3103027,35.56418991088867,35.61290740966797,18.939559936523438,G5142
1997-02-13,1997-02-13,8.30959,6.277675,4.579097,35.56418991088867,22.23520278930664,12.68368148803711,G5142
1997-02-16,1997-02-16,6.2637973,4.913595,3.8257296,18.939666748046875,12.708341598510742,8.339247703552246,G5142
1997-02-20,1997-02-20,4.5411034,3.7733455,3.019644,12.67560863494873,9.212950706481934,6.310302734375,G5142
1997-02-23,1997-02-23,3.757137,3.1632488,2.6540043,8.309590339660645,6.277675151824951,4.579096794128418,G5142
1997-02-27,1997-02-27,2.9954576,2.6660109,2.352484,6.263797283172607,4.913595199584961,5.933873653411865,G5142
1997-03-02,1997-03-02,2.6567454,2.372478,2.21234,4.541103363037109,5.887951374053955,5.933873653411865,G5142
1997-03-06,1997-03-06,2.2968438,2.188625,3.4470408,5.8860321044921875,5.887951374053955,5.933873653411865,G5142
1997-03-09,1997-03-09,2.1902606,2.7187588,5.9338737,5.8860321044921875,5.887951374053955,6.224735260009766,G5142
1997-03-13,1997-03-13,3.4816835,5.8879514,5.876606,5.8860321044921875,5.887951374053955,13.930214881896973,G5142
1997-03-16,1997-03-16,5.886032,5.7483373,5.868281,5.92537784576416,69.12963104248047,93.86798095703125,G5142
