,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,5.034061,5.456455,5.9112573,5.236651420593262,5.509423732757568,6.898883819580078,G5607
1997-01-05,1997-01-05,5.2366514,5.022823,5.324562,5.684544563293457,5.950393199920654,6.898883819580078,G5607
1997-01-09,1997-01-09,4.8622527,5.229511,6.1398897,5.782956600189209,5.950393199920654,6.898883819580078,G5607
1997-01-12,1997-01-12,4.9931273,5.5094237,6.898884,5.855598449707031,6.338272571563721,6.898883819580078,G5607
1997-01-16,1997-01-16,5.6845446,5.950393,6.18701,5.855598449707031,6.338272571563721,6.898883819580078,G5607
1997-01-19,1997-01-19,5.7829566,5.548554,5.4273276,5.855598449707031,6.338272571563721,6.898883819580078,G5607
1997-01-23,1997-01-23,5.8555984,6.3382726,5.7952805,5.855598449707031,6.338272571563721,6.898883819580078,G5607
1997-01-26,1997-01-26,5.452086,4.784956,4.92882,5.855598449707031,6.338272571563721,6.27330207824707,G5607
1997-01-30,1997-01-30,4.776505,4.2052207,5.3781524,5.855598449707031,6.338272571563721,6.27330207824707,G5607
1997-02-02,1997-02-02,4.08618,5.1663456,5.3582067,5.855598449707031,6.338272571563721,6.27330207824707,G5607
1997-02-06,1997-02-06,5.085101,5.4166074,6.273302,5.452085971832275,5.41660737991333,6.27330207824707,G5607
1997-02-09,1997-02-09,4.849381,5.105503,5.6912665,5.222998142242432,5.999761581420898,7.652645587921143,G5607
1997-02-13,1997-02-13,5.222998,4.55327,5.4390235,5.534846305847168,6.093255519866943,7.652645587921143,G5607
1997-02-16,1997-02-16,4.6341147,4.7693186,6.2072196,5.854616165161133,6.093255519866943,7.652645587921143,G5607
1997-02-20,1997-02-20,5.1840167,5.9997616,7.6526456,5.854616165161133,6.093255519866943,7.652645587921143,G5607
1997-02-23,1997-02-23,5.5348463,6.0932555,6.8375716,5.854616165161133,6.093255519866943,7.652645587921143,G5607
