,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,4.367784,4.3703723,4.4202204,4.582910060882568,4.842510223388672,4.566161155700684,G6110
1999-01-07,1999-01-07,4.3404717,4.408169,4.5155406,4.896694660186768,4.842510223388672,4.566161155700684,G6110
1999-01-10,1999-01-10,4.353962,4.4357133,4.534663,4.896694660186768,4.842510223388672,4.566161155700684,G6110
1999-01-14,1999-01-14,4.58291,4.84251,4.566161,4.896694660186768,4.842510223388672,4.566161155700684,G6110
1999-01-17,1999-01-17,4.8966947,4.670563,4.4381347,4.896694660186768,4.842510223388672,4.566161155700684,G6110
1999-01-21,1999-01-21,4.557887,4.4161143,4.3156676,4.896694660186768,4.842510223388672,4.566161155700684,G6110
1999-01-24,1999-01-24,4.383544,4.291534,4.2410483,4.896694660186768,4.842510223388672,4.566161155700684,G6110
1999-01-28,1999-01-28,4.2500916,4.2015057,4.1545196,4.896694660186768,4.670563220977783,4.438134670257568,G6110
1999-01-31,1999-01-31,4.192285,4.1403966,4.1089897,4.557887077331543,4.416114330291748,4.315667629241943,G6110
1999-02-04,1999-02-04,4.105171,4.0747814,4.0346723,4.383543968200684,4.291533946990967,4.241048336029053,G6110
1999-02-07,1999-02-07,4.067016,4.030423,4.0014105,4.250091552734375,4.201505661010742,4.154519557952881,G6110
1999-02-11,1999-02-11,4.00031,3.980968,3.9267578,4.192285060882568,4.140396595001221,4.108989715576172,G6110
1999-02-14,1999-02-14,3.9979823,3.9440086,3.9042144,4.105171203613281,4.07478141784668,4.034672260284424,G6110
1999-02-18,1999-02-18,3.9099598,3.8618116,3.8264601,4.067016124725342,4.030423164367676,4.136144161224365,G6110
1999-02-21,1999-02-21,3.853693,3.8282082,3.7704403,4.000309944152832,4.520687580108643,4.459126949310303,G6110
1999-02-25,1999-02-25,3.79811,3.7578511,3.7409534,5.325631618499756,5.071003437042236,4.459126949310303,G6110
1999-02-28,1999-02-28,3.7509227,3.7685628,4.136144,6.271265983581543,5.071003437042236,4.459126949310303,G6110
1999-03-04,1999-03-04,3.9753315,4.5206876,4.459127,6.271265983581543,5.071003437042236,4.459126949310303,G6110
1999-03-07,1999-03-07,5.3256316,5.0710034,4.2575426,6.271265983581543,5.071003437042236,4.459126949310303,G6110
1999-03-11,1999-03-11,6.271266,4.5739417,4.0182548,6.271265983581543,5.071003437042236,4.459126949310303,G6110
