,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,16.679928,25.849833,26.350758,34.48550796508789,35.09695816040039,33.861846923828125,G5210
1997-01-05,1997-01-05,25.180237,27.839973,33.861847,34.48550796508789,35.09695816040039,33.861846923828125,G5210
1997-01-09,1997-01-09,28.589708,35.09696,31.554426,34.48550796508789,35.09695816040039,33.861846923828125,G5210
1997-01-12,1997-01-12,34.485508,34.171135,26.715986,34.48550796508789,35.09695816040039,33.861846923828125,G5210
1997-01-16,1997-01-16,32.766045,26.904858,18.907349,34.48550796508789,35.09695816040039,33.861846923828125,G5210
1997-01-19,1997-01-19,26.85549,20.646141,15.824005,34.48550796508789,35.09695816040039,31.554426193237305,G5210
1997-01-23,1997-01-23,19.26625,15.326579,12.024536,34.48550796508789,34.17113494873047,26.715986251831055,G5210
1997-01-26,1997-01-26,15.992234,13.161121,11.475875,32.76604461669922,26.904857635498047,18.9073486328125,G5210
1997-01-30,1997-01-30,12.897361,11.904571,12.4409275,26.85548973083496,20.646141052246094,15.824005126953125,G5210
1997-02-02,1997-02-02,12.246014,12.562577,11.203296,19.266250610351562,15.326579093933105,12.440927505493164,G5210
1997-02-06,1997-02-06,12.506654,11.3054495,9.601985,15.992234230041504,13.161121368408203,12.440927505493164,G5210
1997-02-09,1997-02-09,11.474625,10.2469845,8.533363,12.897360801696777,12.562577247619629,12.440927505493164,G5210
1997-02-13,1997-02-13,9.85582,8.532107,7.109336,12.506653785705566,12.562577247619629,11.203295707702637,G5210
1997-02-16,1997-02-16,8.655147,7.510885,5.9460373,12.506653785705566,11.305449485778809,9.601984977722168,G5210
1997-02-20,1997-02-20,7.2904396,6.1245093,4.6661005,11.474624633789062,10.246984481811523,8.533363342285156,G5210
1997-02-23,1997-02-23,6.19653,5.0215936,2.1096816,9.855819702148438,8.53210735321045,7.109335899353027,G5210
1997-02-27,1997-02-27,4.8535595,2.0299954,0.00046252637,8.655146598815918,7.510884761810303,5.946037292480469,G5210
1997-03-02,1997-03-02,1.9465508,0.017977796,1.2278296e-05,7.290439605712891,6.124509334564209,4.66610050201416,G5210
1997-03-06,1997-03-06,0.000741097,1.2190023e-05,1.0882018e-05,6.196529865264893,5.0215935707092285,2.1096816062927246,G5210
1997-03-09,1997-03-09,1.2190086e-05,1.055682e-05,1.228022e-05,4.853559494018555,2.0299954414367676,0.0004625263682100922,G5210
1997-03-13,1997-03-13,1.03066695e-05,9.49981e-06,1.3751053e-05,1.9465508460998535,0.017977796494960785,1.3751053302257787e-05,G5210
1997-03-16,1997-03-16,9.49981e-06,8.834133e-06,1.0799965e-05,0.0007410970283672214,1.2190022971481085e-05,1.9423385310801677e-05,G5210
1997-03-20,1997-03-20,8.618844e-06,8.026048e-06,9.9126055e-06,1.2190085726615507e-05,5.995318861096166e-05,0.00014218500291462988,G5210
1997-03-23,1997-03-23,8.026048e-06,8.502515e-06,1.0123314e-05,1.7893838958116248e-05,0.17536944150924683,35.83577346801758,G5210
1997-03-27,1997-03-27,7.7448485e-06,7.713712e-06,1.9423385e-05,0.15507392585277557,39.10381317138672,166.9407958984375,G5210
1997-03-30,1997-03-30,8.158316e-06,5.995319e-05,0.000142185,67.58753204345703,192.67750549316406,166.9407958984375,G5210
1997-04-03,1997-04-03,1.7893839e-05,0.17536944,35.835773,233.56932067871094,232.469970703125,166.9407958984375,G5210
1997-04-06,1997-04-06,0.15507393,39.103813,166.9408,233.56932067871094,232.469970703125,166.9407958984375,G5210
1997-04-10,1997-04-10,67.58753,192.6775,140.39804,233.56932067871094,232.469970703125,166.9407958984375,G5210
1997-04-13,1997-04-13,233.56932,232.46997,99.284706,233.56932067871094,232.469970703125,166.9407958984375,G5210
1997-04-17,1997-04-17,180.58882,98.69948,38.49207,233.56932067871094,492.2770080566406,259.6270751953125,G5210
1997-04-20,1997-04-20,97.14863,58.180428,97.638115,478.0934753417969,492.2770080566406,259.6270751953125,G5210
1997-04-24,1997-04-24,52.4071,116.57956,151.87027,1655.873291015625,613.1465454101562,259.6270751953125,G5210
1997-04-27,1997-04-27,150.33678,492.277,259.62708,1655.873291015625,613.1465454101562,259.6270751953125,G5210
1997-05-01,1997-05-01,478.09348,418.46234,236.85025,1655.873291015625,613.1465454101562,259.6270751953125,G5210
1997-05-04,1997-05-04,1655.8733,613.14655,225.07506,1655.873291015625,613.1465454101562,259.6270751953125,G5210
1997-05-08,1997-05-08,451.76196,231.48045,126.23136,1655.873291015625,613.1465454101562,259.6270751953125,G5210
1997-05-11,1997-05-11,232.08813,149.4228,104.086784,1655.873291015625,613.1465454101562,236.85025024414062,G5210
1997-05-15,1997-05-15,134.55307,109.52089,81.74493,1655.873291015625,613.1465454101562,225.07505798339844,G5210
1997-05-18,1997-05-18,108.72087,92.95487,72.76569,451.761962890625,231.48045349121094,126.23136138916016,G5210
1997-05-22,1997-05-22,88.78513,75.13716,57.392574,232.088134765625,149.4228057861328,104.08678436279297,G5210
1997-05-25,1997-05-25,74.91075,62.56441,50.482174,134.55307006835938,109.52088928222656,81.74492645263672,G5210
1997-05-29,1997-05-29,59.431404,51.341896,49.27242,108.72087097167969,92.95487213134766,72.76569366455078,G5210
1997-06-01,1997-06-01,51.480495,51.359776,44.146473,88.7851333618164,75.13716125488281,57.392574310302734,G5210
1997-06-05,1997-06-05,50.174458,44.97512,39.15232,74.91075134277344,62.56441116333008,50.482173919677734,G5210
1997-06-08,1997-06-08,45.01796,41.224854,37.83628,59.43140411376953,51.35977554321289,54.4003791809082,G5210
1997-06-12,1997-06-12,40.527798,39.854317,35.713417,51.48049545288086,68.80119323730469,61.964256286621094,G5210
1997-06-15,1997-06-15,39.903126,37.6697,34.048275,75.9871597290039,68.80119323730469,61.964256286621094,G5210
1997-06-19,1997-06-19,36.32708,36.54167,54.40038,75.9871597290039,68.80119323730469,61.964256286621094,G5210
1997-06-22,1997-06-22,36.76402,68.80119,61.964256,75.9871597290039,88.31627655029297,93.44487762451172,G5210
1997-06-26,1997-06-26,75.98716,64.111435,40.757626,91.4930648803711,134.4903564453125,100.96302032470703,G5210
1997-06-29,1997-06-29,64.13501,45.778694,38.836624,144.24249267578125,134.4903564453125,100.96302032470703,G5210
1997-07-03,1997-07-03,44.500694,88.31628,93.44488,144.24249267578125,134.4903564453125,100.96302032470703,G5210
1997-07-06,1997-07-06,91.493065,134.49036,100.96302,144.24249267578125,134.4903564453125,100.96302032470703,G5210
1997-07-10,1997-07-10,144.2425,132.77823,74.32196,144.24249267578125,134.4903564453125,100.96302032470703,G5210
1997-07-13,1997-07-13,133.08098,88.20299,51.4794,144.24249267578125,134.4903564453125,100.96302032470703,G5210
1997-07-17,1997-07-17,76.22455,52.25653,38.059505,144.24249267578125,139.82760620117188,111.81177520751953,G5210
1997-07-20,1997-07-20,52.244717,40.764385,31.662365,164.01141357421875,139.82760620117188,111.81177520751953,G5210
1997-07-24,1997-07-24,38.457436,35.236343,81.89896,164.01141357421875,139.82760620117188,111.81177520751953,G5210
1997-07-27,1997-07-27,35.823338,139.8276,111.811775,164.01141357421875,258.2562561035156,150.07150268554688,G5210
1997-07-31,1997-07-31,164.01141,115.55262,63.345875,270.3836364746094,258.2562561035156,150.07150268554688,G5210
