,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,1090.6953,1038.7578,978.86945,1090.6953125,1038.7578125,978.8694458007812,G4979
1999-01-07,1999-01-07,1022.894,979.8699,935.9456,1090.6953125,1038.7578125,1017.329345703125,G4979
1999-01-10,1999-01-10,979.06824,941.03326,903.7241,1090.6953125,1052.623291015625,1086.0831298828125,G4979
1999-01-14,1999-01-14,950.4156,954.2061,940.264,1090.6953125,1096.6986083984375,1086.0831298828125,G4979
1999-01-17,1999-01-17,953.5832,934.61255,1017.32935,1084.388427734375,1096.6986083984375,1086.0831298828125,G4979
1999-01-21,1999-01-21,942.40094,1052.6233,1086.0831,1084.388427734375,1096.6986083984375,1086.0831298828125,G4979
1999-01-24,1999-01-24,1050.0164,1096.6986,1013.6868,1084.388427734375,1096.6986083984375,1086.0831298828125,G4979
1999-01-28,1999-01-28,1084.3884,1012.3277,896.4738,1084.388427734375,1096.6986083984375,1086.0831298828125,G4979
1999-01-31,1999-01-31,1012.1514,923.2945,829.0332,1084.388427734375,1096.6986083984375,1086.0831298828125,G4979
1999-02-04,1999-02-04,896.28,828.90186,767.622,1084.388427734375,1096.6986083984375,1013.6868286132812,G4979
1999-02-07,1999-02-07,828.92554,780.5235,736.13654,1084.388427734375,1012.3276977539062,896.4738159179688,G4979
1999-02-11,1999-02-11,767.58295,736.5271,705.4516,1012.1514282226562,923.2944946289062,829.033203125,G4979
1999-02-14,1999-02-14,736.04443,711.85114,685.8208,896.280029296875,828.90185546875,767.6220092773438,G4979
1999-02-18,1999-02-18,704.6802,685.8085,664.1752,828.925537109375,780.5234985351562,736.1365356445312,G4979
1999-02-21,1999-02-21,685.51984,671.0852,652.84436,767.5829467773438,736.527099609375,705.4515991210938,G4979
1999-02-25,1999-02-25,664.1202,653.0509,635.9384,736.04443359375,711.8511352539062,685.82080078125,G4979
1999-02-28,1999-02-28,650.6736,637.5907,618.9738,704.68017578125,685.8084716796875,664.1751708984375,G4979
1999-03-04,1999-03-04,631.65704,617.6579,600.7155,685.5198364257812,671.085205078125,791.5713500976562,G4979
1999-03-07,1999-03-07,617.5688,604.3483,592.23926,664.1201782226562,791.614013671875,881.42431640625,G4979
1999-03-11,1999-03-11,600.31134,592.3245,615.47986,791.5745849609375,900.9462280273438,881.42431640625,G4979
1999-03-14,1999-03-14,592.2524,600.178,791.57135,881.0944213867188,900.9462280273438,881.42431640625,G4979
1999-03-18,1999-03-18,615.5094,791.614,881.4243,881.0944213867188,900.9462280273438,881.42431640625,G4979
1999-03-21,1999-03-21,791.5746,900.9462,801.9329,881.0944213867188,900.9462280273438,881.42431640625,G4979
1999-03-25,1999-03-25,881.0944,801.5393,719.2015,881.0944213867188,900.9462280273438,881.42431640625,G4979
1999-03-28,1999-03-28,801.23865,740.10315,651.7374,881.0944213867188,900.9462280273438,881.42431640625,G4979
1999-04-01,1999-04-01,718.6273,651.5551,593.2293,881.0944213867188,900.9462280273438,801.9329223632812,G4979
1999-04-04,1999-04-04,651.4658,600.0087,618.46387,881.0944213867188,801.539306640625,719.2014770507812,G4979
1999-04-08,1999-04-08,592.94464,618.57947,653.65875,801.2386474609375,740.1031494140625,653.6587524414062,G4979
1999-04-11,1999-04-11,618.27466,654.18945,626.1645,718.6273193359375,654.189453125,653.6587524414062,G4979
1999-04-15,1999-04-15,653.48676,624.67474,573.9763,653.4867553710938,654.189453125,653.6587524414062,G4979
1999-04-18,1999-04-18,625.5101,585.0051,554.9553,653.4867553710938,739.718017578125,1026.5279541015625,G4979
1999-04-22,1999-04-22,568.6944,537.75903,573.9781,668.0906982421875,866.84765625,1130.8524169921875,G4979
1999-04-25,1999-04-25,562.08026,573.675,635.1657,1002.888671875,1220.063232421875,1130.8524169921875,G4979
1999-04-29,1999-04-29,632.8169,739.718,1026.528,1295.781494140625,1220.063232421875,1502.9151611328125,G4979
1999-05-02,1999-05-02,668.0907,866.84766,1130.8524,1432.1270751953125,1571.4188232421875,1502.9151611328125,G4979
1999-05-06,1999-05-06,1002.8887,1220.0632,1082.2826,1663.6724853515625,1571.4188232421875,1502.9151611328125,G4979
1999-05-09,1999-05-09,1295.7815,1187.2742,1502.9152,1663.6724853515625,1571.4188232421875,1502.9151611328125,G4979
