,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,73.81037,67.86646,61.935825,73.81037139892578,67.86646270751953,61.93582534790039,G1067
1999-01-07,1999-01-07,66.397285,62.00564,58.601883,73.81037139892578,67.86646270751953,61.93582534790039,G1067
1999-01-10,1999-01-10,62.244724,58.915306,54.6132,73.81037139892578,67.86646270751953,61.93582534790039,G1067
1999-01-14,1999-01-14,61.170887,57.096535,52.465763,73.81037139892578,67.86646270751953,61.93582534790039,G1067
1999-01-17,1999-01-17,56.86526,53.309166,48.902927,66.39728546142578,62.005638122558594,58.60188293457031,G1067
1999-01-21,1999-01-21,52.59361,53.34253,47.567593,62.24472427368164,58.915306091308594,54.61320114135742,G1067
1999-01-24,1999-01-24,50.813023,47.498096,43.48397,61.1708869934082,57.096534729003906,52.465763092041016,G1067
1999-01-28,1999-01-28,46.2511,43.502724,39.735863,56.86526107788086,53.342529296875,48.90292739868164,G1067
1999-01-31,1999-01-31,43.57144,40.798748,37.819458,52.59360885620117,53.342529296875,47.56759262084961,G1067
1999-02-04,1999-02-04,39.802322,37.754887,35.28354,50.81302261352539,47.49809646606445,43.483970642089844,G1067
1999-02-07,1999-02-07,37.83329,36.088722,33.761158,46.2510986328125,43.502723693847656,39.735862731933594,G1067
1999-02-11,1999-02-11,35.47073,33.881584,31.54969,43.571441650390625,40.79874801635742,37.8194580078125,G1067
1999-02-14,1999-02-14,34.044365,32.4415,30.28851,39.80232238769531,37.754886627197266,35.283538818359375,G1067
1999-02-18,1999-02-18,31.997503,30.25822,28.383791,37.833290100097656,36.088722229003906,33.76115798950195,G1067
1999-02-21,1999-02-21,30.294468,28.993216,26.82579,35.47072982788086,39.16777420043945,37.24003982543945,G1067
1999-02-25,1999-02-25,28.434397,26.913,27.196108,43.463836669921875,40.35816955566406,39.856727600097656,G1067
1999-02-28,1999-02-28,26.953188,26.75205,28.849817,63.12179946899414,67.94279479980469,49.29115676879883,G1067
1999-03-04,1999-03-04,33.831825,39.167774,37.24004,100.08162689208984,67.94279479980469,61.96149444580078,G1067
1999-03-07,1999-03-07,43.463837,40.35817,39.856728,170.23019409179688,91.67076110839844,61.96149444580078,G1067
1999-03-11,1999-03-11,63.1218,67.942795,49.291157,170.23019409179688,91.67076110839844,61.96149444580078,G1067
1999-03-14,1999-03-14,100.08163,61.92631,61.961494,170.23019409179688,91.67076110839844,61.96149444580078,G1067
1999-03-18,1999-03-18,170.2302,91.67076,40.572342,170.23019409179688,91.67076110839844,61.96149444580078,G1067
1999-03-21,1999-03-21,92.534874,45.006504,29.823565,170.23019409179688,91.67076110839844,61.96149444580078,G1067
1999-03-25,1999-03-25,38.946117,29.5458,32.379543,170.23019409179688,91.67076110839844,61.96149444580078,G1067
1999-03-28,1999-03-28,29.515982,59.77059,43.704933,170.23019409179688,91.67076110839844,43.704933166503906,G1067
1999-04-01,1999-04-01,68.90238,56.309887,33.393047,92.53487396240234,59.770591735839844,43.704933166503906,G1067
