,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,193.35437,236.36633,283.53537,193.3543701171875,236.3663330078125,459.1899719238281,G1351
1997-01-05,1997-01-05,185.67897,162.33586,266.37906,206.95883178710938,319.5666198730469,459.1899719238281,G1351
1997-01-09,1997-01-09,146.81725,183.538,372.75623,403.8215026855469,470.0943298339844,478.24114990234375,G1351
1997-01-12,1997-01-12,126.75523,171.74295,459.18997,578.8170166015625,611.9998168945312,645.174560546875,G1351
1997-01-16,1997-01-16,206.95883,319.56662,449.40256,662.7742309570312,841.2100219726562,977.8590087890625,G1351
1997-01-19,1997-01-19,403.8215,470.09433,478.24115,697.6522827148438,841.2100219726562,1102.663818359375,G1351
1997-01-23,1997-01-23,578.817,611.9998,645.17456,806.0213623046875,1006.5519409179688,1147.52099609375,G1351
1997-01-26,1997-01-26,662.77423,841.21,977.859,892.9050903320312,1116.9671630859375,1701.276123046875,G1351
1997-01-30,1997-01-30,697.6523,823.7432,1102.6638,1206.236083984375,1490.3826904296875,1701.276123046875,G1351
1997-02-02,1997-02-02,806.02136,1006.55194,1147.521,1507.9488525390625,2035.882568359375,2385.399658203125,G1351
1997-02-06,1997-02-06,892.9051,1116.9672,1701.2761,1767.7376708984375,2035.882568359375,2385.399658203125,G1351
1997-02-09,1997-02-09,1206.2361,1490.3827,1656.8015,1767.7376708984375,2035.882568359375,2385.399658203125,G1351
1997-02-13,1997-02-13,1507.9489,2035.8826,2385.3997,1767.7376708984375,2035.882568359375,2385.399658203125,G1351
1997-02-16,1997-02-16,1767.7377,1789.6956,1856.4963,1767.7376708984375,2035.882568359375,2385.399658203125,G1351
1997-02-20,1997-02-20,1599.1222,1388.658,1398.7463,1767.7376708984375,2035.882568359375,2385.399658203125,G1351
1997-02-23,1997-02-23,1373.6317,1303.1901,1335.2917,1767.7376708984375,2035.882568359375,2385.399658203125,G1351
1997-02-27,1997-02-27,1285.5897,1322.1958,1437.3076,1767.7376708984375,1789.695556640625,1856.496337890625,G1351
1997-03-02,1997-03-02,1314.2614,1377.9474,1411.2899,1599.1221923828125,1430.0791015625,1437.3076171875,G1351
1997-03-06,1997-03-06,1397.5889,1430.0791,1424.8235,1406.57958984375,1430.0791015625,1437.3076171875,G1351
1997-03-09,1997-03-09,1406.5796,1399.8644,1422.3303,1406.57958984375,1440.6297607421875,1437.3076171875,G1351
1997-03-13,1997-03-13,1389.3466,1410.0898,1404.58,1406.6341552734375,1440.6297607421875,1431.3763427734375,G1351
1997-03-16,1997-03-16,1404.1667,1397.5356,1406.2842,1406.6341552734375,1440.6297607421875,1433.5283203125,G1351
1997-03-20,1997-03-20,1405.1145,1440.6298,1431.3763,1406.6341552734375,1440.6297607421875,1529.9359130859375,G1351
1997-03-23,1997-03-23,1406.6342,1404.8804,1370.3851,1554.8477783203125,1720.7716064453125,1685.1114501953125,G1351
1997-03-27,1997-03-27,1382.5863,1372.0148,1433.5283,1612.572509765625,1720.7716064453125,1685.1114501953125,G1351
1997-03-30,1997-03-30,1362.6736,1389.4652,1529.9359,1612.572509765625,1720.7716064453125,1685.1114501953125,G1351
1997-04-03,1997-04-03,1554.8478,1720.7716,1685.1115,1612.572509765625,1720.7716064453125,1685.1114501953125,G1351
1997-04-06,1997-04-06,1612.5725,1561.2194,1459.3038,1612.572509765625,1720.7716064453125,1685.1114501953125,G1351
1997-04-10,1997-04-10,1484.7382,1411.7852,1334.8549,1612.572509765625,1720.7716064453125,1685.1114501953125,G1351
1997-04-13,1997-04-13,1404.5619,1344.8966,1295.9696,1612.572509765625,1720.7716064453125,1685.1114501953125,G1351
1997-04-17,1997-04-17,1327.5487,1287.702,1245.8625,1612.572509765625,1561.2193603515625,1459.3038330078125,G1351
1997-04-20,1997-04-20,1285.2579,1254.3922,1209.1344,1484.7381591796875,1411.78515625,1334.8548583984375,G1351
1997-04-24,1997-04-24,1239.1542,1204.7883,1154.1895,1404.5618896484375,1344.8966064453125,1295.9696044921875,G1351
1997-04-27,1997-04-27,1202.616,1165.9484,1122.2024,1327.5487060546875,1287.7020263671875,1245.862548828125,G1351
1997-05-01,1997-05-01,1145.3403,1120.5707,1061.4825,1285.2579345703125,1254.3922119140625,1209.1343994140625,G1351
1997-05-04,1997-05-04,1118.7147,1076.7247,1018.0693,1239.1541748046875,1204.788330078125,1154.189453125,G1351
1997-05-08,1997-05-08,1067.1272,1016.8753,956.73364,1202.615966796875,1165.9483642578125,1122.202392578125,G1351
1997-05-11,1997-05-11,1016.7485,968.9355,907.6745,1145.34033203125,1120.5706787109375,1061.4825439453125,G1351
1997-05-15,1997-05-15,955.3637,902.92255,841.25507,1118.7147216796875,1076.7247314453125,1018.0692749023438,G1351
1997-05-18,1997-05-18,902.67114,857.76447,794.94885,1067.127197265625,1016.8753051757812,956.733642578125,G1351
