,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,683.8077,741.2326,724.5485,744.9312744140625,741.2326049804688,792.2454223632812,G5649
1997-01-05,1997-01-05,744.9313,732.85675,688.9231,744.9312744140625,782.910888671875,792.2454223632812,G5649
1997-01-09,1997-01-09,720.99493,686.0058,745.2026,785.1138916015625,782.910888671875,792.2454223632812,G5649
1997-01-12,1997-01-12,690.7756,714.4499,792.2454,785.1138916015625,782.910888671875,792.2454223632812,G5649
1997-01-16,1997-01-16,735.74567,782.9109,713.65356,785.1138916015625,782.910888671875,792.2454223632812,G5649
1997-01-19,1997-01-19,785.1139,752.1965,677.89874,785.1138916015625,782.910888671875,792.2454223632812,G5649
1997-01-23,1997-01-23,727.3244,669.04474,647.5119,785.1138916015625,782.910888671875,792.2454223632812,G5649
1997-01-26,1997-01-26,668.56006,651.7119,656.82385,785.1138916015625,782.910888671875,713.653564453125,G5649
1997-01-30,1997-01-30,649.3927,649.50073,645.3907,785.1138916015625,752.1964721679688,695.5929565429688,G5649
1997-02-02,1997-02-02,647.11115,640.3575,626.08795,727.3244018554688,678.1107788085938,767.529296875,G5649
1997-02-06,1997-02-06,633.36456,608.73016,613.33307,670.5545043945312,734.9629516601562,767.529296875,G5649
1997-02-09,1997-02-09,608.5286,595.45044,695.59296,741.8074951171875,736.07177734375,767.529296875,G5649
1997-02-13,1997-02-13,600.047,678.1108,767.5293,741.8074951171875,736.07177734375,767.529296875,G5649
1997-02-16,1997-02-16,670.5545,734.96295,749.2061,741.8074951171875,736.07177734375,884.669677734375,G5649
1997-02-20,1997-02-20,741.8075,736.0718,713.32947,741.8074951171875,811.3829956054688,1162.1998291015625,G5649
1997-02-23,1997-02-23,731.4766,698.8936,744.0199,882.2532348632812,1122.6968994140625,1206.1318359375,G5649
1997-02-27,1997-02-27,681.9927,683.7553,884.6697,1117.850830078125,1183.4910888671875,1206.1318359375,G5649
1997-03-02,1997-03-02,682.5339,811.383,1162.1998,1164.4149169921875,1183.4910888671875,1206.1318359375,G5649
1997-03-06,1997-03-06,882.25323,1122.6969,1206.1318,1164.4149169921875,1183.4910888671875,1206.1318359375,G5649
1997-03-09,1997-03-09,1117.8508,1183.4911,1073.3287,1164.4149169921875,1183.4910888671875,1206.1318359375,G5649
1997-03-13,1997-03-13,1164.4149,1071.1405,976.95825,1164.4149169921875,1183.4910888671875,1206.1318359375,G5649
1997-03-16,1997-03-16,1071.3739,995.1543,1004.2194,1164.4149169921875,1183.4910888671875,1206.1318359375,G5649
1997-03-20,1997-03-20,985.903,1020.6943,1179.1084,1172.1932373046875,1183.4910888671875,1179.1083984375,G5649
1997-03-23,1997-03-23,1019.74945,1132.0947,1172.7572,1172.1932373046875,1171.867919921875,1179.1083984375,G5649
1997-03-27,1997-03-27,1164.1521,1171.8679,1030.2023,1172.1932373046875,1171.867919921875,1179.1083984375,G5649
1997-03-30,1997-03-30,1172.1932,1072.8529,927.5003,1172.1932373046875,1171.867919921875,1179.1083984375,G5649
1997-04-03,1997-04-03,1029.3644,917.32117,979.29486,1172.1932373046875,1171.867919921875,1172.7572021484375,G5649
1997-04-06,1997-04-06,914.71906,894.9525,1100.5216,1172.1932373046875,1171.867919921875,1100.5216064453125,G5649
1997-04-10,1997-04-10,924.47754,1055.1683,1030.5676,1172.1932373046875,1072.8529052734375,1100.5216064453125,G5649
