,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,226.30298,215.899,203.37935,226.302978515625,215.8990020751953,203.3793487548828,G4953
1999-01-07,1999-01-07,212.48442,204.29158,191.76265,226.302978515625,215.8990020751953,203.3793487548828,G4953
1999-01-10,1999-01-10,203.65752,195.5385,183.6925,226.302978515625,215.8990020751953,203.3793487548828,G4953
1999-01-14,1999-01-14,192.2576,184.292,173.52817,226.302978515625,215.8990020751953,203.3793487548828,G4953
1999-01-17,1999-01-17,183.65288,176.05055,166.04645,212.4844207763672,204.2915802001953,191.7626495361328,G4953
1999-01-21,1999-01-21,173.58795,166.27744,157.4235,203.6575164794922,195.5384979248047,183.6925048828125,G4953
1999-01-24,1999-01-24,166.1202,159.61464,151.16705,192.25759887695312,184.29200744628906,173.52816772460938,G4953
1999-01-28,1999-01-28,157.48264,151.25745,143.1252,183.6528778076172,176.05055236816406,166.04644775390625,G4953
1999-01-31,1999-01-31,151.30531,144.91142,138.0975,173.58795166015625,166.27743530273438,157.42349243164062,G4953
1999-02-04,1999-02-04,143.14113,138.14594,131.11177,166.1201934814453,159.61463928222656,151.16705322265625,G4953
1999-02-07,1999-02-07,138.18642,132.82251,126.09557,157.48263549804688,151.2574462890625,143.1251983642578,G4953
1999-02-11,1999-02-11,131.3524,126.66872,120.31351,151.30531311035156,144.9114227294922,138.09750366210938,G4953
1999-02-14,1999-02-14,126.41097,122.02136,116.383644,143.14112854003906,138.14593505859375,131.1117706298828,G4953
1999-02-18,1999-02-18,120.5077,116.23078,110.635765,138.18641662597656,132.822509765625,126.09557342529297,G4953
1999-02-21,1999-02-21,116.28491,112.1379,106.89807,131.35240173339844,126.66871643066406,120.31350708007812,G4953
1999-02-25,1999-02-25,111.14552,107.184746,102.242355,126.41097259521484,122.0213623046875,116.3836441040039,G4953
1999-02-28,1999-02-28,107.272224,103.483345,98.84716,120.50769805908203,116.23078155517578,110.6357650756836,G4953
1999-03-04,1999-03-04,101.88307,98.72096,94.757355,116.284912109375,112.13790130615234,106.8980712890625,G4953
1999-03-07,1999-03-07,98.608315,95.420395,91.63459,111.14552307128906,107.18474578857422,102.24235534667969,G4953
1999-03-11,1999-03-11,94.63941,91.16093,87.72822,107.27222442626953,103.48334503173828,98.84716033935547,G4953
1999-03-14,1999-03-14,91.263504,88.679504,84.807945,101.88307189941406,98.72096252441406,94.75735473632812,G4953
1999-03-18,1999-03-18,87.55181,85.14588,81.21684,98.60831451416016,95.42039489746094,91.63459014892578,G4953
1999-03-21,1999-03-21,85.430504,82.97903,78.88956,94.63941192626953,91.16092681884766,87.72821807861328,G4953
1999-03-25,1999-03-25,81.357124,79.88139,75.95986,91.26350402832031,88.67950439453125,84.80794525146484,G4953
1999-03-28,1999-03-28,78.94968,76.91878,74.259445,87.55181121826172,85.14588165283203,81.21684265136719,G4953
1999-04-01,1999-04-01,75.99635,74.40618,71.48394,85.43050384521484,82.9790267944336,78.88955688476562,G4953
1999-04-04,1999-04-04,74.05788,72.13595,69.54492,81.35712432861328,79.88139343261719,75.9598617553711,G4953
1999-04-08,1999-04-08,70.91511,69.787094,67.34503,78.94967651367188,76.91877746582031,74.25944519042969,G4953
1999-04-11,1999-04-11,69.01396,67.79485,65.14842,75.99635314941406,74.40618133544922,71.48394012451172,G4953
1999-04-15,1999-04-15,67.06722,65.453964,62.89281,74.05787658691406,72.13594818115234,69.544921875,G4953
1999-04-18,1999-04-18,64.9506,63.721554,61.34331,70.91510772705078,69.78709411621094,67.34503173828125,G4953
1999-04-22,1999-04-22,62.683685,61.269867,59.47883,69.01396179199219,67.79485321044922,65.14842224121094,G4953
1999-04-25,1999-04-25,61.028034,60.798084,60.686974,67.06722259521484,65.45396423339844,62.8928108215332,G4953
1999-04-29,1999-04-29,59.302742,59.750633,56.210308,64.95059967041016,63.721553802490234,61.34331130981445,G4953
1999-05-02,1999-05-02,59.02872,56.68774,54.820087,62.683685302734375,61.269866943359375,60.686973571777344,G4953
1999-05-06,1999-05-06,55.46264,54.872135,53.562393,61.02803421020508,60.7980842590332,60.686973571777344,G4953
1999-05-09,1999-05-09,54.292793,53.813995,52.546726,59.30274200439453,59.750633239746094,56.21030807495117,G4953
1999-05-13,1999-05-13,52.952404,51.89289,50.25571,59.02872085571289,56.687740325927734,54.82008743286133,G4953
1999-05-16,1999-05-16,51.169163,50.63449,49.975414,55.46263885498047,54.872135162353516,53.56239318847656,G4953
1999-05-20,1999-05-20,49.3991,50.66299,50.08737,54.29279327392578,53.813995361328125,52.54672622680664,G4953
1999-05-23,1999-05-23,48.869785,49.584618,49.80632,52.9524040222168,51.89289093017578,50.25571060180664,G4953
1999-05-27,1999-05-27,47.442688,48.117466,47.35964,51.16916275024414,50.66299057006836,50.087371826171875,G4953
1999-05-30,1999-05-30,46.912857,46.073223,46.532574,51.437435150146484,50.66299057006836,51.904075622558594,G4953
1999-06-03,1999-06-03,45.617744,46.152065,45.85751,51.437435150146484,50.305423736572266,51.904075622558594,G4953
1999-06-06,1999-06-06,45.345985,46.589664,47.597973,51.437435150146484,50.305423736572266,51.904075622558594,G4953
1999-06-10,1999-06-10,51.437435,50.305424,51.904076,51.437435150146484,50.305423736572266,51.904075622558594,G4953
1999-06-13,1999-06-13,47.435028,46.68939,45.976555,51.437435150146484,50.305423736572266,58.49486541748047,G4953
1999-06-17,1999-06-17,47.096363,46.240143,49.27813,52.226314544677734,59.32282638549805,58.49486541748047,G4953
1999-06-20,1999-06-20,46.560116,47.625477,49.590008,56.30362319946289,59.777618408203125,67.80543518066406,G4953
1999-06-24,1999-06-24,50.405228,49.845253,58.494865,58.55992126464844,67.07597351074219,79.02359008789062,G4953
1999-06-27,1999-06-27,52.226315,59.322826,57.124344,72.23908233642578,77.947021484375,91.71400451660156,G4953
1999-07-01,1999-07-01,56.303623,59.77762,67.805435,76.82891082763672,84.47754669189453,94.2270278930664,G4953
1999-07-04,1999-07-04,58.55992,67.07597,79.02359,90.17768096923828,98.40331268310547,111.02671813964844,G4953
1999-07-08,1999-07-08,72.23908,77.94702,91.714005,100.3211669921875,109.78966522216797,119.20724487304688,G4953
1999-07-11,1999-07-11,76.82891,84.47755,94.22703,116.39672088623047,123.45745086669922,128.72799682617188,G4953
1999-07-15,1999-07-15,90.17768,98.40331,111.02672,125.44428253173828,131.65286254882812,138.2793426513672,G4953
1999-07-18,1999-07-18,100.32117,109.789665,119.207245,141.1199493408203,148.5991668701172,157.85275268554688,G4953
1999-07-22,1999-07-22,116.39672,123.45745,128.728,150.89588928222656,160.6063690185547,171.88992309570312,G4953
1999-07-25,1999-07-25,125.44428,131.65286,138.27934,175.4254913330078,184.72972106933594,201.14669799804688,G4953
1999-07-29,1999-07-29,141.11995,148.59917,157.85275,189.38418579101562,210.13670349121094,231.70370483398438,G4953
1999-08-01,1999-08-01,150.89589,160.60637,171.88992,237.15135192871094,260.8275451660156,286.3050231933594,G4953
1999-08-05,1999-08-05,175.42549,184.72972,201.1467,261.812744140625,286.70880126953125,305.3601379394531,G4953
1999-08-08,1999-08-08,189.38419,210.1367,231.7037,301.4516906738281,328.4228820800781,359.3975524902344,G4953
1999-08-12,1999-08-12,237.15135,260.82755,286.30502,331.12420654296875,357.96636962890625,378.1663513183594,G4953
1999-08-15,1999-08-15,261.81274,286.7088,305.36014,368.7413024902344,387.6990966796875,406.2567443847656,G4953
1999-08-19,1999-08-19,301.4517,328.42288,359.39755,391.2029724121094,419.4230041503906,453.8385925292969,G4953
1999-08-22,1999-08-22,331.1242,357.96637,378.16635,433.4253845214844,475.78302001953125,500.7452392578125,G4953
1999-08-26,1999-08-26,368.7413,387.6991,406.25674,477.98529052734375,519.1281127929688,551.7091674804688,G4953
1999-08-29,1999-08-29,391.20297,419.423,453.8386,537.95068359375,568.9505615234375,587.6532592773438,G4953
1999-09-02,1999-09-02,433.42538,475.78302,500.74524,577.4326782226562,600.4974975585938,614.7635498046875,G4953
1999-09-05,1999-09-05,477.9853,519.1281,551.70917,617.235595703125,643.2421264648438,674.1171264648438,G4953
1999-09-09,1999-09-09,537.9507,568.95056,587.65326,651.0757446289062,712.9208374023438,726.4472045898438,G4953
1999-09-12,1999-09-12,577.4327,600.4975,614.76355,729.1796264648438,759.7688598632812,759.3844604492188,G4953
1999-09-16,1999-09-16,617.2356,643.2421,674.1171,767.67578125,777.191650390625,763.2192993164062,G4953
1999-09-19,1999-09-19,651.07574,712.92084,726.4472,780.5303955078125,777.191650390625,763.2192993164062,G4953
1999-09-23,1999-09-23,729.1796,759.76886,759.38446,780.5303955078125,777.191650390625,763.2192993164062,G4953
1999-09-26,1999-09-26,767.6758,777.19165,763.2193,780.5303955078125,777.191650390625,775.8486938476562,G4953
1999-09-30,1999-09-30,780.5304,770.01434,742.89154,780.5303955078125,797.1068725585938,805.0945434570312,G4953
1999-10-03,1999-10-03,771.5743,758.77997,740.108,806.8091430664062,814.9951782226562,805.0945434570312,G4953
1999-10-07,1999-10-07,757.6402,769.1474,775.8487,817.8091430664062,819.7051391601562,811.3655395507812,G4953
1999-10-10,1999-10-10,771.0954,797.1069,805.09454,828.1573486328125,847.955810546875,837.320068359375,G4953
1999-10-14,1999-10-14,806.80914,814.9952,798.3307,850.3955078125,848.3109741210938,837.320068359375,G4953
1999-10-17,1999-10-17,817.80914,819.70514,811.36554,850.3955078125,848.3109741210938,837.320068359375,G4953
1999-10-21,1999-10-21,828.15735,847.9558,837.32007,850.3955078125,848.3109741210938,837.320068359375,G4953
1999-10-24,1999-10-24,850.3955,848.311,810.1233,850.3955078125,848.3109741210938,837.320068359375,G4953
1999-10-28,1999-10-28,844.0489,814.0851,767.79913,850.3955078125,848.3109741210938,837.320068359375,G4953
1999-10-31,1999-10-31,815.3918,782.7492,737.39557,850.3955078125,848.3109741210938,837.320068359375,G4953
1999-11-04,1999-11-04,773.1317,740.3295,695.083,850.3955078125,848.3109741210938,810.123291015625,G4953
1999-11-07,1999-11-07,740.9531,707.36896,662.52905,844.0488891601562,814.0850830078125,767.7991333007812,G4953
1999-11-11,1999-11-11,696.96643,663.4443,619.2719,815.3917846679688,782.7492065429688,737.3955688476562,G4953
1999-11-14,1999-11-14,663.81793,630.73816,587.6407,773.1317138671875,740.3295288085938,695.0830078125,G4953
1999-11-18,1999-11-18,620.13,588.35736,547.41583,740.953125,707.3689575195312,662.529052734375,G4953
1999-11-21,1999-11-21,588.6457,557.84595,519.1449,696.9664306640625,663.4442749023438,619.2719116210938,G4953
1999-11-25,1999-11-25,548.15015,519.25696,483.10165,663.8179321289062,630.7381591796875,587.6406860351562,G4953
1999-11-28,1999-11-28,519.50275,492.33054,457.59055,620.1300048828125,588.3573608398438,547.4158325195312,G4953
1999-12-02,1999-12-02,483.95096,457.9467,425.6354,588.6456909179688,557.845947265625,519.1448974609375,G4953
1999-12-05,1999-12-05,458.29398,433.78296,402.60806,548.150146484375,519.2569580078125,483.1016540527344,G4953
1999-12-09,1999-12-09,426.58698,403.41327,373.87555,519.5027465820312,492.3305358886719,457.5905456542969,G4953
1999-12-12,1999-12-12,403.6804,381.3824,353.68182,483.9509582519531,457.9466857910156,425.6354064941406,G4953
1999-12-16,1999-12-16,374.62985,354.1997,328.44324,458.2939758300781,433.782958984375,402.6080627441406,G4953
1999-12-19,1999-12-19,354.36197,335.2205,310.62164,426.58697509765625,403.41326904296875,373.87554931640625,G4953
1999-12-23,1999-12-23,329.1795,310.91415,289.28394,403.6803894042969,381.38238525390625,353.68182373046875,G4953
1999-12-26,1999-12-26,310.98358,294.5003,273.89395,374.6298522949219,354.19970703125,328.4432373046875,G4953
1999-12-30,1999-12-30,289.32285,274.18698,256.00043,354.3619689941406,335.2204895019531,310.62164306640625,G4953
2000-01-03,2000-01-03,269.30777,255.83818,239.66519,329.17950439453125,310.9141540527344,289.283935546875,G4953
2000-01-07,2000-01-07,251.73471,239.61943,224.9514,310.98358154296875,294.50030517578125,273.8939514160156,G4953
2000-01-10,2000-01-10,239.59251,228.68823,214.4515,289.3228454589844,274.1869812011719,256.00042724609375,G4953
2000-01-14,2000-01-14,224.75075,214.45824,201.70284,269.3077697753906,255.8381805419922,239.66519165039062,G4953
2000-01-17,2000-01-17,214.51463,205.1459,192.41258,251.73471069335938,239.6194305419922,224.95140075683594,G4953
2000-01-21,2000-01-21,201.76013,192.9345,181.78519,239.59251403808594,228.688232421875,214.45150756835938,G4953
2000-01-24,2000-01-24,192.77795,184.16747,174.50325,224.75074768066406,214.45823669433594,201.7028350830078,G4953
2000-01-28,2000-01-28,181.83368,174.65076,165.05765,214.51463317871094,205.14590454101562,192.41258239746094,G4953
2000-01-31,2000-01-31,174.61502,167.16924,158.40504,201.7601318359375,192.9344940185547,181.78518676757812,G4953
2000-02-04,2000-02-04,165.05872,158.3938,150.43526,192.7779541015625,184.16746520996094,174.5032501220703,G4953
2000-02-07,2000-02-07,158.45282,152.67963,144.21762,181.83367919921875,174.6507568359375,165.05764770507812,G4953
2000-02-11,2000-02-11,150.33615,144.34828,136.55629,174.61502075195312,167.1692352294922,158.40504455566406,G4953
2000-02-14,2000-02-14,144.35773,139.06499,131.61899,165.0587158203125,158.393798828125,150.4352569580078,G4953
2000-02-18,2000-02-18,136.84996,131.79845,125.32423,158.45281982421875,152.67962646484375,144.21762084960938,G4953
2000-02-21,2000-02-21,131.81197,126.72452,120.99512,150.33615112304688,144.34828186035156,136.55628967285156,G4953
2000-02-25,2000-02-25,125.55101,121.351654,115.57238,144.35772705078125,139.0649871826172,131.61898803710938,G4953
2000-02-28,2000-02-28,121.312,117.05768,111.47455,136.84996032714844,131.79844665527344,125.32422637939453,G4953
2000-03-04,2000-03-04,113.815315,110.28824,105.7413,131.8119659423828,126.72451782226562,120.9951171875,G4953
2000-03-07,2000-03-07,110.116356,107.26268,101.88827,125.55101013183594,121.35165405273438,115.57238006591797,G4953
2000-03-11,2000-03-11,105.276886,101.657425,97.30379,121.31199645996094,117.05767822265625,111.47454833984375,G4953
2000-03-14,2000-03-14,101.519775,98.84536,94.00754,113.81531524658203,110.28823852539062,105.74130249023438,G4953
2000-03-18,2000-03-18,97.15437,94.005264,90.346146,110.1163558959961,107.26268005371094,101.88826751708984,G4953
2000-03-21,2000-03-21,93.75787,90.8356,87.50731,105.27688598632812,101.65742492675781,97.30378723144531,G4953
2000-03-25,2000-03-25,89.78787,87.78322,83.89321,101.519775390625,98.8453598022461,94.00753784179688,G4953
2000-03-28,2000-03-28,87.17053,84.761,81.83903,97.15437316894531,94.00526428222656,90.34614562988281,G4953
2000-04-01,2000-04-01,84.32823,81.58246,77.94957,93.75787353515625,90.83560180664062,87.50730895996094,G4953
2000-04-04,2000-04-04,81.72411,81.86234,76.1031,89.78787231445312,87.78321838378906,83.8932113647461,G4953
2000-04-08,2000-04-08,80.13494,75.861885,72.806946,87.1705322265625,84.76100158691406,81.83902740478516,G4953
2000-04-11,2000-04-11,75.698875,74.15942,72.10289,84.32823181152344,81.86234283447266,77.94956970214844,G4953
2000-04-15,2000-04-15,72.63659,72.74984,69.28236,81.72411346435547,81.86234283447266,76.10310363769531,G4953
2000-04-18,2000-04-18,72.33357,70.045364,67.43055,80.13494110107422,75.86188507080078,72.80694580078125,G4953
