,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,59.73907,80.124954,110.91849,119.77934265136719,119.03044891357422,120.82847595214844,G5660
1997-01-05,1997-01-05,79.98925,102.44003,120.828476,119.77934265136719,119.03044891357422,120.82847595214844,G5660
1997-01-09,1997-01-09,108.97042,119.03045,115.553535,119.77934265136719,119.03044891357422,137.59886169433594,G5660
1997-01-12,1997-01-12,119.77934,118.78821,116.52002,119.77934265136719,130.41616821289062,165.01727294921875,G5660
1997-01-16,1997-01-16,118.37244,113.38206,115.93807,131.10763549804688,154.114990234375,197.59866333007812,G5660
1997-01-19,1997-01-19,114.522354,115.60759,137.59886,164.3126983642578,195.7048797607422,210.26718139648438,G5660
1997-01-23,1997-01-23,118.18423,130.41617,165.01727,195.8792266845703,206.4827880859375,210.26718139648438,G5660
1997-01-26,1997-01-26,131.10764,154.11499,197.59866,206.10716247558594,206.4827880859375,210.26718139648438,G5660
1997-01-30,1997-01-30,164.3127,195.70488,210.26718,206.10716247558594,206.4827880859375,210.26718139648438,G5660
1997-02-02,1997-02-02,195.87923,206.48279,195.9658,206.10716247558594,206.4827880859375,210.26718139648438,G5660
1997-02-06,1997-02-06,206.10716,196.3446,183.82114,206.10716247558594,206.4827880859375,210.26718139648438,G5660
1997-02-09,1997-02-09,196.91841,188.2702,196.7337,206.10716247558594,206.4827880859375,210.26718139648438,G5660
1997-02-13,1997-02-13,184.00345,178.47427,193.86688,206.10716247558594,206.4827880859375,202.44216918945312,G5660
1997-02-16,1997-02-16,178.54192,173.95735,181.78224,206.10716247558594,196.3446044921875,205.32376098632812,G5660
1997-02-20,1997-02-20,171.92331,171.1184,185.5998,196.9184112548828,203.51412963867188,206.90811157226562,G5660
1997-02-23,1997-02-23,170.8907,178.55244,202.44217,203.82623291015625,203.51412963867188,206.90811157226562,G5660
1997-02-27,1997-02-27,181.79243,195.33406,205.32376,203.82623291015625,203.51412963867188,206.90811157226562,G5660
1997-03-02,1997-03-02,194.93797,203.51413,206.90811,203.82623291015625,203.51412963867188,206.90811157226562,G5660
1997-03-06,1997-03-06,203.82623,201.2168,196.64955,203.82623291015625,203.51412963867188,206.90811157226562,G5660
1997-03-09,1997-03-09,200.62367,193.48479,184.21837,203.82623291015625,203.51412963867188,206.90811157226562,G5660
1997-03-13,1997-03-13,190.15807,180.3314,169.12993,203.82623291015625,203.51412963867188,206.90811157226562,G5660
1997-03-16,1997-03-16,180.55397,169.56583,157.60881,203.82623291015625,201.216796875,196.64955139160156,G5660
1997-03-20,1997-03-20,167.36818,157.11177,146.63283,200.62367248535156,193.4847869873047,184.21836853027344,G5660
1997-03-23,1997-03-23,157.24883,147.97977,138.97438,190.15806579589844,180.33140563964844,169.1299285888672,G5660
1997-03-27,1997-03-27,145.20602,138.32301,131.13689,180.55397033691406,169.56582641601562,157.6088104248047,G5660
1997-03-30,1997-03-30,138.47626,133.06055,125.92187,167.36817932128906,157.1117706298828,146.63282775878906,G5660
1997-04-03,1997-04-03,131.06703,124.50281,119.470894,157.2488250732422,147.97976684570312,138.97438049316406,G5660
1997-04-06,1997-04-06,124.38301,118.97325,114.3145,145.20602416992188,138.32301330566406,131.1368865966797,G5660
1997-04-10,1997-04-10,117.46334,113.752464,107.178764,138.47625732421875,133.060546875,125.92186737060547,G5660
1997-04-13,1997-04-13,113.69486,108.89259,100.07972,131.06703186035156,124.5028076171875,119.47089385986328,G5660
1997-04-17,1997-04-17,106.90573,99.9093,90.01348,124.38301086425781,118.97325134277344,114.31449890136719,G5660
1997-04-20,1997-04-20,99.889656,92.42152,82.629196,117.46334075927734,113.7524642944336,107.17876434326172,G5660
1997-04-24,1997-04-24,89.870094,82.57095,73.55827,113.69486236572266,108.89259338378906,100.07971954345703,G5660
1997-04-27,1997-04-27,82.58329,75.70329,67.74662,106.90573120117188,99.9093017578125,90.01348114013672,G5660
1997-05-01,1997-05-01,73.48171,67.70445,60.31384,99.88965606689453,92.42151641845703,82.62919616699219,G5660
1997-05-04,1997-05-04,67.71289,62.055347,55.40761,89.8700942993164,82.57095336914062,73.55827331542969,G5660
1997-05-08,1997-05-08,60.292923,55.399143,49.776077,82.58329010009766,75.70329284667969,67.74662017822266,G5660
1997-05-11,1997-05-11,55.401287,51.088524,46.231274,73.4817123413086,67.70445251464844,60.313838958740234,G5660
1997-05-15,1997-05-15,49.77878,46.22593,42.364857,67.712890625,62.05534744262695,55.40761184692383,G5660
1997-05-18,1997-05-18,46.222164,43.2273,40.13431,60.29292297363281,55.39914321899414,49.77607727050781,G5660
1997-05-22,1997-05-22,42.362576,40.13201,37.910194,55.40128707885742,51.088523864746094,46.23127365112305,G5660
