,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,0.018389132,0.060305327,0.64621663,0.02902713045477867,0.14939704537391663,3.710327625274658,G5608
1997-01-05,1997-01-05,0.023772607,0.03575122,0.26021573,0.10344713181257248,0.9072957038879395,4.879827499389648,G5608
1997-01-09,1997-01-09,0.026410082,0.13381965,1.6381416,0.34168028831481934,1.3481168746948242,4.879827499389648,G5608
1997-01-12,1997-01-12,0.02902713,0.14939705,3.7103276,2.302788734436035,5.411038875579834,8.516860961914062,G5608
1997-01-16,1997-01-16,0.10344713,0.9072957,4.8798275,4.0562286376953125,5.587652206420898,9.065585136413574,G5608
1997-01-19,1997-01-19,0.3416803,1.3481169,3.318457,5.451854228973389,5.587652206420898,9.312918663024902,G5608
1997-01-23,1997-01-23,2.3027887,5.411039,8.516861,5.451854228973389,6.590174674987793,9.312918663024902,G5608
1997-01-26,1997-01-26,4.0562286,5.587652,9.065585,7.570586681365967,9.832606315612793,13.280675888061523,G5608
1997-01-30,1997-01-30,5.451854,5.557196,9.312919,8.091272354125977,11.34197998046875,13.280675888061523,G5608
1997-02-02,1997-02-02,5.1849256,6.5901747,8.973221,9.249011993408203,11.34197998046875,13.280675888061523,G5608
1997-02-06,1997-02-06,7.5705867,9.832606,13.280676,9.249011993408203,11.34197998046875,14.212014198303223,G5608
1997-02-09,1997-02-09,8.091272,11.34198,12.216725,9.249011993408203,11.678954124450684,20.505552291870117,G5608
1997-02-13,1997-02-13,9.249012,7.9655967,8.54145,9.249011993408203,11.678954124450684,20.505552291870117,G5608
1997-02-16,1997-02-16,8.015966,8.890308,14.212014,9.51587200164795,11.678954124450684,20.505552291870117,G5608
1997-02-20,1997-02-20,8.067196,11.678954,20.505552,9.53541374206543,11.678954124450684,20.505552291870117,G5608
1997-02-23,1997-02-23,8.567782,10.903594,15.912195,10.057537078857422,11.678954124450684,20.505552291870117,G5608
1997-02-27,1997-02-27,9.515872,11.377697,14.233321,10.057537078857422,11.678954124450684,20.505552291870117,G5608
1997-03-02,1997-03-02,9.535414,9.148366,8.72859,10.057537078857422,11.678954124450684,20.505552291870117,G5608
1997-03-06,1997-03-06,10.057537,8.722901,7.7361007,10.057537078857422,11.377696990966797,15.912195205688477,G5608
1997-03-09,1997-03-09,8.703028,7.1613736,6.4000087,10.057537078857422,11.377696990966797,14.233321189880371,G5608
1997-03-13,1997-03-13,6.749917,5.8515344,5.1304364,10.057537078857422,9.14836597442627,8.72859001159668,G5608
1997-03-16,1997-03-16,5.823408,5.1125116,3.9593093,10.057537078857422,8.722901344299316,7.736100673675537,G5608
1997-03-20,1997-03-20,4.550807,3.8462987,2.7991734,8.703027725219727,7.161373615264893,6.400008678436279,G5608
1997-03-23,1997-03-23,3.8575752,2.9754841,2.4039876,6.749917030334473,5.851534366607666,5.704192638397217,G5608
1997-03-27,1997-03-27,2.7524369,2.2821066,2.4758391,5.823408126831055,5.492902755737305,6.410831451416016,G5608
1997-03-30,1997-03-30,2.2730265,1.9508531,2.9372017,4.716000080108643,5.492902755737305,6.410831451416016,G5608
