,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,317.971,299.4101,280.3835,317.97100830078125,299.41009521484375,280.5950012207031,G4983
1999-01-07,1999-01-07,293.96997,280.6665,271.35776,317.97100830078125,299.41009521484375,280.5950012207031,G4983
1999-01-10,1999-01-10,280.3079,269.61188,259.49582,317.97100830078125,299.41009521484375,280.5950012207031,G4983
1999-01-14,1999-01-14,275.48975,295.62146,280.595,317.97100830078125,299.41009521484375,280.5950012207031,G4983
1999-01-17,1999-01-17,294.99167,284.40628,265.5646,294.9916687011719,295.6214599609375,280.5950012207031,G4983
1999-01-21,1999-01-21,282.37253,274.38657,254.78716,294.9916687011719,295.6214599609375,280.5950012207031,G4983
1999-01-24,1999-01-24,273.89606,258.71896,241.7051,294.9916687011719,295.6214599609375,280.5950012207031,G4983
1999-01-28,1999-01-28,253.66608,241.34048,228.74376,294.9916687011719,284.4062805175781,265.5646057128906,G4983
1999-01-31,1999-01-31,241.21242,231.32317,221.68285,282.3725280761719,274.3865661621094,254.7871551513672,G4983
1999-02-04,1999-02-04,228.49367,221.56477,214.9427,273.89605712890625,258.7189636230469,241.70509338378906,G4983
1999-02-07,1999-02-07,221.54453,216.40979,210.98999,253.66607666015625,241.34048461914062,228.74375915527344,G4983
1999-02-11,1999-02-11,214.85611,211.13039,207.9166,241.21241760253906,231.3231658935547,221.68284606933594,G4983
1999-02-14,1999-02-14,210.85016,207.50687,203.60234,228.49366760253906,221.5647735595703,214.9427032470703,G4983
1999-02-18,1999-02-18,206.32837,203.14671,199.32993,221.54452514648438,216.4097900390625,210.989990234375,G4983
1999-02-21,1999-02-21,203.05803,200.48405,196.98856,214.85610961914062,211.13038635253906,207.91659545898438,G4983
1999-02-25,1999-02-25,199.01492,196.56563,192.74438,210.85015869140625,207.50686645507812,203.6023406982422,G4983
1999-02-28,1999-02-28,196.19484,193.92374,193.96011,206.328369140625,203.14671325683594,199.32992553710938,G4983
1999-03-04,1999-03-04,192.31488,189.46944,185.98611,203.0580291748047,200.4840545654297,196.98855590820312,G4983
1999-03-07,1999-03-07,189.37756,186.57967,183.48535,199.01492309570312,196.5656280517578,193.96011352539062,G4983
1999-03-11,1999-03-11,185.60355,183.37888,181.91055,196.19483947753906,193.92373657226562,193.96011352539062,G4983
1999-03-14,1999-03-14,183.31586,182.12785,180.01277,192.31488037109375,189.4694366455078,185.98611450195312,G4983
1999-03-18,1999-03-18,181.73482,179.95346,175.70766,189.3775634765625,186.5796661376953,183.4853515625,G4983
1999-03-21,1999-03-21,179.95435,176.93364,172.39987,185.60354614257812,183.37887573242188,181.91055297851562,G4983
1999-03-25,1999-03-25,175.68192,172.25911,168.42982,183.31585693359375,182.1278533935547,180.0127716064453,G4983
