,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,1.4565354e-06,1.323544e-06,1.3936882e-06,1.4565354149453924e-06,1.3778982292933506e-06,1.3936881941845058e-06,G5208
1997-01-05,1997-01-05,1.3235427e-06,1.3778982e-06,1.2694455e-06,1.4565354149453924e-06,1.3778982292933506e-06,1.3936881941845058e-06,G5208
1997-01-09,1997-01-09,1.1821531e-06,1.0792172e-06,9.587266e-07,1.4565354149453924e-06,1.3778982292933506e-06,1.3936881941845058e-06,G5208
1997-01-12,1997-01-12,1.079886e-06,9.878578e-07,8.7979646e-07,1.4565354149453924e-06,1.3778982292933506e-06,1.3936881941845058e-06,G5208
1997-01-16,1997-01-16,9.599945e-07,8.8041133e-07,7.8663265e-07,1.3235427331892424e-06,1.3778982292933506e-06,1.2694455335804378e-06,G5208
1997-01-19,1997-01-19,8.8041105e-07,8.088599e-07,7.243532e-07,1.1821531415989739e-06,1.0792172133733402e-06,9.587265594745986e-07,G5208
1997-01-23,1997-01-23,7.8663226e-07,7.243532e-07,6.505578e-07,1.0798860330396565e-06,9.878577884592232e-07,8.797964596851671e-07,G5208
1997-01-26,1997-01-26,7.243532e-07,6.6809434e-07,6.012776e-07,9.599945087757078e-07,8.804113349469844e-07,7.866326541261515e-07,G5208
1997-01-30,1997-01-30,6.505578e-07,6.012775e-07,5.4257777e-07,8.804110507298901e-07,8.088599088296178e-07,7.243531854328467e-07,G5208
1997-02-02,1997-02-02,6.012775e-07,5.5655767e-07,5.0317936e-07,7.866322562222194e-07,7.243531854328467e-07,6.505578085125308e-07,G5208
1997-02-06,1997-02-06,5.425773e-07,5.031789e-07,4.5602562e-07,7.243531854328467e-07,6.680943442916032e-07,6.012775770614098e-07,G5208
1997-02-09,1997-02-09,5.031789e-07,4.67279e-07,4.2422963e-07,6.505578085125308e-07,6.01277520217991e-07,5.425777658274455e-07,G5208
1997-02-13,1997-02-13,4.5602525e-07,4.2422957e-07,3.8600783e-07,6.01277520217991e-07,5.565576657318161e-07,5.031793648413441e-07,G5208
1997-02-16,1997-02-16,4.242295e-07,3.9514705e-07,3.6012474e-07,5.425773110800947e-07,5.031789100939932e-07,4.5602561726809654e-07,G5208
1997-02-20,1997-02-20,3.860077e-07,3.601245e-07,3.288836e-07,5.031789100939932e-07,4.67278994165099e-07,4.242296256506961e-07,G5208
1997-02-23,1997-02-23,3.6012435e-07,3.363667e-07,3.0764403e-07,4.5602524778587394e-07,4.2422956880727725e-07,3.860078265915945e-07,G5208
1997-02-27,1997-02-27,3.2888332e-07,3.0764403e-07,2.81912e-07,4.242295119638584e-07,3.9514705463261635e-07,3.6012474424751417e-07,G5208
1997-03-02,1997-03-02,3.0764394e-07,2.8808557e-07,2.643538e-07,3.8600771290475677e-07,3.601244884521293e-07,3.920742415175482e-07,G5208
1997-03-06,1997-03-06,2.81912e-07,2.643538e-07,2.430075e-07,3.6012434634358215e-07,3.363666962741263e-07,3.920742415175482e-07,G5208
1997-03-09,1997-03-09,2.643547e-07,2.482608e-07,2.2851033e-07,3.288833170245198e-07,3.0764402936256374e-07,3.920742415175482e-07,G5208
1997-03-13,1997-03-13,2.431308e-07,2.285103e-07,3.9207424e-07,3.0764394409743545e-07,2.8808557317461236e-07,3.920742415175482e-07,G5208
1997-03-16,1997-03-16,2.285103e-07,2.1496885e-07,2.7724627e-07,2.81912008404106e-07,2.643537868607382e-07,7.174830329859105e-07,G5208
1997-03-20,1997-03-20,2.1067802e-07,1.9843017e-07,2.957772e-07,3.4159648976128665e-07,1.5971884295140626e-06,2.7558298825169913e-06,G5208
1997-03-23,1997-03-23,1.9843017e-07,2.225638e-07,3.7932824e-07,1.5592681847920176e-06,2.8800684503949014e-06,2.988796404679306e-05,G5208
1997-03-27,1997-03-27,1.9402016e-07,1.9997584e-07,7.1748303e-07,2.2959798116062302e-06,9.489620424574241e-06,4.945690631866455,G5208
1997-03-30,1997-03-30,3.415965e-07,1.5971884e-06,2.7558299e-06,1.7312404452241026e-05,0.005491016432642937,53.71537399291992,G5208
1997-04-03,1997-04-03,1.5592682e-06,2.8800685e-06,2.9887964e-05,0.019328787922859192,89.96772766113281,75.29940032958984,G5208
1997-04-06,1997-04-06,2.2959798e-06,9.48962e-06,4.9456906,116.013916015625,89.96772766113281,75.29940032958984,G5208
1997-04-10,1997-04-10,1.7312404e-05,0.0054910164,53.715374,116.013916015625,89.96772766113281,75.29940032958984,G5208
1997-04-13,1997-04-13,0.019328788,89.96773,75.2994,116.013916015625,89.96772766113281,75.29940032958984,G5208
1997-04-17,1997-04-17,116.013916,70.21924,19.927616,116.013916015625,89.96772766113281,102.10767364501953,G5208
1997-04-20,1997-04-20,68.942535,28.22946,10.458333,116.013916015625,217.29747009277344,140.29502868652344,G5208
1997-04-24,1997-04-24,19.151222,9.443591,51.79735,235.28965759277344,217.29747009277344,140.29502868652344,G5208
1997-04-27,1997-04-27,9.75588,33.168777,102.10767,235.28965759277344,217.29747009277344,140.29502868652344,G5208
1997-05-01,1997-05-01,96.660965,217.29747,140.29503,235.28965759277344,217.29747009277344,140.29502868652344,G5208
1997-05-04,1997-05-04,235.28966,207.07962,99.484726,235.28965759277344,217.29747009277344,140.29502868652344,G5208
1997-05-08,1997-05-08,176.08041,99.412186,49.304333,235.28965759277344,217.29747009277344,140.29502868652344,G5208
1997-05-11,1997-05-11,99.34807,58.66725,30.553328,235.28965759277344,217.29747009277344,140.29502868652344,G5208
1997-05-15,1997-05-15,49.841457,31.614716,16.745369,235.28965759277344,207.07962036132812,99.48472595214844,G5208
1997-05-18,1997-05-18,30.646622,18.708317,9.590608,176.08041381835938,99.41218566894531,49.3043327331543,G5208
1997-05-22,1997-05-22,15.296084,8.54944,3.3902261,99.34806823730469,58.66725158691406,30.553327560424805,G5208
