,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,129.43584,104.29371,77.251045,129.4358367919922,104.29370880126953,84.92152404785156,G5145
1997-01-05,1997-01-05,104.14274,84.67525,84.921524,129.4358367919922,104.29370880126953,84.92152404785156,G5145
1997-01-09,1997-01-09,84.394005,94.61586,76.73071,129.4358367919922,104.29370880126953,84.92152404785156,G5145
1997-01-12,1997-01-12,94.56178,83.24419,62.446667,129.4358367919922,104.29370880126953,84.92152404785156,G5145
1997-01-16,1997-01-16,76.75635,62.45834,53.199635,104.14273834228516,100.42147827148438,119.26443481445312,G5145
1997-01-19,1997-01-19,62.357788,55.3684,69.175995,116.74251556396484,125.40927124023438,119.26443481445312,G5145
1997-01-23,1997-01-23,57.101315,78.90824,83.91254,125.31884002685547,125.40927124023438,119.26443481445312,G5145
1997-01-26,1997-01-26,78.712944,100.42148,119.264435,125.31884002685547,125.40927124023438,119.26443481445312,G5145
1997-01-30,1997-01-30,116.742516,125.40927,79.61003,125.31884002685547,125.40927124023438,119.26443481445312,G5145
1997-02-02,1997-02-02,125.31884,88.66382,64.96612,125.31884002685547,125.40927124023438,119.26443481445312,G5145
1997-02-06,1997-02-06,80.85981,65.10999,52.7503,125.31884002685547,125.40927124023438,119.26443481445312,G5145
1997-02-09,1997-02-09,65.052925,55.1865,47.209743,125.31884002685547,125.40927124023438,79.61003112792969,G5145
1997-02-13,1997-02-13,52.73664,47.106697,42.202507,125.31884002685547,88.663818359375,64.96611785888672,G5145
1997-02-16,1997-02-16,47.105595,43.21057,41.216125,80.85980987548828,65.10999298095703,52.750301361083984,G5145
1997-02-20,1997-02-20,42.27612,40.903187,39.081863,65.05292510986328,55.186500549316406,49.38551330566406,G5145
1997-02-23,1997-02-23,40.94815,39.62704,37.87838,52.73664093017578,49.654991149902344,49.38551330566406,G5145
1997-02-27,1997-02-27,39.11362,38.0609,37.488167,49.735450744628906,49.654991149902344,49.38551330566406,G5145
1997-03-02,1997-03-02,37.994057,37.389866,49.385513,49.735450744628906,49.654991149902344,49.38551330566406,G5145
1997-03-06,1997-03-06,38.444576,49.65499,45.938263,49.735450744628906,49.654991149902344,49.38551330566406,G5145
1997-03-09,1997-03-09,49.73545,48.074795,45.126377,49.735450744628906,49.654991149902344,55.539485931396484,G5145
1997-03-13,1997-03-13,46.388027,46.2395,48.808292,49.735450744628906,53.17176055908203,107.46747589111328,G5145
1997-03-16,1997-03-16,46.294697,47.992737,47.57804,57.67039108276367,249.8974151611328,451.1634216308594,G5145
1997-03-20,1997-03-20,47.521046,46.429283,55.539486,327.237548828125,708.9046020507812,451.1634216308594,G5145
1997-03-23,1997-03-23,45.952812,53.17176,107.467476,777.5138549804688,1208.9556884765625,765.0421142578125,G5145
1997-03-27,1997-03-27,57.67039,249.89742,451.16342,1318.09326171875,1208.9556884765625,1094.74072265625,G5145
1997-03-30,1997-03-30,327.23755,708.9046,408.63937,1480.4346923828125,1370.5748291015625,1094.74072265625,G5145
1997-04-03,1997-04-03,777.51385,1208.9557,765.0421,2126.212646484375,1370.5748291015625,1094.74072265625,G5145
1997-04-06,1997-04-06,1318.0933,1201.3474,1094.7407,2126.212646484375,1370.5748291015625,1094.74072265625,G5145
1997-04-10,1997-04-10,1480.4347,1370.5748,710.4375,2126.212646484375,1370.5748291015625,1094.74072265625,G5145
1997-04-13,1997-04-13,2126.2126,1309.4648,451.01862,2126.212646484375,1491.6170654296875,1094.74072265625,G5145
1997-04-17,1997-04-17,1056.8026,558.83356,315.50507,2167.532958984375,1672.5438232421875,1094.74072265625,G5145
1997-04-20,1997-04-20,571.04175,531.5387,1082.2014,2167.532958984375,1672.5438232421875,1082.201416015625,G5145
1997-04-24,1997-04-24,864.6515,1491.6171,1033.7617,2167.532958984375,1672.5438232421875,1082.201416015625,G5145
1997-04-27,1997-04-27,2167.533,1672.5438,1014.12946,2167.532958984375,1672.5438232421875,1082.201416015625,G5145
1997-05-01,1997-05-01,2033.2719,1531.3141,627.25684,2167.532958984375,1672.5438232421875,1082.201416015625,G5145
1997-05-04,1997-05-04,1705.8683,1155.752,541.72815,2167.532958984375,1672.5438232421875,1033.76171875,G5145
1997-05-08,1997-05-08,1124.9158,1053.0983,713.0568,2167.532958984375,1672.5438232421875,1014.1294555664062,G5145
1997-05-11,1997-05-11,1199.4207,1607.5625,728.48883,2033.2718505859375,1607.5625,728.4888305664062,G5145
1997-05-15,1997-05-15,1485.3254,1202.9666,667.8451,1705.8682861328125,1607.5625,728.4888305664062,G5145
1997-05-18,1997-05-18,1227.0205,1056.337,501.05142,1485.325439453125,1607.5625,728.4888305664062,G5145
1997-05-22,1997-05-22,925.7794,626.4364,344.15823,1485.325439453125,1607.5625,728.4888305664062,G5145
1997-05-25,1997-05-25,642.7377,702.9056,421.66574,1485.325439453125,1202.966552734375,667.8450927734375,G5145
1997-05-29,1997-05-29,949.71747,950.13617,439.24515,1227.0205078125,1056.3370361328125,501.0514221191406,G5145
1997-06-01,1997-06-01,1189.2385,996.6712,451.17798,1189.238525390625,996.6712036132812,451.177978515625,G5145
1997-06-05,1997-06-05,854.9722,580.7449,307.89343,1189.238525390625,996.6712036132812,451.177978515625,G5145
1997-06-08,1997-06-08,585.0347,422.40836,257.26736,1189.238525390625,996.6712036132812,451.177978515625,G5145
1997-06-12,1997-06-12,386.79007,526.41547,341.69504,1189.238525390625,996.6712036132812,451.177978515625,G5145
1997-06-15,1997-06-15,537.1833,491.78256,399.51096,854.9722290039062,726.5354614257812,447.57373046875,G5145
1997-06-19,1997-06-19,652.849,711.2195,447.57373,787.3651733398438,726.5354614257812,448.9943542480469,G5145
1997-06-22,1997-06-22,787.3652,726.53546,345.50546,787.3651733398438,729.953369140625,540.048828125,G5145
1997-06-26,1997-06-26,651.1676,493.5352,309.95712,787.3651733398438,956.5673217773438,736.686279296875,G5145
1997-06-29,1997-06-29,505.12402,493.53217,448.99435,977.0657958984375,956.5673217773438,736.686279296875,G5145
1997-07-03,1997-07-03,560.15717,729.95337,540.0488,977.0657958984375,956.5673217773438,736.686279296875,G5145
1997-07-06,1997-07-06,758.3145,956.5673,736.6863,977.0657958984375,956.5673217773438,736.686279296875,G5145
1997-07-10,1997-07-10,977.0658,762.13477,440.98367,977.0657958984375,956.5673217773438,736.686279296875,G5145
