,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,1532.3224,1628.6865,1816.3601,1607.978271484375,1628.6865234375,2149.945556640625,G1340
1997-01-05,1997-01-05,1607.9783,1577.5176,1355.4694,1607.978271484375,1628.6865234375,2460.707275390625,G1340
1997-01-09,1997-01-09,1475.813,1361.973,1530.583,1607.978271484375,1898.63720703125,2460.707275390625,G1340
1997-01-12,1997-01-12,1350.0613,1561.2163,2149.9456,1985.985595703125,2333.2861328125,2460.707275390625,G1340
1997-01-16,1997-01-16,1464.5952,1624.8815,2460.7073,2090.21826171875,2333.2861328125,2460.707275390625,G1340
1997-01-19,1997-01-19,1552.0453,1898.6372,1981.0056,2090.21826171875,2333.2861328125,2460.707275390625,G1340
1997-01-23,1997-01-23,1985.9856,2333.2861,2446.833,2090.21826171875,2666.663818359375,2940.66796875,G1340
1997-01-26,1997-01-26,2090.2183,2014.0343,2276.7874,2090.21826171875,2666.663818359375,3887.354248046875,G1340
1997-01-30,1997-01-30,1936.0482,1969.7255,1970.2748,2090.21826171875,2666.663818359375,3887.354248046875,G1340
1997-02-02,1997-02-02,2019.8746,2666.6638,2940.668,2619.688232421875,3115.910888671875,3887.354248046875,G1340
1997-02-06,1997-02-06,2083.8103,2140.995,3887.3542,3078.392333984375,3162.554931640625,4285.71875,G1340
1997-02-09,1997-02-09,2024.1207,2641.8528,3672.9536,4686.3544921875,3797.348876953125,5028.9736328125,G1340
1997-02-13,1997-02-13,2619.6882,3115.911,3372.0732,4686.3544921875,3797.348876953125,5028.9736328125,G1340
1997-02-16,1997-02-16,3078.3923,3162.555,4285.7188,4686.3544921875,3797.348876953125,5028.9736328125,G1340
1997-02-20,1997-02-20,4686.3545,3797.3489,5028.9736,4686.3544921875,3797.348876953125,5028.9736328125,G1340
1997-02-23,1997-02-23,3775.833,2736.6128,2613.9124,4686.3544921875,3797.348876953125,5028.9736328125,G1340
1997-02-27,1997-02-27,2526.441,2504.3718,3008.4866,4686.3544921875,3797.348876953125,5028.9736328125,G1340
1997-03-02,1997-03-02,2327.538,2386.7534,2261.1506,4686.3544921875,3797.348876953125,5028.9736328125,G1340
1997-03-06,1997-03-06,2542.7595,2415.7783,1802.7522,3775.8330078125,2736.61279296875,3008.486572265625,G1340
1997-03-09,1997-03-09,2375.409,1881.2996,1446.6519,2542.759521484375,2504.371826171875,3008.486572265625,G1340
1997-03-13,1997-03-13,1737.4924,1408.6042,1173.3782,2542.759521484375,2415.7783203125,2261.150634765625,G1340
1997-03-16,1997-03-16,1406.5055,1231.5798,1058.3193,2542.759521484375,2415.7783203125,1802.752197265625,G1340
1997-03-20,1997-03-20,1195.3798,1103.7755,1086.1897,2375.408935546875,1881.299560546875,1446.65185546875,G1340
1997-03-23,1997-03-23,1120.0796,1156.2944,1036.0948,1737.492431640625,1428.6588134765625,2278.96728515625,G1340
1997-03-27,1997-03-27,1138.5438,1045.6655,932.0448,1406.5054931640625,1893.1734619140625,2278.96728515625,G1340
1997-03-30,1997-03-30,1042.1968,919.41144,815.19025,1376.646484375,1893.1734619140625,2278.96728515625,G1340
1997-04-03,1997-04-03,918.4004,1428.6588,2278.9673,1376.646484375,1893.1734619140625,2278.96728515625,G1340
1997-04-06,1997-04-06,1258.8796,1893.1735,1971.112,1376.646484375,1893.1734619140625,2278.96728515625,G1340
1997-04-10,1997-04-10,1376.6465,1236.3275,1291.9442,1376.646484375,1893.1734619140625,2278.96728515625,G1340
1997-04-13,1997-04-13,1234.3958,1308.6382,1194.0736,1376.646484375,1893.1734619140625,2278.96728515625,G1340
1997-04-17,1997-04-17,1294.1556,1215.4888,1054.4728,1376.646484375,1893.1734619140625,1971.112060546875,G1340
1997-04-20,1997-04-20,1217.0385,1113.033,943.4689,1376.646484375,1308.63818359375,1291.9442138671875,G1340
1997-04-24,1997-04-24,1070.5051,956.2876,839.95624,1294.1556396484375,1308.63818359375,1194.0736083984375,G1340
1997-04-27,1997-04-27,956.86316,878.64136,764.8351,1294.1556396484375,1215.48876953125,1054.4727783203125,G1340
1997-05-01,1997-05-01,853.1764,776.24524,678.71124,1217.0384521484375,1113.032958984375,943.4688720703125,G1340
1997-05-04,1997-05-04,776.8107,710.0733,609.864,1070.505126953125,956.28759765625,839.9562377929688,G1340
1997-05-08,1997-05-08,688.00214,618.2383,528.86035,956.8631591796875,878.641357421875,764.8350830078125,G1340
1997-05-11,1997-05-11,618.6542,554.23785,478.38834,853.1763916015625,776.2452392578125,678.7112426757812,G1340
1997-05-15,1997-05-15,535.54266,484.02072,425.6882,776.8107299804688,710.0733032226562,609.864013671875,G1340
1997-05-18,1997-05-18,483.9852,441.69308,392.78348,688.0021362304688,618.23828125,528.8603515625,G1340
1997-05-22,1997-05-22,429.31458,396.08362,355.9643,618.6541748046875,554.2378540039062,478.3883361816406,G1340
1997-05-25,1997-05-25,396.18585,367.38422,332.67377,535.5426635742188,484.0207214355469,425.6882019042969,G1340
1997-05-29,1997-05-29,358.6889,335.68457,306.5346,483.9851989746094,441.6930847167969,392.7834777832031,G1340
1997-06-01,1997-06-01,335.73404,315.5207,289.24036,429.3145751953125,396.0836181640625,355.96429443359375,G1340
1997-06-05,1997-06-05,309.65686,291.93338,268.32648,396.18585205078125,367.38421630859375,332.67376708984375,G1340
1997-06-08,1997-06-08,292.0301,275.54205,253.53973,358.68890380859375,335.6845703125,306.53460693359375,G1340
1997-06-12,1997-06-12,270.3395,254.99704,235.0356,335.7340393066406,315.52069091796875,289.2403564453125,G1340
1997-06-15,1997-06-15,255.03705,240.85637,223.43842,309.6568603515625,291.9333801269531,268.32647705078125,G1340
1997-06-19,1997-06-19,236.42015,224.1406,208.81302,292.03009033203125,275.54205322265625,253.53973388671875,G1340
1997-06-22,1997-06-22,224.17531,213.15172,199.2733,270.3395080566406,254.99703979492188,235.0355987548828,G1340
1997-06-26,1997-06-26,209.71286,199.71423,187.6761,255.03704833984375,240.8563690185547,223.43841552734375,G1340
1997-06-29,1997-06-29,199.7329,190.60376,180.70462,236.42015075683594,224.14059448242188,208.81301879882812,G1340
1997-07-03,1997-07-03,187.96864,180.86703,172.81029,224.17530822753906,213.15171813964844,199.27330017089844,G1340
1997-07-06,1997-07-06,180.92688,174.44531,167.39554,209.71286010742188,199.7142333984375,187.6761016845703,G1340
1997-07-10,1997-07-10,172.67657,167.58046,161.79321,199.73289489746094,190.603759765625,180.70462036132812,G1340
1997-07-13,1997-07-13,167.8807,163.36163,157.84311,187.96864318847656,180.86703491210938,172.81028747558594,G1340
1997-07-17,1997-07-17,161.82791,157.95522,152.41858,180.9268798828125,174.4453125,167.39553833007812,G1340
1997-07-20,1997-07-20,157.9189,153.96909,148.43694,172.67657470703125,167.58045959472656,161.793212890625,G1340
1997-07-24,1997-07-24,152.61533,148.4789,143.32582,167.88070678710938,163.36163330078125,157.84310913085938,G1340
1997-07-27,1997-07-27,148.43452,144.55078,140.12779,161.82791137695312,157.95521545410156,152.4185791015625,G1340
1997-07-31,1997-07-31,143.15874,139.82195,136.10295,157.9188995361328,153.96908569335938,148.4369354248047,G1340
1997-08-03,1997-08-03,139.71928,136.77385,133.55037,152.61532592773438,148.47889709472656,143.32582092285156,G1340
1997-08-07,1997-08-07,135.86566,133.71498,131.6281,148.4345245361328,144.55078125,140.12779235839844,G1340
1997-08-10,1997-08-10,133.57945,132.13004,130.06929,143.1587371826172,139.8219451904297,136.1029510498047,G1340
1997-08-14,1997-08-14,131.26617,129.84978,127.72703,139.7192840576172,136.7738494873047,133.5503692626953,G1340
1997-08-17,1997-08-17,129.61708,127.968544,125.682884,135.86566162109375,133.71498107910156,131.6280975341797,G1340
1997-08-21,1997-08-21,127.30149,125.40975,123.29655,133.57945251464844,132.13003540039062,130.0692901611328,G1340
1997-08-24,1997-08-24,125.40569,123.74492,121.36598,131.26617431640625,129.8497772216797,127.7270278930664,G1340
1997-08-28,1997-08-28,122.96094,121.237404,118.9413,129.61708068847656,127.96854400634766,125.6828842163086,G1340
1997-08-31,1997-08-31,120.89143,119.31377,116.71406,127.3014907836914,125.40975189208984,123.29654693603516,G1340
1997-09-04,1997-09-04,118.50537,116.496925,114.01802,125.40569305419922,123.74491882324219,121.36598205566406,G1340
1997-09-07,1997-09-07,116.28969,114.41975,112.45785,122.9609375,121.2374038696289,118.94129943847656,G1340
1997-09-11,1997-09-11,113.215935,111.98056,111.84191,120.89143371582031,119.31376647949219,116.71405792236328,G1340
1997-09-14,1997-09-14,111.63755,111.15442,110.37851,118.50537109375,116.4969253540039,114.01802062988281,G1340
1997-09-18,1997-09-18,111.06509,111.699295,111.9251,116.28968811035156,114.41974639892578,112.45784759521484,G1340
1997-09-21,1997-09-21,111.07659,111.53812,111.140205,113.21593475341797,111.98056030273438,111.92510223388672,G1340
1997-09-25,1997-09-25,111.049164,110.765274,108.47328,111.6375503540039,111.69929504394531,111.92510223388672,G1340
1997-09-28,1997-09-28,110.347496,108.689865,105.778946,111.07659149169922,111.69929504394531,111.92510223388672,G1340
1997-10-02,1997-10-02,107.23464,105.32464,102.359245,111.07659149169922,111.53811645507812,111.14020538330078,G1340
1997-10-05,1997-10-05,104.50704,102.51382,100.4216,111.04916381835938,110.76527404785156,108.47328186035156,G1340
1997-10-09,1997-10-09,101.38857,100.54148,99.15422,110.34749603271484,108.68986511230469,105.77894592285156,G1340
1997-10-12,1997-10-12,100.7889,101.6682,101.94788,107.2346420288086,105.32463836669922,102.35924530029297,G1340
1997-10-16,1997-10-16,101.07551,101.306305,100.54902,104.50704193115234,102.5138168334961,101.94788360595703,G1340
1997-10-19,1997-10-19,101.2734,100.874146,99.42298,101.3885726928711,101.66819763183594,101.94788360595703,G1340
1997-10-23,1997-10-23,100.66102,99.87322,99.09408,101.27339935302734,101.66819763183594,101.94788360595703,G1340
1997-10-26,1997-10-26,99.392166,98.10004,98.23174,101.27339935302734,101.30630493164062,100.54901885986328,G1340
1997-10-30,1997-10-30,97.082596,97.29161,97.22589,101.27339935302734,100.8741455078125,99.42298126220703,G1340
1997-11-02,1997-11-02,96.947914,96.83773,95.855606,100.66101837158203,99.87322235107422,99.09407806396484,G1340
1997-11-06,1997-11-06,96.32818,95.5885,93.66839,99.39216613769531,98.10003662109375,98.23174285888672,G1340
1997-11-09,1997-11-09,95.337616,93.979004,91.838196,97.08259582519531,102.44446563720703,136.05453491210938,G1340
1997-11-13,1997-11-13,93.14402,91.502686,90.65503,102.00493621826172,123.65782928466797,360.1993408203125,G1340
1997-11-16,1997-11-16,91.34406,90.359634,97.63842,139.5791473388672,408.8106994628906,450.6339416503906,G1340
1997-11-20,1997-11-20,92.19258,102.444466,136.05453,432.4579162597656,535.2373046875,548.265869140625,G1340
1997-11-23,1997-11-23,102.00494,123.65783,360.19934,526.965087890625,535.2373046875,774.5923461914062,G1340
1997-11-27,1997-11-27,139.57915,408.8107,450.63394,526.965087890625,535.2373046875,774.5923461914062,G1340
1997-11-30,1997-11-30,432.45792,535.2373,548.26587,578.0306396484375,643.7765502929688,774.5923461914062,G1340
1997-12-04,1997-12-04,526.9651,495.04193,774.59235,652.2548828125,734.7701416015625,1319.758544921875,G1340
1997-12-07,1997-12-07,490.77045,521.3893,662.3275,839.9675903320312,1561.6500244140625,2923.9365234375,G1340
1997-12-11,1997-12-11,578.03064,643.77655,645.4398,1601.1055908203125,2107.851806640625,2923.9365234375,G1340
1997-12-14,1997-12-14,652.2549,734.77014,1319.7585,1945.6905517578125,2107.851806640625,2923.9365234375,G1340
1997-12-18,1997-12-18,839.9676,1561.65,2923.9365,2030.4365234375,2258.161865234375,2923.9365234375,G1340
1997-12-21,1997-12-21,1601.1056,2107.8518,2377.4753,2175.015625,2258.161865234375,2923.9365234375,G1340
1997-12-25,1997-12-25,1945.6906,1949.2196,2184.3657,2175.015625,2258.161865234375,2923.9365234375,G1340
1997-12-28,1997-12-28,2030.4365,2258.1619,2009.154,2266.239013671875,2992.00341796875,4888.29150390625,G1340
1998-01-02,1998-01-02,2175.0156,2177.0032,2177.6492,2687.73974609375,3081.118896484375,4888.29150390625,G1340
1998-01-05,1998-01-05,2171.5554,1990.114,2541.5083,3724.697998046875,6471.205078125,5183.0888671875,G1340
1998-01-09,1998-01-09,2266.239,2992.0034,4888.2915,6705.84423828125,6471.205078125,5183.0888671875,G1340
1998-01-12,1998-01-12,2687.7397,3081.119,4658.9985,6705.84423828125,6471.205078125,5183.0888671875,G1340
1998-01-16,1998-01-16,3724.698,6471.205,5183.089,6705.84423828125,6471.205078125,5183.0888671875,G1340
1998-01-19,1998-01-19,6705.844,5288.1646,4405.9062,6705.84423828125,6471.205078125,5183.0888671875,G1340
1998-01-23,1998-01-23,5214.976,4718.4844,4879.617,6705.84423828125,6471.205078125,5183.0888671875,G1340
1998-01-26,1998-01-26,4519.4653,4885.4014,4896.0786,6705.84423828125,6471.205078125,5183.0888671875,G1340
1998-01-30,1998-01-30,4695.5654,4937.3984,4809.2593,6705.84423828125,5288.16455078125,4896.07861328125,G1340
1998-02-02,1998-02-02,4759.867,3812.2993,3230.5159,5214.97607421875,4937.3984375,4896.07861328125,G1340
1998-02-06,1998-02-06,3412.3115,2655.2195,2006.9652,4759.8671875,4937.3984375,4896.07861328125,G1340
1998-02-09,1998-02-09,2662.7131,2148.3635,2017.4856,4759.8671875,4937.3984375,4809.25927734375,G1340
1998-02-13,1998-02-13,2051.7336,2022.9077,2296.149,4759.8671875,3812.29931640625,3230.515869140625,G1340
1998-02-16,1998-02-16,2025.2604,2317.967,2457.5076,3412.3115234375,2888.387939453125,4517.3916015625,G1340
1998-02-20,1998-02-20,2377.9675,2152.5198,2169.4045,2662.713134765625,3148.0478515625,4517.3916015625,G1340
1998-02-23,1998-02-23,2162.0986,2098.0332,2797.7068,3049.990478515625,3148.0478515625,4517.3916015625,G1340
1998-02-27,1998-02-27,2200.6091,2888.388,4517.3916,3049.990478515625,3148.0478515625,4517.3916015625,G1340
1998-03-02,1998-03-02,2608.6936,3148.0479,3381.5242,3049.990478515625,4267.0751953125,4517.3916015625,G1340
1998-03-06,1998-03-06,3049.9905,2904.1245,2476.8586,3779.015869140625,4267.0751953125,4517.3916015625,G1340
1998-03-09,1998-03-09,2923.3972,2693.1226,3578.451,3779.015869140625,4267.0751953125,4517.3916015625,G1340
1998-03-13,1998-03-13,2908.2893,4267.075,4310.6562,3779.015869140625,4267.0751953125,4310.65625,G1340
1998-03-16,1998-03-16,3779.0159,3793.2388,2961.4495,3779.015869140625,4267.0751953125,4310.65625,G1340
1998-03-20,1998-03-20,3612.1953,2955.2876,2306.444,3779.015869140625,4267.0751953125,4310.65625,G1340
1998-03-23,1998-03-23,2958.686,2416.2288,2203.133,3779.015869140625,4267.0751953125,4310.65625,G1340
1998-03-27,1998-03-27,2343.343,2232.1108,1933.5337,3779.015869140625,3793.23876953125,2961.449462890625,G1340
1998-03-30,1998-03-30,2217.9175,2007.1732,1805.6266,3612.1953125,2955.28759765625,2306.444091796875,G1340
1998-04-03,1998-04-03,1958.405,1915.0775,1998.2347,2958.68603515625,2416.228759765625,2203.133056640625,G1340
1998-04-06,1998-04-06,1916.9617,2044.759,1662.8596,2343.343017578125,2232.11083984375,1998.2347412109375,G1340
1998-04-10,1998-04-10,1980.2378,1677.4438,1528.4795,2217.91748046875,2044.759033203125,1998.2347412109375,G1340
1998-04-13,1998-04-13,1677.9718,1544.26,1496.0614,1980.23779296875,2044.759033203125,1998.2347412109375,G1340
1998-04-17,1998-04-17,1540.9641,1515.8597,1560.2211,1980.23779296875,2044.759033203125,1662.859619140625,G1340
1998-04-20,1998-04-20,1516.7942,1538.083,1483.953,1980.23779296875,1677.44384765625,1560.2210693359375,G1340
1998-04-24,1998-04-24,1570.5125,1493.9479,1145.3235,1677.9718017578125,1544.260009765625,1560.2210693359375,G1340
1998-04-27,1998-04-27,1495.0441,1231.5701,963.3017,1570.512451171875,1538.0830078125,1560.2210693359375,G1340
1998-05-01,1998-05-01,1152.9849,968.4358,812.2304,1570.512451171875,1538.0830078125,1483.9530029296875,G1340
1998-05-04,1998-05-04,969.00354,848.2223,737.6957,1570.512451171875,1493.9478759765625,1145.323486328125,G1340
1998-05-08,1998-05-08,818.16846,742.2971,663.0526,1495.0440673828125,1231.570068359375,963.3016967773438,G1340
1998-05-11,1998-05-11,742.7197,683.85876,616.3923,1152.98486328125,968.435791015625,812.2304077148438,G1340
1998-05-15,1998-05-15,666.95984,619.44794,558.6154,969.0035400390625,848.2222900390625,737.6956787109375,G1340
1998-05-18,1998-05-18,619.6504,575.6962,517.6475,818.16845703125,742.297119140625,663.0526123046875,G1340
1998-05-22,1998-05-22,561.88794,520.0598,468.38354,742.7197265625,683.8587646484375,616.3922729492188,G1340
1998-05-25,1998-05-25,520.25085,481.79517,435.43112,666.9598388671875,619.4479370117188,558.6154174804688,G1340
1998-05-29,1998-05-29,470.0105,436.4892,396.06277,619.650390625,575.6962280273438,517.6475219726562,G1340
1998-06-01,1998-06-01,436.58755,406.502,370.85068,561.887939453125,520.059814453125,468.383544921875,G1340
1998-06-05,1998-06-05,397.30215,371.33768,340.5182,520.2508544921875,481.795166015625,435.4311218261719,G1340
1998-06-08,1998-06-08,371.324,348.0362,320.3914,470.010498046875,436.48919677734375,396.0627746582031,G1340
1998-06-12,1998-06-12,340.76892,320.5201,296.68372,436.5875549316406,406.50201416015625,370.8506774902344,G1340
1998-06-15,1998-06-15,320.59494,302.3889,281.3135,397.3021545410156,371.3376770019531,340.5181884765625,G1340
1998-06-19,1998-06-19,296.85126,281.3645,262.8785,371.3240051269531,348.03619384765625,320.3913879394531,G1340
1998-06-22,1998-06-22,281.37784,267.3893,250.68105,340.7689208984375,320.5201110839844,296.6837158203125,G1340
1998-06-26,1998-06-26,262.8541,250.59665,236.48502,320.5949401855469,302.3888854980469,281.3135070800781,G1340
1998-06-29,1998-06-29,250.49861,239.56013,226.6542,296.85125732421875,281.364501953125,262.8785095214844,G1340
1998-07-03,1998-07-03,236.52635,227.00623,215.88705,281.3778381347656,267.3893127441406,250.68104553222656,G1340
1998-07-06,1998-07-06,227.00226,218.68176,208.87157,262.8540954589844,250.59664916992188,236.48501586914062,G1340
1998-07-10,1998-07-10,215.97859,208.79239,200.59846,250.4986114501953,239.5601348876953,226.65420532226562,G1340
1998-07-13,1998-07-13,208.70917,202.6559,195.76756,236.52635192871094,227.0062255859375,215.88705444335938,G1340
1998-07-17,1998-07-17,200.77777,195.74823,189.90137,227.00225830078125,218.6817626953125,208.87156677246094,G1340
1998-07-20,1998-07-20,195.80835,191.40906,185.97942,215.9785919189453,208.79238891601562,200.5984649658203,G1340
1998-07-24,1998-07-24,189.86446,186.03163,181.85982,208.70916748046875,202.65589904785156,195.76756286621094,G1340
1998-07-27,1998-07-27,185.7696,182.4451,178.95793,200.77777099609375,195.74822998046875,189.9013671875,G1340
1998-07-31,1998-07-31,181.49167,179.46231,176.89464,195.808349609375,191.4090576171875,185.9794158935547,G1340
1998-08-03,1998-08-03,179.63367,177.7946,175.2992,189.8644561767578,186.03163146972656,181.8598175048828,G1340
1998-08-07,1998-08-07,176.98776,175.16502,172.3858,185.7696075439453,182.44509887695312,178.9579315185547,G1340
1998-08-10,1998-08-10,175.16707,173.41144,170.05757,181.49166870117188,179.46231079101562,176.89463806152344,G1340
1998-08-14,1998-08-14,172.48111,169.85225,166.8442,179.6336669921875,177.7946014404297,175.2991943359375,G1340
1998-08-17,1998-08-17,169.69537,167.54256,164.8597,176.98776245117188,175.16502380371094,172.38580322265625,G1340
1998-08-21,1998-08-21,166.45438,164.55786,162.15146,175.1670684814453,173.41143798828125,170.0575714111328,G1340
1998-08-24,1998-08-24,164.41148,162.65787,161.04189,172.48110961914062,169.8522491455078,166.8441925048828,G1340
1998-08-28,1998-08-28,161.67886,160.73958,158.84644,169.69537353515625,167.5425567626953,164.8596954345703,G1340
1998-08-31,1998-08-31,160.52429,159.39941,156.66936,166.45437622070312,164.557861328125,162.15145874023438,G1340
1998-09-04,1998-09-04,158.50272,156.54736,153.06032,164.41148376464844,162.65786743164062,161.04188537597656,G1340
1998-09-07,1998-09-07,156.21535,153.61891,150.68079,161.67886352539062,160.7395782470703,158.846435546875,G1340
1998-09-11,1998-09-11,152.43669,150.32866,147.7476,160.5242919921875,159.3994140625,156.6693572998047,G1340
1998-09-14,1998-09-14,149.74686,147.89389,145.57816,158.50271606445312,156.54736328125,153.06031799316406,G1340
1998-09-18,1998-09-18,146.89568,145.16681,143.10513,156.21534729003906,153.61891174316406,150.6807861328125,G1340
