,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,6.582843e-05,6.190027e-05,6.311846e-05,6.58284334349446e-05,6.190026761032641e-05,6.31184593657963e-05,G5305
1997-01-05,1997-01-05,6.196607e-05,5.9230668e-05,5.949944e-05,6.58284334349446e-05,6.190026761032641e-05,6.31184593657963e-05,G5305
1997-01-09,1997-01-09,5.8632857e-05,5.5838267e-05,5.222398e-05,6.58284334349446e-05,6.190026761032641e-05,6.31184593657963e-05,G5305
1997-01-12,1997-01-12,5.58899e-05,5.2897973e-05,4.9029262e-05,6.58284334349446e-05,6.190026761032641e-05,6.31184593657963e-05,G5305
1997-01-16,1997-01-16,5.1909406e-05,4.902924e-05,4.5440163e-05,6.196607137098908e-05,5.923066782997921e-05,5.949944170424715e-05,G5305
1997-01-19,1997-01-19,4.902924e-05,4.6308935e-05,4.2946813e-05,5.8632856962503865e-05,5.583826714428142e-05,5.2223978855181485e-05,G5305
1997-01-23,1997-01-23,4.5440138e-05,4.294678e-05,3.987455e-05,5.588990097749047e-05,5.289797263685614e-05,4.902926229988225e-05,G5305
1997-01-26,1997-01-26,4.2946776e-05,4.0616666e-05,3.774992e-05,5.190940646571107e-05,4.9029240472009405e-05,4.544016337604262e-05,G5305
1997-01-30,1997-01-30,3.9874507e-05,3.774992e-05,3.512878e-05,4.9029240472009405e-05,4.630893454304896e-05,4.294681275496259e-05,G5305
1997-02-02,1997-02-02,3.7749927e-05,3.576323e-05,3.33072e-05,4.544013791019097e-05,4.294678001315333e-05,3.987455056631006e-05,G5305
1997-02-06,1997-02-06,3.512878e-05,3.33072e-05,3.1056585e-05,4.294677637517452e-05,4.061666550114751e-05,3.77499200112652e-05,G5305
1997-02-09,1997-02-09,3.3307202e-05,3.1601136e-05,2.9491264e-05,3.987450691056438e-05,3.77499200112652e-05,3.5128781746607274e-05,G5305
1997-02-13,1997-02-13,3.1126125e-05,2.9583824e-05,2.7651096e-05,3.774992728722282e-05,3.576323069864884e-05,3.330719846417196e-05,G5305
1997-02-16,1997-02-16,2.9583827e-05,2.812038e-05,2.6298034e-05,3.5128781746607274e-05,3.330719846417196e-05,3.1056584703037515e-05,G5305
1997-02-20,1997-02-20,2.7651107e-05,2.6298028e-05,2.4616395e-05,3.330720210215077e-05,3.160113556077704e-05,2.949126428575255e-05,G5305
1997-02-23,1997-02-23,2.6298028e-05,2.5024165e-05,2.3445877e-05,3.112612466793507e-05,2.958382356155198e-05,2.765109638858121e-05,G5305
1997-02-27,1997-02-27,2.4616387e-05,2.3445877e-05,2.3461916e-05,2.9583827199530788e-05,2.8120379283791408e-05,2.973772461700719e-05,G5305
1997-03-02,1997-03-02,2.3445878e-05,2.2343134e-05,2.2441649e-05,2.765110730251763e-05,2.62980283878278e-05,2.973772461700719e-05,G5305
1997-03-06,1997-03-06,2.2059665e-05,2.1044798e-05,2.1257114e-05,2.62980283878278e-05,2.5024164642672986e-05,2.973772461700719e-05,G5305
1997-03-09,1997-03-09,2.1071552e-05,2.0116917e-05,2.9737725e-05,2.4616387236164883e-05,2.3445876649930142e-05,2.973772461700719e-05,G5305
1997-03-13,1997-03-13,1.9874695e-05,1.8988336e-05,1.948816e-05,2.3445878468919545e-05,2.2343134332913905e-05,2.973772461700719e-05,G5305
1997-03-16,1997-03-16,1.903832e-05,1.8208928e-05,2.1837033e-05,2.2059664843254723e-05,2.1044797904323786e-05,2.973772461700719e-05,G5305
1997-03-20,1997-03-20,1.8131746e-05,1.7883916e-05,2.0504684e-05,2.107155160047114e-05,2.2296149836620316e-05,2.973772461700719e-05,G5305
1997-03-23,1997-03-23,1.7590382e-05,1.837862e-05,2.0323929e-05,3.2500738598173484e-05,3.793280484387651e-05,9.319346281699836e-05,G5305
1997-03-27,1997-03-27,1.9141458e-05,1.9448436e-05,2.1297927e-05,4.098492718185298e-05,5.387916462495923e-05,0.00010760358418338001,G5305
1997-03-30,1997-03-30,1.94637e-05,2.229615e-05,2.5388374e-05,8.50999349495396e-05,9.074322700500488,26.706796646118164,G5305
1997-04-03,1997-04-03,3.250074e-05,3.7932805e-05,9.319346e-05,10.053849220275879,42.53376770019531,29.792673110961914,G5305
1997-04-06,1997-04-06,4.0984927e-05,5.3879165e-05,0.000107603584,36.09002685546875,42.53376770019531,29.792673110961914,G5305
1997-04-10,1997-04-10,8.5099935e-05,9.074323,26.706797,36.09002685546875,42.53376770019531,29.792673110961914,G5305
1997-04-13,1997-04-13,10.053849,42.533768,29.792673,36.09002685546875,42.53376770019531,29.792673110961914,G5305
1997-04-17,1997-04-17,36.090027,22.179407,11.757048,36.09002685546875,42.53376770019531,29.792673110961914,G5305
1997-04-20,1997-04-20,21.494993,13.610168,8.062104,36.09002685546875,42.53376770019531,29.792673110961914,G5305
1997-04-24,1997-04-24,11.207159,7.443521,7.0461936,36.09002685546875,42.53376770019531,29.792673110961914,G5305
1997-04-27,1997-04-27,7.553179,14.207808,16.433033,36.09002685546875,23.62297821044922,16.47224998474121,G5305
1997-05-01,1997-05-01,18.457586,18.433674,15.271737,23.442277908325195,23.62297821044922,16.47224998474121,G5305
1997-05-04,1997-05-04,19.232841,23.622978,16.47225,23.442277908325195,23.62297821044922,16.47224998474121,G5305
1997-05-08,1997-05-08,23.442278,17.671024,11.494493,23.442277908325195,23.62297821044922,16.47224998474121,G5305
1997-05-11,1997-05-11,17.876,13.187034,8.108099,23.442277908325195,23.62297821044922,16.47224998474121,G5305
1997-05-15,1997-05-15,11.470689,7.887359,4.7280307,23.442277908325195,23.62297821044922,16.47224998474121,G5305
1997-05-18,1997-05-18,7.7506695,5.146654,3.0283518,23.442277908325195,17.671024322509766,11.494492530822754,G5305
1997-05-22,1997-05-22,4.3316774,3.0007453,1.6418891,17.875999450683594,13.187033653259277,8.108098983764648,G5305
1997-05-25,1997-05-25,2.7649255,1.776775,0.9510688,11.470688819885254,7.887359142303467,4.728030681610107,G5305
1997-05-29,1997-05-29,1.4001199,0.8655636,0.44339406,7.750669479370117,5.14665412902832,3.0283517837524414,G5305
1997-06-01,1997-06-01,0.71353424,0.350676,0.13708891,4.331677436828613,3.0007452964782715,1.6418890953063965,G5305
1997-06-05,1997-06-05,0.17987312,0.07259316,0.2266273,2.764925479888916,1.7767750024795532,0.9510688185691833,G5305
1997-06-08,1997-06-08,0.13129967,0.24443866,0.6228274,1.4001199007034302,0.8655635714530945,0.6554471254348755,G5305
1997-06-12,1997-06-12,0.39368632,0.6584188,0.6554471,0.7135342359542847,0.6584187746047974,0.6554471254348755,G5305
1997-06-15,1997-06-15,0.6318516,0.6453321,0.48986575,0.6318516135215759,0.6584187746047974,0.6554471254348755,G5305
1997-06-19,1997-06-19,0.5239904,0.36077738,0.23706782,0.6318516135215759,0.6584187746047974,0.6554471254348755,G5305
1997-06-22,1997-06-22,0.28160504,0.13852413,0.064758845,0.6318516135215759,0.6584187746047974,0.6554471254348755,G5305
1997-06-26,1997-06-26,0.035700034,0.015406617,0.0066032186,0.6318516135215759,0.6453320980072021,0.4898657500743866,G5305
1997-06-29,1997-06-29,0.01709894,0.006565581,0.0010672701,0.5239903926849365,0.3607773780822754,0.2370678186416626,G5305
1997-07-03,1997-07-03,0.0037665474,0.00097191957,0.00038392382,0.2816050350666046,0.138524129986763,0.06475884467363358,G5305
1997-07-06,1997-07-06,0.00087954005,0.0003994876,0.00028632596,0.035700034350156784,0.01540661696344614,0.006603218615055084,G5305
1997-07-10,1997-07-10,0.00035667172,0.00042275706,0.00027584823,0.017098940908908844,0.006565581075847149,0.0010672700591385365,G5305
1997-07-13,1997-07-13,0.00064827583,0.0003934678,0.00031262325,0.0037665474228560925,0.0009719195659272373,0.0003839238197542727,G5305
1997-07-17,1997-07-17,0.00034171637,0.00028649907,0.00018132354,0.0008795400499366224,0.0004227570607326925,0.00031262324773706496,G5305
1997-07-20,1997-07-20,0.00024225509,0.00015355312,0.00013110224,0.0006482758326455951,0.0004227570607326925,0.00031262324773706496,G5305
1997-07-24,1997-07-24,0.00017180681,0.00016778019,0.0001006887,0.0006482758326455951,0.0003934678097721189,0.00031262324773706496,G5305
1997-07-27,1997-07-27,0.0001531154,9.834825e-05,9.142356e-05,0.0003417163679841906,0.00028649906744249165,0.0001813235430745408,G5305
1997-07-31,1997-07-31,8.6325e-05,7.7521756e-05,6.9164504e-05,0.00024225508968811482,0.0001677801919868216,0.00013110223517287523,G5305
1997-08-03,1997-08-03,7.540532e-05,6.911427e-05,6.3951484e-05,0.0001718068087939173,0.0001677801919868216,0.00010068870324175805,G5305
1997-08-07,1997-08-07,6.621362e-05,6.055628e-05,5.9075377e-05,0.0001531153975520283,9.834825323196128e-05,9.142355702351779e-05,G5305
1997-08-10,1997-08-10,6.058238e-05,5.7328492e-05,5.6587374e-05,8.63250024849549e-05,7.752175588393584e-05,6.916450365679339e-05,G5305
1997-08-14,1997-08-14,5.749267e-05,5.5826433e-05,5.4724173e-05,7.540531805716455e-05,6.911427044542506e-05,6.395148375304416e-05,G5305
1997-08-17,1997-08-17,5.5081375e-05,5.2155694e-05,5.1003044e-05,6.621362263103947e-05,6.0556278185686097e-05,5.9075377066619694e-05,G5305
1997-08-21,1997-08-21,5.1456118e-05,4.91924e-05,4.7823007e-05,6.058238068362698e-05,5.7328492403030396e-05,5.658737427438609e-05,G5305
1997-08-24,1997-08-24,4.9114635e-05,4.6541503e-05,4.4631117e-05,5.749267074861564e-05,5.582643279922195e-05,5.472417251439765e-05,G5305
1997-08-28,1997-08-28,4.5690922e-05,4.3297547e-05,4.2913587e-05,5.5081374739529565e-05,5.2155693992972374e-05,5.100304406369105e-05,G5305
1997-08-31,1997-08-31,4.3514774e-05,4.247385e-05,4.167025e-05,5.145611794432625e-05,4.919240018352866e-05,4.782300675287843e-05,G5305
