,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,49.29129,67.30844,127.246086,145.04457092285156,148.3513946533203,191.71188354492188,G1264
1997-01-05,1997-01-05,69.83053,106.97211,191.71188,145.04457092285156,148.3513946533203,191.71188354492188,G1264
1997-01-09,1997-01-09,127.506065,148.3514,172.17996,145.04457092285156,148.3513946533203,191.71188354492188,G1264
1997-01-12,1997-01-12,145.04457,140.21535,174.95406,145.04457092285156,148.3513946533203,191.71188354492188,G1264
1997-01-16,1997-01-16,136.26933,124.08164,135.26595,145.04457092285156,148.3513946533203,191.71188354492188,G1264
1997-01-19,1997-01-19,121.46661,107.61637,113.73295,145.04457092285156,148.3513946533203,174.9540557861328,G1264
1997-01-23,1997-01-23,99.29229,92.533226,82.18052,145.04457092285156,140.21534729003906,174.9540557861328,G1264
1997-01-26,1997-01-26,90.768105,75.08915,65.74687,136.2693328857422,124.0816421508789,135.2659454345703,G1264
1997-01-30,1997-01-30,76.57276,66.91877,82.87544,121.46661376953125,107.61637115478516,113.73294830322266,G1264
1997-02-02,1997-02-02,66.89943,69.42018,90.30917,99.29228973388672,92.5332260131836,90.30917358398438,G1264
1997-02-06,1997-02-06,61.503407,57.154755,73.82959,90.76810455322266,75.08914947509766,90.30917358398438,G1264
1997-02-09,1997-02-09,54.448235,53.958397,67.568436,76.57276153564453,69.42018127441406,90.30917358398438,G1264
1997-02-13,1997-02-13,46.77949,39.77143,38.823864,66.89942932128906,69.42018127441406,90.30917358398438,G1264
1997-02-16,1997-02-16,39.880043,36.22308,38.597145,61.5034065246582,57.154754638671875,116.78104400634766,G1264
1997-02-20,1997-02-20,33.78477,37.637825,85.37031,54.44823455810547,66.03724670410156,116.78104400634766,G1264
1997-02-23,1997-02-23,31.063356,35.8462,85.03551,51.30141830444336,66.03724670410156,116.78104400634766,G1264
1997-02-27,1997-02-27,33.546135,47.14416,116.781044,52.78433609008789,66.03724670410156,116.78104400634766,G1264
1997-03-02,1997-03-02,41.822014,66.03725,109.65393,57.08552551269531,70.42467498779297,121.4028549194336,G1264
1997-03-06,1997-03-06,51.30142,53.29934,73.55724,70.84163665771484,82.42861938476562,121.4028549194336,G1264
1997-03-09,1997-03-09,52.784336,54.561176,76.25447,89.2921142578125,104.89141845703125,121.4028549194336,G1264
1997-03-13,1997-03-13,57.085526,70.424675,121.402855,105.62419128417969,104.89141845703125,121.4028549194336,G1264
1997-03-16,1997-03-16,70.84164,82.42862,90.106514,105.62419128417969,104.89141845703125,121.4028549194336,G1264
1997-03-20,1997-03-20,89.292114,104.89142,94.680016,105.62419128417969,104.89141845703125,121.4028549194336,G1264
1997-03-23,1997-03-23,105.62419,100.94535,74.080574,105.62419128417969,126.81753540039062,184.82713317871094,G1264
1997-03-27,1997-03-27,93.25216,73.08799,63.934353,112.81655883789062,126.81753540039062,184.82713317871094,G1264
1997-03-30,1997-03-30,78.6951,72.64287,104.42765,142.92283630371094,152.27877807617188,184.82713317871094,G1264
1997-04-03,1997-04-03,86.587746,126.817535,184.82713,162.9416961669922,154.4550323486328,184.82713317871094,G1264
1997-04-06,1997-04-06,112.81656,119.33133,141.88492,162.9416961669922,154.4550323486328,184.82713317871094,G1264
1997-04-10,1997-04-10,142.92284,152.27878,132.55397,162.9416961669922,154.4550323486328,184.82713317871094,G1264
1997-04-13,1997-04-13,162.9417,154.45503,129.40942,162.9416961669922,154.4550323486328,184.82713317871094,G1264
1997-04-17,1997-04-17,149.23747,128.28906,97.017555,162.9416961669922,154.4550323486328,141.88491821289062,G1264
1997-04-20,1997-04-20,129.07489,105.69574,78.308975,162.9416961669922,154.4550323486328,132.55397033691406,G1264
1997-04-24,1997-04-24,98.45533,78.099815,52.611126,162.9416961669922,154.4550323486328,129.409423828125,G1264
1997-04-27,1997-04-27,78.48531,58.94299,43.348118,149.2374725341797,128.2890625,97.0175552368164,G1264
1997-05-01,1997-05-01,53.59385,43.57167,32.941097,129.07489013671875,105.69573974609375,78.30897521972656,G1264
1997-05-04,1997-05-04,43.613632,35.004547,26.687935,98.45532989501953,78.09981536865234,52.61112594604492,G1264
