,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,0.0130674075,0.00928391,0.006726326,0.035871997475624084,0.023825235664844513,0.015491404570639133,G1339
1997-01-05,1997-01-05,0.009183563,0.0064757057,0.0048377477,0.035871997475624084,0.023825235664844513,0.015491404570639133,G1339
1997-01-09,1997-01-09,0.0213713,0.020353038,0.012747957,0.035871997475624084,0.05483463779091835,0.029084187000989914,G1339
1997-01-12,1997-01-12,0.035871997,0.023825236,0.015491405,0.07292002439498901,0.05483463779091835,0.029084187000989914,G1339
1997-01-16,1997-01-16,0.022400228,0.018374534,0.011786205,0.07292002439498901,0.05483463779091835,0.029084187000989914,G1339
1997-01-19,1997-01-19,0.02855592,0.054834638,0.029084187,0.07292002439498901,0.05483463779091835,0.029084187000989914,G1339
1997-01-23,1997-01-23,0.072920024,0.04415664,0.02316761,0.07292002439498901,0.05483463779091835,0.029084187000989914,G1339
1997-01-26,1997-01-26,0.068516895,0.054410353,0.028314035,0.07292002439498901,0.05483463779091835,0.041627902537584305,G1339
1997-01-30,1997-01-30,0.04125581,0.02585297,0.016230475,0.07292002439498901,0.05483463779091835,0.12360967695713043,G1339
1997-02-02,1997-02-02,0.025847573,0.019240057,0.014403749,0.07292002439498901,0.05441035330295563,0.5251426100730896,G1339
1997-02-06,1997-02-06,0.022974685,0.027829878,0.041627903,0.17483453452587128,0.8013122081756592,7.68098783493042,G1339
1997-02-09,1997-02-09,0.03882652,0.049625095,0.12360968,1.456479787826538,5.301238059997559,7.68098783493042,G1339
1997-02-13,1997-02-13,0.033728424,0.04266922,0.5251426,3.9714395999908447,5.301238059997559,7.68098783493042,G1339
1997-02-16,1997-02-16,0.17483453,0.8013122,7.680988,3.9714395999908447,5.301238059997559,7.68098783493042,G1339
1997-02-20,1997-02-20,1.4564798,5.301238,5.805245,3.9714395999908447,5.301238059997559,7.68098783493042,G1339
1997-02-23,1997-02-23,3.9714396,3.5247838,7.196382,3.9714395999908447,5.301238059997559,7.68098783493042,G1339
1997-02-27,1997-02-27,2.4295497,1.4617553,2.2898347,3.9714395999908447,5.301238059997559,7.68098783493042,G1339
1997-03-02,1997-03-02,1.1427783,1.1527429,3.3634331,3.9714395999908447,7.403379917144775,18.050342559814453,G1339
1997-03-06,1997-03-06,1.1680824,2.2155063,6.936381,7.618788719177246,15.507373809814453,43.502254486083984,G1339
1997-03-09,1997-03-09,1.8648427,3.1733491,7.3584204,20.84113121032715,45.602909088134766,81.19937896728516,G1339
1997-03-13,1997-03-13,3.8390346,7.40338,18.050343,45.48719787597656,68.7948989868164,81.19937896728516,G1339
1997-03-16,1997-03-16,7.6187887,15.507374,43.502254,74.47335815429688,78.5098648071289,82.45799255371094,G1339
1997-03-20,1997-03-20,20.841131,45.60291,81.19938,78.9271240234375,80.70307922363281,115.90888214111328,G1339
1997-03-23,1997-03-23,45.487198,68.7949,78.70298,82.81392669677734,108.11307525634766,163.3569793701172,G1339
1997-03-27,1997-03-27,74.47336,78.509865,82.45799,107.30396270751953,140.5625457763672,164.81678771972656,G1339
1997-03-30,1997-03-30,78.927124,80.70308,115.90888,147.2454376220703,158.1634063720703,164.81678771972656,G1339
1997-04-03,1997-04-03,82.81393,108.113075,163.35698,157.53802490234375,160.3683319091797,165.01806640625,G1339
1997-04-06,1997-04-06,107.30396,140.56255,164.81679,161.0750732421875,162.89993286132812,165.7694091796875,G1339
1997-04-10,1997-04-10,147.24544,158.1634,164.5586,162.7625274658203,163.4079132080078,165.7694091796875,G1339
1997-04-13,1997-04-13,157.53802,160.36833,165.01807,162.93482971191406,163.4079132080078,165.7694091796875,G1339
1997-04-17,1997-04-17,161.07507,162.89993,165.76941,162.93482971191406,163.4079132080078,165.7694091796875,G1339
1997-04-20,1997-04-20,162.76253,163.40791,163.33653,162.93482971191406,163.4079132080078,165.7694091796875,G1339
1997-04-24,1997-04-24,162.93483,161.6948,158.70093,162.93482971191406,163.4079132080078,165.7694091796875,G1339
1997-04-27,1997-04-27,161.72131,159.21007,156.08324,162.93482971191406,163.4079132080078,165.7694091796875,G1339
1997-05-01,1997-05-01,157.61537,154.87724,154.08026,162.93482971191406,163.4079132080078,163.33653259277344,G1339
1997-05-04,1997-05-04,154.86963,153.99414,151.41537,162.93482971191406,161.69479370117188,158.700927734375,G1339
1997-05-08,1997-05-08,153.605,151.05789,144.30852,161.7213134765625,159.21006774902344,156.08323669433594,G1339
1997-05-11,1997-05-11,151.03674,146.15994,137.47218,157.61537170410156,154.8772430419922,154.08026123046875,G1339
1997-05-15,1997-05-15,144.11087,137.2944,126.942345,154.86962890625,153.994140625,151.41537475585938,G1339
1997-05-18,1997-05-18,137.26985,129.52007,118.22387,153.60499572753906,151.05789184570312,144.3085174560547,G1339
1997-05-22,1997-05-22,126.74963,118.157135,106.38988,151.0367431640625,146.15994262695312,137.47218322753906,G1339
1997-05-25,1997-05-25,118.16606,109.282555,97.42887,144.11087036132812,137.29440307617188,126.94234466552734,G1339
1997-05-29,1997-05-29,106.31439,97.39655,86.03958,137.2698516845703,129.5200653076172,118.22386932373047,G1339
1997-06-01,1997-06-01,97.41871,88.86209,78.19534,126.7496337890625,118.15713500976562,106.38987731933594,G1339
1997-06-05,1997-06-05,86.04693,78.109566,68.43807,118.16606140136719,109.28255462646484,97.42887115478516,G1339
1997-06-08,1997-06-08,78.08814,70.71522,61.9982,106.31439208984375,97.39655303955078,86.03958129882812,G1339
1997-06-12,1997-06-12,68.38379,61.99328,55.04089,97.41870880126953,88.86209106445312,78.19534301757812,G1339
1997-06-15,1997-06-15,61.969383,56.562992,50.98256,86.04692840576172,78.10956573486328,68.43807220458984,G1339
1997-06-19,1997-06-19,54.97677,50.973743,47.172035,78.08814239501953,70.71521759033203,61.998199462890625,G1339
1997-06-22,1997-06-22,50.970814,47.98058,45.19308,68.3837890625,61.99327850341797,55.040889739990234,G1339
1997-06-26,1997-06-26,47.15248,45.185173,43.360214,61.969383239746094,56.562992095947266,50.98255920410156,G1339
1997-06-29,1997-06-29,45.179115,43.74463,42.426292,54.976768493652344,50.9737434387207,47.172035217285156,G1339
1997-07-03,1997-07-03,43.363167,42.45914,41.582546,50.9708137512207,47.9805793762207,45.19308090209961,G1339
1997-07-06,1997-07-06,42.448685,41.755634,41.047955,47.15248107910156,45.18517303466797,43.36021423339844,G1339
1997-07-10,1997-07-10,41.575504,41.050915,40.44556,45.179115295410156,43.74462890625,42.426292419433594,G1339
1997-07-13,1997-07-13,41.04541,40.564144,39.994423,43.36316680908203,42.45914077758789,41.58254623413086,G1339
1997-07-17,1997-07-17,40.478096,40.054943,39.497658,42.44868469238281,41.75563430786133,41.04795455932617,G1339
1997-07-20,1997-07-20,40.057297,39.639526,39.06047,41.575504302978516,41.0509147644043,40.445560455322266,G1339
1997-07-24,1997-07-24,39.504986,39.06072,38.389954,41.04541015625,40.564144134521484,39.994422912597656,G1339
1997-07-27,1997-07-27,39.071114,38.60238,37.931892,40.47809600830078,40.0549430847168,39.497657775878906,G1339
1997-07-31,1997-07-31,38.401867,37.90628,37.188908,40.05729675292969,39.6395263671875,39.06047058105469,G1339
1997-08-03,1997-08-03,37.896427,37.361088,36.54962,39.50498580932617,39.06071853637695,38.38995361328125,G1339
1997-08-07,1997-08-07,37.151356,36.545017,35.73183,39.07111358642578,38.602378845214844,37.93189239501953,G1339
1997-08-10,1997-08-10,36.5386,35.94441,35.114735,38.4018669128418,37.906280517578125,37.188907623291016,G1339
1997-08-14,1997-08-14,35.72541,35.10026,34.27191,37.896427154541016,37.361087799072266,36.54962158203125,G1339
1997-08-17,1997-08-17,35.101013,34.488117,33.66193,37.1513557434082,36.54501724243164,35.73183059692383,G1339
1997-08-21,1997-08-21,34.261795,33.620003,32.759212,36.53860092163086,35.94440841674805,35.1147346496582,G1339
1997-08-24,1997-08-24,33.60992,32.95764,32.12884,35.72541046142578,35.10026168823242,34.27191162109375,G1339
1997-08-28,1997-08-28,32.73017,32.09995,31.20267,35.10101318359375,34.48811721801758,33.661930084228516,G1339
1997-08-31,1997-08-31,32.07089,31.438456,30.41597,34.26179504394531,33.62000274658203,32.759212493896484,G1339
1997-09-04,1997-09-04,31.158266,30.311888,29.179632,33.609920501708984,32.9576416015625,32.128841400146484,G1339
1997-09-07,1997-09-07,30.288237,29.378262,28.05285,32.73017120361328,32.09994888305664,31.202669143676758,G1339
1997-09-11,1997-09-11,29.031511,28.048086,26.988535,32.07088851928711,31.43845558166504,30.415969848632812,G1339
1997-09-14,1997-09-14,28.004776,27.14564,26.046629,31.158266067504883,30.311887741088867,29.17963218688965,G1339
1997-09-18,1997-09-18,26.908138,26.086157,25.094112,30.288236618041992,29.37826156616211,28.0528507232666,G1339
1997-09-21,1997-09-21,26.059494,25.308676,24.275192,29.031511306762695,28.048086166381836,26.988534927368164,G1339
1997-09-25,1997-09-25,25.035963,24.217226,22.874578,28.004776000976562,27.145639419555664,26.046628952026367,G1339
1997-09-28,1997-09-28,24.185131,23.273424,20.462023,26.908138275146484,26.086156845092773,25.094112396240234,G1339
1997-10-02,1997-10-02,22.691574,20.366613,12.958465,26.059494018554688,25.30867576599121,24.275192260742188,G1339
1997-10-05,1997-10-05,20.11037,13.740432,7.90301,25.03596305847168,24.217226028442383,22.87457847595215,G1339
1997-10-09,1997-10-09,11.17244,7.115242,4.9264703,24.185131072998047,23.27342414855957,20.46202278137207,G1339
1997-10-12,1997-10-12,6.6217604,4.8224754,3.2715578,22.691574096679688,20.366613388061523,12.958464622497559,G1339
1997-10-16,1997-10-16,3.9838884,2.1364,0.3784722,20.110370635986328,13.740431785583496,7.90300989151001,G1339
1997-10-19,1997-10-19,1.5247058,0.08096175,0.003062935,11.172439575195312,7.115242004394531,4.9264702796936035,G1339
1997-10-23,1997-10-23,0.0045132646,0.0025063995,0.0012477301,6.621760368347168,4.822475433349609,3.2715578079223633,G1339
1997-10-26,1997-10-26,0.0025032067,0.0014736146,0.0007951506,3.9838883876800537,2.136399984359741,0.3784722089767456,G1339
1997-10-30,1997-10-30,0.0012105551,0.00071825495,2.3056515e-05,1.5247057676315308,0.08096174895763397,0.0030629350803792477,G1339
1997-11-02,1997-11-02,0.0006832858,8.666125e-05,5.857691e-06,0.004513264633715153,0.002506399527192116,0.0012477301061153412,G1339
1997-11-06,1997-11-06,1.7051174e-05,5.83445e-06,5.9441236e-06,0.0025032067205756903,0.001473614596761763,0.0007951505831442773,G1339
1997-11-09,1997-11-09,5.923266e-06,6.0647776e-06,7.439791e-06,0.0012105550849810243,0.0007182549452409148,2.3056514692143537e-05,G1339
1997-11-13,1997-11-13,5.9194067e-06,6.7477945e-06,8.782229e-06,0.0006832858198322356,8.666125359013677e-05,1.7318996469839476e-05,G1339
1997-11-16,1997-11-16,7.502769e-06,9.73241e-06,1.14123495e-05,1.7051173927029595e-05,2.036503065028228e-05,2.7509164283401333e-05,G1339
1997-11-20,1997-11-20,1.01137975e-05,1.1054322e-05,1.2426937e-05,2.3115137082641013e-05,2.752168984443415e-05,3.573746289475821e-05,G1339
1997-11-23,1997-11-23,1.1569306e-05,1.4625266e-05,1.7318996e-05,2.860852691810578e-05,3.189884955645539e-05,4.700177669292316e-05,G1339
1997-11-27,1997-11-27,1.50940905e-05,2.036503e-05,2.7509164e-05,3.186214235029183e-05,3.859643402392976e-05,4.761696618515998e-05,G1339
1997-11-30,1997-11-30,2.3115137e-05,2.752169e-05,3.5737463e-05,3.9417882362613454e-05,4.1068906284635887e-05,4.761696618515998e-05,G1339
1997-12-04,1997-12-04,2.8608527e-05,3.189885e-05,4.7001777e-05,4.106230699107982e-05,4.1068906284635887e-05,5.735770537285134e-05,G1339
1997-12-07,1997-12-07,3.1862142e-05,3.8596434e-05,4.7616966e-05,4.106230699107982e-05,5.392465754994191e-05,8.590595825808123e-05,G1339
1997-12-11,1997-12-11,3.9417882e-05,4.1068906e-05,4.0556573e-05,6.254418985918164e-05,0.0002102387516060844,0.0003539619210641831,G1339
1997-12-14,1997-12-14,4.1062307e-05,4.0326522e-05,5.7357705e-05,0.00023593551304657012,0.00042230094550177455,0.0006027953932061791,G1339
1997-12-18,1997-12-18,4.0631432e-05,5.3924658e-05,8.590596e-05,0.00040410534711554646,0.0005634241388179362,0.0006833605002611876,G1339
1997-12-21,1997-12-21,6.254419e-05,0.00021023875,0.00035396192,0.13857056200504303,0.5511634945869446,0.24698159098625183,G1339
1997-12-25,1997-12-25,0.00023593551,0.00042230095,0.0006027954,0.45421478152275085,0.5511634945869446,0.24698159098625183,G1339
1997-12-28,1997-12-28,0.00040410535,0.00056342414,0.0006833605,0.45421478152275085,0.5511634945869446,0.24698159098625183,G1339
1998-01-02,1998-01-02,0.13857056,0.5511635,0.24698159,0.45421478152275085,0.5511634945869446,0.24698159098625183,G1339
1998-01-05,1998-01-05,0.45421478,0.16029844,0.053886786,0.45421478152275085,0.5511634945869446,0.24698159098625183,G1339
1998-01-09,1998-01-09,0.19100478,0.08143927,0.033462215,0.45421478152275085,0.5511634945869446,0.24698159098625183,G1339
1998-01-12,1998-01-12,0.08731007,0.044093538,0.022050707,0.45421478152275085,0.5511634945869446,0.24698159098625183,G1339
