,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-08-10,1997-08-10,242.50725,232.94221,221.75552,282.7488098144531,269.5345764160156,253.26547241210938,G1353
1997-08-14,1997-08-14,229.89459,221.70407,213.248,269.5143737792969,256.9809875488281,242.4364471435547,G1353
1997-08-17,1997-08-17,221.6472,215.03633,208.03522,253.1134490966797,242.5144500732422,229.81494140625,G1353
1997-08-21,1997-08-21,213.05843,207.86537,202.34811,242.5072479248047,232.9422149658203,221.75552368164062,G1353
1997-08-24,1997-08-24,207.82779,203.49571,198.07924,229.89459228515625,221.70407104492188,213.2480010986328,G1353
1997-08-28,1997-08-28,202.14148,198.10904,192.43782,221.64720153808594,215.0363311767578,208.03521728515625,G1353
1997-08-31,1997-08-31,198.06519,193.7618,187.65399,213.0584259033203,207.86537170410156,202.34811401367188,G1353
1997-09-04,1997-09-04,192.22069,187.57332,181.45662,207.82778930664062,203.49571228027344,198.07923889160156,G1353
1997-09-07,1997-09-07,187.55325,182.9316,176.51253,202.1414794921875,198.10903930664062,192.4378204345703,G1353
1997-09-11,1997-09-11,181.29251,176.28767,170.29253,198.065185546875,193.7617950439453,187.65399169921875,G1353
1997-09-14,1997-09-14,176.28749,171.45209,166.82605,192.22068786621094,187.5733184814453,181.4566192626953,G1353
1997-09-18,1997-09-18,170.12051,167.68857,169.87369,187.55325317382812,182.9315948486328,176.5125274658203,G1353
1997-09-21,1997-09-21,167.61421,168.74078,170.82732,181.29251098632812,176.2876739501953,170.8273162841797,G1353
1997-09-25,1997-09-25,169.37794,170.52629,166.66827,176.28749084472656,171.45208740234375,170.8273162841797,G1353
1997-09-28,1997-09-28,170.44647,168.0198,159.10722,170.44647216796875,170.5262908935547,170.8273162841797,G1353
1997-10-02,1997-10-02,166.1707,158.61578,144.37338,170.44647216796875,170.5262908935547,170.8273162841797,G1353
1997-10-05,1997-10-05,158.37112,147.49739,131.39311,170.44647216796875,170.5262908935547,166.66827392578125,G1353
1997-10-09,1997-10-09,143.1721,130.66449,117.83784,170.44647216796875,168.01980590820312,159.1072235107422,G1353
1997-10-12,1997-10-12,130.48488,119.66965,110.55926,166.1707000732422,158.61578369140625,144.37338256835938,G1353
1997-10-16,1997-10-16,116.21669,109.059425,103.21638,158.37112426757812,147.4973907470703,131.3931121826172,G1353
1997-10-19,1997-10-19,108.83012,103.955986,99.83069,143.17210388183594,130.66448974609375,117.83783721923828,G1353
1997-10-23,1997-10-23,102.82638,100.06431,98.51366,130.48487854003906,119.66964721679688,110.55925750732422,G1353
1997-10-26,1997-10-26,99.89761,98.12755,95.8275,116.21669006347656,109.0594253540039,103.21637725830078,G1353
1997-10-30,1997-10-30,97.3801,94.973465,84.539635,108.83011627197266,103.95598602294922,99.8306884765625,G1353
1997-11-02,1997-11-02,94.89194,87.449234,71.92824,102.82637786865234,100.0643081665039,98.51365661621094,G1353
1997-11-06,1997-11-06,83.92405,72.00523,53.24528,99.89761352539062,98.12754821777344,95.82749938964844,G1353
1997-11-09,1997-11-09,72.04377,57.843193,40.14946,97.38009643554688,94.97346496582031,84.53963470458984,G1353
1997-11-13,1997-11-13,52.798016,39.39228,26.37982,94.89193725585938,87.44923400878906,71.92823791503906,G1353
1997-11-16,1997-11-16,39.36123,29.334005,20.441053,83.9240493774414,72.00523376464844,53.24528121948242,G1353
1997-11-20,1997-11-20,26.285456,19.752995,13.833782,72.04376983642578,57.84319305419922,40.14945983886719,G1353
1997-11-23,1997-11-23,19.647894,14.361965,10.782994,52.79801559448242,39.39228057861328,26.379819869995117,G1353
1997-11-27,1997-11-27,12.88572,9.996019,8.436602,39.361228942871094,29.33400535583496,20.44105339050293,G1353
1997-11-30,1997-11-30,9.547419,8.51501,6.5808134,26.28545570373535,19.752994537353516,13.833782196044922,G1353
1997-12-04,1997-12-04,6.6255755,4.466743,3.8043692,19.64789390563965,14.36196517944336,10.782994270324707,G1353
1997-12-07,1997-12-07,4.303681,2.8874948,1.876201,12.885720252990723,9.99601936340332,8.436601638793945,G1353
1997-12-11,1997-12-11,2.8001149,2.203188,1.5762801,9.547418594360352,8.515009880065918,6.580813407897949,G1353
1997-12-14,1997-12-14,2.1897292,1.6964638,1.3452376,6.625575542449951,4.466742992401123,3.8043692111968994,G1353
1997-12-18,1997-12-18,1.5675715,1.4878416,1.8531365,4.303680896759033,2.8874948024749756,1.8841890096664429,G1353
1997-12-21,1997-12-21,1.3072001,1.1450558,0.9383034,2.800114870071411,3.4989240169525146,4.887638092041016,G1353
1997-12-25,1997-12-25,1.0689198,0.9087725,0.742078,2.8004026412963867,3.4989240169525146,4.887638092041016,G1353
1997-12-28,1997-12-28,1.044867,1.3412825,1.884189,2.8004026412963867,3.4989240169525146,11.3639554977417,G1353
1998-01-02,1998-01-02,2.435686,3.498924,4.887638,2.8453872203826904,4.934895038604736,52.41746139526367,G1353
1998-01-05,1998-01-05,2.8004026,2.767846,4.514573,8.134164810180664,52.74352264404297,243.76068115234375,G1353
1998-01-09,1998-01-09,2.5268824,2.812167,11.3639555,52.59850311279297,210.42027282714844,322.106201171875,G1353
1998-01-12,1998-01-12,2.8453872,4.934895,52.41746,250.876953125,291.558349609375,322.106201171875,G1353
1998-01-16,1998-01-16,8.134165,52.743523,243.76068,287.7638854980469,291.558349609375,322.106201171875,G1353
1998-01-19,1998-01-19,52.598503,210.42027,322.1062,287.7638854980469,291.558349609375,574.7161865234375,G1353
1998-01-23,1998-01-23,250.87695,291.55835,263.24832,287.7638854980469,508.6162414550781,702.7362670898438,G1353
1998-01-26,1998-01-26,287.7639,264.95096,314.9925,578.9591064453125,632.310302734375,702.7362670898438,G1353
1998-01-30,1998-01-30,248.69093,285.90427,574.7162,632.2237548828125,632.310302734375,702.7362670898438,G1353
1998-02-02,1998-02-02,284.232,508.61624,702.73627,632.2237548828125,632.310302734375,702.7362670898438,G1353
1998-02-06,1998-02-06,578.9591,632.3103,570.43097,632.2237548828125,632.310302734375,773.4717407226562,G1353
1998-02-09,1998-02-09,632.22375,578.5634,597.5245,654.0196533203125,735.5272827148438,837.1797485351562,G1353
1998-02-13,1998-02-13,567.6264,576.8398,649.32697,734.4052734375,804.373046875,863.8939819335938,G1353
1998-02-16,1998-02-16,576.90686,631.09784,773.47174,815.2720336914062,843.3670654296875,1006.3948364257812,G1353
1998-02-20,1998-02-20,654.01965,735.5273,837.17975,841.1486206054688,916.1976318359375,1064.6448974609375,G1353
1998-02-23,1998-02-23,734.4053,804.37305,863.894,936.2394409179688,990.7103271484375,1064.6448974609375,G1353
1998-02-27,1998-02-27,815.27203,843.36707,1006.39484,989.5014038085938,990.7103271484375,1064.6448974609375,G1353
1998-03-02,1998-03-02,841.1486,916.19763,1064.6449,989.5014038085938,990.7103271484375,1083.6689453125,G1353
1998-03-06,1998-03-06,936.23944,990.7103,987.46265,989.5014038085938,1044.4132080078125,1268.8134765625,G1353
1998-03-09,1998-03-09,989.5014,984.5731,982.5752,1078.5645751953125,1203.746826171875,1268.8134765625,G1353
1998-03-13,1998-03-13,978.8359,976.2911,1083.669,1203.1768798828125,1234.095947265625,1268.8134765625,G1353
1998-03-16,1998-03-16,977.5961,1044.4132,1268.8135,1220.596435546875,1234.095947265625,1268.8134765625,G1353
1998-03-20,1998-03-20,1078.5646,1203.7468,1218.2683,1220.596435546875,1234.095947265625,1268.8134765625,G1353
1998-03-23,1998-03-23,1203.1769,1234.096,1166.2698,1220.596435546875,1234.095947265625,1268.8134765625,G1353
1998-03-27,1998-03-27,1220.5964,1164.9989,1124.1635,1220.596435546875,1234.095947265625,1268.8134765625,G1353
1998-03-30,1998-03-30,1166.0585,1128.196,1148.0272,1220.596435546875,1234.095947265625,1218.268310546875,G1353
1998-04-03,1998-04-03,1123.7191,1145.6399,1201.2804,1220.596435546875,1234.095947265625,1209.1600341796875,G1353
1998-04-06,1998-04-06,1145.1953,1189.8021,1209.16,1220.596435546875,1206.5263671875,1209.1600341796875,G1353
1998-04-10,1998-04-10,1198.2831,1206.5264,1195.9312,1206.5433349609375,1206.5263671875,1209.1600341796875,G1353
1998-04-13,1998-04-13,1206.5433,1200.5848,1181.3954,1206.5433349609375,1206.5263671875,1209.1600341796875,G1353
1998-04-17,1998-04-17,1196.4349,1180.0135,1149.8618,1206.5433349609375,1206.5263671875,1209.1600341796875,G1353
1998-04-20,1998-04-20,1179.1375,1154.8751,1120.35,1206.5433349609375,1206.5263671875,1195.93115234375,G1353
1998-04-24,1998-04-24,1147.0991,1120.6697,1080.7952,1206.5433349609375,1200.5848388671875,1181.3953857421875,G1353
1998-04-27,1998-04-27,1120.4104,1089.9923,1049.0642,1196.4349365234375,1180.0135498046875,1149.86181640625,G1353
1998-05-01,1998-05-01,1078.2297,1045.6396,1015.2336,1179.137451171875,1154.8751220703125,1120.3499755859375,G1353
1998-05-04,1998-05-04,1045.39,1021.0534,986.79425,1147.09912109375,1120.669677734375,1080.795166015625,G1353
1998-05-08,1998-05-08,1013.08813,985.487,941.6625,1120.410400390625,1089.9923095703125,1049.064208984375,G1353
1998-05-11,1998-05-11,985.3358,952.70245,904.45496,1078.229736328125,1045.6396484375,1015.2335815429688,G1353
1998-05-15,1998-05-15,940.8993,903.59,854.4456,1045.3900146484375,1021.0534057617188,986.7942504882812,G1353
1998-05-18,1998-05-18,903.49963,865.776,816.8508,1013.088134765625,985.4869995117188,941.6624755859375,G1353
1998-05-22,1998-05-22,853.59283,817.27954,769.60065,985.3358154296875,952.7024536132812,904.4549560546875,G1353
1998-05-25,1998-05-25,817.0898,780.3411,733.00964,940.8992919921875,903.5900268554688,854.4456176757812,G1353
1998-05-29,1998-05-29,768.0665,732.0413,685.72595,903.4996337890625,865.7760009765625,816.850830078125,G1353
1998-06-01,1998-06-01,731.94464,696.7253,653.2443,853.5928344726562,817.279541015625,769.6006469726562,G1353
1998-06-05,1998-06-05,685.20807,652.66327,612.6519,817.0897827148438,780.3411254882812,733.0096435546875,G1353
1998-06-08,1998-06-08,652.5967,622.1269,581.9148,768.0665283203125,732.0413208007812,685.7259521484375,G1353
1998-06-12,1998-06-12,612.1785,581.8966,543.43854,731.9446411132812,696.7252807617188,653.2443237304688,G1353
1998-06-15,1998-06-15,581.8402,552.4581,516.227,685.2080688476562,652.6632690429688,612.6519165039062,G1353
1998-06-19,1998-06-19,542.99756,515.90375,481.92224,652.5966796875,622.1268920898438,581.914794921875,G1353
1998-06-22,1998-06-22,515.8715,490.08307,458.12744,612.1785278320312,581.8966064453125,543.4385375976562,G1353
1998-06-26,1998-06-26,481.88364,458.1193,428.44525,581.8402099609375,552.4581298828125,516.2269897460938,G1353
1998-06-29,1998-06-29,458.08893,435.44553,407.3263,542.99755859375,515.9037475585938,481.9222412109375,G1353
1998-07-03,1998-07-03,428.24384,407.62204,382.77576,515.8715209960938,490.08306884765625,458.12744140625,G1353
1998-07-06,1998-07-06,407.60394,388.83044,364.46948,481.8836364746094,458.1192932128906,428.44525146484375,G1353
1998-07-10,1998-07-10,382.65717,364.14474,340.54834,458.08892822265625,435.4455261230469,407.3262939453125,G1353
1998-07-13,1998-07-13,364.17438,346.45206,324.72696,428.24383544921875,407.6220397949219,382.7757568359375,G1353
1998-07-17,1998-07-17,340.78064,324.70297,305.38663,407.60394287109375,388.8304443359375,364.469482421875,G1353
1998-07-20,1998-07-20,324.69177,310.11057,291.7467,382.65716552734375,364.1447448730469,340.54833984375,G1353
1998-07-24,1998-07-24,305.49744,292.1961,274.52383,364.17437744140625,346.4520568847656,324.7269592285156,G1353
1998-07-27,1998-07-27,292.16553,279.0254,262.13895,340.7806396484375,324.7029724121094,305.3866271972656,G1353
1998-07-31,1998-07-31,274.60196,262.12985,247.44667,324.6917724609375,310.1105651855469,291.7467041015625,G1353
1998-08-03,1998-08-03,262.1056,250.80887,237.45653,305.4974365234375,292.19610595703125,274.5238342285156,G1353
1998-08-07,1998-08-07,247.2408,237.30243,224.01234,292.16552734375,279.025390625,262.1389465332031,G1353
1998-08-10,1998-08-10,237.3049,227.47963,215.33092,274.6019592285156,262.1298522949219,247.44667053222656,G1353
1998-08-14,1998-08-14,224.2442,215.35393,206.97893,262.1055908203125,250.80886840820312,237.45652770996094,G1353
1998-08-17,1998-08-17,215.32724,208.6236,202.26952,247.2407989501953,237.30242919921875,224.01234436035156,G1353
1998-08-21,1998-08-21,206.82869,202.12866,196.17456,237.30490112304688,227.47962951660156,215.33091735839844,G1353
1998-08-24,1998-08-24,202.07361,197.33565,192.17416,224.24420166015625,215.3539276123047,206.9789276123047,G1353
1998-08-28,1998-08-28,195.78812,191.80583,187.60455,215.32723999023438,208.62359619140625,202.26951599121094,G1353
1998-08-31,1998-08-31,191.82748,188.62358,184.44861,206.8286895751953,202.128662109375,196.174560546875,G1353
1998-09-04,1998-09-04,187.54857,184.23866,178.89197,202.0736083984375,197.3356475830078,192.17416381835938,G1353
1998-09-07,1998-09-07,184.19106,180.22495,173.82831,195.78811645507812,191.8058319091797,187.60455322265625,G1353
1998-09-11,1998-09-11,178.67603,173.7055,167.16287,191.82748413085938,188.6235809326172,184.4486083984375,G1353
1998-09-14,1998-09-14,173.63277,168.55548,162.16345,187.54856872558594,184.23866271972656,178.8919677734375,G1353
1998-09-18,1998-09-18,166.84596,161.97595,156.5508,184.19105529785156,180.22494506835938,173.82830810546875,G1353
1998-09-21,1998-09-21,161.92284,157.56871,153.012,178.676025390625,173.70550537109375,167.16287231445312,G1353
1998-09-25,1998-09-25,156.20955,152.64717,148.58401,173.6327667236328,168.55548095703125,162.1634521484375,G1353
1998-09-28,1998-09-28,152.61566,149.40076,144.76604,166.84596252441406,161.9759521484375,156.55079650878906,G1353
1998-10-02,1998-10-02,148.31528,144.43188,135.71765,161.92283630371094,157.56871032714844,153.01199340820312,G1353
1998-10-05,1998-10-05,144.3149,138.01596,125.154015,156.2095489501953,152.6471710205078,148.58401489257812,G1353
1998-10-09,1998-10-09,134.95438,124.25768,109.024765,152.61566162109375,149.4007568359375,144.7660369873047,G1353
1998-10-12,1998-10-12,124.17428,112.39339,98.49116,148.31527709960938,144.431884765625,135.7176513671875,G1353
1998-10-16,1998-10-16,108.23661,97.76025,89.099915,144.3148956298828,138.01596069335938,125.15401458740234,G1353
1998-10-19,1998-10-19,97.62928,90.133575,84.51598,134.95437622070312,124.25768280029297,109.02476501464844,G1353
1998-10-23,1998-10-23,88.35012,84.34436,82.01802,124.17427825927734,112.39338684082031,98.49115753173828,G1353
1998-10-26,1998-10-26,84.157074,81.81125,79.70813,108.23661041259766,97.76024627685547,89.09991455078125,G1353
1998-10-30,1998-10-30,81.08679,79.161514,71.62513,97.62928009033203,90.13357543945312,84.51598358154297,G1353
1998-11-02,1998-11-02,79.02477,73.07149,60.32839,88.3501205444336,84.3443603515625,82.01802062988281,G1353
1998-11-06,1998-11-06,69.89245,59.001682,42.61204,84.15707397460938,81.81124877929688,79.7081298828125,G1353
1998-11-09,1998-11-09,59.23865,47.23971,31.042442,81.0867919921875,79.16151428222656,71.62512969970703,G1353
1998-11-13,1998-11-13,42.75771,30.333794,14.382219,79.02477264404297,73.07148742675781,60.32838821411133,G1353
1998-11-16,1998-11-16,30.293459,17.832527,6.3759756,69.89244842529297,59.00168228149414,42.61204147338867,G1353
1998-11-20,1998-11-20,13.110071,6.1976595,2.9088829,59.238651275634766,47.23971176147461,31.042442321777344,G1353
1998-11-23,1998-11-23,6.20633,3.4961984,3.1144488,42.75770950317383,30.33379364013672,14.382219314575195,G1353
1998-11-27,1998-11-27,2.8985364,2.2741168,5.7199035,30.293458938598633,17.83252716064453,6.375975608825684,G1353
1998-11-30,1998-11-30,1.9757242,1.5447835,3.5158396,13.110071182250977,6.197659492492676,12.70026969909668,G1353
1998-12-04,1998-12-04,1.3352137,1.1813445,1.0634905,6.206329822540283,8.961877822875977,73.2677230834961,G1353
1998-12-07,1998-12-07,1.5515771,1.6984903,2.047278,14.478839874267578,67.1949691772461,147.6734619140625,G1353
1998-12-11,1998-12-11,1.6746402,1.8182514,12.70027,67.59972381591797,138.9407196044922,177.23817443847656,G1353
1998-12-14,1998-12-14,2.85511,8.961878,73.26772,146.2877655029297,156.41673278808594,177.23817443847656,G1353
1998-12-18,1998-12-18,14.47884,67.19497,147.67346,153.66006469726562,156.41673278808594,177.23817443847656,G1353
1998-12-21,1998-12-21,67.599724,138.94072,177.23817,153.66006469726562,162.76480102539062,191.35073852539062,G1353
1998-12-25,1998-12-25,146.28777,156.41673,154.16443,160.26438903808594,184.1613311767578,292.6999206542969,G1353
1998-12-28,1998-12-28,153.66006,148.00648,151.15721,190.87828063964844,293.7091979980469,543.8565063476562,G1353
1999-01-02,1999-01-02,148.9134,162.7648,191.35074,298.2711486816406,517.0774536132812,670.72265625,G1353
1999-01-05,1999-01-05,160.26439,184.16133,292.69992,544.884521484375,607.3883666992188,748.1384887695312,G1353
1999-01-09,1999-01-09,190.87828,293.7092,543.8565,621.765625,728.3477172851562,874.0265502929688,G1353
1999-01-12,1999-01-12,298.27115,517.07745,670.72266,767.3084716796875,827.8221435546875,874.0265502929688,G1353
1999-01-16,1999-01-16,544.8845,607.38837,748.1385,834.1727294921875,832.7386474609375,874.0265502929688,G1353
1999-01-19,1999-01-19,621.7656,728.3477,874.02655,834.1727294921875,832.7386474609375,874.0265502929688,G1353
1999-01-23,1999-01-23,767.3085,827.82214,769.2128,834.1727294921875,832.7386474609375,928.2188110351562,G1353
1999-01-26,1999-01-26,834.1727,832.73865,754.97974,834.1727294921875,946.08544921875,1310.5244140625,G1353
1999-01-30,1999-01-30,830.6033,763.9309,845.7604,941.9712524414062,1209.8465576171875,1477.6951904296875,G1353
1999-02-02,1999-02-02,754.45624,691.3306,928.2188,1267.5614013671875,1362.2415771484375,1477.6951904296875,G1353
1999-02-06,1999-02-06,708.40045,946.08545,1310.5244,1361.289306640625,1362.2415771484375,1477.6951904296875,G1353
1999-02-09,1999-02-09,941.97125,1209.8466,1477.6952,1361.289306640625,1362.2415771484375,1477.6951904296875,G1353
1999-02-13,1999-02-13,1267.5614,1362.2416,1353.1842,1361.289306640625,1362.2415771484375,1477.6951904296875,G1353
1999-02-16,1999-02-16,1361.2893,1318.7601,1308.6072,1361.289306640625,1362.2415771484375,1477.6951904296875,G1353
1999-02-20,1999-02-20,1303.459,1279.7745,1311.3762,1361.289306640625,1362.2415771484375,1477.6951904296875,G1353
1999-02-23,1999-02-23,1282.9056,1267.2245,1376.4882,1361.289306640625,1362.2415771484375,1376.4881591796875,G1353
1999-02-27,1999-02-27,1243.232,1244.963,1306.8577,1361.289306640625,1318.7601318359375,1376.4881591796875,G1353
1999-03-02,1999-03-02,1237.6807,1251.7268,1315.8215,1303.458984375,1279.7745361328125,1376.4881591796875,G1353
1999-03-06,1999-03-06,1256.5502,1273.5581,1215.9623,1282.9056396484375,1273.55810546875,1376.4881591796875,G1353
1999-03-09,1999-03-09,1272.4841,1220.5621,1153.2516,1272.484130859375,1273.55810546875,1315.821533203125,G1353
1999-03-13,1999-03-13,1198.9918,1144.5458,1099.9773,1272.484130859375,1273.55810546875,1315.821533203125,G1353
1999-03-16,1999-03-16,1140.4181,1089.6873,1122.2571,1272.484130859375,1273.55810546875,1215.9622802734375,G1353
1999-03-20,1999-03-20,1071.9023,1056.2148,1078.1122,1272.484130859375,1220.5621337890625,1153.2515869140625,G1353
1999-03-23,1999-03-23,1052.1488,1045.0057,1060.1088,1198.9918212890625,1144.5457763671875,1122.257080078125,G1353
1999-03-27,1999-03-27,1049.0104,1049.9775,1020.81744,1140.4180908203125,1089.687255859375,1122.257080078125,G1353
1999-03-30,1999-03-30,1049.247,1018.9424,993.9718,1071.90234375,1056.21484375,1078.1121826171875,G1353
1999-04-03,1999-04-03,1006.135,983.5574,988.4777,1052.1488037109375,1049.9775390625,1060.1087646484375,G1353
1999-04-06,1999-04-06,982.8769,984.2434,983.42303,1049.2469482421875,1049.9775390625,1020.8174438476562,G1353
1999-04-10,1999-04-10,984.0634,978.95013,968.6912,1049.2469482421875,1018.9423828125,993.9718017578125,G1353
1999-04-13,1999-04-13,978.4875,966.6809,954.8106,1006.135009765625,984.243408203125,988.4777221679688,G1353
1999-04-17,1999-04-17,962.6584,953.11835,934.8042,984.0634155273438,984.243408203125,983.4230346679688,G1353
