,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,179.3513,177.42976,216.08565,183.963623046875,184.64859008789062,226.9485321044922,G1314
1997-01-05,1997-01-05,169.21294,159.09552,161.83371,183.963623046875,198.8610076904297,248.7739715576172,G1314
1997-01-09,1997-01-09,164.08752,183.85626,207.50005,198.0148162841797,258.4365539550781,248.7739715576172,G1314
1997-01-12,1997-01-12,183.96362,184.64859,226.94853,269.77178955078125,283.51788330078125,285.900390625,G1314
1997-01-16,1997-01-16,174.94107,198.86101,248.77397,275.1593322753906,283.51788330078125,285.900390625,G1314
1997-01-19,1997-01-19,198.01482,258.43655,231.17107,275.1593322753906,283.51788330078125,286.7881774902344,G1314
1997-01-23,1997-01-23,269.7718,283.51788,285.9004,275.1593322753906,283.51788330078125,286.7881774902344,G1314
1997-01-26,1997-01-26,275.15933,268.60016,241.33301,275.1593322753906,283.51788330078125,309.015380859375,G1314
1997-01-30,1997-01-30,263.8741,269.93182,286.78818,275.1593322753906,283.51788330078125,320.6693420410156,G1314
1997-02-02,1997-02-02,261.5876,249.67209,285.94513,296.8358459472656,350.4614562988281,320.6693420410156,G1314
1997-02-06,1997-02-06,231.3126,223.73872,309.01538,337.67340087890625,350.4614562988281,339.3348083496094,G1314
1997-02-09,1997-02-09,220.06665,263.47623,320.66934,337.67340087890625,350.4614562988281,377.71441650390625,G1314
1997-02-13,1997-02-13,296.83585,350.46146,320.3935,337.67340087890625,350.54132080078125,377.71441650390625,G1314
1997-02-16,1997-02-16,337.6734,300.53555,339.3348,345.5446472167969,357.7677001953125,412.7674560546875,G1314
1997-02-20,1997-02-20,309.65814,322.61948,377.71442,351.5397033691406,361.0910339355469,412.7674560546875,G1314
1997-02-23,1997-02-23,317.5824,350.54132,362.21347,357.05816650390625,361.0910339355469,412.7674560546875,G1314
1997-02-27,1997-02-27,345.54465,357.7677,412.76746,357.05816650390625,361.0910339355469,412.7674560546875,G1314
1997-03-02,1997-03-02,351.5397,361.09103,374.88757,357.05816650390625,361.0910339355469,412.7674560546875,G1314
1997-03-06,1997-03-06,357.05817,357.7637,341.45142,357.05816650390625,361.0910339355469,412.7674560546875,G1314
1997-03-09,1997-03-09,354.72473,342.15024,337.2161,357.05816650390625,361.0910339355469,412.7674560546875,G1314
1997-03-13,1997-03-13,339.88345,334.59485,328.15082,357.05816650390625,361.0910339355469,374.8875732421875,G1314
1997-03-16,1997-03-16,334.7269,328.27567,307.8778,357.05816650390625,357.7637023925781,341.451416015625,G1314
