,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,2825.7988,2097.067,1549.0715,2825.798828125,2462.059814453125,2653.26416015625,G5230
1997-01-05,1997-01-05,2145.5269,1754.5139,1643.2968,2825.798828125,2462.059814453125,2653.26416015625,G5230
1997-01-09,1997-01-09,1808.3715,1998.925,2653.2642,2825.798828125,2462.059814453125,2653.26416015625,G5230
1997-01-12,1997-01-12,2044.3744,2462.0598,2352.337,2825.798828125,3012.570556640625,2653.26416015625,G5230
1997-01-16,1997-01-16,2492.2832,2286.1833,2277.0396,2995.28369140625,3012.570556640625,2653.26416015625,G5230
1997-01-19,1997-01-19,2314.123,2347.0608,2643.0125,2995.28369140625,3012.570556640625,2653.26416015625,G5230
1997-01-23,1997-01-23,2632.756,3012.5706,2176.9924,2995.28369140625,3012.570556640625,2643.012451171875,G5230
1997-01-26,1997-01-26,2995.2837,2531.7383,1754.9751,2995.28369140625,3012.570556640625,2643.012451171875,G5230
1997-01-30,1997-01-30,2295.3806,1578.0895,826.9543,2995.28369140625,3012.570556640625,2643.012451171875,G5230
1997-02-02,1997-02-02,1618.139,1017.35974,475.09152,2995.28369140625,3012.570556640625,2176.992431640625,G5230
1997-02-06,1997-02-06,867.213,516.55707,155.81389,2995.28369140625,2531.73828125,1754.97509765625,G5230
1997-02-09,1997-02-09,522.97626,223.07428,32.09096,2295.380615234375,1578.0894775390625,826.9542846679688,G5230
1997-02-13,1997-02-13,167.89993,63.02589,21.212944,1618.1390380859375,1017.3597412109375,475.0915222167969,G5230
1997-02-16,1997-02-16,64.41261,18.540205,0.06698739,867.2130126953125,516.5570678710938,155.8138885498047,G5230
1997-02-20,1997-02-20,7.9572744,0.039620653,0.06787635,522.9762573242188,223.07427978515625,32.09096145629883,G5230
1997-02-23,1997-02-23,0.035142828,0.029932387,0.07521702,167.89993286132812,63.0258903503418,21.21294403076172,G5230
1997-02-27,1997-02-27,0.030463912,0.034935992,0.55254,64.41261291503906,18.540205001831055,0.5525400042533875,G5230
1997-03-02,1997-03-02,0.030283907,0.029850636,0.035129376,7.957274436950684,0.03962065279483795,0.5525400042533875,G5230
1997-03-06,1997-03-06,0.028551683,0.027795618,0.028323976,0.03514282777905464,0.03493599221110344,0.5525400042533875,G5230
1997-03-09,1997-03-09,0.027784891,0.027450787,0.027536022,0.030463911592960358,0.03493599221110344,0.5525400042533875,G5230
1997-03-13,1997-03-13,0.027320798,0.027577734,0.03901195,0.030283907428383827,0.029850635677576065,23.624753952026367,G5230
1997-03-16,1997-03-16,0.027146947,0.026986318,0.026990337,0.053987689316272736,7.404132843017578,3753.178466796875,G5230
1997-03-20,1997-03-20,0.026716199,0.026461279,0.18160066,6.459059715270996,2372.7197265625,10453.92578125,G5230
1997-03-23,1997-03-23,0.026123295,0.028557073,23.624754,3871.94580078125,8402.8515625,10453.92578125,G5230
1997-03-27,1997-03-27,0.05398769,7.404133,3753.1785,8263.7255859375,8402.8515625,10453.92578125,G5230
1997-03-30,1997-03-30,6.4590597,2372.7197,10453.926,8263.7255859375,8402.8515625,10453.92578125,G5230
1997-04-03,1997-04-03,3871.9458,8402.852,7973.713,8263.7255859375,8402.8515625,10453.92578125,G5230
1997-04-06,1997-04-06,8263.726,7267.548,6383.877,8263.7255859375,8402.8515625,10453.92578125,G5230
1997-04-10,1997-04-10,7535.8843,7729.237,8409.162,8263.7255859375,8402.8515625,10453.92578125,G5230
1997-04-13,1997-04-13,7622.0166,7712.753,7373.221,8263.7255859375,8402.8515625,8768.15625,G5230
1997-04-17,1997-04-17,7238.0664,6360.7114,5565.8906,8263.7255859375,7729.23681640625,9286.4091796875,G5230
1997-04-20,1997-04-20,6232.686,5163.4243,5117.736,7720.14501953125,10383.57421875,10950.4658203125,G5230
1997-04-24,1997-04-24,5330.8022,6092.1357,8768.156,10154.306640625,10504.1171875,10950.4658203125,G5230
1997-04-27,1997-04-27,5665.498,7009.9365,9286.409,10154.306640625,10504.1171875,10950.4658203125,G5230
1997-05-01,1997-05-01,7720.145,10383.574,10950.466,10154.306640625,10504.1171875,10950.4658203125,G5230
1997-05-04,1997-05-04,10154.307,10504.117,8581.463,10154.306640625,10504.1171875,10950.4658203125,G5230
1997-05-08,1997-05-08,9966.91,7564.4263,5299.509,10154.306640625,10504.1171875,10950.4658203125,G5230
1997-05-11,1997-05-11,7534.881,5383.103,5381.738,10154.306640625,10504.1171875,10950.4658203125,G5230
1997-05-15,1997-05-15,5579.6934,5667.892,6430.747,10154.306640625,10504.1171875,8581.462890625,G5230
1997-05-18,1997-05-18,5824.348,6767.45,5421.157,9966.91015625,7564.42626953125,6430.7470703125,G5230
1997-05-22,1997-05-22,6843.6694,5165.6235,2624.1292,7534.880859375,6767.4501953125,6430.7470703125,G5230
1997-05-25,1997-05-25,5148.3125,3014.731,1670.9348,6843.66943359375,6767.4501953125,6430.7470703125,G5230
1997-05-29,1997-05-29,2520.2725,1601.5242,1030.4845,6843.66943359375,6767.4501953125,5421.1572265625,G5230
1997-06-01,1997-06-01,1541.6866,1019.4589,902.8428,6843.66943359375,5165.62353515625,2624.129150390625,G5230
1997-06-05,1997-06-05,942.1135,947.8533,1168.325,5148.3125,3014.73095703125,1670.934814453125,G5230
1997-06-08,1997-06-08,949.9665,1092.7596,1074.4211,2520.2724609375,1601.524169921875,1230.9320068359375,G5230
1997-06-12,1997-06-12,1006.1315,809.3638,739.4479,1541.6866455078125,1591.277587890625,1230.9320068359375,G5230
1997-06-15,1997-06-15,824.9426,780.5389,1230.932,1524.900634765625,1591.277587890625,1230.9320068359375,G5230
1997-06-19,1997-06-19,887.0312,1228.6093,1218.3917,1524.900634765625,1591.277587890625,1230.9320068359375,G5230
1997-06-22,1997-06-22,1329.789,1591.2776,1138.5294,1524.900634765625,1591.277587890625,1230.9320068359375,G5230
1997-06-26,1997-06-26,1524.9006,1052.1942,536.5224,1524.900634765625,1591.277587890625,1230.9320068359375,G5230
1997-06-29,1997-06-29,1049.7462,547.05066,517.22577,1524.900634765625,1591.277587890625,1218.3917236328125,G5230
1997-07-03,1997-07-03,474.89835,541.8669,928.57166,1524.900634765625,1591.277587890625,1138.5294189453125,G5230
1997-07-06,1997-07-06,552.6295,972.6782,929.6676,1524.900634765625,1441.3658447265625,929.6676025390625,G5230
1997-07-10,1997-07-10,1214.8318,1441.3658,736.9577,1456.1251220703125,1441.3658447265625,929.6676025390625,G5230
1997-07-13,1997-07-13,1456.1251,950.12885,311.57242,1456.1251220703125,1441.3658447265625,929.6676025390625,G5230
1997-07-17,1997-07-17,745.1302,339.0294,26.210873,1456.1251220703125,1441.3658447265625,929.6676025390625,G5230
1997-07-20,1997-07-20,336.9134,71.30999,0.02831053,1456.1251220703125,1441.3658447265625,736.9577026367188,G5230
1997-07-24,1997-07-24,8.838642,0.028934257,0.027086599,1456.1251220703125,950.1288452148438,311.5724182128906,G5230
1997-07-27,1997-07-27,0.02909593,0.027465153,0.026554272,745.1301879882812,339.0293884277344,26.210872650146484,G5230
1997-07-31,1997-07-31,0.027435597,0.02693683,0.026583463,336.91339111328125,71.30998992919922,0.480543851852417,G5230
1997-08-03,1997-08-03,0.030906439,0.029918687,0.028094968,8.838642120361328,0.038474392145872116,0.480543851852417,G5230
1997-08-07,1997-08-07,0.051582754,0.038474392,0.050863437,0.05158275365829468,0.038474392145872116,0.480543851852417,G5230
1997-08-10,1997-08-10,0.040740695,0.0384282,0.48054385,0.05158275365829468,0.038474392145872116,0.480543851852417,G5230
1997-08-14,1997-08-14,0.041227527,0.032792877,0.02713273,0.05158275365829468,0.038474392145872116,0.480543851852417,G5230
1997-08-17,1997-08-17,0.033891134,0.02844445,0.027864035,0.05158275365829468,0.038474392145872116,0.480543851852417,G5230
1997-08-21,1997-08-21,0.038026907,0.038456723,0.03164436,0.04122752696275711,0.03845672309398651,0.480543851852417,G5230
1997-08-24,1997-08-24,0.039267533,0.0375299,0.045005478,0.04122752696275711,0.03845672309398651,0.04500547796487808,G5230
1997-08-28,1997-08-28,0.031126877,0.027984103,0.026108209,0.03926753252744675,0.03845672309398651,0.04500547796487808,G5230
1997-08-31,1997-08-31,0.03063435,0.027643299,0.025808608,0.03926753252744675,0.03845672309398651,0.04500547796487808,G5230
1997-09-04,1997-09-04,0.027510565,0.025779702,0.024297047,0.03926753252744675,0.037529900670051575,0.04500547796487808,G5230
1997-09-07,1997-09-07,0.02628821,0.02509668,0.024683991,0.031126877292990685,0.027984103187918663,0.026108209043741226,G5230
1997-09-11,1997-09-11,0.024892174,0.024324343,0.023523137,0.030634349212050438,0.027643298730254173,0.025808608159422874,G5230
1997-09-14,1997-09-14,0.024827924,0.024057323,0.023666224,0.027510564774274826,0.02577970176935196,0.024683991447091103,G5230
1997-09-18,1997-09-18,0.024283743,0.023367364,0.022722255,0.026288209483027458,0.025096679106354713,0.024683991447091103,G5230
1997-09-21,1997-09-21,0.023381142,0.02278774,0.022103991,0.028307728469371796,0.027995575219392776,0.02424466796219349,G5230
1997-09-25,1997-09-25,0.022830324,0.022438511,0.022011012,0.028307728469371796,0.027995575219392776,0.03679734468460083,G5230
1997-09-28,1997-09-28,0.022520613,0.021963445,0.021407127,0.028307728469371796,0.027995575219392776,1.0805621147155762,G5230
1997-10-02,1997-10-02,0.028307728,0.027995575,0.024244668,0.02896137349307537,14.571820259094238,913.0084838867188,G5230
1997-10-05,1997-10-05,0.028079718,0.024963547,0.036797345,88.2807388305664,930.1363525390625,1999.9234619140625,G5230
1997-10-09,1997-10-09,0.024572855,0.023058198,1.0805621,881.873291015625,1478.2255859375,4905.48583984375,G5230
1997-10-12,1997-10-12,0.028961373,14.57182,913.0085,2042.9879150390625,6635.9453125,7438.0556640625,G5230
1997-10-16,1997-10-16,88.28074,930.13635,1999.9235,6453.98974609375,7236.1552734375,7438.0556640625,G5230
1997-10-19,1997-10-19,881.8733,1478.2256,4905.486,6504.53955078125,7236.1552734375,7438.0556640625,G5230
1997-10-23,1997-10-23,2042.9879,6635.9453,7438.0557,6504.53955078125,7236.1552734375,7438.0556640625,G5230
1997-10-26,1997-10-26,6453.9897,7236.1553,4502.224,6504.53955078125,7236.1552734375,7438.0556640625,G5230
1997-10-30,1997-10-30,6504.5396,4190.1113,2934.6252,6504.53955078125,7236.1552734375,7548.64697265625,G5230
1997-11-02,1997-11-02,4407.7617,3878.2068,5446.91,6504.53955078125,7236.1552734375,9422.0859375,G5230
1997-11-06,1997-11-06,3777.1868,4136.5996,6414.578,6864.93994140625,9551.5673828125,9777.259765625,G5230
1997-11-09,1997-11-09,4286.9346,5569.816,7548.647,9647.123046875,9551.5673828125,9777.259765625,G5230
1997-11-13,1997-11-13,5916.0938,6884.3403,9422.086,9647.123046875,10445.3642578125,9777.259765625,G5230
1997-11-16,1997-11-16,6864.94,9551.567,9777.26,10138.69140625,10445.3642578125,9777.259765625,G5230
