,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,24.733166,24.179865,23.726109,27.88572120666504,28.48183250427246,26.051494598388672,G5115
1999-01-07,1999-01-07,24.015297,24.332172,24.526253,34.459354400634766,42.430809020996094,27.28349494934082,G5115
1999-01-10,1999-01-10,24.545086,27.260834,24.560724,36.27461242675781,42.430809020996094,27.28349494934082,G5115
1999-01-14,1999-01-14,27.885721,28.481833,26.051495,36.27461242675781,42.430809020996094,27.28349494934082,G5115
1999-01-17,1999-01-17,34.459354,42.43081,27.283495,36.27461242675781,42.430809020996094,27.28349494934082,G5115
1999-01-21,1999-01-21,36.274612,34.737846,26.132607,36.27461242675781,42.430809020996094,27.28349494934082,G5115
1999-01-24,1999-01-24,33.018078,26.639553,22.974688,36.27461242675781,42.430809020996094,27.28349494934082,G5115
1999-01-28,1999-01-28,25.178127,23.023985,21.842237,36.27461242675781,42.430809020996094,27.28349494934082,G5115
1999-01-31,1999-01-31,23.027973,22.069899,21.457619,36.27461242675781,34.73784637451172,26.132606506347656,G5115
1999-02-04,1999-02-04,21.827456,21.485931,21.218584,33.0180778503418,26.63955307006836,23.92963218688965,G5115
1999-02-07,1999-02-07,21.491133,21.301716,21.343008,25.17812728881836,23.31297492980957,23.92963218688965,G5115
1999-02-11,1999-02-11,21.350302,22.35151,23.929632,23.027973175048828,23.31297492980957,23.92963218688965,G5115
1999-02-14,1999-02-14,22.440546,23.312975,21.830814,22.82123565673828,23.31297492980957,23.92963218688965,G5115
1999-02-18,1999-02-18,22.821236,21.903194,20.877987,22.82123565673828,23.31297492980957,31.012327194213867,G5115
1999-02-21,1999-02-21,21.892132,21.20445,20.40502,43.830020904541016,52.90586471557617,59.532997131347656,G5115
1999-02-25,1999-02-25,21.04615,20.641542,21.745464,60.44853591918945,87.78089141845703,117.00940704345703,G5115
1999-02-28,1999-02-28,20.574255,21.755156,31.012327,286.40435791015625,172.02926635742188,155.519775390625,G5115
1999-03-04,1999-03-04,43.83002,52.905865,59.532997,347.9006042480469,172.02926635742188,155.519775390625,G5115
1999-03-07,1999-03-07,60.448536,87.78089,117.00941,396.5805358886719,182.54869079589844,155.519775390625,G5115
1999-03-11,1999-03-11,286.40436,172.02927,155.51978,396.5805358886719,182.54869079589844,155.519775390625,G5115
1999-03-14,1999-03-14,347.9006,167.77682,149.40532,396.5805358886719,182.54869079589844,155.519775390625,G5115
1999-03-18,1999-03-18,396.58054,182.54869,59.36737,396.5805358886719,227.65809631347656,155.519775390625,G5115
1999-03-21,1999-03-21,374.08432,113.98077,45.64449,613.9678344726562,270.2964782714844,155.519775390625,G5115
1999-03-25,1999-03-25,97.249794,66.98163,154.49298,613.9678344726562,270.2964782714844,154.49298095703125,G5115
1999-03-28,1999-03-28,155.37668,227.6581,92.65397,613.9678344726562,270.2964782714844,154.49298095703125,G5115
1999-04-01,1999-04-01,613.96783,270.29648,88.879166,613.9678344726562,270.2964782714844,154.49298095703125,G5115
1999-04-04,1999-04-04,328.0158,161.9311,101.99143,613.9678344726562,270.2964782714844,154.49298095703125,G5115
1999-04-08,1999-04-08,150.63686,105.52633,59.54087,613.9678344726562,270.2964782714844,118.2596664428711,G5115
1999-04-11,1999-04-11,147.35468,96.49,75.78786,613.9678344726562,270.2964782714844,131.0059814453125,G5115
1999-04-15,1999-04-15,129.54189,157.29732,77.03188,509.1385192871094,238.59866333007812,205.9356689453125,G5115
1999-04-18,1999-04-18,509.13852,224.08295,118.25967,1069.0242919921875,522.2708740234375,205.9356689453125,G5115
1999-04-22,1999-04-22,376.073,190.53166,131.00598,1069.0242919921875,522.2708740234375,206.9517364501953,G5115
1999-04-25,1999-04-25,287.85904,238.59866,205.93567,1069.0242919921875,522.2708740234375,206.9517364501953,G5115
1999-04-29,1999-04-29,1069.0243,522.2709,192.40652,1069.0242919921875,522.2708740234375,213.52552795410156,G5115
1999-05-02,1999-05-02,947.5701,464.816,206.95174,1069.0242919921875,522.2708740234375,213.52552795410156,G5115
1999-05-06,1999-05-06,822.29083,393.52972,158.03336,1069.0242919921875,522.2708740234375,213.52552795410156,G5115
