,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,318.064,373.28458,455.68954,416.5823669433594,385.22576904296875,698.7107543945312,G5658
1997-01-05,1997-01-05,416.58237,378.42944,316.28226,416.5823669433594,413.7497253417969,698.7107543945312,G5658
1997-01-09,1997-01-09,342.49533,315.11734,512.2639,416.5823669433594,733.9342041015625,698.7107543945312,G5658
1997-01-12,1997-01-12,326.05597,385.22577,698.71075,444.4820251464844,733.9342041015625,698.7107543945312,G5658
1997-01-16,1997-01-16,322.67966,413.74973,692.59,444.4820251464844,733.9342041015625,698.7107543945312,G5658
1997-01-19,1997-01-19,341.66248,733.9342,586.6036,444.4820251464844,733.9342041015625,698.7107543945312,G5658
1997-01-23,1997-01-23,444.48203,586.19745,583.4688,444.4820251464844,733.9342041015625,698.7107543945312,G5658
1997-01-26,1997-01-26,441.602,506.44052,465.81912,444.4820251464844,733.9342041015625,863.9732055664062,G5658
1997-01-30,1997-01-30,425.15222,388.44232,435.82843,444.4820251464844,733.9342041015625,863.9732055664062,G5658
1997-02-02,1997-02-02,374.5315,452.30804,689.8329,847.1480102539062,914.3192138671875,863.9732055664062,G5658
1997-02-06,1997-02-06,319.513,345.80655,863.9732,847.1480102539062,914.3192138671875,1261.3551025390625,G5658
1997-02-09,1997-02-09,273.1629,579.52924,758.0476,847.1480102539062,914.3192138671875,1261.3551025390625,G5658
1997-02-13,1997-02-13,847.148,914.3192,797.1487,847.1480102539062,914.3192138671875,1261.3551025390625,G5658
1997-02-16,1997-02-16,797.1848,737.9932,1261.3551,847.1480102539062,914.3192138671875,1261.3551025390625,G5658
1997-02-20,1997-02-20,844.6994,677.04834,954.5294,847.1480102539062,914.3192138671875,1261.3551025390625,G5658
1997-02-23,1997-02-23,692.95264,457.1834,324.3513,847.1480102539062,914.3192138671875,1261.3551025390625,G5658
1997-02-27,1997-02-27,429.64008,423.43112,476.38348,844.6994018554688,737.9932250976562,1261.3551025390625,G5658
1997-03-02,1997-03-02,414.51013,375.6229,314.36652,844.6994018554688,677.04833984375,954.5294189453125,G5658
1997-03-06,1997-03-06,345.13834,312.49353,244.17221,692.95263671875,457.18341064453125,476.38348388671875,G5658
1997-03-09,1997-03-09,313.98047,261.59277,225.09132,429.64007568359375,423.4311218261719,476.38348388671875,G5658
