,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,450.16898,403.54993,399.46014,450.1689758300781,403.5499267578125,399.46014404296875,G5655
1997-01-05,1997-01-05,405.88525,375.46884,362.6965,450.1689758300781,403.5499267578125,417.097412109375,G5655
1997-01-09,1997-01-09,369.8136,344.80212,333.00458,450.1689758300781,714.8082885742188,634.4667358398438,G5655
1997-01-12,1997-01-12,341.49625,325.3025,394.26294,496.46136474609375,714.8082885742188,634.4667358398438,G5655
1997-01-16,1997-01-16,324.61218,378.66144,417.0974,521.2940673828125,714.8082885742188,634.4667358398438,G5655
1997-01-19,1997-01-19,378.18826,714.8083,634.46674,580.0699462890625,714.8082885742188,634.4667358398438,G5655
1997-01-23,1997-01-23,496.46136,533.0066,583.6515,580.0699462890625,714.8082885742188,634.4667358398438,G5655
1997-01-26,1997-01-26,521.29407,582.06824,542.58655,580.0699462890625,714.8082885742188,634.4667358398438,G5655
1997-01-30,1997-01-30,580.06995,511.40366,472.04193,580.0699462890625,714.8082885742188,634.4667358398438,G5655
1997-02-02,1997-02-02,510.69852,432.4907,507.08896,580.0699462890625,582.0682373046875,583.6514892578125,G5655
1997-02-06,1997-02-06,407.08337,398.45413,571.29114,580.0699462890625,582.0682373046875,571.2911376953125,G5655
1997-02-09,1997-02-09,392.97668,445.60422,532.8725,580.0699462890625,511.4036560058594,633.9501342773438,G5655
1997-02-13,1997-02-13,444.12674,504.84863,532.5092,510.6985168457031,522.6315307617188,633.9501342773438,G5655
1997-02-16,1997-02-16,450.87396,444.05768,528.5448,489.9362487792969,522.6315307617188,633.9501342773438,G5655
1997-02-20,1997-02-20,433.44632,478.90823,633.95013,489.9362487792969,522.6315307617188,633.9501342773438,G5655
1997-02-23,1997-02-23,477.02155,522.63153,593.5304,501.101806640625,563.67626953125,677.2393188476562,G5655
1997-02-27,1997-02-27,489.93625,468.4658,548.8231,554.4052734375,602.2438354492188,677.2393188476562,G5655
1997-03-02,1997-03-02,461.51633,492.41055,630.06287,607.8860473632812,602.2438354492188,677.2393188476562,G5655
1997-03-06,1997-03-06,501.1018,563.6763,677.2393,607.8860473632812,602.2438354492188,677.2393188476562,G5655
1997-03-09,1997-03-09,554.4053,602.24384,610.06464,607.8860473632812,602.2438354492188,677.2393188476562,G5655
1997-03-13,1997-03-13,607.88605,599.73083,579.2541,607.8860473632812,602.2438354492188,677.2393188476562,G5655
1997-03-16,1997-03-16,599.6865,580.179,554.63684,607.8860473632812,602.2438354492188,677.2393188476562,G5655
1997-03-20,1997-03-20,575.53595,569.03217,575.96783,607.8860473632812,602.2438354492188,610.0646362304688,G5655
1997-03-23,1997-03-23,567.1011,555.41846,514.2536,607.8860473632812,599.7308349609375,720.7471313476562,G5655
1997-03-27,1997-03-27,548.0836,513.2886,449.35135,599.6865234375,580.1790161132812,720.7471313476562,G5655
1997-03-30,1997-03-30,513.3708,466.39844,454.1247,575.5359497070312,569.0321655273438,720.7471313476562,G5655
1997-04-03,1997-04-03,451.37625,487.16403,720.74713,567.10107421875,555.41845703125,720.7471313476562,G5655
1997-04-06,1997-04-06,446.28278,503.08255,584.4552,548.0836181640625,513.28857421875,720.7471313476562,G5655
1997-04-10,1997-04-10,490.3626,461.3334,386.98904,513.3707885742188,503.0825500488281,720.7471313476562,G5655
1997-04-13,1997-04-13,461.24103,404.11346,330.68088,490.36260986328125,503.0825500488281,720.7471313476562,G5655
1997-04-17,1997-04-17,384.58966,330.6099,271.9534,490.36260986328125,503.0825500488281,584.4552001953125,G5655
1997-04-20,1997-04-20,330.6152,285.26233,236.49841,490.36260986328125,461.3334045410156,386.9890441894531,G5655
1997-04-24,1997-04-24,271.9577,236.44243,197.00362,461.24102783203125,404.11346435546875,330.6808776855469,G5655
1997-04-27,1997-04-27,236.43214,206.13754,171.92264,384.58966064453125,330.6098937988281,271.9533996582031,G5655
1997-05-01,1997-05-01,196.96597,171.85573,144.19913,330.6152038574219,285.2623291015625,236.4984130859375,G5655
1997-05-04,1997-05-04,171.8461,150.49554,127.223755,271.95770263671875,236.4424285888672,197.0036163330078,G5655
