,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,96.4382,101.64322,116.72913,97.1613540649414,101.64321899414062,120.07585906982422,G1312
1997-01-05,1997-01-05,89.88613,82.76659,91.91677,99.00421142578125,112.39131164550781,142.4422607421875,G1312
1997-01-09,1997-01-09,87.45525,99.04873,109.95804,104.83047485351562,112.39131164550781,142.4422607421875,G1312
1997-01-12,1997-01-12,97.161354,97.586426,120.07586,125.36320495605469,141.4297637939453,151.4002227783203,G1312
1997-01-16,1997-01-16,99.00421,112.39131,142.44226,141.61181640625,146.8624725341797,151.4002227783203,G1312
1997-01-19,1997-01-19,104.830475,109.83579,109.30036,155.10482788085938,163.6544952392578,163.1168670654297,G1312
1997-01-23,1997-01-23,125.363205,141.42976,151.40022,158.55528259277344,163.6544952392578,181.28831481933594,G1312
1997-01-26,1997-01-26,141.61182,146.86247,130.82103,158.55528259277344,163.6544952392578,181.28831481933594,G1312
1997-01-30,1997-01-30,155.10483,163.6545,163.11687,158.55528259277344,177.7677764892578,186.2947540283203,G1312
1997-02-02,1997-02-02,158.55528,154.44118,181.28831,169.087890625,177.7677764892578,186.2947540283203,G1312
1997-02-06,1997-02-06,149.92937,155.78363,174.13155,169.68055725097656,177.7677764892578,198.49337768554688,G1312
1997-02-09,1997-02-09,153.1537,177.76778,186.29475,173.12879943847656,195.7137908935547,226.0504913330078,G1312
1997-02-13,1997-02-13,169.08789,175.32436,172.02072,191.88619995117188,218.43858337402344,229.0413055419922,G1312
1997-02-16,1997-02-16,169.68056,165.12222,198.49338,209.44117736816406,229.5599365234375,248.0250701904297,G1312
1997-02-20,1997-02-20,173.1288,195.71379,226.05049,215.73570251464844,229.5599365234375,248.0250701904297,G1312
1997-02-23,1997-02-23,191.8862,218.43858,229.0413,222.5345001220703,231.84292602539062,248.0250701904297,G1312
1997-02-27,1997-02-27,209.44118,229.55994,248.02507,231.23936462402344,240.02093505859375,248.0250701904297,G1312
1997-03-02,1997-03-02,215.7357,223.45206,237.57343,244.01998901367188,248.10824584960938,251.0431365966797,G1312
