,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,52.876247,76.7481,55.355278,86.5761489868164,76.74810028076172,61.45187759399414,G1265
1997-01-05,1997-01-05,84.9598,70.53026,36.972,86.5761489868164,76.74810028076172,61.45187759399414,G1265
1997-01-09,1997-01-09,86.57615,50.314823,47.31337,86.5761489868164,76.74810028076172,61.45187759399414,G1265
1997-01-12,1997-01-12,57.213997,74.01724,61.451878,86.5761489868164,76.74810028076172,61.45187759399414,G1265
1997-01-16,1997-01-16,69.239944,52.31391,36.68238,86.5761489868164,74.01724243164062,61.45187759399414,G1265
1997-01-19,1997-01-19,50.11368,29.935125,22.081573,86.5761489868164,74.01724243164062,61.45187759399414,G1265
1997-01-23,1997-01-23,28.183008,27.473381,18.634428,69.23994445800781,74.01724243164062,61.45187759399414,G1265
1997-01-26,1997-01-26,25.60644,21.248903,25.155224,69.23994445800781,52.31391143798828,36.68238067626953,G1265
1997-01-30,1997-01-30,17.833078,18.15971,17.535486,50.11368179321289,29.945682525634766,30.89384651184082,G1265
1997-02-02,1997-02-02,18.772062,17.471235,15.04425,31.372873306274414,29.945682525634766,30.89384651184082,G1265
1997-02-06,1997-02-06,17.471087,16.294575,17.02296,31.372873306274414,29.945682525634766,30.89384651184082,G1265
1997-02-09,1997-02-09,16.066677,29.945683,30.893847,31.372873306274414,29.945682525634766,50.72322463989258,G1265
1997-02-13,1997-02-13,31.372873,25.757988,15.0379,31.372873306274414,32.703399658203125,77.97795867919922,G1265
1997-02-16,1997-02-16,25.380537,20.806477,30.380745,46.7855339050293,91.88439178466797,94.255859375,G1265
1997-02-20,1997-02-20,16.822235,16.21398,50.723225,66.52938079833984,91.88439178466797,94.255859375,G1265
1997-02-23,1997-02-23,14.76011,32.7034,77.97796,66.52938079833984,91.88439178466797,94.255859375,G1265
1997-02-27,1997-02-27,46.785534,91.88439,94.25586,66.52938079833984,91.88439178466797,94.255859375,G1265
1997-03-02,1997-03-02,66.52938,89.993904,64.82698,66.52938079833984,91.88439178466797,94.255859375,G1265
1997-03-06,1997-03-06,64.43903,50.218754,29.34677,66.52938079833984,91.88439178466797,94.255859375,G1265
1997-03-09,1997-03-09,54.01222,37.429806,21.006796,66.52938079833984,91.88439178466797,94.255859375,G1265
1997-03-13,1997-03-13,33.573757,28.600834,31.735617,66.52938079833984,89.99390411376953,64.82698059082031,G1265
1997-03-16,1997-03-16,29.08951,24.376997,12.637306,64.43903350830078,50.218753814697266,31.73561668395996,G1265
1997-03-20,1997-03-20,21.167059,12.096982,6.9031973,54.0122184753418,37.429805755615234,31.73561668395996,G1265
1997-03-23,1997-03-23,12.226947,7.6412582,4.684164,33.57375717163086,56.26594924926758,64.08953857421875,G1265
1997-03-27,1997-03-27,6.6522765,4.735672,5.1656857,60.563533782958984,61.07313919067383,64.08953857421875,G1265
1997-03-30,1997-03-30,4.2307835,6.171283,18.321684,69.9815902709961,64.376220703125,64.08953857421875,G1265
1997-04-03,1997-04-03,23.545134,56.26595,64.08954,69.9815902709961,64.376220703125,64.08953857421875,G1265
1997-04-06,1997-04-06,60.563534,61.07314,62.579895,69.9815902709961,64.376220703125,64.08953857421875,G1265
1997-04-10,1997-04-10,69.98159,64.37622,37.6677,69.9815902709961,64.376220703125,64.08953857421875,G1265
1997-04-13,1997-04-13,64.22869,42.76856,25.06126,69.9815902709961,64.376220703125,64.08953857421875,G1265
1997-04-17,1997-04-17,37.258854,25.882818,17.54424,69.9815902709961,64.376220703125,62.57989501953125,G1265
1997-04-20,1997-04-20,26.646244,22.895687,16.56487,69.9815902709961,64.376220703125,37.667701721191406,G1265
1997-04-24,1997-04-24,21.513329,16.812634,12.134106,64.22869110107422,42.768558502197266,25.061260223388672,G1265
1997-04-27,1997-04-27,16.893785,13.24042,11.382316,37.258853912353516,25.8828182220459,17.544240951538086,G1265
1997-05-01,1997-05-01,12.548928,11.597367,10.027438,26.646244049072266,22.895687103271484,16.564870834350586,G1265
1997-05-04,1997-05-04,11.642762,10.520536,9.225637,21.513328552246094,16.812633514404297,12.134105682373047,G1265
1997-05-08,1997-05-08,10.207193,9.358349,8.475755,16.89378547668457,13.2404203414917,11.382315635681152,G1265
1997-05-11,1997-05-11,9.360321,8.743636,8.053656,12.548928260803223,11.597367286682129,10.027438163757324,G1265
1997-05-15,1997-05-15,8.577348,8.137756,7.582626,11.642762184143066,10.520536422729492,9.225637435913086,G1265
