,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,0.00032429502,0.00028644034,0.00027582876,0.000324295018799603,0.00028644033591262996,0.00027582875918596983,G5198
1997-01-05,1997-01-05,0.0002866168,0.00026586573,0.00024353912,0.000324295018799603,0.00028644033591262996,0.00027582875918596983,G5198
1997-01-09,1997-01-09,0.0002483113,0.00022176004,0.00019202475,0.000324295018799603,0.00028644033591262996,0.00027582875918596983,G5198
1997-01-12,1997-01-12,0.00022172347,0.00019834022,0.000171906,0.000324295018799603,0.00028644033591262996,0.00027582875918596983,G5198
1997-01-16,1997-01-16,0.00019130374,0.00017197111,0.0001498803,0.00028661679243668914,0.00026586573221720755,0.00024353912158403546,G5198
1997-01-19,1997-01-19,0.00017197111,0.0001550443,0.00013565659,0.0002483112912159413,0.0002217600413132459,0.00019202474504709244,G5198
1997-01-23,1997-01-23,0.00014987974,0.00013565611,0.00011928206,0.000221723472350277,0.00019834021804854274,0.00017190599464811385,G5198
1997-01-26,1997-01-26,0.00013565611,0.00012312554,0.00010864183,0.00019130374130327255,0.0001719711144687608,0.00014988030306994915,G5198
1997-01-30,1997-01-30,0.00011928221,0.000108641936,9.6279226e-05,0.0001719711144687608,0.000155044297571294,0.00013565659173764288,G5198
1997-02-02,1997-02-02,0.000108641936,9.919263e-05,8.81742e-05,0.00014987973554525524,0.00013565611152444035,0.0001192820564028807,G5198
1997-02-06,1997-02-06,9.6279226e-05,8.8174216e-05,7.8680874e-05,0.00013565611152444035,0.00012312554463278502,0.00010864182695513591,G5198
1997-02-09,1997-02-09,8.817422e-05,8.092582e-05,7.2409355e-05,0.0001192822091979906,0.00010864193609450012,9.627922554500401e-05,G5198
1997-02-13,1997-02-13,7.8680874e-05,7.240933e-05,6.5011875e-05,0.00010864193609450012,9.919262811308727e-05,8.817420166451484e-05,G5198
1997-02-16,1997-02-16,7.240931e-05,6.67664e-05,6.0092065e-05,9.627922554500401e-05,8.817421621643007e-05,7.868087413953617e-05,G5198
