,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,25.38962,29.422022,24.932146,28.556425094604492,82.09534454345703,88.2687759399414,G1269
1997-01-05,1997-01-05,20.874922,19.71341,24.79448,29.416400909423828,82.09534454345703,111.42704772949219,G1269
1997-01-09,1997-01-09,21.372675,27.108315,88.268776,29.416400909423828,82.09534454345703,111.42704772949219,G1269
1997-01-12,1997-01-12,28.556425,82.095345,48.526283,29.416400909423828,82.09534454345703,111.42704772949219,G1269
1997-01-16,1997-01-16,29.4164,52.794613,111.42705,29.416400909423828,100.86154174804688,111.42704772949219,G1269
1997-01-19,1997-01-19,20.633518,44.681805,91.60007,75.14469146728516,100.86154174804688,111.42704772949219,G1269
1997-01-23,1997-01-23,22.578903,78.249275,100.22882,75.14469146728516,100.86154174804688,116.51943969726562,G1269
1997-01-26,1997-01-26,26.53412,100.86154,91.83825,75.14469146728516,100.86154174804688,116.51943969726562,G1269
1997-01-30,1997-01-30,75.14469,42.396336,56.368954,75.14469146728516,100.86154174804688,116.51943969726562,G1269
1997-02-02,1997-02-02,37.488045,59.98209,116.51944,75.14469146728516,100.86154174804688,116.51943969726562,G1269
1997-02-06,1997-02-06,36.490154,60.886105,49.0653,75.14469146728516,100.86154174804688,116.51943969726562,G1269
1997-02-09,1997-02-09,58.729836,85.24714,45.581688,75.14469146728516,90.93225860595703,200.9291534423828,G1269
1997-02-13,1997-02-13,53.496197,40.87639,44.042774,58.729835510253906,90.93225860595703,200.9291534423828,G1269
1997-02-16,1997-02-16,41.37031,90.93226,95.380104,103.199951171875,92.35882568359375,200.9291534423828,G1269
1997-02-20,1997-02-20,33.76159,54.43081,200.92915,103.199951171875,92.35882568359375,200.9291534423828,G1269
1997-02-23,1997-02-23,24.327024,76.820526,101.7374,103.199951171875,92.35882568359375,200.9291534423828,G1269
1997-02-27,1997-02-27,103.19995,92.358826,80.521484,103.199951171875,92.35882568359375,200.9291534423828,G1269
1997-03-02,1997-03-02,58.41809,55.14663,43.668945,103.199951171875,92.35882568359375,200.9291534423828,G1269
1997-03-06,1997-03-06,26.831497,21.823366,25.277685,103.199951171875,92.35882568359375,101.73739624023438,G1269
1997-03-09,1997-03-09,20.178087,14.904942,15.38404,103.199951171875,92.35882568359375,80.521484375,G1269
1997-03-13,1997-03-13,28.99941,29.144636,27.913187,58.4180908203125,55.146629333496094,43.6689453125,G1269
1997-03-16,1997-03-16,29.660027,17.965656,12.420772,29.66002655029297,29.144636154174805,27.91318702697754,G1269
1997-03-20,1997-03-20,18.206661,12.155456,8.337743,29.66002655029297,29.144636154174805,27.91318702697754,G1269
1997-03-23,1997-03-23,12.217315,8.935581,7.292492,29.66002655029297,29.144636154174805,46.62822723388672,G1269
1997-03-27,1997-03-27,8.53982,7.5536833,11.356248,51.04882049560547,56.928138732910156,46.62822723388672,G1269
1997-03-30,1997-03-30,11.027855,10.764897,27.414492,100.76529693603516,56.928138732910156,46.62822723388672,G1269
1997-04-03,1997-04-03,28.424932,23.18247,46.628227,100.76529693603516,56.928138732910156,46.62822723388672,G1269
1997-04-06,1997-04-06,51.04882,56.92814,37.961735,100.76529693603516,56.928138732910156,46.62822723388672,G1269
1997-04-10,1997-04-10,100.7653,50.975147,27.457901,100.76529693603516,56.928138732910156,46.62822723388672,G1269
1997-04-13,1997-04-13,55.58758,30.89,19.05895,100.76529693603516,56.928138732910156,46.62822723388672,G1269
1997-04-17,1997-04-17,30.11981,19.622406,12.49366,100.76529693603516,56.928138732910156,37.961734771728516,G1269
1997-04-20,1997-04-20,30.875967,19.62141,12.503426,100.76529693603516,50.97514724731445,27.457901000976562,G1269
1997-04-24,1997-04-24,17.587427,12.593734,8.78245,55.587581634521484,30.889999389648438,19.058950424194336,G1269
1997-04-27,1997-04-27,12.971568,9.744967,9.506452,30.875967025756836,19.622406005859375,12.503425598144531,G1269
1997-05-01,1997-05-01,9.253858,8.809988,6.648764,30.875967025756836,19.621410369873047,12.503425598144531,G1269
1997-05-04,1997-05-04,10.341827,7.293983,5.911078,17.587427139282227,12.593733787536621,9.506451606750488,G1269
1997-05-08,1997-05-08,7.2136636,6.190648,5.785516,12.97156810760498,9.744967460632324,9.506451606750488,G1269
1997-05-11,1997-05-11,6.1093774,5.6036386,5.2623687,10.341827392578125,8.809988021850586,6.648764133453369,G1269
1997-05-15,1997-05-15,5.6264205,4.502419,4.0344915,10.341827392578125,7.293982982635498,5.911077976226807,G1269
1997-05-18,1997-05-18,5.166116,4.2308273,3.844685,7.213663578033447,6.190648078918457,6.7802934646606445,G1269
1997-05-22,1997-05-22,4.211075,3.957224,3.7010028,6.109377384185791,6.954766273498535,6.7802934646606445,G1269
1997-05-25,1997-05-25,4.031835,3.8439083,3.7898238,6.97572660446167,6.954766273498535,6.7802934646606445,G1269
1997-05-29,1997-05-29,3.821387,5.0340233,6.7802935,6.97572660446167,6.954766273498535,6.7802934646606445,G1269
1997-06-01,1997-06-01,5.100176,6.9547663,6.653936,6.97572660446167,6.954766273498535,6.7802934646606445,G1269
1997-06-05,1997-06-05,6.9757266,6.789898,6.5686493,6.97572660446167,6.954766273498535,6.7802934646606445,G1269
1997-06-08,1997-06-08,6.8549657,6.672033,6.4501557,6.97572660446167,6.954766273498535,6.7802934646606445,G1269
1997-06-12,1997-06-12,6.724341,6.573247,6.309561,6.97572660446167,6.954766273498535,6.65393590927124,G1269
1997-06-15,1997-06-15,6.718585,6.5025864,6.300398,6.97572660446167,6.789897918701172,6.5686492919921875,G1269
1997-06-19,1997-06-19,6.5331655,6.374234,6.166232,6.854965686798096,6.672032833099365,6.450155735015869,G1269
1997-06-22,1997-06-22,6.39841,6.2864575,6.095304,6.724340915679932,6.573246955871582,6.309560775756836,G1269
1997-06-26,1997-06-26,6.365777,6.2173014,6.040058,6.718585014343262,6.502586364746094,6.300397872924805,G1269
1997-06-29,1997-06-29,6.3036313,6.080976,5.9953933,6.533165454864502,6.374234199523926,6.166232109069824,G1269
1997-07-03,1997-07-03,6.1739087,5.9985485,6.020242,6.398409843444824,6.286457538604736,6.095304012298584,G1269
1997-07-06,1997-07-06,6.0398197,6.146775,5.86512,6.365777015686035,6.217301368713379,6.040058135986328,G1269
1997-07-10,1997-07-10,6.1069765,5.9138503,5.777285,6.30363130569458,6.146774768829346,6.020242214202881,G1269
1997-07-13,1997-07-13,5.9149585,5.945273,5.7661843,6.173908710479736,6.146774768829346,6.020242214202881,G1269
1997-07-17,1997-07-17,5.882119,5.70147,5.501201,6.106976509094238,6.146774768829346,5.865119934082031,G1269
1997-07-20,1997-07-20,5.767367,5.6351285,5.427337,6.106976509094238,5.945272922515869,5.777285099029541,G1269
1997-07-24,1997-07-24,5.6287003,5.4682403,5.3499856,5.914958477020264,5.945272922515869,5.766184329986572,G1269
1997-07-27,1997-07-27,5.5033894,5.444332,5.5519004,5.882119178771973,5.701469898223877,5.551900386810303,G1269
1997-07-31,1997-07-31,5.431039,5.6082225,5.4467335,5.767366886138916,5.635128498077393,5.551900386810303,G1269
1997-08-03,1997-08-03,5.6288505,5.519701,5.3810444,5.62885046005249,5.608222484588623,5.551900386810303,G1269
1997-08-07,1997-08-07,5.5316234,5.4488187,5.300277,5.62885046005249,5.608222484588623,5.551900386810303,G1269
1997-08-10,1997-08-10,5.4464808,5.3619394,5.2751284,5.62885046005249,5.608222484588623,5.446733474731445,G1269
1997-08-14,1997-08-14,5.363868,5.303209,5.152617,5.62885046005249,5.51970100402832,5.381044387817383,G1269
1997-08-17,1997-08-17,5.3270397,5.2119503,5.076906,5.531623363494873,5.448818683624268,5.300277233123779,G1269
1997-08-21,1997-08-21,5.212032,5.113975,4.990762,5.446480751037598,5.361939430236816,5.275128364562988,G1269
1997-08-24,1997-08-24,5.1249204,5.0562654,4.9213014,5.363868236541748,5.303208827972412,5.15261697769165,G1269
1997-08-28,1997-08-28,5.0461493,4.9524817,4.309808,5.32703971862793,5.211950302124023,5.076906204223633,G1269
1997-08-31,1997-08-31,4.963926,4.4039407,4.197454,5.212031841278076,5.1139750480651855,4.990762233734131,G1269
1997-09-04,1997-09-04,4.3433404,4.173843,4.1280365,5.12492036819458,5.056265354156494,4.921301364898682,G1269
1997-09-07,1997-09-07,4.1698318,4.1085668,4.1614366,5.046149253845215,4.952481746673584,4.309807777404785,G1269
1997-09-11,1997-09-11,4.029008,4.0697517,4.1810803,4.963925838470459,4.403940677642822,4.244539737701416,G1269
1997-09-14,1997-09-14,4.085945,4.0973043,4.2445397,4.3433403968811035,4.173842906951904,4.244539737701416,G1269
1997-09-18,1997-09-18,4.083842,4.010147,3.7659369,4.1698317527771,4.108566761016846,4.244539737701416,G1269
1997-09-21,1997-09-21,3.971187,3.8389165,3.6604345,4.085945129394531,4.097304344177246,4.244539737701416,G1269
1997-09-25,1997-09-25,3.7692733,3.7199147,2.0817182,4.085945129394531,4.097304344177246,4.244539737701416,G1269
1997-09-28,1997-09-28,3.628953,3.779508,1.805532,4.083841800689697,4.0101470947265625,3.765936851501465,G1269
1997-10-02,1997-10-02,2.0946264,1.8202976,1.7794992,3.971187114715576,3.838916540145874,3.6604344844818115,G1269
1997-10-05,1997-10-05,1.8217884,1.7917975,1.8025208,3.769273281097412,3.779508113861084,2.0817182064056396,G1269
1997-10-09,1997-10-09,1.7852386,1.7438707,1.6890298,3.628952980041504,3.779508113861084,1.8055319786071777,G1269
1997-10-12,1997-10-12,1.7718552,1.7226386,1.7273785,2.0946264266967773,1.8202975988388062,1.802520751953125,G1269
1997-10-16,1997-10-16,1.7193317,1.6993936,1.6668376,1.8217884302139282,1.7917975187301636,1.802520751953125,G1269
1997-10-19,1997-10-19,1.7211275,1.6705147,1.652086,1.7852386236190796,1.743870735168457,1.727378487586975,G1269
1997-10-23,1997-10-23,1.7346307,1.7091051,1.6743126,1.7718552350997925,1.7226386070251465,1.727378487586975,G1269
