,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,1654.2913,1564.8679,1463.9839,1654.291259765625,1564.867919921875,1463.98388671875,G4960
1999-01-07,1999-01-07,1537.6621,1463.853,1384.054,1654.291259765625,1564.867919921875,1463.98388671875,G4960
1999-01-10,1999-01-10,1463.7549,1400.7153,1333.2039,1654.291259765625,1564.867919921875,1471.4912109375,G4960
1999-01-14,1999-01-14,1383.8771,1376.523,1372.5298,1654.291259765625,1564.867919921875,1471.4912109375,G4960
1999-01-17,1999-01-17,1375.8446,1379.36,1357.3818,1537.662109375,1463.85302734375,1471.4912109375,G4960
1999-01-21,1999-01-21,1371.2267,1369.9637,1471.4912,1466.072021484375,1459.54931640625,1471.4912109375,G4960
1999-01-24,1999-01-24,1369.4408,1446.0563,1462.4161,1466.072021484375,1459.54931640625,1471.4912109375,G4960
1999-01-28,1999-01-28,1466.072,1459.5493,1348.7256,1466.072021484375,1459.54931640625,1471.4912109375,G4960
1999-01-31,1999-01-31,1459.2823,1380.43,1254.8359,1466.072021484375,1459.54931640625,1471.4912109375,G4960
1999-02-04,1999-02-04,1348.2603,1254.6893,1156.8263,1466.072021484375,1459.54931640625,1462.4161376953125,G4960
1999-02-07,1999-02-07,1254.5848,1177.9009,1104.9194,1466.072021484375,1459.54931640625,1348.7255859375,G4960
1999-02-11,1999-02-11,1156.5409,1104.9155,1056.4287,1459.2823486328125,1380.4300537109375,1254.8359375,G4960
1999-02-14,1999-02-14,1104.4966,1065.8389,1027.0122,1348.26025390625,1254.6893310546875,1156.8262939453125,G4960
1999-02-18,1999-02-18,1054.8447,1026.5598,995.53754,1254.5848388671875,1177.90087890625,1104.91943359375,G4960
1999-02-21,1999-02-21,1026.3107,1002.25574,979.7256,1156.5408935546875,1104.91552734375,1056.4287109375,G4960
1999-02-25,1999-02-25,994.4619,974.95996,955.98914,1104.49658203125,1065.8388671875,1027.01220703125,G4960
1999-02-28,1999-02-28,974.3599,956.4794,936.06793,1054.8447265625,1026.559814453125,995.5375366210938,G4960
1999-03-04,1999-03-04,949.79376,931.07654,905.96356,1026.3106689453125,1002.2557373046875,979.7255859375,G4960
1999-03-07,1999-03-07,930.94574,911.82306,887.38684,994.4619140625,974.9599609375,1082.6474609375,G4960
1999-03-11,1999-03-11,905.28156,886.97266,870.6515,974.3599243164062,1019.8009033203125,1140.9715576171875,G4960
1999-03-14,1999-03-14,886.86053,872.796,886.0781,1082.1832275390625,1140.6839599609375,1140.9715576171875,G4960
1999-03-18,1999-03-18,870.48444,885.94403,1082.6475,1140.4051513671875,1140.6839599609375,1140.9715576171875,G4960
1999-03-21,1999-03-21,885.8291,1019.8009,1140.9716,1140.4051513671875,1140.6839599609375,1140.9715576171875,G4960
1999-03-25,1999-03-25,1082.1832,1140.684,1051.3524,1140.4051513671875,1140.6839599609375,1140.9715576171875,G4960
1999-03-28,1999-03-28,1140.4052,1073.837,984.8869,1140.4051513671875,1140.6839599609375,1140.9715576171875,G4960
1999-04-01,1999-04-01,1050.4584,984.70105,895.87714,1140.4051513671875,1140.6839599609375,1140.9715576171875,G4960
1999-04-04,1999-04-04,984.4481,917.01654,847.0408,1140.4051513671875,1140.6839599609375,1051.3524169921875,G4960
1999-04-08,1999-04-08,895.0582,846.5214,857.6254,1140.4051513671875,1073.8370361328125,984.8869018554688,G4960
1999-04-11,1999-04-11,846.27405,847.09454,881.2362,1050.4583740234375,984.7010498046875,895.8771362304688,G4960
1999-04-15,1999-04-15,856.82104,878.41644,852.7411,984.4481201171875,917.0165405273438,943.0945434570312,G4960
1999-04-18,1999-04-18,878.3383,863.3467,817.5331,895.0582275390625,983.17626953125,1463.0059814453125,G4960
1999-04-22,1999-04-22,851.70123,810.47345,791.1853,970.1019897460938,1132.01806640625,1486.680908203125,G4960
1999-04-25,1999-04-25,812.02356,816.5654,943.09454,1211.8070068359375,1620.5,1939.8140869140625,G4960
1999-04-29,1999-04-29,844.0602,983.1763,1463.006,1638.693115234375,2046.217041015625,2300.81689453125,G4960
1999-05-02,1999-05-02,970.102,1132.0181,1486.6809,2147.052490234375,2549.4130859375,2409.655029296875,G4960
1999-05-06,1999-05-06,1211.807,1620.5,1939.8141,2554.7001953125,2776.369140625,2409.655029296875,G4960
1999-05-09,1999-05-09,1638.6931,2046.217,2300.817,2636.359619140625,2776.369140625,2409.655029296875,G4960
1999-05-13,1999-05-13,2147.0525,2549.413,2409.655,2636.359619140625,2776.369140625,2409.655029296875,G4960
1999-05-16,1999-05-16,2554.7002,2776.3691,2216.2312,2636.359619140625,2776.369140625,2409.655029296875,G4960
1999-05-20,1999-05-20,2636.3596,2257.0166,1940.4214,2636.359619140625,3263.8310546875,2655.22314453125,G4960
1999-05-23,1999-05-23,2268.6553,2199.829,1934.7665,3191.781982421875,3263.8310546875,3051.10791015625,G4960
1999-05-27,1999-05-27,2269.199,2253.3333,2212.802,3191.781982421875,3636.96484375,3563.04833984375,G4960
1999-05-30,1999-05-30,2319.612,3263.831,2655.2231,3880.47119140625,4018.431884765625,3563.04833984375,G4960
1999-06-03,1999-06-03,3191.782,3100.119,3051.108,4077.73046875,4018.431884765625,3563.04833984375,G4960
1999-06-06,1999-06-06,3146.85,3636.9648,3563.0483,4077.73046875,4018.431884765625,3563.04833984375,G4960
1999-06-10,1999-06-10,3880.4712,4018.432,3477.2888,4077.73046875,4018.431884765625,3563.04833984375,G4960
1999-06-13,1999-06-13,4077.7305,3832.6309,3004.7683,4077.73046875,4018.431884765625,3634.9072265625,G4960
1999-06-17,1999-06-17,3807.542,3605.8389,3057.3904,4077.73046875,4018.431884765625,4123.50341796875,G4960
1999-06-20,1999-06-20,3715.3218,3431.7012,3195.4016,4261.41259765625,4768.0673828125,4676.01123046875,G4960
1999-06-24,1999-06-24,3547.9211,3608.4507,3634.9072,4828.8115234375,5010.27734375,4948.435546875,G4960
1999-06-27,1999-06-27,3673.4001,4003.646,4123.5034,5101.54736328125,5236.439453125,5392.744140625,G4960
1999-07-01,1999-07-01,4261.4126,4768.0674,4676.011,5272.34375,5652.6904296875,5779.06494140625,G4960
1999-07-04,1999-07-04,4828.8115,5010.2773,4948.4355,6221.8349609375,6618.505859375,5779.06494140625,G4960
1999-07-08,1999-07-08,5101.5474,5236.4395,5392.744,6665.74072265625,6618.505859375,5779.06494140625,G4960
1999-07-11,1999-07-11,5272.3438,5652.6904,5779.065,6665.74072265625,6618.505859375,6278.20751953125,G4960
1999-07-15,1999-07-15,6221.835,6618.506,5624.817,6665.74072265625,6664.30419921875,6618.8056640625,G4960
1999-07-18,1999-07-18,6665.7407,5907.8457,5545.919,7552.09423828125,7540.27587890625,7328.23095703125,G4960
1999-07-22,1999-07-22,5777.6865,6112.6953,6278.2075,7650.27001953125,7877.95947265625,7986.40771484375,G4960
1999-07-25,1999-07-25,6141.976,6664.304,6618.8057,8435.2548828125,9113.232421875,8149.33056640625,G4960
1999-07-29,1999-07-29,7552.094,7540.276,7328.231,9259.2158203125,9380.310546875,8718.19921875,G4960
1999-08-01,1999-08-01,7650.27,7877.9595,7986.4077,9683.8310546875,9541.3662109375,9238.291015625,G4960
1999-08-05,1999-08-05,8435.255,9113.232,8149.3306,9683.8310546875,10347.806640625,9238.291015625,G4960
1999-08-08,1999-08-08,9259.216,9380.311,8718.199,10688.9150390625,10347.806640625,9238.291015625,G4960
1999-08-12,1999-08-12,9683.831,9541.366,9238.291,10688.9150390625,10347.806640625,9238.291015625,G4960
1999-08-15,1999-08-15,9663.653,10347.807,9113.895,10688.9150390625,10347.806640625,9238.291015625,G4960
1999-08-19,1999-08-19,10688.915,10152.047,9092.251,10688.9150390625,10347.806640625,9438.2763671875,G4960
1999-08-22,1999-08-22,10216.979,9850.738,8711.823,10688.9150390625,10694.986328125,10115.763671875,G4960
1999-08-26,1999-08-26,9956.665,9251.452,8592.571,10921.7998046875,11781.5869140625,10208.2958984375,G4960
1999-08-29,1999-08-29,10598.833,9916.054,9438.276,13239.4287109375,11781.5869140625,10208.2958984375,G4960
1999-09-02,1999-09-02,10055.571,10694.986,10115.764,13239.4287109375,11781.5869140625,10208.2958984375,G4960
1999-09-05,1999-09-05,10921.8,11781.587,10208.296,13239.4287109375,11781.5869140625,10208.2958984375,G4960
1999-09-09,1999-09-09,13239.429,10953.549,8818.062,13239.4287109375,12001.5087890625,10208.2958984375,G4960
1999-09-12,1999-09-12,11711.194,9889.61,8986.4375,13239.4287109375,12001.5087890625,10208.2958984375,G4960
1999-09-16,1999-09-16,9577.671,10526.061,9621.566,13239.4287109375,12001.5087890625,10208.2958984375,G4960
1999-09-19,1999-09-19,11182.623,12001.509,9928.536,13239.4287109375,12001.5087890625,9928.5361328125,G4960
1999-09-23,1999-09-23,12405.464,11652.508,9055.97,12405.4638671875,12001.5087890625,9928.5361328125,G4960
1999-09-26,1999-09-26,12389.706,10525.207,9019.994,12405.4638671875,12001.5087890625,10097.3447265625,G4960
1999-09-30,1999-09-30,10339.749,9646.241,8600.779,12405.4638671875,12001.5087890625,10097.3447265625,G4960
1999-10-03,1999-10-03,10093.142,9732.109,8947.86,12705.294921875,11652.5078125,10097.3447265625,G4960
1999-10-07,1999-10-07,10026.273,10743.073,10097.345,12705.294921875,11552.7822265625,10097.3447265625,G4960
1999-10-10,1999-10-10,10981.247,11552.782,9812.006,12705.294921875,11552.7822265625,10097.3447265625,G4960
1999-10-14,1999-10-14,12705.295,11272.316,8838.826,12705.294921875,11552.7822265625,10097.3447265625,G4960
1999-10-17,1999-10-17,11806.369,11252.402,9199.646,12705.294921875,11552.7822265625,10097.3447265625,G4960
1999-10-21,1999-10-21,12243.887,10539.252,8896.3955,12705.294921875,11552.7822265625,9812.005859375,G4960
1999-10-24,1999-10-24,10698.373,9557.598,7453.5063,12705.294921875,11272.31640625,9199.646484375,G4960
1999-10-28,1999-10-28,9011.05,7451.5117,6351.5,12243.88671875,11252.40234375,9199.646484375,G4960
1999-10-31,1999-10-31,7580.4385,7075.0366,6086.89,12243.88671875,10539.251953125,8896.3955078125,G4960
1999-11-04,1999-11-04,6968.554,7015.9795,5636.7935,10698.373046875,9557.59765625,7453.50634765625,G4960
1999-11-07,1999-11-07,7058.265,5899.547,5129.158,9011.0498046875,7451.51171875,6351.5,G4960
1999-11-11,1999-11-11,5653.423,5130.638,4645.5957,7580.4384765625,7075.03662109375,6086.89013671875,G4960
1999-11-14,1999-11-14,5130.8677,4757.2583,4338.831,7058.26513671875,7015.9794921875,5636.79345703125,G4960
1999-11-18,1999-11-18,4648.562,4351.996,3972.4004,7058.26513671875,5899.546875,5129.158203125,G4960
1999-11-21,1999-11-21,4352.436,4073.5889,3710.6763,5653.4228515625,5130.63818359375,4645.595703125,G4960
1999-11-25,1999-11-25,3982.2295,3715.7292,3384.3062,5130.86767578125,4757.25830078125,4338.8310546875,G4960
1999-11-28,1999-11-28,3715.9983,3467.3418,3157.112,4648.56201171875,4351.99609375,3972.400390625,G4960
1999-12-02,1999-12-02,3388.7065,3172.6638,2885.184,4352.43603515625,4073.5888671875,3710.67626953125,G4960
1999-12-05,1999-12-05,3183.2556,2970.4165,2689.2717,3982.2294921875,3715.729248046875,3384.30615234375,G4960
1999-12-09,1999-12-09,2896.9226,2692.233,2447.9426,3715.998291015625,3467.341796875,3157.112060546875,G4960
1999-12-12,1999-12-12,2697.1372,2524.474,2290.5562,3388.70654296875,3172.663818359375,2885.18408203125,G4960
1999-12-16,1999-12-16,2464.7522,2292.851,2095.9602,3183.255615234375,2970.41650390625,2689.271728515625,G4960
1999-12-19,1999-12-19,2293.0608,2143.6462,1962.2473,2896.922607421875,2692.23291015625,2447.942626953125,G4960
1999-12-23,1999-12-23,2113.0854,2000.4186,1818.1768,2697.13720703125,2524.47412109375,2290.55615234375,G4960
1999-12-26,1999-12-26,2000.5197,1862.7921,1700.2555,2464.752197265625,2292.85107421875,2095.960205078125,G4960
1999-12-30,1999-12-30,1819.2208,1709.7991,1593.7979,2293.060791015625,2143.646240234375,1962.247314453125,G4960
2000-01-03,2000-01-03,1685.9645,1609.1355,1496.6412,2113.08544921875,2000.4185791015625,1818.1767578125,G4960
2000-01-07,2000-01-07,1580.195,1496.2892,1407.1608,2000.5196533203125,1862.7921142578125,1700.2554931640625,G4960
2000-01-10,2000-01-10,1496.1588,1426.801,1351.7152,1819.2208251953125,1709.799072265625,1593.7978515625,G4960
2000-01-14,2000-01-14,1406.8815,1352.1375,1282.7482,1685.9644775390625,1609.135498046875,1496.6412353515625,G4960
2000-01-17,2000-01-17,1352.1017,1299.5614,1235.2771,1580.1949462890625,1496.2891845703125,1407.1607666015625,G4960
2000-01-21,2000-01-21,1282.5209,1234.9,1181.4207,1496.1588134765625,1426.801025390625,1351.7152099609375,G4960
2000-01-24,2000-01-24,1234.9084,1193.6766,1146.6942,1406.8814697265625,1352.137451171875,1282.7481689453125,G4960
2000-01-28,2000-01-28,1181.1061,1146.2777,1106.9624,1352.1016845703125,1299.5614013671875,1235.277099609375,G4960
2000-01-31,2000-01-31,1146.3164,1116.081,1081.3088,1282.5208740234375,1234.9000244140625,1181.420654296875,G4960
2000-02-04,2000-02-04,1106.8464,1081.7434,1052.1499,1234.908447265625,1193.6766357421875,1146.6942138671875,G4960
2000-02-07,2000-02-07,1081.702,1059.7087,1032.4707,1181.1060791015625,1146.2777099609375,1106.96240234375,G4960
2000-02-11,2000-02-11,1052.527,1031.8625,1003.8434,1146.31640625,1116.0810546875,1081.308837890625,G4960
2000-02-14,2000-02-14,1031.7607,1011.2692,990.70404,1106.846435546875,1081.743408203125,1052.14990234375,G4960
2000-02-18,2000-02-18,1004.8576,987.345,960.0996,1081.7020263671875,1059.708740234375,1032.470703125,G4960
2000-02-21,2000-02-21,987.3327,967.075,939.7622,1052.5269775390625,1031.862548828125,1003.8433837890625,G4960
2000-02-25,2000-02-25,959.9415,939.6382,914.12976,1031.7607421875,1011.2692260742188,990.7040405273438,G4960
2000-02-28,2000-02-28,939.45294,919.9585,895.44965,1004.8576049804688,987.344970703125,960.099609375,G4960
2000-03-04,2000-03-04,907.63226,889.2063,863.9838,987.3327026367188,967.0750122070312,939.76220703125,G4960
2000-03-07,2000-03-07,889.21783,870.966,853.5829,959.9415283203125,939.63818359375,914.1297607421875,G4960
2000-03-11,2000-03-11,864.6849,849.61255,831.19165,939.4529418945312,919.95849609375,895.4496459960938,G4960
2000-03-14,2000-03-14,849.433,835.77734,817.65546,907.6322631835938,889.206298828125,863.9838256835938,G4960
2000-03-18,2000-03-18,830.63617,816.65717,799.78864,889.2178344726562,870.9660034179688,853.5828857421875,G4960
2000-03-21,2000-03-21,816.2587,802.0323,783.99243,864.6848754882812,849.612548828125,831.191650390625,G4960
2000-03-25,2000-03-25,796.8606,781.9714,762.8164,849.4329833984375,835.77734375,817.6554565429688,G4960
2000-03-28,2000-03-28,781.5662,766.21924,746.0544,830.6361694335938,816.6571655273438,799.7886352539062,G4960
2000-04-01,2000-04-01,760.9414,745.76276,726.3116,816.2587280273438,802.0322875976562,831.9124145507812,G4960
2000-04-04,2000-04-04,745.7724,731.6605,723.0343,796.860595703125,834.9013061523438,957.5567016601562,G4960
2000-04-08,2000-04-08,727.6381,724.1983,757.4918,841.9560546875,1018.1047973632812,1181.41162109375,G4960
2000-04-11,2000-04-11,724.1954,745.4415,831.9124,1093.792236328125,1319.4881591796875,1583.164794921875,G4960
2000-04-15,2000-04-15,762.08093,834.9013,957.5567,1339.591064453125,1589.6397705078125,1776.8172607421875,G4960
2000-04-18,2000-04-18,841.95605,1018.1048,1181.4116,1689.168212890625,1844.349853515625,1776.8172607421875,G4960
2000-04-22,2000-04-22,1093.7922,1319.4882,1583.1648,1842.5819091796875,1844.349853515625,1776.8172607421875,G4960
2000-04-25,2000-04-25,1339.5911,1589.6398,1776.8173,1842.5819091796875,1844.349853515625,4541.14892578125,G4960
2000-04-29,2000-04-29,1689.1682,1844.3499,1731.3457,1842.5819091796875,4314.79345703125,5167.75,G4960
2000-05-02,2000-05-02,1842.5819,1770.5183,1754.2354,5375.44970703125,6378.29736328125,5167.75,G4960
2000-05-06,2000-05-06,1706.5164,1806.5762,4541.149,6411.11328125,6378.29736328125,5167.75,G4960
2000-05-09,2000-05-09,1809.4467,4314.7935,5167.75,6411.11328125,6378.29736328125,5167.75,G4960
2000-05-13,2000-05-13,5375.4497,6378.2974,4293.5317,6411.11328125,6378.29736328125,5167.75,G4960
2000-05-16,2000-05-16,6411.1133,5093.5244,3040.3374,6411.11328125,6378.29736328125,5167.75,G4960
2000-05-20,2000-05-20,4503.3994,3198.0088,2326.3123,6411.11328125,6378.29736328125,5167.75,G4960
2000-05-23,2000-05-23,3180.4546,2542.1812,2359.0742,6411.11328125,6378.29736328125,4293.53173828125,G4960
2000-05-27,2000-05-27,2431.3623,2774.4634,2949.4922,6411.11328125,5093.5244140625,3040.33740234375,G4960
2000-05-30,2000-05-30,2804.799,3170.3435,2690.1814,4503.3994140625,3427.41259765625,3482.43115234375,G4960
2000-06-03,2000-06-03,3114.695,2847.1519,2419.1172,3476.156494140625,3427.41259765625,3482.43115234375,G4960
2000-06-06,2000-06-06,3019.8328,3058.2961,2659.8665,3476.156494140625,4077.881591796875,3663.231689453125,G4960
2000-06-10,2000-06-10,3165.833,3427.4126,3482.4312,4300.751953125,4431.69189453125,3802.974609375,G4960
2000-06-13,2000-06-13,3476.1565,3171.8823,3338.4338,4641.65283203125,4451.97509765625,3930.171875,G4960
2000-06-17,2000-06-17,3416.7373,4077.8816,3663.2317,4641.65283203125,4451.97509765625,3975.820068359375,G4960
2000-06-20,2000-06-20,4300.752,4431.692,3802.9746,4641.65283203125,4565.5341796875,4855.9140625,G4960
2000-06-24,2000-06-24,4641.653,4451.975,3930.1719,4655.8310546875,5386.517578125,5531.40673828125,G4960
2000-06-27,2000-06-27,4511.0005,4155.157,3975.82,5815.48974609375,6316.4921875,6085.15478515625,G4960
2000-07-01,2000-07-01,4434.229,4565.534,4855.914,6419.029296875,6811.896484375,6923.96044921875,G4960
2000-07-04,2000-07-04,4655.831,5386.5176,5531.4067,7209.416015625,8024.44580078125,7502.0546875,G4960
2000-07-08,2000-07-08,5815.4897,6316.492,6085.155,8370.3466796875,8469.98046875,8249.4765625,G4960
2000-07-11,2000-07-11,6419.0293,6811.8965,6923.9604,8619.0830078125,9760.0029296875,8249.4765625,G4960
2000-07-15,2000-07-15,7209.416,8024.446,7502.0547,9955.3623046875,9760.0029296875,8432.6220703125,G4960
2000-07-18,2000-07-18,8370.347,8469.98,8249.477,9955.3623046875,9760.0029296875,8696.0517578125,G4960
2000-07-22,2000-07-22,8619.083,9760.003,8200.849,9955.3623046875,9760.0029296875,8696.0517578125,G4960
2000-07-25,2000-07-25,9955.362,9349.373,8432.622,9955.3623046875,9760.0029296875,9248.400390625,G4960
2000-07-29,2000-07-29,9431.585,9704.131,8696.052,9955.3623046875,10011.5869140625,9320.7529296875,G4960
2000-08-01,2000-08-01,9834.819,9607.625,8456.187,10480.458984375,10264.8828125,9449.3349609375,G4960
2000-08-05,2000-08-05,9696.628,9559.474,9248.4,10480.458984375,10264.8828125,10055.900390625,G4960
2000-08-08,2000-08-08,9700.741,10011.587,9320.753,10524.7080078125,10683.849609375,10581.734375,G4960
2000-08-12,2000-08-12,10480.459,10264.883,9449.335,10873.9375,11761.2744140625,11209.9921875,G4960
2000-08-15,2000-08-15,10429.388,10119.23,10055.9,11938.3798828125,11969.134765625,11276.4638671875,G4960
2000-08-19,2000-08-19,10524.708,10683.85,10581.734,12895.8994140625,13175.0068359375,12102.080078125,G4960
2000-08-22,2000-08-22,10873.9375,11761.274,11209.992,13105.7705078125,13862.173828125,12409.2578125,G4960
2000-08-26,2000-08-26,11938.38,11969.135,11276.464,14048.24609375,14174.8291015625,12409.2578125,G4960
2000-08-29,2000-08-29,12895.899,13175.007,12102.08,14818.5869140625,14174.8291015625,12409.2578125,G4960
2000-09-02,2000-09-02,13105.7705,13862.174,12409.258,14818.5869140625,14672.837890625,12409.2578125,G4960
2000-09-05,2000-09-05,14048.246,14174.829,11701.936,14818.5869140625,14672.837890625,12409.2578125,G4960
2000-09-09,2000-09-09,14818.587,14109.768,12196.984,14818.5869140625,14672.837890625,12409.2578125,G4960
2000-09-12,2000-09-12,14312.304,14672.838,10727.552,14818.5869140625,14672.837890625,12409.2578125,G4960
2000-09-16,2000-09-16,14339.647,12798.406,10581.255,14818.5869140625,14672.837890625,12196.984375,G4960
2000-09-19,2000-09-19,13304.205,12275.369,10009.891,14818.5869140625,14672.837890625,12196.984375,G4960
2000-09-23,2000-09-23,12257.202,11634.225,9531.388,14339.6474609375,14672.837890625,10727.5517578125,G4960
2000-09-26,2000-09-26,12105.296,11319.203,9900.732,14339.6474609375,12798.40625,10581.2548828125,G4960
2000-09-30,2000-09-30,11829.695,11537.301,10140.418,13304.205078125,12275.369140625,10140.41796875,G4960
2000-10-03,2000-10-03,11845.721,11543.721,9499.761,12257.2021484375,11751.8251953125,10140.41796875,G4960
2000-10-07,2000-10-07,11898.725,11751.825,9560.706,12176.4873046875,11751.8251953125,10140.41796875,G4960
2000-10-10,2000-10-10,12176.487,11502.447,8967.154,12176.4873046875,11751.8251953125,10140.41796875,G4960
2000-10-14,2000-10-14,11519.515,9626.83,7891.3447,12176.4873046875,11751.8251953125,9560.7060546875,G4960
2000-10-17,2000-10-17,9735.703,8786.346,8256.857,12176.4873046875,11751.8251953125,9560.7060546875,G4960
2000-10-21,2000-10-21,9321.377,9813.796,7615.63,12176.4873046875,11502.447265625,8967.154296875,G4960
2000-10-24,2000-10-24,10022.618,8729.481,6871.0186,11519.5146484375,9813.7958984375,8256.857421875,G4960
2000-10-28,2000-10-28,8448.098,7285.0557,6282.0566,10022.6181640625,9813.7958984375,8256.857421875,G4960
2000-10-31,2000-10-31,7501.454,7073.6196,5939.4062,10022.6181640625,9813.7958984375,7615.6298828125,G4960
2000-11-04,2000-11-04,6823.6855,5982.005,5274.239,10022.6181640625,8729.4814453125,6871.0185546875,G4960
2000-11-07,2000-11-07,5993.8037,5512.95,5037.855,8448.09765625,7285.0556640625,6282.056640625,G4960
2000-11-11,2000-11-11,5529.0703,6109.1284,5546.4785,7501.4541015625,7073.61962890625,5939.40625,G4960
2000-11-14,2000-11-14,6152.359,5856.163,5192.734,6823.685546875,6109.12841796875,5546.478515625,G4960
2000-11-18,2000-11-18,5721.829,5209.1655,4375.0864,6152.35888671875,6109.12841796875,5546.478515625,G4960
2000-11-21,2000-11-21,5209.413,4581.908,3911.0352,6152.35888671875,6109.12841796875,5546.478515625,G4960
2000-11-25,2000-11-25,4387.062,3921.115,3473.5178,6152.35888671875,5856.1630859375,5192.73388671875,G4960
2000-11-28,2000-11-28,3921.4963,3578.7947,3204.95,5721.8291015625,5209.16552734375,4375.08642578125,G4960
2000-12-02,2000-12-02,3478.346,3208.6797,2905.0771,5209.4130859375,4581.908203125,3911.03515625,G4960
2000-12-05,2000-12-05,3208.846,2979.1448,2707.6052,4387.06201171875,3921.114990234375,3473.517822265625,G4960
2000-12-09,2000-12-09,2908.919,2710.5474,2469.7415,3921.496337890625,3578.794677734375,3204.949951171875,G4960
