,dis
2007-01-16,8.57015
2007-01-19,8.11304
2007-01-23,6.814262
2007-01-26,5.81679
2007-01-30,4.750131
2007-02-02,3.9978697
2007-02-06,2.8928587
2007-02-09,2.167046
2007-02-13,1.6498662
2007-02-16,1.1945864
2007-02-20,0.5930905
2007-02-23,0.25086457
2007-02-27,0.14269035
2007-03-02,0.016649308
2007-03-06,0.00012052016
2007-03-09,9.3374634e-05
2007-03-13,0.00019306559
2007-03-16,0.0001733906
2007-03-20,0.00023821725
2007-03-23,0.0001974785
2007-03-27,0.00015666329
2007-03-30,0.00011870731
2007-04-03,8.578882e-05
2007-04-06,6.798755e-05
2007-04-10,5.3358573e-05
2007-04-13,0.000107693726
2007-04-17,0.0028622374
2007-04-20,0.0034631665
2007-04-24,0.031522047
2007-04-27,0.020621398
2007-05-01,0.011340379
2007-05-04,0.006842492
2007-05-08,0.02264847
2007-05-11,0.0130683165
2007-05-15,0.0072824447
2007-05-18,0.032880396
2007-05-22,0.036435056
2007-05-25,0.017829413
2007-05-29,0.012391661
2007-06-01,0.007836049
2007-06-05,0.043195784
2007-06-08,0.0052523804
2007-06-12,0.0066498956
2007-06-15,0.03729617
2007-06-19,0.016030526
2007-06-22,0.22018322
2007-06-26,1.1340609
2007-06-29,2.763921
2007-07-03,2.1463497
2007-07-06,6.3266177
2007-07-10,214.53279
2007-07-13,167.7557
2007-07-17,90.03337
2007-07-20,52.45199
2007-07-24,26.030758
2007-07-27,14.134965
2007-07-31,6.395381
2007-08-03,2.4442353
2007-08-07,1.078985
2007-08-10,10.007019
2007-08-14,28.31923
2007-08-17,26.665176
2007-08-21,21.680788
2007-08-24,22.569658
2007-08-28,15.998718
2007-08-31,8.790089
2007-09-04,6.5535593
2007-09-07,6.6822467
2007-09-11,58.014202
2007-09-14,125.05201
2007-09-18,177.45267
2007-09-21,148.59584
2007-09-25,89.92492
2007-09-28,59.615974
2007-10-02,46.301033
2007-10-05,42.63789
2007-10-09,33.177345
2007-10-12,26.071161
2007-10-16,18.487558
2007-10-19,12.814839
2007-10-23,7.637697
2007-10-26,2.917451
2007-10-30,0.8171335
2007-11-02,0.31813177
2007-11-06,0.12702535
2007-11-09,0.051011197
2007-11-13,0.0073523507
2007-11-16,0.0010952534
2007-11-20,0.0007016473
2007-11-23,0.0005168422
2007-11-27,0.00035395526
2007-11-30,0.00026522172
2007-12-04,0.00020210436
2007-12-07,0.00014446335
2007-12-11,0.0002915297
2007-12-14,0.00032311838
2007-12-18,0.00014959327
2007-12-21,0.00010895425
2007-12-25,8.215015e-05
2007-12-28,0.00016598232
2008-01-02,0.007112176
2008-01-05,0.0419551
2008-01-09,0.3551268
2008-01-12,0.8176084
2008-01-16,1.5361551
2008-01-19,1.9876016
2008-01-23,2.388573
2008-01-26,2.631558
2008-01-30,2.8319347
2008-02-02,2.6743023
2008-02-06,2.2482927
2008-02-09,2.2231386
2008-02-13,1.933756
2008-02-16,1.6501635
2008-02-20,1.2501945
2008-02-23,0.9233795
2008-02-27,0.67726684
2008-03-02,0.04416996
2008-03-06,4.093974e-05
2008-03-09,3.024929e-05
2008-03-13,2.78596e-05
2008-03-16,3.9299208e-05
2008-03-20,6.9893315e-05
2008-03-23,0.00024846988
2008-03-27,0.035434358
2008-03-30,0.07976803
2008-04-03,0.015014114
2008-04-06,0.0076942774
2008-04-10,0.005130916
2008-04-13,0.049427997
2008-04-17,0.04056319
2008-04-20,0.03449464
2008-04-24,0.04210009
2008-04-27,0.022223268
2008-05-01,0.009912458
2008-05-04,0.010141087
2008-05-08,0.0031249607
2008-05-11,0.0019990029
2008-05-15,0.0016456649
2008-05-18,0.0013695917
2008-05-22,0.0019714374
2008-05-25,0.006009429
2008-05-29,0.0046062977
2008-06-01,0.00317738
2008-06-05,0.023499627
2008-06-08,0.03269103
2008-06-12,0.036201674
2008-06-15,0.02277243
2008-06-19,0.00962744
2008-06-22,0.0074102087
2008-06-26,0.0041818945
2008-06-29,0.002649886
2008-07-03,0.0033890181
2008-07-06,0.014003174
2008-07-10,0.026394874
2008-07-13,0.01800841
2008-07-17,0.7146574
2008-07-20,24.121641
2008-07-24,25.550047
2008-07-27,17.353298
2008-07-31,9.869346
2008-08-03,3.916504
2008-08-07,1.9635491
2008-08-10,2.1366875
2008-08-14,1.4734021
2008-08-17,0.7282072
2008-08-21,0.35095522
2008-08-24,0.056176692
2008-08-28,0.022685386
2008-08-31,0.013191061
2008-09-04,0.00867999
2008-09-07,0.022048287
2008-09-11,0.006755573
2008-09-14,0.045106985
2008-09-18,0.13682291
2008-09-21,0.062196482
2008-09-25,0.04827613
2008-09-28,0.076086156
2008-10-02,0.11394661
2008-10-05,0.62582314
2008-10-09,0.1759568
2008-10-12,0.086267434
2008-10-16,0.03790667
2008-10-19,0.023524178
2008-10-23,0.42198697
2008-10-26,0.032594282
2008-10-30,0.040648136
2008-11-02,0.014013119
2008-11-06,0.2799853
2008-11-09,14.363952
2008-11-13,34.655296
2008-11-16,56.22707
2008-11-20,45.796543
2008-11-23,30.85309
2008-11-27,16.514444
2008-11-30,10.755874
2008-12-04,8.05072
2008-12-07,6.210591
2008-12-11,4.606751
2008-12-14,3.6584895
2008-12-18,2.7494156
2008-12-21,2.2594454
2008-12-25,1.6970285
2008-12-28,1.416878
2009-01-02,0.9306873
2009-01-05,0.8255052
2009-01-09,0.63580936
2009-01-12,0.48617944
2009-01-16,0.31763518
2009-01-19,0.22772223
2009-01-23,0.21667325
2009-01-26,0.2126143
2009-01-30,0.23299372
2009-02-02,0.13824768
2009-02-06,0.01702815
2009-02-09,0.011576386
2009-02-13,0.0055679367
2009-02-16,0.0017243662
2009-02-20,0.000109380635
2009-02-23,8.563373e-05
2009-02-27,6.378301e-05
2009-03-02,8.0105616e-05
2009-03-06,6.549387e-05
2009-03-09,5.394762e-05
2009-03-13,4.189084e-05
2009-03-16,3.4877936e-05
2009-03-20,2.785319e-05
2009-03-23,4.0704417e-05
2009-03-27,3.1641175e-05
2009-03-30,2.8068063e-05
2009-04-03,0.0002729315
2009-04-06,0.0060721687
2009-04-10,0.0072260024
2009-04-13,0.14089823
2009-04-17,0.18393022
2009-04-20,0.10022421
2009-04-24,0.06969949
2009-04-27,0.035451125
2009-05-01,0.112628
2009-05-04,0.12961182
2009-05-08,0.045198575
2009-05-11,0.057174884
2009-05-15,0.1232443
2009-05-18,0.34962994
2009-05-22,0.1949936
2009-05-25,0.064138405
2009-05-29,0.03735545
2009-06-01,0.02108372
2009-06-05,0.010802977
2009-06-08,0.006698949
2009-06-12,0.0035997848
2009-06-15,0.0032904965
2009-06-19,0.0020544217
2009-06-22,0.0014110229
2009-06-26,0.0009712515
2009-06-29,0.0011629149
2009-07-03,0.0013148015
2009-07-06,0.0010363972
2009-07-10,0.0009480702
2009-07-13,0.00093260984
2009-07-17,0.0007553288
2009-07-20,0.0008027055
2009-07-24,0.0008422381
2009-07-27,0.0006209369
2009-07-31,0.0006543581
2009-08-03,0.00044821668
2009-08-07,0.0002822594
2009-08-10,0.0003828052
2009-08-14,0.0040418995
2009-08-17,0.000987205
2009-08-21,0.00092472194
2009-08-24,0.0010325807
2009-08-28,0.00085868005
2009-08-31,0.00063103886
2009-09-04,0.0006871316
2009-09-07,0.00064381084
2009-09-11,0.0006349794
2009-09-14,0.0006177345
2009-09-18,0.0009800671
2009-09-21,0.0011009095
2009-09-25,0.0017953543
2009-09-28,0.0022759894
2009-10-02,0.0011974506
2009-10-05,0.022808999
2009-10-09,0.0017482481
2009-10-12,0.002023952
2009-10-16,0.0019179077
2009-10-19,0.0013349521
2009-10-23,0.000914815
2009-10-26,0.0013823129
2009-10-30,0.0039801053
2009-11-02,0.001369988
2009-11-06,0.0009765703
2009-11-09,0.0012631414
2009-11-13,0.0009203859
2009-11-16,0.0006497061
2009-11-20,0.00059160014
2009-11-23,0.00044287814
2009-11-27,0.00030365807
2009-11-30,0.00026462722
2009-12-04,0.0002643694
2009-12-07,0.0003118461
2009-12-11,0.0005052597
2009-12-14,0.0011189486
2009-12-18,0.0013506673
2009-12-21,0.0011145935
2009-12-25,0.0012590473
2009-12-28,0.0032041979
2010-01-02,0.3205416
2010-01-05,0.30341527
2010-01-09,0.3787132
2010-01-12,0.33904657
2010-01-16,0.23798764
2010-01-19,0.17489922
2010-01-23,0.20895566
2010-01-26,0.3582086
2010-01-30,0.6708849
2010-02-02,0.66160625
2010-02-06,0.6153889
2010-02-09,0.5129169
2010-02-13,0.22043663
2010-02-16,0.07885893
2010-02-20,0.0026475382
2010-02-23,0.0022356443
2010-02-27,0.003745195
2010-03-02,0.0065272273
2010-03-06,0.009831024
2010-03-09,0.005233226
2010-03-13,0.0022054655
2010-03-16,0.0012468899
2010-03-20,0.00075956545
2010-03-23,0.0008662552
2010-03-27,0.0021082314
2010-03-30,0.09571269
2010-04-03,0.08935264
2010-04-06,0.045285415
2010-04-10,0.016977865
2010-04-13,0.009359665
2010-04-17,0.013787167
2010-04-20,0.02303796
2010-04-24,0.020631272
2010-04-27,0.01474396
2010-05-01,0.24514265
2010-05-04,0.13543013
2010-05-08,0.4419893
2010-05-11,2.3886383
2010-05-15,4.234774
2010-05-18,27.323812
2010-05-22,35.924244
2010-05-25,87.75642
2010-05-29,51.74857
2010-06-01,27.288778
2010-06-05,13.085824
2010-06-08,6.246982
2010-06-12,0.5147965
2010-06-15,0.019429382
2010-06-19,4.0384874
2010-06-22,2.9096615
2010-06-26,16.427494
2010-06-29,28.844137
2010-07-03,18.604862
2010-07-06,9.827256
2010-07-10,0.34094477
2010-07-13,0.009431257
2010-07-17,0.005739933
2010-07-20,0.004287129
2010-07-24,0.0036235715
2010-07-27,0.0236583
2010-07-31,0.004054228
2010-08-03,0.0068518776
2010-08-07,0.004274952
2010-08-10,0.008146818
2010-08-14,0.009011532
2010-08-17,0.0073310337
2010-08-21,0.0044661816
2010-08-24,0.0033524402
2010-08-28,0.0064795036
2010-08-31,0.014807833
2010-09-04,0.1375749
2010-09-07,1.2454607
2010-09-11,12.712048
2010-09-14,18.229965
2010-09-18,11.709472
2010-09-21,10.452125
2010-09-25,6.673437
2010-09-28,1.5195025
2010-10-02,0.09787715
2010-10-05,0.02004644
2010-10-09,0.02860702
2010-10-12,0.019021112
2010-10-16,0.010437061
2010-10-19,0.03816399
2010-10-23,0.012341056
2010-10-26,0.515903
2010-10-30,0.103155494
2010-11-02,0.02951413
2010-11-06,0.00672378
2010-11-09,0.00322835
2010-11-13,0.0016856559
2010-11-16,0.0010996022
2010-11-20,0.00065205194
2010-11-23,0.00047497774
2010-11-27,0.00036959726
2010-11-30,0.00027558603
2010-12-04,0.00050838914
2010-12-07,0.00058740855
2010-12-11,0.00074726326
2010-12-14,0.0006480652
2010-12-18,0.00028473057
2010-12-21,0.00014579337
2010-12-25,0.00012605872
2010-12-28,0.00013384887
2011-01-02,0.00019677228
2011-01-05,0.0004668793
2011-01-09,0.0007320538
2011-01-12,0.0007735554
2011-01-16,0.0007248722
2011-01-19,0.0006569214
2011-01-23,0.0005595948
2011-01-26,0.00048828224
2011-01-30,0.00040179212
2011-02-02,0.00015646424
2011-02-06,2.3650928e-05
2011-02-09,2.014478e-05
2011-02-13,1.705557e-05
2011-02-16,1.9276134e-05
2011-02-20,1.5698373e-05
2011-02-23,1.3497854e-05
2011-02-27,1.1098068e-05
2011-03-02,9.627826e-06
2011-03-06,1.2209181e-05
2011-03-09,2.4257266e-05
2011-03-13,2.2398903e-05
2011-03-16,4.0376293e-05
2011-03-20,0.00011696871
2011-03-23,0.00021644765
2011-03-27,0.00021374792
2011-03-30,0.00033256607
2011-04-03,0.0005578586
2011-04-06,0.00048083218
2011-04-10,0.0006179294
2011-04-13,0.0004857183
2011-04-17,0.0003592862
2011-04-20,0.00030798078
2011-04-24,0.0003458216
2011-04-27,0.0019010688
2011-05-01,0.010792726
2011-05-04,0.017693665
2011-05-08,0.14921975
2011-05-11,1.2970488
2011-05-15,0.33470032
2011-05-18,0.137499
2011-05-22,0.2536688
2011-05-25,0.24931273
2011-05-29,0.124518566
2011-06-01,0.059924345
2011-06-05,0.03650241
2011-06-08,0.03381853
2011-06-12,0.41730398
2011-06-15,0.1012036
2011-06-19,1.7733159
2011-06-22,0.037868783
2011-06-26,0.019746643
2011-06-29,0.011628505
2011-07-03,0.020003648
2011-07-06,0.0063266493
2011-07-10,0.012384782
2011-07-13,0.006643929
2011-07-17,0.0040879142
2011-07-20,0.0033512993
2011-07-24,0.0048980084
2011-07-27,0.014752301
2011-07-31,0.26512733
2011-08-03,4.0282273
2011-08-07,16.627628
2011-08-10,18.399452
2011-08-14,10.878946
2011-08-17,12.094096
2011-08-21,18.92216
2011-08-24,21.01496
2011-08-28,12.237011
2011-08-31,7.25259
2011-09-04,7.033105
2011-09-07,12.3617735
2011-09-11,38.51914
2011-09-14,84.14193
2011-09-18,68.01979
2011-09-21,101.699036
2011-09-25,64.47525
2011-09-28,46.21617
2011-10-02,28.770075
2011-10-05,18.821058
2011-10-09,9.733956
2011-10-12,4.776535
2011-10-16,2.464411
2011-10-19,0.8293608
2011-10-23,1.6054322
2011-10-26,0.8252469
2011-10-30,2.0078175
2011-11-02,2.231115
2011-11-06,5.6568685
2011-11-09,8.37
2011-11-13,11.957046
2011-11-16,27.572392
2011-11-20,30.271736
2011-11-23,25.611742
2011-11-27,56.93956
2011-11-30,38.724464
2011-12-04,26.8106
2011-12-07,26.35699
2011-12-11,24.527206
2011-12-14,23.01051
2011-12-18,18.59335
2011-12-21,15.04734
2011-12-25,11.13377
2011-12-28,8.839271
2012-01-02,6.1164103
2012-01-05,5.0571837
2012-01-09,3.959023
2012-01-12,3.3159866
2012-01-16,2.7112792
2012-01-19,2.3821504
2012-01-23,2.0003688
2012-01-26,1.7249883
2012-01-30,1.4144639
2012-02-02,0.9963703
2012-02-06,0.3094103
2012-02-09,0.048486054
2012-02-13,0.015488985
2012-02-16,0.00027466335
2012-02-20,6.785977e-05
2012-02-23,5.87642e-05
2012-02-27,8.363987e-05
2012-03-02,0.00011688976
2012-03-06,0.00013021074
2012-03-09,0.00010565263
2012-03-13,7.964816e-05
2012-03-16,6.406101e-05
2012-03-20,4.8161557e-05
2012-03-23,3.9103328e-05
2012-03-27,3.1424606e-05
2012-03-30,2.4517274e-05
2012-04-03,2.9312525e-05
2012-04-06,2.7245127e-05
2012-04-10,3.9668746e-05
2012-04-13,0.00012468077
2012-04-17,0.0012249193
2012-04-20,0.10648676
2012-04-24,1.5237104
2012-04-27,1.2361012
2012-05-01,0.48358732
2012-05-04,0.35483396
2012-05-08,5.5911174
2012-05-11,17.126242
2012-05-15,23.434866
2012-05-18,23.090132
2012-05-22,10.583155
2012-05-25,10.813767
2012-05-29,12.689452
2012-06-01,7.5013146
2012-06-05,5.4442177
2012-06-08,1.4128455
2012-06-12,0.4151871
2012-06-15,0.1559587
2012-06-19,0.10000161
2012-06-22,0.35213888
2012-06-26,0.31921
2012-06-29,0.124419
2012-07-03,7.488991
2012-07-06,76.057495
2012-07-10,78.72704
2012-07-13,59.539932
2012-07-17,48.112305
2012-07-20,47.984375
2012-07-24,71.8584
2012-07-27,84.63267
2012-07-31,81.4408
2012-08-03,73.26743
2012-08-07,54.795895
2012-08-10,51.70466
2012-08-14,43.94071
2012-08-17,70.099594
2012-08-21,93.98865
2012-08-24,78.16563
2012-08-28,63.412376
2012-08-31,79.24267
2012-09-04,73.02174
2012-09-07,70.75099
2012-09-11,100.83468
2012-09-14,116.66473
2012-09-18,96.378235
2012-09-21,72.27807
2012-09-25,49.060665
2012-09-28,40.880844
2012-10-02,32.25137
2012-10-05,27.24455
2012-10-09,20.460936
2012-10-12,16.973675
2012-10-16,18.033281
2012-10-19,13.462861
2012-10-23,7.2605047
2012-10-26,5.55204
2012-10-30,4.344663
2012-11-02,7.541001
2012-11-06,14.498113
2012-11-09,29.100426
2012-11-13,38.899433
2012-11-16,31.12471
2012-11-20,19.775753
2012-11-23,13.535799
2012-11-27,7.92189
2012-11-30,6.14151
2012-12-04,5.830612
2012-12-07,5.2924733
2012-12-11,5.1512785
2012-12-14,5.2676888
2012-12-18,5.598499
2012-12-21,5.626843
2012-12-25,5.78279
2012-12-28,5.923644
2013-01-02,5.940275
2013-01-05,6.063381
2013-01-09,6.556674
2013-01-12,7.01324
2013-01-16,7.4299345
2013-01-19,7.8442044
2013-01-23,8.4919615
2013-01-26,8.665328
2013-01-30,8.403407
2013-02-02,9.551674
2013-02-06,7.908932
2013-02-09,6.7084293
2013-02-13,5.587354
2013-02-16,5.1006937
2013-02-20,4.486963
2013-02-23,4.083816
2013-02-27,3.1384408
2013-03-02,0.9790897
2013-03-06,0.1350825
2013-03-09,0.00092207507
2013-03-13,0.00049154443
2013-03-16,0.0004030984
2013-03-20,0.00034624143
2013-03-23,0.00058320357
2013-03-27,0.000681463
2013-03-30,0.0021131483
2013-04-03,0.0036475433
2013-04-06,0.016149547
2013-04-10,0.59629196
2013-04-13,12.820352
2013-04-17,17.196693
2013-04-20,63.570427
2013-04-24,46.303783
2013-04-27,26.835548
2013-05-01,18.854012
2013-05-04,8.320219
2013-05-08,4.3738947
2013-05-11,2.9249597
2013-05-15,32.659092
2013-05-18,37.124897
2013-05-22,17.696629
2013-05-25,5.6646876
2013-05-29,0.22825174
2013-06-01,0.0045229727
2013-06-05,0.0031111403
2013-06-08,0.0021130352
2013-06-12,0.001596329
2013-06-15,0.0013072437
2013-06-19,0.0014945166
2013-06-22,0.0014536418
2013-06-26,0.0021920856
2013-06-29,0.028301643
2013-07-03,0.1024214
2013-07-06,0.006842311
2013-07-10,0.0010141757
2013-07-13,0.0008200415
2013-07-17,0.00060630735
2013-07-20,0.00052806135
2013-07-24,0.00059451896
2013-07-27,0.00070870185
2013-07-31,0.14557347
2013-08-03,1.238548
2013-08-07,4.666477
2013-08-10,13.825412
2013-08-14,20.717285
2013-08-17,19.058228
2013-08-21,86.36447
2013-08-24,86.53843
2013-08-28,77.82441
2013-08-31,66.49459
2013-09-04,45.548637
2013-09-07,35.577957
2013-09-11,34.14491
2013-09-14,35.368633
2013-09-18,28.027683
2013-09-21,20.842823
2013-09-25,16.828995
2013-09-28,17.394821
2013-10-02,15.320599
2013-10-05,18.007109
2013-10-09,19.804203
2013-10-12,19.525166
2013-10-16,13.034075
2013-10-19,7.591414
2013-10-23,3.2678258
2013-10-26,1.0363233
2013-10-30,0.138131
2013-11-02,0.014349551
2013-11-06,0.0059279227
2013-11-09,0.026142022
2013-11-13,4.374151
2013-11-16,4.071769
2013-11-20,0.98977816
2013-11-23,0.17459284
2013-11-27,0.03698245
2013-11-30,0.01895298
2013-12-04,0.03490422
2013-12-07,0.03125763
2013-12-11,0.017916653
2013-12-14,0.037405316
2013-12-18,0.06170463
2013-12-21,0.072407715
2013-12-25,0.19344917
2013-12-28,0.64122164
2014-01-02,1.9673629
2014-01-05,2.5153215
2014-01-09,3.0238798
2014-01-12,3.1693707
2014-01-16,3.3202946
2014-01-19,3.4359024
2014-01-23,3.48273
2014-01-26,3.4679224
2014-01-30,3.3869066
2014-02-02,3.0579538
2014-02-06,2.5838585
2014-02-09,2.3598664
2014-02-13,1.8453463
2014-02-16,1.4584441
2014-02-20,1.0934037
2014-02-23,0.7094822
2014-02-27,0.3990399
2014-03-02,0.045352228
2014-03-06,3.276464e-05
2014-03-09,2.372532e-05
2014-03-13,0.0006589364
2014-03-16,0.008697468
2014-03-20,0.0013044912
2014-03-23,0.00071959314
2014-03-27,0.24926329
2014-03-30,0.098105684
2014-04-03,0.028127078
2014-04-06,0.028885638
2014-04-10,0.10169383
2014-04-13,0.0494111
2014-04-17,0.025328381
2014-04-20,0.016396813
2014-04-24,0.008400579
2014-04-27,0.0050624907
2014-05-01,0.0029120639
2014-05-04,0.001981418
2014-05-08,0.10182848
2014-05-11,2.2924967
2014-05-15,0.40931734
2014-05-18,0.15927376
2014-05-22,0.058504976
2014-05-25,0.035415422
2014-05-29,0.017114962
2014-06-01,0.012462864
2014-06-05,0.012972481
2014-06-08,0.014454312
2014-06-12,0.17554674
2014-06-15,0.04460357
2014-06-19,0.018542267
2014-06-22,0.038623676
2014-06-26,0.027413413
2014-06-29,0.016219668
2014-07-03,0.0077267746
2014-07-06,0.0046809656
2014-07-10,0.0045595192
2014-07-13,0.0031933559
2014-07-17,0.0020133674
2014-07-20,0.0018570381
2014-07-24,0.0021887347
2014-07-27,0.0033304484
2014-07-31,0.0026446283
2014-08-03,0.006312453
2014-08-07,0.003849702
2014-08-10,0.0070096543
2014-08-14,0.21966144
2014-08-17,2.6711946
2014-08-21,12.565616
2014-08-24,8.328101
2014-08-28,0.8301511
2014-08-31,0.124361046
2014-09-04,0.40686405
2014-09-07,0.50282794
2014-09-11,48.58388
2014-09-14,76.14497
2014-09-18,46.32236
2014-09-21,27.204163
2014-09-25,10.95414
2014-09-28,4.6174817
2014-10-02,0.61637735
2014-10-05,0.1596961
2014-10-09,0.012425984
2014-10-12,0.020293573
2014-10-16,0.0068189222
2014-10-19,0.012543508
2014-10-23,5.2989106
2014-10-26,5.1317387
2014-10-30,8.575003
2014-11-02,22.665009
2014-11-06,21.004547
2014-11-09,14.886631
2014-11-13,7.6694846
2014-11-16,4.3888974
2014-11-20,0.7427695
2014-11-23,0.05311079
2014-11-27,0.023094062
2014-11-30,0.019853514
2014-12-04,0.080447644
2014-12-07,0.037348464
2014-12-11,0.020250829
2014-12-14,0.013187783
2014-12-18,0.05739315
2014-12-21,0.59626216
2014-12-25,2.3981297
2014-12-28,3.216135
2015-01-02,3.3011403
2015-01-05,3.127404
2015-01-09,2.8147752
2015-01-12,2.5799146
2015-01-16,2.2636425
2015-01-19,2.1407146
2015-01-23,1.9313927
2015-01-26,1.7971896
2015-01-30,1.6019858
2015-02-02,1.2582712
2015-02-06,0.6326344
2015-02-09,0.28854993
2015-02-13,0.0455973
2015-02-16,0.023654396
2015-02-20,0.007645018
2015-02-23,0.00057043583
2015-02-27,9.802481e-06
2015-03-02,8.640348e-06
2015-03-06,7.289067e-06
2015-03-09,6.441466e-06
2015-03-13,5.4842326e-06
2015-03-16,4.8729667e-06
2015-03-20,4.1772732e-06
2015-03-23,4.106204e-06
2015-03-27,1.2887351e-05
2015-03-30,0.00084666995
2015-04-03,0.002573099
2015-04-06,0.9788785
2015-04-10,0.32783085
2015-04-13,0.09019826
2015-04-17,0.034642525
2015-04-20,0.04328893
2015-04-24,0.043216113
2015-04-27,0.0976387
2015-05-01,0.07299322
2015-05-04,0.08635448
2015-05-08,41.757
2015-05-11,22.002762
2015-05-15,4.666065
2015-05-18,0.34278202
2015-05-22,0.13221833
2015-05-25,0.07038335
2015-05-29,0.031721853
2015-06-01,0.028253539
2015-06-05,4.0988727
2015-06-08,18.056202
2015-06-12,106.42539
2015-06-15,80.13585
2015-06-19,48.772137
2015-06-22,39.806644
2015-06-26,34.17485
2015-06-29,36.36376
2015-07-03,37.14679
2015-07-06,28.510408
2015-07-10,13.9302635
2015-07-13,6.3492084
2015-07-17,0.12294587
2015-07-20,0.0011722185
2015-07-24,0.0015758066
2015-07-27,0.0027535649
2015-07-31,0.1039842
2015-08-03,0.033393238
2015-08-07,0.01124171
2015-08-10,0.028640151
2015-08-14,0.08141371
2015-08-17,0.0021893207
2015-08-21,0.0014453167
2015-08-24,0.0011479137
2015-08-28,0.00070825993
2015-08-31,0.00054317486
2015-09-04,0.00080736715
2015-09-07,0.0010162923
2015-09-11,0.0009777463
2015-09-14,0.00074663275
2015-09-18,0.0005720211
2015-09-21,0.00042699525
2015-09-25,0.00033317372
2015-09-28,0.00038200823
2015-10-02,0.00031950543
2015-10-05,0.00024731935
2015-10-09,0.00017884345
2015-10-12,0.00036595087
2015-10-16,0.0004868892
2015-10-19,0.0013233548
2015-10-23,0.010850412
2015-10-26,0.08864026
2015-10-30,3.5485525
2015-11-02,4.289383
2015-11-06,9.556321
2015-11-09,7.7288866
2015-11-13,8.74079
2015-11-16,10.905287
2015-11-20,20.718042
2015-11-23,26.419981
2015-11-27,18.939281
2015-11-30,13.71766
2015-12-04,15.341375
2015-12-07,12.847871
2015-12-11,11.345348
2015-12-14,9.49571
2015-12-18,7.517929
2015-12-21,6.4519305
2015-12-25,5.3463335
2015-12-28,4.7232943
2016-01-02,3.7861536
2016-01-05,3.2876847
2016-01-09,2.7565904
2016-01-12,2.4764895
2016-01-16,2.122502
2016-01-19,1.9369892
2016-01-23,1.7039928
2016-01-26,1.5801177
2016-01-30,1.3687156
2016-02-02,1.0213013
2016-02-06,0.47052798
2016-02-09,0.3260098
2016-02-13,0.07323888
2016-02-16,0.019778538
2016-02-20,0.004915278
2016-02-23,4.3713608e-05
2016-02-27,2.5406916e-05
2016-03-02,2.1492573e-05
2016-03-06,1.7575554e-05
2016-03-09,1.9471458e-05
2016-03-13,1.8135575e-05
2016-03-16,1.5575317e-05
2016-03-20,1.5891757e-05
2016-03-23,2.241439e-05
2016-03-27,2.2404789e-05
2016-03-30,1.9181767e-05
2016-04-03,6.32089e-05
2016-04-06,0.000103043145
2016-04-10,0.00015737412
2016-04-13,0.00030585818
2016-04-17,0.014038181
2016-04-20,0.25537604
2016-04-24,0.12803526
2016-04-27,0.106775925
2016-05-01,1.0271933
2016-05-04,0.81204253
2016-05-08,0.42979893
2016-05-11,16.411413
2016-05-15,9.093195
2016-05-18,5.076535
2016-05-22,4.1247168
2016-05-25,0.9613519
2016-05-29,0.15703614
2016-06-01,0.035815824
2016-06-05,0.014709497
2016-06-08,0.008422456
2016-06-12,0.0045575183
2016-06-15,0.0033723076
2016-06-19,0.1024541
2016-06-22,0.32364914
2016-06-26,0.13285631
2016-06-29,0.056700625
2016-07-03,0.022032673
2016-07-06,0.013641959
2016-07-10,0.851093
2016-07-13,24.429457
2016-07-17,35.15639
2016-07-20,24.000736
2016-07-24,9.824004
2016-07-27,3.0742552
2016-07-31,0.0016977364
2016-08-03,0.0010426866
2016-08-07,0.006352042
2016-08-10,0.012277905
2016-08-14,1.874698
2016-08-17,10.551205
2016-08-21,11.417404
2016-08-24,3.9691627
2016-08-28,0.051993754
2016-08-31,0.001142991
2016-09-04,0.0007102191
2016-09-07,0.00050226547
2016-09-11,0.00034761606
2016-09-14,0.0002560532
2016-09-18,0.0002352852
2016-09-21,0.00022442878
2016-09-25,0.00022112772
2016-09-28,0.01589702
2016-10-02,0.0043602013
2016-10-05,0.0055297045
2016-10-09,0.002466517
2016-10-12,0.0014304469
2016-10-16,0.00076385273
2016-10-19,0.0005100519
2016-10-23,0.0005100863
2016-10-26,0.00039470807
2016-10-30,0.00026533712
2016-11-02,0.00019936034
2016-11-06,0.00014281651
2016-11-09,0.00014444785
2016-11-13,0.000117556985
2016-11-16,9.481235e-05
2016-11-20,7.652751e-05
2016-11-23,7.316053e-05
2016-11-27,0.0074796462
2016-11-30,0.0056188144
2016-12-04,0.008406394
2016-12-07,0.006145229
2016-12-11,0.0040370794
2016-12-14,0.0026404615
2016-12-18,0.0014221184
2016-12-21,0.0006006533
2016-12-25,0.00024273642
2016-12-28,0.00018567611
2017-01-02,0.00017006184
2017-01-05,0.0003486193
2017-01-09,0.00049646664
2017-01-12,0.0005035629
2017-01-16,0.00044991728
2017-01-19,0.00039668477
2017-01-23,0.0003286964
2017-01-26,0.00028405135
2017-01-30,0.00031983136
2017-02-02,0.00013635951
2017-02-06,5.282759e-05
2017-02-09,4.414358e-05
2017-02-13,3.483621e-05
2017-02-16,2.9256433e-05
2017-02-20,2.596525e-05
2017-02-23,2.7927237e-05
2017-02-27,3.4835357e-05
2017-03-02,5.9960526e-05
2017-03-06,8.929939e-05
2017-03-09,7.55558e-05
2017-03-13,7.4950025e-05
2017-03-16,6.804114e-05
2017-03-20,0.0018380778
2017-03-23,0.0013060204
