,dis
2008-02-09,9.51701
2008-02-13,14.739144
2008-02-16,9.787152
2008-02-20,8.043376
2008-02-23,10.928831
2008-02-27,8.927169
2008-03-02,6.7314296
2008-03-06,5.8492727
2008-03-09,6.012861
2008-03-13,6.7571707
2008-03-16,5.8168
2008-03-20,13.613444
2008-03-23,29.801529
2008-03-27,46.624493
2008-03-30,33.363674
2008-04-03,27.216848
2008-04-06,17.250751
2008-04-10,21.89756
2008-04-13,25.586006
2008-04-17,33.89705
2008-04-20,46.61817
2008-04-24,44.26521
2008-04-27,52.612137
2008-05-01,26.306658
2008-05-04,22.533762
2008-05-08,13.810665
2008-05-11,10.516633
2008-05-15,13.862418
2008-05-18,17.057907
2008-05-22,28.33606
2008-05-25,44.394207
2008-05-29,55.180817
2008-06-01,43.151966
2008-06-05,31.707453
2008-06-08,41.739956
2008-06-12,40.05674
2008-06-15,24.742931
2008-06-19,15.161858
2008-06-22,11.69668
2008-06-26,9.150268
2008-06-29,7.8564386
2008-07-03,6.770718
2008-07-06,7.0613456
2008-07-10,5.8896585
2008-07-13,5.560439
2008-07-17,6.310076
2008-07-20,6.7821884
2008-07-24,10.389351
2008-07-27,20.62355
2008-07-31,15.628167
2008-08-03,21.277533
2008-08-07,22.082256
2008-08-10,16.061905
2008-08-14,11.970666
2008-08-17,9.827418
2008-08-21,12.784762
2008-08-24,15.543443
2008-08-28,15.606542
2008-08-31,21.596006
2008-09-04,19.410809
2008-09-07,32.667946
2008-09-11,19.29493
2008-09-14,22.05395
2008-09-18,20.303299
2008-09-21,17.482824
2008-09-25,14.063496
2008-09-28,15.113684
2008-10-02,12.520761
2008-10-05,9.627372
2008-10-09,11.076641
2008-10-12,16.851358
2008-10-16,21.40325
2008-10-19,25.724825
2008-10-23,43.30331
2008-10-26,58.74049
2008-10-30,32.925045
2008-11-02,44.83793
2008-11-06,31.96099
2008-11-09,45.102333
2008-11-13,75.99316
2008-11-16,44.15018
2008-11-20,31.794916
2008-11-23,19.211031
2008-11-27,12.242127
2008-11-30,9.581047
2008-12-04,8.845423
2008-12-07,14.707618
2008-12-11,11.159462
2008-12-14,8.729811
2008-12-18,6.9355307
2008-12-21,6.285962
2008-12-25,5.5676327
2008-12-28,5.371084
2009-01-02,4.78786
2009-01-05,4.6083922
2009-01-09,4.4739666
2009-01-12,4.4589777
2009-01-16,4.3489943
2009-01-19,4.2559433
2009-01-23,4.1591945
2009-01-26,4.3815517
2009-01-30,4.8459935
2009-02-02,5.673964
2009-02-06,5.445053
2009-02-09,5.6712537
2009-02-13,7.7009244
2009-02-16,7.144068
2009-02-20,6.465324
2009-02-23,5.865173
2009-02-27,5.490455
2009-03-02,4.7897396
2009-03-06,4.273913
2009-03-09,3.9943137
2009-03-13,3.6762042
2009-03-16,4.4805393
2009-03-20,3.5681725
2009-03-23,3.5205839
2009-03-27,3.2398841
2009-03-30,3.9250727
2009-04-03,5.839318
2009-04-06,9.268163
2009-04-10,9.556001
2009-04-13,12.101571
2009-04-17,14.441195
2009-04-20,14.550112
2009-04-24,23.36687
2009-04-27,31.050442
2009-05-01,21.673859
2009-05-04,15.521377
2009-05-08,11.149686
2009-05-11,15.961465
2009-05-15,15.832769
2009-05-18,18.32692
2009-05-22,22.655863
2009-05-25,24.509588
2009-05-29,23.508266
2009-06-01,19.672634
2009-06-05,19.5467
2009-06-08,14.768476
2009-06-12,9.252093
2009-06-15,7.2642117
2009-06-19,6.8087835
2009-06-22,6.264251
2009-06-26,4.800843
2009-06-29,4.184973
2009-07-03,4.4463496
2009-07-06,4.75005
2009-07-10,4.0581374
2009-07-13,3.719938
2009-07-17,3.2554448
2009-07-20,2.942995
2009-07-24,2.6146705
2009-07-27,2.513195
2009-07-31,2.3660011
2009-08-03,2.1865072
2009-08-07,2.5516644
2009-08-10,4.058601
2009-08-14,3.5189667
2009-08-17,4.2221565
2009-08-21,4.06155
2009-08-24,6.30722
2009-08-28,7.616224
2009-08-31,7.882399
2009-09-04,11.228708
2009-09-07,12.741808
2009-09-11,15.054272
2009-09-14,14.571719
2009-09-18,12.24439
2009-09-21,14.801812
2009-09-25,15.218345
2009-09-28,18.908907
2009-10-02,25.899776
2009-10-05,26.214933
2009-10-09,35.829487
2009-10-12,49.423214
2009-10-16,39.50498
2009-10-19,46.478577
2009-10-23,29.12918
2009-10-26,22.52215
2009-10-30,18.654612
2009-11-02,13.301183
2009-11-06,21.73141
2009-11-09,19.382912
2009-11-13,15.896695
2009-11-16,14.842273
2009-11-20,13.0431
2009-11-23,22.405216
2009-11-27,25.696384
2009-11-30,21.114857
2009-12-04,13.749009
2009-12-07,25.141539
2009-12-11,19.56555
2009-12-14,29.848343
2009-12-18,29.795328
2009-12-21,18.293509
2009-12-25,12.85587
2009-12-28,18.390776
2010-01-02,29.28641
2010-01-05,20.448277
2010-01-09,19.862549
2010-01-12,15.871798
2010-01-16,13.3813095
2010-01-19,12.399944
2010-01-23,9.204777
2010-01-26,9.877053
2010-01-30,6.9419384
2010-02-02,5.4752965
2010-02-06,4.6322937
2010-02-09,6.554254
2010-02-13,6.462637
2010-02-16,6.2190485
2010-02-20,15.346128
2010-02-23,9.730419
2010-02-27,16.78191
2010-03-02,14.613838
2010-03-06,27.425446
2010-03-09,21.964832
2010-03-13,14.939819
2010-03-16,10.439728
2010-03-20,9.180626
2010-03-23,12.871292
2010-03-27,17.824175
2010-03-30,31.791935
2010-04-03,24.721691
2010-04-06,20.445227
2010-04-10,14.99234
2010-04-13,10.821902
2010-04-17,31.957151
2010-04-20,31.634554
2010-04-24,74.9128
2010-04-27,70.92894
2010-05-01,77.54606
2010-05-04,57.7436
2010-05-08,52.943466
2010-05-11,81.800705
2010-05-15,76.00756
2010-05-18,81.26504
2010-05-22,57.748623
2010-05-25,41.314922
2010-05-29,29.03553
2010-06-01,26.174303
2010-06-05,34.449635
2010-06-08,29.121496
2010-06-12,29.231155
2010-06-15,28.735882
2010-06-19,23.63676
2010-06-22,25.028961
2010-06-26,15.89938
2010-06-29,12.457518
2010-07-03,10.427724
2010-07-06,8.932214
2010-07-10,7.674042
2010-07-13,7.065388
2010-07-17,6.5980773
2010-07-20,6.5393114
2010-07-24,8.193352
2010-07-27,9.575429
2010-07-31,9.574034
2010-08-03,9.572991
2010-08-07,8.8130245
2010-08-10,7.975728
2010-08-14,9.128911
2010-08-17,8.456268
2010-08-21,7.6665044
2010-08-24,7.441798
2010-08-28,7.6693187
2010-08-31,11.264647
2010-09-04,26.709127
2010-09-07,33.656708
2010-09-11,25.160927
2010-09-14,33.8552
2010-09-18,35.51959
2010-09-21,46.088158
2010-09-25,45.160072
2010-09-28,33.309296
2010-10-02,34.63065
2010-10-05,22.763952
2010-10-09,28.270245
2010-10-12,47.174534
2010-10-16,49.772022
2010-10-19,59.40117
2010-10-23,57.882496
2010-10-26,51.713642
2010-10-30,39.96147
2010-11-02,32.091724
2010-11-06,22.783365
2010-11-09,28.243355
2010-11-13,27.858002
2010-11-16,34.10007
2010-11-20,40.556908
2010-11-23,31.593273
2010-11-27,31.442385
2010-11-30,25.906422
2010-12-04,20.682125
2010-12-07,16.847807
2010-12-11,18.931711
2010-12-14,23.976768
2010-12-18,16.15511
2010-12-21,12.127228
2010-12-25,10.350656
2010-12-28,11.539261
2011-01-02,16.041965
2011-01-05,13.273118
2011-01-09,9.734605
2011-01-12,8.941081
2011-01-16,10.43273
2011-01-19,11.047156
2011-01-23,8.490538
2011-01-26,7.4691453
2011-01-30,6.5380893
2011-02-02,6.655223
2011-02-06,6.884774
2011-02-09,6.426824
2011-02-13,5.9699955
2011-02-16,5.8118544
2011-02-20,5.684788
2011-02-23,5.481497
2011-02-27,5.1615753
2011-03-02,4.9798107
2011-03-06,5.8280196
2011-03-09,4.6529818
2011-03-13,4.5471067
2011-03-16,5.6477776
2011-03-20,15.338392
2011-03-23,16.038942
2011-03-27,14.612936
2011-03-30,20.278152
2011-04-03,27.884556
2011-04-06,26.781649
2011-04-10,15.793601
2011-04-13,12.899065
2011-04-17,10.352372
2011-04-20,47.23203
2011-04-24,14.934276
2011-04-27,24.785368
2011-05-01,53.740612
2011-05-04,47.13302
2011-05-08,52.68901
2011-05-11,42.83521
2011-05-15,43.797585
2011-05-18,37.14261
2011-05-22,20.331446
2011-05-25,19.162666
2011-05-29,27.483425
2011-06-01,27.101248
2011-06-05,23.274647
2011-06-08,15.475907
2011-06-12,17.336021
2011-06-15,18.8605
2011-06-19,14.334162
2011-06-22,10.996696
2011-06-26,12.342185
2011-06-29,25.814253
2011-07-03,24.984753
2011-07-06,16.206831
2011-07-10,10.25809
2011-07-13,7.8033648
2011-07-17,5.8600307
2011-07-20,4.944985
2011-07-24,4.1380057
2011-07-27,3.7763648
2011-07-31,5.7125154
2011-08-03,6.8041368
2011-08-07,6.5972233
2011-08-10,8.955741
2011-08-14,13.693008
2011-08-17,14.721445
2011-08-21,15.936132
2011-08-24,14.015369
2011-08-28,24.344303
2011-08-31,36.883568
2011-09-04,30.216698
2011-09-07,20.05294
2011-09-11,31.833351
2011-09-14,46.139145
2011-09-18,50.130722
2011-09-21,36.56255
2011-09-25,22.364954
2011-09-28,31.032953
2011-10-02,47.422813
2011-10-05,47.091713
2011-10-09,41.11427
2011-10-12,40.332916
2011-10-16,38.9008
2011-10-19,72.130745
2011-10-23,62.599087
2011-10-26,47.841606
2011-10-30,35.298218
2011-11-02,33.482414
2011-11-06,25.7806
2011-11-09,30.20964
2011-11-13,43.601543
2011-11-16,37.01244
2011-11-20,66.83434
2011-11-23,38.64936
2011-11-27,25.692528
2011-11-30,55.65111
2011-12-04,25.002724
2011-12-07,21.809208
2011-12-11,14.145556
2011-12-14,11.10959
2011-12-18,9.449847
2011-12-21,12.285689
2011-12-25,12.067814
2011-12-28,10.879795
2012-01-02,8.413037
2012-01-05,7.104693
2012-01-09,5.986175
2012-01-12,5.475875
2012-01-16,4.987074
2012-01-19,4.694788
2012-01-23,4.3816676
2012-01-26,4.198489
2012-01-30,4.0028434
2012-02-02,3.8904889
2012-02-06,3.7546067
2012-02-09,3.6502645
2012-02-13,3.5293527
2012-02-16,3.457099
2012-02-20,3.402876
2012-02-23,3.3809128
2012-02-27,3.8308141
2012-03-02,5.782336
2012-03-06,9.373409
2012-03-09,8.051549
2012-03-13,6.2460284
2012-03-16,5.290697
2012-03-20,4.4612436
2012-03-23,4.0199156
2012-03-27,3.6438532
2012-03-30,3.3926759
2012-04-03,3.1504807
2012-04-06,4.1196074
2012-04-10,23.00573
2012-04-13,18.511127
2012-04-17,25.361988
2012-04-20,31.497631
2012-04-24,65.24592
2012-04-27,48.382015
2012-05-01,46.400738
2012-05-04,35.5611
2012-05-08,31.46305
2012-05-11,40.021824
2012-05-15,34.267506
2012-05-18,39.059147
2012-05-22,26.033697
2012-05-25,27.122663
2012-05-29,50.411736
2012-06-01,33.38396
2012-06-05,28.792278
2012-06-08,34.425335
2012-06-12,33.023067
2012-06-15,24.663187
2012-06-19,22.344667
2012-06-22,36.374252
2012-06-26,47.81654
2012-06-29,29.975708
2012-07-03,25.760155
2012-07-06,17.2435
2012-07-10,11.462938
2012-07-13,9.32832
2012-07-17,9.572164
2012-07-20,10.374962
2012-07-24,8.816831
2012-07-27,8.996809
2012-07-31,15.034623
2012-08-03,13.935665
2012-08-07,11.092694
2012-08-10,12.969926
2012-08-14,10.841898
2012-08-17,7.9260664
2012-08-21,10.858146
2012-08-24,8.895276
2012-08-28,5.868203
2012-08-31,9.638684
2012-09-04,11.10447
2012-09-07,7.9439325
2012-09-11,14.987956
2012-09-14,20.178371
2012-09-18,24.924503
2012-09-21,21.886835
2012-09-25,21.533136
2012-09-28,16.709139
2012-10-02,22.633173
2012-10-05,20.713688
2012-10-09,28.885971
2012-10-12,32.05269
2012-10-16,29.448477
2012-10-19,21.37559
2012-10-23,40.431202
2012-10-26,14.796571
2012-10-30,17.208155
2012-11-02,50.51354
2012-11-06,53.88054
2012-11-09,50.011395
2012-11-13,48.126278
2012-11-16,26.862131
2012-11-20,19.561062
2012-11-23,16.569933
2012-11-27,32.86591
2012-11-30,35.963604
2012-12-04,25.1418
2012-12-07,19.080074
2012-12-11,35.42964
2012-12-14,21.039925
2012-12-18,27.430775
2012-12-21,28.218683
2012-12-25,52.280674
2012-12-28,58.999638
2013-01-02,20.091103
2013-01-05,13.715892
2013-01-09,13.517012
2013-01-12,14.418567
2013-01-16,10.842989
2013-01-19,8.349806
2013-01-23,6.23697
2013-01-26,5.3027945
2013-01-30,4.7700152
2013-02-02,5.4556527
2013-02-06,7.217728
2013-02-09,6.251418
2013-02-13,5.354356
2013-02-16,4.7499447
2013-02-20,4.3129067
2013-02-23,3.9231226
2013-02-27,3.4892414
2013-03-02,3.1947768
2013-03-06,3.0324697
2013-03-09,3.154253
2013-03-13,3.165247
2013-03-16,3.848018
2013-03-20,8.929015
2013-03-23,24.330986
2013-03-27,10.558952
2013-03-30,12.751345
2013-04-03,20.862507
2013-04-06,29.032421
2013-04-10,21.086084
2013-04-13,34.956234
2013-04-17,30.471827
2013-04-20,28.860367
2013-04-24,36.72114
2013-04-27,28.831165
2013-05-01,55.258286
2013-05-04,56.40225
2013-05-08,58.571026
2013-05-11,44.48833
2013-05-15,53.30486
2013-05-18,29.863684
2013-05-22,15.687846
2013-05-25,11.009436
2013-05-29,7.6844516
2013-06-01,7.673193
2013-06-05,6.8641105
2013-06-08,5.6040025
2013-06-12,4.4056754
2013-06-15,3.8148828
2013-06-19,3.896917
2013-06-22,3.896744
2013-06-26,3.6100628
2013-06-29,3.3720658
2013-07-03,3.0297878
2013-07-06,2.81154
2013-07-10,2.5589256
2013-07-13,2.377529
2013-07-17,2.1660182
2013-07-20,2.0441084
2013-07-24,1.9329307
2013-07-27,1.8589028
2013-07-31,1.8076743
2013-08-03,2.5328233
2013-08-07,15.789262
2013-08-10,15.137472
2013-08-14,11.619175
2013-08-17,8.515453
2013-08-21,9.307038
2013-08-24,27.557579
2013-08-28,34.64448
2013-08-31,20.813297
2013-09-04,21.366165
2013-09-07,14.958149
2013-09-11,9.778349
2013-09-14,7.295149
2013-09-18,5.30154
2013-09-21,4.8848414
2013-09-25,11.980955
2013-09-28,17.034912
2013-10-02,29.923903
2013-10-05,30.460737
2013-10-09,39.68435
2013-10-12,49.77235
2013-10-16,44.400215
2013-10-19,29.62098
2013-10-23,17.185389
2013-10-26,20.80723
2013-10-30,17.43297
2013-11-02,15.000647
2013-11-06,13.777062
2013-11-09,21.736452
2013-11-13,17.475033
2013-11-16,15.882508
2013-11-20,12.073943
2013-11-23,13.519969
2013-11-27,21.990751
2013-11-30,22.278542
2013-12-04,17.58526
2013-12-07,13.311277
2013-12-11,17.839252
2013-12-14,16.343052
2013-12-18,10.783043
2013-12-21,7.271447
2013-12-25,4.788842
2013-12-28,3.7383318
2014-01-02,4.9764752
2014-01-05,4.770381
2014-01-09,3.5130062
2014-01-12,2.9112406
2014-01-16,2.3155894
2014-01-19,1.988359
2014-01-23,1.8127403
2014-01-26,1.8905379
2014-01-30,1.954421
2014-02-02,2.0494056
2014-02-06,1.6475928
2014-02-09,1.6338257
2014-02-13,1.4727225
2014-02-16,1.3187352
2014-02-20,1.1482562
2014-02-23,1.0667328
2014-02-27,1.0402449
2014-03-02,1.0074455
2014-03-06,1.0270797
2014-03-09,0.92913914
2014-03-13,1.7453234
2014-03-16,0.92913496
2014-03-20,1.1762182
2014-03-23,1.5063092
2014-03-27,7.781247
2014-03-30,7.8605337
2014-04-03,9.552996
2014-04-06,12.86278
2014-04-10,21.156816
2014-04-13,15.265463
2014-04-17,20.525066
2014-04-20,23.385483
2014-04-24,44.354614
2014-04-27,30.534267
2014-05-01,19.286201
2014-05-04,11.810817
2014-05-08,24.040403
2014-05-11,39.755978
2014-05-15,49.374157
2014-05-18,28.450926
2014-05-22,18.032663
2014-05-25,18.473003
2014-05-29,12.844599
2014-06-01,14.57601
2014-06-05,12.663442
2014-06-08,12.030306
2014-06-12,10.355018
2014-06-15,8.065527
2014-06-19,5.7547956
2014-06-22,7.9795337
2014-06-26,10.317783
2014-06-29,7.3795795
2014-07-03,4.866301
2014-07-06,3.6872523
2014-07-10,2.6721349
2014-07-13,2.2207484
2014-07-17,1.8360178
2014-07-20,1.6366744
2014-07-24,1.7513472
2014-07-27,1.8133681
2014-07-31,1.5427247
2014-08-03,1.3185619
2014-08-07,2.5751574
2014-08-10,3.3838508
2014-08-14,7.7440114
2014-08-17,17.594135
2014-08-21,29.006458
2014-08-24,22.596912
2014-08-28,17.665857
2014-08-31,23.226301
2014-09-04,34.16154
2014-09-07,48.336
2014-09-11,25.544828
2014-09-14,16.44342
2014-09-18,9.81351
2014-09-21,8.144251
2014-09-25,14.555928
2014-09-28,22.407282
2014-10-02,22.28909
2014-10-05,28.875687
2014-10-09,18.779411
2014-10-12,14.029595
2014-10-16,13.413013
2014-10-19,19.278194
2014-10-23,44.79019
2014-10-26,34.692562
2014-10-30,21.258303
2014-11-02,15.635573
2014-11-06,9.912495
2014-11-09,13.642966
2014-11-13,10.066768
2014-11-16,20.490244
2014-11-20,17.188704
2014-11-23,13.662439
2014-11-27,19.216896
2014-11-30,14.388562
2014-12-04,21.247038
2014-12-07,18.72399
2014-12-11,10.157756
2014-12-14,6.9798803
2014-12-18,4.610595
2014-12-21,3.6113803
2014-12-25,3.29163
2014-12-28,6.182361
2015-01-02,4.3380723
2015-01-05,3.3953407
2015-01-09,2.4793997
2015-01-12,1.9926493
2015-01-16,1.51953
2015-01-19,1.2637206
2015-01-23,1.021559
2015-01-26,1.1281757
2015-01-30,1.2004396
2015-02-02,1.0243427
2015-02-06,0.83011365
2015-02-09,0.7309667
2015-02-13,0.61022973
2015-02-16,0.53724754
2015-02-20,0.4799932
2015-02-23,0.4610602
2015-02-27,0.4322945
2015-03-02,0.4137135
2015-03-06,0.39951557
2015-03-09,0.38696453
2015-03-13,0.35418662
2015-03-16,0.3273974
2015-03-20,0.29612914
2015-03-23,0.43802264
2015-03-27,0.3759707
2015-03-30,4.443722
2015-04-03,17.109337
2015-04-06,21.295786
2015-04-10,22.553988
2015-04-13,21.353989
2015-04-17,20.924614
2015-04-20,19.484987
2015-04-24,20.337734
2015-04-27,28.366457
2015-05-01,25.949987
2015-05-04,36.71062
2015-05-08,35.930527
2015-05-11,37.652004
2015-05-15,20.58645
2015-05-18,17.045195
2015-05-22,17.223389
2015-05-25,13.288414
2015-05-29,33.180088
2015-06-01,31.994846
2015-06-05,37.69401
2015-06-08,30.75794
2015-06-12,30.72348
2015-06-15,24.700785
2015-06-19,13.553269
2015-06-22,19.712679
2015-06-26,14.420596
2015-06-29,12.407068
2015-07-03,11.394658
2015-07-06,20.372063
2015-07-10,12.546316
2015-07-13,8.510841
2015-07-17,5.4288335
2015-07-20,4.0549936
2015-07-24,2.9736514
2015-07-27,2.4302225
2015-07-31,1.978628
2015-08-03,1.8956013
2015-08-07,3.0538964
2015-08-10,2.9866626
2015-08-14,2.4859529
2015-08-17,2.0886984
2015-08-21,1.6304289
2015-08-24,1.3870255
2015-08-28,1.1378723
2015-08-31,0.99993515
2015-09-04,0.8881076
2015-09-07,1.7180127
2015-09-11,6.1429524
2015-09-14,8.189858
2015-09-18,7.7581577
2015-09-21,6.1570725
2015-09-25,4.3900957
2015-09-28,5.6523623
2015-10-02,6.7630854
2015-10-05,7.633504
2015-10-09,5.2339854
2015-10-12,8.831483
2015-10-16,20.622763
2015-10-19,23.4002
2015-10-23,29.30516
2015-10-26,26.545885
2015-10-30,32.599564
2015-11-02,34.106907
2015-11-06,57.959103
2015-11-09,67.70244
2015-11-13,41.085575
2015-11-16,38.835415
2015-11-20,31.909206
2015-11-23,37.42241
2015-11-27,32.950428
2015-11-30,34.546116
2015-12-04,22.304716
2015-12-07,16.412724
2015-12-11,31.216892
2015-12-14,23.018969
2015-12-18,13.264269
2015-12-21,15.0563545
2015-12-25,12.459429
2015-12-28,13.2611
2016-01-02,8.609604
2016-01-05,6.2028885
2016-01-09,4.4368186
2016-01-12,5.7167373
2016-01-16,10.448989
2016-01-19,10.311716
2016-01-23,9.461204
2016-01-26,9.195718
2016-01-30,5.723727
2016-02-02,4.0897374
2016-02-06,3.2482984
2016-02-09,2.63566
2016-02-13,1.984857
2016-02-16,1.6552463
2016-02-20,1.3645018
2016-02-23,1.2410375
2016-02-27,1.1761594
2016-03-02,1.0119625
2016-03-06,0.9220953
2016-03-09,0.8977537
2016-03-13,1.2447448
2016-03-16,1.2221202
2016-03-20,1.0544385
2016-03-23,0.94427127
2016-03-27,0.82946795
2016-03-30,0.77014667
2016-04-03,1.6433297
2016-04-06,3.1416748
2016-04-10,11.084113
2016-04-13,31.04834
2016-04-17,24.379358
2016-04-20,24.974781
2016-04-24,24.779135
2016-04-27,38.660667
2016-05-01,27.686342
2016-05-04,60.42195
2016-05-08,63.581104
2016-05-11,43.70009
2016-05-15,31.443932
2016-05-18,28.865278
2016-05-22,15.608473
2016-05-25,10.709683
2016-05-29,10.803802
2016-06-01,8.040995
2016-06-05,5.494694
2016-06-08,4.3643003
2016-06-12,3.2367601
2016-06-15,2.6490028
2016-06-19,2.159097
2016-06-22,1.9418551
2016-06-26,1.737426
2016-06-29,1.7182364
2016-07-03,1.463471
2016-07-06,1.2752029
2016-07-10,1.1665035
2016-07-13,1.1266553
2016-07-17,1.0276299
2016-07-20,0.9448884
2016-07-24,0.8336249
2016-07-27,0.79076827
2016-07-31,0.7422083
2016-08-03,0.6915179
2016-08-07,1.0143464
2016-08-10,1.8730739
2016-08-14,1.9274409
2016-08-17,1.9001263
2016-08-21,1.5377972
2016-08-24,1.2616997
2016-08-28,1.0999576
2016-08-31,1.0176765
2016-09-04,0.8810311
2016-09-07,0.78409964
2016-09-11,0.72899246
2016-09-14,0.70304275
2016-09-18,0.68223983
2016-09-21,0.7692059
2016-09-25,0.8487105
2016-09-28,0.91572326
2016-10-02,2.2000365
2016-10-05,2.6204748
2016-10-09,3.331389
2016-10-12,3.1350412
2016-10-16,2.1618207
2016-10-19,1.6846973
2016-10-23,1.8510567
2016-10-26,1.7879546
2016-10-30,2.2201574
2016-11-02,3.2554948
2016-11-06,4.9205775
2016-11-09,10.605593
2016-11-13,10.320314
2016-11-16,11.886251
2016-11-20,12.109683
2016-11-23,16.276884
2016-11-27,10.356998
2016-11-30,9.912807
2016-12-04,8.836503
2016-12-07,8.004443
2016-12-11,7.0307646
2016-12-14,15.4440155
2016-12-18,9.545751
2016-12-21,5.90386
2016-12-25,3.5696225
2016-12-28,2.6217291
2017-01-02,1.8501174
2017-01-05,1.6784683
2017-01-09,1.360538
2017-01-12,1.1404167
2017-01-16,0.915042
2017-01-19,0.785482
2017-01-23,0.6621617
2017-01-26,0.61199105
2017-01-30,0.56093496
2017-02-02,0.56661344
2017-02-06,0.75770026
2017-02-09,0.8019964
2017-02-13,0.7668439
2017-02-16,0.7075728
2017-02-20,0.724731
2017-02-23,1.8839465
2017-02-27,19.696465
2017-03-02,19.948528
2017-03-06,11.43985
2017-03-09,7.674821
2017-03-13,6.181689
2017-03-16,4.905614
2017-03-20,5.212358
2017-03-23,4.2108846
2017-03-27,3.5187905
2017-03-30,4.2392645
2017-04-03,3.9243762
2017-04-06,3.03844
2017-04-10,3.707022
2017-04-13,4.313931
2017-04-17,3.7664676
2017-04-20,7.8638816
2017-04-24,15.616878
2017-04-27,20.350319
2017-05-01,21.08832
2017-05-04,20.01921
2017-05-08,33.293007
2017-05-11,36.496643
2017-05-15,22.237816
2017-05-18,21.558413
2017-05-22,19.35599
2017-05-25,12.490578
2017-05-29,7.457125
2017-06-01,6.671297
2017-06-05,6.1497006
2017-06-08,4.7107296
2017-06-12,3.3257282
2017-06-15,3.2049427
2017-06-19,3.5447226
2017-06-22,5.393812
2017-06-26,3.7931533
2017-06-29,3.001709
2017-07-03,2.2370293
2017-07-06,2.304934
2017-07-10,4.1147094
2017-07-13,3.1501877
2017-07-17,2.7899761
2017-07-20,5.6015124
2017-07-24,4.0515547
2017-07-27,3.1656797
2017-07-31,2.5019462
2017-08-03,2.4453127
2017-08-07,2.2085905
2017-08-10,1.9188998
2017-08-14,7.85878
2017-08-17,11.927381
2017-08-21,9.722808
2017-08-24,6.2571936
2017-08-28,7.20355
2017-08-31,13.014802
2017-09-04,10.92169
2017-09-07,12.01694
2017-09-11,10.61284
2017-09-14,15.506352
2017-09-18,16.494574
2017-09-21,17.171682
2017-09-25,28.15378
2017-09-28,20.65961
2017-10-02,32.014236
2017-10-05,22.124378
2017-10-09,11.600299
2017-10-12,8.305074
2017-10-16,9.009058
2017-10-19,7.180457
2017-10-23,8.075792
2017-10-26,13.912983
2017-10-30,20.730011
2017-11-02,15.986912
2017-11-06,15.463725
2017-11-09,15.989687
2017-11-13,30.198553
2017-11-16,34.30983
2017-11-20,17.048937
2017-11-23,14.473595
2017-11-27,12.700893
2017-11-30,8.812488
2017-12-04,6.806411
2017-12-07,5.9882035
2017-12-11,5.1564884
2017-12-14,4.059921
2017-12-18,3.14747
2017-12-21,2.9045303
2017-12-25,2.2872949
2017-12-28,1.8905847
2018-01-01,1.5783917
2018-01-04,1.4398609
2018-01-08,1.2086717
2018-01-11,1.0478861
2018-01-15,1.5914422
2018-01-18,1.9598478
2018-01-22,1.593784
2018-01-25,1.4040687
2018-01-29,1.2644753
2018-02-01,1.1334187
2018-02-05,0.975651
2018-02-08,0.87495583
2018-02-12,0.8015401
2018-02-15,0.7601674
2018-02-19,0.6822296
2018-02-22,0.63379335
2018-02-26,0.6490977
2018-03-01,0.7229466
2018-03-05,1.7221905
2018-03-08,4.4741244
2018-03-12,5.130986
2018-03-15,5.5185986
2018-03-19,18.749784
2018-03-22,15.688313
2018-03-26,15.398573
2018-03-29,24.853897
2018-04-02,20.383799
2018-04-05,44.086597
2018-04-09,36.744373
2018-04-12,48.95438
2018-04-16,56.596573
2018-04-19,41.255383
2018-04-23,45.689857
2018-04-26,60.050934
2018-04-30,44.204334
2018-05-03,35.16545
2018-05-07,41.90156
2018-05-10,31.559467
2018-05-14,34.196564
2018-05-17,32.30606
2018-05-21,22.728233
2018-05-24,23.111614
2018-05-28,49.997032
2018-05-31,28.351788
2018-06-04,20.48003
2018-06-07,19.695803
2018-06-11,16.687986
2018-06-14,11.629485
2018-06-18,7.7398667
2018-06-21,6.005708
2018-06-25,5.9756956
2018-06-28,6.527953
2018-07-01,6.186964
2018-07-02,5.8331227
2018-07-03,5.7520328
2018-07-04,6.0752387
2018-07-05,6.8156066
2018-07-06,7.381097
2018-07-07,7.179696
2018-07-08,6.732746
2018-07-09,6.234397
2018-07-10,5.7659197
2018-07-11,5.487057
2018-07-12,5.2319975
2018-07-13,4.9648976
2018-07-14,4.7103505
2018-07-15,4.809482
2018-07-16,4.6855726
2018-07-17,4.4946456
2018-07-18,4.277127
2018-07-19,4.061081
2018-07-20,3.85947
2018-07-21,3.6771495
2018-07-22,3.5146997
2018-07-23,3.3681703
2018-07-24,3.2360654
2018-07-25,3.1176167
2018-07-26,3.0105839
2018-07-27,2.916873
2018-07-28,2.8421032
2018-07-29,2.7758453
2018-07-30,2.7253811
2018-07-31,2.780186
2018-08-01,2.8202705
2018-08-02,2.8419263
2018-08-03,2.8205402
2018-08-04,2.7739394
2018-08-05,2.7516015
2018-08-06,2.729788
2018-08-07,2.7021048
2018-08-08,2.6634626
2018-08-09,2.616696
2018-08-10,2.568432
2018-08-11,2.5384314
2018-08-12,2.7202036
2018-08-13,2.8583124
2018-08-14,3.5476885
2018-08-15,3.9837184
2018-08-16,4.1004186
2018-08-17,3.9967537
2018-08-18,3.8046563
2018-08-19,3.8462987
2018-08-20,3.8472402
2018-08-21,4.263913
2018-08-22,4.524146
2018-08-23,4.604532
2018-08-24,4.734525
