,dis
2008-02-13,40.082375
2008-02-16,36.500595
2008-02-20,32.398678
2008-02-23,29.734133
2008-02-27,26.801725
2008-03-02,22.507704
2008-03-06,14.720302
2008-03-09,7.7286396
2008-03-13,2.1315181
2008-03-16,0.9085343
2008-03-20,0.32400024
2008-03-23,0.16146179
2008-03-27,0.61996996
2008-03-30,1.9846238
2008-04-03,0.15204562
2008-04-06,0.15138517
2008-04-10,0.11899919
2008-04-13,0.18466115
2008-04-17,0.21556796
2008-04-20,1.2000632
2008-04-24,13.585158
2008-04-27,55.61315
2008-05-01,123.35186
2008-05-04,135.6479
2008-05-08,122.558876
2008-05-11,110.116234
2008-05-15,97.74197
2008-05-18,85.31813
2008-05-22,88.973946
2008-05-25,100.4538
2008-05-29,96.91907
2008-06-01,111.7386
2008-06-05,167.57234
2008-06-08,208.54913
2008-06-12,350.5234
2008-06-15,385.1563
2008-06-19,345.48895
2008-06-22,302.9443
2008-06-26,259.3331
2008-06-29,226.02138
2008-07-03,180.65724
2008-07-06,154.7504
2008-07-10,133.0961
2008-07-13,131.6488
2008-07-17,137.98729
2008-07-20,143.76167
2008-07-24,145.65918
2008-07-27,140.59511
2008-07-31,137.53352
2008-08-03,134.33092
2008-08-07,141.09967
2008-08-10,144.1817
2008-08-14,139.16992
2008-08-17,140.2464
2008-08-21,139.02658
2008-08-24,133.9826
2008-08-28,109.98965
2008-08-31,92.36563
2008-09-04,80.85435
2008-09-07,75.75742
2008-09-11,70.51972
2008-09-14,75.14972
2008-09-18,94.75071
2008-09-21,98.32205
2008-09-25,103.22665
2008-09-28,98.49699
2008-10-02,93.435905
2008-10-05,95.091675
2008-10-09,103.08699
2008-10-12,122.71296
2008-10-16,153.29716
2008-10-19,171.08319
2008-10-23,211.81209
2008-10-26,229.78949
2008-10-30,245.60902
2008-11-02,247.50566
2008-11-06,236.76938
2008-11-09,267.62024
2008-11-13,391.5537
2008-11-16,414.83414
2008-11-20,366.56598
2008-11-23,313.7941
2008-11-27,247.05264
2008-11-30,207.70508
2008-12-04,172.17302
2008-12-07,152.87929
2008-12-11,135.27696
2008-12-14,124.47616
2008-12-18,108.98308
2008-12-21,97.50375
2008-12-25,82.84503
2008-12-28,73.72769
2009-01-02,60.44078
2009-01-05,54.334846
2009-01-09,47.354042
2009-01-12,42.62332
2009-01-16,37.130886
2009-01-19,33.456238
2009-01-23,30.053474
2009-01-26,27.93488
2009-01-30,27.12034
2009-02-02,28.257355
2009-02-06,30.739758
2009-02-09,31.382996
2009-02-13,30.134056
2009-02-16,28.074041
2009-02-20,24.493328
2009-02-23,21.80636
2009-02-27,18.741829
2009-03-02,14.73985
2009-03-06,6.137434
2009-03-09,0.11119844
2009-03-13,0.048766684
2009-03-16,0.041442808
2009-03-20,0.036036253
2009-03-23,0.033156693
2009-03-27,0.028441794
2009-03-30,0.026809908
2009-04-03,0.027403327
2009-04-06,0.028719604
2009-04-10,0.026938476
2009-04-13,0.31876877
2009-04-17,0.23129775
2009-04-20,0.5403513
2009-04-24,2.8750582
2009-04-27,6.1400623
2009-05-01,22.48267
2009-05-04,29.598055
2009-05-08,29.731802
2009-05-11,40.45843
2009-05-15,54.473347
2009-05-18,61.66311
2009-05-22,86.54584
2009-05-25,96.99848
2009-05-29,101.399254
2009-06-01,94.98336
2009-06-05,99.87216
2009-06-08,92.73858
2009-06-12,75.36188
2009-06-15,65.79857
2009-06-19,58.946915
2009-06-22,51.90143
2009-06-26,50.464203
2009-06-29,51.74264
2009-07-03,52.680317
2009-07-06,50.188465
2009-07-10,55.30108
2009-07-13,57.65376
2009-07-17,60.172897
2009-07-20,68.03819
2009-07-24,78.24643
2009-07-27,88.82388
2009-07-31,92.57499
2009-08-03,83.54215
2009-08-07,67.722534
2009-08-10,55.719627
2009-08-14,43.296352
2009-08-17,36.81131
2009-08-21,32.420704
2009-08-24,33.555492
2009-08-28,30.836634
2009-08-31,25.40728
2009-09-04,32.50343
2009-09-07,36.71163
2009-09-11,45.535942
2009-09-14,52.332962
2009-09-18,56.16083
2009-09-21,59.386642
2009-09-25,58.31631
2009-09-28,58.79244
2009-10-02,69.77856
2009-10-05,78.83615
2009-10-09,91.13518
2009-10-12,107.03495
2009-10-16,129.16714
2009-10-19,151.75745
2009-10-23,175.48131
2009-10-26,199.90065
2009-10-30,241.00348
2009-11-02,248.49991
2009-11-06,246.47762
2009-11-09,234.35727
2009-11-13,213.52692
2009-11-16,190.00517
2009-11-20,166.9946
2009-11-23,147.78635
2009-11-27,125.868996
2009-11-30,113.73907
2009-12-04,110.546036
2009-12-07,110.36328
2009-12-11,110.979095
2009-12-14,112.82511
2009-12-18,129.93375
2009-12-21,144.41391
2009-12-25,148.75134
2009-12-28,145.00598
2010-01-02,158.49348
2010-01-05,168.15477
2010-01-09,174.93748
2010-01-12,168.77643
2010-01-16,153.63275
2010-01-19,141.32538
2010-01-23,124.54652
2010-01-26,112.56401
2010-01-30,97.95443
2010-02-02,87.9106
2010-02-06,76.346664
2010-02-09,68.93734
2010-02-13,61.57882
2010-02-16,58.572823
2010-02-20,53.411076
2010-02-23,48.836067
2010-02-27,48.863785
2010-03-02,57.75862
2010-03-06,80.98421
2010-03-09,95.884865
2010-03-13,93.7125
2010-03-16,81.18468
2010-03-20,67.739204
2010-03-23,62.803505
2010-03-27,100.894035
2010-03-30,162.58125
2010-04-03,196.11108
2010-04-06,187.98248
2010-04-10,162.00095
2010-04-13,137.68135
2010-04-17,118.40548
2010-04-20,113.10319
2010-04-24,120.05463
2010-04-27,147.393
2010-05-01,237.92735
2010-05-04,334.1203
2010-05-08,399.9526
2010-05-11,478.42715
2010-05-15,542.90015
2010-05-18,518.25183
2010-05-22,499.70605
2010-05-25,488.78665
2010-05-29,444.70676
2010-06-01,411.50583
2010-06-05,377.77463
2010-06-08,351.76083
2010-06-12,318.61917
2010-06-15,284.26147
2010-06-19,268.50195
2010-06-22,278.94284
2010-06-26,289.68478
2010-06-29,304.60855
2010-07-03,282.99228
2010-07-06,252.44347
2010-07-10,220.7468
2010-07-13,193.29291
2010-07-17,179.47594
2010-07-20,164.04765
2010-07-24,153.35143
2010-07-27,147.74841
2010-07-31,143.42776
2010-08-03,142.22786
2010-08-07,136.69687
2010-08-10,128.39658
2010-08-14,114.50388
2010-08-17,112.19434
2010-08-21,98.06043
2010-08-24,89.6423
2010-08-28,79.7961
2010-08-31,76.77019
2010-09-04,92.27719
2010-09-07,121.236305
2010-09-11,150.63882
2010-09-14,160.48828
2010-09-18,180.51831
2010-09-21,192.08946
2010-09-25,187.28436
2010-09-28,177.58876
2010-10-02,169.52982
2010-10-05,157.57469
2010-10-09,144.76587
2010-10-12,146.64574
2010-10-16,157.3078
2010-10-19,164.36201
2010-10-23,194.77675
2010-10-26,214.55339
2010-10-30,233.55489
2010-11-02,248.83856
2010-11-06,234.02704
2010-11-09,212.08937
2010-11-13,180.74974
2010-11-16,169.20686
2010-11-20,153.99225
2010-11-23,141.56741
2010-11-27,121.08441
2010-11-30,109.03611
2010-12-04,112.962166
2010-12-07,109.77309
2010-12-11,104.07217
2010-12-14,99.31675
2010-12-18,92.85328
2010-12-21,87.26069
2010-12-25,79.372284
2010-12-28,72.936424
2011-01-02,65.39354
2011-01-05,64.02193
2011-01-09,60.47083
2011-01-12,56.36874
2011-01-16,50.453068
2011-01-19,46.22242
2011-01-23,40.98166
2011-01-26,36.70995
2011-01-30,31.947292
2011-02-02,29.339289
2011-02-06,24.86901
2011-02-09,21.804718
2011-02-13,19.865261
2011-02-16,18.672804
2011-02-20,16.738987
2011-02-23,15.2219925
2011-02-27,13.230774
2011-03-02,9.077684
2011-03-06,2.465921
2011-03-09,0.06424006
2011-03-13,0.04280223
2011-03-16,0.04039485
2011-03-20,0.08327393
2011-03-23,0.049152482
2011-03-27,0.18666795
2011-03-30,0.741713
2011-04-03,0.14987172
2011-04-06,0.11631989
2011-04-10,0.08998224
2011-04-13,0.070925094
2011-04-17,0.060489427
2011-04-20,0.051046804
2011-04-24,0.057644464
2011-04-27,0.20742242
2011-05-01,0.38250452
2011-05-04,0.7268863
2011-05-08,7.833841
2011-05-11,27.326502
2011-05-15,53.08707
2011-05-18,57.849323
2011-05-22,73.84518
2011-05-25,92.4569
2011-05-29,142.63716
2011-06-01,176.81903
2011-06-05,191.4161
2011-06-08,194.23721
2011-06-12,209.18465
2011-06-15,237.18103
2011-06-19,250.00832
2011-06-22,233.96059
2011-06-26,202.64801
2011-06-29,190.47726
2011-07-03,171.0164
2011-07-06,162.49057
2011-07-10,149.42735
2011-07-13,149.56763
2011-07-17,153.3337
2011-07-20,151.27707
2011-07-24,153.40637
2011-07-27,161.69803
2011-07-31,179.00314
2011-08-03,172.76076
2011-08-07,177.5019
2011-08-10,184.93884
2011-08-14,181.33794
2011-08-17,180.98163
2011-08-21,207.17435
2011-08-24,224.05713
2011-08-28,197.85617
2011-08-31,180.84935
2011-09-04,177.62672
2011-09-07,187.98007
2011-09-11,208.56091
2011-09-14,255.62535
2011-09-18,285.38092
2011-09-21,348.9474
2011-09-25,315.4606
2011-09-28,280.27057
2011-10-02,244.96678
2011-10-05,221.90158
2011-10-09,194.33148
2011-10-12,177.82799
2011-10-16,167.56612
2011-10-19,205.40988
2011-10-23,257.6476
2011-10-26,275.2283
2011-10-30,278.6161
2011-11-02,279.50354
2011-11-06,302.14618
2011-11-09,334.60416
2011-11-13,372.65945
2011-11-16,422.40875
2011-11-20,392.6833
2011-11-23,355.9447
2011-11-27,424.4879
2011-11-30,496.28302
2011-12-04,477.24545
2011-12-07,453.978
2011-12-11,388.5816
2011-12-14,333.6308
2011-12-18,273.46872
2011-12-21,241.58778
2011-12-25,207.96509
2011-12-28,184.69214
2012-01-02,150.16098
2012-01-05,132.94534
2012-01-09,113.533905
2012-01-12,100.96255
2012-01-16,86.85599
2012-01-19,77.839355
2012-01-23,68.07525
2012-01-26,61.55876
2012-01-30,53.515392
2012-02-02,47.88468
2012-02-06,41.05204
2012-02-09,36.126617
2012-02-13,30.63541
2012-02-16,26.672243
2012-02-20,22.12118
2012-02-23,19.693394
2012-02-27,17.118814
2012-03-02,12.782915
2012-03-06,7.212665
2012-03-09,2.5137904
2012-03-13,0.06655983
2012-03-16,0.05919791
2012-03-20,0.05055943
2012-03-23,0.046115126
2012-03-27,0.040000305
2012-03-30,0.036846895
2012-04-03,0.034021847
2012-04-06,0.031846076
2012-04-10,0.031074656
2012-04-13,0.030137934
2012-04-17,0.031082304
2012-04-20,0.17319109
2012-04-24,2.3331807
2012-04-27,6.598152
2012-05-01,47.795128
2012-05-04,104.1015
2012-05-08,144.5066
2012-05-11,161.82947
2012-05-15,196.57104
2012-05-18,227.16309
2012-05-22,278.57422
2012-05-25,277.33563
2012-05-29,280.49957
2012-06-01,281.09906
2012-06-05,271.48685
2012-06-08,241.8044
2012-06-12,214.61116
2012-06-15,204.9966
2012-06-19,187.6944
2012-06-22,175.22952
2012-06-26,176.25201
2012-06-29,182.931
2012-07-03,193.60242
2012-07-06,232.90001
2012-07-10,260.33475
2012-07-13,226.32188
2012-07-17,191.51169
2012-07-20,189.97292
2012-07-24,201.86583
2012-07-27,222.03352
2012-07-31,218.18126
2012-08-03,207.18979
2012-08-07,185.37617
2012-08-10,178.30365
2012-08-14,173.70264
2012-08-17,193.88026
2012-08-21,221.47078
2012-08-24,222.07959
2012-08-28,205.70123
2012-08-31,209.45792
2012-09-04,219.77484
2012-09-07,250.20898
2012-09-11,299.75647
2012-09-14,349.15347
2012-09-18,390.05002
2012-09-21,392.85663
2012-09-25,339.33133
2012-09-28,304.04617
2012-10-02,280.62363
2012-10-05,274.56223
2012-10-09,258.3722
2012-10-12,237.86612
2012-10-16,266.85086
2012-10-19,329.02643
2012-10-23,332.68542
2012-10-26,327.03864
2012-10-30,329.2183
2012-11-02,366.98492
2012-11-06,431.66275
2012-11-09,472.1685
2012-11-13,540.6294
2012-11-16,506.6751
2012-11-20,444.72443
2012-11-23,391.0266
2012-11-27,318.18976
2012-11-30,279.52582
2012-12-04,274.47977
2012-12-07,263.77893
2012-12-11,241.49364
2012-12-14,221.50426
2012-12-18,193.77174
2012-12-21,180.4149
2012-12-25,168.09645
2012-12-28,159.14648
2013-01-02,152.68439
2013-01-05,147.42445
2013-01-09,136.1643
2013-01-12,128.10542
2013-01-16,126.63187
2013-01-19,123.61985
2013-01-23,114.09807
2013-01-26,106.22347
2013-01-30,96.23868
2013-02-02,90.681
2013-02-06,82.207375
2013-02-09,76.565475
2013-02-13,69.25968
2013-02-16,63.98386
2013-02-20,56.830013
2013-02-23,52.25521
2013-02-27,45.4252
2013-03-02,40.129986
2013-03-06,31.755339
2013-03-09,25.70956
2013-03-13,15.512837
2013-03-16,10.134989
2013-03-20,5.4794507
2013-03-23,4.446189
2013-03-27,4.30698
2013-03-30,7.837509
2013-04-03,13.567622
2013-04-06,25.73123
2013-04-10,76.50094
2013-04-13,125.3054
2013-04-17,161.42227
2013-04-20,207.384
2013-04-24,231.71884
2013-04-27,219.82825
2013-05-01,258.25684
2013-05-04,288.58197
2013-05-08,352.11737
2013-05-11,386.337
2013-05-15,420.5605
2013-05-18,421.39316
2013-05-22,345.47983
2013-05-25,283.3476
2013-05-29,215.13354
2013-06-01,165.9273
2013-06-05,141.73445
2013-06-08,131.83177
2013-06-12,122.954445
2013-06-15,118.948235
2013-06-19,124.20548
2013-06-22,128.28789
2013-06-26,127.28249
2013-06-29,123.0371
2013-07-03,112.77749
2013-07-06,98.586205
2013-07-10,69.683
2013-07-13,60.834705
2013-07-17,52.095592
2013-07-20,50.318966
2013-07-24,44.861073
2013-07-27,42.10312
2013-07-31,43.870686
2013-08-03,59.047104
2013-08-07,95.982124
2013-08-10,116.98802
2013-08-14,127.61111
2013-08-17,125.495476
2013-08-21,150.88329
2013-08-24,188.72044
2013-08-28,197.62724
2013-08-31,206.75844
2013-09-04,191.15025
2013-09-07,188.14285
2013-09-11,196.39116
2013-09-14,201.70694
2013-09-18,184.9402
2013-09-21,168.1772
2013-09-25,159.08575
2013-09-28,163.21324
2013-10-02,177.98242
2013-10-05,202.69469
2013-10-09,247.36618
2013-10-12,296.7658
2013-10-16,319.36026
2013-10-19,295.17346
2013-10-23,255.71611
2013-10-26,233.12688
2013-10-30,233.95612
2013-11-02,242.82219
2013-11-06,233.9369
2013-11-09,237.02719
2013-11-13,265.16425
2013-11-16,290.11676
2013-11-20,311.1492
2013-11-23,311.79062
2013-11-27,275.44568
2013-11-30,241.3074
2013-12-04,213.06859
2013-12-07,194.9655
2013-12-11,173.6583
2013-12-14,159.09933
2013-12-18,145.6841
2013-12-21,141.08849
2013-12-25,128.54214
2013-12-28,115.71264
2014-01-02,96.35082
2014-01-05,87.00398
2014-01-09,77.213615
2014-01-12,70.59134
2014-01-16,62.73128
2014-01-19,57.765297
2014-01-23,51.9337
2014-01-26,47.90291
2014-01-30,43.07446
2014-02-02,39.536392
2014-02-06,35.517597
2014-02-09,33.013214
2014-02-13,29.683786
2014-02-16,27.39454
2014-02-20,25.15236
2014-02-23,23.982403
2014-02-27,24.863066
2014-03-02,24.917397
2014-03-06,15.990957
2014-03-09,9.237018
2014-03-13,4.475198
2014-03-16,4.27964
2014-03-20,3.6480343
2014-03-23,6.5296907
2014-03-27,21.605618
2014-03-30,28.374985
2014-04-03,19.805384
2014-04-06,11.619109
2014-04-10,7.961969
2014-04-13,6.4853683
2014-04-17,9.2298565
2014-04-20,14.553987
2014-04-24,33.392895
2014-04-27,46.78651
2014-05-01,53.20336
2014-05-04,48.11455
2014-05-08,61.474354
2014-05-11,110.83759
2014-05-15,234.66219
2014-05-18,275.70905
2014-05-22,241.63507
2014-05-25,219.47514
2014-05-29,209.78957
2014-06-01,201.38576
2014-06-05,217.98001
2014-06-08,222.11496
2014-06-12,226.89322
2014-06-15,231.80608
2014-06-19,216.75972
2014-06-22,205.33888
2014-06-26,184.35686
2014-06-29,182.25862
2014-07-03,146.45828
2014-07-06,122.03113
2014-07-10,94.58061
2014-07-13,80.357956
2014-07-17,68.02444
2014-07-20,68.90928
2014-07-24,65.923546
2014-07-27,69.60138
2014-07-31,76.64693
2014-08-03,88.40383
2014-08-07,93.65799
2014-08-10,97.07816
2014-08-14,105.26734
2014-08-17,107.873535
2014-08-21,117.348366
2014-08-24,112.2598
2014-08-28,89.3425
2014-08-31,75.73661
2014-09-04,76.83311
2014-09-07,88.4947
2014-09-11,134.42526
2014-09-14,218.8433
2014-09-18,229.29948
2014-09-21,203.512
2014-09-25,167.93741
2014-09-28,149.83043
2014-10-02,130.51834
2014-10-05,117.49134
2014-10-09,118.906
2014-10-12,142.74878
2014-10-16,165.31883
2014-10-19,169.43062
2014-10-23,203.73668
2014-10-26,292.74338
2014-10-30,493.1094
2014-11-02,506.4041
2014-11-06,421.01047
2014-11-09,360.54562
2014-11-13,295.86093
2014-11-16,274.50684
2014-11-20,252.86543
2014-11-23,228.7638
2014-11-27,205.64082
2014-11-30,243.25607
2014-12-04,283.64398
2014-12-07,268.88974
2014-12-11,231.65907
2014-12-14,204.08304
2014-12-18,172.8888
2014-12-21,153.26064
2014-12-25,132.7954
2014-12-28,120.218346
2015-01-02,102.097145
2015-01-05,92.35347
2015-01-09,80.68817
2015-01-12,72.81084
2015-01-16,63.120605
2015-01-19,56.986454
2015-01-23,49.870766
2015-01-26,45.13603
2015-01-30,39.338123
2015-02-02,35.52562
2015-02-06,30.581747
2015-02-09,27.110271
2015-02-13,23.483793
2015-02-16,21.384277
2015-02-20,18.757956
2015-02-23,16.994617
2015-02-27,14.924687
2015-03-02,11.62431
2015-03-06,2.9164667
2015-03-09,0.03771166
2015-03-13,0.02787533
2015-03-16,0.023407662
2015-03-20,0.021287808
2015-03-23,0.019786451
2015-03-27,0.017485162
2015-03-30,0.024948904
2015-04-03,0.0808495
2015-04-06,3.2206733
2015-04-10,99.52226
2015-04-13,171.39566
2015-04-17,175.9059
2015-04-20,217.24297
2015-04-24,269.194
2015-04-27,284.5135
2015-05-01,309.9203
2015-05-04,318.73364
2015-05-08,505.10938
2015-05-11,478.81192
2015-05-15,420.87204
2015-05-18,351.53088
2015-05-22,273.1651
2015-05-25,237.70172
2015-05-29,191.81812
2015-06-01,165.49628
2015-06-05,243.4968
2015-06-08,317.53802
2015-06-12,421.99338
2015-06-15,389.69193
2015-06-19,302.96625
2015-06-22,259.63147
2015-06-26,247.45564
2015-06-29,260.21396
2015-07-03,254.79271
2015-07-06,229.85457
2015-07-10,181.86417
2015-07-13,148.51651
2015-07-17,112.93914
2015-07-20,82.331726
2015-07-24,62.908176
2015-07-27,58.009445
2015-07-31,71.62457
2015-08-03,82.77954
2015-08-07,93.76204
2015-08-10,91.066345
2015-08-14,76.22109
2015-08-17,56.197376
2015-08-21,25.508121
2015-08-24,13.601435
2015-08-28,5.951002
2015-08-31,1.2644426
2015-09-04,3.4846554
2015-09-07,4.6007805
2015-09-11,4.6129684
2015-09-14,4.3925056
2015-09-18,4.893541
2015-09-21,5.003772
2015-09-25,5.04593
2015-09-28,5.9955463
2015-10-02,6.5435643
2015-10-05,7.6796317
2015-10-09,9.097771
2015-10-12,13.500372
2015-10-16,20.069633
2015-10-19,30.10378
2015-10-23,55.241306
2015-10-26,95.85062
2015-10-30,158.32086
2015-11-02,237.4425
2015-11-06,333.29095
2015-11-09,431.14798
2015-11-13,518.54584
2015-11-16,537.8693
2015-11-20,506.92285
2015-11-23,468.7283
2015-11-27,423.79047
2015-11-30,379.52682
2015-12-04,390.03696
2015-12-07,418.4337
2015-12-11,386.55518
2015-12-14,353.08084
2015-12-18,306.55106
2015-12-21,277.47495
2015-12-25,243.21861
2015-12-28,217.41464
2016-01-02,186.71501
2016-01-05,169.84483
2016-01-09,146.5626
2016-01-12,131.541
2016-01-16,114.8672
2016-01-19,105.19325
2016-01-23,97.36833
2016-01-26,94.344574
2016-01-30,86.85704
2016-02-02,78.89536
2016-02-06,67.633835
2016-02-09,60.406067
2016-02-13,51.534195
2016-02-16,45.59026
2016-02-20,38.716373
2016-02-23,33.93401
2016-02-27,27.306797
2016-03-02,15.948583
2016-03-06,6.143182
2016-03-09,2.9407804
2016-03-13,0.04415943
2016-03-16,0.02986867
2016-03-20,0.024195759
2016-03-23,0.02101795
2016-03-27,0.016119286
2016-03-30,0.014138306
2016-04-03,0.014644832
2016-04-06,0.012141218
2016-04-10,0.010934185
2016-04-13,0.029102275
2016-04-17,0.1407269
2016-04-20,4.837579
2016-04-24,53.464893
2016-04-27,92.744736
2016-05-01,118.42205
2016-05-04,150.48135
2016-05-08,177.35876
2016-05-11,191.544
2016-05-15,237.8827
2016-05-18,258.33423
2016-05-22,246.4418
2016-05-25,222.42221
2016-05-29,188.53352
2016-06-01,160.40097
2016-06-05,116.01155
2016-06-08,92.94642
2016-06-12,70.3312
2016-06-15,59.528908
2016-06-19,51.61406
2016-06-22,48.652935
2016-06-26,47.341534
2016-06-29,48.367565
2016-07-03,63.59443
2016-07-06,72.81734
2016-07-10,83.38699
2016-07-13,95.080666
2016-07-17,118.81688
2016-07-20,122.60311
2016-07-24,105.69772
2016-07-27,89.60208
2016-07-31,70.16805
2016-08-03,59.32191
2016-08-07,56.934563
2016-08-10,71.85188
2016-08-14,69.19056
2016-08-17,81.355545
2016-08-21,91.16684
2016-08-24,81.4431
2016-08-28,62.08291
2016-08-31,44.642895
2016-09-04,40.691544
2016-09-07,33.742435
2016-09-11,26.5647
2016-09-14,22.594051
2016-09-18,18.964607
2016-09-21,15.068094
2016-09-25,12.662454
2016-09-28,16.56351
2016-10-02,30.339554
2016-10-05,59.10017
2016-10-09,83.27074
2016-10-12,96.08085
2016-10-16,92.34929
2016-10-19,83.59017
2016-10-23,72.1535
2016-10-26,61.438763
2016-10-30,51.63157
2016-11-02,58.224415
2016-11-06,65.05921
2016-11-09,60.92472
2016-11-13,52.717148
2016-11-16,47.74627
2016-11-20,45.499367
2016-11-23,42.32049
2016-11-27,42.708626
2016-11-30,47.122036
2016-12-04,72.58112
2016-12-07,80.981705
2016-12-11,81.702576
2016-12-14,78.318924
2016-12-18,72.70249
2016-12-21,67.273155
2016-12-25,59.429962
2016-12-28,54.245625
2017-01-02,47.627426
2017-01-05,43.71303
2017-01-09,38.834858
2017-01-12,35.464203
2017-01-16,31.276802
2017-01-19,27.850008
2017-01-23,24.433455
2017-01-26,21.806942
2017-01-30,19.69604
2017-02-02,18.084011
2017-02-06,15.769048
2017-02-09,14.05517
2017-02-13,11.682023
2017-02-16,10.169298
2017-02-20,8.822435
2017-02-23,7.9100046
2017-02-27,7.0431204
2017-03-02,5.224956
2017-03-06,0.23184983
2017-03-09,0.0058397786
2017-03-13,0.0038747205
2017-03-16,0.0034315134
2017-03-20,0.0028190755
2017-03-23,0.0029251876
2017-03-27,0.012416671
2017-03-30,0.008040979
2017-04-03,0.0069988375
2017-04-06,0.005615339
2017-04-10,0.003999108
2017-04-13,0.0027372113
2017-04-17,0.0021982084
2017-04-20,0.0046541663
2017-04-24,0.0027357324
2017-04-27,0.0024422572
2017-05-01,0.010073031
2017-05-04,0.03712987
2017-05-08,1.0974654
2017-05-11,9.609133
2017-05-15,75.40231
2017-05-18,115.24961
2017-05-22,159.8324
2017-05-25,191.40744
2017-05-29,188.16216
2017-06-01,163.00835
2017-06-05,179.9573
2017-06-08,184.33029
2017-06-12,156.57234
2017-06-15,137.71062
2017-06-19,115.48177
2017-06-22,113.02318
2017-06-26,95.48315
2017-06-29,83.12081
2017-07-03,65.47375
2017-07-06,58.396145
2017-07-10,63.365376
2017-07-13,71.59927
2017-07-17,83.905914
2017-07-20,91.05169
2017-07-24,99.38898
2017-07-27,101.578865
2017-07-31,102.407745
2017-08-03,102.844345
2017-08-07,117.57663
2017-08-10,123.077736
2017-08-14,123.180275
2017-08-17,121.78508
2017-08-21,142.9151
2017-08-24,135.98248
2017-08-28,102.17789
2017-08-31,85.19013
2017-09-04,80.90596
2017-09-07,88.43751
2017-09-11,126.8005
2017-09-14,164.16171
2017-09-18,160.72894
2017-09-21,149.54274
2017-09-25,165.5962
2017-09-28,178.06891
2017-10-02,174.60725
2017-10-05,155.20494
2017-10-09,125.46947
2017-10-12,109.361206
2017-10-16,91.28705
2017-10-19,92.60848
2017-10-23,116.05668
2017-10-26,153.12125
2017-10-30,192.24452
2017-11-02,191.85439
2017-11-06,186.10979
2017-11-09,205.7429
2017-11-13,227.9458
2017-11-16,238.89151
2017-11-20,239.90372
2017-11-23,224.56538
2017-11-27,195.39102
2017-11-30,173.62663
2017-12-04,153.42606
2017-12-07,140.51894
2017-12-11,122.50551
2017-12-14,109.42212
2017-12-18,93.92992
2017-12-21,82.69134
2017-12-25,69.61494
2017-12-28,62.038307
2018-01-01,53.29203
2018-01-04,48.831635
2018-01-08,42.76457
2018-01-11,38.635437
2018-01-15,34.059937
2018-01-18,30.955973
2018-01-22,27.209553
2018-01-25,24.741108
2018-01-29,22.068079
2018-02-01,20.25261
2018-02-05,16.895319
2018-02-08,14.724074
2018-02-12,11.622376
2018-02-15,9.511037
2018-02-19,7.1802783
2018-02-22,6.788036
2018-02-26,5.992036
2018-03-01,5.3293214
2018-03-05,3.0883234
2018-03-08,0.8769086
2018-03-12,0.039395694
2018-03-15,0.39335173
2018-03-19,1.7882528
2018-03-22,4.737817
2018-03-26,14.686503
2018-03-29,26.25802
2018-04-02,38.050568
2018-04-05,45.160732
2018-04-09,76.24119
2018-04-12,127.705154
2018-04-16,192.9174
2018-04-19,234.43388
2018-04-23,264.49683
2018-04-26,292.1782
2018-04-30,321.5799
2018-05-03,368.89566
2018-05-07,420.91837
2018-05-10,392.02383
2018-05-14,359.16968
2018-05-17,326.16428
2018-05-21,293.10193
2018-05-24,326.9773
2018-05-28,408.68137
2018-05-31,417.43787
2018-06-04,386.95844
2018-06-07,356.09964
2018-06-11,328.01508
2018-06-14,326.43958
2018-06-18,299.8395
2018-06-21,266.48917
2018-06-25,247.89124
2018-06-28,250.47528
2018-07-01,250.91383
2018-07-02,250.73009
2018-07-03,248.62119
2018-07-04,245.43071
2018-07-05,241.76195
2018-07-06,235.68576
2018-07-07,229.29758
2018-07-08,222.70895
2018-07-09,216.24329
2018-07-10,210.01701
2018-07-11,203.4874
2018-07-12,198.26616
2018-07-13,193.56201
2018-07-14,190.44864
2018-07-15,189.8263
2018-07-16,189.83104
2018-07-17,190.28587
2018-07-18,190.18576
2018-07-19,189.57422
2018-07-20,189.8027
2018-07-21,189.53607
2018-07-22,188.32237
2018-07-23,186.2977
2018-07-24,182.75363
2018-07-25,177.6604
2018-07-26,171.8597
2018-07-27,166.07193
2018-07-28,158.51993
2018-07-29,150.99442
2018-07-30,143.91704
2018-07-31,137.08623
2018-08-01,130.92058
2018-08-02,125.07406
2018-08-03,119.44821
2018-08-04,114.066536
2018-08-05,108.35027
2018-08-06,103.03979
2018-08-07,98.16702
2018-08-08,92.9835
2018-08-09,85.93251
2018-08-10,78.95857
2018-08-11,72.17596
2018-08-12,66.55562
2018-08-13,62.040756
2018-08-14,58.759895
2018-08-15,56.85541
2018-08-16,55.208866
2018-08-17,53.64334
2018-08-18,53.500397
2018-08-19,51.899418
2018-08-20,50.835228
2018-08-21,48.88292
2018-08-22,50.81317
2018-08-23,51.291622
2018-08-24,53.119923
2018-08-25,53.77693
2018-08-26,56.949894
2018-08-27,61.164062
2018-08-28,68.87707
2018-08-29,72.792786
2018-08-30,78.22708
2018-08-31,82.20671
2018-09-01,86.92541
2018-09-02,91.92549
2018-09-03,97.405815
2018-09-04,102.98231
2018-09-05,106.94638
2018-09-06,111.0637
2018-09-07,115.01703
2018-09-08,118.58842
2018-09-09,121.720894
2018-09-10,123.52801
2018-09-11,124.00478
2018-09-12,123.413956
2018-09-13,124.078316
2018-09-14,122.61604
