,dis
2008-03-13,57.456425
2008-03-16,76.26421
2008-03-20,199.70262
2008-03-23,163.12685
2008-03-27,522.6174
2008-03-30,370.1089
2008-04-03,323.32797
2008-04-06,180.14659
2008-04-10,112.31941
2008-04-13,119.086205
2008-04-17,182.6536
2008-04-20,275.81723
2008-04-24,268.9804
2008-04-27,279.88223
2008-05-01,197.76695
2008-05-04,161.75279
2008-05-08,153.15746
2008-05-11,133.3718
2008-05-15,145.2258
2008-05-18,129.50801
2008-05-22,138.5833
2008-05-25,189.37079
2008-05-29,193.61288
2008-06-01,180.33008
2008-06-05,292.13846
2008-06-08,600.35706
2008-06-12,580.7869
2008-06-15,475.22507
2008-06-19,263.66498
2008-06-22,432.12955
2008-06-26,337.80606
2008-06-29,218.82838
2008-07-03,405.01172
2008-07-06,449.09955
2008-07-10,365.426
2008-07-13,407.48004
2008-07-17,389.5184
2008-07-20,332.49728
2008-07-24,523.0098
2008-07-27,481.08536
2008-07-31,487.56635
2008-08-03,523.6652
2008-08-07,968.9075
2008-08-10,617.2062
2008-08-14,543.34973
2008-08-17,473.20837
2008-08-21,537.14307
2008-08-24,462.47357
2008-08-28,385.9355
2008-08-31,357.48917
2008-09-04,308.25656
2008-09-07,383.15396
2008-09-11,2132.842
2008-09-14,974.72003
2008-09-18,1021.27423
2008-09-21,581.6392
2008-09-25,352.4451
2008-09-28,314.44254
2008-10-02,276.7595
2008-10-05,294.0748
2008-10-09,500.0326
2008-10-12,321.37543
2008-10-16,297.57254
2008-10-19,287.4453
2008-10-23,379.45172
2008-10-26,496.2697
2008-10-30,385.44525
2008-11-02,412.8023
2008-11-06,564.7371
2008-11-09,704.8142
2008-11-13,510.38626
2008-11-16,412.97287
2008-11-20,354.16455
2008-11-23,298.16544
2008-11-27,261.24316
2008-11-30,242.12662
2008-12-04,217.45181
2008-12-07,200.48344
2008-12-11,177.2305
2008-12-14,159.71237
2008-12-18,137.45651
2008-12-21,122.44177
2008-12-25,104.290054
2008-12-28,92.379005
2009-01-02,76.92593
2009-01-05,70.73909
2009-01-09,67.65737
2009-01-12,66.742195
2009-01-16,65.78781
2009-01-19,65.41872
2009-01-23,66.3251
2009-01-26,78.61273
2009-01-30,97.12503
2009-02-02,118.311584
2009-02-06,96.05132
2009-02-09,89.56768
2009-02-13,85.253746
2009-02-16,75.06763
2009-02-20,67.37043
2009-02-23,64.12163
2009-02-27,61.453537
2009-03-02,59.727596
2009-03-06,58.81328
2009-03-09,57.416504
2009-03-13,55.217354
2009-03-16,54.380226
2009-03-20,54.013306
2009-03-23,52.76438
2009-03-27,51.55538
2009-03-30,52.050373
2009-04-03,59.093906
2009-04-06,77.30326
2009-04-10,76.9009
2009-04-13,100.80945
2009-04-17,191.23792
2009-04-20,242.5544
2009-04-24,158.16422
2009-04-27,145.354
2009-05-01,141.22607
2009-05-04,120.10277
2009-05-08,92.93435
2009-05-11,101.79735
2009-05-15,314.7226
2009-05-18,380.63184
2009-05-22,305.917
2009-05-25,324.1452
2009-05-29,1328.2374
2009-06-01,577.7654
2009-06-05,243.60056
2009-06-08,188.84122
2009-06-12,176.02766
2009-06-15,152.11053
2009-06-19,126.901146
2009-06-22,121.91593
2009-06-26,104.779366
2009-06-29,92.64119
2009-07-03,99.547424
2009-07-06,166.03018
2009-07-10,189.51952
2009-07-13,161.25124
2009-07-17,117.41228
2009-07-20,186.98071
2009-07-24,832.89496
2009-07-27,420.1291
2009-07-31,357.9515
2009-08-03,704.54553
2009-08-07,297.74734
2009-08-10,156.84831
2009-08-14,163.22163
2009-08-17,229.00563
2009-08-21,342.01196
2009-08-24,935.33765
2009-08-28,893.82367
2009-08-31,308.83694
2009-09-04,165.72783
2009-09-07,196.35907
2009-09-11,1042.7708
2009-09-14,409.0609
2009-09-18,220.77888
2009-09-21,172.64473
2009-09-25,158.05844
2009-09-28,139.93367
2009-10-02,120.27585
2009-10-05,194.26744
2009-10-09,252.677
2009-10-12,312.88977
2009-10-16,223.32767
2009-10-19,189.42516
2009-10-23,159.90361
2009-10-26,129.91577
2009-10-30,246.8065
2009-11-02,314.54498
2009-11-06,245.9868
2009-11-09,261.63785
2009-11-13,212.68689
2009-11-16,193.24355
2009-11-20,175.22171
2009-11-23,158.39336
2009-11-27,147.12964
2009-11-30,147.77448
2009-12-04,135.79926
2009-12-07,132.37413
2009-12-11,131.61998
2009-12-14,147.5752
2009-12-18,183.46095
2009-12-21,148.93816
2009-12-25,119.19727
2009-12-28,161.70573
2010-01-02,258.16855
2010-01-05,378.36426
2010-01-09,275.08966
2010-01-12,279.42804
2010-01-16,225.9953
2010-01-19,173.73682
2010-01-23,144.47664
2010-01-26,132.02437
2010-01-30,118.297806
2010-02-02,108.479225
2010-02-06,99.88209
2010-02-09,238.70137
2010-02-13,164.56311
2010-02-16,115.491455
2010-02-20,87.068146
2010-02-23,128.06462
2010-02-27,186.7448
2010-03-02,990.4263
2010-03-06,887.33795
2010-03-09,507.73248
2010-03-13,235.996
2010-03-16,148.00562
2010-03-20,102.537315
2010-03-23,102.801994
2010-03-27,515.1919
2010-03-30,558.1809
2010-04-03,694.62573
2010-04-06,483.00085
2010-04-10,292.5494
2010-04-13,235.6521
2010-04-17,316.47293
2010-04-20,410.0344
2010-04-24,474.12094
2010-04-27,1211.6929
2010-05-01,793.24493
2010-05-04,756.29645
2010-05-08,858.20935
2010-05-11,1256.446
2010-05-15,1014.2254
2010-05-18,1464.109
2010-05-22,988.21606
2010-05-25,650.8453
2010-05-29,620.9113
2010-06-01,514.5214
2010-06-05,1782.3221
2010-06-08,780.3862
2010-06-12,453.32547
2010-06-15,948.0965
2010-06-19,1355.0779
2010-06-22,837.1634
2010-06-26,541.29517
2010-06-29,388.5275
2010-07-03,374.6573
2010-07-06,1007.8477
2010-07-10,1163.7034
2010-07-13,730.438
2010-07-17,581.2109
2010-07-20,467.1032
2010-07-24,727.22375
2010-07-27,532.7994
2010-07-31,1107.3624
2010-08-03,900.26764
2010-08-07,478.82153
2010-08-10,583.8451
2010-08-14,687.57794
2010-08-17,882.5506
2010-08-21,468.3968
2010-08-24,919.4865
2010-08-28,824.3337
2010-08-31,800.57263
2010-09-04,1023.2441
2010-09-07,1519.242
2010-09-11,1149.9445
2010-09-14,819.71967
2010-09-18,1120.0223
2010-09-21,922.05383
2010-09-25,1108.445
2010-09-28,985.4051
2010-10-02,555.0111
2010-10-05,519.1782
2010-10-09,1090.5083
2010-10-12,1198.4154
2010-10-16,571.5502
2010-10-19,444.1338
2010-10-23,478.06253
2010-10-26,409.5286
2010-10-30,368.86346
2010-11-02,297.6165
2010-11-06,246.66241
2010-11-09,253.00877
2010-11-13,280.29285
2010-11-16,236.50203
2010-11-20,187.04492
2010-11-23,164.52547
2010-11-27,145.68883
2010-11-30,134.00838
2010-12-04,119.851524
2010-12-07,110.73001
2010-12-11,135.80067
2010-12-14,140.59169
2010-12-18,104.46816
2010-12-21,89.54301
2010-12-25,79.95772
2010-12-28,79.04195
2011-01-02,93.94655
2011-01-05,82.51131
2011-01-09,72.406975
2011-01-12,70.45396
2011-01-16,73.85786
2011-01-19,72.78931
2011-01-23,67.81327
2011-01-26,64.98256
2011-01-30,62.120884
2011-02-02,61.346786
2011-02-06,61.421032
2011-02-09,60.689144
2011-02-13,59.444355
2011-02-16,82.384796
2011-02-20,133.38681
2011-02-23,92.39743
2011-02-27,66.22713
2011-03-02,59.19266
2011-03-06,55.188972
2011-03-09,52.896343
2011-03-13,51.994534
2011-03-16,52.546886
2011-03-20,66.432655
2011-03-23,147.96971
2011-03-27,135.15125
2011-03-30,94.663315
2011-04-03,85.91762
2011-04-06,79.50486
2011-04-10,69.0327
2011-04-13,61.04088
2011-04-17,57.151955
2011-04-20,61.613148
2011-04-24,88.663475
2011-04-27,73.10659
2011-05-01,277.6942
2011-05-04,347.6859
2011-05-08,339.07224
2011-05-11,258.93488
2011-05-15,174.37558
2011-05-18,127.06767
2011-05-22,123.00624
2011-05-25,322.67273
2011-05-29,380.93695
2011-06-01,220.03406
2011-06-05,429.93768
2011-06-08,336.91238
2011-06-12,414.7817
2011-06-15,337.3204
2011-06-19,373.93396
2011-06-22,394.58627
2011-06-26,487.74557
2011-06-29,811.25385
2011-07-03,448.75845
2011-07-06,295.12244
2011-07-10,418.05768
2011-07-13,441.24716
2011-07-17,470.6159
2011-07-20,349.7169
2011-07-24,343.28226
2011-07-27,904.24634
2011-07-31,507.65445
2011-08-03,494.0293
2011-08-07,505.99167
2011-08-10,522.31287
2011-08-14,466.2917
2011-08-17,585.2225
2011-08-21,633.7786
2011-08-24,900.39966
2011-08-28,735.8268
2011-08-31,904.43945
2011-09-04,685.88666
2011-09-07,695.4597
2011-09-11,651.254
2011-09-14,620.4006
2011-09-18,571.3698
2011-09-21,663.6706
2011-09-25,404.5913
2011-09-28,392.59912
2011-10-02,423.27524
2011-10-05,364.9094
2011-10-09,305.36377
2011-10-12,270.1287
2011-10-16,303.66837
2011-10-19,342.61838
2011-10-23,363.05066
2011-10-26,302.98563
2011-10-30,440.5656
2011-11-02,451.16052
2011-11-06,1148.0248
2011-11-09,1046.7213
2011-11-13,878.52167
2011-11-16,521.1857
2011-11-20,511.48053
2011-11-23,470.67822
2011-11-27,498.44522
2011-11-30,642.3348
2011-12-04,754.9321
2011-12-07,695.0918
2011-12-11,434.0802
2011-12-14,403.56308
2011-12-18,366.94617
2011-12-21,350.1799
2011-12-25,291.9848
2011-12-28,259.30026
2012-01-02,213.24814
2012-01-05,189.17836
2012-01-09,161.56056
2012-01-12,143.68126
2012-01-16,122.639595
2012-01-19,108.7595
2012-01-23,93.9553
2012-01-26,84.89668
2012-01-30,74.78344
2012-02-02,68.81939
2012-02-06,64.55565
2012-02-09,62.87095
2012-02-13,61.516277
2012-02-16,60.821392
2012-02-20,60.56482
2012-02-23,61.70986
2012-02-27,61.76
2012-03-02,272.78152
2012-03-06,325.44125
2012-03-09,189.30623
2012-03-13,105.34881
2012-03-16,80.93805
2012-03-20,66.52295
2012-03-23,61.244934
2012-03-27,57.886543
2012-03-30,55.519665
2012-04-03,53.734478
2012-04-06,108.299934
2012-04-10,142.06682
2012-04-13,104.71038
2012-04-17,145.60757
2012-04-20,299.89575
2012-04-24,354.3944
2012-04-27,510.12854
2012-05-01,539.10846
2012-05-04,827.24084
2012-05-08,929.58575
2012-05-11,801.34955
2012-05-15,432.6046
2012-05-18,619.6124
2012-05-22,553.408
2012-05-25,504.56918
2012-05-29,468.1844
2012-06-01,380.77496
2012-06-05,602.54254
2012-06-08,1249.7628
2012-06-12,622.9554
2012-06-15,378.20496
2012-06-19,333.1934
2012-06-22,605.34534
2012-06-26,666.8149
2012-06-29,575.2144
2012-07-03,1147.9111
2012-07-06,770.39685
2012-07-10,395.91907
2012-07-13,748.8838
2012-07-17,481.52045
2012-07-20,431.9081
2012-07-24,443.42664
2012-07-27,461.85092
2012-07-31,422.54544
2012-08-03,963.5376
2012-08-07,720.8562
2012-08-10,1185.6187
2012-08-14,892.1942
2012-08-17,650.04626
2012-08-21,782.97217
2012-08-24,679.6362
2012-08-28,1171.9005
2012-08-31,1159.843
2012-09-04,720.8195
2012-09-07,1095.1654
2012-09-11,828.1528
2012-09-14,820.09326
2012-09-18,589.9519
2012-09-21,470.90445
2012-09-25,551.25494
2012-09-28,720.4763
2012-10-02,411.35925
2012-10-05,344.11832
2012-10-09,297.27536
2012-10-12,280.00995
2012-10-16,399.05487
2012-10-19,370.7799
2012-10-23,247.51631
2012-10-26,229.5606
2012-10-30,509.4201
2012-11-02,810.2005
2012-11-06,542.27576
2012-11-09,656.82855
2012-11-13,458.20023
2012-11-16,353.5827
2012-11-20,320.54224
2012-11-23,284.55188
2012-11-27,234.00311
2012-11-30,276.54355
2012-12-04,302.27863
2012-12-07,269.7406
2012-12-11,248.80527
2012-12-14,195.7423
2012-12-18,166.87866
2012-12-21,174.95216
2012-12-25,216.93692
2012-12-28,316.5969
2013-01-02,427.1635
2013-01-05,292.4242
2013-01-09,254.81851
2013-01-12,212.61435
2013-01-16,201.09544
2013-01-19,178.38196
2013-01-23,160.49277
2013-01-26,145.14122
2013-01-30,166.55304
2013-02-02,928.54535
2013-02-06,330.27777
2013-02-09,183.43108
2013-02-13,121.48828
2013-02-16,104.53316
2013-02-20,93.070786
2013-02-23,81.91103
2013-02-27,73.17025
2013-03-02,69.558586
2013-03-06,68.2126
2013-03-09,65.41953
2013-03-13,64.93047
2013-03-16,64.633705
2013-03-20,67.28984
2013-03-23,117.52203
2013-03-27,116.293724
2013-03-30,185.09203
2013-04-03,574.37054
2013-04-06,553.0204
2013-04-10,814.6563
2013-04-13,2211.5586
2013-04-17,851.84534
2013-04-20,674.81506
2013-04-24,492.8551
2013-04-27,439.8306
2013-05-01,640.026
2013-05-04,900.15405
2013-05-08,1217.8313
2013-05-11,1349.2817
2013-05-15,788.6566
2013-05-18,599.929
2013-05-22,493.92755
2013-05-25,439.19443
2013-05-29,376.2929
2013-06-01,335.95956
2013-06-05,300.5377
2013-06-08,276.22086
2013-06-12,819.10706
2013-06-15,910.8891
2013-06-19,514.00543
2013-06-22,458.38376
2013-06-26,341.48575
2013-06-29,306.71478
2013-07-03,310.70184
2013-07-06,274.65845
2013-07-10,322.72928
2013-07-13,327.8
2013-07-17,198.285
2013-07-20,154.00107
2013-07-24,171.99734
2013-07-27,344.55374
2013-07-31,385.42188
2013-08-03,859.151
2013-08-07,569.0357
2013-08-10,442.45123
2013-08-14,483.33594
2013-08-17,1153.6582
2013-08-21,924.58105
2013-08-24,1218.139
2013-08-28,597.1905
2013-08-31,624.9795
2013-09-04,831.1742
2013-09-07,682.1765
2013-09-11,851.0663
2013-09-14,479.34402
2013-09-18,457.0163
2013-09-21,1779.3893
2013-09-25,756.8766
2013-09-28,673.5755
2013-10-02,572.3552
2013-10-05,717.75635
2013-10-09,513.81793
2013-10-12,599.1238
2013-10-16,358.2497
2013-10-19,304.95224
2013-10-23,278.0956
2013-10-26,277.245
2013-10-30,305.12488
2013-11-02,308.5506
2013-11-06,228.56856
2013-11-09,260.2826
2013-11-13,511.76242
2013-11-16,434.11697
2013-11-20,397.83786
2013-11-23,284.71512
2013-11-27,229.70917
2013-11-30,197.43416
2013-12-04,177.01735
2013-12-07,197.62599
2013-12-11,184.0159
2013-12-14,227.09132
2013-12-18,346.9134
2013-12-21,250.64207
2013-12-25,161.33244
2013-12-28,135.97853
2014-01-02,121.26033
2014-01-05,136.01675
2014-01-09,116.75271
2014-01-12,115.125435
2014-01-16,101.062386
2014-01-19,89.09043
2014-01-23,86.68819
2014-01-26,95.46215
2014-01-30,83.5597
2014-02-02,76.84964
2014-02-06,73.425385
2014-02-09,241.28555
2014-02-13,1606.1396
2014-02-16,553.8025
2014-02-20,930.6469
2014-02-23,376.71158
2014-02-27,160.74162
2014-03-02,116.91363
2014-03-06,92.491295
2014-03-09,82.16306
2014-03-13,77.53698
2014-03-16,100.048386
2014-03-20,151.64818
2014-03-23,116.74348
2014-03-27,144.94186
2014-03-30,513.7541
2014-04-03,191.84029
2014-04-06,139.10611
2014-04-10,173.15256
2014-04-13,147.92853
2014-04-17,146.08894
2014-04-20,183.5989
2014-04-24,173.75546
2014-04-27,128.86221
2014-05-01,97.80975
2014-05-04,93.42083
2014-05-08,130.09373
2014-05-11,601.2316
2014-05-15,402.4399
2014-05-18,252.82338
2014-05-22,294.9229
2014-05-25,356.88947
2014-05-29,1046.4358
2014-06-01,623.47876
2014-06-05,564.62
2014-06-08,408.88013
2014-06-12,746.345
2014-06-15,608.0546
2014-06-19,487.89685
2014-06-22,483.00122
2014-06-26,333.13248
2014-06-29,516.85803
2014-07-03,273.0412
2014-07-06,204.83005
2014-07-10,215.94138
2014-07-13,276.91464
2014-07-17,311.48224
2014-07-20,604.2298
2014-07-24,466.0106
2014-07-27,563.8504
2014-07-31,687.10175
2014-08-03,395.8643
2014-08-07,515.75586
2014-08-10,524.50714
2014-08-14,612.23413
2014-08-17,578.8691
2014-08-21,509.62204
2014-08-24,403.95853
2014-08-28,1083.2379
2014-08-31,799.1272
2014-09-04,588.85846
2014-09-07,572.4554
2014-09-11,508.10822
2014-09-14,409.53372
2014-09-18,348.72675
2014-09-21,320.5725
2014-09-25,383.36896
2014-09-28,426.5107
2014-10-02,298.27463
2014-10-05,314.6066
2014-10-09,416.00256
2014-10-12,283.47467
2014-10-16,741.8168
2014-10-19,761.11523
2014-10-23,703.57336
2014-10-26,578.885
2014-10-30,378.43777
2014-11-02,349.8122
2014-11-06,318.22983
2014-11-09,270.19427
2014-11-13,260.82657
2014-11-16,272.94095
2014-11-20,223.54802
2014-11-23,246.78746
2014-11-27,563.0647
2014-11-30,661.0632
2014-12-04,428.19733
2014-12-07,279.30124
2014-12-11,196.31776
2014-12-14,171.05827
2014-12-18,149.7622
2014-12-21,138.96492
2014-12-25,163.78618
2014-12-28,529.3603
2015-01-02,171.35951
2015-01-05,125.12063
2015-01-09,99.238144
2015-01-12,89.83981
2015-01-16,99.04025
2015-01-19,82.72152
2015-01-23,72.59586
2015-01-26,72.45976
2015-01-30,68.48341
2015-02-02,66.13709
2015-02-06,64.37272
2015-02-09,63.307552
2015-02-13,62.15891
2015-02-16,68.73261
2015-02-20,414.2182
2015-02-23,174.19527
2015-02-27,91.377396
2015-03-02,72.66436
2015-03-06,63.249603
2015-03-09,59.037773
2015-03-13,55.963978
2015-03-16,54.60573
2015-03-20,53.621624
2015-03-23,57.119686
2015-03-27,100.883484
2015-03-30,156.78934
2015-04-03,224.23103
2015-04-06,274.1411
2015-04-10,400.3387
2015-04-13,293.80075
2015-04-17,170.96893
2015-04-20,251.12103
2015-04-24,287.11893
2015-04-27,279.3083
2015-05-01,325.46713
2015-05-04,340.58142
2015-05-08,327.67007
2015-05-11,581.3946
2015-05-15,626.07306
2015-05-18,359.79477
2015-05-22,508.80554
2015-05-25,351.0424
2015-05-29,273.13782
2015-06-01,276.68835
2015-06-05,512.3464
2015-06-08,957.7364
2015-06-12,552.2055
2015-06-15,948.17004
2015-06-19,956.6405
2015-06-22,625.1405
2015-06-26,593.8295
2015-06-29,1468.4666
2015-07-03,616.7645
2015-07-06,366.32047
2015-07-10,260.32654
2015-07-13,221.53711
2015-07-17,231.26112
2015-07-20,215.04053
2015-07-24,467.4629
2015-07-27,511.54556
2015-07-31,535.06226
2015-08-03,926.2593
2015-08-07,479.15222
2015-08-10,334.2967
2015-08-14,259.52927
2015-08-17,206.08405
2015-08-21,723.082
2015-08-24,442.30548
2015-08-28,254.57372
2015-08-31,199.55275
2015-09-04,362.91562
2015-09-07,406.95285
2015-09-11,278.17395
2015-09-14,178.66371
2015-09-18,134.5004
2015-09-21,116.04667
2015-09-25,106.600266
2015-09-28,107.34725
2015-10-02,93.81673
2015-10-05,85.48904
2015-10-09,85.65006
2015-10-12,82.29219
2015-10-16,98.06572
2015-10-19,208.94446
2015-10-23,252.11499
2015-10-26,307.4527
2015-10-30,387.85797
2015-11-02,452.98288
2015-11-06,714.4872
2015-11-09,548.50653
2015-11-13,844.4052
2015-11-16,665.9025
2015-11-20,690.615
2015-11-23,587.38837
2015-11-27,1324.8094
2015-11-30,776.2092
2015-12-04,673.0811
2015-12-07,514.40045
2015-12-11,651.43225
2015-12-14,735.3402
2015-12-18,944.72644
2015-12-21,531.4828
2015-12-25,378.7816
2015-12-28,382.90692
2016-01-02,295.4107
2016-01-05,253.10603
2016-01-09,218.23024
2016-01-12,221.53026
2016-01-16,252.46806
2016-01-19,364.1967
2016-01-23,484.17493
2016-01-26,254.907
2016-01-30,153.4194
2016-02-02,125.16112
2016-02-06,103.198135
2016-02-09,91.82913
2016-02-13,353.0516
2016-02-16,352.7552
2016-02-20,140.86371
2016-02-23,101.10196
2016-02-27,79.959885
2016-03-02,70.40468
2016-03-06,66.23698
2016-03-09,64.14976
2016-03-13,71.21617
2016-03-16,70.92228
2016-03-20,62.73669
2016-03-23,59.713226
2016-03-27,57.56896
2016-03-30,56.929413
2016-04-03,87.53068
2016-04-06,79.81532
2016-04-10,83.50145
2016-04-13,135.61855
2016-04-17,232.38362
2016-04-20,250.65851
2016-04-24,430.65756
2016-04-27,292.70233
2016-05-01,587.7671
2016-05-04,762.67413
2016-05-08,1257.6116
2016-05-11,812.53406
2016-05-15,1309.1155
2016-05-18,710.4393
2016-05-22,1114.1534
2016-05-25,643.8028
2016-05-29,635.2297
2016-06-01,372.38647
2016-06-05,253.21954
2016-06-08,218.64233
2016-06-12,188.5073
2016-06-15,169.92455
2016-06-19,170.59935
2016-06-22,310.9505
2016-06-26,405.2709
2016-06-29,427.35757
2016-07-03,540.69525
2016-07-06,476.56912
2016-07-10,537.206
2016-07-13,418.9761
2016-07-17,531.75964
2016-07-20,432.89532
2016-07-24,474.15686
2016-07-27,466.86264
2016-07-31,696.4459
2016-08-03,464.43576
2016-08-07,346.17258
2016-08-10,600.56714
2016-08-14,713.77783
2016-08-17,524.76227
2016-08-21,307.7485
2016-08-24,347.41022
2016-08-28,1077.4664
2016-08-31,473.31628
2016-09-04,255.90584
2016-09-07,1149.6759
2016-09-11,373.53366
2016-09-14,283.26984
2016-09-18,439.37653
2016-09-21,389.4672
2016-09-25,845.35187
2016-09-28,1281.6179
2016-10-02,527.4248
2016-10-05,545.1018
2016-10-09,396.93884
2016-10-12,288.97516
2016-10-16,235.64014
2016-10-19,211.62648
2016-10-23,201.24399
2016-10-26,401.78513
2016-10-30,275.26093
2016-11-02,186.87144
2016-11-06,157.59532
2016-11-09,175.15538
2016-11-13,170.52745
2016-11-16,129.56764
2016-11-20,130.98294
2016-11-23,141.93062
2016-11-27,758.47815
2016-11-30,434.17062
2016-12-04,197.44499
2016-12-07,139.74994
2016-12-11,105.08427
2016-12-14,95.55375
2016-12-18,88.26413
2016-12-21,81.754585
2016-12-25,75.14894
2016-12-28,71.755554
2017-01-02,68.45946
2017-01-05,68.38026
2017-01-09,65.40393
2017-01-12,63.027523
2017-01-16,60.449215
2017-01-19,58.95458
2017-01-23,57.664074
2017-01-26,57.02772
2017-01-30,57.595097
2017-02-02,61.566402
2017-02-06,74.21199
2017-02-09,66.576515
2017-02-13,58.847095
2017-02-16,55.71833
2017-02-20,55.076847
2017-02-23,62.92221
2017-02-27,111.09254
2017-03-02,140.38454
2017-03-06,80.8366
2017-03-09,64.51499
2017-03-13,57.03374
2017-03-16,53.0042
2017-03-20,108.69959
2017-03-23,129.42699
2017-03-27,74.73746
2017-03-30,72.59448
2017-04-03,69.95002
2017-04-06,57.301888
2017-04-10,60.721905
2017-04-13,70.985504
2017-04-17,59.090244
2017-04-20,71.65628
2017-04-24,113.211555
2017-04-27,90.37013
2017-05-01,81.18798
2017-05-04,163.6552
2017-05-08,280.46362
2017-05-11,319.53577
2017-05-15,231.76443
2017-05-18,296.8579
2017-05-22,660.3967
2017-05-25,322.60608
2017-05-29,183.53116
2017-06-01,236.00198
2017-06-05,371.60388
2017-06-08,220.56194
2017-06-12,213.00647
2017-06-15,193.12907
2017-06-19,244.68646
2017-06-22,180.02487
2017-06-26,133.85054
2017-06-29,101.45354
2017-07-03,449.03998
2017-07-06,444.36996
2017-07-10,618.59863
2017-07-13,302.56384
2017-07-17,322.48618
2017-07-20,337.95682
2017-07-24,270.86658
2017-07-27,630.3894
2017-07-31,538.9877
2017-08-03,629.4105
2017-08-07,316.9522
2017-08-10,893.1074
2017-08-14,860.4929
2017-08-17,569.6452
2017-08-21,653.95355
2017-08-24,340.74084
2017-08-28,416.81223
2017-08-31,699.9497
2017-09-04,942.7891
2017-09-07,1190.6229
2017-09-11,627.50397
2017-09-14,612.0799
2017-09-18,2481.9978
2017-09-21,974.55023
2017-09-25,1603.1794
2017-09-28,677.20386
2017-10-02,426.75302
2017-10-05,376.4288
2017-10-09,307.83575
2017-10-12,315.12915
2017-10-16,557.97577
2017-10-19,676.5285
2017-10-23,827.31573
2017-10-26,649.7189
2017-10-30,366.79492
2017-11-02,255.86162
2017-11-06,278.10086
2017-11-09,440.58917
2017-11-13,442.27643
2017-11-16,357.81378
2017-11-20,249.9935
2017-11-23,220.21968
2017-11-27,224.42764
2017-11-30,210.76105
2017-12-04,179.63022
2017-12-07,163.5672
2017-12-11,149.1124
2017-12-14,133.19746
2017-12-18,112.80016
2017-12-21,103.23274
2017-12-25,88.014465
2017-12-28,80.26504
2018-01-01,72.62892
2018-01-04,66.063286
2018-01-08,112.99041
2018-01-11,91.91086
2018-01-15,69.20692
2018-01-18,61.882687
2018-01-22,56.731483
2018-01-25,55.84494
2018-01-29,54.79004
2018-02-01,55.41805
2018-02-05,54.407093
2018-02-08,52.635696
2018-02-12,55.30948
2018-02-15,51.836075
2018-02-19,48.09954
2018-02-22,48.56628
2018-02-26,52.5138
2018-03-01,51.409496
2018-03-05,203.30011
2018-03-08,195.49857
2018-03-12,140.7957
2018-03-15,782.1359
2018-03-19,413.4824
2018-03-22,353.1852
2018-03-26,202.5193
2018-03-29,195.41008
2018-04-02,153.03848
2018-04-05,186.87733
2018-04-09,410.24072
2018-04-12,423.39627
2018-04-16,817.3045
2018-04-19,531.2283
2018-04-23,1134.1804
2018-04-26,796.23676
2018-04-30,1065.5892
2018-05-03,1096.165
2018-05-07,741.25006
2018-05-10,906.3784
2018-05-14,558.49146
2018-05-17,496.04056
2018-05-21,584.00665
2018-05-24,915.06024
2018-05-28,765.4499
2018-05-31,753.92413
2018-06-04,517.2788
2018-06-07,647.468
2018-06-11,842.17584
2018-06-14,943.6569
2018-06-18,564.76373
2018-06-21,769.947
2018-06-25,484.72653
2018-06-28,470.1111
2018-07-01,728.9235
2018-07-02,672.8024
2018-07-03,649.57245
2018-07-04,650.4698
2018-07-05,642.0591
2018-07-06,597.5157
2018-07-07,541.24915
2018-07-08,503.8668
2018-07-09,492.05652
2018-07-10,520.6486
2018-07-11,580.24176
2018-07-12,622.07434
2018-07-13,608.11884
2018-07-14,563.9317
2018-07-15,554.6228
2018-07-16,723.3631
2018-07-17,909.0618
2018-07-18,851.9619
2018-07-19,722.21484
2018-07-20,643.99194
2018-07-21,604.81665
2018-07-22,583.4227
2018-07-23,574.3211
2018-07-24,538.2458
2018-07-25,518.11914
2018-07-26,618.5974
2018-07-27,748.4519
2018-07-28,805.1732
2018-07-29,762.2166
2018-07-30,662.0669
2018-07-31,588.99384
2018-08-01,568.817
2018-08-02,554.05115
2018-08-03,506.98654
2018-08-04,446.02582
2018-08-05,393.46204
2018-08-06,356.227
2018-08-07,332.47278
2018-08-08,316.73822
2018-08-09,304.66916
2018-08-10,295.3395
2018-08-11,374.88458
2018-08-12,704.5086
2018-08-13,773.22076
2018-08-14,626.6223
2018-08-15,501.1704
2018-08-16,426.9323
2018-08-17,393.15698
2018-08-18,400.78622
2018-08-19,453.2973
2018-08-20,522.6192
2018-08-21,564.638
2018-08-22,615.337
2018-08-23,667.21735
2018-08-24,646.8077
2018-08-25,853.9761
2018-08-26,1249.1724
2018-08-27,1172.8018
2018-08-28,960.60736
2018-08-29,797.1629
2018-08-30,710.1771
2018-08-31,645.3234
2018-09-01,613.83984
2018-09-02,647.9764
2018-09-03,729.85126
2018-09-04,797.38196
2018-09-05,815.80884
2018-09-06,779.9263
2018-09-07,696.117
2018-09-08,601.5929
2018-09-09,524.28436
2018-09-10,469.0662
2018-09-11,435.04794
2018-09-12,419.7832
2018-09-13,412.94833
2018-09-14,402.34955
2018-09-15,385.85278
2018-09-16,366.46863
2018-09-17,351.0194
2018-09-18,337.39624
2018-09-19,325.95288
2018-09-20,315.13412
2018-09-21,304.03235
2018-09-22,293.28122
2018-09-23,282.63672
2018-09-24,272.96158
2018-09-25,263.3334
2018-09-26,254.66847
2018-09-27,245.05287
2018-09-28,236.05557
2018-09-29,227.29645
2018-09-30,219.22174
2018-10-01,211.89249
