,dis
2007-05-11,0.0033123072
2007-05-15,0.002598854
2007-05-18,39.949562
2007-05-22,18.453691
2007-05-25,6.301781
2007-05-29,2.3380466
2007-06-01,2.7197123
2007-06-05,23.235613
2007-06-08,22.24629
2007-06-12,29.913221
2007-06-15,22.984907
2007-06-19,22.134226
2007-06-22,18.587915
2007-06-26,16.812988
2007-06-29,19.353874
2007-07-03,17.815363
2007-07-06,65.96807
2007-07-10,51.986115
2007-07-13,34.93355
2007-07-17,20.75877
2007-07-20,13.0122385
2007-07-24,9.62949
2007-07-27,8.706838
2007-07-31,23.3607
2007-08-03,60.84322
2007-08-07,41.01418
2007-08-10,35.330875
2007-08-14,27.881174
2007-08-17,36.73876
2007-08-21,32.855812
2007-08-24,19.167099
2007-08-28,14.315403
2007-08-31,13.63384
2007-09-04,34.4669
2007-09-07,69.40385
2007-09-11,68.96841
2007-09-14,129.86646
2007-09-18,97.89141
2007-09-21,61.504353
2007-09-25,44.361343
2007-09-28,52.559456
2007-10-02,42.241802
2007-10-05,35.583508
2007-10-09,29.00413
2007-10-12,25.22841
2007-10-16,20.575247
2007-10-19,17.593025
2007-10-23,14.46283
2007-10-26,11.352585
2007-10-30,8.237309
2007-11-02,6.8617496
2007-11-06,5.825792
2007-11-09,4.416415
2007-11-13,3.0926054
2007-11-16,2.4044902
2007-11-20,1.9461371
2007-11-23,1.5285841
2007-11-27,1.4424474
2007-11-30,1.167189
2007-12-04,2.4993303
2007-12-07,3.2234225
2007-12-11,3.7308912
2007-12-14,3.7780156
2007-12-18,3.5843885
2007-12-21,3.645881
2007-12-25,3.561506
2007-12-28,3.4705803
2008-01-02,3.4061608
2008-01-05,3.5582917
2008-01-09,3.6283963
2008-01-12,3.5690687
2008-01-16,3.561421
2008-01-19,3.533373
2008-01-23,3.4699483
2008-01-26,3.447778
2008-01-30,3.3654141
2008-02-02,3.2438853
2008-02-06,2.8567812
2008-02-09,2.871616
2008-02-13,2.8019462
2008-02-16,2.6545315
2008-02-20,2.4008346
2008-02-23,2.25162
2008-02-27,2.1441474
2008-03-02,1.0460172
2008-03-06,0.2336018
2008-03-09,0.04585642
2008-03-13,0.038757466
2008-03-16,0.067820564
2008-03-20,0.090370476
2008-03-23,0.2351444
2008-03-27,10.002067
2008-03-30,19.585096
2008-04-03,12.85718
2008-04-06,3.833116
2008-04-10,0.34931844
2008-04-13,0.2069282
2008-04-17,0.044124447
2008-04-20,0.05678103
2008-04-24,0.24136056
2008-04-27,0.25651726
2008-05-01,0.057092324
2008-05-04,0.010416853
2008-05-08,0.0052032545
2008-05-11,0.0032512026
2008-05-15,0.0019843127
2008-05-18,0.0014000377
2008-05-22,0.0011349063
2008-05-25,0.0009694809
2008-05-29,0.00076655246
2008-06-01,0.00065270584
2008-06-05,0.0012899924
2008-06-08,0.0458848
2008-06-12,8.479921
2008-06-15,7.5214186
2008-06-19,3.1095634
2008-06-22,1.1865919
2008-06-26,0.040533874
2008-06-29,0.011386631
2008-07-03,0.018832162
2008-07-06,0.11569161
2008-07-10,3.2222586
2008-07-13,127.452934
2008-07-17,46.263332
2008-07-20,23.841433
2008-07-24,17.279263
2008-07-27,13.573898
2008-07-31,31.841421
2008-08-03,33.16568
2008-08-07,27.38147
2008-08-10,20.328829
2008-08-14,20.253498
2008-08-17,12.90423
2008-08-21,20.270359
2008-08-24,13.139374
2008-08-28,6.728107
2008-08-31,4.7420497
2008-09-04,5.2591715
2008-09-07,4.970672
2008-09-11,6.9632034
2008-09-14,20.690989
2008-09-18,31.976124
2008-09-21,21.940815
2008-09-25,10.742193
2008-09-28,5.381202
2008-10-02,3.405663
2008-10-05,3.0574396
2008-10-09,3.8595855
2008-10-12,3.3460748
2008-10-16,2.2816482
2008-10-19,2.1073647
2008-10-23,3.283354
2008-10-26,7.226696
2008-10-30,8.699089
2008-11-02,6.428369
2008-11-06,6.4991
2008-11-09,30.274948
2008-11-13,32.185486
2008-11-16,18.958807
2008-11-20,9.531474
2008-11-23,5.954568
2008-11-27,3.2892957
2008-11-30,2.376057
2008-12-04,2.744574
2008-12-07,2.5541153
2008-12-11,2.22593
2008-12-14,1.979237
2008-12-18,1.7063901
2008-12-21,1.4749113
2008-12-25,1.3293719
2008-12-28,1.2759532
2009-01-02,1.1579268
2009-01-05,1.2668219
2009-01-09,1.3101815
2009-01-12,1.3043425
2009-01-16,1.2683738
2009-01-19,1.2487738
2009-01-23,1.2814809
2009-01-26,1.2934949
2009-01-30,1.2680297
2009-02-02,1.203313
2009-02-06,0.9595762
2009-02-09,0.90027636
2009-02-13,0.7776984
2009-02-16,0.65536886
2009-02-20,0.58013594
2009-02-23,0.60584605
2009-02-27,0.5481791
2009-03-02,0.18990266
2009-03-06,0.00051453075
2009-03-09,0.000344443
2009-03-13,0.00035404725
2009-03-16,0.0003360527
2009-03-20,0.00042866764
2009-03-23,0.00040574413
2009-03-27,0.00025150867
2009-03-30,0.00026683402
2009-04-03,0.00039787538
2009-04-06,0.00030427484
2009-04-10,0.00032037782
2009-04-13,0.000661209
2009-04-17,0.9609306
2009-04-20,5.2498927
2009-04-24,1.847606
2009-04-27,0.04389877
2009-05-01,0.011894105
2009-05-04,0.0022167182
2009-05-08,0.0009772647
2009-05-11,0.0012095955
2009-05-15,0.65624493
2009-05-18,6.810289
2009-05-22,6.831025
2009-05-25,3.2529964
2009-05-29,4.413181
2009-06-01,18.49639
2009-06-05,9.159361
2009-06-08,4.3251004
2009-06-12,0.52532804
2009-06-15,0.05278051
2009-06-19,0.007507946
2009-06-22,0.00288314
2009-06-26,0.0017098187
2009-06-29,0.0019987903
2009-07-03,0.027722534
2009-07-06,0.059632488
2009-07-10,0.00841166
2009-07-13,0.0026443284
2009-07-17,0.0013158699
2009-07-20,0.0024915521
2009-07-24,0.017879663
2009-07-27,0.047564548
2009-07-31,0.0040889634
2009-08-03,0.0015513913
2009-08-07,0.0006952673
2009-08-10,0.00041508832
2009-08-14,0.0002854916
2009-08-17,0.0001950652
2009-08-21,0.0001806709
2009-08-24,0.00025121248
2009-08-28,0.00022916227
2009-08-31,0.00015137359
2009-09-04,0.0001494643
2009-09-07,0.00012129597
2009-09-11,8.8446424e-05
2009-09-14,6.893211e-05
2009-09-18,5.736312e-05
2009-09-21,4.4783264e-05
2009-09-25,3.530557e-05
2009-09-28,2.8302566e-05
2009-10-02,2.4886982e-05
2009-10-05,2.4519764e-05
2009-10-09,4.3889708e-05
2009-10-12,0.0005055497
2009-10-16,0.20699114
2009-10-19,0.13012569
2009-10-23,0.01449678
2009-10-26,0.0025675097
2009-10-30,0.0023202193
2009-11-02,0.0005341372
2009-11-06,0.00053415366
2009-11-09,0.0003610283
2009-11-13,0.0001960509
2009-11-16,8.579786e-05
2009-11-20,5.8658214e-05
2009-11-23,3.4768258e-05
2009-11-27,2.289864e-05
2009-11-30,1.8643494e-05
2009-12-04,0.00033030612
2009-12-07,0.0011405394
2009-12-11,0.0019076898
2009-12-14,0.0026561099
2009-12-18,0.0042158132
2009-12-21,0.010219146
2009-12-25,0.041782413
2009-12-28,0.11932897
2010-01-02,0.9681743
2010-01-05,3.0800972
2010-01-09,3.5055137
2010-01-12,2.7019079
2010-01-16,1.7866223
2010-01-19,1.3300525
2010-01-23,0.9363663
2010-01-26,0.7099566
2010-01-30,0.47684532
2010-02-02,0.3078622
2010-02-06,0.13661692
2010-02-09,0.061037105
2010-02-13,0.0013566475
2010-02-16,0.0006792904
2010-02-20,0.0008745507
2010-02-23,0.0007835379
2010-02-27,0.0010156675
2010-03-02,0.0015541808
2010-03-06,0.22478426
2010-03-09,1.8536122
2010-03-13,0.95883036
2010-03-16,0.079094104
2010-03-20,0.013740588
2010-03-23,0.0066923625
2010-03-27,0.01603758
2010-03-30,0.14348583
2010-04-03,0.34962127
2010-04-06,0.040279258
2010-04-10,0.004935857
2010-04-13,0.0018780307
2010-04-17,0.0026675013
2010-04-20,0.0017693889
2010-04-24,0.011650892
2010-04-27,0.17878443
2010-05-01,3.9978585
2010-05-04,5.230042
2010-05-08,40.79034
2010-05-11,84.47706
2010-05-15,35.508114
2010-05-18,51.14147
2010-05-22,105.1262
2010-05-25,47.552425
2010-05-29,16.405039
2010-06-01,6.7772455
2010-06-05,6.378815
2010-06-08,11.466745
2010-06-12,6.8090177
2010-06-15,30.453737
2010-06-19,56.510536
2010-06-22,57.568142
2010-06-26,21.67547
2010-06-29,10.887429
2010-07-03,4.210495
2010-07-06,3.0248442
2010-07-10,1.5626931
2010-07-13,1.4066916
2010-07-17,0.47273827
2010-07-20,0.17983712
2010-07-24,0.76702213
2010-07-27,5.624511
2010-07-31,25.17508
2010-08-03,24.096119
2010-08-07,8.377899
2010-08-10,3.910193
2010-08-14,2.566637
2010-08-17,1.9933543
2010-08-21,1.14899
2010-08-24,3.9997702
2010-08-28,39.16111
2010-08-31,34.09362
2010-09-04,36.52505
2010-09-07,26.08115
2010-09-11,18.399385
2010-09-14,20.410664
2010-09-18,14.803909
2010-09-21,10.885724
2010-09-25,7.6747804
2010-09-28,5.942813
2010-10-02,4.425741
2010-10-05,4.0210147
2010-10-09,3.963843
2010-10-12,4.9891667
2010-10-16,5.910497
2010-10-19,4.238707
2010-10-23,2.2009578
2010-10-26,1.3760625
2010-10-30,0.15914696
2010-11-02,0.06249787
2010-11-06,0.057730906
2010-11-09,0.037772536
2010-11-13,0.0154520245
2010-11-16,0.01622834
2010-11-20,0.008554635
2010-11-23,0.008831848
2010-11-27,0.005904384
2010-11-30,0.0037042338
2010-12-04,0.032979425
2010-12-07,0.16550778
2010-12-11,0.44041583
2010-12-14,0.6456888
2010-12-18,0.89840657
2010-12-21,0.8969127
2010-12-25,0.9154794
2010-12-28,0.838975
2011-01-02,0.7474113
2011-01-05,0.7918654
2011-01-09,0.87714356
2011-01-12,0.9020427
2011-01-16,0.90703464
2011-01-19,0.88266283
2011-01-23,0.82477796
2011-01-26,0.74514604
2011-01-30,0.6927521
2011-02-02,0.6679652
2011-02-06,0.42425275
2011-02-09,0.2827983
2011-02-13,0.285666
2011-02-16,0.269938
2011-02-20,0.21168609
2011-02-23,0.16340794
2011-02-27,0.088919505
2011-03-02,0.004699703
2011-03-06,5.9963713e-05
2011-03-09,6.178772e-05
2011-03-13,4.9977025e-05
2011-03-16,5.3730688e-05
2011-03-20,0.00013956122
2011-03-23,0.00035570344
2011-03-27,0.013757611
2011-03-30,0.038514752
2011-04-03,0.001552927
2011-04-06,0.00031486075
2011-04-10,0.00021856505
2011-04-13,0.00012630514
2011-04-17,8.282226e-05
2011-04-20,5.1196766e-05
2011-04-24,5.52859e-05
2011-04-27,0.0006678867
2011-05-01,0.03811399
2011-05-04,0.4996524
2011-05-08,2.799447
2011-05-11,1.638075
2011-05-15,0.052371673
2011-05-18,0.0076551633
2011-05-22,0.004290132
2011-05-25,0.02513368
2011-05-29,2.9595122
2011-06-01,3.8119261
2011-06-05,1.4269054
2011-06-08,0.25803265
2011-06-12,2.3283873
2011-06-15,5.267909
2011-06-19,2.7984917
2011-06-22,2.1525755
2011-06-26,6.77352
2011-06-29,11.709185
2011-07-03,12.596962
2011-07-06,38.035267
2011-07-10,23.794197
2011-07-13,10.180227
2011-07-17,7.2526765
2011-07-20,5.8971763
2011-07-24,42.126488
2011-07-27,58.65217
2011-07-31,48.01233
2011-08-03,42.64197
2011-08-07,27.273718
2011-08-10,29.567797
2011-08-14,49.561703
2011-08-17,58.19204
2011-08-21,28.951906
2011-08-24,19.810837
2011-08-28,19.423046
2011-08-31,36.18124
2011-09-04,40.28904
2011-09-07,70.24699
2011-09-11,74.55274
2011-09-14,39.396942
2011-09-18,24.573038
2011-09-21,39.69751
2011-09-25,24.391045
2011-09-28,16.507547
2011-10-02,12.150782
2011-10-05,10.25647
2011-10-09,7.152367
2011-10-12,5.6652374
2011-10-16,4.488248
2011-10-19,3.3321247
2011-10-23,2.2478924
2011-10-26,2.0077174
2011-10-30,3.3263392
2011-11-02,7.8956804
2011-11-06,32.362656
2011-11-09,33.356262
2011-11-13,25.85565
2011-11-16,16.2628
2011-11-20,8.380044
2011-11-23,5.3448925
2011-11-27,5.290257
2011-11-30,8.357337
2011-12-04,20.230696
2011-12-07,14.616767
2011-12-11,8.504615
2011-12-14,6.0104012
2011-12-18,4.165778
2011-12-21,3.2954152
2011-12-25,2.55579
2011-12-28,2.2100806
2012-01-02,1.7588409
2012-01-05,1.7583735
2012-01-09,1.6730388
2012-01-12,1.58053
2012-01-16,1.5179389
2012-01-19,1.4694166
2012-01-23,1.3969604
2012-01-26,1.3464489
2012-01-30,1.253208
2012-02-02,1.1213608
2012-02-06,0.7739173
2012-02-09,0.6022523
2012-02-13,0.48294315
2012-02-16,0.41657454
2012-02-20,0.45653164
2012-02-23,0.50220984
2012-02-27,0.54778135
2012-03-02,0.21514711
2012-03-06,0.008972895
2012-03-09,0.00050147204
2012-03-13,0.00035654183
2012-03-16,0.00032776743
2012-03-20,0.0003029748
2012-03-23,0.00027174357
2012-03-27,0.00025482086
2012-03-30,0.00024051286
2012-04-03,0.000161064
2012-04-06,0.000119116834
2012-04-10,0.0001538702
2012-04-13,0.00012495671
2012-04-17,0.00023313612
2012-04-20,0.0016759924
2012-04-24,8.982506
2012-04-27,50.98879
2012-05-01,42.32136
2012-05-04,37.152836
2012-05-08,44.52743
2012-05-11,31.903118
2012-05-15,19.974854
2012-05-18,39.259228
2012-05-22,34.64312
2012-05-25,15.860097
2012-05-29,7.312318
2012-06-01,3.929229
2012-06-05,3.4646683
2012-06-08,5.126659
2012-06-12,7.2669616
2012-06-15,8.599747
2012-06-19,9.166046
2012-06-22,24.470444
2012-06-26,25.065575
2012-06-29,42.561047
2012-07-03,67.774895
2012-07-06,57.25777
2012-07-10,50.315586
2012-07-13,60.063732
2012-07-17,53.398205
2012-07-20,79.58517
2012-07-24,57.83619
2012-07-27,84.47816
2012-07-31,65.71545
2012-08-03,55.379585
2012-08-07,37.656742
2012-08-10,67.91684
2012-08-14,83.03667
2012-08-17,96.703926
2012-08-21,63.989246
2012-08-24,77.46179
2012-08-28,84.83432
2012-08-31,65.09196
2012-09-04,68.40579
2012-09-07,111.43265
2012-09-11,99.78387
2012-09-14,86.12137
2012-09-18,63.015354
2012-09-21,55.856644
2012-09-25,49.49418
2012-09-28,45.67943
2012-10-02,40.38862
2012-10-05,35.855156
2012-10-09,30.574774
2012-10-12,26.914083
2012-10-16,25.286776
2012-10-19,21.565216
2012-10-23,16.279467
2012-10-26,14.614215
2012-10-30,16.24622
2012-11-02,27.633728
2012-11-06,25.87765
2012-11-09,17.81192
2012-11-13,12.634872
2012-11-16,10.086727
2012-11-20,7.7108526
2012-11-23,6.8411922
2012-11-27,5.654544
2012-11-30,5.9047456
2012-12-04,6.6764555
2012-12-07,6.77008
2012-12-11,6.6483874
2012-12-14,6.434665
2012-12-18,6.31242
2012-12-21,6.098053
2012-12-25,6.335012
2012-12-28,6.6433444
2013-01-02,7.9094243
2013-01-05,7.8260894
2013-01-09,7.068201
2013-01-12,9.574552
2013-01-16,9.760068
2013-01-19,8.182104
2013-01-23,6.908432
2013-01-26,6.38705
2013-01-30,6.06486
2013-02-02,6.0175347
2013-02-06,5.800883
2013-02-09,5.488611
2013-02-13,5.2498007
2013-02-16,5.188271
2013-02-20,4.9625287
2013-02-23,4.782308
2013-02-27,4.325124
2013-03-02,3.0109053
2013-03-06,1.5976192
2013-03-09,1.7710283
2013-03-13,1.6524633
2013-03-16,1.4808367
2013-03-20,1.5464835
2013-03-23,1.7676481
2013-03-27,1.6798939
2013-03-30,1.9155263
2013-04-03,2.2228296
2013-04-06,4.6337557
2013-04-10,32.858044
2013-04-13,93.78669
2013-04-17,52.85613
2013-04-20,31.80759
2013-04-24,16.625307
2013-04-27,10.475304
2013-05-01,13.159364
2013-05-04,36.149452
2013-05-08,61.28646
2013-05-11,70.14779
2013-05-15,38.607563
2013-05-18,24.261753
2013-05-22,17.122776
2013-05-25,13.588326
2013-05-29,9.395881
2013-06-01,8.743117
2013-06-05,8.767418
2013-06-08,8.419736
2013-06-12,13.088854
2013-06-15,20.210588
2013-06-19,20.800358
2013-06-22,25.059204
2013-06-26,12.902598
2013-06-29,6.940743
2013-07-03,4.46284
2013-07-06,3.2193422
2013-07-10,1.8161471
2013-07-13,3.1775944
2013-07-17,14.609256
2013-07-20,32.39149
2013-07-24,35.051884
2013-07-27,30.19793
2013-07-31,25.203781
2013-08-03,37.81581
2013-08-07,45.803856
2013-08-10,35.278564
2013-08-14,31.314304
2013-08-17,161.05118
2013-08-21,66.06822
2013-08-24,109.412926
2013-08-28,62.820763
2013-08-31,47.63393
2013-09-04,50.463013
2013-09-07,58.818264
2013-09-11,49.054577
2013-09-14,39.38846
2013-09-18,35.19145
2013-09-21,44.01764
2013-09-25,34.356457
2013-09-28,29.527689
2013-10-02,35.87059
2013-10-05,30.497252
2013-10-09,23.14242
2013-10-12,20.85361
2013-10-16,15.507394
2013-10-19,12.214836
2013-10-23,8.912336
2013-10-26,7.802118
2013-10-30,6.0167885
2013-11-02,5.1981993
2013-11-06,4.9714456
2013-11-09,5.0422735
2013-11-13,6.5806646
2013-11-16,7.6137
2013-11-20,6.5921826
2013-11-23,5.1886005
2013-11-27,3.7708383
2013-11-30,2.91203
2013-12-04,4.151886
2013-12-07,4.772311
2013-12-11,4.8678427
2013-12-14,4.9513683
2013-12-18,5.205807
2013-12-21,5.1534333
2013-12-25,4.7044573
2013-12-28,4.454806
2014-01-02,4.494168
2014-01-05,4.5064735
2014-01-09,4.495546
2014-01-12,4.3685594
2014-01-16,4.2318726
2014-01-19,4.1916313
2014-01-23,4.0796847
2014-01-26,3.9680216
2014-01-30,3.8540432
2014-02-02,3.6831868
2014-02-06,3.4025633
2014-02-09,3.3799412
2014-02-13,3.1900327
2014-02-16,3.0900295
2014-02-20,2.9392643
2014-02-23,2.7945595
2014-02-27,2.634398
2014-03-02,1.4940007
2014-03-06,0.10691011
2014-03-09,0.06404736
2014-03-13,0.096164994
2014-03-16,0.8732009
2014-03-20,3.060203
2014-03-23,2.564828
2014-03-27,2.3121064
2014-03-30,1.727492
2014-04-03,0.06729756
2014-04-06,0.023397114
2014-04-10,0.037630815
2014-04-13,0.04132255
2014-04-17,0.013026925
2014-04-20,0.00698005
2014-04-24,0.0045706234
2014-04-27,0.0034635523
2014-05-01,0.002706198
2014-05-04,0.002273332
2014-05-08,0.0023279018
2014-05-11,0.49102396
2014-05-15,10.486005
2014-05-18,6.2268014
2014-05-22,0.49492243
2014-05-25,0.4316232
2014-05-29,1.1989645
2014-06-01,0.8150543
2014-06-05,0.5595751
2014-06-08,0.62543374
2014-06-12,19.860306
2014-06-15,21.397665
2014-06-19,20.56733
2014-06-22,12.822355
2014-06-26,5.8940334
2014-06-29,2.6854618
2014-07-03,0.095992506
2014-07-06,0.04061085
2014-07-10,0.0111309765
2014-07-13,0.090569206
2014-07-17,0.66267586
2014-07-20,1.0393934
2014-07-24,5.0500927
2014-07-27,29.963734
2014-07-31,24.131134
2014-08-03,15.903443
2014-08-07,9.844148
2014-08-10,94.773575
2014-08-14,50.861595
2014-08-17,31.34996
2014-08-21,14.17432
2014-08-24,10.452922
2014-08-28,11.498038
2014-08-31,32.55543
2014-09-04,56.162838
2014-09-07,99.208855
2014-09-11,52.609577
2014-09-14,29.273579
2014-09-18,18.292063
2014-09-21,14.064634
2014-09-25,10.746635
2014-09-28,8.407435
2014-10-02,7.668679
2014-10-05,9.373421
2014-10-09,19.472448
2014-10-12,12.583034
2014-10-16,8.168115
2014-10-19,9.769464
2014-10-23,34.382107
2014-10-26,35.12777
2014-10-30,18.636774
2014-11-02,11.403033
2014-11-06,6.490803
2014-11-09,4.4608026
2014-11-13,2.5994968
2014-11-16,2.0536468
2014-11-20,1.2058364
2014-11-23,1.2269491
2014-11-27,1.4115179
2014-11-30,2.3595462
2014-12-04,7.905628
2014-12-07,8.275312
2014-12-11,6.2694387
2014-12-14,4.994883
2014-12-18,3.9488564
2014-12-21,3.4922945
2014-12-25,3.178833
2014-12-28,2.8860643
2015-01-02,2.6145535
2015-01-05,2.6429942
2015-01-09,2.5832245
2015-01-12,2.5201569
2015-01-16,2.3730826
2015-01-19,2.3200734
2015-01-23,2.1853592
2015-01-26,2.0924869
2015-01-30,1.9751203
2015-02-02,1.8197014
2015-02-06,1.4023889
2015-02-09,1.2129339
2015-02-13,1.0885619
2015-02-16,1.1327637
2015-02-20,1.122212
2015-02-23,1.0321674
2015-02-27,1.0157094
2015-03-02,0.46567038
2015-03-06,0.002867748
2015-03-09,0.00060805696
2015-03-13,0.00050627644
2015-03-16,0.00047618858
2015-03-20,0.00044489454
2015-03-23,0.00043169287
2015-03-27,0.0004255512
2015-03-30,0.0040482613
2015-04-03,0.0111733675
2015-04-06,1.6706322
2015-04-10,8.929652
2015-04-13,6.3389616
2015-04-17,1.6300653
2015-04-20,1.4348568
2015-04-24,5.2364697
2015-04-27,11.202325
2015-05-01,25.584808
2015-05-04,12.683127
2015-05-08,8.3724785
2015-05-11,11.7936325
2015-05-15,10.701594
2015-05-18,7.472149
2015-05-22,8.324069
2015-05-25,5.44879
2015-05-29,2.2230499
2015-06-01,0.71523523
2015-06-05,82.911316
2015-06-08,83.429306
2015-06-12,45.044807
2015-06-15,44.029934
2015-06-19,36.78955
2015-06-22,53.42115
2015-06-26,49.020096
2015-06-29,42.408806
2015-07-03,23.58014
2015-07-06,16.180515
2015-07-10,11.651105
2015-07-13,9.920462
2015-07-17,7.393792
2015-07-20,6.2834716
2015-07-24,7.027373
2015-07-27,12.58055
2015-07-31,29.118103
2015-08-03,48.48553
2015-08-07,23.092514
2015-08-10,11.300977
2015-08-14,4.7230353
2015-08-17,2.6640184
2015-08-21,0.8652085
2015-08-24,0.33948684
2015-08-28,0.13002059
2015-08-31,0.10815005
2015-09-04,0.26745573
2015-09-07,0.16057825
2015-09-11,0.057167195
2015-09-14,0.036864318
2015-09-18,0.015404545
2015-09-21,0.0042655184
2015-09-25,0.0023775767
2015-09-28,0.0020900243
2015-10-02,0.0018607503
2015-10-05,0.0018720224
2015-10-09,0.001912031
2015-10-12,0.0053318045
2015-10-16,0.0026132455
2015-10-19,0.003893037
2015-10-23,0.0049293805
2015-10-26,0.014193293
2015-10-30,0.09939919
2015-11-02,1.5478469
2015-11-06,13.509779
2015-11-09,15.650121
2015-11-13,16.56327
2015-11-16,14.956718
2015-11-20,9.219456
2015-11-23,6.855801
2015-11-27,4.7577777
2015-11-30,3.253627
2015-12-04,3.279103
2015-12-07,3.1959076
2015-12-11,3.3807473
2015-12-14,4.1452394
2015-12-18,3.6028054
2015-12-21,2.9624465
2015-12-25,2.28195
2015-12-28,1.9622401
2016-01-02,1.6631205
2016-01-05,1.653763
2016-01-09,1.5994613
2016-01-12,1.5968609
2016-01-16,1.5429379
2016-01-19,1.5217801
2016-01-23,1.4417799
2016-01-26,1.4209927
2016-01-30,1.3447552
2016-02-02,1.2086927
2016-02-06,0.8556751
2016-02-09,0.78214115
2016-02-13,0.7253163
2016-02-16,0.613012
2016-02-20,0.48630735
2016-02-23,0.41622853
2016-02-27,0.3484309
2016-03-02,0.0033584689
2016-03-06,0.0002267338
2016-03-09,0.00022709502
2016-03-13,0.00023025421
2016-03-16,0.00022746854
2016-03-20,0.0002634221
2016-03-23,0.00022994597
2016-03-27,0.000202771
2016-03-30,0.0001984534
2016-04-03,0.00014420936
2016-04-06,0.000117833566
2016-04-10,0.00011709795
2016-04-13,0.0002936251
2016-04-17,0.053801622
2016-04-20,0.35894468
2016-04-24,1.4399124
2016-04-27,1.5368946
2016-05-01,38.34875
2016-05-04,35.101887
2016-05-08,24.861584
2016-05-11,25.829407
2016-05-15,28.854628
2016-05-18,16.629084
2016-05-22,20.274477
2016-05-25,24.744595
2016-05-29,7.762065
2016-06-01,2.5292854
2016-06-05,0.4243965
2016-06-08,0.07333625
2016-06-12,0.0074518076
2016-06-15,0.005674238
2016-06-19,0.0035875486
2016-06-22,2.214934
2016-06-26,21.043846
2016-06-29,23.597567
2016-07-03,20.655643
2016-07-06,72.86237
2016-07-10,50.86102
2016-07-13,38.013355
2016-07-17,17.319832
2016-07-20,10.037422
2016-07-24,7.4985065
2016-07-27,5.956836
2016-07-31,14.751903
2016-08-03,30.155722
2016-08-07,47.56539
2016-08-10,45.66797
2016-08-14,43.547287
2016-08-17,22.389933
2016-08-21,11.743672
2016-08-24,9.009733
2016-08-28,7.261908
2016-08-31,6.6658955
2016-09-04,9.019084
2016-09-07,7.9267592
2016-09-11,7.323457
2016-09-14,6.7089243
2016-09-18,5.317176
2016-09-21,3.8460016
2016-09-25,2.3942552
2016-09-28,2.2415228
2016-10-02,3.1228986
2016-10-05,2.9417279
2016-10-09,1.4196553
2016-10-12,0.4259682
2016-10-16,0.055998724
2016-10-19,0.039669745
2016-10-23,0.055664573
2016-10-26,0.038743194
2016-10-30,0.016344946
2016-11-02,0.048867986
2016-11-06,0.07891583
2016-11-09,0.0686539
2016-11-13,0.05716845
2016-11-16,0.048335902
2016-11-20,0.059822123
2016-11-23,0.057665147
2016-11-27,0.08892081
2016-11-30,0.3076918
2016-12-04,1.7516634
2016-12-07,2.1220167
2016-12-11,2.1042938
2016-12-14,1.9487407
2016-12-18,1.7778062
2016-12-21,1.598683
2016-12-25,1.4096462
2016-12-28,1.3142915
2017-01-02,1.4174107
2017-01-05,1.5313092
2017-01-09,1.58094
2017-01-12,1.5551434
2017-01-16,1.5184776
2017-01-19,1.4577187
2017-01-23,1.4093558
2017-01-26,1.3722414
2017-01-30,1.3992752
2017-02-02,1.311257
2017-02-06,1.0301799
2017-02-09,0.85525763
2017-02-13,0.67826116
2017-02-16,0.6215153
2017-02-20,0.63927466
2017-02-23,0.6472225
2017-02-27,0.6571765
2017-03-02,0.18772048
2017-03-06,0.0050882
2017-03-09,0.0014525144
2017-03-13,0.00025644142
2017-03-16,0.0003093427
2017-03-20,0.00023639115
2017-03-23,0.00019515504
2017-03-27,0.00048491315
2017-03-30,0.00054996123
2017-04-03,0.00062269287
2017-04-06,0.0002643701
2017-04-10,0.00013521448
2017-04-13,7.898146e-05
2017-04-17,6.77775e-05
2017-04-20,0.00023493147
2017-04-24,0.0053824782
2017-04-27,0.003082855
2017-05-01,0.004332241
2017-05-04,0.84289837
2017-05-08,1.5255191
2017-05-11,0.19338189
2017-05-15,0.043755207
2017-05-18,0.025619337
2017-05-22,29.926615
2017-05-25,12.016932
2017-05-29,2.6789165
2017-06-01,0.62525904
2017-06-05,2.4919956
2017-06-08,1.9542023
2017-06-12,0.07248088
2017-06-15,0.041607972
2017-06-19,0.041189276
2017-06-22,0.027005706
2017-06-26,0.0022145219
2017-06-29,0.0011272809
2017-07-03,0.055504147
2017-07-06,4.9155793
2017-07-10,24.027454
2017-07-13,42.139793
2017-07-17,20.87385
2017-07-20,15.558147
2017-07-24,22.78538
2017-07-27,39.969555
2017-07-31,31.708447
2017-08-03,53.23337
2017-08-07,22.221914
2017-08-10,26.461643
2017-08-14,114.631065
2017-08-17,63.896435
2017-08-21,29.911398
2017-08-24,19.540905
2017-08-28,14.900892
2017-08-31,21.748884
2017-09-04,57.385277
2017-09-07,77.39918
2017-09-11,33.673428
2017-09-14,20.06701
2017-09-18,24.258787
2017-09-21,32.77582
2017-09-25,20.327219
2017-09-28,13.574925
2017-10-02,9.010773
2017-10-05,6.7977767
2017-10-09,4.8558607
2017-10-12,5.4889956
2017-10-16,5.8412504
2017-10-19,22.998392
2017-10-23,31.167908
2017-10-26,26.628344
2017-10-30,15.508154
2017-11-02,9.500131
2017-11-06,7.4569077
2017-11-09,11.653887
2017-11-13,11.794311
2017-11-16,8.284468
2017-11-20,4.504695
2017-11-23,2.8359861
2017-11-27,1.7440052
