,dis
2008-03-20,94.039
2008-03-23,116.24163
2008-03-27,107.265205
2008-03-30,114.26735
2008-04-03,66.797455
2008-04-06,58.734966
2008-04-10,77.21318
2008-04-13,87.44444
2008-04-17,89.07797
2008-04-20,73.277504
2008-04-24,74.089516
2008-04-27,56.682487
2008-05-01,45.614693
2008-05-04,41.227875
2008-05-08,37.35521
2008-05-11,35.408436
2008-05-15,35.58789
2008-05-18,29.085163
2008-05-22,32.452663
2008-05-25,37.346848
2008-05-29,32.75909
2008-06-01,26.585014
2008-06-05,41.68456
2008-06-08,37.617836
2008-06-12,36.06346
2008-06-15,33.03535
2008-06-19,31.622192
2008-06-22,30.302298
2008-06-26,28.288944
2008-06-29,26.71638
2008-07-03,24.78499
2008-07-06,38.649395
2008-07-10,30.707764
2008-07-13,28.872236
2008-07-17,21.89512
2008-07-20,25.87772
2008-07-24,30.091839
2008-07-27,28.570318
2008-07-31,35.432064
2008-08-03,61.86637
2008-08-07,59.426243
2008-08-10,49.8389
2008-08-14,38.091152
2008-08-17,43.720287
2008-08-21,54.163807
2008-08-24,41.01077
2008-08-28,49.161625
2008-08-31,47.134712
2008-09-04,44.110867
2008-09-07,34.48795
2008-09-11,71.284294
2008-09-14,69.161674
2008-09-18,72.002396
2008-09-21,54.900494
2008-09-25,136.7698
2008-09-28,47.928207
2008-10-02,61.506344
2008-10-05,102.31075
2008-10-09,69.479935
2008-10-12,82.57205
2008-10-16,66.06406
2008-10-19,69.21802
2008-10-23,66.55564
2008-10-26,107.344925
2008-10-30,67.49778
2008-11-02,70.34696
2008-11-06,226.42911
2008-11-09,91.970116
2008-11-13,108.20609
2008-11-16,87.22803
2008-11-20,115.8718
2008-11-23,72.96624
2008-11-27,65.3379
2008-11-30,94.95299
2008-12-04,72.61203
2008-12-07,59.175167
2008-12-11,71.19117
2008-12-14,50.35567
2008-12-18,43.609806
2008-12-21,61.109627
2008-12-25,37.171852
2008-12-28,43.757507
2009-01-02,41.297497
2009-01-05,47.509598
2009-01-09,44.28357
2009-01-12,26.973438
2009-01-16,22.486841
2009-01-19,24.829712
2009-01-23,70.396225
2009-01-26,84.56589
2009-01-30,112.71889
2009-02-02,128.6054
2009-02-06,93.95596
2009-02-09,107.251434
2009-02-13,94.18502
2009-02-16,84.74112
2009-02-20,124.04755
2009-02-23,106.60804
2009-02-27,84.84343
2009-03-02,104.19012
2009-03-06,84.929695
2009-03-09,67.49697
2009-03-13,70.19533
2009-03-16,84.65084
2009-03-20,64.21878
2009-03-23,60.214664
2009-03-27,48.103714
2009-03-30,47.008
2009-04-03,63.366425
2009-04-06,69.56033
2009-04-10,82.69677
2009-04-13,85.14843
2009-04-17,62.082264
2009-04-20,69.00776
2009-04-24,53.383194
2009-04-27,47.898575
2009-05-01,61.666836
2009-05-04,48.31756
2009-05-08,48.83433
2009-05-11,394.55734
2009-05-15,75.10269
2009-05-18,54.17699
2009-05-22,37.696167
2009-05-25,34.810436
2009-05-29,53.098835
2009-06-01,90.63612
2009-06-05,55.4434
2009-06-08,47.120247
2009-06-12,41.29915
2009-06-15,38.014736
2009-06-19,33.98718
2009-06-22,31.083975
2009-06-26,29.425947
2009-06-29,26.028402
2009-07-03,27.067272
2009-07-06,23.269657
2009-07-10,20.448917
2009-07-13,19.023746
2009-07-17,17.518496
2009-07-20,16.520191
2009-07-24,15.572876
2009-07-27,16.489342
2009-07-31,15.734303
2009-08-03,15.567884
2009-08-07,15.001586
2009-08-10,14.638822
2009-08-14,14.464171
2009-08-17,18.662775
2009-08-21,38.90151
2009-08-24,35.040257
2009-08-28,19.465445
2009-08-31,16.400547
2009-09-04,43.592987
2009-09-07,25.496658
2009-09-11,19.067944
2009-09-14,22.262083
2009-09-18,51.678394
2009-09-21,76.42391
2009-09-25,47.628822
2009-09-28,33.82469
2009-10-02,36.3965
2009-10-05,78.578125
2009-10-09,50.60572
2009-10-12,51.01483
2009-10-16,59.890106
2009-10-19,74.128395
2009-10-23,48.470028
2009-10-26,51.48216
2009-10-30,68.27445
2009-11-02,44.34973
2009-11-06,66.00275
2009-11-09,82.42453
2009-11-13,131.31224
2009-11-16,83.49984
2009-11-20,112.95668
2009-11-23,88.13182
2009-11-27,84.254395
2009-11-30,92.09575
2009-12-04,79.38159
2009-12-07,71.87273
2009-12-11,82.84137
2009-12-14,99.28796
2009-12-18,95.4326
2009-12-21,61.11899
2009-12-25,71.559326
2009-12-28,99.34209
2010-01-02,91.99144
2010-01-05,92.75604
2010-01-09,90.96205
2010-01-12,85.36635
2010-01-16,112.415085
2010-01-19,90.062065
2010-01-23,93.852356
2010-01-26,89.25174
2010-01-30,74.07965
2010-02-02,67.13396
2010-02-06,68.63498
2010-02-09,86.068
2010-02-13,54.688633
2010-02-16,78.08927
2010-02-20,87.53847
2010-02-23,86.251755
2010-02-27,95.82746
2010-03-02,97.37341
2010-03-06,104.115425
2010-03-09,85.10204
2010-03-13,57.42602
2010-03-16,55.587543
2010-03-20,92.43346
2010-03-23,102.98453
2010-03-27,96.062515
2010-03-30,76.28878
2010-04-03,67.140785
2010-04-06,58.01396
2010-04-10,57.180553
2010-04-13,46.63845
2010-04-17,65.58619
2010-04-20,72.57948
2010-04-24,74.47697
2010-04-27,50.882393
2010-05-01,41.48571
2010-05-04,50.113197
2010-05-08,81.21557
2010-05-11,93.84565
2010-05-15,49.55313
2010-05-18,57.278183
2010-05-22,40.03508
2010-05-25,41.4495
2010-05-29,35.41529
2010-06-01,32.87128
2010-06-05,38.9515
2010-06-08,427.32904
2010-06-12,56.54417
2010-06-15,41.214237
2010-06-19,46.20152
2010-06-22,35.137535
2010-06-26,29.368202
2010-06-29,29.668922
2010-07-03,26.781622
2010-07-06,24.232674
2010-07-10,22.652138
2010-07-13,21.981422
2010-07-17,20.841524
2010-07-20,19.940529
2010-07-24,18.901634
2010-07-27,20.9379
2010-07-31,19.9265
2010-08-03,17.420444
2010-08-07,15.5508585
2010-08-10,19.225203
2010-08-14,19.0019
2010-08-17,15.984754
2010-08-21,14.407117
2010-08-24,26.288546
2010-08-28,54.790974
2010-08-31,34.6995
2010-09-04,25.747906
2010-09-07,76.37693
2010-09-11,65.579926
2010-09-14,48.710613
2010-09-18,26.520296
2010-09-21,32.939472
2010-09-25,34.934673
2010-09-28,26.72229
2010-10-02,22.589022
2010-10-05,21.652876
2010-10-09,34.031517
2010-10-12,53.119038
2010-10-16,57.035732
2010-10-19,37.441273
2010-10-23,64.05394
2010-10-26,109.485756
2010-10-30,44.285007
2010-11-02,43.65155
2010-11-06,52.633705
2010-11-09,90.94434
2010-11-13,78.79565
2010-11-16,100.04077
2010-11-20,97.40327
2010-11-23,72.80886
2010-11-27,57.33749
2010-11-30,65.01871
2010-12-04,77.21508
2010-12-07,60.699955
2010-12-11,103.53913
2010-12-14,87.93343
2010-12-18,60.788403
2010-12-21,57.644867
2010-12-25,86.12727
2010-12-28,126.66705
2011-01-02,66.60101
2011-01-05,58.746162
2011-01-09,61.73117
2011-01-12,75.93824
2011-01-16,81.47343
2011-01-19,78.45725
2011-01-23,49.556343
2011-01-26,54.810192
2011-01-30,40.934208
2011-02-02,63.69161
2011-02-06,44.47696
2011-02-09,35.434082
2011-02-13,33.909355
2011-02-16,32.841328
2011-02-20,50.701836
2011-02-23,50.9661
2011-02-27,32.56095
2011-03-02,29.087795
2011-03-06,53.499367
2011-03-09,30.734568
2011-03-13,47.261806
2011-03-16,51.72101
2011-03-20,51.700703
2011-03-23,60.354294
2011-03-27,85.61554
2011-03-30,49.4115
2011-04-03,60.29639
2011-04-06,70.22208
2011-04-10,75.8216
2011-04-13,53.720432
2011-04-17,53.347214
2011-04-20,60.648254
2011-04-24,75.701035
2011-04-27,104.21297
2011-05-01,71.49432
2011-05-04,69.75036
2011-05-08,69.7626
2011-05-11,55.332882
2011-05-15,43.88683
2011-05-18,39.934284
2011-05-22,190.96797
2011-05-25,66.85171
2011-05-29,80.73046
2011-06-01,47.694157
2011-06-05,38.276016
2011-06-08,34.967693
2011-06-12,55.136024
2011-06-15,43.53383
2011-06-19,32.578503
2011-06-22,32.694084
2011-06-26,53.505978
2011-06-29,92.77819
2011-07-03,61.486282
2011-07-06,53.17309
2011-07-10,46.01212
2011-07-13,42.51748
2011-07-17,38.066074
2011-07-20,35.52557
2011-07-24,36.768223
2011-07-27,40.0652
2011-07-31,58.78921
2011-08-03,34.37532
2011-08-07,26.490337
2011-08-10,24.712494
2011-08-14,41.909058
2011-08-17,74.208824
2011-08-21,53.6725
2011-08-24,50.723293
2011-08-28,95.5236
2011-08-31,67.72812
2011-09-04,97.481735
2011-09-07,122.5689
2011-09-11,127.79994
2011-09-14,118.027504
2011-09-18,121.62423
2011-09-21,96.22977
2011-09-25,92.461395
2011-09-28,94.59261
2011-10-02,106.45607
2011-10-05,112.89593
2011-10-09,79.44417
2011-10-12,63.80627
2011-10-16,65.86149
2011-10-19,82.03158
2011-10-23,58.239166
2011-10-26,84.546936
2011-10-30,79.71948
2011-11-02,67.38141
2011-11-06,96.375725
2011-11-09,100.721214
2011-11-13,73.7858
2011-11-16,101.78519
2011-11-20,76.53626
2011-11-23,108.8114
2011-11-27,99.03033
2011-11-30,113.66436
2011-12-04,143.45288
2011-12-07,140.32913
2011-12-11,137.27516
2011-12-14,160.26515
2011-12-18,148.70476
2011-12-21,130.0484
2011-12-25,138.90695
2011-12-28,123.399506
2012-01-02,109.855896
2012-01-05,96.19297
2012-01-09,87.234566
2012-01-12,94.12479
2012-01-16,72.111885
2012-01-19,62.588467
2012-01-23,52.138027
2012-01-26,46.52709
2012-01-30,39.92923
2012-02-02,35.43201
2012-02-06,30.175268
2012-02-09,26.743023
2012-02-13,23.67703
2012-02-16,21.805206
2012-02-20,31.06508
2012-02-23,37.310703
2012-02-27,38.31826
2012-03-02,24.680016
2012-03-06,29.938972
2012-03-09,26.071505
2012-03-13,29.97853
2012-03-16,19.188538
2012-03-20,19.965942
2012-03-23,27.898294
2012-03-27,36.77087
2012-03-30,30.652714
2012-04-03,32.796623
2012-04-06,45.886875
2012-04-10,60.631233
2012-04-13,56.500145
2012-04-17,58.115887
2012-04-20,71.82567
2012-04-24,161.2684
2012-04-27,63.272053
2012-05-01,85.60985
2012-05-04,113.82776
2012-05-08,101.88834
2012-05-11,125.48494
2012-05-15,103.4735
2012-05-18,116.752396
2012-05-22,115.65426
2012-05-25,107.93245
2012-05-29,90.25415
2012-06-01,79.341194
2012-06-05,71.21118
2012-06-08,77.605896
2012-06-12,64.018845
2012-06-15,55.740437
2012-06-19,49.369633
2012-06-22,43.973545
2012-06-26,54.005795
2012-06-29,46.802563
2012-07-03,40.80221
2012-07-06,31.992735
2012-07-10,28.75992
2012-07-13,26.50717
2012-07-17,23.783262
2012-07-20,29.156836
2012-07-24,65.865
2012-07-27,54.857227
2012-07-31,46.3719
2012-08-03,33.49623
2012-08-07,35.586647
2012-08-10,61.376984
2012-08-14,47.051865
2012-08-17,36.94953
2012-08-21,36.536137
2012-08-24,39.498123
2012-08-28,65.6255
2012-08-31,83.46342
2012-09-04,106.52902
2012-09-07,112.37173
2012-09-11,129.36406
2012-09-14,122.250374
2012-09-18,109.95605
2012-09-21,94.175995
2012-09-25,93.87952
2012-09-28,123.710365
2012-10-02,90.82265
2012-10-05,72.511024
2012-10-09,74.73754
2012-10-12,129.14052
2012-10-16,85.50672
2012-10-19,106.158264
2012-10-23,111.92227
2012-10-26,110.78735
2012-10-30,135.66689
2012-11-02,122.23176
2012-11-06,120.35392
2012-11-09,179.21672
2012-11-13,109.53392
2012-11-16,95.471306
2012-11-20,112.30878
2012-11-23,140.86244
2012-11-27,99.42226
2012-11-30,111.031334
2012-12-04,91.23035
2012-12-07,105.1937
2012-12-11,88.233246
2012-12-14,68.61984
2012-12-18,73.66633
2012-12-21,69.712296
2012-12-25,76.970764
2012-12-28,79.754456
2013-01-02,97.86512
2013-01-05,58.925476
2013-01-09,72.00788
2013-01-12,95.60644
2013-01-16,54.59612
2013-01-19,60.27421
2013-01-23,50.110023
2013-01-26,44.588634
2013-01-30,55.356754
2013-02-02,49.19588
2013-02-06,39.585228
2013-02-09,36.401592
2013-02-13,40.068264
2013-02-16,43.68955
2013-02-20,44.85664
2013-02-23,36.82533
2013-02-27,26.504631
2013-03-02,24.833158
2013-03-06,28.43085
2013-03-09,62.664444
2013-03-13,89.008705
2013-03-16,43.194977
2013-03-20,75.47913
2013-03-23,67.77025
2013-03-27,51.759594
2013-03-30,49.187
2013-04-03,48.323532
2013-04-06,75.685394
2013-04-10,96.40769
2013-04-13,91.91762
2013-04-17,125.46302
2013-04-20,121.05767
2013-04-24,82.75974
2013-04-27,77.858345
2013-05-01,104.23011
2013-05-04,133.31548
2013-05-08,77.54425
2013-05-11,85.381065
2013-05-15,61.674404
2013-05-18,55.53384
2013-05-22,49.87394
2013-05-25,46.22502
2013-05-29,41.68887
2013-06-01,39.13636
2013-06-05,35.452526
2013-06-08,32.15296
2013-06-12,28.35283
2013-06-15,27.521873
2013-06-19,25.916042
2013-06-22,21.943935
2013-06-26,18.457146
2013-06-29,18.563753
2013-07-03,23.832008
2013-07-06,24.026672
2013-07-10,18.973
2013-07-13,18.399475
2013-07-17,18.763243
2013-07-20,21.204136
2013-07-24,17.689693
2013-07-27,16.911259
2013-07-31,29.1691
2013-08-03,28.413475
2013-08-07,26.900969
2013-08-10,24.66721
2013-08-14,36.67833
2013-08-17,56.080326
2013-08-21,70.26185
2013-08-24,47.282467
2013-08-28,24.492565
2013-08-31,26.052732
2013-09-04,69.93503
2013-09-07,42.4865
2013-09-11,50.024998
2013-09-14,33.004307
2013-09-18,70.9935
2013-09-21,70.178986
2013-09-25,97.34917
2013-09-28,113.67196
2013-10-02,112.23892
2013-10-05,110.89636
2013-10-09,82.2984
2013-10-12,119.34361
2013-10-16,78.12522
2013-10-19,68.04278
2013-10-23,72.105095
2013-10-26,66.282455
2013-10-30,83.322334
2013-11-02,68.34889
2013-11-06,122.25553
2013-11-09,106.8016
2013-11-13,96.86792
2013-11-16,119.0203
2013-11-20,87.838974
2013-11-23,129.88649
2013-11-27,113.61203
2013-11-30,80.02689
2013-12-04,87.811325
2013-12-07,114.91759
2013-12-11,102.85123
2013-12-14,81.016685
2013-12-18,90.29554
2013-12-21,76.07975
2013-12-25,61.548935
2013-12-28,68.397644
2014-01-02,70.11699
2014-01-05,64.94148
2014-01-09,49.703674
2014-01-12,58.883038
2014-01-16,43.787827
2014-01-19,37.305317
2014-01-23,55.1537
2014-01-26,52.89507
2014-01-30,39.760426
2014-02-02,30.580715
2014-02-06,46.41503
2014-02-09,28.789698
2014-02-13,23.91243
2014-02-16,22.338665
2014-02-20,20.886673
2014-02-23,28.104568
2014-02-27,45.638256
2014-03-02,26.505354
2014-03-06,30.577917
2014-03-09,35.52688
2014-03-13,47.863304
2014-03-16,33.22065
2014-03-20,42.11637
2014-03-23,41.60327
2014-03-27,62.31605
2014-03-30,54.271378
2014-04-03,49.66873
2014-04-06,54.427692
2014-04-10,64.711555
2014-04-13,51.94368
2014-04-17,82.18241
2014-04-20,72.06919
2014-04-24,60.266987
2014-04-27,62.481655
2014-05-01,45.024677
2014-05-04,42.150833
2014-05-08,37.199333
2014-05-11,59.792366
2014-05-15,54.193615
2014-05-18,41.7695
2014-05-22,31.621838
2014-05-25,27.763994
2014-05-29,26.433159
2014-06-01,26.273516
2014-06-05,23.258623
2014-06-08,30.373981
2014-06-12,24.30463
2014-06-15,22.893503
2014-06-19,27.741083
2014-06-22,34.978382
2014-06-26,25.802002
2014-06-29,23.81856
2014-07-03,22.259861
2014-07-06,21.26765
2014-07-10,21.847174
2014-07-13,22.47419
2014-07-17,20.796158
2014-07-20,20.381702
2014-07-24,31.003805
2014-07-27,36.80279
2014-07-31,28.039968
2014-08-03,21.649393
2014-08-07,63.63427
2014-08-10,69.14317
2014-08-14,52.118534
2014-08-17,54.486153
2014-08-21,39.547363
2014-08-24,44.736103
2014-08-28,87.18564
2014-08-31,58.309853
2014-09-04,86.32898
2014-09-07,73.223236
2014-09-11,57.094288
2014-09-14,55.18905
2014-09-18,55.564114
2014-09-21,66.23868
2014-09-25,54.740604
2014-09-28,64.31861
2014-10-02,95.87671
2014-10-05,90.38845
2014-10-09,53.199272
2014-10-12,41.091152
2014-10-16,48.853645
2014-10-19,79.65445
2014-10-23,510.9816
2014-10-26,135.3115
2014-10-30,131.97566
2014-11-02,71.527405
2014-11-06,59.33323
2014-11-09,61.521324
2014-11-13,59.706398
2014-11-16,67.225006
2014-11-20,83.59942
2014-11-23,101.64802
2014-11-27,94.90934
2014-11-30,112.821945
2014-12-04,101.99233
2014-12-07,70.4301
2014-12-11,62.24814
2014-12-14,51.69172
2014-12-18,51.525795
2014-12-21,54.298866
2014-12-25,53.6389
2014-12-28,76.28719
2015-01-02,40.917633
2015-01-05,35.521294
2015-01-09,31.708908
2015-01-12,29.675781
2015-01-16,27.294098
2015-01-19,25.422318
2015-01-23,26.330444
2015-01-26,24.428186
2015-01-30,22.117105
2015-02-02,21.456087
2015-02-06,19.242016
2015-02-09,18.46037
2015-02-13,16.277243
2015-02-16,15.374224
2015-02-20,26.099058
2015-02-23,23.140066
2015-02-27,32.42289
2015-03-02,29.162172
2015-03-06,20.585533
2015-03-09,16.566309
2015-03-13,14.652112
2015-03-16,13.94573
2015-03-20,17.482634
2015-03-23,42.61861
2015-03-27,37.336323
2015-03-30,68.17431
2015-04-03,116.42106
2015-04-06,70.41674
2015-04-10,119.99256
2015-04-13,67.31317
2015-04-17,76.421455
2015-04-20,215.10349
2015-04-24,92.43217
2015-04-27,104.10995
2015-05-01,159.80518
2015-05-04,86.70422
2015-05-08,94.66254
2015-05-11,127.86887
2015-05-15,108.05133
2015-05-18,67.35906
2015-05-22,53.996872
2015-05-25,48.95227
2015-05-29,50.86737
2015-06-01,47.93003
2015-06-05,79.500725
2015-06-08,54.910168
2015-06-12,45.081047
2015-06-15,61.367783
2015-06-19,69.41431
2015-06-22,57.402863
2015-06-26,47.5559
2015-06-29,62.39167
2015-07-03,45.15564
2015-07-06,39.14358
2015-07-10,34.94276
2015-07-13,32.356678
2015-07-17,28.981913
2015-07-20,26.783897
2015-07-24,24.27224
2015-07-27,34.69113
2015-07-31,27.4834
2015-08-03,28.564226
2015-08-07,37.118774
2015-08-10,25.893703
2015-08-14,23.18534
2015-08-17,18.068445
2015-08-21,15.884684
2015-08-24,14.777448
2015-08-28,13.956538
2015-08-31,18.93316
2015-09-04,68.55959
2015-09-07,32.90334
2015-09-11,27.069586
2015-09-14,19.203842
2015-09-18,23.389124
2015-09-21,18.95353
2015-09-25,15.484335
2015-09-28,36.363583
2015-10-02,53.275204
2015-10-05,37.291054
2015-10-09,20.676723
2015-10-12,47.37515
2015-10-16,54.224644
2015-10-19,52.813828
2015-10-23,73.77114
2015-10-26,239.60634
2015-10-30,133.85237
2015-11-02,108.99922
2015-11-06,113.39841
2015-11-09,140.52007
2015-11-13,116.06195
2015-11-16,115.15892
2015-11-20,123.451126
2015-11-23,125.96372
2015-11-27,119.4011
2015-11-30,97.014336
2015-12-04,126.21439
2015-12-07,121.73865
2015-12-11,128.29878
2015-12-14,115.817635
2015-12-18,119.9022
2015-12-21,113.41189
2015-12-25,112.383255
2015-12-28,97.16241
2016-01-02,77.96797
2016-01-05,74.41445
2016-01-09,72.614
2016-01-12,76.20838
2016-01-16,88.92975
2016-01-19,63.788925
2016-01-23,64.51319
2016-01-26,45.2342
2016-01-30,36.19249
2016-02-02,32.129772
2016-02-06,29.068102
2016-02-09,25.66504
2016-02-13,22.5093
2016-02-16,20.152376
2016-02-20,22.694622
2016-02-23,40.09578
2016-02-27,29.972479
2016-03-02,21.382038
2016-03-06,23.407623
2016-03-09,35.87166
2016-03-13,26.041832
2016-03-16,17.959929
2016-03-20,19.378597
2016-03-23,48.46577
2016-03-27,28.322506
2016-03-30,19.415493
2016-04-03,113.1494
2016-04-06,35.350327
2016-04-10,54.195477
2016-04-13,37.428352
2016-04-17,45.190006
2016-04-20,94.50566
2016-04-24,85.054344
2016-04-27,98.58513
2016-05-01,140.14938
2016-05-04,99.8691
2016-05-08,245.49626
2016-05-11,106.959335
2016-05-15,86.82709
2016-05-18,78.84145
2016-05-22,76.658165
2016-05-25,66.34437
2016-05-29,60.06427
2016-06-01,55.343956
2016-06-05,47.199066
2016-06-08,42.14765
2016-06-12,36.237175
2016-06-15,32.322685
2016-06-19,58.851475
2016-06-22,38.714237
2016-06-26,29.511189
2016-06-29,22.728476
2016-07-03,18.132929
2016-07-06,16.240541
2016-07-10,21.252827
2016-07-13,16.920128
2016-07-17,15.212423
2016-07-20,14.939864
2016-07-24,15.4897995
2016-07-27,24.746029
2016-07-31,34.655575
2016-08-03,31.316452
2016-08-07,24.738895
2016-08-10,39.10951
2016-08-14,20.233204
2016-08-17,19.988304
2016-08-21,15.494987
2016-08-24,17.77602
2016-08-28,14.700185
2016-08-31,13.693844
2016-09-04,13.044593
2016-09-07,12.912734
2016-09-11,14.407478
2016-09-14,14.546716
2016-09-18,52.971416
2016-09-21,23.724663
2016-09-25,51.065075
2016-09-28,75.35808
2016-10-02,49.74435
2016-10-05,69.67988
2016-10-09,67.530785
2016-10-12,44.638775
2016-10-16,36.4598
2016-10-19,35.944435
2016-10-23,31.030783
2016-10-26,35.059788
2016-10-30,40.282738
2016-11-02,40.63893
2016-11-06,35.336414
2016-11-09,38.620007
2016-11-13,51.382156
2016-11-16,46.64723
2016-11-20,35.317802
2016-11-23,73.430466
2016-11-27,59.39171
2016-11-30,64.23669
2016-12-04,59.310158
2016-12-07,52.555443
2016-12-11,49.544495
2016-12-14,40.394047
2016-12-18,59.15477
2016-12-21,36.391262
2016-12-25,29.991495
2016-12-28,33.93928
2017-01-02,62.4079
2017-01-05,44.01074
2017-01-09,26.903912
2017-01-12,23.352818
2017-01-16,20.386633
2017-01-19,18.839724
2017-01-23,17.135677
2017-01-26,16.638094
2017-01-30,27.323479
2017-02-02,48.465565
2017-02-06,28.756351
2017-02-09,21.157957
2017-02-13,15.905968
2017-02-16,14.856176
2017-02-20,50.36438
2017-02-23,50.530743
2017-02-27,49.659626
2017-03-02,64.33095
2017-03-06,41.331936
2017-03-09,61.660496
2017-03-13,39.29476
2017-03-16,63.033825
2017-03-20,52.209316
2017-03-23,47.279762
2017-03-27,93.73495
2017-03-30,86.70399
2017-04-03,52.82714
2017-04-06,47.001507
2017-04-10,46.026573
2017-04-13,45.198116
2017-04-17,50.230675
2017-04-20,61.46553
2017-04-24,60.591705
2017-04-27,50.121387
2017-05-01,53.052155
2017-05-04,46.874958
2017-05-08,44.76967
2017-05-11,28.921013
2017-05-15,24.31472
2017-05-18,23.280153
2017-05-22,23.63879
2017-05-25,18.160759
2017-05-29,17.97018
2017-06-01,15.492325
2017-06-05,15.671131
2017-06-08,14.922732
2017-06-12,16.017426
2017-06-15,15.014727
2017-06-19,17.57542
2017-06-22,15.549674
2017-06-26,15.019569
2017-06-29,14.226493
2017-07-03,15.2882
2017-07-06,41.516445
2017-07-10,18.723097
2017-07-13,23.220848
2017-07-17,38.045036
2017-07-20,25.719036
2017-07-24,40.9838
2017-07-27,61.018925
2017-07-31,29.865795
2017-08-03,27.137466
2017-08-07,47.448936
2017-08-10,68.361725
2017-08-14,43.438988
2017-08-17,41.86766
2017-08-21,54.050533
2017-08-24,49.28403
2017-08-28,62.69783
2017-08-31,85.740074
2017-09-04,105.76564
2017-09-07,85.460075
2017-09-11,96.6819
2017-09-14,160.95438
2017-09-18,160.07184
2017-09-21,123.19177
2017-09-25,103.98766
2017-09-28,107.99435
2017-10-02,87.3765
2017-10-05,74.90133
2017-10-09,73.06044
2017-10-12,108.59652
2017-10-16,118.79811
2017-10-19,105.99813
2017-10-23,83.30783
2017-10-26,75.732994
2017-10-30,93.529106
2017-11-02,71.77145
2017-11-06,88.349884
2017-11-09,122.87969
2017-11-13,115.846535
2017-11-16,88.88008
2017-11-20,94.74249
2017-11-23,82.251366
2017-11-27,104.96659
2017-11-30,109.7699
2017-12-04,90.07139
2017-12-07,84.17887
2017-12-11,91.4615
2017-12-14,68.59121
2017-12-18,63.550552
2017-12-21,80.022064
2017-12-25,57.48828
2017-12-28,55.05654
2018-01-01,63.771183
2018-01-04,48.111782
2018-01-08,39.05955
2018-01-11,35.315266
2018-01-15,35.587036
2018-01-18,30.901573
2018-01-22,29.951057
2018-01-25,43.142387
2018-01-29,35.23292
2018-02-01,28.297983
2018-02-05,21.73722
2018-02-08,21.271498
2018-02-12,21.546011
2018-02-15,19.374235
2018-02-19,20.282946
2018-02-22,75.16022
2018-02-26,62.809605
2018-03-01,39.032337
2018-03-05,24.559372
2018-03-08,28.041128
2018-03-12,33.95468
2018-03-15,37.32998
2018-03-19,58.33918
2018-03-22,31.047413
2018-03-26,72.8452
2018-03-29,48.602795
2018-04-02,52.996117
2018-04-05,87.100815
2018-04-09,117.8865
2018-04-12,111.44627
2018-04-16,86.22283
2018-04-19,74.59257
2018-04-23,98.73828
2018-04-26,187.09975
2018-04-30,166.9508
2018-05-03,121.4031
2018-05-07,161.57837
2018-05-10,117.66444
2018-05-14,100.16124
2018-05-17,93.245674
2018-05-21,90.091156
2018-05-24,80.72291
2018-05-28,68.62393
2018-05-31,56.87768
2018-06-04,52.234657
2018-06-07,50.8668
2018-06-11,41.95774
2018-06-14,36.775776
2018-06-18,31.594906
2018-06-21,31.05994
2018-06-25,32.66881
2018-06-28,27.591614
2018-07-01,22.833752
2018-07-02,21.690468
2018-07-03,20.668339
2018-07-04,19.750435
2018-07-05,18.917482
2018-07-06,18.15006
2018-07-07,17.440153
2018-07-08,16.77748
2018-07-09,16.1585
2018-07-10,15.614001
2018-07-11,15.281617
2018-07-12,15.041476
2018-07-13,14.884699
2018-07-14,14.780644
2018-07-15,14.700674
2018-07-16,14.627787
2018-07-17,14.567826
2018-07-18,14.510556
2018-07-19,14.455871
2018-07-20,14.412116
2018-07-21,14.3695545
2018-07-22,14.328817
2018-07-23,14.29223
2018-07-24,14.250066
2018-07-25,14.216053
2018-07-26,14.1874485
2018-07-27,14.161731
2018-07-28,14.158846
2018-07-29,14.172968
2018-07-30,15.547476
2018-07-31,18.53901
2018-08-01,30.799017
2018-08-02,37.267166
2018-08-03,36.52261
2018-08-04,31.86174
2018-08-05,27.542389
2018-08-06,23.373013
2018-08-07,21.407124
2018-08-08,20.95946
2018-08-09,19.15689
2018-08-10,17.780657
2018-08-11,16.814663
2018-08-12,16.02456
2018-08-13,15.400644
2018-08-14,14.922136
2018-08-15,14.550013
2018-08-16,14.259127
2018-08-17,14.041416
2018-08-18,13.90983
2018-08-19,13.9618845
2018-08-20,17.036251
2018-08-21,28.626726
2018-08-22,26.279709
2018-08-23,37.8773
2018-08-24,51.131454
2018-08-25,48.91791
2018-08-26,52.05454
2018-08-27,55.909046
2018-08-28,43.813423
2018-08-29,71.46019
2018-08-30,49.23489
2018-08-31,35.484234
2018-09-01,28.638416
2018-09-02,26.179626
2018-09-03,38.48908
2018-09-04,36.220074
2018-09-05,48.61312
2018-09-06,34.51385
2018-09-07,27.270144
2018-09-08,23.089935
2018-09-09,20.263071
2018-09-10,18.91142
2018-09-11,17.562988
2018-09-12,27.723515
2018-09-13,36.640957
2018-09-14,33.38691
2018-09-15,26.682661
2018-09-16,22.41041
2018-09-17,20.92829
2018-09-18,18.953785
2018-09-19,19.129309
2018-09-20,18.74378
2018-09-21,18.068155
2018-09-22,17.131008
2018-09-23,19.70943
2018-09-24,17.719406
2018-09-25,16.801538
2018-09-26,15.773175
2018-09-27,15.020127
2018-09-28,14.600552
2018-09-29,18.170914
2018-09-30,18.24135
2018-10-01,17.188477
2018-10-02,18.099302
2018-10-03,16.793488
2018-10-04,16.290829
