,dis
2008-01-26,99.06512
2008-01-30,58.372883
2008-02-02,42.641293
2008-02-06,34.690956
2008-02-09,31.067741
2008-02-13,28.0583
2008-02-16,26.902489
2008-02-20,24.899012
2008-02-23,23.572687
2008-02-27,21.60057
2008-03-02,12.023473
2008-03-06,3.4167132
2008-03-09,2.4735243
2008-03-13,1.9413778
2008-03-16,6.6447754
2008-03-20,6.580921
2008-03-23,2.7584903
2008-03-27,2.543059
2008-03-30,78.049614
2008-04-03,125.15628
2008-04-06,63.905876
2008-04-10,9.15444
2008-04-13,2.2074308
2008-04-17,42.539085
2008-04-20,34.66154
2008-04-24,49.69999
2008-04-27,85.72824
2008-05-01,77.55707
2008-05-04,91.7408
2008-05-08,78.33237
2008-05-11,69.0247
2008-05-15,65.633965
2008-05-18,61.505398
2008-05-22,53.788567
2008-05-25,66.7772
2008-05-29,55.72271
2008-06-01,55.298347
2008-06-05,71.88884
2008-06-08,65.4582
2008-06-12,50.553703
2008-06-15,46.769825
2008-06-19,51.884735
2008-06-22,41.1042
2008-06-26,32.206078
2008-06-29,31.109934
2008-07-03,26.972775
2008-07-06,24.744942
2008-07-10,24.194021
2008-07-13,30.020649
2008-07-17,32.364277
2008-07-20,38.50899
2008-07-24,35.08124
2008-07-27,46.181824
2008-07-31,53.094738
2008-08-03,55.16389
2008-08-07,67.98053
2008-08-10,54.511997
2008-08-14,46.126972
2008-08-17,38.59178
2008-08-21,27.807274
2008-08-24,40.889317
2008-08-28,45.254
2008-08-31,39.11571
2008-09-04,30.51805
2008-09-07,27.256052
2008-09-11,27.852194
2008-09-14,45.52434
2008-09-18,161.57086
2008-09-21,127.77631
2008-09-25,87.78929
2008-09-28,58.635014
2008-10-02,27.58429
2008-10-05,12.777955
2008-10-09,23.826357
2008-10-12,54.46047
2008-10-16,39.352295
2008-10-19,36.1418
2008-10-23,124.983475
2008-10-26,247.53758
2008-10-30,235.46071
2008-11-02,114.01997
2008-11-06,539.5856
2008-11-09,321.43546
2008-11-13,268.13925
2008-11-16,201.33461
2008-11-20,190.79324
2008-11-23,125.91912
2008-11-27,85.49245
2008-11-30,79.26736
2008-12-04,108.36187
2008-12-07,78.49504
2008-12-11,56.161983
2008-12-14,48.94178
2008-12-18,43.1801
2008-12-21,138.88799
2008-12-25,58.93591
2008-12-28,35.47297
2009-01-02,26.300537
2009-01-05,35.02728
2009-01-09,38.95251
2009-01-12,30.18114
2009-01-16,22.220531
2009-01-19,113.43321
2009-01-23,214.34076
2009-01-26,91.92128
2009-01-30,50.060078
2009-02-02,54.596554
2009-02-06,58.838184
2009-02-09,49.675858
2009-02-13,32.623653
2009-02-16,25.139513
2009-02-20,24.993628
2009-02-23,23.07921
2009-02-27,21.10392
2009-03-02,15.221376
2009-03-06,2.609377
2009-03-09,1.2323792
2009-03-13,2.9910839
2009-03-16,2.2212203
2009-03-20,0.47606692
2009-03-23,0.15411767
2009-03-27,0.020439574
2009-03-30,0.000509607
2009-04-03,1.91E-05
2009-04-06,3.70E-06
2009-04-10,0.000188865
2009-04-13,0.00020049
2009-04-17,0.060714625
2009-04-20,0.02850992
2009-04-24,59.48572
2009-04-27,57.586647
2009-05-01,15.803036
2009-05-04,47.754833
2009-05-08,49.601814
2009-05-11,45.762646
2009-05-15,49.146976
2009-05-18,123.44383
2009-05-22,106.84088
2009-05-25,95.15404
2009-05-29,73.13404
2009-06-01,66.65563
2009-06-05,76.56166
2009-06-08,65.24312
2009-06-12,53.496544
2009-06-15,47.558414
2009-06-19,40.58154
2009-06-22,36.5937
2009-06-26,32.227673
2009-06-29,29.09591
2009-07-03,25.67883
2009-07-06,23.6642
2009-07-10,22.087385
2009-07-13,20.193882
2009-07-17,17.616062
2009-07-20,16.01816
2009-07-24,14.923766
2009-07-27,14.700369
2009-07-31,15.222262
2009-08-03,17.35759
2009-08-07,14.936675
2009-08-10,12.726077
2009-08-14,13.617626
2009-08-17,12.560939
2009-08-21,10.07638
2009-08-24,9.462235
2009-08-28,10.856213
2009-08-31,11.228251
2009-09-04,10.397459
2009-09-07,9.008352
2009-09-11,7.327859
2009-09-14,7.380839
2009-09-18,8.733954
2009-09-21,9.530481
2009-09-25,17.285234
2009-09-28,24.247154
2009-10-02,14.646346
2009-10-05,0.9891855
2009-10-09,5.83E-05
2009-10-12,0.038608056
2009-10-16,22.427729
2009-10-19,27.920567
2009-10-23,76.30082
2009-10-26,52.61888
2009-10-30,35.004498
2009-11-02,641.0236
2009-11-06,265.77316
2009-11-09,188.3746
2009-11-13,92.34326
2009-11-16,50.408417
2009-11-20,33.10512
2009-11-23,24.06742
2009-11-27,18.412518
2009-11-30,30.844402
2009-12-04,57.53323
2009-12-07,81.233765
2009-12-11,93.84636
2009-12-14,87.264
2009-12-18,99.00166
2009-12-21,63.444534
2009-12-25,32.573975
2009-12-28,34.30931
2010-01-02,400.39844
2010-01-05,242.87508
2010-01-09,158.9466
2010-01-12,106.58413
2010-01-16,81.16869
2010-01-19,65.4735
2010-01-23,55.228584
2010-01-26,52.6519
2010-01-30,43.68543
2010-02-02,38.38526
2010-02-06,34.359024
2010-02-09,31.824121
2010-02-13,42.739716
2010-02-16,47.82243
2010-02-20,33.5686
2010-02-23,34.387035
2010-02-27,251.79346
2010-03-02,123.88973
2010-03-06,192.31046
2010-03-09,150.09181
2010-03-13,99.03899
2010-03-16,69.181496
2010-03-20,62.368237
2010-03-23,63.832245
2010-03-27,93.78181
2010-03-30,128.03479
2010-04-03,259.8026
2010-04-06,308.5316
2010-04-10,143.68683
2010-04-13,71.42941
2010-04-17,53.03945
2010-04-20,413.14667
2010-04-24,158.56526
2010-04-27,85.751236
2010-05-01,116.112335
2010-05-04,485.6342
2010-05-08,282.8792
2010-05-11,214.1799
2010-05-15,236.26596
2010-05-18,227.79655
2010-05-22,151.04738
2010-05-25,118.855865
2010-05-29,80.3465
2010-06-01,65.07542
2010-06-05,58.518665
2010-06-08,51.21381
2010-06-12,48.741142
2010-06-15,49.775536
2010-06-19,43.945225
2010-06-22,45.433796
2010-06-26,40.94891
2010-06-29,35.61819
2010-07-03,28.583504
2010-07-06,24.893164
2010-07-10,23.256655
2010-07-13,26.25453
2010-07-17,24.519867
2010-07-20,22.625444
2010-07-24,19.934195
2010-07-27,19.103777
2010-07-31,67.40045
2010-08-03,146.35118
2010-08-07,117.37725
2010-08-10,71.87186
2010-08-14,42.755283
2010-08-17,35.13764
2010-08-21,30.669067
2010-08-24,34.971897
2010-08-28,290.17444
2010-08-31,237.88872
2010-09-04,151.64192
2010-09-07,125.47126
2010-09-11,96.97162
2010-09-14,69.861465
2010-09-18,53.521492
2010-09-21,45.80397
2010-09-25,45.60561
2010-09-28,46.09178
2010-10-02,29.096289
2010-10-05,6.115465
2010-10-09,1.0150162
2010-10-12,58.11788
2010-10-16,59.900238
2010-10-19,30.44665
2010-10-23,33.386677
2010-10-26,62.1383
2010-10-30,37.708794
2010-11-02,29.478317
2010-11-06,5.357827
2010-11-09,12.012874
2010-11-13,37.37894
2010-11-16,57.00311
2010-11-20,51.231533
2010-11-23,38.76986
2010-11-27,27.074215
2010-11-30,27.698824
2010-12-04,44.421383
2010-12-07,41.635437
2010-12-11,36.071796
2010-12-14,42.00603
2010-12-18,35.41912
2010-12-21,27.395182
2010-12-25,17.01115
2010-12-28,12.205281
2011-01-02,11.517227
2011-01-05,22.26574
2011-01-09,22.3048
2011-01-12,18.676214
2011-01-16,14.782735
2011-01-19,12.290468
2011-01-23,10.820204
2011-01-26,9.533685
2011-01-30,8.451259
2011-02-02,7.603311
2011-02-06,9.268677
2011-02-09,9.944534
2011-02-13,9.8963995
2011-02-16,8.531632
2011-02-20,7.2236037
2011-02-23,9.341221
2011-02-27,28.141756
2011-03-02,16.898754
2011-03-06,1.0434074
2011-03-09,0.049954005
2011-03-13,8.79E-07
2011-03-16,7.67E-07
2011-03-20,7.12E-07
2011-03-23,17.77515
2011-03-27,104.29773
2011-03-30,47.34693
2011-04-03,6.4795194
2011-04-06,0.23888075
2011-04-10,3.95E-06
2011-04-13,4.09E-06
2011-04-17,1.64E-06
2011-04-20,1.61E-06
2011-04-24,3.57E-05
2011-04-27,0.012548671
2011-05-01,2.5124702
2011-05-04,322.59143
2011-05-08,204.62335
2011-05-11,152.19826
2011-05-15,78.90822
2011-05-18,52.91036
2011-05-22,38.995842
2011-05-25,34.637833
2011-05-29,55.134888
2011-06-01,74.64026
2011-06-05,58.90857
2011-06-08,46.398098
2011-06-12,39.09835
2011-06-15,56.870975
2011-06-19,153.10753
2011-06-22,107.18365
2011-06-26,68.148254
2011-06-29,59.275417
2011-07-03,54.894363
2011-07-06,60.46872
2011-07-10,49.53856
2011-07-13,39.70986
2011-07-17,33.371086
2011-07-20,28.461193
2011-07-24,25.499231
2011-07-27,27.938541
2011-07-31,210.33644
2011-08-03,139.65399
2011-08-07,82.270355
2011-08-10,54.64149
2011-08-14,51.505203
2011-08-17,125.40732
2011-08-21,131.63887
2011-08-24,96.90797
2011-08-28,64.321075
2011-08-31,82.75684
2011-09-04,144.42313
2011-09-07,173.61195
2011-09-11,293.9888
2011-09-14,209.69844
2011-09-18,116.51479
2011-09-21,92.082466
2011-09-25,78.25551
2011-09-28,65.63029
2011-10-02,50.56985
2011-10-05,35.30159
2011-10-09,34.61332
2011-10-12,27.53188
2011-10-16,26.849768
2011-10-19,654.61835
2011-10-23,215.2776
2011-10-26,170.17232
2011-10-30,198.62602
2011-11-02,173.37611
2011-11-06,174.42484
2011-11-09,228.83235
2011-11-13,737.8686
2011-11-16,368.7046
2011-11-20,236.86417
2011-11-23,199.02927
2011-11-27,193.55247
2011-11-30,514.97455
2011-12-04,715.5565
2011-12-07,512.12415
2011-12-11,297.11774
2011-12-14,229.88815
2011-12-18,189.7794
2011-12-21,189.83455
2011-12-25,146.02518
2011-12-28,119.89074
2012-01-02,101.843315
2012-01-05,94.02583
2012-01-09,76.373634
2012-01-12,66.31251
2012-01-16,57.45034
2012-01-19,54.155773
2012-01-23,45.947838
2012-01-26,39.869682
2012-01-30,33.22775
2012-02-02,29.827312
2012-02-06,28.031973
2012-02-09,25.248652
2012-02-13,21.887968
2012-02-16,19.566269
2012-02-20,20.563976
2012-02-23,36.73348
2012-02-27,62.659355
2012-03-02,29.313692
2012-03-06,7.5507345
2012-03-09,3.1679714
2012-03-13,5.322612
2012-03-16,11.410563
2012-03-20,3.3686688
2012-03-23,0.52312195
2012-03-27,0.06591616
2012-03-30,0.000554306
2012-04-03,2.28E-05
2012-04-06,8.07E-06
2012-04-10,7.10E-06
2012-04-13,2.52E-05
2012-04-17,0.20976675
2012-04-20,41.596855
2012-04-24,27.786745
2012-04-27,33.563297
2012-05-01,693.19495
2012-05-04,379.75784
2012-05-08,512.8259
2012-05-11,664.07196
2012-05-15,254.24203
2012-05-18,1281.7953
2012-05-22,368.74377
2012-05-25,214.37686
2012-05-29,344.72742
2012-06-01,246.22209
2012-06-05,146.30423
2012-06-08,122.91852
2012-06-12,130.70224
2012-06-15,157.22386
2012-06-19,112.78271
2012-06-22,97.11221
2012-06-26,92.83131
2012-06-29,95.60788
2012-07-03,100.610954
2012-07-06,86.25138
2012-07-10,123.21114
2012-07-13,192.06796
2012-07-17,131.95561
2012-07-20,96.41653
2012-07-24,111.55549
2012-07-27,146.79213
2012-07-31,162.46599
2012-08-03,192.58582
2012-08-07,135.48961
2012-08-10,104.099365
2012-08-14,132.98091
2012-08-17,137.29118
2012-08-21,208.64209
2012-08-24,178.25844
2012-08-28,175.71014
2012-08-31,276.08673
2012-09-04,169.63152
2012-09-07,154.64676
2012-09-11,168.33463
2012-09-14,151.73514
2012-09-18,128.87979
2012-09-21,102.769875
2012-09-25,84.588356
2012-09-28,85.62382
2012-10-02,90.33242
2012-10-05,66.141106
2012-10-09,45.80714
2012-10-12,46.0317
2012-10-16,787.57324
2012-10-19,413.91434
2012-10-23,279.10938
2012-10-26,273.71588
2012-10-30,256.40143
2012-11-02,277.625
2012-11-06,368.55573
2012-11-09,848.5182
2012-11-13,409.52914
2012-11-16,309.2088
2012-11-20,306.513
2012-11-23,319.84634
2012-11-27,219.66106
2012-11-30,261.97495
2012-12-04,389.03284
2012-12-07,261.30276
2012-12-11,206.97523
2012-12-14,168.00186
2012-12-18,140.91537
2012-12-21,164.58893
2012-12-25,158.4078
2012-12-28,168.49858
2013-01-02,240.48103
2013-01-05,189.12978
2013-01-09,127.760345
2013-01-12,134.09601
2013-01-16,115.53275
2013-01-19,245.80196
2013-01-23,155.9965
2013-01-26,100.10382
2013-01-30,73.63506
2013-02-02,72.56716
2013-02-06,82.05325
2013-02-09,74.766716
2013-02-13,61.845375
2013-02-16,53.396233
2013-02-20,44.596798
2013-02-23,39.906895
2013-02-27,35.37765
2013-03-02,27.80831
2013-03-06,11.898478
2013-03-09,10.487061
2013-03-13,7.119106
2013-03-16,7.066411
2013-03-20,7.1689715
2013-03-23,10.658335
2013-03-27,15.135928
2013-03-30,35.50177
2013-04-03,520.9986
2013-04-06,269.01868
2013-04-10,229.41719
2013-04-13,364.25415
2013-04-17,594.2936
2013-04-20,489.67496
2013-04-24,268.58316
2013-04-27,356.205
2013-05-01,234.47643
2013-05-04,1075.7529
2013-05-08,573.9613
2013-05-11,822.3065
2013-05-15,718.4967
2013-05-18,369.6718
2013-05-22,249.29901
2013-05-25,208.93494
2013-05-29,171.01613
2013-06-01,148.24272
2013-06-05,132.09999
2013-06-08,116.492
2013-06-12,106.82591
2013-06-15,110.10488
2013-06-19,110.86886
2013-06-22,181.66579
2013-06-26,143.09442
2013-06-29,101.08442
2013-07-03,74.470985
2013-07-06,63.244644
2013-07-10,52.78708
2013-07-13,49.384163
2013-07-17,84.03202
2013-07-20,116.14231
2013-07-24,134.36853
2013-07-27,165.5408
2013-07-31,117.785095
2013-08-03,124.8923
2013-08-07,94.731926
2013-08-10,85.60868
2013-08-14,84.16817
2013-08-17,69.06501
2013-08-21,147.82668
2013-08-24,191.95421
2013-08-28,122.08377
2013-08-31,84.64525
2013-09-04,65.85211
2013-09-07,93.126755
2013-09-11,83.09192
2013-09-14,71.840904
2013-09-18,55.326385
2013-09-21,48.585743
2013-09-25,93.75519
2013-09-28,311.17044
2013-10-02,132.70804
2013-10-05,84.75365
2013-10-09,60.17052
2013-10-12,39.394062
2013-10-16,32.11569
2013-10-19,23.329533
2013-10-23,28.082354
2013-10-26,28.234856
2013-10-30,36.668705
2013-11-02,48.998535
2013-11-06,33.308735
2013-11-09,57.822376
2013-11-13,274.48135
2013-11-16,318.3264
2013-11-20,156.30054
2013-11-23,187.14726
2013-11-27,173.7874
2013-11-30,116.27652
2013-12-04,94.997314
2013-12-07,101.215576
2013-12-11,98.58157
2013-12-14,103.192924
2013-12-18,206.28221
2013-12-21,163.91655
2013-12-25,111.15335
2013-12-28,89.88904
2014-01-02,63.513596
2014-01-05,72.31036
2014-01-09,79.08621
2014-01-12,65.819275
2014-01-16,57.378967
2014-01-19,51.498547
2014-01-23,45.24187
2014-01-26,48.472355
2014-01-30,46.770966
2014-02-02,39.826553
2014-02-06,36.261486
2014-02-09,33.07634
2014-02-13,35.05819
2014-02-16,100.955086
2014-02-20,88.55935
2014-02-23,97.69229
2014-02-27,107.84883
2014-03-02,64.33275
2014-03-06,24.652582
2014-03-09,16.00074
2014-03-13,15.903918
2014-03-16,21.304003
2014-03-20,172.85628
2014-03-23,393.21802
2014-03-27,133.49535
2014-03-30,85.80417
2014-04-03,43.5236
2014-04-06,20.746397
2014-04-10,227.4216
2014-04-13,93.127754
2014-04-17,53.81912
2014-04-20,60.03106
2014-04-24,67.752426
2014-04-27,54.023808
2014-05-01,47.171192
2014-05-04,79.399895
2014-05-08,81.89181
2014-05-11,77.86751
2014-05-15,568.24335
2014-05-18,242.90666
2014-05-22,111.25362
2014-05-25,84.33804
2014-05-29,80.96553
2014-06-01,64.951515
2014-06-05,87.74521
2014-06-08,103.059494
2014-06-12,112.90254
2014-06-15,95.284454
2014-06-19,82.53639
2014-06-22,68.68681
2014-06-26,51.009884
2014-06-29,47.953278
2014-07-03,39.969524
2014-07-06,36.1073
2014-07-10,32.25986
2014-07-13,30.952646
2014-07-17,44.42686
2014-07-20,50.972824
2014-07-24,45.696125
2014-07-27,47.38879
2014-07-31,76.852516
2014-08-03,74.06814
2014-08-07,46.793552
2014-08-10,42.55308
2014-08-14,52.323383
2014-08-17,73.28856
2014-08-21,65.00625
2014-08-24,46.67017
2014-08-28,36.66277
2014-08-31,83.07802
2014-09-04,105.965004
2014-09-07,163.23181
2014-09-11,148.08704
2014-09-14,92.96485
2014-09-18,61.716534
2014-09-21,49.96579
2014-09-25,41.08251
2014-09-28,38.378605
2014-10-02,29.551054
2014-10-05,8.782094
2014-10-09,20.53247
2014-10-12,24.256914
2014-10-16,10.4643545
2014-10-19,6.567402
2014-10-23,72.064705
2014-10-26,81.32903
2014-10-30,56.170986
2014-11-02,1894.1222
2014-11-06,351.48334
2014-11-09,165.96785
2014-11-13,77.84976
2014-11-16,82.60827
2014-11-20,131.9594
2014-11-23,114.85322
2014-11-27,111.879486
2014-11-30,341.46252
2014-12-04,270.9268
2014-12-07,172.03308
2014-12-11,105.29492
2014-12-14,102.99215
2014-12-18,68.55347
2014-12-21,57.640064
2014-12-25,52.69584
2014-12-28,62.094784
2015-01-02,77.24449
2015-01-05,63.987473
2015-01-09,46.94621
2015-01-12,40.085472
2015-01-16,35.675446
2015-01-19,29.753004
2015-01-23,23.683784
2015-01-26,23.701466
2015-01-30,25.77441
2015-02-02,23.134089
2015-02-06,20.259089
2015-02-09,17.791527
2015-02-13,15.192958
2015-02-16,13.557779
2015-02-20,12.733733
2015-02-23,23.225319
2015-02-27,29.441076
2015-03-02,19.080889
2015-03-06,2.5081136
2015-03-09,0.4316811
2015-03-13,0.023050083
2015-03-16,6.78E-06
2015-03-20,3.00E-06
2015-03-23,2.81E-06
2015-03-27,7.14E-06
2015-03-30,0.000278064
2015-04-03,127.58593
2015-04-06,83.52612
2015-04-10,191.79086
2015-04-13,368.0846
2015-04-17,120.05511
2015-04-20,231.30899
2015-04-24,471.62738
2015-04-27,300.67886
2015-05-01,233.59918
2015-05-04,280.11264
2015-05-08,375.6654
2015-05-11,429.9256
2015-05-15,332.08124
2015-05-18,192.1298
2015-05-22,135.1035
2015-05-25,113.86101
2015-05-29,84.70342
2015-06-01,78.599335
2015-06-05,84.247604
2015-06-08,97.11591
2015-06-12,156.40984
2015-06-15,105.82045
2015-06-19,100.815605
2015-06-22,121.17152
2015-06-26,98.51438
2015-06-29,77.86256
2015-07-03,77.89079
2015-07-06,61.874542
2015-07-10,49.30597
2015-07-13,44.47311
2015-07-17,39.7123
2015-07-20,36.74131
2015-07-24,33.660797
2015-07-27,38.00296
2015-07-31,48.92854
2015-08-03,62.374626
2015-08-07,56.149845
2015-08-10,47.12259
2015-08-14,34.835186
2015-08-17,29.965836
2015-08-21,25.195745
2015-08-24,22.780798
2015-08-28,22.138697
2015-08-31,23.496197
2015-09-04,20.369114
2015-09-07,19.488947
2015-09-11,38.797493
2015-09-14,41.16073
2015-09-18,27.527843
2015-09-21,21.392536
2015-09-25,18.191755
2015-09-28,17.956665
2015-10-02,11.426872
2015-10-05,0.8340635
2015-10-09,9.21E-05
2015-10-12,2.20E-06
2015-10-16,24.71687
2015-10-19,261.3414
2015-10-23,485.1441
2015-10-26,953.4782
2015-10-30,351.2834
2015-11-02,209.5676
2015-11-06,146.69456
2015-11-09,162.4759
2015-11-13,188.10333
2015-11-16,346.8018
2015-11-20,275.85138
2015-11-23,244.31061
2015-11-27,237.98491
2015-11-30,288.45023
2015-12-04,312.17685
2015-12-07,257.6254
2015-12-11,264.15448
2015-12-14,217.42131
2015-12-18,231.94025
2015-12-21,369.8495
2015-12-25,237.37823
2015-12-28,169.80278
2016-01-02,163.78613
2016-01-05,133.48904
2016-01-09,113.32468
2016-01-12,118.83434
2016-01-16,118.46695
2016-01-19,133.99335
2016-01-23,247.45943
2016-01-26,171.75217
2016-01-30,96.2375
2016-02-02,80.57527
2016-02-06,86.56247
2016-02-09,66.817
2016-02-13,64.14686
2016-02-16,85.88785
2016-02-20,68.918365
2016-02-23,51.97197
2016-02-27,39.915627
2016-03-02,205.55418
2016-03-06,78.37111
2016-03-09,45.925365
2016-03-13,29.366842
2016-03-16,48.831512
2016-03-20,27.125975
2016-03-23,13.234241
2016-03-27,7.9422007
2016-03-30,6.761742
2016-04-03,0.13988826
2016-04-06,5.44E-05
2016-04-10,130.6367
2016-04-13,50.16845
2016-04-17,10.817362
2016-04-20,24.932722
2016-04-24,277.4076
2016-04-27,140.07399
2016-05-01,351.7886
2016-05-04,655.60754
2016-05-08,346.04538
2016-05-11,1681.4406
2016-05-15,525.65735
2016-05-18,297.7947
2016-05-22,183.12236
2016-05-25,190.63303
2016-05-29,132.7278
2016-06-01,112.58178
2016-06-05,98.07107
2016-06-08,87.98776
2016-06-12,77.25163
2016-06-15,70.49115
2016-06-19,62.495014
2016-06-22,58.677868
2016-06-26,68.29092
2016-06-29,133.79182
2016-07-03,91.98453
2016-07-06,83.53551
2016-07-10,101.622665
2016-07-13,212.98666
2016-07-17,137.48126
2016-07-20,100.140915
2016-07-24,75.86598
2016-07-27,73.333824
2016-07-31,57.17051
2016-08-03,81.918175
2016-08-07,167.68689
2016-08-10,171.51822
2016-08-14,129.49535
2016-08-17,93.38556
2016-08-21,70.16863
2016-08-24,51.612698
2016-08-28,76.68199
2016-08-31,80.48213
2016-09-04,50.53819
2016-09-07,39.612804
2016-09-11,33.339607
2016-09-14,30.393435
2016-09-18,26.267984
2016-09-21,24.003117
2016-09-25,24.954214
2016-09-28,26.046404
2016-10-02,14.801885
2016-10-05,18.958591
2016-10-09,19.61483
2016-10-12,14.659777
2016-10-16,2.7622998
2016-10-19,0.6615466
2016-10-23,0.0626745
2016-10-26,6.94E-05
2016-10-30,6.015193
2016-11-02,18.536852
2016-11-06,1.971841
2016-11-09,0.5426914
2016-11-13,3.4837046
2016-11-16,6.935
2016-11-20,6.817328
2016-11-23,10.203112
2016-11-27,353.12927
2016-11-30,164.72023
2016-12-04,88.71834
2016-12-07,57.622055
2016-12-11,49.786354
2016-12-14,37.0096
2016-12-18,32.762493
2016-12-21,33.491337
2016-12-25,20.204994
2016-12-28,15.348444
2017-01-02,16.41317
2017-01-05,53.881218
2017-01-09,55.93332
2017-01-12,36.72383
2017-01-16,26.119911
2017-01-19,22.39152
2017-01-23,19.337883
2017-01-26,17.745169
2017-01-30,16.306734
2017-02-02,16.572927
2017-02-06,24.554083
2017-02-09,28.154364
2017-02-13,25.23461
2017-02-16,21.586115
2017-02-20,17.969217
2017-02-23,16.966959
2017-02-27,43.8432
2017-03-02,37.72553
2017-03-06,25.293137
2017-03-09,19.445034
2017-03-13,7.527585
2017-03-16,2.452415
2017-03-20,0.55478996
2017-03-23,0.16325654
2017-03-27,0.002077108
2017-03-30,2.50E-05
2017-04-03,2.52E-05
2017-04-06,4.75E-06
2017-04-10,3.70E-05
2017-04-13,0.002881344
2017-04-17,3.5074227
2017-04-20,0.64827895
2017-04-24,0.37108743
2017-04-27,20.011097
2017-05-01,5.3733826
2017-05-04,23.996477
2017-05-08,655.7111
2017-05-11,877.87885
2017-05-15,313.53336
2017-05-18,201.11177
2017-05-22,121.18241
2017-05-25,96.35935
2017-05-29,68.69161
2017-06-01,59.451054
2017-06-05,76.18752
2017-06-08,70.95888
2017-06-12,54.521896
2017-06-15,46.13827
2017-06-19,38.72611
2017-06-22,34.506317
2017-06-26,30.46903
2017-06-29,27.637367
2017-07-03,24.34092
2017-07-06,22.380426
2017-07-10,21.977957
2017-07-13,29.88108
2017-07-17,38.088226
2017-07-20,95.74431
2017-07-24,73.49561
2017-07-27,56.865147
2017-07-31,129.99765
2017-08-03,131.9566
2017-08-07,77.90635
2017-08-10,54.766582
2017-08-14,58.103203
2017-08-17,71.41917
2017-08-21,46.656216
2017-08-24,33.85472
2017-08-28,28.69483
2017-08-31,51.56907
2017-09-04,86.178856
2017-09-07,286.27188
2017-09-11,186.23303
2017-09-14,117.87933
2017-09-18,73.94193
2017-09-21,75.01927
2017-09-25,81.21168
2017-09-28,57.417316
2017-10-02,41.97407
2017-10-05,13.550794
2017-10-09,3.9727046
2017-10-12,2.24364
2017-10-16,10.664029
2017-10-19,336.93243
2017-10-23,473.51627
2017-10-26,285.68893
2017-10-30,226.79411
2017-11-02,179.73238
2017-11-06,87.17345
2017-11-09,475.54352
2017-11-13,414.00656
2017-11-16,367.7431
2017-11-20,228.3003
2017-11-23,143.58054
2017-11-27,120.63152
2017-11-30,106.8088
2017-12-04,121.811325
2017-12-07,101.75553
2017-12-11,73.29368
2017-12-14,68.13292
2017-12-18,55.910126
2017-12-21,360.0864
2017-12-25,110.9591
2017-12-28,61.866337
2018-01-01,39.425312
2018-01-04,45.057987
2018-01-08,42.325375
2018-01-11,49.89774
2018-01-15,49.868465
2018-01-18,43.763527
2018-01-22,32.078537
2018-01-25,26.677437
2018-01-29,22.0674
2018-02-01,21.564466
2018-02-05,23.542837
2018-02-08,20.778008
2018-02-12,17.381346
2018-02-15,15.3619585
2018-02-19,12.959958
2018-02-22,11.899566
2018-02-26,11.427133
2018-03-01,11.754732
2018-03-05,6.183755
2018-03-08,17.540901
2018-03-12,95.084625
2018-03-15,61.852287
2018-03-19,247.50598
2018-03-22,198.39777
2018-03-26,254.8092
2018-03-29,131.17557
2018-04-02,110.44497
2018-04-05,89.30814
2018-04-09,188.97249
2018-04-12,280.46777
2018-04-16,555.863
2018-04-19,648.74426
2018-04-23,489.69614
2018-04-26,1277.8824
2018-04-30,580.48553
2018-05-03,755.6936
2018-05-07,521.30597
2018-05-10,1413.741
2018-05-14,539.6944
2018-05-17,403.76028
2018-05-21,326.8758
2018-05-24,319.83566
2018-05-28,472.91898
2018-05-31,293.27853
2018-06-04,208.05789
2018-06-07,183.39943
2018-06-11,243.29692
2018-06-14,201.187
2018-06-18,141.30046
2018-06-21,123.004776
2018-06-25,121.21476
2018-06-28,118.705055
2018-07-01,115.15854
2018-07-02,112.221466
2018-07-03,108.0771
2018-07-04,103.70327
2018-07-05,99.40178
2018-07-06,94.76383
2018-07-07,89.52641
2018-07-08,84.162605
2018-07-09,79.255455
2018-07-10,74.96694
2018-07-11,71.27647
2018-07-12,68.10582
2018-07-13,65.45449
2018-07-14,63.507057
2018-07-15,62.617836
2018-07-16,63.21531
2018-07-17,65.13537
2018-07-18,67.04705
2018-07-19,67.44067
2018-07-20,66.04181
2018-07-21,63.56077
2018-07-22,60.743977
2018-07-23,58.08975
2018-07-24,55.910877
2018-07-25,54.27989
2018-07-26,52.910492
2018-07-27,51.43855
2018-07-28,49.743176
2018-07-29,48.00158
2018-07-30,46.520565
2018-07-31,45.65501
2018-08-01,45.752018
2018-08-02,46.69721
2018-08-03,47.81415
2018-08-04,48.260475
2018-08-05,47.7665
2018-08-06,46.65047
2018-08-07,45.206913
2018-08-08,43.615204
2018-08-09,42.15411
2018-08-10,40.68644
2018-08-11,39.323917
2018-08-12,38.148727
2018-08-13,37.05877
2018-08-14,36.025738
2018-08-15,35.03486
2018-08-16,34.211414
2018-08-17,33.47138
2018-08-18,32.74326
2018-08-19,32.111378
2018-08-20,31.46926
2018-08-21,30.840435
2018-08-22,30.322134
2018-08-23,29.98535
2018-08-24,30.285826
2018-08-25,32.566998
2018-08-26,39.14795
2018-08-27,50.755714
2018-08-28,64.65582
2018-08-29,79.13608
2018-08-30,91.33656
2018-08-31,99.06397
2018-09-01,106.84601
2018-09-02,118.70881
2018-09-03,131.26314
2018-09-04,135.10104
2018-09-05,129.27916
2018-09-06,119.83677
2018-09-07,110.20156
2018-09-08,101.28078
2018-09-09,93.93491
2018-09-10,88.54239
