,dis
2007-12-28,24.748007
2008-01-02,18.844046
2008-01-05,16.55951
2008-01-09,15.161121
2008-01-12,14.849443
2008-01-16,14.638777
2008-01-19,14.464101
2008-01-23,14.637429
2008-01-26,17.87155
2008-01-30,29.565163
2008-02-02,34.854565
2008-02-06,32.143143
2008-02-09,27.76848
2008-02-13,22.583271
2008-02-16,21.536694
2008-02-20,25.569807
2008-02-23,26.906757
2008-02-27,25.139658
2008-03-02,21.932844
2008-03-06,11.256049
2008-03-09,4.6605134
2008-03-13,0.001395883
2008-03-16,0.000333041
2008-03-20,8.42E-05
2008-03-23,6.23E-05
2008-03-27,0.001054726
2008-03-30,0.093225814
2008-04-03,8.593862
2008-04-06,21.438324
2008-04-10,18.451591
2008-04-13,14.033441
2008-04-17,9.374101
2008-04-20,16.042994
2008-04-24,36.34372
2008-04-27,51.80546
2008-05-01,71.15606
2008-05-04,72.91642
2008-05-08,58.336403
2008-05-11,44.82919
2008-05-15,27.044462
2008-05-18,18.076105
2008-05-22,11.228574
2008-05-25,9.249097
2008-05-29,12.609341
2008-06-01,25.106316
2008-06-05,49.69153
2008-06-08,61.352276
2008-06-12,71.88445
2008-06-15,81.39336
2008-06-19,79.43191
2008-06-22,67.835884
2008-06-26,51.51767
2008-06-29,41.88795
2008-07-03,32.285828
2008-07-06,26.69216
2008-07-10,21.0367
2008-07-13,18.410263
2008-07-17,16.846716
2008-07-20,16.250841
2008-07-24,15.686747
2008-07-27,16.515715
2008-07-31,19.483662
2008-08-03,22.737293
2008-08-07,25.038687
2008-08-10,26.190584
2008-08-14,28.937572
2008-08-17,26.150276
2008-08-21,19.068798
2008-08-24,16.016987
2008-08-28,13.818128
2008-08-31,13.709831
2008-09-04,14.074258
2008-09-07,15.159908
2008-09-11,13.099474
2008-09-14,9.685652
2008-09-18,8.636561
2008-09-21,7.149199
2008-09-25,6.384204
2008-09-28,7.3620353
2008-10-02,6.312163
2008-10-05,4.6261115
2008-10-09,4.407341
2008-10-12,4.115258
2008-10-16,5.5243454
2008-10-19,7.2266583
2008-10-23,12.79201
2008-10-26,28.716463
2008-10-30,54.369244
2008-11-02,75.994484
2008-11-06,94.21079
2008-11-09,114.66382
2008-11-13,145.53476
2008-11-16,142.1624
2008-11-20,112.61506
2008-11-23,80.98548
2008-11-27,50.305504
2008-11-30,34.41781
2008-12-04,23.757069
2008-12-07,22.422895
2008-12-11,23.580011
2008-12-14,24.004366
2008-12-18,23.765957
2008-12-21,22.270779
2008-12-25,19.102448
2008-12-28,16.537245
2009-01-02,12.81836
2009-01-05,11.494495
2009-01-09,10.954939
2009-01-12,11.087591
2009-01-16,11.424305
2009-01-19,11.601728
2009-01-23,11.765455
2009-01-26,11.80667
2009-01-30,11.79749
2009-02-02,11.862521
2009-02-06,12.242402
2009-02-09,12.595716
2009-02-13,12.684108
2009-02-16,12.405583
2009-02-20,11.972412
2009-02-23,11.826525
2009-02-27,11.703496
2009-03-02,11.32897
2009-03-06,6.343754
2009-03-09,0.04745179
2009-03-13,0.000246007
2009-03-16,5.35E-05
2009-03-20,9.00E-06
2009-03-23,4.36E-06
2009-03-27,3.65E-06
2009-03-30,3.23E-06
2009-04-03,6.82E-06
2009-04-06,1.33E-05
2009-04-10,2.83E-05
2009-04-13,5.57E-05
2009-04-17,0.000517215
2009-04-20,0.0016632
2009-04-24,0.003494359
2009-04-27,0.006670747
2009-05-01,0.049641035
2009-05-04,1.4996704
2009-05-08,7.9284816
2009-05-11,9.898467
2009-05-15,9.977493
2009-05-18,8.280615
2009-05-22,6.2068906
2009-05-25,6.3088217
2009-05-29,10.074355
2009-06-01,16.48085
2009-06-05,24.10524
2009-06-08,27.463821
2009-06-12,30.155615
2009-06-15,29.438923
2009-06-19,25.837902
2009-06-22,22.592175
2009-06-26,18.75126
2009-06-29,16.613365
2009-07-03,14.532577
2009-07-06,13.186671
2009-07-10,12.870514
2009-07-13,12.936519
2009-07-17,11.866946
2009-07-20,10.55601
2009-07-24,8.829464
2009-07-27,7.7438235
2009-07-31,6.58874
2009-08-03,5.9448504
2009-08-07,2.9791226
2009-08-10,0.17904234
2009-08-14,0.001839398
2009-08-17,0.001114507
2009-08-21,0.001317176
2009-08-24,0.005454854
2009-08-28,0.019773826
2009-08-31,0.37963578
2009-09-04,2.541458
2009-09-07,2.103494
2009-09-11,0.007169673
2009-09-14,0.00560927
2009-09-18,0.007831623
2009-09-21,0.010564804
2009-09-25,0.052429695
2009-09-28,0.5381945
2009-10-02,3.4125724
2009-10-05,4.422317
2009-10-09,9.504108
2009-10-12,21.119663
2009-10-16,36.592525
2009-10-19,41.572628
2009-10-23,44.482002
2009-10-26,42.442238
2009-10-30,43.62359
2009-11-02,44.94733
2009-11-06,35.91104
2009-11-09,24.996534
2009-11-13,15.700125
2009-11-16,12.323288
2009-11-20,9.009291
2009-11-23,6.545033
2009-11-27,3.7980146
2009-11-30,2.2772405
2009-12-04,2.2612257
2009-12-07,5.7797503
2009-12-11,12.4903
2009-12-14,17.1811
2009-12-18,28.910425
2009-12-21,45.864265
2009-12-25,55.41178
2009-12-28,48.561127
2010-01-02,41.20305
2010-01-05,51.0871
2010-01-09,61.13461
2010-01-12,59.323326
2010-01-16,51.750107
2010-01-19,44.861458
2010-01-23,36.917637
2010-01-26,32.35191
2010-01-30,27.245552
2010-02-02,24.196772
2010-02-06,20.601276
2010-02-09,18.170359
2010-02-13,15.485818
2010-02-16,14.413468
2010-02-20,14.062641
2010-02-23,13.909587
2010-02-27,15.505578
2010-03-02,20.32505
2010-03-06,25.734922
2010-03-09,22.246464
2010-03-13,18.002026
2010-03-16,16.00837
2010-03-20,11.474059
2010-03-23,7.984097
2010-03-27,4.8345103
2010-03-30,5.4394417
2010-04-03,16.64191
2010-04-06,25.405489
2010-04-10,23.40845
2010-04-13,16.132545
2010-04-17,9.157861
2010-04-20,6.934407
2010-04-24,7.6575747
2010-04-27,18.5762
2010-05-01,67.95135
2010-05-04,102.0417
2010-05-08,123.50426
2010-05-11,125.04491
2010-05-15,139.72523
2010-05-18,148.71465
2010-05-22,150.94102
2010-05-25,143.6248
2010-05-29,105.494156
2010-06-01,83.7002
2010-06-05,69.67884
2010-06-08,66.2543
2010-06-12,68.73335
2010-06-15,69.92819
2010-06-19,66.20321
2010-06-22,65.36211
2010-06-26,65.94274
2010-06-29,61.446312
2010-07-03,50.186977
2010-07-06,41.12836
2010-07-10,31.749668
2010-07-13,26.54419
2010-07-17,21.456114
2010-07-20,18.497288
2010-07-24,15.736984
2010-07-27,14.240781
2010-07-31,13.168892
2010-08-03,13.657335
2010-08-07,12.853783
2010-08-10,9.495676
2010-08-14,5.8480625
2010-08-17,3.6343865
2010-08-21,0.9501101
2010-08-24,0.003160581
2010-08-28,0.002150596
2010-08-31,0.002550094
2010-09-04,0.020173974
2010-09-07,0.05608447
2010-09-11,0.14964922
2010-09-14,1.4996616
2010-09-18,9.215281
2010-09-21,16.173695
2010-09-25,27.129921
2010-09-28,39.885708
2010-10-02,43.882576
2010-10-05,32.485317
2010-10-09,22.597507
2010-10-12,21.559244
2010-10-16,29.824984
2010-10-19,56.3483
2010-10-23,109.20073
2010-10-26,135.30899
2010-10-30,142.2706
2010-11-02,124.87863
2010-11-06,84.68899
2010-11-09,59.94055
2010-11-13,40.544773
2010-11-16,35.61994
2010-11-20,35.26785
2010-11-23,37.561584
2010-11-27,41.39874
2010-11-30,44.755054
2010-12-04,45.70043
2010-12-07,43.689632
2010-12-11,42.454662
2010-12-14,41.331497
2010-12-18,41.720688
2010-12-21,41.229813
2010-12-25,36.14823
2010-12-28,30.65238
2011-01-02,23.734388
2011-01-05,23.835482
2011-01-09,27.90164
2011-01-12,29.292776
2011-01-16,27.339373
2011-01-19,24.968575
2011-01-23,22.638094
2011-01-26,21.911757
2011-01-30,21.150677
2011-02-02,20.136042
2011-02-06,18.066608
2011-02-09,16.358498
2011-02-13,14.580129
2011-02-16,13.654339
2011-02-20,12.682422
2011-02-23,12.007766
2011-02-27,11.157142
2011-03-02,10.406775
2011-03-06,5.110543
2011-03-09,0.01773445
2011-03-13,0.00013856
2011-03-16,3.64E-05
2011-03-20,0.000518574
2011-03-23,0.000445091
2011-03-27,0.000356087
2011-03-30,0.000964141
2011-04-03,0.004589999
2011-04-06,0.007315672
2011-04-10,0.016535351
2011-04-13,0.021542946
2011-04-17,0.012641018
2011-04-20,0.005188274
2011-04-24,0.001268309
2011-04-27,0.000489239
2011-05-01,0.00037342
2011-05-04,0.007308386
2011-05-08,3.9877138
2011-05-11,25.579079
2011-05-15,52.25703
2011-05-18,59.059498
2011-05-22,54.978413
2011-05-25,47.54399
2011-05-29,38.701984
2011-06-01,36.669697
2011-06-05,40.20905
2011-06-08,46.18595
2011-06-12,48.20228
2011-06-15,44.715668
2011-06-19,41.209503
2011-06-22,41.517857
2011-06-26,39.91192
2011-06-29,38.67674
2011-07-03,40.32641
2011-07-06,43.346752
2011-07-10,43.612923
2011-07-13,37.57996
2011-07-17,28.076494
2011-07-20,22.334723
2011-07-24,16.874727
2011-07-27,14.365776
2011-07-31,14.071004
2011-08-03,15.092751
2011-08-07,14.804099
2011-08-10,12.384367
2011-08-14,11.795148
2011-08-17,13.459027
2011-08-21,15.432295
2011-08-24,16.189312
2011-08-28,16.307446
2011-08-31,16.41327
2011-09-04,19.151258
2011-09-07,26.893515
2011-09-11,30.61503
2011-09-14,32.058086
2011-09-18,40.09635
2011-09-21,66.64007
2011-09-25,90.69695
2011-09-28,74.689156
2011-10-02,52.616608
2011-10-05,49.716167
2011-10-09,56.89991
2011-10-12,56.434464
2011-10-16,49.11437
2011-10-19,47.419167
2011-10-23,68.97989
2011-10-26,99.13294
2011-10-30,105.63023
2011-11-02,102.00999
2011-11-06,87.46906
2011-11-09,82.864235
2011-11-13,88.13127
2011-11-16,109.47977
2011-11-20,116.69103
2011-11-23,107.74638
2011-11-27,122.60637
2011-11-30,109.11227
2011-12-04,88.61787
2011-12-07,88.96524
2011-12-11,94.94097
2011-12-14,86.44485
2011-12-18,68.0139
2011-12-21,56.24299
2011-12-25,46.82852
2011-12-28,41.799576
2012-01-02,34.109226
2012-01-05,30.685663
2012-01-09,27.964468
2012-01-12,26.082323
2012-01-16,23.333288
2012-01-19,21.34747
2012-01-23,19.016891
2012-01-26,17.591122
2012-01-30,16.141659
2012-02-02,15.254416
2012-02-06,13.938454
2012-02-09,12.822039
2012-02-13,11.481302
2012-02-16,10.724273
2012-02-20,10.024874
2012-02-23,9.671258
2012-02-27,9.30608
2012-03-02,8.536662
2012-03-06,4.2986436
2012-03-09,0.005890799
2012-03-13,7.61E-05
2012-03-16,1.67E-05
2012-03-20,4.26E-06
2012-03-23,3.60E-06
2012-03-27,3.05E-06
2012-03-30,2.74E-06
2012-04-03,2.45E-06
2012-04-06,3.38E-06
2012-04-10,7.84E-06
2012-04-13,1.29E-05
2012-04-17,0.000176879
2012-04-20,0.005490475
2012-04-24,0.3699007
2012-04-27,5.0668325
2012-05-01,29.60286
2012-05-04,49.316433
2012-05-08,55.268013
2012-05-11,54.60486
2012-05-15,59.004547
2012-05-18,62.265057
2012-05-22,63.38487
2012-05-25,61.558937
2012-05-29,53.231155
2012-06-01,53.413883
2012-06-05,68.257866
2012-06-08,67.69744
2012-06-12,60.56819
2012-06-15,60.957558
2012-06-19,62.713783
2012-06-22,59.70609
2012-06-26,59.88177
2012-06-29,71.98874
2012-07-03,82.11332
2012-07-06,71.733215
2012-07-10,57.90884
2012-07-13,47.168545
2012-07-17,36.413803
2012-07-20,30.734394
2012-07-24,27.497446
2012-07-27,29.838886
2012-07-31,43.869415
2012-08-03,49.012947
2012-08-07,42.398914
2012-08-10,38.12237
2012-08-14,34.96267
2012-08-17,35.10666
2012-08-21,33.91433
2012-08-24,34.627052
2012-08-28,36.71426
2012-08-31,33.00323
2012-09-04,21.836647
2012-09-07,17.500137
2012-09-11,19.384329
2012-09-14,25.440699
2012-09-18,35.433914
2012-09-21,42.177773
2012-09-25,39.509308
2012-09-28,43.298794
2012-10-02,40.133026
2012-10-05,28.692009
2012-10-09,14.937801
2012-10-12,11.146758
2012-10-16,13.640147
2012-10-19,13.691768
2012-10-23,10.259156
2012-10-26,7.0255947
2012-10-30,5.0588264
2012-11-02,5.8300195
2012-11-06,29.050055
2012-11-09,60.5048
2012-11-13,84.67921
2012-11-16,82.33728
2012-11-20,61.048923
2012-11-23,41.927223
2012-11-27,24.801384
2012-11-30,18.709133
2012-12-04,23.499346
2012-12-07,35.79431
2012-12-11,44.895668
2012-12-14,45.00323
2012-12-18,46.84361
2012-12-21,43.91158
2012-12-25,40.338882
2012-12-28,41.286316
2013-01-02,63.15252
2013-01-05,63.398518
2013-01-09,49.782234
2013-01-12,40.481632
2013-01-16,32.501766
2013-01-19,29.568657
2013-01-23,27.108837
2013-01-26,24.986834
2013-01-30,21.893307
2013-02-02,19.777939
2013-02-06,17.181803
2013-02-09,15.645958
2013-02-13,14.460807
2013-02-16,14.10317
2013-02-20,13.576904
2013-02-23,13.110532
2013-02-27,12.252379
2013-03-02,11.31381
2013-03-06,5.206985
2013-03-09,0.007302453
2013-03-13,0.000363224
2013-03-16,0.000165787
2013-03-20,0.000151368
2013-03-23,0.000307613
2013-03-27,0.005980264
2013-03-30,0.06765893
2013-04-03,3.423466
2013-04-06,15.130754
2013-04-10,23.157497
2013-04-13,30.189615
2013-04-17,42.381462
2013-04-20,38.467243
2013-04-24,33.577507
2013-04-27,32.303577
2013-05-01,32.167377
2013-05-04,38.99311
2013-05-08,77.00812
2013-05-11,100.1885
2013-05-15,98.15389
2013-05-18,91.95853
2013-05-22,72.00945
2013-05-25,51.496426
2013-05-29,30.194197
2013-06-01,18.573864
2013-06-05,12.189152
2013-06-08,10.480629
2013-06-12,10.710919
2013-06-15,11.969152
2013-06-19,13.142421
2013-06-22,13.188976
2013-06-26,12.790683
2013-06-29,12.524038
2013-07-03,12.26931
2013-07-06,11.65085
2013-07-10,10.581947
2013-07-13,9.771629
2013-07-17,8.723954
2013-07-20,8.019634
2013-07-24,7.1727057
2013-07-27,6.5607314
2013-07-31,5.941283
2013-08-03,5.2929378
2013-08-07,3.3735445
2013-08-10,1.7312205
2013-08-14,0.35003567
2013-08-17,0.32727548
2013-08-21,1.6628423
2013-08-24,5.7694187
2013-08-28,14.08059
2013-08-31,17.654055
2013-09-04,22.130928
2013-09-07,16.609035
2013-09-11,8.331139
2013-09-14,4.675774
2013-09-18,0.03724393
2013-09-21,0.028455772
2013-09-25,0.020613758
2013-09-28,0.19575378
2013-10-02,4.4764376
2013-10-05,17.658579
2013-10-09,33.611362
2013-10-12,36.542645
2013-10-16,34.645332
2013-10-19,34.9789
2013-10-23,28.65694
2013-10-26,26.006817
2013-10-30,13.674136
2013-11-02,8.39649
2013-11-06,5.499447
2013-11-09,4.7400756
2013-11-13,9.559624
2013-11-16,22.633694
2013-11-20,48.047966
2013-11-23,51.635017
2013-11-27,38.070225
2013-11-30,27.143366
2013-12-04,21.140764
2013-12-07,23.123981
2013-12-11,25.466852
2013-12-14,25.524137
2013-12-18,24.158928
2013-12-21,23.009905
2013-12-25,21.1337
2013-12-28,18.692598
2014-01-02,14.063251
2014-01-05,12.041067
2014-01-09,10.689725
2014-01-12,10.564548
2014-01-16,10.875132
2014-01-19,11.0723295
2014-01-23,10.981416
2014-01-26,10.662229
2014-01-30,10.080196
2014-02-02,9.587432
2014-02-06,8.777137
2014-02-09,8.151739
2014-02-13,7.299338
2014-02-16,6.6800942
2014-02-20,5.9193377
2014-02-23,5.502567
2014-02-27,5.0501113
2014-03-02,4.61631
2014-03-06,0.15845604
2014-03-09,5.42E-05
2014-03-13,7.10E-06
2014-03-16,1.05E-05
2014-03-20,8.67E-06
2014-03-23,7.45E-06
2014-03-27,2.45E-05
2014-03-30,3.26E-05
2014-04-03,8.60E-05
2014-04-06,0.001206516
2014-04-10,0.14000711
2014-04-13,2.5055053
2014-04-17,10.543223
2014-04-20,11.110419
2014-04-24,9.791948
2014-04-27,12.558232
2014-05-01,23.28239
2014-05-04,29.759008
2014-05-08,26.110489
2014-05-11,21.437832
2014-05-15,16.385769
2014-05-18,21.629118
2014-05-22,37.505383
2014-05-25,34.886726
2014-05-29,22.784473
2014-06-01,16.659712
2014-06-05,13.691519
2014-06-08,14.057481
2014-06-12,17.026176
2014-06-15,19.190899
2014-06-19,20.741903
2014-06-22,20.77153
2014-06-26,21.258734
2014-06-29,23.631603
2014-07-03,25.199375
2014-07-06,23.308836
2014-07-10,18.906567
2014-07-13,15.530988
2014-07-17,11.796898
2014-07-20,9.698218
2014-07-24,7.544119
2014-07-27,6.4863977
2014-07-31,5.4829755
2014-08-03,5.488903
2014-08-07,4.793849
2014-08-10,5.0948067
2014-08-14,8.531368
2014-08-17,13.139182
2014-08-21,19.83891
2014-08-24,22.774162
2014-08-28,25.129625
2014-08-31,30.971476
2014-09-04,38.522743
2014-09-07,44.433937
2014-09-11,65.0559
2014-09-14,67.06637
2014-09-18,43.862972
2014-09-21,26.020243
2014-09-25,11.626585
2014-09-28,7.3650317
2014-10-02,8.389283
2014-10-05,12.147285
2014-10-09,23.778862
2014-10-12,28.86986
2014-10-16,21.790016
2014-10-19,16.359571
2014-10-23,16.114285
2014-10-26,23.063759
2014-10-30,34.921448
2014-11-02,33.972538
2014-11-06,25.22947
2014-11-09,16.00082
2014-11-13,7.3306236
2014-11-16,3.6035953
2014-11-20,0.0162732
2014-11-23,0.008217662
2014-11-27,0.012074675
2014-11-30,0.05660836
2014-12-04,1.5405905
2014-12-07,9.19931
2014-12-11,22.46899
2014-12-14,27.401247
2014-12-18,25.526001
2014-12-21,21.479496
2014-12-25,16.136448
2014-12-28,12.618934
2015-01-02,8.253433
2015-01-05,7.1144433
2015-01-09,6.427923
2015-01-12,6.4236326
2015-01-16,6.9243903
2015-01-19,7.2543693
2015-01-23,7.341249
2015-01-26,7.1676416
2015-01-30,6.749852
2015-02-02,6.378693
2015-02-06,5.6958694
2015-02-09,5.130849
2015-02-13,4.412052
2015-02-16,3.9173698
2015-02-20,3.3510132
2015-02-23,2.9718838
2015-02-27,2.5441852
2015-03-02,2.1091015
2015-03-06,0.000135789
2015-03-09,8.46E-06
2015-03-13,1.78E-06
2015-03-16,1.60E-06
2015-03-20,1.39E-06
2015-03-23,1.32E-06
2015-03-27,2.92E-06
2015-03-30,6.17E-06
2015-04-03,3.16E-05
2015-04-06,4.99E-05
2015-04-10,0.000178236
2015-04-13,0.001725953
2015-04-17,0.028160168
2015-04-20,0.31750867
2015-04-24,2.7343912
2015-04-27,8.078872
2015-05-01,12.7276125
2015-05-04,15.451156
2015-05-08,23.906412
2015-05-11,36.84865
2015-05-15,58.562973
2015-05-18,59.74774
2015-05-22,43.002182
2015-05-25,31.541473
2015-05-29,21.327223
2015-06-01,17.031345
2015-06-05,21.916391
2015-06-08,41.698044
2015-06-12,66.53021
2015-06-15,67.308
2015-06-19,61.526184
2015-06-22,56.275684
2015-06-26,49.029224
2015-06-29,44.744637
2015-07-03,44.77264
2015-07-06,43.066746
2015-07-10,40.80041
2015-07-13,38.376213
2015-07-17,32.43262
2015-07-20,26.58785
2015-07-24,19.665276
2015-07-27,15.589436
2015-07-31,12.966013
2015-08-03,12.066591
2015-08-07,7.5933943
2015-08-10,5.3942795
2015-08-14,3.3691483
2015-08-17,1.8763608
2015-08-21,0.004828494
2015-08-24,0.003164044
2015-08-28,0.003493055
2015-08-31,0.003864303
2015-09-04,0.002587705
2015-09-07,0.004885097
2015-09-11,0.020657431
2015-09-14,0.021984112
2015-09-18,0.049825642
2015-09-21,0.04399161
2015-09-25,0.021890733
2015-09-28,0.014089315
2015-10-02,0.040596787
2015-10-05,0.049434282
2015-10-09,0.040945653
2015-10-12,0.019898087
2015-10-16,0.013450139
2015-10-19,0.070133395
2015-10-23,5.336709
2015-10-26,23.59482
2015-10-30,41.38918
2015-11-02,69.29402
2015-11-06,100.880066
2015-11-09,107.09957
2015-11-13,131.16873
2015-11-16,131.42506
2015-11-20,98.18881
2015-11-23,78.00904
2015-11-27,60.325672
2015-11-30,53.63552
2015-12-04,49.921482
2015-12-07,56.176292
2015-12-11,64.51703
2015-12-14,64.35489
2015-12-18,63.50625
2015-12-21,58.15366
2015-12-25,46.55749
2015-12-28,39.042538
2016-01-02,30.174654
2016-01-05,27.17373
2016-01-09,25.139765
2016-01-12,23.380116
2016-01-16,20.30123
2016-01-19,18.136528
2016-01-23,16.800976
2016-01-26,17.668745
2016-01-30,20.35989
2016-02-02,21.73926
2016-02-06,20.691494
2016-02-09,18.356184
2016-02-13,14.847136
2016-02-16,12.603296
2016-02-20,10.188077
2016-02-23,8.768636
2016-02-27,7.261133
2016-03-02,5.408044
2016-03-06,0.003708157
2016-03-09,5.63E-05
2016-03-13,1.34E-05
2016-03-16,7.24E-06
2016-03-20,6.92E-06
2016-03-23,8.48E-06
2016-03-27,8.94E-06
2016-03-30,7.68E-06
2016-04-03,2.04E-05
2016-04-06,3.11E-05
2016-04-10,5.14E-05
2016-04-13,0.000221795
2016-04-17,0.001859388
2016-04-20,0.029682681
2016-04-24,2.656937
2016-04-27,12.700255
2016-05-01,26.311989
2016-05-04,35.628513
2016-05-08,52.89328
2016-05-11,78.20664
2016-05-15,106.653786
2016-05-18,105.48935
2016-05-22,81.46883
2016-05-25,62.529793
2016-05-29,38.365883
2016-06-01,25.408064
2016-06-05,18.866232
2016-06-08,16.304163
2016-06-12,14.983129
2016-06-15,14.584312
2016-06-19,13.697166
2016-06-22,12.680292
2016-06-26,11.536028
2016-06-29,11.351768
2016-07-03,11.380909
2016-07-06,10.708845
2016-07-10,9.121906
2016-07-13,7.8141437
2016-07-17,6.5914583
2016-07-20,5.936446
2016-07-24,5.1490693
2016-07-27,4.584363
2016-07-31,4.660426
2016-08-03,6.1267247
2016-08-07,7.695356
2016-08-10,8.925459
2016-08-14,9.022251
2016-08-17,6.870184
2016-08-21,3.688752
2016-08-24,1.5668225
2016-08-28,0.011506388
2016-08-31,0.013703345
2016-09-04,0.012467008
2016-09-07,0.006260196
2016-09-11,0.002112596
2016-09-14,0.001355898
2016-09-18,0.017754296
2016-09-21,0.093144126
2016-09-25,0.058373306
2016-09-28,0.034900814
2016-10-02,0.053555276
2016-10-05,0.17484407
2016-10-09,1.015191
2016-10-12,0.10360413
2016-10-16,0.03136504
2016-10-19,0.010651554
2016-10-23,0.002891102
2016-10-26,0.002481172
2016-10-30,0.01531564
2016-11-02,0.022369722
2016-11-06,0.015492645
2016-11-09,0.009177014
2016-11-13,0.031147096
2016-11-16,0.044461735
2016-11-20,0.020665009
2016-11-23,0.009110008
2016-11-27,0.006419201
2016-11-30,0.053749174
2016-12-04,6.19934
2016-12-07,15.379015
2016-12-11,16.812014
2016-12-14,15.098933
2016-12-18,12.725686
2016-12-21,10.891192
2016-12-25,9.048155
2016-12-28,7.955534
2017-01-02,6.2563095
2017-01-05,5.7493463
2017-01-09,5.098574
2017-01-12,4.6044164
2017-01-16,4.11305
2017-01-19,3.9327054
2017-01-23,3.904267
2017-01-26,3.917705
2017-01-30,3.9138808
2017-02-02,3.8613386
2017-02-06,3.6173024
2017-02-09,3.3222747
2017-02-13,2.882352
2017-02-16,2.568908
2017-02-20,2.2163403
2017-02-23,1.9795065
2017-02-27,1.7382388
2017-03-02,1.526902
2017-03-06,0.000636573
2017-03-09,0.002685113
2017-03-13,0.003598076
2017-03-16,0.00212293
2017-03-20,0.001043786
2017-03-23,0.000548674
2017-03-27,0.000239628
2017-03-30,0.00013516
2017-04-03,0.000165867
2017-04-06,0.000112566
2017-04-10,2.77E-05
2017-04-13,7.13E-06
2017-04-17,7.24E-06
2017-04-20,2.73E-05
2017-04-24,2.83E-05
2017-04-27,4.55E-05
2017-05-01,0.000461738
2017-05-04,0.004171065
2017-05-08,0.64445823
2017-05-11,7.042272
2017-05-15,32.559883
2017-05-18,44.852245
2017-05-22,40.656925
2017-05-25,33.51266
2017-05-29,24.907864
2017-06-01,17.196993
2017-06-05,11.925287
2017-06-08,9.930966
2017-06-12,8.988534
2017-06-15,9.2420025
2017-06-19,9.503755
2017-06-22,9.203849
2017-06-26,9.00829
2017-06-29,9.806935
2017-07-03,11.921325
2017-07-06,12.492589
2017-07-10,11.95541
2017-07-13,12.615579
2017-07-17,13.152613
2017-07-20,12.455065
2017-07-24,12.520154
2017-07-27,15.09847
2017-07-31,20.956789
2017-08-03,21.411243
2017-08-07,14.966798
2017-08-10,11.349717
2017-08-14,8.293219
2017-08-17,7.7251425
2017-08-21,8.569327
2017-08-24,8.828761
2017-08-28,7.3343787
2017-08-31,8.060135
2017-09-04,21.334837
2017-09-07,24.37281
2017-09-11,23.886625
2017-09-14,22.578968
2017-09-18,23.06427
2017-09-21,25.58135
2017-09-25,25.456528
2017-09-28,21.913965
2017-10-02,19.93306
2017-10-05,15.219806
2017-10-09,7.203052
2017-10-12,2.9894843
2017-10-16,2.0307984
2017-10-19,0.3143802
2017-10-23,1.7008762
2017-10-26,2.0626388
2017-10-30,1.0270252
2017-11-02,0.08701634
2017-11-06,0.71467996
2017-11-09,2.7220378
2017-11-13,7.3533807
2017-11-16,15.173131
2017-11-20,28.48276
2017-11-23,32.14127
2017-11-27,26.443405
2017-11-30,18.264029
2017-12-04,12.448751
2017-12-07,11.454087
2017-12-11,11.15148
2017-12-14,11.5834465
2017-12-18,11.497105
2017-12-21,10.756824
2017-12-25,9.21395
2017-12-28,7.9057903
2018-01-01,6.2188654
2018-01-04,5.2788587
2018-01-08,4.483382
2018-01-11,4.2171807
2018-01-15,4.191761
2018-01-18,4.2734528
2018-01-22,4.4242506
2018-01-25,4.563742
2018-01-29,4.7862687
2018-02-01,4.957038
2018-02-05,4.977754
2018-02-08,4.835129
2018-02-12,4.4873657
2018-02-15,4.157913
2018-02-19,3.6684182
2018-02-22,3.354879
2018-02-26,2.951661
2018-03-01,2.6984346
2018-03-05,0.6522362
2018-03-08,0.000112869
2018-03-12,3.37E-05
2018-03-15,9.83E-05
2018-03-19,0.000903626
2018-03-22,0.002642943
2018-03-26,0.003505585
2018-03-29,0.004475771
2018-04-02,0.008106533
2018-04-05,0.059837136
2018-04-09,7.029842
2018-04-12,43.299873
2018-04-16,80.23638
2018-04-19,103.53408
2018-04-23,92.76316
2018-04-26,80.287025
2018-04-30,99.945984
2018-05-03,112.66674
2018-05-07,108.32929
2018-05-10,100.79002
2018-05-14,98.559944
2018-05-17,88.826614
2018-05-21,74.60376
2018-05-24,66.79098
2018-05-28,58.341587
2018-05-31,57.531303
2018-06-04,63.628414
2018-06-07,60.883778
2018-06-11,56.020935
2018-06-14,53.733356
2018-06-18,49.310143
2018-06-21,43.356396
2018-06-25,35.181656
2018-06-28,30.412066
2018-07-01,27.152115
2018-07-02,26.364855
2018-07-03,25.715523
2018-07-04,25.17298
2018-07-05,24.687687
2018-07-06,24.27878
2018-07-07,23.878897
2018-07-08,23.430428
2018-07-09,22.963804
2018-07-10,22.502743
2018-07-11,22.044216
2018-07-12,21.571224
2018-07-13,21.07084
2018-07-14,20.529806
2018-07-15,19.973139
2018-07-16,19.373116
2018-07-17,18.722807
2018-07-18,18.028881
2018-07-19,17.290728
2018-07-20,16.5703
2018-07-21,15.865902
2018-07-22,15.145776
2018-07-23,14.42832
2018-07-24,13.72574
2018-07-25,13.034832
2018-07-26,12.371635
2018-07-27,11.783365
2018-07-28,11.232572
2018-07-29,10.679301
2018-07-30,10.137823
2018-07-31,9.633367
2018-08-01,9.160559
2018-08-02,8.657948
2018-08-03,8.047756
2018-08-04,7.3304963
2018-08-05,6.459806
2018-08-06,5.350576
2018-08-07,4.1509585
2018-08-08,3.0783954
2018-08-09,1.2791607
2018-08-10,0.16937254
2018-08-11,0.003935396
