,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,757.50287,792.54596,779.4949,757.5028686523438,792.5459594726562,932.5768432617188,G5662
1997-01-05,1997-01-05,732.736,677.2904,646.35425,757.5028686523438,792.5459594726562,1079.9888916015625,G5662
1997-01-09,1997-01-09,670.92865,601.74664,645.70074,757.5028686523438,821.10498046875,1079.9888916015625,G5662
1997-01-12,1997-01-12,602.9829,636.77216,932.57684,977.2021484375,1227.8060302734375,1437.16943359375,G5662
1997-01-16,1997-01-16,626.6948,720.1974,1079.9889,1127.5743408203125,1227.8060302734375,1437.16943359375,G5662
1997-01-19,1997-01-19,676.8268,821.105,880.9552,1127.5743408203125,1227.8060302734375,1437.16943359375,G5662
1997-01-23,1997-01-23,977.20215,1227.806,1437.1694,1249.9696044921875,1667.0426025390625,1618.9718017578125,G5662
1997-01-26,1997-01-26,1127.5743,1105.8257,1333.945,1366.6187744140625,1667.0426025390625,2200.4375,G5662
1997-01-30,1997-01-30,1102.7737,1194.1089,1161.9481,1366.6187744140625,1667.0426025390625,2405.98095703125,G5662
1997-02-02,1997-02-02,1249.9696,1667.0426,1618.9718,1473.79443359375,1730.0994873046875,2405.98095703125,G5662
1997-02-06,1997-02-06,1366.6188,1411.086,2200.4375,1698.157470703125,1923.2994384765625,2405.98095703125,G5662
1997-02-09,1997-02-09,1351.3422,1627.069,2405.981,2656.6748046875,2259.2880859375,3104.3447265625,G5662
1997-02-13,1997-02-13,1473.7944,1730.0995,1873.9663,2656.6748046875,2259.2880859375,3104.3447265625,G5662
1997-02-16,1997-02-16,1698.1575,1923.2994,2003.811,2656.6748046875,2259.2880859375,3104.3447265625,G5662
1997-02-20,1997-02-20,2656.6748,2259.288,3104.3447,2656.6748046875,2259.2880859375,3104.3447265625,G5662
1997-02-23,1997-02-23,2205.7012,1737.4099,1944.7048,2656.6748046875,2259.2880859375,3104.3447265625,G5662
1997-02-27,1997-02-27,1580.8744,1481.3848,1881.4155,2656.6748046875,2259.2880859375,3104.3447265625,G5662
1997-03-02,1997-03-02,1433.2869,1550.2448,1508.8563,2656.6748046875,2259.2880859375,3104.3447265625,G5662
1997-03-06,1997-03-06,1688.3433,1604.816,1172.0094,2205.701171875,1737.409912109375,1944.704833984375,G5662
1997-03-09,1997-03-09,1576.221,1245.6129,962.1861,1688.34326171875,1604.8160400390625,1881.41552734375,G5662
1997-03-13,1997-03-13,1141.1986,918.5001,790.5865,1688.34326171875,1604.8160400390625,1508.8563232421875,G5662
1997-03-16,1997-03-16,906.05176,796.99524,727.12256,1688.34326171875,1604.8160400390625,1172.0093994140625,G5662
1997-03-20,1997-03-20,774.15466,734.51886,735.02734,1576.220947265625,1245.6129150390625,962.1860961914062,G5662
1997-03-23,1997-03-23,738.4395,770.732,703.5298,1141.1986083984375,918.5001220703125,790.5864868164062,G5662
1997-03-27,1997-03-27,757.76196,695.5975,613.72217,906.0517578125,796.9952392578125,1030.9432373046875,G5662
1997-03-30,1997-03-30,690.167,602.0606,517.5517,774.1546630859375,796.12158203125,1030.9432373046875,G5662
1997-04-03,1997-04-03,578.4621,570.29443,735.9504,793.3385620117188,954.7369995117188,1030.9432373046875,G5662
1997-04-06,1997-04-06,564.141,714.69104,1030.9432,949.8209228515625,954.7369995117188,1030.9432373046875,G5662
1997-04-10,1997-04-10,680.0959,796.1216,966.3542,949.8209228515625,954.7369995117188,1030.9432373046875,G5662
1997-04-13,1997-04-13,793.33856,954.737,919.3248,949.8209228515625,954.7369995117188,1030.9432373046875,G5662
1997-04-17,1997-04-17,949.8209,917.671,798.9979,949.8209228515625,954.7369995117188,1030.9432373046875,G5662
1997-04-20,1997-04-20,917.5763,834.00635,713.91455,949.8209228515625,954.7369995117188,966.3541870117188,G5662
1997-04-24,1997-04-24,797.7188,711.39526,630.42194,949.8209228515625,954.7369995117188,919.3248291015625,G5662
1997-04-27,1997-04-27,711.0833,651.0227,568.6494,949.8209228515625,917.6710205078125,798.9979248046875,G5662
1997-05-01,1997-05-01,628.4354,567.0779,495.5773,917.5762939453125,834.00634765625,713.91455078125,G5662
1997-05-04,1997-05-04,566.85266,513.0606,436.26886,797.7188110351562,711.395263671875,630.4219360351562,G5662
1997-05-08,1997-05-08,493.67206,434.8944,367.97433,711.0833129882812,651.022705078125,568.6494140625,G5662
1997-05-11,1997-05-11,434.8984,382.53827,328.17947,628.4354248046875,567.077880859375,495.5773010253906,G5662
1997-05-15,1997-05-15,367.31482,327.40485,288.2747,566.8526611328125,513.0606079101562,436.26885986328125,G5662
1997-05-18,1997-05-18,327.29697,296.14117,264.31134,493.67205810546875,434.8944091796875,367.9743347167969,G5662
1997-05-22,1997-05-22,287.0976,263.43918,237.64803,434.8984069824219,382.53826904296875,328.1794738769531,G5662
1997-05-25,1997-05-25,263.37466,243.0052,220.47653,367.3148193359375,327.40484619140625,288.2746887207031,G5662
1997-05-29,1997-05-29,236.7976,220.37288,201.86745,327.2969665527344,296.14117431640625,264.31134033203125,G5662
1997-06-01,1997-06-01,220.58107,206.25337,189.36348,287.09759521484375,263.4391784667969,237.6480255126953,G5662
1997-06-05,1997-06-05,202.02052,189.37842,174.12039,263.3746643066406,243.0052032470703,220.47653198242188,G5662
1997-06-08,1997-06-08,189.38747,177.67761,163.44788,236.797607421875,220.3728790283203,201.86744689941406,G5662
1997-06-12,1997-06-12,173.95764,163.20815,150.52808,220.58106994628906,206.2533721923828,189.3634796142578,G5662
1997-06-15,1997-06-15,163.23643,153.46593,142.2315,202.02052307128906,189.37841796875,174.12039184570312,G5662
1997-06-19,1997-06-19,150.45348,141.9259,132.05139,189.38746643066406,177.6776123046875,163.4478759765625,G5662
1997-06-22,1997-06-22,141.9988,134.43288,125.215256,173.9576416015625,163.20814514160156,150.528076171875,G5662
1997-06-26,1997-06-26,132.02351,125.10842,116.82799,163.23643493652344,153.46592712402344,142.23150634765625,G5662
1997-06-29,1997-06-29,125.108795,118.8372,111.899376,150.45347595214844,141.9259033203125,132.0513916015625,G5662
1997-07-03,1997-07-03,116.962395,111.75979,105.619385,141.99879455566406,134.43287658691406,125.21525573730469,G5662
1997-07-06,1997-07-06,111.75673,106.844124,101.269455,132.0235137939453,125.1084213256836,116.82798767089844,G5662
1997-07-10,1997-07-10,105.377625,101.24531,96.827255,125.10879516601562,118.83719635009766,111.89937591552734,G5662
1997-07-13,1997-07-13,101.40062,97.84576,93.221054,116.96239471435547,111.7597885131836,105.619384765625,G5662
1997-07-17,1997-07-17,96.61364,93.204414,88.66074,111.75672912597656,106.84412384033203,101.26945495605469,G5662
1997-07-20,1997-07-20,93.18152,89.86121,85.60433,105.37762451171875,101.24530792236328,96.82725524902344,G5662
1997-07-24,1997-07-24,88.76857,85.578156,81.94756,101.40061950683594,97.84575653076172,93.22105407714844,G5662
1997-07-27,1997-07-27,85.5383,82.74675,79.900116,96.61363983154297,93.20441436767578,88.6607437133789,G5662
1997-07-31,1997-07-31,81.84671,79.688736,77.50267,93.1815185546875,89.86121368408203,85.60433197021484,G5662
1997-08-03,1997-08-03,79.62057,77.85372,75.949875,88.76856994628906,85.57815551757812,81.94756317138672,G5662
1997-08-07,1997-08-07,77.28765,75.94566,74.88843,85.53829956054688,82.74674987792969,79.90011596679688,G5662
1997-08-10,1997-08-10,75.885056,75.07613,74.05571,81.84671020507812,79.68873596191406,77.50267028808594,G5662
1997-08-14,1997-08-14,74.646416,73.906654,72.704,79.62056732177734,77.85372161865234,75.94987487792969,G5662
1997-08-17,1997-08-17,73.76492,72.78202,71.5495,77.28765106201172,75.94566345214844,74.888427734375,G5662
1997-08-21,1997-08-21,72.391266,71.37044,70.17801,75.88505554199219,75.07613372802734,74.05570983886719,G5662
1997-08-24,1997-08-24,71.375984,70.38112,69.03361,74.64641571044922,73.90665435791016,72.7040023803711,G5662
1997-08-28,1997-08-28,69.90558,68.94135,67.59356,73.76492309570312,72.78202056884766,71.54949951171875,G5662
1997-08-31,1997-08-31,68.785736,67.73581,66.3129,72.39126586914062,71.37043762207031,70.17800903320312,G5662
1997-09-04,1997-09-04,67.31289,66.11272,64.72952,71.37598419189453,70.38111877441406,69.03360748291016,G5662
1997-09-07,1997-09-07,66.018456,64.89374,63.886387,69.90557861328125,68.94135284423828,67.59355926513672,G5662
1997-09-11,1997-09-11,64.32563,63.577007,63.61737,68.78573608398438,67.73580932617188,66.31289672851562,G5662
