,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,8.051478,5.5034437,3.8952732,8.051478385925293,5.503443717956543,46.10397720336914,G1307
1997-01-05,1997-01-05,5.30776,3.670115,2.3328748,18.06845474243164,30.847517013549805,69.8112564086914,G1307
1997-01-09,1997-01-09,3.4023361,2.4857388,2.5185366,37.66045379638672,30.847517013549805,69.8112564086914,G1307
1997-01-12,1997-01-12,2.6188407,3.5234337,46.103977,57.183319091796875,52.2344856262207,97.43682861328125,G1307
1997-01-16,1997-01-16,18.068455,30.847517,69.81126,69.916748046875,55.02550506591797,97.43682861328125,G1307
1997-01-19,1997-01-19,37.660454,28.500189,33.554466,69.916748046875,55.02550506591797,97.43682861328125,G1307
1997-01-23,1997-01-23,57.18332,52.234486,97.43683,69.916748046875,55.02550506591797,97.43682861328125,G1307
1997-01-26,1997-01-26,69.91675,55.025505,32.22951,69.916748046875,116.6029052734375,122.88532257080078,G1307
1997-01-30,1997-01-30,30.329851,16.53246,18.855068,92.3291015625,116.6029052734375,181.4508819580078,G1307
1997-02-02,1997-02-02,17.279463,41.651,93.5655,99.07437133789062,116.6029052734375,181.4508819580078,G1307
1997-02-06,1997-02-06,18.46006,116.602905,122.88532,113.87891387939453,116.6029052734375,181.4508819580078,G1307
1997-02-09,1997-02-09,92.3291,116.2984,181.45088,145.87965393066406,208.4925994873047,339.3703918457031,G1307
1997-02-13,1997-02-13,99.07437,67.141594,84.75177,145.87965393066406,208.4925994873047,339.3703918457031,G1307
1997-02-16,1997-02-16,113.878914,103.08514,123.23384,145.87965393066406,208.4925994873047,339.3703918457031,G1307
1997-02-20,1997-02-20,145.87965,208.4926,339.3704,145.87965393066406,208.4925994873047,339.3703918457031,G1307
1997-02-23,1997-02-23,136.43333,169.56996,184.46216,145.87965393066406,208.4925994873047,339.3703918457031,G1307
1997-02-27,1997-02-27,131.86531,139.7601,134.78418,145.87965393066406,208.4925994873047,339.3703918457031,G1307
1997-03-02,1997-03-02,122.66491,90.14287,50.07545,145.87965393066406,208.4925994873047,339.3703918457031,G1307
1997-03-06,1997-03-06,82.1152,65.65188,36.34002,136.43333435058594,169.56996154785156,184.462158203125,G1307
1997-03-09,1997-03-09,66.6575,45.28053,20.349981,131.8653106689453,139.76010131835938,134.7841796875,G1307
1997-03-13,1997-03-13,40.236557,23.752373,17.278606,122.66490936279297,90.14286804199219,50.0754508972168,G1307
1997-03-16,1997-03-16,24.52616,16.889755,11.679865,82.11519622802734,65.6518783569336,36.34001922607422,G1307
1997-03-20,1997-03-20,17.00923,13.717528,8.411433,66.65750122070312,45.2805290222168,20.3499813079834,G1307
1997-03-23,1997-03-23,14.289299,11.223971,7.921632,40.23655700683594,23.75237274169922,17.278606414794922,G1307
1997-03-27,1997-03-27,11.553571,11.187082,10.571282,24.526159286499023,17.567367553710938,33.201969146728516,G1307
1997-03-30,1997-03-30,10.146824,8.534066,6.5255575,67.72341918945312,64.40918731689453,46.31940460205078,G1307
1997-04-03,1997-04-03,9.022911,9.474169,14.7070875,67.72341918945312,64.40918731689453,46.31940460205078,G1307
1997-04-06,1997-04-06,10.003193,17.567368,33.20197,67.72341918945312,64.40918731689453,46.31940460205078,G1307
1997-04-10,1997-04-10,67.72342,64.40919,46.319405,67.72341918945312,64.40918731689453,46.31940460205078,G1307
1997-04-13,1997-04-13,65.465164,53.724766,33.345074,67.72341918945312,64.40918731689453,46.31940460205078,G1307
1997-04-17,1997-04-17,50.044422,35.959095,21.335165,67.72341918945312,64.40918731689453,46.31940460205078,G1307
1997-04-20,1997-04-20,36.991272,26.58523,16.595415,67.72341918945312,64.40918731689453,46.31940460205078,G1307
1997-04-24,1997-04-24,24.719545,18.306751,11.250613,65.46516418457031,53.72476577758789,33.34507369995117,G1307
1997-04-27,1997-04-27,18.893707,14.368586,9.457163,50.0444221496582,35.9590950012207,21.33516502380371,G1307
1997-05-01,1997-05-01,13.827079,11.076643,8.396267,36.99127197265625,26.585229873657227,16.595415115356445,G1307
1997-05-04,1997-05-04,11.565093,10.064559,8.831743,24.719545364379883,18.306751251220703,12.594781875610352,G1307
1997-05-08,1997-05-08,10.273288,10.37739,11.727786,18.893707275390625,14.368585586547852,12.594781875610352,G1307
1997-05-11,1997-05-11,10.750788,12.426245,12.594782,14.152735710144043,13.788039207458496,12.594781875610352,G1307
1997-05-15,1997-05-15,13.510131,13.788039,11.869314,14.152735710144043,13.788039207458496,12.594781875610352,G1307
1997-05-18,1997-05-18,14.152736,13.307839,10.912923,14.152735710144043,13.788039207458496,12.594781875610352,G1307
1997-05-22,1997-05-22,13.261745,11.959409,9.632833,14.152735710144043,13.788039207458496,12.594781875610352,G1307
1997-05-25,1997-05-25,12.1797695,10.83909,9.00461,14.152735710144043,13.788039207458496,11.869314193725586,G1307
1997-05-29,1997-05-29,10.778895,9.86069,8.58224,14.152735710144043,13.307839393615723,10.912922859191895,G1307
1997-06-01,1997-06-01,10.039111,9.374316,8.470807,13.26174545288086,11.9594087600708,9.632832527160645,G1307
1997-06-05,1997-06-05,9.537301,9.163432,8.8813305,12.179769515991211,10.839090347290039,9.1985445022583,G1307
1997-06-08,1997-06-08,9.409439,9.320122,9.025824,10.778895378112793,9.860690116882324,9.1985445022583,G1307
1997-06-12,1997-06-12,9.6567955,9.51139,9.142812,10.039111137390137,9.65176773071289,9.1985445022583,G1307
1997-06-15,1997-06-15,9.736028,9.651768,9.1985445,9.783430099487305,9.65176773071289,9.1985445022583,G1307
1997-06-19,1997-06-19,9.78343,9.36414,9.17597,9.783430099487305,9.65176773071289,9.1985445022583,G1307
1997-06-22,1997-06-22,9.56175,9.426332,9.099669,9.783430099487305,9.65176773071289,9.1985445022583,G1307
1997-06-26,1997-06-26,9.532241,9.318486,8.957362,9.783430099487305,9.65176773071289,9.1985445022583,G1307
1997-06-29,1997-06-29,9.385004,9.141969,8.976648,9.783430099487305,9.426332473754883,9.175970077514648,G1307
1997-07-03,1997-07-03,9.136149,9.055836,8.937971,9.561750411987305,9.426332473754883,9.099669456481934,G1307
1997-07-06,1997-07-06,9.038867,9.078369,8.870424,9.532240867614746,9.318486213684082,8.976648330688477,G1307
1997-07-10,1997-07-10,9.051143,8.946628,8.764829,9.385004043579102,9.141968727111816,8.976648330688477,G1307
1997-07-13,1997-07-13,8.954672,8.726558,8.696739,9.136149406433105,9.078369140625,8.937971115112305,G1307
1997-07-17,1997-07-17,8.819485,8.692387,8.544491,9.051142692565918,9.078369140625,8.870424270629883,G1307
1997-07-20,1997-07-20,8.743035,8.599458,8.38236,9.051142692565918,8.946627616882324,8.7648286819458,G1307
1997-07-24,1997-07-24,8.628829,8.432407,8.152943,8.954671859741211,8.726557731628418,8.696739196777344,G1307
1997-07-27,1997-07-27,8.483389,8.29202,8.089838,8.81948471069336,8.692386627197266,8.544490814208984,G1307
1997-07-31,1997-07-31,8.196598,8.127302,7.9389367,8.743035316467285,8.599457740783691,8.382360458374023,G1307
1997-08-03,1997-08-03,8.109058,8.026635,7.7043223,8.628829002380371,8.43240737915039,8.152942657470703,G1307
1997-08-07,1997-08-07,8.007404,7.7417216,7.87541,8.483388900756836,8.292019844055176,8.089838027954102,G1307
1997-08-10,1997-08-10,7.8334303,7.942679,7.9272575,8.196598052978516,8.127302169799805,7.938936710357666,G1307
1997-08-14,1997-08-14,7.9638505,7.8519764,7.6407514,8.109058380126953,8.02663516998291,7.927257537841797,G1307
1997-08-17,1997-08-17,7.8688574,7.800879,7.4666386,8.007404327392578,7.942678928375244,7.927257537841797,G1307
1997-08-21,1997-08-21,7.695423,7.4369655,7.3534155,7.963850498199463,7.942678928375244,7.927257537841797,G1307
1997-08-24,1997-08-24,7.466505,7.345361,7.324296,7.963850498199463,7.85197639465332,7.640751361846924,G1307
1997-08-28,1997-08-28,7.325426,7.317845,7.020299,7.868857383728027,7.800879001617432,7.466638565063477,G1307
1997-08-31,1997-08-31,7.272075,7.069656,6.8566976,7.695423126220703,7.436965465545654,7.353415489196777,G1307
1997-09-04,1997-09-04,7.0278683,6.902681,6.6080904,7.46650505065918,7.345361232757568,7.324295997619629,G1307
1997-09-07,1997-09-07,6.8496184,6.7578154,6.667042,7.32542610168457,7.317844867706299,7.020298957824707,G1307
1997-09-11,1997-09-11,6.664274,6.6610603,6.807227,7.272075176239014,7.069655895233154,6.8566975593566895,G1307
1997-09-14,1997-09-14,6.664623,6.7877803,6.8354564,7.027868270874023,6.90268087387085,6.835456371307373,G1307
1997-09-18,1997-09-18,6.6208997,6.459011,6.180979,6.849618434906006,6.787780284881592,6.835456371307373,G1307
1997-09-21,1997-09-21,6.4886026,6.2181907,5.9981046,6.664622783660889,6.787780284881592,6.835456371307373,G1307
1997-09-25,1997-09-25,6.064886,5.9674206,5.984772,6.664622783660889,6.787780284881592,6.835456371307373,G1307
1997-09-28,1997-09-28,5.8996477,6.0726933,5.6942706,6.620899677276611,6.459011077880859,6.180978775024414,G1307
1997-10-02,1997-10-02,5.7949843,5.6166673,4.6318655,6.488602638244629,6.218190670013428,5.998104572296143,G1307
1997-10-05,1997-10-05,5.5448427,4.8737063,4.0065727,6.064886093139648,6.072693347930908,5.984772205352783,G1307
1997-10-09,1997-10-09,4.497392,3.8085532,2.6360397,5.8996477127075195,6.072693347930908,5.694270610809326,G1307
1997-10-12,1997-10-12,3.6706214,2.8875532,2.2674544,5.794984340667725,5.6166672706604,4.631865501403809,G1307
1997-10-16,1997-10-16,2.5982337,2.0227113,1.6315668,5.544842720031738,4.873706340789795,4.006572723388672,G1307
1997-10-19,1997-10-19,2.0252764,1.6678871,1.3082087,4.497392177581787,3.8085532188415527,2.6360397338867188,G1307
1997-10-23,1997-10-23,1.5966941,1.4017807,1.2005287,3.670621395111084,2.8875532150268555,2.2674543857574463,G1307
1997-10-26,1997-10-26,1.2892773,1.1521591,1.3995929,2.598233699798584,2.0227112770080566,1.6315667629241943,G1307
1997-10-30,1997-10-30,1.055722,1.2153792,1.5287863,2.0252764225006104,1.6678870916366577,1.528786301612854,G1307
1997-11-02,1997-11-02,1.1548066,1.4182544,1.2355728,1.5966941118240356,1.4182543754577637,1.528786301612854,G1307
1997-11-06,1997-11-06,1.3076955,1.097056,0.7110333,1.3076955080032349,1.4182543754577637,1.528786301612854,G1307
1997-11-09,1997-11-09,1.0494604,0.7614778,0.6085452,1.3076955080032349,1.4182543754577637,5.640629291534424,G1307
1997-11-13,1997-11-13,0.671503,0.53878015,0.77747434,1.3076955080032349,1.4782434701919556,5.640629291534424,G1307
1997-11-16,1997-11-16,0.5778971,0.5548415,0.9082758,2.3548240661621094,4.4934611320495605,5.640629291534424,G1307
1997-11-20,1997-11-20,0.75062317,1.0265963,5.6406293,4.718722343444824,5.1451029777526855,8.772211074829102,G1307
1997-11-23,1997-11-23,0.92635936,1.4782435,4.3411417,7.558794021606445,7.01182746887207,11.438532829284668,G1307
1997-11-27,1997-11-27,2.354824,4.493461,3.8453317,9.427023887634277,7.983340740203857,16.968162536621094,G1307
1997-11-30,1997-11-30,4.7187223,5.145103,8.772211,9.427023887634277,7.983340740203857,16.968162536621094,G1307
1997-12-04,1997-12-04,7.558794,7.0118275,11.438533,12.315011024475098,11.627388000488281,29.03282928466797,G1307
1997-12-07,1997-12-07,9.427024,7.9833407,16.968163,16.667476654052734,27.2139949798584,43.78307342529297,G1307
1997-12-11,1997-12-11,7.8544126,7.7805037,5.9262447,48.53510665893555,48.44175338745117,46.85696029663086,G1307
1997-12-14,1997-12-14,12.315011,11.627388,29.03283,68.87747192382812,49.837738037109375,46.85696029663086,G1307
1997-12-18,1997-12-18,16.667477,27.213995,43.783073,68.87747192382812,64.42211151123047,46.85696029663086,G1307
1997-12-21,1997-12-21,48.535107,48.441753,46.85696,68.87747192382812,64.42211151123047,46.85696029663086,G1307
1997-12-25,1997-12-25,68.87747,49.837738,29.458828,68.87747192382812,64.42211151123047,46.85696029663086,G1307
1997-12-28,1997-12-28,55.955906,64.42211,24.626297,68.87747192382812,64.42211151123047,75.69774627685547,G1307
1998-01-02,1998-01-02,47.11464,19.087854,12.841362,68.87747192382812,64.42211151123047,145.0608673095703,G1307
1998-01-05,1998-01-05,25.554972,20.956657,40.454792,68.87747192382812,71.15409851074219,145.0608673095703,G1307
1998-01-09,1998-01-09,17.589771,12.558723,75.69775,94.32394409179688,127.15252685546875,145.0608673095703,G1307
1998-01-12,1998-01-12,15.5451565,16.304764,145.06087,125.71143341064453,127.15252685546875,145.0608673095703,G1307
1998-01-16,1998-01-16,38.77468,71.1541,83.45648,125.71143341064453,127.15252685546875,145.0608673095703,G1307
1998-01-19,1998-01-19,94.323944,127.15253,120.89128,125.71143341064453,127.15252685546875,145.0608673095703,G1307
1998-01-23,1998-01-23,125.71143,72.56798,82.15534,125.71143341064453,127.15252685546875,145.0608673095703,G1307
1998-01-26,1998-01-26,86.25248,68.067474,70.46093,125.71143341064453,127.15252685546875,120.89128112792969,G1307
1998-01-30,1998-01-30,92.42708,73.94122,96.329895,125.71143341064453,127.15252685546875,120.89128112792969,G1307
1998-02-02,1998-02-02,85.45032,66.82894,53.928356,125.71143341064453,73.94122314453125,96.32989501953125,G1307
1998-02-06,1998-02-06,47.962772,28.447912,17.039234,92.42707824707031,73.94122314453125,96.32989501953125,G1307
1998-02-09,1998-02-09,30.576715,20.764277,29.216309,92.42707824707031,73.94122314453125,96.32989501953125,G1307
1998-02-13,1998-02-13,29.431425,20.26094,14.504375,85.4503173828125,66.82894134521484,63.10700225830078,G1307
1998-02-16,1998-02-16,21.098196,14.765962,13.147518,51.631874084472656,71.10651397705078,205.5804901123047,G1307
1998-02-20,1998-02-20,17.543413,23.445757,32.44537,87.61099243164062,176.33560180664062,205.5804901123047,G1307
1998-02-23,1998-02-23,51.631874,52.992752,63.107002,152.95018005371094,176.33560180664062,205.5804901123047,G1307
1998-02-27,1998-02-27,49.61497,71.106514,205.58049,152.95018005371094,176.33560180664062,205.5804901123047,G1307
1998-03-02,1998-03-02,87.61099,176.3356,120.35163,152.95018005371094,176.33560180664062,205.5804901123047,G1307
1998-03-06,1998-03-06,152.95018,80.11822,29.589998,152.95018005371094,176.33560180664062,205.5804901123047,G1307
1998-03-09,1998-03-09,93.070595,52.58817,31.857445,152.95018005371094,176.33560180664062,205.5804901123047,G1307
1998-03-13,1998-03-13,55.15799,41.62632,22.29498,152.95018005371094,176.33560180664062,120.35163116455078,G1307
1998-03-16,1998-03-16,47.032608,30.64538,15.459662,152.95018005371094,80.11821746826172,31.857444763183594,G1307
1998-03-20,1998-03-20,29.28421,20.310682,11.55802,93.07059478759766,52.58816909790039,31.857444763183594,G1307
1998-03-23,1998-03-23,22.17299,19.06841,12.422835,55.157989501953125,41.626319885253906,22.294979095458984,G1307
1998-03-27,1998-03-27,25.958221,19.391575,11.621515,47.03260803222656,30.6453800201416,15.459662437438965,G1307
1998-03-30,1998-03-30,20.493162,16.14065,10.523969,29.284210205078125,20.31068229675293,12.904583930969238,G1307
1998-04-03,1998-04-03,16.18421,14.649132,12.904584,25.958221435546875,19.39157485961914,12.904583930969238,G1307
1998-04-06,1998-04-06,17.033445,17.659933,12.66151,25.958221435546875,19.39157485961914,12.904583930969238,G1307
1998-04-10,1998-04-10,18.762197,16.77504,11.919286,20.493162155151367,17.65993309020996,12.904583930969238,G1307
1998-04-13,1998-04-13,17.411821,15.004529,9.613749,18.762197494506836,17.65993309020996,12.904583930969238,G1307
1998-04-17,1998-04-17,15.218637,12.605227,8.110066,18.762197494506836,17.65993309020996,12.661510467529297,G1307
1998-04-20,1998-04-20,13.234009,11.279428,7.4019012,18.762197494506836,16.775039672851562,11.919285774230957,G1307
1998-04-24,1998-04-24,11.557772,9.814401,6.3472543,17.411821365356445,15.004528999328613,9.613748550415039,G1307
1998-04-27,1998-04-27,10.45254,8.880106,5.9367485,15.218637466430664,12.60522747039795,9.957730293273926,G1307
1998-05-01,1998-05-01,9.260539,8.249828,7.513615,13.2340087890625,11.679802894592285,10.821026802062988,G1307
1998-05-04,1998-05-04,8.652725,9.172397,9.038324,12.218520164489746,12.48897933959961,11.525593757629395,G1307
1998-05-08,1998-05-08,10.286197,11.211325,9.95773,12.925950050354004,13.114814758300781,11.525593757629395,G1307
1998-05-11,1998-05-11,11.645889,11.679803,10.821027,13.485637664794922,13.114814758300781,11.525593757629395,G1307
1998-05-15,1998-05-15,12.21852,12.488979,11.525594,13.485637664794922,13.114814758300781,11.525593757629395,G1307
1998-05-18,1998-05-18,12.92595,13.114815,11.383497,13.485637664794922,13.114814758300781,11.525593757629395,G1307
1998-05-22,1998-05-22,13.485638,12.686339,11.018505,13.485637664794922,13.114814758300781,11.525593757629395,G1307
1998-05-25,1998-05-25,13.051788,12.104477,10.6810875,13.485637664794922,13.114814758300781,11.525593757629395,G1307
1998-05-29,1998-05-29,12.296278,11.446535,10.735949,13.485637664794922,13.114814758300781,11.654685020446777,G1307
1998-06-01,1998-06-01,11.779467,11.273437,10.8840685,13.485637664794922,12.686339378356934,11.79404067993164,G1307
1998-06-05,1998-06-05,11.471165,11.387548,11.302923,13.051788330078125,12.104476928710938,11.906730651855469,G1307
1998-06-08,1998-06-08,11.5686655,11.476678,11.654685,12.29627799987793,12.01057243347168,11.906730651855469,G1307
1998-06-12,1998-06-12,11.726425,11.814132,11.794041,11.96473217010498,12.01057243347168,11.906730651855469,G1307
1998-06-15,1998-06-15,11.940014,11.900314,11.906731,11.96473217010498,12.01057243347168,11.906730651855469,G1307
1998-06-19,1998-06-19,11.939127,12.010572,11.753697,11.96473217010498,12.01057243347168,11.906730651855469,G1307
1998-06-22,1998-06-22,11.964732,11.830458,11.736449,11.96473217010498,12.01057243347168,11.906730651855469,G1307
1998-06-26,1998-06-26,11.850672,11.81023,11.607061,11.96473217010498,12.01057243347168,11.906730651855469,G1307
1998-06-29,1998-06-29,11.759075,11.74764,11.596931,11.96473217010498,12.01057243347168,11.753697395324707,G1307
1998-07-03,1998-07-03,11.734668,11.710339,11.434164,11.96473217010498,11.83045768737793,11.736449241638184,G1307
1998-07-06,1998-07-06,11.649084,11.455008,11.289675,11.850671768188477,11.810230255126953,11.607061386108398,G1307
1998-07-10,1998-07-10,11.471649,11.341468,11.116259,11.759075164794922,11.747639656066895,11.596931457519531,G1307
1998-07-13,1998-07-13,11.312085,11.2171545,10.885366,11.734667778015137,11.710338592529297,11.434164047241211,G1307
1998-07-17,1998-07-17,11.204812,11.093382,10.785873,11.649084091186523,11.455007553100586,11.289674758911133,G1307
