,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,188.23714,196.69206,192.65086,188.2371368408203,196.6920623779297,207.6737518310547,G5683
1997-01-05,1997-01-05,185.67397,182.58878,189.8484,188.2371368408203,196.6920623779297,207.6737518310547,G5683
1997-01-09,1997-01-09,183.41852,195.71545,207.67375,194.46817016601562,207.1023712158203,207.6737518310547,G5683
1997-01-12,1997-01-12,183.08052,192.63824,204.02405,196.67349243164062,207.38609313964844,207.6737518310547,G5683
1997-01-16,1997-01-16,185.58144,193.9449,196.7832,203.46694946289062,207.38609313964844,207.6737518310547,G5683
1997-01-19,1997-01-19,194.46817,207.10237,196.94507,203.46694946289062,207.38609313964844,211.10792541503906,G5683
1997-01-23,1997-01-23,196.6735,207.3861,197.24167,203.46694946289062,211.1188201904297,243.28433227539062,G5683
1997-01-26,1997-01-26,203.46695,206.14012,203.83928,209.3061981201172,246.6743927001953,285.0489501953125,G5683
1997-01-30,1997-01-30,196.71371,200.62349,211.10793,233.3115692138672,288.10699462890625,322.2200927734375,G5683
1997-02-02,1997-02-02,200.96486,211.11882,243.28433,315.57470703125,327.78436279296875,446.90570068359375,G5683
1997-02-06,1997-02-06,209.3062,246.6744,285.04895,325.1326904296875,371.2530212402344,487.3955383300781,G5683
1997-02-09,1997-02-09,233.31157,288.107,322.2201,388.4731140136719,423.7230529785156,487.3955383300781,G5683
1997-02-13,1997-02-13,315.5747,327.78436,446.9057,423.8422546386719,463.02545166015625,506.6142578125,G5683
1997-02-16,1997-02-16,325.1327,371.25302,487.39554,474.7554626464844,506.0947570800781,547.806884765625,G5683
1997-02-20,1997-02-20,388.4731,423.72305,483.8312,505.402099609375,534.0234375,568.1114501953125,G5683
1997-02-23,1997-02-23,423.84225,463.02545,506.61426,540.861083984375,566.6421508789062,604.8994750976562,G5683
1997-02-27,1997-02-27,474.75546,506.09476,547.8069,565.6885986328125,591.94677734375,630.3978881835938,G5683
1997-03-02,1997-03-02,505.4021,534.02344,568.11145,600.1138305664062,626.4747314453125,660.5479736328125,G5683
1997-03-06,1997-03-06,540.8611,566.64215,604.8995,626.346923828125,651.0877075195312,684.5370483398438,G5683
1997-03-09,1997-03-09,565.6886,591.9468,630.3979,658.61767578125,689.57373046875,717.3291625976562,G5683
1997-03-13,1997-03-13,600.11383,626.47473,660.548,682.3924560546875,705.73291015625,735.6187133789062,G5683
1997-03-16,1997-03-16,626.3469,651.0877,684.53705,712.4898071289062,735.0446166992188,768.65771484375,G5683
1997-03-20,1997-03-20,658.6177,689.5737,717.32916,734.0031127929688,755.1614990234375,789.9068603515625,G5683
