,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,1165.7501,1170.3928,1184.4039,1264.460693359375,1261.4130859375,1536.8170166015625,G5694
1997-01-05,1997-01-05,1182.4181,1173.2081,1192.024,1352.0050048828125,1501.1455078125,1606.4249267578125,G5694
1997-01-09,1997-01-09,1264.4607,1244.8265,1297.2942,1376.33203125,1700.51904296875,1705.8941650390625,G5694
1997-01-12,1997-01-12,1223.6064,1261.4131,1536.817,1552.32763671875,1700.51904296875,1705.8941650390625,G5694
1997-01-16,1997-01-16,1352.005,1501.1455,1606.4249,1558.51220703125,1700.51904296875,1837.5257568359375,G5694
1997-01-19,1997-01-19,1376.332,1700.519,1705.8942,1558.51220703125,1700.51904296875,1837.5257568359375,G5694
1997-01-23,1997-01-23,1552.3276,1660.4833,1583.1536,1587.75048828125,1722.8740234375,1837.5257568359375,G5694
1997-01-26,1997-01-26,1558.5122,1600.2728,1837.5258,1892.5308837890625,2222.423828125,2239.817138671875,G5694
1997-01-30,1997-01-30,1547.8007,1590.6238,1713.4578,2009.2664794921875,2246.77490234375,2239.817138671875,G5694
1997-02-02,1997-02-02,1587.7505,1722.874,1715.5614,2600.935791015625,2468.324951171875,2298.712646484375,G5694
1997-02-06,1997-02-06,1892.5309,2222.4238,2239.8171,2600.935791015625,2483.873779296875,2298.712646484375,G5694
1997-02-09,1997-02-09,2009.2665,2246.775,2181.0127,2600.935791015625,2522.840576171875,2721.16064453125,G5694
1997-02-13,1997-02-13,2600.9358,2468.325,2298.7126,2600.935791015625,2522.840576171875,2721.16064453125,G5694
1997-02-16,1997-02-16,2522.376,2483.8738,2246.8572,2600.935791015625,2522.840576171875,2721.16064453125,G5694
1997-02-20,1997-02-20,2480.6758,2522.8406,2721.1606,2600.935791015625,2522.840576171875,2721.16064453125,G5694
1997-02-23,1997-02-23,2391.1663,2393.1292,2243.6426,2600.935791015625,2522.840576171875,2721.16064453125,G5694
1997-02-27,1997-02-27,2231.692,2247.197,2244.2698,2522.3759765625,2522.840576171875,2721.16064453125,G5694
1997-03-02,1997-03-02,2223.5447,2200.113,2137.8374,2480.67578125,2522.840576171875,2721.16064453125,G5694
1997-03-06,1997-03-06,2102.6997,2103.602,2086.7664,2391.166259765625,2393.129150390625,2244.269775390625,G5694
1997-03-09,1997-03-09,2047.1948,2056.615,2145.654,2231.69189453125,2247.197021484375,2244.269775390625,G5694
1997-03-13,1997-03-13,2067.4463,2141.3196,2076.3345,2223.544677734375,2200.113037109375,2145.654052734375,G5694
1997-03-16,1997-03-16,2026.5664,2024.3524,2037.9395,2102.69970703125,2141.319580078125,2145.654052734375,G5694
1997-03-20,1997-03-20,1960.788,1982.821,2044.4221,2067.4462890625,2141.319580078125,2145.654052734375,G5694
1997-03-23,1997-03-23,1944.8746,2005.6044,2056.838,2067.4462890625,2141.319580078125,2134.2783203125,G5694
1997-03-27,1997-03-27,1968.0475,2025.2373,2076.0974,2026.56640625,2110.314453125,2134.2783203125,G5694
1997-03-30,1997-03-30,1976.5417,1998.7012,2023.3567,2147.441162109375,2110.314453125,2137.4404296875,G5694
1997-04-03,1997-04-03,1961.1224,1984.2184,2134.2783,2147.441162109375,2110.314453125,2148.8671875,G5694
1997-04-06,1997-04-06,1984.3468,2110.3145,2118.7202,2147.441162109375,2116.244140625,2160.44677734375,G5694
1997-04-10,1997-04-10,2147.4412,2107.9382,2137.4404,2147.441162109375,2126.482177734375,2163.73193359375,G5694
1997-04-13,1997-04-13,2078.833,2098.2554,2148.8672,2147.441162109375,2128.954345703125,2163.73193359375,G5694
1997-04-17,1997-04-17,2082.712,2116.2441,2160.4468,2147.441162109375,2129.1416015625,2163.73193359375,G5694
1997-04-20,1997-04-20,2101.8574,2126.4822,2163.732,2147.441162109375,2129.1416015625,2163.73193359375,G5694
1997-04-24,1997-04-24,2115.0308,2128.9543,2158.4841,2119.26806640625,2129.1416015625,2163.73193359375,G5694
1997-04-27,1997-04-27,2117.769,2129.1416,2154.6628,2119.26806640625,2129.1416015625,2163.73193359375,G5694
1997-05-01,1997-05-01,2119.268,2125.2131,2139.786,2119.26806640625,2129.1416015625,2163.73193359375,G5694
1997-05-04,1997-05-04,2117.9395,2117.531,2122.1707,2119.26806640625,2129.1416015625,2158.484130859375,G5694
1997-05-08,1997-05-08,2107.9558,2097.966,2091.1995,2119.26806640625,2129.1416015625,2154.662841796875,G5694
1997-05-11,1997-05-11,2094.7954,2077.003,2063.3047,2119.26806640625,2125.213134765625,2139.785888671875,G5694
1997-05-15,1997-05-15,2064.8215,2042.8926,2024.45,2117.939453125,2117.531005859375,2122.170654296875,G5694
1997-05-18,1997-05-18,2039.5461,2017.1318,1996.2297,2107.955810546875,2097.966064453125,2091.199462890625,G5694
1997-05-22,1997-05-22,2004.7224,1980.9315,1958.9174,2094.79541015625,2077.0029296875,2063.3046875,G5694
1997-05-25,1997-05-25,1978.962,1954.8213,1934.2203,2064.821533203125,2042.892578125,2024.449951171875,G5694
1997-05-29,1997-05-29,1945.1294,1922.6455,1899.0026,2039.546142578125,2017.1318359375,1996.229736328125,G5694
1997-06-01,1997-06-01,1922.5032,1899.3367,1873.8037,2004.722412109375,1980.9315185546875,1958.9173583984375,G5694
1997-06-05,1997-06-05,1891.7201,1869.1813,1842.616,1978.9620361328125,1954.8212890625,1934.2203369140625,G5694
1997-06-08,1997-06-08,1868.0977,1844.3826,1818.4948,1945.12939453125,1922.6455078125,1899.0025634765625,G5694
1997-06-12,1997-06-12,1835.973,1813.4169,1789.1293,1922.503173828125,1899.336669921875,1873.8037109375,G5694
1997-06-15,1997-06-15,1813.3112,1792.0911,1767.5168,1891.7200927734375,1869.1812744140625,1842.615966796875,G5694
