,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,80.8968,76.79511,72.10693,80.89679718017578,76.79511260986328,74.74455261230469,G6107
1999-01-07,1999-01-07,75.38266,73.74738,73.84285,80.89679718017578,81.41436004638672,78.20817565917969,G6107
1999-01-10,1999-01-10,72.48917,71.79255,73.41528,80.89679718017578,81.41436004638672,78.20817565917969,G6107
1999-01-14,1999-01-14,71.231735,74.61825,74.74455,80.89679718017578,81.41436004638672,78.20817565917969,G6107
1999-01-17,1999-01-17,73.61316,81.41436,78.208176,80.00833892822266,81.41436004638672,78.20817565917969,G6107
1999-01-21,1999-01-21,80.00834,78.006805,73.156075,80.00833892822266,81.41436004638672,78.20817565917969,G6107
1999-01-24,1999-01-24,77.80578,73.72613,69.89956,80.00833892822266,81.41436004638672,78.20817565917969,G6107
1999-01-28,1999-01-28,72.490364,69.88029,68.013245,80.00833892822266,81.41436004638672,78.20817565917969,G6107
1999-01-31,1999-01-31,69.818596,68.12815,66.73809,80.00833892822266,78.00680541992188,73.15607452392578,G6107
1999-02-04,1999-02-04,67.704346,66.72427,65.578476,77.80577850341797,73.72612762451172,69.8995590209961,G6107
1999-02-07,1999-02-07,66.71521,65.88563,64.977646,72.49036407470703,69.88028717041016,68.01324462890625,G6107
1999-02-11,1999-02-11,65.661674,65.56858,65.82085,69.81859588623047,68.1281509399414,66.73809051513672,G6107
1999-02-14,1999-02-14,65.024155,64.50792,64.09733,67.704345703125,66.72427368164062,65.82084655761719,G6107
1999-02-18,1999-02-18,64.26411,63.67077,62.77189,66.7152099609375,65.88562774658203,73.98747253417969,G6107
1999-02-21,1999-02-21,63.688633,63.17245,62.253788,65.66167449951172,77.05960083007812,85.68009185791016,G6107
1999-02-25,1999-02-25,62.78752,62.154255,61.96991,79.89955139160156,103.13442993164062,85.68009185791016,G6107
1999-02-28,1999-02-28,62.099148,62.889477,73.98747,124.73068237304688,103.13442993164062,85.68009185791016,G6107
