,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,11.074842,11.267145,11.005265,11.07484245300293,11.267145156860352,11.166629791259766,KEGVS9
1999-01-07,1999-01-07,10.481995,10.740642,11.16663,11.07484245300293,11.267145156860352,11.166629791259766,KEGVS9
1999-01-10,1999-01-10,10.504193,11.024801,11.070524,11.07484245300293,11.267145156860352,11.166629791259766,KEGVS9
1999-01-14,1999-01-14,10.667615,10.699824,10.133196,11.07484245300293,11.267145156860352,11.166629791259766,KEGVS9
1999-01-17,1999-01-17,10.621894,10.226425,10.10674,10.667614936828613,11.024801254272461,11.166629791259766,KEGVS9
1999-01-21,1999-01-21,10.098873,10.240969,9.596212,10.667614936828613,11.024801254272461,11.070524215698242,KEGVS9
1999-01-24,1999-01-24,10.142435,9.866396,9.933331,10.751382827758789,10.881523132324219,10.765725135803223,KEGVS9
1999-01-28,1999-01-28,9.479794,9.791568,10.765725,10.751382827758789,10.881523132324219,10.765725135803223,KEGVS9
1999-01-31,1999-01-31,9.441602,10.881523,10.578484,10.751382827758789,10.881523132324219,10.765725135803223,KEGVS9
1999-02-04,1999-02-04,10.751383,10.488343,10.344251,10.751382827758789,10.881523132324219,10.765725135803223,KEGVS9
1999-02-07,1999-02-07,10.523393,10.265112,10.127914,10.751382827758789,10.881523132324219,10.765725135803223,KEGVS9
1999-02-11,1999-02-11,10.103771,10.207201,9.989738,10.751382827758789,10.881523132324219,10.578483581542969,KEGVS9
1999-02-14,1999-02-14,9.998096,9.82374,9.732924,10.751382827758789,10.488343238830566,10.344250679016113,KEGVS9
1999-02-18,1999-02-18,10.066976,9.897868,9.896478,10.523392677307129,10.265111923217773,10.127914428710938,KEGVS9
1999-02-21,1999-02-21,9.869042,9.818512,9.444026,10.103771209716797,10.20720100402832,9.989738464355469,KEGVS9
1999-02-25,1999-02-25,9.601806,9.498723,5.929606,10.066975593566895,9.897868156433105,9.896477699279785,KEGVS9
1999-02-28,1999-02-28,9.449823,5.8980803,5.9688854,10.066975593566895,9.897868156433105,9.896477699279785,KEGVS9
1999-03-04,1999-03-04,6.291834,5.914254,5.6418147,9.86904239654541,9.818511962890625,9.444025993347168,KEGVS9
1999-03-07,1999-03-07,5.998459,6.5335298,7.3639007,10.429177284240723,11.550533294677734,8.938465118408203,KEGVS9
1999-03-11,1999-03-11,5.6638575,5.999331,8.066316,11.662033081054688,11.550533294677734,8.938465118408203,KEGVS9
1999-03-14,1999-03-14,6.649628,9.31256,8.938465,11.662033081054688,11.550533294677734,8.938465118408203,KEGVS9
1999-03-18,1999-03-18,10.429177,11.550533,8.6313715,11.662033081054688,11.550533294677734,9.66141128540039,KEGVS9
1999-03-21,1999-03-21,11.662033,8.879807,8.866497,11.662033081054688,11.550533294677734,9.66141128540039,KEGVS9
1999-03-25,1999-03-25,8.824756,8.039435,8.595121,11.662033081054688,11.550533294677734,10.15169906616211,KEGVS9
1999-03-28,1999-03-28,8.914355,8.283583,9.661411,11.662033081054688,11.550533294677734,10.15169906616211,KEGVS9
1999-04-01,1999-04-01,8.010072,8.445685,8.607347,11.662033081054688,8.879807472229004,10.15169906616211,KEGVS9
1999-04-04,1999-04-04,7.301372,7.7251697,10.151699,8.914355278015137,8.445685386657715,10.15169906616211,KEGVS9
1999-04-08,1999-04-08,6.893732,8.21927,6.544763,8.914355278015137,8.445685386657715,10.15169906616211,KEGVS9
1999-04-11,1999-04-11,8.756669,7.6506963,6.1115184,8.756669044494629,8.445685386657715,10.15169906616211,KEGVS9
1999-04-15,1999-04-15,6.5221453,6.167258,5.790201,8.756669044494629,8.219269752502441,10.15169906616211,KEGVS9
1999-04-18,1999-04-18,5.845528,6.065646,5.5236945,8.756669044494629,8.349311828613281,8.919910430908203,KEGVS9
1999-04-22,1999-04-22,6.873538,5.5375004,5.3466496,13.872258186340332,17.8780460357666,12.270286560058594,KEGVS9
1999-04-25,1999-04-25,5.673654,4.867274,7.4645877,17.903337478637695,17.8780460357666,12.270286560058594,KEGVS9
1999-04-29,1999-04-29,4.537132,8.349312,8.91991,17.903337478637695,17.8780460357666,12.270286560058594,KEGVS9
1999-05-02,1999-05-02,13.872258,17.878046,12.270287,17.903337478637695,17.8780460357666,12.270286560058594,KEGVS9
1999-05-06,1999-05-06,17.903337,13.083119,10.776864,17.903337478637695,17.8780460357666,12.270286560058594,KEGVS9
1999-05-09,1999-05-09,13.016951,11.131955,10.060642,17.903337478637695,17.8780460357666,12.270286560058594,KEGVS9
1999-05-13,1999-05-13,11.218064,10.1253395,9.093573,17.903337478637695,17.8780460357666,12.270286560058594,KEGVS9
1999-05-16,1999-05-16,10.680541,9.109576,8.578702,17.903337478637695,13.08311939239502,10.776864051818848,KEGVS9
1999-05-20,1999-05-20,8.864117,8.458071,7.878572,13.016950607299805,11.13195514678955,10.06064224243164,KEGVS9
1999-05-23,1999-05-23,8.380901,7.809118,7.6167297,11.218064308166504,10.12533950805664,9.093572616577148,KEGVS9
1999-05-27,1999-05-27,7.6222973,7.588874,8.903279,10.680541038513184,9.109576225280762,8.916848182678223,KEGVS9
1999-05-30,1999-05-30,7.6537843,8.292156,8.916848,8.909482955932617,8.873214721679688,8.916848182678223,KEGVS9
1999-06-03,1999-06-03,8.909483,8.873215,8.635875,8.909482955932617,8.873214721679688,8.916848182678223,KEGVS9
1999-06-06,1999-06-06,8.869767,8.689147,8.420598,8.909482955932617,8.873214721679688,8.916848182678223,KEGVS9
1999-06-10,1999-06-10,8.619631,8.456397,8.23613,8.909482955932617,8.873214721679688,8.916848182678223,KEGVS9
1999-06-13,1999-06-13,8.458274,8.311948,8.156092,8.909482955932617,8.873214721679688,8.63587474822998,KEGVS9
1999-06-17,1999-06-17,8.261037,8.127314,7.9603057,8.869767189025879,8.689146995544434,8.420598030090332,KEGVS9
1999-06-20,1999-06-20,8.128358,7.964794,7.8261065,8.619630813598633,8.45639705657959,8.236129760742188,KEGVS9
1999-06-24,1999-06-24,7.9413443,7.815484,7.686294,8.458273887634277,8.3119478225708,8.156091690063477,KEGVS9
