,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,120.73204,116.06407,109.45113,120.73204040527344,116.06407165527344,109.45113372802734,G5170
1999-01-07,1999-01-07,114.525475,110.78945,105.34228,120.73204040527344,149.83377075195312,109.45113372802734,G5170
1999-01-10,1999-01-10,110.75065,110.16237,106.63098,144.27206420898438,149.83377075195312,109.45113372802734,G5170
1999-01-14,1999-01-14,115.19861,115.88957,103.54225,144.27206420898438,149.83377075195312,109.45113372802734,G5170
1999-01-17,1999-01-17,116.674355,149.83377,108.674385,144.27206420898438,149.83377075195312,108.67438507080078,G5170
1999-01-21,1999-01-21,144.27206,110.28181,96.77788,144.27206420898438,149.83377075195312,108.67438507080078,G5170
1999-01-24,1999-01-24,110.25443,98.77739,93.438934,144.27206420898438,149.83377075195312,108.67438507080078,G5170
1999-01-28,1999-01-28,96.97601,93.635056,90.48154,144.27206420898438,149.83377075195312,108.67438507080078,G5170
1999-01-31,1999-01-31,93.60849,91.29032,88.507256,144.27206420898438,110.28180694580078,96.77787780761719,G5170
1999-02-04,1999-02-04,90.598,88.74076,86.3147,110.25443267822266,98.77738952636719,93.43893432617188,G5170
1999-02-07,1999-02-07,88.68789,86.99116,84.6332,96.97601318359375,93.63505554199219,90.48153686523438,G5170
1999-02-11,1999-02-11,86.40295,84.77498,82.26423,93.60848999023438,91.29032135009766,88.50725555419922,G5170
1999-02-14,1999-02-14,84.58866,82.87801,80.36755,90.5979995727539,88.74076080322266,86.314697265625,G5170
1999-02-18,1999-02-18,82.18333,80.38833,78.378586,88.6878890991211,86.99115753173828,84.6332015991211,G5170
1999-02-21,1999-02-21,80.36762,78.929596,76.9311,86.40294647216797,84.77497863769531,82.26422882080078,G5170
1999-02-25,1999-02-25,78.4386,76.98077,75.21274,84.58866119384766,82.87801361083984,80.3675537109375,G5170
1999-02-28,1999-02-28,76.90546,75.82465,75.09711,82.1833267211914,80.3883285522461,78.62408447265625,G5170
1999-03-04,1999-03-04,75.323105,74.53942,73.59202,752.067626953125,282.4340515136719,117.30747985839844,G5170
1999-03-07,1999-03-07,74.39259,73.87914,77.09737,752.067626953125,282.4340515136719,117.30747985839844,G5170
1999-03-11,1999-03-11,73.46672,75.35534,78.624084,752.067626953125,282.4340515136719,117.30747985839844,G5170
1999-03-14,1999-03-14,752.0676,282.43405,117.30748,752.067626953125,282.4340515136719,117.30747985839844,G5170
1999-03-18,1999-03-18,224.26198,167.43831,101.62405,752.067626953125,282.4340515136719,117.30747985839844,G5170
1999-03-21,1999-03-21,172.56111,125.7498,89.08855,752.067626953125,282.4340515136719,117.30747985839844,G5170
1999-03-25,1999-03-25,111.40066,89.64475,83.78555,752.067626953125,282.4340515136719,117.30747985839844,G5170
1999-03-28,1999-03-28,89.48112,83.24206,84.61726,224.26197814941406,167.4383087158203,101.6240463256836,G5170
1999-04-01,1999-04-01,82.18879,91.63992,90.99685,172.5611114501953,125.74980163574219,90.9968490600586,G5170
1999-04-04,1999-04-04,96.67103,121.803665,88.348854,111.4006576538086,121.80366516113281,90.9968490600586,G5170
1999-04-08,1999-04-08,109.45012,87.0471,78.7717,109.45011901855469,121.80366516113281,90.9968490600586,G5170
1999-04-11,1999-04-11,86.766304,80.024536,75.93459,109.45011901855469,121.80366516113281,90.9968490600586,G5170
1999-04-15,1999-04-15,78.845856,76.459076,72.62133,109.45011901855469,491.7776184082031,132.6691131591797,G5170
1999-04-18,1999-04-18,76.18894,74.86785,77.902596,437.3489074707031,570.382080078125,173.286376953125,G5170
1999-04-22,1999-04-22,78.05092,103.439255,81.40434,655.1524047851562,570.382080078125,173.286376953125,G5170
1999-04-25,1999-04-25,103.38229,491.77762,132.66911,655.1524047851562,570.382080078125,173.286376953125,G5170
1999-04-29,1999-04-29,437.3489,570.3821,173.28638,1295.8463134765625,570.382080078125,173.286376953125,G5170
1999-05-02,1999-05-02,655.1524,345.8749,133.75595,1295.8463134765625,570.382080078125,173.286376953125,G5170
1999-05-06,1999-05-06,257.38245,136.95663,121.83091,1295.8463134765625,570.382080078125,173.286376953125,G5170
1999-05-09,1999-05-09,1295.8463,446.28836,155.51303,1295.8463134765625,570.382080078125,173.286376953125,G5170
1999-05-13,1999-05-13,299.2162,163.52678,130.13739,1295.8463134765625,446.2883605957031,155.51303100585938,G5170
1999-05-16,1999-05-16,166.10538,238.87268,134.7081,1295.8463134765625,446.2883605957031,155.51303100585938,G5170
1999-05-20,1999-05-20,289.2502,171.93837,115.90677,1295.8463134765625,446.2883605957031,155.51303100585938,G5170
1999-05-23,1999-05-23,171.81778,125.166824,109.32397,299.2161865234375,238.8726806640625,134.70809936523438,G5170
1999-05-27,1999-05-27,120.089294,111.97535,104.27777,289.2502136230469,238.8726806640625,134.70809936523438,G5170
1999-05-30,1999-05-30,111.89779,123.42486,109.95992,310.7720031738281,358.58819580078125,127.23137664794922,G5170
1999-06-03,1999-06-03,163.19676,156.66487,108.03602,358.52410888671875,358.58819580078125,127.23137664794922,G5170
1999-06-06,1999-06-06,156.61641,116.70328,106.78516,358.52410888671875,358.58819580078125,127.23137664794922,G5170
1999-06-10,1999-06-10,310.772,358.5882,127.23138,358.52410888671875,358.58819580078125,127.23137664794922,G5170
1999-06-13,1999-06-13,358.5241,147.96254,106.33347,358.52410888671875,358.58819580078125,127.23137664794922,G5170
1999-06-17,1999-06-17,129.61641,124.524025,102.53505,459.0274963378906,652.1803588867188,149.5550994873047,G5170
1999-06-20,1999-06-20,124.51464,107.01428,98.98247,459.0274963378906,652.1803588867188,149.5550994873047,G5170
1999-06-24,1999-06-24,106.6074,169.85483,106.67507,459.0274963378906,652.1803588867188,149.5550994873047,G5170
1999-06-27,1999-06-27,459.0275,652.18036,149.5551,459.0274963378906,652.1803588867188,149.5550994873047,G5170
1999-07-01,1999-07-01,456.0901,175.3832,113.809006,459.0274963378906,652.1803588867188,149.5550994873047,G5170
1999-07-04,1999-07-04,176.59276,125.509766,106.06298,459.0274963378906,652.1803588867188,149.5550994873047,G5170
1999-07-08,1999-07-08,124.48082,122.06301,122.01047,1134.132568359375,662.668212890625,218.28744506835938,G5170
1999-07-11,1999-07-11,124.56448,186.56801,135.371,1134.132568359375,662.668212890625,227.32296752929688,G5170
1999-07-15,1999-07-15,392.21817,272.7408,145.2995,1134.132568359375,662.668212890625,227.32296752929688,G5170
1999-07-18,1999-07-18,1134.1326,662.6682,218.28745,1134.132568359375,662.668212890625,227.32296752929688,G5170
1999-07-22,1999-07-22,635.5229,408.96616,227.32297,1227.842041015625,662.668212890625,227.32296752929688,G5170
1999-07-25,1999-07-25,548.5318,338.64694,204.44801,1227.842041015625,662.668212890625,227.32296752929688,G5170
1999-07-29,1999-07-29,1008.6886,505.7753,193.73402,1227.842041015625,662.668212890625,227.32296752929688,G5170
1999-08-01,1999-08-01,1227.842,415.50555,197.83162,1227.842041015625,505.7752990722656,232.3045196533203,G5170
1999-08-05,1999-08-05,686.64935,277.09674,196.75105,1227.842041015625,505.7752990722656,232.3045196533203,G5170
1999-08-08,1999-08-08,319.9037,276.00546,182.05092,1496.4609375,505.7752990722656,232.3045196533203,G5170
1999-08-12,1999-08-12,273.89523,359.14893,232.30452,1496.4609375,505.5789794921875,232.3045196533203,G5170
1999-08-15,1999-08-15,1186.1359,505.57898,209.15663,1496.4609375,514.734619140625,233.5968780517578,G5170
1999-08-19,1999-08-19,1496.4609,450.49435,196.2529,1496.4609375,520.0760498046875,254.58126831054688,G5170
1999-08-22,1999-08-22,459.1647,236.77615,178.56044,1496.4609375,866.6669921875,256.86474609375,G5170
1999-08-26,1999-08-26,553.3663,514.7346,233.59688,1997.7100830078125,866.6669921875,256.86474609375,G5170
1999-08-29,1999-08-29,1235.5259,520.07605,254.58127,1997.7100830078125,866.6669921875,256.86474609375,G5170
1999-09-02,1999-09-02,811.7589,866.667,256.86475,1997.7100830078125,866.6669921875,256.86474609375,G5170
1999-09-05,1999-09-05,1997.7101,532.63837,233.36182,1997.7100830078125,866.6669921875,256.86474609375,G5170
1999-09-09,1999-09-09,904.06885,337.38965,215.87872,1997.7100830078125,866.6669921875,256.86474609375,G5170
1999-09-12,1999-09-12,338.3079,243.18307,201.69307,1997.7100830078125,866.6669921875,256.86474609375,G5170
1999-09-16,1999-09-16,260.8189,224.3562,186.03935,1997.7100830078125,532.6383666992188,233.36181640625,G5170
1999-09-19,1999-09-19,224.70859,194.23361,175.49011,904.06884765625,337.3896484375,215.87872314453125,G5170
1999-09-23,1999-09-23,229.12161,260.12097,175.61246,338.3078918457031,260.1209716796875,201.6930694580078,G5170
1999-09-26,1999-09-26,265.18076,194.61433,163.74274,723.2890014648438,333.6952209472656,277.0633850097656,G5170
1999-09-30,1999-09-30,186.36192,168.04135,166.0577,723.2890014648438,853.3235473632812,277.0633850097656,G5170
1999-10-03,1999-10-03,172.53735,208.8327,188.60101,935.1066284179688,853.3235473632812,277.0633850097656,G5170
1999-10-07,1999-10-07,723.289,333.69522,277.0634,1603.67041015625,853.3235473632812,277.0633850097656,G5170
1999-10-10,1999-10-10,389.65402,853.32355,265.2074,1603.67041015625,853.3235473632812,277.0633850097656,G5170
1999-10-14,1999-10-14,935.1066,799.2194,255.88826,1603.67041015625,853.3235473632812,277.0633850097656,G5170
1999-10-17,1999-10-17,1603.6704,695.1705,245.05481,1603.67041015625,853.3235473632812,277.0633850097656,G5170
1999-10-21,1999-10-21,506.2731,272.0299,210.30031,1603.67041015625,853.3235473632812,265.2073974609375,G5170
1999-10-24,1999-10-24,275.6183,232.3514,219.37808,1603.67041015625,799.2194213867188,255.8882598876953,G5170
1999-10-28,1999-10-28,261.77667,729.7135,240.33696,1603.67041015625,729.7135009765625,245.0548095703125,G5170
1999-10-31,1999-10-31,766.71967,300.84616,208.32137,766.7196655273438,729.7135009765625,240.3369598388672,G5170
1999-11-04,1999-11-04,271.508,225.77441,193.24953,766.7196655273438,729.7135009765625,240.3369598388672,G5170
1999-11-07,1999-11-07,225.84119,214.672,184.749,766.7196655273438,729.7135009765625,240.3369598388672,G5170
1999-11-11,1999-11-11,213.65356,188.67368,175.4305,766.7196655273438,300.8461608886719,208.3213653564453,G5170
1999-11-14,1999-11-14,189.2941,192.91393,172.44327,271.50799560546875,225.7744140625,193.24952697753906,G5170
1999-11-18,1999-11-18,189.22408,173.63786,160.63676,225.8411865234375,214.6719970703125,184.74899291992188,G5170
1999-11-21,1999-11-21,174.7059,168.28958,154.97159,213.653564453125,192.91392517089844,175.4304962158203,G5170
1999-11-25,1999-11-25,166.02846,159.84352,148.65117,203.57464599609375,192.91392517089844,172.44326782226562,G5170
1999-11-28,1999-11-28,160.35876,157.76709,149.67528,203.57464599609375,191.2758026123047,160.6367645263672,G5170
1999-12-02,1999-12-02,156.61745,191.2758,154.09837,203.57464599609375,191.2758026123047,154.97158813476562,G5170
1999-12-05,1999-12-05,203.57465,184.25815,144.30435,203.57464599609375,191.2758026123047,154.09837341308594,G5170
1999-12-09,1999-12-09,167.21318,144.94173,133.70978,203.57464599609375,191.2758026123047,154.09837341308594,G5170
1999-12-12,1999-12-12,145.11,138.01883,127.89791,203.57464599609375,191.2758026123047,154.09837341308594,G5170
1999-12-16,1999-12-16,135.18564,128.5902,122.07287,203.57464599609375,184.25814819335938,144.30435180664062,G5170
1999-12-19,1999-12-19,128.50375,124.00424,119.07737,167.2131805419922,144.9417266845703,133.70977783203125,G5170
1999-12-23,1999-12-23,124.11723,123.80514,115.5162,145.11000061035156,138.01882934570312,127.89791107177734,G5170
1999-12-26,1999-12-26,123.82158,118.05847,111.85066,135.18563842773438,128.59019470214844,122.07286834716797,G5170
1999-12-30,1999-12-30,117.79931,121.97175,109.03044,128.50375366210938,124.00424194335938,119.0773696899414,G5170
2000-01-03,2000-01-03,118.74207,109.416504,102.02277,124.11723327636719,123.80513763427734,115.51619720458984,G5170
2000-01-07,2000-01-07,107.29972,103.17944,98.19129,123.82157897949219,121.97174835205078,111.85066223144531,G5170
2000-01-10,2000-01-10,103.05817,100.13414,95.56999,118.74207305908203,121.97174835205078,109.03044128417969,G5170
2000-01-14,2000-01-14,99.15679,96.69783,92.53888,118.74207305908203,109.41650390625,102.02277374267578,G5170
