,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,0.97180307,2.4998283,45.934177,10.854673385620117,17.36258888244629,206.96365356445312,G5727
1997-01-05,1997-01-05,1.9690807,15.581224,74.51938,18.355928421020508,89.29318237304688,291.9046936035156,G5727
1997-01-09,1997-01-09,9.816203,17.011047,52.31274,77.94355010986328,141.13568115234375,291.9046936035156,G5727
1997-01-12,1997-01-12,10.854673,17.362589,206.96365,146.355712890625,154.19911193847656,291.9046936035156,G5727
1997-01-16,1997-01-16,18.355928,89.29318,291.9047,162.890625,266.0331726074219,291.9046936035156,G5727
1997-01-19,1997-01-19,77.94355,141.13568,168.95988,211.34149169921875,266.0331726074219,291.9046936035156,G5727
1997-01-23,1997-01-23,146.35571,154.19911,200.09286,211.34149169921875,266.0331726074219,291.9046936035156,G5727
1997-01-26,1997-01-26,162.89062,266.03317,185.41019,211.34149169921875,266.0331726074219,378.4873962402344,G5727
1997-01-30,1997-01-30,211.34149,182.1977,167.39323,211.34149169921875,266.0331726074219,482.3885803222656,G5727
1997-02-02,1997-02-02,147.2125,137.98724,170.41742,258.9763488769531,528.520751953125,527.8760375976562,G5727
1997-02-06,1997-02-06,110.07454,154.48547,378.4874,459.0115661621094,528.520751953125,527.8760375976562,G5727
1997-02-09,1997-02-09,88.164276,252.30821,482.38858,459.0115661621094,528.520751953125,527.8760375976562,G5727
1997-02-13,1997-02-13,258.97635,528.52075,527.87604,459.0115661621094,528.520751953125,527.8760375976562,G5727
1997-02-16,1997-02-16,459.01157,443.82535,352.0797,459.0115661621094,528.520751953125,527.8760375976562,G5727
1997-02-20,1997-02-20,348.7059,221.28113,123.179855,459.0115661621094,528.520751953125,527.8760375976562,G5727
1997-02-23,1997-02-23,220.2215,135.78215,81.5265,459.0115661621094,528.520751953125,527.8760375976562,G5727
1997-02-27,1997-02-27,116.08334,77.64958,55.79086,459.0115661621094,443.8253479003906,352.0797119140625,G5727
1997-03-02,1997-03-02,78.12669,58.5433,43.09819,348.7059020996094,221.2811279296875,123.17985534667969,G5727
1997-03-06,1997-03-06,54.887054,44.63492,38.308853,220.22149658203125,135.7821502685547,81.52649688720703,G5727
1997-03-09,1997-03-09,43.19897,34.948853,28.019514,116.08334350585938,77.64958190917969,55.79085922241211,G5727
1997-03-13,1997-03-13,32.61913,27.713436,20.52,78.12669372558594,58.54330062866211,43.09819030761719,G5727
1997-03-16,1997-03-16,27.052473,20.42738,17.60189,54.887054443359375,44.634918212890625,41.207237243652344,G5727
