,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,1543.7986,1598.1174,1840.9788,1584.1611328125,1619.7474365234375,2168.064453125,G1783
1997-01-05,1997-01-05,1584.1611,1619.7474,1316.606,1584.1611328125,1619.7474365234375,2415.658447265625,G1783
1997-01-09,1997-01-09,1538.2704,1370.7664,1419.2699,1584.1611328125,1844.0010986328125,2415.658447265625,G1783
1997-01-12,1997-01-12,1345.8022,1526.8191,2168.0645,1971.392822265625,2248.099609375,2514.46630859375,G1783
1997-01-16,1997-01-16,1456.6244,1600.3286,2415.6584,2080.282470703125,2248.099609375,2514.46630859375,G1783
1997-01-19,1997-01-19,1547.6384,1844.0011,1995.9022,2080.282470703125,2248.099609375,2514.46630859375,G1783
1997-01-23,1997-01-23,1971.3928,2248.0996,2514.4663,2080.282470703125,2536.052978515625,2983.742919921875,G1783
1997-01-26,1997-01-26,2080.2825,2034.0151,2252.14,2107.174560546875,2536.052978515625,3726.33935546875,G1783
1997-01-30,1997-01-30,1962.3104,1964.3932,1915.8104,2107.174560546875,2536.052978515625,3726.33935546875,G1783
1997-02-02,1997-02-02,1991.8682,2536.053,2983.743,2544.08349609375,3120.298583984375,3726.33935546875,G1783
1997-02-06,1997-02-06,2107.1746,2113.4292,3726.3394,3068.18017578125,3167.087890625,4213.84716796875,G1783
1997-02-09,1997-02-09,2028.3103,2502.3572,3692.5693,4584.49462890625,3942.95556640625,4834.8154296875,G1783
1997-02-13,1997-02-13,2544.0835,3120.2986,3278.5864,4584.49462890625,3942.95556640625,4834.8154296875,G1783
1997-02-16,1997-02-16,3068.1802,3167.088,4213.847,4584.49462890625,3942.95556640625,4834.8154296875,G1783
1997-02-20,1997-02-20,4584.4946,3942.9556,4834.8154,4584.49462890625,3942.95556640625,4834.8154296875,G1783
1997-02-23,1997-02-23,3931.204,2811.3076,2603.1328,4584.49462890625,3942.95556640625,4834.8154296875,G1783
1997-02-27,1997-02-27,2597.7222,2440.988,2955.9885,4584.49462890625,3942.95556640625,4834.8154296875,G1783
1997-03-02,1997-03-02,2317.1028,2381.2563,2316.0928,4584.49462890625,3942.95556640625,4834.8154296875,G1783
1997-03-06,1997-03-06,2496.0718,2462.6006,1856.6266,3931.2041015625,2811.3076171875,2955.988525390625,G1783
1997-03-09,1997-03-09,2431.9512,1946.9996,1488.0281,2597.72216796875,2462.6005859375,2955.988525390625,G1783
1997-03-13,1997-03-13,1798.7156,1449.4526,1201.2931,2496.07177734375,2462.6005859375,2316.0927734375,G1783
1997-03-16,1997-03-16,1447.4133,1255.115,1075.4999,2496.07177734375,2462.6005859375,1856.6265869140625,G1783
1997-03-20,1997-03-20,1215.3228,1113.9508,1098.1588,2431.951171875,1946.9996337890625,1488.028076171875,G1783
1997-03-23,1997-03-23,1123.6051,1151.377,1055.3514,1798.715576171875,1449.45263671875,2296.333984375,G1783
1997-03-27,1997-03-27,1143.6499,1063.5006,930.35706,1447.413330078125,1819.693359375,2296.333984375,G1783
1997-03-30,1997-03-30,1061.0652,942.1064,809.20013,1407.8956298828125,1819.693359375,2296.333984375,G1783
1997-04-03,1997-04-03,925.00586,1297.3308,2296.334,1407.8956298828125,1819.693359375,2296.333984375,G1783
1997-04-06,1997-04-06,1160.34,1819.6934,2003.8297,1407.8956298828125,1819.693359375,2296.333984375,G1783
1997-04-10,1997-04-10,1407.8956,1239.1752,1300.13,1407.8956298828125,1819.693359375,2296.333984375,G1783
1997-04-13,1997-04-13,1237.9829,1304.702,1209.2118,1407.8956298828125,1819.693359375,2296.333984375,G1783
1997-04-17,1997-04-17,1301.673,1227.7706,1079.3427,1407.8956298828125,1819.693359375,2003.8297119140625,G1783
