,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,26.118626,25.419968,24.784483,26.11862564086914,25.419967651367188,24.784482955932617,KEGVS16
1999-01-07,1999-01-07,25.125736,24.724373,23.876257,26.11862564086914,25.419967651367188,24.784482955932617,KEGVS16
1999-01-10,1999-01-10,24.719038,24.152824,23.303583,26.11862564086914,25.419967651367188,24.784482955932617,KEGVS16
1999-01-14,1999-01-14,23.990917,23.357843,22.860355,26.11862564086914,25.419967651367188,24.784482955932617,KEGVS16
1999-01-17,1999-01-17,23.325691,22.942297,22.564417,25.125736236572266,24.72437286376953,23.876256942749023,KEGVS16
1999-01-21,1999-01-21,23.040117,22.788265,22.11537,24.719038009643555,24.15282440185547,23.3035831451416,KEGVS16
1999-01-24,1999-01-24,22.729574,22.018373,21.388977,23.990917205810547,23.35784339904785,22.860355377197266,KEGVS16
1999-01-28,1999-01-28,21.91481,21.611988,20.787594,23.32569122314453,22.942296981811523,22.564416885375977,KEGVS16
1999-01-31,1999-01-31,21.615742,21.004911,20.29325,23.040117263793945,22.788265228271484,22.11536979675293,KEGVS16
1999-02-04,1999-02-04,20.736729,20.298292,20.026789,22.72957420349121,22.018373489379883,21.38897705078125,KEGVS16
1999-02-07,1999-02-07,20.358057,20.195951,19.734976,21.914810180664062,21.611988067626953,20.787593841552734,KEGVS16
1999-02-11,1999-02-11,20.095404,19.72889,19.0866,21.615741729736328,21.004911422729492,20.293249130249023,KEGVS16
1999-02-14,1999-02-14,19.803097,19.551428,18.732412,20.73672866821289,20.29829216003418,20.02678871154785,KEGVS16
1999-02-18,1999-02-18,19.417412,18.774271,18.50748,20.358057022094727,20.195951461791992,19.734975814819336,KEGVS16
1999-02-21,1999-02-21,18.727634,18.642939,17.967216,20.09540367126465,19.72888946533203,33.721099853515625,KEGVS16
1999-02-25,1999-02-25,18.634998,18.14976,18.087368,19.803096771240234,24.13298225402832,50.69939041137695,KEGVS16
1999-02-28,1999-02-28,18.152416,17.88488,17.797937,33.88230895996094,57.581520080566406,108.39329528808594,KEGVS16
1999-03-04,1999-03-04,17.917795,17.864862,33.7211,58.027774810791016,370.16021728515625,246.81417846679688,KEGVS16
1999-03-07,1999-03-07,17.86367,24.132982,50.69939,489.7319641113281,461.561279296875,246.81417846679688,KEGVS16
