,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
2000-06-06,2000-06-06,71.033455,62.983734,55.156845,134.8245849609375,102.65314483642578,81.79362487792969,F0034
2000-06-10,2000-06-10,65.020065,58.565754,49.42272,100.72693634033203,77.44353485107422,69.66447448730469,F0034
2000-06-13,2000-06-13,59.74128,52.07386,45.91001,79.07579040527344,68.68023681640625,61.71790313720703,F0034
2000-06-17,2000-06-17,52.619698,47.073933,42.20148,71.03345489501953,62.983734130859375,56.099334716796875,F0034
2000-06-20,2000-06-20,47.736984,44.556576,42.53964,65.02006530761719,61.04633712768555,79.31393432617188,F0034
2000-06-24,2000-06-24,46.18729,48.00531,48.674744,61.26144790649414,78.40367126464844,84.28155517578125,F0034
2000-06-27,2000-06-27,52.860886,52.778538,56.099335,81.67909240722656,85.02123260498047,84.28155517578125,F0034
2000-07-01,2000-07-01,54.282555,61.046337,79.313934,84.5372085571289,85.02123260498047,84.28155517578125,F0034
2000-07-04,2000-07-04,61.261448,78.40367,84.281555,84.5372085571289,85.02123260498047,84.28155517578125,F0034
2000-07-08,2000-07-08,81.67909,85.02123,81.22149,84.5372085571289,85.02123260498047,84.28155517578125,F0034
2000-07-11,2000-07-11,84.53721,84.10388,75.55099,84.5372085571289,85.02123260498047,84.28155517578125,F0034
2000-07-15,2000-07-15,83.84175,80.06857,75.74508,84.80656433105469,89.17537689208984,97.67998504638672,F0034
2000-07-18,2000-07-18,79.18095,78.118004,76.98053,90.42774200439453,100.6796646118164,98.8995132446289,F0034
2000-07-22,2000-07-22,80.87625,82.31729,83.161026,99.43627166748047,100.6796646118164,98.8995132446289,F0034
2000-07-25,2000-07-25,84.806564,89.17538,97.679985,99.43627166748047,100.6796646118164,98.8995132446289,F0034
2000-07-29,2000-07-29,90.42774,100.679665,98.89951,99.43627166748047,100.6796646118164,98.8995132446289,F0034
2000-08-01,2000-08-01,99.43627,100.49553,87.74573,99.43627166748047,100.6796646118164,98.8995132446289,F0034
2000-08-05,2000-08-05,97.1791,88.476204,72.74716,99.43627166748047,100.6796646118164,134.99871826171875,F0034
2000-08-08,2000-08-08,88.10632,75.98733,65.200836,99.43627166748047,144.51715087890625,169.83761596679688,F0034
2000-08-12,2000-08-12,70.499374,71.371506,86.64084,144.1028594970703,172.12339782714844,169.83761596679688,F0034
2000-08-15,2000-08-15,70.15266,81.04723,134.99872,174.1464080810547,174.69752502441406,169.83761596679688,F0034
2000-08-19,2000-08-19,91.07892,144.51715,169.83762,174.94866943359375,174.69752502441406,169.83761596679688,F0034
2000-08-22,2000-08-22,144.10286,172.1234,167.93298,174.94866943359375,174.69752502441406,169.83761596679688,F0034
2000-08-26,2000-08-26,174.14641,174.69753,152.75809,174.94866943359375,174.69752502441406,169.83761596679688,F0034
2000-08-29,2000-08-29,174.94867,163.79736,137.89897,174.94866943359375,174.69752502441406,169.83761596679688,F0034
2000-09-02,2000-09-02,157.97653,139.70041,118.272995,174.94866943359375,174.69752502441406,167.9329833984375,F0034
2000-09-05,2000-09-05,139.26971,123.3502,101.55056,174.94866943359375,174.69752502441406,152.75808715820312,F0034
2000-09-09,2000-09-09,116.118355,98.71572,70.15925,174.94866943359375,163.79736328125,137.8989715576172,F0034
2000-09-12,2000-09-12,98.41796,73.97668,54.790726,157.97653198242188,139.70040893554688,118.27299499511719,F0034
2000-09-16,2000-09-16,69.0621,54.357983,41.339947,139.26971435546875,123.3501968383789,101.5505599975586,F0034
2000-09-19,2000-09-19,55.18016,45.431007,39.457706,116.11835479736328,98.7157211303711,70.15924835205078,F0034
2000-09-23,2000-09-23,44.44178,38.778927,39.244293,98.41796112060547,73.97667694091797,74.03030395507812,F0034
2000-09-26,2000-09-26,37.809425,40.034767,47.021782,69.06210327148438,84.75463104248047,127.23939514160156,F0034
2000-09-30,2000-09-30,42.04395,48.767506,61.27133,85.82929229736328,118.51872253417969,166.03176879882812,F0034
2000-10-03,2000-10-03,51.054245,59.37936,74.030304,130.4581756591797,164.5077667236328,182.73092651367188,F0034
2000-10-07,2000-10-07,64.97471,84.75463,127.239395,165.8960418701172,180.99111938476562,182.73092651367188,F0034
2000-10-10,2000-10-10,85.82929,118.51872,166.03177,181.7946319580078,192.96546936035156,199.2296142578125,F0034
2000-10-14,2000-10-14,130.45818,164.50777,182.73093,192.50209045410156,213.54229736328125,229.56301879882812,F0034
2000-10-17,2000-10-17,165.89604,180.99112,179.5944,222.9694366455078,230.91558837890625,229.56301879882812,F0034
2000-10-21,2000-10-21,181.79463,192.96547,199.22961,231.1990509033203,230.91558837890625,229.56301879882812,F0034
2000-10-24,2000-10-24,192.50209,213.5423,229.56302,231.1990509033203,230.91558837890625,229.56301879882812,F0034
2000-10-28,2000-10-28,222.96944,230.91559,206.88986,231.1990509033203,230.91558837890625,229.56301879882812,F0034
2000-10-31,2000-10-31,231.19905,221.89314,206.93628,231.1990509033203,230.91558837890625,229.56301879882812,F0034
2000-11-04,2000-11-04,220.87209,219.9634,212.66849,231.1990509033203,230.91558837890625,229.56301879882812,F0034
2000-11-07,2000-11-07,220.59653,219.02856,197.46695,231.1990509033203,230.91558837890625,212.66848754882812,F0034
2000-11-11,2000-11-11,214.65683,195.8523,175.2041,231.1990509033203,221.8931427001953,212.66848754882812,F0034
2000-11-14,2000-11-14,195.82265,176.7823,156.82582,220.87208557128906,219.96339416503906,212.66848754882812,F0034
2000-11-18,2000-11-18,171.69652,157.77274,142.4217,220.59652709960938,219.028564453125,197.46694946289062,F0034
2000-11-21,2000-11-21,155.27753,141.15157,124.44207,214.65682983398438,195.852294921875,175.2041015625,F0034
2000-11-25,2000-11-25,136.53868,125.73759,127.00126,195.82264709472656,176.7823028564453,156.82582092285156,F0034
2000-11-28,2000-11-28,125.94559,128.2043,135.34753,171.69651794433594,157.77273559570312,142.4217071533203,F0034
2000-12-02,2000-12-02,133.7669,138.61731,132.55014,155.27752685546875,141.1515655517578,135.3475341796875,F0034
2000-12-05,2000-12-05,138.49704,135.85812,128.17479,138.49703979492188,138.6173095703125,135.3475341796875,F0034
2000-12-09,2000-12-09,134.12917,127.45102,118.29476,138.49703979492188,138.6173095703125,135.3475341796875,F0034
2000-12-12,2000-12-12,127.79563,120.15907,112.180756,138.49703979492188,138.6173095703125,132.55014038085938,F0034
2000-12-16,2000-12-16,118.408165,117.593925,114.72552,138.49703979492188,135.85812377929688,128.17478942871094,F0034
2000-12-19,2000-12-19,117.93329,118.36756,114.27973,134.12916564941406,127.45101928710938,118.29476165771484,F0034
2000-12-23,2000-12-23,117.90082,113.71604,101.766426,127.7956314086914,120.15907287597656,114.72551727294922,F0034
2000-12-26,2000-12-26,113.71338,105.197044,92.29145,118.40816497802734,118.36756134033203,114.72551727294922,F0034
2000-12-30,2000-12-30,102.05999,92.368866,81.40623,117.93328857421875,118.36756134033203,114.27973175048828,F0034
2001-01-03,2001-01-03,89.589935,81.69317,72.15075,117.90081787109375,113.7160415649414,101.76642608642578,F0034
2001-01-07,2001-01-07,79.39883,72.41252,65.06652,113.71337890625,105.1970443725586,92.29145050048828,F0034
2001-01-10,2001-01-10,72.43513,66.93098,60.625717,102.05998992919922,92.36886596679688,81.4062271118164,F0034
2001-01-14,2001-01-14,65.79038,62.683277,61.120213,89.58993530273438,81.69316864013672,72.15074920654297,F0034
2001-01-17,2001-01-17,62.60323,61.795437,60.022617,79.3988265991211,72.41252136230469,65.06652069091797,F0034
2001-01-21,2001-01-21,61.54099,60.185513,56.896942,72.43512725830078,66.93097686767578,61.12021255493164,F0034
2001-01-24,2001-01-24,60.38862,57.913746,54.320385,65.7903823852539,62.68327713012695,61.12021255493164,F0034
2001-01-28,2001-01-28,56.453278,53.88241,51.142277,62.60322952270508,61.79543685913086,60.02261734008789,F0034
2001-01-31,2001-01-31,53.781387,51.84942,47.90852,61.54098892211914,60.18551254272461,56.896942138671875,F0034
2001-02-04,2001-02-04,50.980167,47.93103,43.698246,60.38861846923828,57.91374588012695,54.32038497924805,F0034
2001-02-07,2001-02-07,48.18889,44.798088,39.678555,56.453277587890625,53.882408142089844,51.142276763916016,F0034
2001-02-11,2001-02-11,43.614662,39.866806,37.13505,53.78138732910156,51.84941864013672,47.90851974487305,F0034
2001-02-14,2001-02-14,39.781994,37.565983,36.646137,50.980167388916016,47.9310302734375,43.698246002197266,F0034
2001-02-18,2001-02-18,37.20523,36.721645,33.989067,48.18888854980469,44.79808807373047,39.67855453491211,F0034
2001-02-21,2001-02-21,36.677357,35.321922,31.251316,43.614662170410156,39.86680603027344,37.13505172729492,F0034
2001-02-25,2001-02-25,34.459637,31.2843,19.486567,39.7819938659668,37.565982818603516,36.64613723754883,F0034
2001-02-28,2001-02-28,31.012419,22.700594,12.062667,37.205230712890625,36.72164535522461,33.98906707763672,F0034
2001-03-04,2001-03-04,18.158941,11.400742,9.967434,36.6773567199707,35.321922302246094,31.25131607055664,F0034
2001-03-07,2001-03-07,11.524941,10.370148,7.7482986,34.45963668823242,31.284299850463867,19.4865665435791,F0034
2001-03-11,2001-03-11,9.479107,7.0616956,4.825033,31.012418746948242,22.700593948364258,12.062666893005371,F0034
2001-03-14,2001-03-14,6.979798,4.407272,1.5015986,18.1589412689209,11.400741577148438,9.96743392944336,F0034
2001-03-18,2001-03-18,3.5851226,1.6628425,0.7461306,11.524941444396973,10.370147705078125,7.748298645019531,F0034
2001-03-21,2001-03-21,1.1935593,0.5124858,0.45157957,9.479106903076172,7.061695575714111,4.825033187866211,F0034
2001-03-25,2001-03-25,0.16285132,0.0798599,0.6387329,6.979797840118408,4.407271862030029,19.950170516967773,F0034
2001-03-28,2001-03-28,0.21934563,0.29651853,0.16764157,6.31434440612793,23.704408645629883,40.34581756591797,F0034
2001-04-01,2001-04-01,0.5163867,0.1775598,1.6809367,28.234973907470703,47.92410659790039,74.13525390625,F0034
2001-04-04,2001-04-04,0.38400027,2.28383,19.95017,57.35512161254883,75.53408813476562,74.13525390625,F0034
2001-04-08,2001-04-08,6.3143444,23.704409,40.345818,76.23821258544922,80.83524322509766,86.57012939453125,F0034
2001-04-11,2001-04-11,28.234974,47.924107,74.135254,81.57737731933594,90.43717193603516,93.35843658447266,F0034
2001-04-15,2001-04-15,57.35512,75.53409,73.55129,94.52079772949219,92.22599792480469,100.34730529785156,F0034
2001-04-18,2001-04-18,76.23821,80.83524,86.57013,106.43560791015625,135.2137451171875,172.22540283203125,F0034
2001-04-22,2001-04-22,81.57738,90.43717,93.35844,135.9496612548828,193.401611328125,196.62684631347656,F0034
2001-04-25,2001-04-25,94.5208,92.226,100.347305,210.51348876953125,219.5023193359375,196.62684631347656,F0034
2001-04-29,2001-04-29,106.43561,135.21375,172.2254,219.89219665527344,219.5023193359375,199.9871826171875,F0034
