,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,9.408037,7.326603,5.562581,13.83905029296875,8.730264663696289,5.914010047912598,G5224
1999-01-07,1999-01-07,8.470329,7.220415,5.91401,96.98064422607422,18.34181022644043,6.829433917999268,G5224
1999-01-10,1999-01-10,12.374078,8.692307,5.349592,96.98064422607422,18.34181022644043,6.829433917999268,G5224
1999-01-14,1999-01-14,13.83905,8.730265,5.332644,96.98064422607422,18.34181022644043,6.829433917999268,G5224
1999-01-17,1999-01-17,96.980644,18.34181,6.829434,96.98064422607422,18.34181022644043,6.829433917999268,G5224
1999-01-21,1999-01-21,14.678789,8.158283,4.669033,96.98064422607422,18.34181022644043,6.829433917999268,G5224
1999-01-24,1999-01-24,13.887088,7.913686,4.5234017,96.98064422607422,18.34181022644043,6.829433917999268,G5224
1999-01-28,1999-01-28,7.591991,5.751009,3.7432082,96.98064422607422,18.34181022644043,6.829433917999268,G5224
1999-01-31,1999-01-31,6.6789193,5.2478933,3.4671073,14.678789138793945,8.158283233642578,4.669033050537109,G5224
1999-02-04,1999-02-04,5.506674,4.5380473,3.12506,13.88708782196045,7.9136857986450195,4.523401737213135,G5224
1999-02-07,1999-02-07,5.016883,4.210291,2.9966922,7.591990947723389,5.751008987426758,3.743208169937134,G5224
1999-02-11,1999-02-11,4.538626,3.9669116,2.8527675,6.678919315338135,5.247893333435059,3.4671072959899902,G5224
1999-02-14,1999-02-14,4.763654,3.946818,2.7783587,5.506673812866211,4.5380473136901855,3.473562240600586,G5224
1999-02-18,1999-02-18,4.3112984,3.617421,2.8641486,5.01688289642334,4.210290908813477,3.473562240600586,G5224
1999-02-21,1999-02-21,3.9780135,3.4007883,2.685302,4.7636542320251465,3.966911554336548,3.473562240600586,G5224
1999-02-25,1999-02-25,3.8523655,3.4600098,3.4735622,4.7636542320251465,3.9468181133270264,9.019397735595703,G5224
1999-02-28,1999-02-28,3.8770964,3.7842762,3.3883529,5.00981330871582,4.8841681480407715,10.626753807067871,G5224
1999-03-04,1999-03-04,4.252251,3.5849915,3.457731,24.033138275146484,10.765569686889648,10.626753807067871,G5224
1999-03-07,1999-03-07,4.009563,3.886111,9.019398,249.33050537109375,28.5838565826416,10.626753807067871,G5224
1999-03-11,1999-03-11,5.0098133,4.884168,10.626754,249.33050537109375,28.5838565826416,10.626753807067871,G5224
1999-03-14,1999-03-14,24.033138,10.76557,6.8246098,249.33050537109375,28.5838565826416,35.17496871948242,G5224
1999-03-18,1999-03-18,249.3305,28.583857,8.529125,249.33050537109375,28.5838565826416,35.17496871948242,G5224
1999-03-21,1999-03-21,40.312107,12.303513,6.4281874,249.33050537109375,28.5838565826416,35.17496871948242,G5224
1999-03-25,1999-03-25,10.772175,7.5203347,35.17497,249.33050537109375,28.5838565826416,35.17496871948242,G5224
1999-03-28,1999-03-28,20.096912,13.9996,14.700371,249.33050537109375,28.5838565826416,35.17496871948242,G5224
1999-04-01,1999-04-01,15.050216,9.608474,8.116629,40.31210708618164,16.50295639038086,35.17496871948242,G5224
1999-04-04,1999-04-04,13.641464,7.633968,26.596413,40.2545280456543,16.50295639038086,35.17496871948242,G5224
1999-04-08,1999-04-08,12.234614,16.502956,8.652903,40.2545280456543,16.50295639038086,26.596412658691406,G5224
1999-04-11,1999-04-11,40.254528,11.18464,6.4526305,52.150325775146484,18.440725326538086,26.596412658691406,G5224
1999-04-15,1999-04-15,10.552764,6.9292617,8.2332,52.150325775146484,18.440725326538086,26.596412658691406,G5224
1999-04-18,1999-04-18,11.127235,13.272661,7.6610785,52.150325775146484,18.440725326538086,18.586265563964844,G5224
1999-04-22,1999-04-22,52.150326,18.440725,18.586266,52.150325775146484,18.440725326538086,18.586265563964844,G5224
1999-04-25,1999-04-25,22.88805,11.604354,11.572431,52.150325775146484,18.440725326538086,18.586265563964844,G5224
1999-04-29,1999-04-29,19.352392,13.647673,8.692611,52.150325775146484,18.440725326538086,18.586265563964844,G5224
1999-05-02,1999-05-02,28.151072,10.99238,7.6638,52.150325775146484,18.440725326538086,18.586265563964844,G5224
1999-05-06,1999-05-06,12.518429,7.849061,6.788038,28.151071548461914,13.647672653198242,11.572430610656738,G5224
1999-05-09,1999-05-09,16.111984,9.187418,8.809609,28.151071548461914,13.647672653198242,8.809609413146973,G5224
1999-05-13,1999-05-13,14.574285,9.871207,7.8782396,28.151071548461914,10.992380142211914,8.809609413146973,G5224
1999-05-16,1999-05-16,21.838432,10.859303,5.6191335,21.83843231201172,10.85930347442627,8.809609413146973,G5224
1999-05-20,1999-05-20,13.997194,8.260889,5.4518456,21.83843231201172,10.85930347442627,8.809609413146973,G5224
1999-05-23,1999-05-23,9.461966,7.513608,5.870503,21.83843231201172,10.85930347442627,7.878239631652832,G5224
1999-05-27,1999-05-27,8.269552,6.844977,5.350653,21.83843231201172,10.85930347442627,6.56577730178833,G5224
1999-05-30,1999-05-30,11.056036,7.8618283,6.5657773,13.997194290161133,8.260889053344727,6.56577730178833,G5224
1999-06-03,1999-06-03,10.077108,7.43813,5.6703386,11.875632286071777,12.675773620605469,10.632391929626465,G5224
1999-06-06,1999-06-06,10.257587,7.9134808,4.8736715,14.216055870056152,12.675773620605469,10.632391929626465,G5224
