,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,0.6464605,0.57310975,0.60396236,0.6464604735374451,0.5731097459793091,0.7145549654960632,KEGVS10
1999-01-07,1999-01-07,0.5333358,0.5018756,0.67100245,0.6464604735374451,0.5731097459793091,0.7145549654960632,KEGVS10
1999-01-10,1999-01-10,0.50023866,0.5244123,0.71455497,0.6464604735374451,0.5731097459793091,0.7145549654960632,KEGVS10
1999-01-14,1999-01-14,0.46908122,0.4597056,0.42857525,0.6464604735374451,0.5731097459793091,0.7145549654960632,KEGVS10
1999-01-17,1999-01-17,0.46043938,0.46521986,0.4632413,0.53333580493927,0.5244122743606567,0.7145549654960632,KEGVS10
1999-01-21,1999-01-21,0.4495612,0.4774109,0.5023441,0.5002386569976807,0.5244122743606567,0.7145549654960632,KEGVS10
1999-01-24,1999-01-24,0.47842506,0.5008337,0.4932054,0.4849981963634491,0.5008336901664734,0.5023440718650818,KEGVS10
1999-01-28,1999-01-28,0.4849982,0.43697837,0.41796422,0.4849981963634491,0.5008336901664734,0.5023440718650818,KEGVS10
1999-01-31,1999-01-31,0.43612245,0.40207186,0.398902,0.4849981963634491,0.5008336901664734,0.5023440718650818,KEGVS10
1999-02-04,1999-02-04,0.39655226,0.3849421,0.3593871,0.4849981963634491,0.5008336901664734,0.49320539832115173,KEGVS10
1999-02-07,1999-02-07,0.38324603,0.35675627,0.33028543,0.4849981963634491,0.43697836995124817,0.4668596386909485,KEGVS10
1999-02-11,1999-02-11,0.3461333,0.32059395,0.31926307,0.43612244725227356,0.4547851085662842,0.4668596386909485,KEGVS10
1999-02-14,1999-02-14,0.31753954,0.29425216,0.2908794,0.44760140776634216,0.4547851085662842,0.4668596386909485,KEGVS10
1999-02-18,1999-02-18,0.30109292,0.39768994,0.46685964,0.44760140776634216,0.4547851085662842,0.4668596386909485,KEGVS10
1999-02-21,1999-02-21,0.4033818,0.4547851,0.42442706,0.44760140776634216,0.4547851085662842,0.4668596386909485,KEGVS10
1999-02-25,1999-02-25,0.4476014,0.41448697,0.3955118,0.450139582157135,0.5063056945800781,2.2968549728393555,KEGVS10
1999-02-28,1999-02-28,0.4125174,0.38301378,0.4258335,0.49413397908210754,0.5239095091819763,3.9119715690612793,KEGVS10
1999-03-04,1999-03-04,0.39618364,0.43896565,0.44481423,0.8083860874176025,1.5933266878128052,3.9119715690612793,KEGVS10
1999-03-07,1999-03-07,0.45013958,0.5063057,2.296855,1.757825255393982,1.917773723602295,3.9119715690612793,KEGVS10
1999-03-11,1999-03-11,0.49413398,0.5239095,3.9119716,1.8096894025802612,1.917773723602295,3.9119715690612793,KEGVS10
1999-03-14,1999-03-14,0.8083861,1.5933267,2.1175919,1.8096894025802612,1.917773723602295,3.9119715690612793,KEGVS10
1999-03-18,1999-03-18,1.7578253,1.9177737,1.6249974,1.8096894025802612,1.917773723602295,11.33536434173584,KEGVS10
1999-03-21,1999-03-21,1.8096894,1.4492902,1.5297246,1.8096894025802612,9.386298179626465,11.33536434173584,KEGVS10
