,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-05-29,1997-05-29,1801.5405,1714.4689,1601.0605,2136.47802734375,2040.8717041015625,1919.302001953125,G1361
1997-06-01,1997-06-01,1714.5701,1629.2882,1518.473,2009.9259033203125,1919.1795654296875,1801.6864013671875,G1361
1997-06-05,1997-06-05,1601.0903,1518.2655,1411.5625,1919.2779541015625,1830.6575927734375,1714.52197265625,G1361
1997-06-08,1997-06-08,1518.2172,1437.6881,1334.8464,1801.54052734375,1714.4688720703125,1601.060546875,G1361
1997-06-12,1997-06-12,1411.4413,1334.8618,1238.8097,1714.570068359375,1629.2882080078125,1518.4730224609375,G1361
1997-06-15,1997-06-15,1334.8181,1261.9924,1171.711,1601.09033203125,1518.2655029296875,1411.5625,G1361
1997-06-19,1997-06-19,1238.5652,1171.69,1090.8685,1518.2171630859375,1437.6881103515625,1334.846435546875,G1361
1997-06-22,1997-06-22,1171.7258,1110.1561,1036.5608,1411.4412841796875,1334.86181640625,1238.8096923828125,G1361
1997-06-26,1997-06-26,1090.8541,1036.5487,972.5626,1334.818115234375,1261.992431640625,1171.7110595703125,G1361
1997-06-29,1997-06-29,1036.5532,987.63544,930.75146,1238.565185546875,1171.68994140625,1090.8685302734375,G1361
1997-07-03,1997-07-03,972.5879,930.9599,883.1253,1171.725830078125,1110.1561279296875,1036.560791015625,G1361
1997-07-06,1997-07-06,930.87366,894.2254,852.4332,1090.8541259765625,1036.5487060546875,972.5626220703125,G1361
1997-07-10,1997-07-10,883.2145,852.5574,817.6021,1036.55322265625,987.6354370117188,930.75146484375,G1361
1997-07-13,1997-07-13,852.4728,825.6299,794.98785,972.587890625,930.9598999023438,883.1253051757812,G1361
1997-07-17,1997-07-17,817.6589,795.25635,769.77136,930.8736572265625,894.2254028320312,852.4332275390625,G1361
1997-07-20,1997-07-20,795.30023,775.75793,753.3031,883.2144775390625,852.557373046875,817.6021118164062,G1361
1997-07-24,1997-07-24,769.82776,753.34753,734.07104,852.4727783203125,825.6298828125,794.9878540039062,G1361
1997-07-27,1997-07-27,753.37714,738.821,721.8035,817.6588745117188,795.25634765625,769.7713623046875,G1361
1997-07-31,1997-07-31,734.1995,721.69336,706.67706,795.3002319335938,775.7579345703125,753.3031005859375,G1361
1997-08-03,1997-08-03,721.659,710.24225,695.9617,769.8277587890625,753.3475341796875,734.071044921875,G1361
1997-08-07,1997-08-07,706.5576,695.97955,682.64557,753.3771362304688,738.8209838867188,721.8035278320312,G1361
1997-08-10,1997-08-10,695.9749,685.9854,672.89154,734.1995239257812,721.693359375,706.6770629882812,G1361
1997-08-14,1997-08-14,682.64905,672.87146,660.149,721.6589965820312,710.2422485351562,695.961669921875,G1361
1997-08-17,1997-08-17,672.85443,663.3281,650.4501,706.5576171875,695.9795532226562,682.6455688476562,G1361
1997-08-21,1997-08-21,660.0374,650.3107,637.25134,695.9749145507812,685.9854125976562,672.8915405273438,G1361
1997-08-24,1997-08-24,650.2994,640.4175,627.354,682.6490478515625,672.8714599609375,660.1489868164062,G1361
1997-08-28,1997-08-28,637.1325,627.29474,613.79474,672.8544311523438,663.328125,650.4500732421875,G1361
1997-08-31,1997-08-31,627.1919,617.2292,603.364,660.0374145507812,650.3107299804688,637.2513427734375,G1361
1997-09-04,1997-09-04,613.7749,603.1119,589.1852,650.2993774414062,640.41748046875,627.35400390625,G1361
1997-09-07,1997-09-07,603.0222,592.24396,577.59576,637.1325073242188,627.2947387695312,613.7947387695312,G1361
1997-09-11,1997-09-11,588.5658,577.78625,564.2696,627.19189453125,617.2291870117188,603.364013671875,G1361
1997-09-14,1997-09-14,577.70074,567.33014,553.18555,613.77490234375,603.1118774414062,589.1851806640625,G1361
1997-09-18,1997-09-18,563.8261,553.3051,539.38074,603.022216796875,592.2439575195312,577.5957641601562,G1361
1997-09-21,1997-09-21,553.1498,542.674,528.4868,588.5657958984375,577.7862548828125,564.2695922851562,G1361
1997-09-25,1997-09-25,539.0186,528.17377,512.4997,577.7007446289062,567.3301391601562,553.185546875,G1361
1997-09-28,1997-09-28,528.0811,517.0036,493.47577,563.8261108398438,553.3051147460938,539.3807373046875,G1361
1997-10-02,1997-10-02,511.9974,492.72232,463.4286,553.1497802734375,542.6740112304688,528.48681640625,G1361
1997-10-05,1997-10-05,492.9031,469.56665,442.197,539.0186157226562,528.1737670898438,512.4996948242188,G1361
1997-10-09,1997-10-09,460.74716,440.43747,421.56747,528.0811157226562,517.0036010742188,493.47576904296875,G1361
1997-10-12,1997-10-12,439.41434,423.491,404.28232,511.9974060058594,492.7223205566406,463.4285888671875,G1361
1997-10-16,1997-10-16,417.05508,399.56418,376.63663,492.9031066894531,469.566650390625,442.1969909667969,G1361
1997-10-19,1997-10-19,398.45792,379.47885,357.1352,460.7471618652344,440.4374694824219,421.5674743652344,G1361
1997-10-23,1997-10-23,372.20792,354.3148,334.6964,439.4143371582031,423.4909973144531,404.2823181152344,G1361
1997-10-26,1997-10-26,353.23944,336.59756,319.1453,417.0550842285156,399.5641784667969,376.6366271972656,G1361
1997-10-30,1997-10-30,329.6595,313.02423,262.80173,398.4579162597656,379.4788513183594,357.13519287109375,G1361
1997-11-02,1997-11-02,313.07706,279.65253,226.0599,372.2079162597656,354.3147888183594,334.6964111328125,G1361
1997-11-06,1997-11-06,264.73398,223.40112,173.44864,353.23944091796875,336.5975646972656,319.1452941894531,G1361
1997-11-09,1997-11-09,223.25453,184.3155,144.27031,329.65948486328125,313.02423095703125,262.8017272949219,G1361
1997-11-13,1997-11-13,172.39418,144.02696,117.796814,313.0770568847656,279.65252685546875,226.05990600585938,G1361
1997-11-16,1997-11-16,143.86429,123.851364,103.83709,264.7339782714844,223.401123046875,173.44863891601562,G1361
1997-11-20,1997-11-20,117.90883,102.60416,85.30617,223.25453186035156,184.3155059814453,144.2703094482422,G1361
1997-11-23,1997-11-23,103.41112,91.641045,75.954094,172.39418029785156,144.02696228027344,117.79681396484375,G1361
1997-11-27,1997-11-27,86.936,75.53536,55.097477,143.86428833007812,123.85136413574219,103.83708953857422,G1361
1997-11-30,1997-11-30,75.05269,57.87699,32.623035,117.90882873535156,102.60415649414062,85.30616760253906,G1361
1997-12-04,1997-12-04,51.648502,32.592094,4.226628,103.41111755371094,91.64104461669922,75.95409393310547,G1361
1997-12-07,1997-12-07,32.295555,16.101269,1.9606687e-05,86.93599700927734,75.53536224365234,55.097476959228516,G1361
1997-12-11,1997-12-11,4.0629725,1.9205883e-05,1.0086933e-06,75.05268859863281,57.876991271972656,32.6230354309082,G1361
1997-12-14,1997-12-14,1.9205918e-05,1.0368941e-06,5.1228762e-06,51.648502349853516,32.59209442138672,4.226627826690674,G1361
1997-12-18,1997-12-18,1.02055e-06,1.2250488e-06,3.6025988e-06,32.295555114746094,16.101268768310547,0.0692732185125351,G1361
1997-12-21,1997-12-21,1.7864518e-06,2.3831255e-06,4.2779984e-06,4.062972545623779,5.927999019622803,803.0892333984375,G1361
1997-12-25,1997-12-25,2.06396e-06,5.016312e-06,6.863704e-06,5.202721118927002,497.40545654296875,1235.62353515625,G1361
1997-12-28,1997-12-28,2.6058465e-06,3.5334697e-06,0.06927322,767.8462524414062,1253.8544921875,1556.106201171875,G1361
1998-01-02,1998-01-02,8.2500555e-06,5.927999,803.08923,1255.2906494140625,1509.768310546875,1610.3902587890625,G1361
1998-01-05,1998-01-05,5.202721,497.40546,1235.6235,1551.0938720703125,1606.3759765625,1610.3902587890625,G1361
1998-01-09,1998-01-09,767.84625,1253.8545,1556.1062,1625.0504150390625,1606.3759765625,1610.3902587890625,G1361
1998-01-12,1998-01-12,1255.2906,1509.7683,1610.3903,1625.0504150390625,1606.3759765625,1632.7154541015625,G1361
1998-01-16,1998-01-16,1551.0939,1606.376,1577.2719,1625.0504150390625,1609.5416259765625,1741.05322265625,G1361
1998-01-19,1998-01-19,1625.0504,1579.2281,1580.3875,1644.517333984375,1769.387451171875,1964.18701171875,G1361
1998-01-23,1998-01-23,1550.7502,1544.2662,1632.7155,1779.243408203125,1920.9786376953125,2121.2587890625,G1361
1998-01-26,1998-01-26,1539.4938,1609.5416,1741.0532,1928.653076171875,2063.34326171875,2409.326171875,G1361
1998-01-30,1998-01-30,1644.5173,1769.3875,1964.187,2063.0400390625,2302.099853515625,2647.048583984375,G1361
1998-02-02,1998-02-02,1779.2434,1920.9786,2121.2588,2378.466552734375,2602.77978515625,2647.048583984375,G1361
1998-02-06,1998-02-06,1928.6531,2063.3433,2409.3262,2603.286376953125,2651.29296875,2647.048583984375,G1361
1998-02-09,1998-02-09,2063.04,2302.0999,2647.0486,2637.269775390625,2651.29296875,2647.048583984375,G1361
1998-02-13,1998-02-13,2378.4666,2602.7798,2616.8853,2637.269775390625,2651.29296875,2647.048583984375,G1361
1998-02-16,1998-02-16,2603.2864,2651.293,2524.8938,2637.269775390625,2651.29296875,2647.048583984375,G1361
1998-02-20,1998-02-20,2637.2698,2529.1326,2353.8838,2637.269775390625,2651.29296875,2647.048583984375,G1361
1998-02-23,1998-02-23,2530.338,2351.5881,2264.9543,2637.269775390625,2651.29296875,2974.144775390625,G1361
1998-02-27,1998-02-27,2302.3162,2264.62,2283.994,2637.269775390625,2776.852783203125,3664.73974609375,G1361
1998-03-02,1998-03-02,2262.1155,2275.4983,2408.4292,2950.329833984375,3654.421142578125,4441.51318359375,G1361
1998-03-06,1998-03-06,2275.3936,2405.3435,2974.1448,3640.321044921875,4248.52392578125,4861.8603515625,G1361
1998-03-09,1998-03-09,2404.7292,2776.8528,3664.7397,4385.3212890625,4781.6318359375,5361.96875,G1361
1998-03-13,1998-03-13,2950.3298,3654.4211,4441.513,4778.01025390625,5206.65185546875,5719.46826171875,G1361
1998-03-16,1998-03-16,3640.321,4248.524,4861.8604,5366.9384765625,5736.76318359375,5957.1123046875,G1361
1998-03-20,1998-03-20,4385.3213,4781.632,5361.9688,5753.6162109375,5902.66455078125,6089.455078125,G1361
1998-03-23,1998-03-23,4778.0103,5206.652,5719.4683,5970.59228515625,6096.61767578125,6264.8232421875,G1361
1998-03-27,1998-03-27,5366.9385,5736.763,5957.1123,6095.77880859375,6214.64306640625,6389.63623046875,G1361
1998-03-30,1998-03-30,5753.616,5902.6646,6089.455,6258.66845703125,6383.0712890625,6431.828125,G1361
1998-04-03,1998-04-03,5970.5923,6096.6177,6264.823,6383.76904296875,6440.68994140625,6431.828125,G1361
1998-04-06,1998-04-06,6095.779,6214.643,6389.636,6433.33544921875,6440.68994140625,6431.828125,G1361
1998-04-10,1998-04-10,6258.6685,6383.0713,6431.828,6433.33544921875,6440.68994140625,6431.828125,G1361
1998-04-13,1998-04-13,6383.769,6440.69,6290.007,6433.33544921875,6440.68994140625,6431.828125,G1361
1998-04-17,1998-04-17,6433.3354,6291.575,5979.0205,6433.33544921875,6440.68994140625,6431.828125,G1361
1998-04-20,1998-04-20,6291.9614,6058.774,5761.1333,6433.33544921875,6440.68994140625,6431.828125,G1361
1998-04-24,1998-04-24,5981.07,5763.0933,5482.492,6433.33544921875,6440.68994140625,6290.0068359375,G1361
1998-04-27,1998-04-27,5765.87,5555.796,5276.872,6433.33544921875,6291.5751953125,5979.0205078125,G1361
1998-05-01,1998-05-01,5484.5195,5277.1294,4971.638,6291.96142578125,6058.77392578125,5761.13330078125,G1361
1998-05-04,1998-05-04,5277.193,5050.584,4726.4404,5981.06982421875,5763.09326171875,5482.4921875,G1361
1998-05-08,1998-05-08,4971.1406,4726.1357,4395.7153,5765.8701171875,5555.7958984375,5276.8720703125,G1361
1998-05-11,1998-05-11,4726.2124,4477.9805,4151.913,5484.51953125,5277.12939453125,4971.63818359375,G1361
1998-05-15,1998-05-15,4395.5586,4151.69,3834.878,5277.19287109375,5050.583984375,4726.4404296875,G1361
1998-05-18,1998-05-18,4151.646,3913.2468,3600.508,4971.140625,4726.1357421875,4395.71533203125,G1361
1998-05-22,1998-05-22,3834.719,3600.768,3295.0059,4726.21240234375,4477.98046875,4151.9130859375,G1361
1998-05-25,1998-05-25,3600.766,3370.5083,3073.8765,4395.55859375,4151.68994140625,3834.8779296875,G1361
1998-05-29,1998-05-29,3295.0405,3073.9675,2796.1274,4151.64599609375,3913.246826171875,3600.508056640625,G1361
1998-06-01,1998-06-01,3074.071,2863.776,2602.0662,3834.718994140625,3600.76806640625,3295.005859375,G1361
1998-06-05,1998-06-05,2796.2812,2602.1294,2362.9272,3600.76611328125,3370.50830078125,3073.87646484375,G1361
1998-06-08,1998-06-08,2602.0688,2420.4114,2198.2856,3295.04052734375,3073.967529296875,2796.12744140625,G1361
1998-06-12,1998-06-12,2362.797,2198.3474,1998.7056,3074.071044921875,2863.77587890625,2602.066162109375,G1361
1998-06-15,1998-06-15,2198.3435,2046.5789,1863.3789,2796.28125,2602.12939453125,2362.92724609375,G1361
1998-06-19,1998-06-19,1998.7719,1863.3787,1701.2457,2602.06884765625,2420.411376953125,2198.28564453125,G1361
1998-06-22,1998-06-22,1863.3992,1739.7869,1593.4083,2362.797119140625,2198.347412109375,1998.70556640625,G1361
1998-06-26,1998-06-26,1701.2275,1593.4232,1467.6152,2198.343505859375,2046.578857421875,1863.37890625,G1361
1998-06-29,1998-06-29,1593.4211,1497.1621,1386.5625,1998.7718505859375,1863.378662109375,1701.2457275390625,G1361
1998-07-03,1998-07-03,1467.6932,1386.535,1294.551,1863.399169921875,1739.786865234375,1593.4083251953125,G1361
1998-07-06,1998-07-06,1386.5181,1315.8629,1236.5839,1701.2275390625,1593.4232177734375,1467.615234375,G1361
1998-07-10,1998-07-10,1294.5779,1236.6403,1172.5842,1593.421142578125,1497.162109375,1386.5625,G1361
1998-07-13,1998-07-13,1236.6417,1187.2146,1132.6069,1467.6932373046875,1386.5350341796875,1294.551025390625,G1361
1998-07-17,1998-07-17,1172.5092,1132.7926,1089.308,1386.51806640625,1315.8629150390625,1236.5838623046875,G1361
1998-07-20,1998-07-20,1132.8068,1099.3213,1062.4873,1294.577880859375,1236.6402587890625,1172.584228515625,G1361
1998-07-24,1998-07-24,1089.3181,1062.5209,1033.2637,1236.6417236328125,1187.214599609375,1132.60693359375,G1361
1998-07-27,1998-07-27,1062.5541,1040.0625,1015.0025,1172.5091552734375,1132.7926025390625,1089.3079833984375,G1361
1998-07-31,1998-07-31,1033.3425,1014.8948,993.86285,1132.8067626953125,1099.3212890625,1062.4873046875,G1361
1998-08-03,1998-08-03,1015.0018,998.913,979.5507,1089.318115234375,1062.5208740234375,1033.263671875,G1361
1998-08-07,1998-08-07,993.9686,979.64325,962.0513,1062.5540771484375,1040.0625,1015.0025024414062,G1361
1998-08-10,1998-08-10,979.6689,966.24225,949.1312,1033.342529296875,1014.894775390625,993.8628540039062,G1361
1998-08-14,1998-08-14,961.9179,949.0405,931.85016,1015.0017700195312,998.9130249023438,979.5507202148438,G1361
1998-08-17,1998-08-17,948.9861,936.06213,918.8886,993.9686279296875,979.6432495117188,962.05126953125,G1361
1998-08-21,1998-08-21,931.7962,918.9996,901.5632,979.6688842773438,966.2422485351562,949.1312255859375,G1361
1998-08-24,1998-08-24,918.97577,905.9036,888.45013,961.9179077148438,949.04052734375,931.8501586914062,G1361
1998-08-28,1998-08-28,901.47485,888.34406,870.4142,948.986083984375,936.0621337890625,918.8886108398438,G1361
1998-08-31,1998-08-31,888.29553,874.9955,856.74,931.7962036132812,918.9995727539062,901.5631713867188,G1361
1998-09-04,1998-09-04,870.2528,856.47217,838.11755,918.9757690429688,905.9036254882812,888.4501342773438,G1361
1998-09-07,1998-09-07,856.4562,842.66766,824.4347,901.474853515625,888.3440551757812,870.4141845703125,G1361
1998-09-11,1998-09-11,837.8454,823.89453,805.2132,888.2955322265625,874.9954833984375,856.739990234375,G1361
1998-09-14,1998-09-14,823.8449,809.7345,790.8955,870.2528076171875,856.47216796875,838.1175537109375,G1361
1998-09-18,1998-09-18,804.9634,790.7656,771.8644,856.4561767578125,842.6676635742188,824.4346923828125,G1361
1998-09-21,1998-09-21,790.68353,776.487,757.6326,837.8453979492188,823.89453125,805.2131958007812,G1361
1998-09-25,1998-09-25,771.68164,757.63806,738.4232,823.8449096679688,809.7344970703125,790.8955078125,G1361
1998-09-28,1998-09-28,757.4833,743.31635,714.2612,804.96337890625,790.765625,771.8643798828125,G1361
1998-10-02,1998-10-02,737.701,713.1782,676.94196,790.6835327148438,776.4869995117188,757.6326293945312,G1361
1998-10-05,1998-10-05,713.29803,684.6406,651.8454,771.681640625,757.6380615234375,738.4232177734375,G1361
1998-10-09,1998-10-09,674.7917,649.2896,623.4631,757.4832763671875,743.3163452148438,714.26123046875,G1361
1998-10-12,1998-10-12,648.1265,627.3048,601.9856,737.7009887695312,713.17822265625,676.9419555664062,G1361
1998-10-16,1998-10-16,621.5188,601.5763,573.44293,713.2980346679688,684.640625,651.8453979492188,G1361
1998-10-19,1998-10-19,600.54877,575.8514,545.6299,674.7916870117188,649.2896118164062,623.4630737304688,G1361
1998-10-23,1998-10-23,568.0198,546.65875,522.3121,648.1265258789062,627.3048095703125,601.985595703125,G1361
1998-10-26,1998-10-26,545.47955,524.7874,501.70813,621.518798828125,601.5762939453125,573.4429321289062,G1361
1998-10-30,1998-10-30,517.13544,497.35342,437.64838,600.5487670898438,575.8513793945312,545.6298828125,G1361
1998-11-02,1998-11-02,495.497,448.85626,380.91376,568.019775390625,546.6587524414062,522.3120727539062,G1361
1998-11-06,1998-11-06,428.31534,374.05286,326.1773,545.4795532226562,524.7874145507812,501.7081298828125,G1361
1998-11-09,1998-11-09,373.7178,333.6917,293.26566,517.1354370117188,497.3534240722656,437.64837646484375,G1361
1998-11-13,1998-11-13,323.40854,293.244,266.25043,495.49700927734375,448.85626220703125,380.91375732421875,G1361
1998-11-16,1998-11-16,293.57892,272.3861,254.4194,428.3153381347656,374.0528564453125,326.17730712890625,G1361
1998-11-20,1998-11-20,265.78583,247.87437,226.93486,373.7178039550781,333.69171142578125,293.2656555175781,G1361
1998-11-23,1998-11-23,244.67667,223.2327,201.88234,323.4085388183594,293.2439880371094,266.25042724609375,G1361
1998-11-27,1998-11-27,213.5699,196.04953,176.83426,293.57891845703125,272.3861083984375,254.41940307617188,G1361
1998-11-30,1998-11-30,194.09647,177.21469,148.54266,265.78582763671875,247.87437438964844,226.9348602294922,G1361
1998-12-04,1998-12-04,176.73547,158.36278,129.22917,244.67666625976562,223.23269653320312,201.88233947753906,G1361
1998-12-07,1998-12-07,155.63635,128.44789,94.60125,213.5699005126953,196.04953002929688,176.83425903320312,G1361
1998-12-11,1998-12-11,124.02995,99.62759,74.97577,194.09646606445312,177.21469116210938,148.54266357421875,G1361
1998-12-14,1998-12-14,101.32606,84.326836,67.53381,176.7354736328125,158.36277770996094,129.2291717529297,G1361
1998-12-18,1998-12-18,78.22826,64.29231,50.557278,155.6363525390625,128.44789123535156,94.60124969482422,G1361
1998-12-21,1998-12-21,67.16588,56.99423,51.16945,124.02995300292969,99.6275863647461,170.15216064453125,G1361
1998-12-25,1998-12-25,53.134026,45.152863,40.1785,101.32605743408203,135.8606414794922,393.8212585449219,G1361
1998-12-28,1998-12-28,46.62245,43.720387,55.803745,182.51687622070312,393.36865234375,661.8449096679688,G1361
1999-01-02,1999-01-02,47.042103,66.62455,170.15216,384.43170166015625,581.5135498046875,812.3447875976562,G1361
1999-01-05,1999-01-05,66.45882,135.86064,393.82126,659.9356079101562,840.81298828125,1066.2694091796875,G1361
1999-01-09,1999-01-09,182.51688,393.36865,661.8449,849.6129150390625,1026.1793212890625,1249.707275390625,G1361
1999-01-12,1999-01-12,384.4317,581.51355,812.3448,1088.1365966796875,1258.620849609375,1545.2786865234375,G1361
1999-01-16,1999-01-16,659.9356,840.813,1066.2694,1277.917724609375,1481.055419921875,1836.051025390625,G1361
1999-01-19,1999-01-19,849.6129,1026.1793,1249.7073,1534.6258544921875,1817.537841796875,2176.025634765625,G1361
1999-01-23,1999-01-23,1088.1366,1258.6208,1545.2787,1817.6973876953125,2128.7099609375,2184.7822265625,G1361
1999-01-26,1999-01-26,1277.9177,1481.0554,1836.051,2171.1396484375,2189.9169921875,2184.7822265625,G1361
1999-01-30,1999-01-30,1534.6259,1817.5378,2176.0256,2208.482666015625,2189.9169921875,2184.7822265625,G1361
1999-02-02,1999-02-02,1817.6974,2128.71,2184.7822,2208.482666015625,2189.9169921875,2184.7822265625,G1361
1999-02-06,1999-02-06,2171.1396,2189.917,2082.5957,2208.482666015625,2189.9169921875,2184.7822265625,G1361
1999-02-09,1999-02-09,2208.4827,2106.595,2003.4093,2208.482666015625,2189.9169921875,2184.7822265625,G1361
1999-02-13,1999-02-13,2082.2495,1969.9788,1948.072,2208.482666015625,2189.9169921875,2184.7822265625,G1361
1999-02-16,1999-02-16,1959.1421,1931.1923,1914.9932,2208.482666015625,2189.9169921875,2082.595703125,G1361
1999-02-20,1999-02-20,1898.5365,1867.5577,1866.3579,2208.482666015625,2106.594970703125,2003.4093017578125,G1361
1999-02-23,1999-02-23,1892.3868,1849.0645,1829.5234,2082.24951171875,1969.978759765625,1948.072021484375,G1361
1999-02-27,1999-02-27,1839.5887,1786.6877,1827.376,1959.14208984375,1931.1922607421875,1970.537109375,G1361
1999-03-02,1999-03-02,1782.2145,1783.3556,1824.9891,1898.5364990234375,1951.0576171875,2146.66015625,G1361
1999-03-06,1999-03-06,1785.5343,1811.6399,1882.0117,1945.60693359375,2088.708740234375,2315.144775390625,G1361
1999-03-09,1999-03-09,1811.895,1862.4808,1970.5371,2130.759521484375,2291.646484375,2526.077880859375,G1361
1999-03-13,1999-03-13,1876.4337,1951.0576,2146.6602,2290.900146484375,2451.2861328125,2644.44921875,G1361
1999-03-16,1999-03-16,1945.6069,2088.7087,2315.1448,2500.274658203125,2625.974609375,2911.01611328125,G1361
1999-03-20,1999-03-20,2130.7595,2291.6465,2526.078,2642.935546875,2810.055908203125,3258.2578125,G1361
1999-03-23,1999-03-23,2290.9001,2451.2861,2644.4492,2900.205078125,3250.3212890625,3705.767822265625,G1361
1999-03-27,1999-03-27,2500.2747,2625.9746,2911.016,3251.615966796875,3604.37060546875,3885.141357421875,G1361
1999-03-30,1999-03-30,2642.9355,2810.056,3258.2578,3701.588134765625,3881.696044921875,3933.28857421875,G1361
1999-04-03,1999-04-03,2900.205,3250.3213,3705.7678,3882.81396484375,3931.526123046875,3933.28857421875,G1361
1999-04-06,1999-04-06,3251.616,3604.3706,3885.1414,3933.5654296875,3931.526123046875,3933.28857421875,G1361
1999-04-10,1999-04-10,3701.5881,3881.696,3933.2886,3933.5654296875,3931.526123046875,3933.28857421875,G1361
