,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,313.69272,288.1778,325.11636,313.6927185058594,288.17779541015625,351.2364807128906,G1323
1997-01-05,1997-01-05,272.21524,266.03516,246.5501,313.6927185058594,309.641357421875,351.2364807128906,G1323
1997-01-09,1997-01-09,248.34172,227.13774,245.8116,324.6654357910156,451.82843017578125,360.9143981933594,G1323
1997-01-12,1997-01-12,252.80078,256.51553,351.23648,380.9603576660156,472.86529541015625,418.4474182128906,G1323
1997-01-16,1997-01-16,278.8123,309.64136,315.87622,471.13946533203125,473.9251403808594,418.4474182128906,G1323
1997-01-19,1997-01-19,324.66544,451.82843,360.9144,471.13946533203125,473.9251403808594,418.4474182128906,G1323
1997-01-23,1997-01-23,380.96036,472.8653,418.44742,471.13946533203125,473.9251403808594,418.4474182128906,G1323
1997-01-26,1997-01-26,471.13947,473.92514,345.6719,471.13946533203125,473.9251403808594,469.3807373046875,G1323
1997-01-30,1997-01-30,435.69122,355.9864,407.55078,471.13946533203125,473.9251403808594,469.3807373046875,G1323
1997-02-02,1997-02-02,354.34946,355.25284,391.1188,471.13946533203125,473.9251403808594,469.3807373046875,G1323
1997-02-06,1997-02-06,341.1314,379.45935,469.38074,471.13946533203125,473.9251403808594,469.3807373046875,G1323
1997-02-09,1997-02-09,356.75964,395.73157,379.0613,435.69122314453125,507.88909912109375,590.6146850585938,G1323
1997-02-13,1997-02-13,351.91794,388.78085,405.34546,428.1632995605469,507.88909912109375,626.2852172851562,G1323
1997-02-16,1997-02-16,347.2578,325.76282,451.82132,428.1632995605469,507.88909912109375,626.2852172851562,G1323
1997-02-20,1997-02-20,373.53653,507.8891,590.6147,448.3282165527344,515.720947265625,626.2852172851562,G1323
1997-02-23,1997-02-23,428.1633,445.58182,626.2852,527.8214721679688,611.412109375,626.2852172851562,G1323
1997-02-27,1997-02-27,401.13458,450.74472,504.23077,586.2520751953125,611.412109375,626.2852172851562,G1323
1997-03-02,1997-03-02,448.32822,515.72095,611.4783,586.2520751953125,611.412109375,626.2852172851562,G1323
1997-03-06,1997-03-06,527.8215,611.4121,605.4836,586.2520751953125,611.412109375,626.2852172851562,G1323
1997-03-09,1997-03-09,586.2521,589.6396,579.3447,586.2520751953125,611.412109375,611.478271484375,G1323
1997-03-13,1997-03-13,584.3393,566.53467,579.2842,586.2520751953125,611.412109375,611.478271484375,G1323
1997-03-16,1997-03-16,566.3803,553.85913,496.11478,586.2520751953125,611.412109375,605.4835815429688,G1323
1997-03-20,1997-03-20,558.1634,556.9647,526.7825,586.2520751953125,589.6395874023438,579.3447265625,G1323
1997-03-23,1997-03-23,549.18207,520.7848,442.17386,584.3392944335938,566.53466796875,586.4078979492188,G1323
1997-03-27,1997-03-27,504.26273,450.3041,389.21375,566.3803100585938,556.9647216796875,586.4078979492188,G1323
1997-03-30,1997-03-30,450.06903,402.9224,447.5874,558.1633911132812,556.9647216796875,586.4078979492188,G1323
1997-04-03,1997-04-03,408.92548,499.42743,586.4079,549.1820678710938,520.7847900390625,586.4078979492188,G1323
1997-04-06,1997-04-06,460.77332,494.1374,560.2878,504.2627258300781,499.42742919921875,586.4078979492188,G1323
1997-04-10,1997-04-10,428.73093,371.41992,300.11005,460.7733154296875,499.42742919921875,586.4078979492188,G1323
1997-04-13,1997-04-13,369.29877,314.0194,252.53781,460.7733154296875,499.42742919921875,586.4078979492188,G1323
1997-04-17,1997-04-17,297.6873,254.99037,207.0596,460.7733154296875,494.13739013671875,560.2877807617188,G1323
1997-04-20,1997-04-20,255.04668,219.4539,178.67966,428.7309265136719,371.419921875,300.11004638671875,G1323
1997-04-24,1997-04-24,208.8305,179.87921,146.08043,369.29876708984375,314.0194091796875,252.53781127929688,G1323
1997-04-27,1997-04-27,179.83093,154.43282,126.35074,297.6872863769531,254.99037170410156,207.05960083007812,G1323
1997-05-01,1997-05-01,146.75708,126.685104,105.76638,255.0466766357422,219.4539031982422,178.67965698242188,G1323
1997-05-04,1997-05-04,126.67301,110.598,93.71204,208.83050537109375,179.87921142578125,146.08042907714844,G1323
1997-05-08,1997-05-08,105.925255,93.80137,82.17779,179.8309326171875,154.4328155517578,126.35073852539062,G1323
1997-05-11,1997-05-11,93.80421,84.671364,76.36729,146.757080078125,126.68510437011719,105.7663803100586,G1323
1997-05-15,1997-05-15,82.24061,76.40039,71.08578,126.67301177978516,110.5979995727539,93.71204376220703,G1323
1997-05-18,1997-05-18,76.4036,72.22393,68.358574,105.92525482177734,93.8013687133789,82.17778778076172,G1323
1997-05-22,1997-05-22,71.11256,68.361374,65.96993,93.80420684814453,84.6713638305664,76.3672866821289,G1323
1997-05-25,1997-05-25,68.36431,66.46862,64.78698,82.24060821533203,76.400390625,71.08577728271484,G1323
1997-05-29,1997-05-29,65.99725,64.83219,63.578243,76.40360260009766,72.22393035888672,68.35857391357422,G1323
1997-06-01,1997-06-01,64.81931,63.870445,62.81988,71.11255645751953,68.36137390136719,65.96993255615234,G1323
1997-06-05,1997-06-05,63.601727,62.782543,61.739124,68.36431121826172,66.46862030029297,64.78697967529297,G1323
1997-06-08,1997-06-08,62.8008,61.99582,60.939125,65.99725341796875,64.83219146728516,63.578243255615234,G1323
1997-06-12,1997-06-12,61.730976,60.96002,59.890594,64.8193130493164,63.870445251464844,62.819881439208984,G1323
1997-06-15,1997-06-15,60.951626,60.175705,59.04202,63.60172653198242,62.78254318237305,61.7391242980957,G1323
1997-06-19,1997-06-19,59.880062,59.033623,57.883785,62.80080032348633,61.995819091796875,60.939125061035156,G1323
1997-06-22,1997-06-22,59.04147,58.182995,57.001293,61.73097610473633,60.960018157958984,59.890594482421875,G1323
1997-06-26,1997-06-26,57.8998,57.035618,55.826603,60.95162582397461,60.17570495605469,59.04201889038086,G1323
1997-06-29,1997-06-29,57.046978,56.156227,54.94191,59.880062103271484,59.03362274169922,57.883785247802734,G1323
1997-07-03,1997-07-03,55.853165,54.969242,53.815983,59.04146957397461,58.1829948425293,57.00129318237305,G1323
1997-07-06,1997-07-06,54.97029,54.097523,52.935642,57.89979934692383,57.03561782836914,55.826602935791016,G1323
1997-07-10,1997-07-10,53.832874,52.92909,51.7301,57.04697799682617,56.156227111816406,54.94190979003906,G1323
1997-07-13,1997-07-13,52.926037,52.036873,50.8255,55.85316467285156,54.969242095947266,53.815982818603516,G1323
1997-07-17,1997-07-17,51.76654,50.856068,49.633633,54.97029113769531,54.0975227355957,52.93564224243164,G1323
1997-07-20,1997-07-20,50.860493,49.94817,48.724228,53.8328742980957,52.9290885925293,51.730098724365234,G1323
1997-07-24,1997-07-24,49.65303,48.727592,47.493458,52.9260368347168,52.03687286376953,50.82550048828125,G1323
1997-07-27,1997-07-27,48.74228,47.821426,46.616817,51.76654052734375,50.8560676574707,49.63363265991211,G1323
1997-07-31,1997-07-31,47.52292,46.629185,45.430058,50.86049270629883,49.94816970825195,48.72422790527344,G1323
1997-08-03,1997-08-03,46.62952,45.736412,44.51053,49.65303039550781,48.72759246826172,47.49345779418945,G1323
1997-08-07,1997-08-07,45.437588,44.527172,43.34121,48.742279052734375,47.82142639160156,46.616817474365234,G1323
1997-08-10,1997-08-10,44.526917,43.644577,42.47804,47.522918701171875,46.62918472290039,45.430057525634766,G1323
1997-08-14,1997-08-14,43.35364,42.482414,41.320503,46.629520416259766,45.736412048339844,44.510528564453125,G1323
1997-08-17,1997-08-17,42.47244,41.603394,40.438023,45.43758773803711,44.52717208862305,43.341209411621094,G1323
1997-08-21,1997-08-21,41.3087,40.426437,39.255394,44.52691650390625,43.64457702636719,42.4780387878418,G1323
1997-08-24,1997-08-24,40.430405,39.547684,38.385,43.353641510009766,42.48241424560547,41.32050323486328,G1323
1997-08-28,1997-08-28,39.256718,38.387558,37.214844,42.47243881225586,41.6033935546875,40.43802261352539,G1323
1997-08-31,1997-08-31,38.382675,37.517258,36.322258,41.30870056152344,40.42643737792969,39.255393981933594,G1323
1997-09-04,1997-09-04,37.227875,36.32415,35.158157,40.43040466308594,39.54768371582031,38.3849983215332,G1323
1997-09-07,1997-09-07,36.32014,35.40913,34.201706,39.256717681884766,38.38755798339844,37.21484375,G1323
1997-09-11,1997-09-11,35.095566,34.191868,33.15101,38.38267517089844,37.51725769042969,36.32225799560547,G1323
1997-09-14,1997-09-14,34.178226,33.35503,32.2629,37.227874755859375,36.32415008544922,35.15815734863281,G1323
1997-09-18,1997-09-18,33.087,32.29176,31.229496,36.32014083862305,35.40913009643555,34.20170593261719,G1323
1997-09-21,1997-09-21,32.262173,31.441614,30.291592,35.09556579589844,34.19186782836914,33.15100860595703,G1323
1997-09-25,1997-09-25,31.138813,30.265245,29.11701,34.178226470947266,33.35503005981445,32.262901306152344,G1323
1997-09-28,1997-09-28,30.252934,29.385593,28.028444,33.08700180053711,32.2917594909668,31.229496002197266,G1323
1997-10-02,1997-10-02,29.05721,28.001814,26.42193,32.26217269897461,31.441614151000977,30.29159164428711,G1323
1997-10-05,1997-10-05,27.970583,26.76039,25.242868,31.138813018798828,30.26524543762207,29.11701011657715,G1323
1997-10-09,1997-10-09,26.30351,25.169008,23.971422,30.252933502197266,29.38559341430664,28.028444290161133,G1323
1997-10-12,1997-10-12,25.115267,24.072025,22.790762,29.05721092224121,28.001813888549805,26.42193031311035,G1323
1997-10-16,1997-10-16,23.663704,22.604086,21.178156,27.970582962036133,26.76038932800293,25.242868423461914,G1323
1997-10-19,1997-10-19,22.578016,21.49566,20.215233,26.303510665893555,25.169008255004883,23.97142219543457,G1323
1997-10-23,1997-10-23,21.093771,20.086843,18.87537,25.115266799926758,24.072025299072266,22.790761947631836,G1323
1997-10-26,1997-10-26,20.051434,19.075024,17.783714,23.66370391845703,22.60408592224121,21.17815589904785,G1323
1997-10-30,1997-10-30,18.71362,17.601055,15.958637,22.57801628112793,21.49566078186035,20.215232849121094,G1323
1997-11-02,1997-11-02,17.612232,16.463816,15.161987,21.09377098083496,20.086843490600586,18.875370025634766,G1323
1997-11-06,1997-11-06,16.220695,15.119555,14.071576,20.051433563232422,19.075023651123047,17.783714294433594,G1323
1997-11-09,1997-11-09,15.214111,14.370035,13.547198,18.713619232177734,17.601055145263672,38.06302261352539,G1323
1997-11-13,1997-11-13,14.104254,13.640909,13.243006,17.612232208251953,16.463815689086914,40.14814758300781,G1323
1997-11-16,1997-11-16,13.562944,13.031171,13.854706,16.22069549560547,18.151269912719727,47.27915573120117,G1323
1997-11-20,1997-11-20,12.90987,13.885826,38.063023,18.714645385742188,32.751800537109375,83.98828125,G1323
1997-11-23,1997-11-23,12.439741,14.786059,40.148148,39.66694641113281,65.11270141601562,148.16323852539062,G1323
1997-11-27,1997-11-27,13.809498,18.15127,47.279156,65.09423828125,93.13997650146484,148.16323852539062,G1323
1997-11-30,1997-11-30,18.714645,32.7518,83.98828,108.88241577148438,129.45054626464844,148.16323852539062,G1323
1997-12-04,1997-12-04,39.666946,65.1127,148.16324,129.4860076904297,132.09808349609375,148.16323852539062,G1323
1997-12-07,1997-12-07,65.09424,93.13998,143.02151,131.75547790527344,153.91659545898438,355.9638671875,G1323
1997-12-11,1997-12-11,108.882416,129.45055,127.143524,146.09913635253906,248.66148376464844,366.3023986816406,G1323
1997-12-14,1997-12-14,129.48601,132.09808,137.53369,270.81787109375,341.0714111328125,366.3023986816406,G1323
1997-12-18,1997-12-18,131.75548,153.9166,355.96387,290.123046875,341.0714111328125,366.3023986816406,G1323
1997-12-21,1997-12-21,146.09914,248.66148,366.3024,290.123046875,341.0714111328125,366.3023986816406,G1323
1997-12-25,1997-12-25,270.81787,341.0714,342.60895,290.123046875,341.0714111328125,441.92181396484375,G1323
1997-12-28,1997-12-28,290.12305,270.30008,250.72443,290.123046875,341.0714111328125,502.2556457519531,G1323
1998-01-02,1998-01-02,254.79816,259.93695,319.34714,307.79949951171875,402.3227233886719,656.1865234375,G1323
1998-01-05,1998-01-05,250.14507,297.91058,441.9218,381.6042785644531,402.3227233886719,656.1865234375,G1323
1998-01-09,1998-01-09,274.0788,324.068,502.25565,394.2405700683594,402.3227233886719,656.1865234375,G1323
1998-01-12,1998-01-12,307.7995,402.32272,656.1865,394.2405700683594,527.5513305664062,754.4525756835938,G1323
1998-01-16,1998-01-16,381.60428,393.36667,457.38406,535.3665161132812,757.0130615234375,881.3280029296875,G1323
1998-01-19,1998-01-19,394.24057,373.2371,535.66113,681.1336059570312,757.0130615234375,881.3280029296875,G1323
1998-01-23,1998-01-23,384.15994,527.55133,754.4526,681.1336059570312,757.0130615234375,881.3280029296875,G1323
1998-01-26,1998-01-26,535.3665,757.01306,881.328,681.1336059570312,757.0130615234375,881.3280029296875,G1323
1998-01-30,1998-01-30,681.1336,648.4189,742.3659,681.1336059570312,757.0130615234375,881.3280029296875,G1323
1998-02-02,1998-02-02,626.4616,618.79065,693.1331,681.1336059570312,757.0130615234375,881.3280029296875,G1323
1998-02-06,1998-02-06,556.1462,535.64355,605.8107,681.1336059570312,757.0130615234375,881.3280029296875,G1323
1998-02-09,1998-02-09,534.5395,511.89404,711.86743,681.1336059570312,648.4188842773438,809.522705078125,G1323
1998-02-13,1998-02-13,493.917,485.64886,528.20154,626.4616088867188,618.7906494140625,809.522705078125,G1323
1998-02-16,1998-02-16,481.43298,478.21573,723.3043,556.8684692382812,578.03955078125,1002.3320922851562,G1323
1998-02-20,1998-02-20,476.08813,532.9414,809.5227,556.8684692382812,643.5121459960938,1002.3320922851562,G1323
1998-02-23,1998-02-23,536.91956,578.03955,725.00824,562.1887817382812,643.5121459960938,1002.3320922851562,G1323
1998-02-27,1998-02-27,556.86847,571.99,1002.3321,562.1887817382812,643.5121459960938,1002.3320922851562,G1323
