,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,4.1134295,3.8506722,3.6308563,4.113429546356201,4.128573417663574,9.52437686920166,G5227
1999-01-07,1999-01-07,3.7306466,3.5763426,4.185731,4.113429546356201,5.749015808105469,9.52437686920166,G5227
1999-01-10,1999-01-10,3.5303767,3.4341233,3.2597287,9.668455123901367,9.653949737548828,9.52437686920166,G5227
1999-01-14,1999-01-14,3.5498428,4.1285734,9.524377,10.730264663696289,9.653949737548828,9.52437686920166,G5227
1999-01-17,1999-01-17,3.9616394,5.749016,5.508276,10.730264663696289,9.653949737548828,9.52437686920166,G5227
1999-01-21,1999-01-21,9.668455,9.65395,6.9192176,10.730264663696289,9.653949737548828,9.52437686920166,G5227
1999-01-24,1999-01-24,10.730265,7.93249,5.661229,10.730264663696289,9.653949737548828,9.52437686920166,G5227
1999-01-28,1999-01-28,7.441963,5.821855,4.5327225,10.730264663696289,9.653949737548828,6.919217586517334,G5227
1999-01-31,1999-01-31,5.820467,4.8060656,3.9529471,10.730264663696289,9.653949737548828,6.919217586517334,G5227
1999-02-04,1999-02-04,4.54457,3.9686372,3.5032127,10.730264663696289,7.93248987197876,5.661229133605957,G5227
1999-02-07,1999-02-07,3.9721086,3.5981147,3.2943504,7.441963195800781,5.821855068206787,4.532722473144531,G5227
1999-02-11,1999-02-11,3.4910967,3.3168354,3.1996877,5.820466995239258,4.806065559387207,3.9529471397399902,G5227
1999-02-14,1999-02-14,3.387686,3.2740371,3.0067565,4.544569969177246,3.968637228012085,3.5032126903533936,G5227
1999-02-18,1999-02-18,3.2842638,3.0782828,2.8878846,3.9721086025238037,3.5981147289276123,4.0426554679870605,G5227
1999-02-21,1999-02-21,3.0760176,2.915433,2.7624903,3.4910967350006104,3.316835403442383,6.961419105529785,G5227
1999-02-25,1999-02-25,2.8685608,2.7711082,2.5593693,3.387686014175415,6.221285820007324,12.510894775390625,G5227
1999-02-28,1999-02-28,2.7599432,3.1237195,4.0426555,26.749753952026367,19.156673431396484,13.02161693572998,G5227
1999-03-04,1999-03-04,2.6534886,2.613504,6.961419,26.749753952026367,19.156673431396484,13.02161693572998,G5227
1999-03-07,1999-03-07,2.8100417,6.221286,12.510895,26.749753952026367,19.156673431396484,13.02161693572998,G5227
1999-03-11,1999-03-11,26.749754,19.156673,13.021617,26.749753952026367,19.156673431396484,13.02161693572998,G5227
1999-03-14,1999-03-14,20.447767,12.452715,8.4370575,26.749753952026367,19.156673431396484,18.634122848510742,G5227
1999-03-18,1999-03-18,15.159024,11.177114,8.16488,26.749753952026367,19.156673431396484,18.634122848510742,G5227
1999-03-21,1999-03-21,18.452663,15.0861025,9.343291,32.88937759399414,23.554248809814453,18.634122848510742,G5227
1999-03-25,1999-03-25,17.616001,11.615621,18.634123,32.88937759399414,23.554248809814453,18.634122848510742,G5227
1999-03-28,1999-03-28,18.683699,17.342566,12.004875,32.88937759399414,23.554248809814453,18.634122848510742,G5227
1999-04-01,1999-04-01,32.889378,23.554249,16.950048,35.79515838623047,23.554248809814453,18.634122848510742,G5227
1999-04-04,1999-04-04,30.0474,18.585028,15.215922,35.79515838623047,23.554248809814453,18.634122848510742,G5227
1999-04-08,1999-04-08,22.568773,18.177876,15.376808,35.79515838623047,23.554248809814453,16.950048446655273,G5227
1999-04-11,1999-04-11,35.79516,23.374208,11.507909,35.79515838623047,23.554248809814453,16.950048446655273,G5227
1999-04-15,1999-04-15,19.474346,10.821769,7.460953,35.79515838623047,23.374208450317383,16.072046279907227,G5227
1999-04-18,1999-04-18,11.339815,9.607382,8.892185,35.79515838623047,23.374208450317383,16.072046279907227,G5227
1999-04-22,1999-04-22,29.860178,18.269453,13.770838,35.79515838623047,23.374208450317383,16.072046279907227,G5227
1999-04-25,1999-04-25,21.174429,16.431555,16.072046,29.860177993774414,18.9161376953125,16.072046279907227,G5227
1999-04-29,1999-04-29,18.067461,12.608962,11.550621,29.860177993774414,18.9161376953125,16.072046279907227,G5227
1999-05-02,1999-05-02,20.513365,18.916138,14.600362,29.860177993774414,18.9161376953125,16.072046279907227,G5227
1999-05-06,1999-05-06,18.787325,14.636056,10.133787,21.174428939819336,18.9161376953125,16.072046279907227,G5227
1999-05-09,1999-05-09,18.566103,13.632385,9.421974,20.513364791870117,18.9161376953125,14.600361824035645,G5227
1999-05-13,1999-05-13,13.903826,10.53928,9.840393,20.513364791870117,18.9161376953125,14.600361824035645,G5227
1999-05-16,1999-05-16,13.249377,11.731211,7.9099975,19.496959686279297,14.636055946350098,10.133787155151367,G5227
1999-05-20,1999-05-20,19.49696,13.511993,8.274701,19.496959686279297,13.63238525390625,9.84039306640625,G5227
1999-05-23,1999-05-23,13.838124,9.375244,6.493631,19.496959686279297,13.511993408203125,9.84039306640625,G5227
1999-05-27,1999-05-27,8.393352,6.3237367,5.062813,19.496959686279297,13.511993408203125,8.274701118469238,G5227
1999-05-30,1999-05-30,6.8156314,5.6241636,4.786466,19.496959686279297,13.511993408203125,8.274701118469238,G5227
1999-06-03,1999-06-03,5.4429235,4.8008475,4.160945,13.83812427520752,9.375244140625,6.493630886077881,G5227
1999-06-06,1999-06-06,4.821408,4.2725244,3.744856,8.393351554870605,6.323736667633057,5.062812805175781,G5227
1999-06-10,1999-06-10,4.5495543,4.0266256,3.4969928,6.81563138961792,5.624163627624512,4.786466121673584,G5227
1999-06-13,1999-06-13,4.0354123,3.6295178,3.211276,5.442923545837402,4.80084753036499,4.160944938659668,G5227
1999-06-17,1999-06-17,3.5285273,3.2350109,2.9397533,4.821407794952393,4.272524356842041,3.744856119155884,G5227
1999-06-20,1999-06-20,3.2411723,3.0367508,2.80233,4.549554347991943,4.026625633239746,3.496992826461792,G5227
1999-06-24,1999-06-24,3.1621115,2.9638956,2.73004,4.035412311553955,3.6295177936553955,3.211276054382324,G5227
1999-06-27,1999-06-27,3.1403913,3.0149152,2.7465043,3.786118507385254,3.3335182666778564,2.939753293991089,G5227
