,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,453.64926,413.5249,369.74362,472.3389892578125,446.23681640625,388.3856201171875,G1901
1997-01-05,1997-01-05,419.95035,411.30402,360.8493,472.3389892578125,446.23681640625,388.3856201171875,G1901
1997-01-09,1997-01-09,438.67673,444.93622,369.11664,472.3389892578125,446.23681640625,397.1203308105469,G1901
1997-01-12,1997-01-12,472.339,446.23682,388.38562,476.50018310546875,484.82080078125,662.576171875,G1901
1997-01-16,1997-01-16,427.89377,406.07758,368.0256,489.4248962402344,644.3746948242188,662.576171875,G1901
1997-01-19,1997-01-19,419.07977,422.75903,397.12033,783.1103515625,706.3453979492188,662.576171875,G1901
1997-01-23,1997-01-23,476.50018,484.8208,662.5762,783.1103515625,706.3453979492188,662.576171875,G1901
1997-01-26,1997-01-26,489.4249,644.3747,618.1934,783.1103515625,706.3453979492188,662.576171875,G1901
1997-01-30,1997-01-30,783.11035,706.3454,605.8002,783.1103515625,706.3453979492188,662.576171875,G1901
1997-02-02,1997-02-02,733.69684,694.9519,578.2943,783.1103515625,706.3453979492188,662.576171875,G1901
1997-02-06,1997-02-06,672.2945,604.63477,462.5323,783.1103515625,706.3453979492188,618.1934204101562,G1901
1997-02-09,1997-02-09,606.3474,517.2518,402.9775,783.1103515625,706.3453979492188,605.8001708984375,G1901
1997-02-13,1997-02-13,488.19437,422.7084,350.89832,733.6968383789062,694.951904296875,578.2943115234375,G1901
1997-02-16,1997-02-16,423.27948,374.89325,324.51224,672.2944946289062,604.634765625,462.53228759765625,G1901
1997-02-20,1997-02-20,362.89517,334.16537,298.4506,606.347412109375,517.2517700195312,402.9775085449219,G1901
1997-02-23,1997-02-23,334.34247,312.85718,273.93265,488.1943664550781,422.7084045410156,350.8983154296875,G1901
1997-02-27,1997-02-27,306.40942,282.10257,247.01839,423.27947998046875,374.89324951171875,324.5122375488281,G1901
1997-03-02,1997-03-02,285.8673,297.20236,248.08925,362.8951721191406,334.1653747558594,298.4505920410156,G1901
1997-03-06,1997-03-06,344.1327,282.80295,263.08838,352.2194519042969,312.857177734375,274.59814453125,G1901
1997-03-09,1997-03-09,282.41766,283.32193,259.28125,352.2194519042969,433.9353942871094,290.6613464355469,G1901
1997-03-13,1997-03-13,352.21945,309.16638,274.59814,523.9199829101562,433.9353942871094,398.2915344238281,G1901
1997-03-16,1997-03-16,335.36276,308.53616,265.48508,523.9199829101562,482.6278381347656,846.0985717773438,G1901
1997-03-20,1997-03-20,334.59854,433.9354,290.66135,523.9199829101562,709.0222778320312,1106.9654541015625,G1901
1997-03-23,1997-03-23,523.92,388.42877,398.29153,1107.095458984375,1314.1707763671875,1334.41748046875,G1901
1997-03-27,1997-03-27,407.4475,482.62784,846.0986,1411.0093994140625,1659.3941650390625,2219.37353515625,G1901
1997-03-30,1997-03-30,507.7422,709.0223,1106.9655,1831.0296630859375,2519.332275390625,2219.37353515625,G1901
1997-04-03,1997-04-03,1107.0955,1314.1708,1334.4175,2718.14404296875,2519.332275390625,2219.37353515625,G1901
1997-04-06,1997-04-06,1411.0094,1659.3942,2219.3735,2718.14404296875,2519.332275390625,2219.37353515625,G1901
1997-04-10,1997-04-10,1831.0297,2519.3323,2111.401,2718.14404296875,2519.332275390625,2219.37353515625,G1901
1997-04-13,1997-04-13,2718.144,2429.2324,1377.9603,2718.14404296875,2519.332275390625,2662.512451171875,G1901
1997-04-17,1997-04-17,2380.2134,1786.1631,1292.3265,2718.14404296875,3104.26171875,3000.3134765625,G1901
1997-04-20,1997-04-20,1814.2412,1510.0841,1840.3151,3672.764892578125,3649.204345703125,3000.3134765625,G1901
1997-04-24,1997-04-24,1559.9557,1898.7327,2662.5125,4223.39599609375,3649.204345703125,3000.3134765625,G1901
1997-04-27,1997-04-27,2049.7783,3104.2617,3000.3135,4223.39599609375,3649.204345703125,3000.3134765625,G1901
1997-05-01,1997-05-01,3672.765,3649.2043,2212.2695,4223.39599609375,3649.204345703125,3000.3134765625,G1901
1997-05-04,1997-05-04,4223.396,2862.518,1605.9188,4223.39599609375,3649.204345703125,3000.3134765625,G1901
1997-05-08,1997-05-08,2733.4807,2132.8374,2442.4902,4223.39599609375,3649.204345703125,3000.3134765625,G1901
1997-05-11,1997-05-11,2126.7756,2216.6602,2571.023,4223.39599609375,3649.204345703125,2738.715576171875,G1901
1997-05-15,1997-05-15,2588.1592,3093.013,2738.7156,4223.39599609375,3093.012939453125,2738.715576171875,G1901
1997-05-18,1997-05-18,3175.947,3027.8203,2175.6233,3175.947021484375,3093.012939453125,2738.715576171875,G1901
1997-05-22,1997-05-22,2902.2786,2354.3032,1831.2006,3175.947021484375,3093.012939453125,2738.715576171875,G1901
1997-05-25,1997-05-25,2414.5767,2024.8795,1991.5958,3175.947021484375,3093.012939453125,2738.715576171875,G1901
1997-05-29,1997-05-29,2027.1061,2211.1538,2045.9855,3175.947021484375,3027.8203125,2175.623291015625,G1901
1997-06-01,1997-06-01,2277.6787,2355.2913,2079.2344,2902.278564453125,2355.291259765625,2079.234375,G1901
1997-06-05,1997-06-05,2407.3706,2132.872,1800.7667,2414.57666015625,2355.291259765625,2079.234375,G1901
1997-06-08,1997-06-08,2197.3057,1889.8225,1821.2059,2407.37060546875,2355.291259765625,2170.553466796875,G1901
1997-06-12,1997-06-12,1979.732,1864.7358,1609.569,2407.37060546875,2355.291259765625,2170.553466796875,G1901
1997-06-15,1997-06-15,1923.0088,1709.0969,1934.2987,2407.37060546875,2153.8896484375,2175.62060546875,G1901
1997-06-19,1997-06-19,1783.8887,1906.4548,2170.5535,2228.072265625,2223.673583984375,2782.837158203125,G1901
1997-06-22,1997-06-22,2060.808,2153.8896,1902.4509,2508.57275390625,2691.11376953125,2782.837158203125,G1901
1997-06-26,1997-06-26,2228.0723,2008.9294,2175.6206,2808.652587890625,2953.294677734375,3264.36376953125,G1901
1997-06-29,1997-06-29,2127.7124,2223.6736,2782.8372,2986.73046875,2953.294677734375,3264.36376953125,G1901
1997-07-03,1997-07-03,2508.5728,2691.1138,2736.3274,2986.73046875,2953.294677734375,3264.36376953125,G1901
1997-07-06,1997-07-06,2808.6526,2953.2947,3264.3638,2986.73046875,2953.294677734375,3264.36376953125,G1901
1997-07-10,1997-07-10,2986.7305,2846.3416,2325.227,2986.73046875,2953.294677734375,3264.36376953125,G1901
1997-07-13,1997-07-13,2896.128,2464.4092,2223.0928,2986.73046875,2953.294677734375,3264.36376953125,G1901
1997-07-17,1997-07-17,2370.7192,2222.8042,2458.419,2986.73046875,2953.294677734375,3264.36376953125,G1901
1997-07-20,1997-07-20,2284.6921,2435.2786,2767.7573,2986.73046875,2846.341552734375,3439.33544921875,G1901
1997-07-24,1997-07-24,2545.8625,2657.1628,2904.727,2896.1279296875,2818.266357421875,3439.33544921875,G1901
