,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,57.260727,52.901974,49.669296,57.26072692871094,52.901973724365234,49.66929626464844,G1074
1997-01-05,1997-01-05,53.04715,50.268417,47.070442,57.26072692871094,52.901973724365234,49.66929626464844,G1074
1997-01-09,1997-01-09,49.73589,47.145576,44.4816,57.26072692871094,52.901973724365234,49.66929626464844,G1074
1997-01-12,1997-01-12,47.385014,45.064457,42.983673,57.26072692871094,52.901973724365234,49.66929626464844,G1074
1997-01-16,1997-01-16,44.48249,42.7328,41.043808,53.047149658203125,50.26841735839844,47.07044219970703,G1074
1997-01-19,1997-01-19,43.577816,41.670033,41.541447,49.73588943481445,47.14557647705078,44.48160171508789,G1074
1997-01-23,1997-01-23,43.08661,41.349316,39.67132,47.385013580322266,45.064456939697266,42.983673095703125,G1074
1997-01-26,1997-01-26,42.75893,42.119,38.88438,44.48249053955078,42.7327995300293,41.541446685791016,G1074
1997-01-30,1997-01-30,41.531883,39.345196,35.857456,43.577816009521484,42.11899948120117,41.541446685791016,G1074
1997-02-02,1997-02-02,39.456432,36.45764,33.816486,43.08660888671875,42.11899948120117,39.671321868896484,G1074
1997-02-06,1997-02-06,35.98678,33.681103,31.555264,42.75893020629883,42.11899948120117,38.88438034057617,G1074
1997-02-09,1997-02-09,33.80782,31.937489,29.839369,41.531883239746094,39.34519577026367,35.85745620727539,G1074
1997-02-13,1997-02-13,31.550323,29.762617,27.572523,39.4564323425293,36.4576416015625,33.81648635864258,G1074
1997-02-16,1997-02-16,30.02723,28.102854,26.269152,35.986778259277344,33.68110275268555,31.55526351928711,G1074
1997-02-20,1997-02-20,27.878483,26.25779,24.494715,33.80781936645508,31.937488555908203,29.83936882019043,G1074
1997-02-23,1997-02-23,26.31757,24.991095,24.703176,31.550323486328125,29.762617111206055,27.57252311706543,G1074
1997-02-27,1997-02-27,24.544363,24.520832,24.092573,30.02722930908203,28.102853775024414,26.26915168762207,G1074
1997-03-02,1997-03-02,24.731703,24.47498,22.924255,27.878482818603516,26.257789611816406,25.898941040039062,G1074
1997-03-06,1997-03-06,24.08545,23.010168,21.506533,26.317569732666016,24.9910945892334,25.898941040039062,G1074
1997-03-09,1997-03-09,22.99417,22.223114,20.692768,24.73170280456543,24.520832061767578,27.948286056518555,G1074
1997-03-13,1997-03-13,21.600573,20.453901,25.898941,24.73170280456543,24.474979400634766,33.81971740722656,G1074
1997-03-16,1997-03-16,20.458487,21.0843,20.55123,56.38600158691406,33.56651306152344,47.55881881713867,G1074
1997-03-20,1997-03-20,19.825384,18.875893,27.948286,56.38600158691406,43.183738708496094,47.55881881713867,G1074
1997-03-23,1997-03-23,19.064888,21.75577,33.819717,56.38600158691406,45.37346267700195,77.6803207397461,G1074
1997-03-27,1997-03-27,56.386,33.566513,47.55882,56.38600158691406,116.86756134033203,197.488525390625,G1074
1997-03-30,1997-03-30,47.546467,43.18374,44.457695,106.74694061279297,116.86756134033203,197.488525390625,G1074
1997-04-03,1997-04-03,39.24657,45.373463,77.68032,106.74694061279297,116.86756134033203,197.488525390625,G1074
1997-04-06,1997-04-06,51.388565,116.86756,197.48853,106.74694061279297,116.86756134033203,197.488525390625,G1074
1997-04-10,1997-04-10,106.74694,60.947945,48.05789,106.74694061279297,116.86756134033203,197.488525390625,G1074
1997-04-13,1997-04-13,92.76365,57.300846,43.188404,106.74694061279297,116.86756134033203,197.488525390625,G1074
1997-04-17,1997-04-17,53.690823,43.535336,38.80626,106.74694061279297,116.86756134033203,197.488525390625,G1074
1997-04-20,1997-04-20,49.33692,51.778435,44.58289,106.74694061279297,66.91822052001953,55.84376525878906,G1074
1997-04-24,1997-04-24,62.817802,49.52827,55.843765,92.7636489868164,66.91822052001953,55.84376525878906,G1074
1997-04-27,1997-04-27,74.31846,66.91822,48.262184,80.34342956542969,66.91822052001953,55.84376525878906,G1074
1997-05-01,1997-05-01,80.34343,50.032505,42.8797,80.34342956542969,66.91822052001953,55.84376525878906,G1074
1997-05-04,1997-05-04,50.339813,43.86743,40.56431,80.34342956542969,66.91822052001953,55.84376525878906,G1074
1997-05-08,1997-05-08,51.489727,46.156883,49.5651,80.34342956542969,66.91822052001953,49.565101623535156,G1074
1997-05-11,1997-05-11,46.227768,41.146317,41.333107,80.34342956542969,50.03250503540039,49.565101623535156,G1074
1997-05-15,1997-05-15,45.96588,39.589672,36.936707,51.48972702026367,46.156883239746094,49.565101623535156,G1074
1997-05-18,1997-05-18,47.867855,43.57566,37.698994,51.48972702026367,46.156883239746094,49.565101623535156,G1074
1997-05-22,1997-05-22,41.184048,34.581238,31.753647,55.79545211791992,43.575660705566406,41.333106994628906,G1074
1997-05-25,1997-05-25,37.97639,37.3974,33.551823,55.79545211791992,43.575660705566406,37.69899368286133,G1074
1997-05-29,1997-05-29,42.52115,33.51255,30.666494,55.79545211791992,43.575660705566406,37.69899368286133,G1074
1997-06-01,1997-06-01,55.795452,42.761513,32.02195,55.79545211791992,42.761512756347656,33.551822662353516,G1074
1997-06-05,1997-06-05,40.039604,32.670616,30.111519,55.79545211791992,42.761512756347656,33.551822662353516,G1074
1997-06-08,1997-06-08,34.30662,29.755867,27.961216,55.79545211791992,42.761512756347656,51.72610092163086,G1074
1997-06-12,1997-06-12,31.17803,29.411936,30.010035,55.79545211791992,42.761512756347656,51.72610092163086,G1074
1997-06-15,1997-06-15,32.464157,32.83024,29.897274,55.294822692871094,44.32258987426758,51.72610092163086,G1074
1997-06-19,1997-06-19,36.14284,38.05181,51.7261,67.0838851928711,65.24837493896484,60.00345993041992,G1074
1997-06-22,1997-06-22,55.294823,40.218563,40.291195,87.4865951538086,65.24837493896484,62.66489791870117,G1074
1997-06-26,1997-06-26,42.17514,44.32259,48.130688,87.4865951538086,81.2767105102539,73.88688659667969,G1074
1997-06-29,1997-06-29,67.083885,65.248375,60.00346,101.92813110351562,81.2767105102539,75.2281494140625,G1074
1997-07-03,1997-07-03,87.486595,63.621517,62.664898,143.36825561523438,91.0534439086914,84.98973846435547,G1074
1997-07-06,1997-07-06,80.52927,81.27671,73.88689,143.36825561523438,94.95173645019531,96.67726135253906,G1074
1997-07-10,1997-07-10,101.92813,77.16385,75.22815,143.36825561523438,107.75737762451172,104.3292465209961,G1074
1997-07-13,1997-07-13,143.36826,91.053444,84.98974,143.36825561523438,118.30535888671875,119.06594848632812,G1074
1997-07-17,1997-07-17,113.09572,94.95174,96.67726,143.36825561523438,122.8766098022461,129.56651306152344,G1074
1997-07-20,1997-07-20,124.58758,107.75738,104.32925,143.36825561523438,141.7841339111328,142.45054626464844,G1074
1997-07-24,1997-07-24,124.60733,118.30536,119.06595,238.61465454101562,159.14105224609375,158.60519409179688,G1074
1997-07-27,1997-07-27,119.10736,122.87661,129.56651,238.61465454101562,168.52598571777344,194.6908416748047,G1074
1997-07-31,1997-07-31,143.31833,141.78413,142.45055,301.324951171875,218.58311462402344,200.30784606933594,G1074
1997-08-03,1997-08-03,238.61465,159.14105,158.6052,301.324951171875,263.58917236328125,213.68484497070312,G1074
1997-08-07,1997-08-07,208.6548,168.52599,194.69084,301.324951171875,263.58917236328125,222.72659301757812,G1074
1997-08-10,1997-08-10,301.32495,218.58311,200.30785,301.324951171875,263.58917236328125,250.52561950683594,G1074
1997-08-14,1997-08-14,282.15384,263.58917,213.68484,472.1163330078125,331.9231262207031,293.8499450683594,G1074
1997-08-17,1997-08-17,299.79788,240.89632,222.7266,472.1163330078125,331.9231262207031,293.8499450683594,G1074
1997-08-21,1997-08-21,268.02042,246.4526,250.52562,472.1163330078125,331.9231262207031,293.8499450683594,G1074
1997-08-24,1997-08-24,472.11633,331.92313,293.84995,472.1163330078125,331.9231262207031,293.8499450683594,G1074
1997-08-28,1997-08-28,305.73453,279.56836,257.25983,472.1163330078125,331.9231262207031,293.8499450683594,G1074
1997-08-31,1997-08-31,286.3645,257.65042,287.2909,472.1163330078125,331.9231262207031,293.8499450683594,G1074
1997-09-04,1997-09-04,280.96393,283.78793,254.4993,472.1163330078125,331.9231262207031,293.8499450683594,G1074
1997-09-07,1997-09-07,419.07404,304.8417,269.8807,419.07403564453125,304.8417053222656,287.2908935546875,G1074
1997-09-11,1997-09-11,266.14075,258.5977,268.47943,419.07403564453125,304.8417053222656,287.2908935546875,G1074
1997-09-14,1997-09-14,277.8424,278.37064,280.08032,419.07403564453125,304.8417053222656,280.080322265625,G1074
1997-09-18,1997-09-18,263.89548,252.00859,271.13037,419.07403564453125,304.8417053222656,280.080322265625,G1074
1997-09-21,1997-09-21,273.47675,261.0692,242.6375,277.8424072265625,278.3706359863281,280.080322265625,G1074
1997-09-25,1997-09-25,250.15402,221.3031,204.0262,277.8424072265625,278.3706359863281,280.080322265625,G1074
1997-09-28,1997-09-28,238.16194,219.28993,193.87672,273.47674560546875,261.0692138671875,271.13037109375,G1074
1997-10-02,1997-10-02,206.47551,185.12456,185.90005,273.47674560546875,261.0692138671875,242.6374969482422,G1074
1997-10-05,1997-10-05,196.19417,177.82422,175.62566,250.15402221679688,221.3031005859375,204.0261993408203,G1074
1997-10-09,1997-10-09,202.04709,173.1109,148.19739,238.1619415283203,219.28993225097656,207.69833374023438,G1074
1997-10-12,1997-10-12,187.7167,150.43127,135.98859,206.4755096435547,185.1245574951172,273.9093322753906,G1074
1997-10-16,1997-10-16,145.70355,152.74779,203.69086,244.7974090576172,227.04318237304688,273.9093322753906,G1074
1997-10-19,1997-10-19,145.27277,178.52338,207.69833,244.7974090576172,227.04318237304688,273.9093322753906,G1074
