,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,0.023560429,0.019003397,0.013818971,0.023560428991913795,0.01900339685380459,0.013818970881402493,G5068
1997-01-05,1997-01-05,0.019000089,0.015129858,0.011545855,0.023560428991913795,0.01900339685380459,0.013818970881402493,G5068
1997-01-09,1997-01-09,0.013290736,0.011565788,0.009933211,0.023560428991913795,0.01900339685380459,0.013818970881402493,G5068
1997-01-12,1997-01-12,0.011563189,0.010346231,0.008944334,0.023560428991913795,0.01900339685380459,0.013818970881402493,G5068
1997-01-16,1997-01-16,0.0098826755,0.008918384,0.007892073,0.023880718275904655,0.03944309428334236,0.01154585462063551,G5068
1997-01-19,1997-01-19,0.008898945,0.008510521,0.010127386,0.07458232343196869,0.03944309428334236,0.010127386078238487,G5068
1997-01-23,1997-01-23,0.008393182,0.008302213,0.007004622,0.07458232343196869,0.03944309428334236,0.010127386078238487,G5068
1997-01-26,1997-01-26,0.023880718,0.039443094,0.009822829,0.07458232343196869,0.03944309428334236,0.010127386078238487,G5068
1997-01-30,1997-01-30,0.07458232,0.018037856,0.005909198,0.07458232343196869,0.03944309428334236,0.010127386078238487,G5068
1997-02-02,1997-02-02,0.027497528,0.008135932,0.005109185,0.07458232343196869,0.03944309428334236,0.009822828695178032,G5068
1997-02-06,1997-02-06,0.007523454,0.0051176166,0.0044556684,0.07458232343196869,0.03944309428334236,0.009822828695178032,G5068
1997-02-09,1997-02-09,0.0051181996,0.0045972182,0.0041210344,0.07458232343196869,0.018037855625152588,0.005909197963774204,G5068
1997-02-13,1997-02-13,0.004457115,0.004124565,0.003740468,0.02749752812087536,0.008135931566357613,0.005109184887260199,G5068
1997-02-16,1997-02-16,0.004125229,0.0038282555,0.0034902147,0.0075234537944197655,0.00511761661618948,0.00445566838607192,G5068
1997-02-20,1997-02-20,0.0037407994,0.0034905127,0.003195354,0.005118199624121189,0.004597218241542578,0.0041210344061255455,G5068
1997-02-23,1997-02-23,0.0034905209,0.003265899,0.0029966047,0.0044571151956915855,0.004124565050005913,0.0037404680624604225,G5068
1997-02-27,1997-02-27,0.003195502,0.0029967872,0.0027581998,0.004125229083001614,0.003828255459666252,0.003490214701741934,G5068
1997-03-02,1997-03-02,0.0029968044,0.0028146608,0.0025945439,0.003740799380466342,0.0034905127249658108,5.570699691772461,G5068
1997-03-06,1997-03-06,0.0027573404,0.0025942926,0.002400048,0.0034905208740383387,0.2583397924900055,5.570699691772461,G5068
1997-03-09,1997-03-09,0.0025943187,0.0024885784,0.0024343957,0.25254732370376587,0.2583397924900055,16.82554054260254,G5068
1997-03-13,1997-03-13,0.002413886,0.0022703314,5.5706997,0.25254732370376587,0.2583397924900055,41.932411193847656,G5068
1997-03-16,1997-03-16,0.0022703337,0.2583398,0.8731476,11.292377471923828,38.20607376098633,88.28781127929688,G5068
1997-03-20,1997-03-20,0.25254732,0.14256595,16.82554,22.64544105529785,49.8089485168457,88.28781127929688,G5068
