,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,1693.4559,1574.1141,1488.5255,1693.4559326171875,1574.1141357421875,1488.5255126953125,G4960
1997-01-05,1997-01-05,1573.9146,1503.4248,1458.9152,1693.4559326171875,1574.1141357421875,1488.5255126953125,G4960
1997-01-09,1997-01-09,1489.2808,1460.3016,1419.8303,1693.4559326171875,1574.1141357421875,1488.5255126953125,G4960
1997-01-12,1997-01-12,1460.3073,1432.7902,1381.392,1693.4559326171875,1574.1141357421875,1488.5255126953125,G4960
1997-01-16,1997-01-16,1421.9319,1387.168,1349.9556,1573.91455078125,1503.4248046875,1458.9151611328125,G4960
1997-01-19,1997-01-19,1385.9087,1351.4734,1308.6333,1489.28076171875,1460.3016357421875,1515.652587890625,G4960
1997-01-23,1997-01-23,1340.2216,1312.7369,1299.267,1460.3072509765625,1477.5008544921875,1548.8165283203125,G4960
1997-01-26,1997-01-26,1312.6832,1297.7437,1346.2362,1515.3209228515625,1548.7122802734375,1548.8165283203125,G4960
1997-01-30,1997-01-30,1299.3833,1352.8596,1515.6526,1548.7081298828125,1548.7122802734375,1548.8165283203125,G4960
1997-02-02,1997-02-02,1352.8555,1477.5009,1548.8165,1548.7081298828125,1548.7122802734375,1548.8165283203125,G4960
1997-02-06,1997-02-06,1515.3209,1548.7123,1444.0109,1548.7081298828125,1548.7122802734375,1548.8165283203125,G4960
1997-02-09,1997-02-09,1548.7081,1478.6326,1331.1177,1548.7081298828125,1548.7122802734375,1548.8165283203125,G4960
1997-02-13,1997-02-13,1443.9927,1330.9742,1192.2096,1548.7081298828125,1548.7122802734375,1548.8165283203125,G4960
1997-02-16,1997-02-16,1330.9614,1223.9562,1110.8613,1548.7081298828125,1548.7122802734375,1444.0108642578125,G4960
1997-02-20,1997-02-20,1192.0704,1110.9832,1033.971,1548.7081298828125,1478.632568359375,1331.11767578125,G4960
