,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,82.0101,73.91383,67.73636,82.01010131835938,73.91383361816406,67.73635864257812,G1905
1997-01-05,1997-01-05,73.811485,69.765144,62.116085,82.01010131835938,73.91383361816406,67.73635864257812,G1905
1997-01-09,1997-01-09,67.988655,61.955914,55.63424,82.01010131835938,73.91383361816406,67.73635864257812,G1905
1997-01-12,1997-01-12,61.87682,56.90566,52.00859,82.01010131835938,73.91383361816406,67.73635864257812,G1905
1997-01-16,1997-01-16,55.07557,51.717056,47.39183,73.81148529052734,69.76514434814453,62.116085052490234,G1905
1997-01-19,1997-01-19,53.528812,55.368332,50.505985,67.98865509033203,64.4209213256836,55.634239196777344,G1905
1997-01-23,1997-01-23,62.153088,57.151215,48.821056,63.7005729675293,64.4209213256836,52.00859069824219,G1905
1997-01-26,1997-01-26,62.022675,64.42092,48.08372,63.7005729675293,64.4209213256836,50.505985260009766,G1905
1997-01-30,1997-01-30,63.700573,50.44233,41.813423,63.7005729675293,64.4209213256836,50.505985260009766,G1905
1997-02-02,1997-02-02,51.417618,44.68608,38.985,63.7005729675293,64.4209213256836,48.8210563659668,G1905
1997-02-06,1997-02-06,42.78177,39.55871,37.793633,63.7005729675293,64.4209213256836,48.08372116088867,G1905
1997-02-09,1997-02-09,39.21367,37.74429,36.966587,63.7005729675293,50.44232940673828,41.81342315673828,G1905
1997-02-13,1997-02-13,37.512604,37.06911,35.16094,51.41761779785156,44.68608093261719,38.98500061035156,G1905
1997-02-16,1997-02-16,36.691948,35.831676,35.541973,42.781768798828125,39.55870819091797,37.79363250732422,G1905
1997-02-20,1997-02-20,35.35512,35.393734,34.22464,39.21366882324219,37.74428939819336,36.96658706665039,G1905
1997-02-23,1997-02-23,35.334282,34.336582,26.376953,37.512603759765625,37.06911087036133,35.54197311401367,G1905
1997-02-27,1997-02-27,34.1664,26.280312,23.289143,36.69194793701172,35.8316764831543,35.54197311401367,G1905
1997-03-02,1997-03-02,26.251036,25.032385,22.497955,35.35512161254883,35.393733978271484,119.6914291381836,G1905
1997-03-06,1997-03-06,25.024855,23.015347,21.076406,35.33428192138672,34.33658218383789,119.6914291381836,G1905
1997-03-09,1997-03-09,22.624075,21.547796,22.181236,34.16640090942383,41.17616653442383,251.3629913330078,G1905
1997-03-13,1997-03-13,20.886328,22.502579,119.69143,41.701473236083984,48.9258918762207,546.3309326171875,G1905
1997-03-16,1997-03-16,21.530563,25.397524,52.678997,1478.9893798828125,553.4871215820312,605.728759765625,G1905
1997-03-20,1997-03-20,25.002241,41.176167,251.36299,2037.8572998046875,553.4871215820312,605.728759765625,G1905
1997-03-23,1997-03-23,41.701473,48.92589,546.33093,2037.8572998046875,553.4871215820312,610.9864501953125,G1905
1997-03-27,1997-03-27,1478.9894,553.4871,605.72876,2037.8572998046875,795.2066650390625,1070.46435546875,G1905
1997-03-30,1997-03-30,2037.8573,465.9604,353.49683,2037.8572998046875,795.2066650390625,1070.46435546875,G1905
1997-04-03,1997-04-03,732.33545,471.469,610.98645,2037.8572998046875,795.2066650390625,1070.46435546875,G1905
1997-04-06,1997-04-06,1330.4581,795.20667,1070.4644,2037.8572998046875,795.2066650390625,1070.46435546875,G1905
1997-04-10,1997-04-10,1917.4105,721.83765,312.09927,2037.8572998046875,795.2066650390625,1070.46435546875,G1905
1997-04-13,1997-04-13,1367.0715,529.1429,217.86069,2770.13720703125,864.78125,1070.46435546875,G1905
1997-04-17,1997-04-17,436.0495,235.31224,260.0179,2770.13720703125,919.9575805664062,1070.46435546875,G1905
1997-04-20,1997-04-20,284.16846,540.85736,516.7761,2770.13720703125,919.9575805664062,723.6529541015625,G1905
1997-04-24,1997-04-24,2770.1372,864.78125,723.65295,2770.13720703125,919.9575805664062,723.6529541015625,G1905
1997-04-27,1997-04-27,1287.3452,919.9576,463.77094,2770.13720703125,919.9575805664062,723.6529541015625,G1905
1997-05-01,1997-05-01,907.0986,439.91562,213.1435,2770.13720703125,919.9575805664062,723.6529541015625,G1905
1997-05-04,1997-05-04,547.25867,275.98083,201.48297,2770.13720703125,919.9575805664062,723.6529541015625,G1905
1997-05-08,1997-05-08,439.74228,436.90857,266.29004,1287.34521484375,919.9575805664062,463.77093505859375,G1905
1997-05-11,1997-05-11,526.3475,298.2108,340.5521,907.0985717773438,439.9156188964844,340.5520935058594,G1905
1997-05-15,1997-05-15,328.05768,330.28848,190.95065,547.2586669921875,436.9085693359375,340.5520935058594,G1905
1997-05-18,1997-05-18,374.24152,258.93976,132.33328,526.3474731445312,436.9085693359375,340.5520935058594,G1905
1997-05-22,1997-05-22,211.17664,132.57802,121.532234,526.3474731445312,330.2884826660156,340.5520935058594,G1905
1997-05-25,1997-05-25,159.90457,251.25726,162.69186,374.24151611328125,330.2884826660156,190.95065307617188,G1905
1997-05-29,1997-05-29,362.02878,151.57307,124.200745,374.24151611328125,258.93975830078125,162.69186401367188,G1905
1997-06-01,1997-06-01,250.92517,207.03145,123.95989,362.0287780761719,251.25726318359375,162.69186401367188,G1905
1997-06-05,1997-06-05,174.8974,127.34213,114.63759,362.0287780761719,251.25726318359375,179.9766082763672,G1905
1997-06-08,1997-06-08,132.07735,103.66119,89.010704,362.0287780761719,362.398681640625,246.36363220214844,G1905
1997-06-12,1997-06-12,109.97367,104.97896,155.7984,436.8207092285156,362.398681640625,246.36363220214844,G1905
1997-06-15,1997-06-15,112.36669,227.63428,179.97661,436.8207092285156,362.398681640625,371.276611328125,G1905
1997-06-19,1997-06-19,287.53735,362.39868,246.36363,436.8207092285156,539.5667114257812,371.276611328125,G1905
1997-06-22,1997-06-22,436.8207,183.42976,158.3833,644.7120971679688,539.5667114257812,476.10595703125,G1905
1997-06-26,1997-06-26,209.57921,236.25488,371.2766,644.7120971679688,744.3535766601562,476.10595703125,G1905
1997-06-29,1997-06-29,355.224,539.5667,351.63016,663.6729736328125,744.3535766601562,476.10595703125,G1905
1997-07-03,1997-07-03,644.7121,448.51288,476.10596,1052.5377197265625,744.3535766601562,476.10595703125,G1905
1997-07-06,1997-07-06,538.3039,744.3536,471.69363,1052.5377197265625,744.3535766601562,476.10595703125,G1905
1997-07-10,1997-07-10,663.673,418.14175,207.3418,1052.5377197265625,744.3535766601562,476.10595703125,G1905
1997-07-13,1997-07-13,1052.5377,334.62286,166.96906,1052.5377197265625,744.3535766601562,476.10595703125,G1905
1997-07-17,1997-07-17,331.6883,348.80466,353.51102,1052.5377197265625,744.3535766601562,471.6936340332031,G1905
1997-07-20,1997-07-20,411.70544,476.94815,463.8991,1052.5377197265625,665.1943969726562,496.0751037597656,G1905
1997-07-24,1997-07-24,616.40393,665.1944,332.3843,1344.6141357421875,723.1643676757812,940.8038940429688,G1905
1997-07-27,1997-07-27,908.0277,584.7288,437.53687,1344.6141357421875,1015.8185424804688,940.8038940429688,G1905
1997-07-31,1997-07-31,596.4346,537.8893,496.0751,1595.010498046875,1015.8185424804688,940.8038940429688,G1905
1997-08-03,1997-08-03,1344.6141,723.16437,940.8039,1595.010498046875,1015.8185424804688,940.8038940429688,G1905
1997-08-07,1997-08-07,943.9936,1015.81854,532.0808,1595.010498046875,1015.8185424804688,940.8038940429688,G1905
1997-08-10,1997-08-10,1595.0105,699.6512,434.18323,1595.010498046875,1015.8185424804688,940.8038940429688,G1905
1997-08-14,1997-08-14,641.87683,630.9577,439.00183,1595.010498046875,1015.8185424804688,940.8038940429688,G1905
1997-08-17,1997-08-17,549.37067,493.43985,539.8714,1595.010498046875,1015.8185424804688,539.8713989257812,G1905
1997-08-21,1997-08-21,452.8389,532.8009,528.11115,1595.010498046875,766.5740356445312,539.8713989257812,G1905
1997-08-24,1997-08-24,1212.1685,766.57404,508.98584,1212.16845703125,766.5740356445312,539.8713989257812,G1905
1997-08-28,1997-08-28,861.3293,624.8944,356.86917,1212.16845703125,766.5740356445312,539.8713989257812,G1905
1997-08-31,1997-08-31,693.8535,434.4377,372.98883,1212.16845703125,766.5740356445312,528.1111450195312,G1905
1997-09-04,1997-09-04,408.1264,495.20798,330.3094,1212.16845703125,766.5740356445312,508.98583984375,G1905
1997-09-07,1997-09-07,593.3577,399.53488,304.1186,861.3292846679688,624.8944091796875,411.3777770996094,G1905
1997-09-11,1997-09-11,323.27512,304.6026,351.24326,693.853515625,495.2079772949219,411.3777770996094,G1905
1997-09-14,1997-09-14,337.38043,399.71542,356.8383,593.3577270507812,495.2079772949219,411.3777770996094,G1905
1997-09-18,1997-09-18,369.70923,348.65915,411.37778,593.3577270507812,484.6282958984375,411.3777770996094,G1905
1997-09-21,1997-09-21,475.44626,480.41446,396.20062,490.35565185546875,484.6282958984375,502.4748840332031,G1905
1997-09-25,1997-09-25,490.35565,360.75464,268.28732,490.35565185546875,484.6282958984375,502.4748840332031,G1905
1997-09-28,1997-09-28,471.91086,484.6283,331.129,745.3936157226562,641.3265380859375,502.4748840332031,G1905
1997-10-02,1997-10-02,398.91528,323.88232,502.47488,825.3104858398438,641.3265380859375,588.44775390625,G1905
1997-10-05,1997-10-05,305.9563,410.18396,472.69107,825.3104858398438,825.29150390625,1338.4281005859375,G1905
1997-10-09,1997-10-09,745.3936,641.32654,303.7013,1454.8873291015625,1099.230712890625,1338.4281005859375,G1905
1997-10-12,1997-10-12,825.3105,394.01718,588.44775,2240.49951171875,1306.4530029296875,2034.203857421875,G1905
1997-10-16,1997-10-16,700.2649,825.2915,1338.4281,2240.49951171875,1561.7056884765625,2034.203857421875,G1905
1997-10-19,1997-10-19,1454.8873,1099.2307,1130.5015,2451.260498046875,1561.7056884765625,2034.203857421875,G1905
1997-10-23,1997-10-23,2240.4995,1306.453,2034.2039,2451.260498046875,1561.7056884765625,2034.203857421875,G1905
1997-10-26,1997-10-26,2168.0894,1561.7057,920.0975,2451.260498046875,1561.7056884765625,2034.203857421875,G1905
1997-10-30,1997-10-30,2451.2605,1102.769,622.9539,2451.260498046875,1561.7056884765625,2034.203857421875,G1905
1997-11-02,1997-11-02,1264.2478,648.52203,488.65085,2451.260498046875,1561.7056884765625,2034.203857421875,G1905
1997-11-06,1997-11-06,552.1306,438.13287,1163.5815,2451.260498046875,1561.7056884765625,1508.8670654296875,G1905
1997-11-09,1997-11-09,418.711,561.1955,1508.8671,2451.260498046875,1102.76904296875,1508.8670654296875,G1905
1997-11-13,1997-11-13,431.80676,796.5802,654.8034,1510.0257568359375,1055.271484375,1508.8670654296875,G1905
1997-11-16,1997-11-16,1510.0258,1055.2715,1088.1722,1510.0257568359375,1055.271484375,1508.8670654296875,G1905
1997-11-20,1997-11-20,887.4635,605.76483,798.1114,1510.0257568359375,1055.271484375,1508.8670654296875,G1905
1997-11-23,1997-11-23,874.16364,959.5268,655.3987,1510.0257568359375,1055.271484375,1088.1722412109375,G1905
