,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,530.92773,509.80557,485.76968,530.927734375,691.145751953125,641.1694946289062,G4980
1999-01-07,1999-01-07,503.3474,489.36154,493.55972,689.0060424804688,691.145751953125,641.1694946289062,G4980
1999-01-10,1999-01-10,485.85083,482.55362,520.3683,689.0060424804688,691.145751953125,641.1694946289062,G4980
1999-01-14,1999-01-14,507.029,691.14575,641.1695,689.0060424804688,691.145751953125,641.1694946289062,G4980
1999-01-17,1999-01-17,689.00604,690.2427,582.0517,689.0060424804688,691.145751953125,641.1694946289062,G4980
1999-01-21,1999-01-21,684.0023,601.5768,496.00958,689.0060424804688,691.145751953125,641.1694946289062,G4980
1999-01-24,1999-01-24,601.3208,516.15686,447.414,689.0060424804688,691.145751953125,641.1694946289062,G4980
1999-01-28,1999-01-28,494.7014,447.48578,409.789,689.0060424804688,690.24267578125,582.0516967773438,G4980
1999-01-31,1999-01-31,447.44452,417.3998,391.34317,684.0023193359375,601.5767822265625,496.00958251953125,G4980
1999-02-04,1999-02-04,409.73077,391.3424,372.72205,601.32080078125,516.1568603515625,447.41400146484375,G4980
1999-02-07,1999-02-07,391.32257,376.97885,361.45895,494.7013854980469,447.48577880859375,409.78900146484375,G4980
1999-02-11,1999-02-11,372.74786,361.48074,348.61337,447.44451904296875,417.3998107910156,391.3431701660156,G4980
1999-02-14,1999-02-14,361.43835,351.8061,340.61572,409.73077392578125,391.3424072265625,372.7220458984375,G4980
1999-02-18,1999-02-18,348.86966,340.51868,329.62805,391.32257080078125,376.9788513183594,361.4589538574219,G4980
1999-02-21,1999-02-21,340.5094,332.37668,321.74988,372.74786376953125,361.4807434082031,348.6133728027344,G4980
1999-02-25,1999-02-25,329.72327,321.9399,312.16647,361.4383544921875,351.80609130859375,348.50177001953125,G4980
1999-02-28,1999-02-28,321.9148,314.50113,306.68143,349.2214050292969,766.4700927734375,499.2140808105469,G4980
1999-03-04,1999-03-04,312.12885,309.97324,319.80957,767.1504516601562,766.4700927734375,499.2140808105469,G4980
1999-03-07,1999-03-07,307.83313,318.6144,348.50177,767.1504516601562,766.4700927734375,499.2140808105469,G4980
1999-03-11,1999-03-11,349.2214,766.4701,499.21408,767.1504516601562,766.4700927734375,499.2140808105469,G4980
1999-03-14,1999-03-14,767.15045,572.9033,401.62415,767.1504516601562,766.4700927734375,499.2140808105469,G4980
1999-03-18,1999-03-18,528.12836,505.61804,403.93283,767.1504516601562,766.4700927734375,499.2140808105469,G4980
1999-03-21,1999-03-21,504.71536,430.0361,338.5876,767.1504516601562,766.4700927734375,499.2140808105469,G4980
1999-03-25,1999-03-25,401.925,338.29276,297.0086,767.1504516601562,572.9033203125,403.9328308105469,G4980
1999-03-28,1999-03-28,337.8285,303.55698,318.70834,528.1283569335938,505.6180419921875,403.9328308105469,G4980
1999-04-01,1999-04-01,371.16135,442.91373,392.38785,504.7153625488281,442.9137268066406,392.3878479003906,G4980
1999-04-04,1999-04-04,442.83786,411.1978,338.27512,442.8378601074219,442.9137268066406,392.3878479003906,G4980
1999-04-08,1999-04-08,392.2442,338.45093,284.93155,442.8378601074219,442.9137268066406,392.3878479003906,G4980
1999-04-11,1999-04-11,338.35617,296.6398,263.59436,442.8378601074219,442.9137268066406,392.3878479003906,G4980
1999-04-15,1999-04-15,286.30576,268.06317,256.6767,442.8378601074219,411.19781494140625,338.2751159667969,G4980
1999-04-18,1999-04-18,268.5382,265.88962,255.95807,392.24420166015625,338.450927734375,285.4173889160156,G4980
1999-04-22,1999-04-22,270.63696,294.10025,270.77905,338.3561706542969,325.5176086425781,329.8435974121094,G4980
1999-04-25,1999-04-25,294.16397,282.7338,263.4446,337.86090087890625,341.87310791015625,329.8435974121094,G4980
1999-04-29,1999-04-29,274.4045,265.5549,285.4174,340.0929260253906,341.87310791015625,329.8435974121094,G4980
1999-05-02,1999-05-02,273.18222,325.5176,329.8436,340.0929260253906,341.87310791015625,329.8435974121094,G4980
1999-05-06,1999-05-06,337.8609,341.8731,283.95514,340.0929260253906,341.87310791015625,329.8435974121094,G4980
1999-05-09,1999-05-09,340.09293,297.07373,254.6462,340.0929260253906,341.87310791015625,329.8435974121094,G4980
1999-05-13,1999-05-13,281.64935,265.01294,253.33623,340.0929260253906,341.87310791015625,329.8435974121094,G4980
1999-05-16,1999-05-16,264.5307,264.1334,235.80225,340.0929260253906,341.87310791015625,283.95513916015625,G4980
1999-05-20,1999-05-20,259.95935,241.8575,224.19241,340.0929260253906,361.4150695800781,338.7579650878906,G4980
1999-05-23,1999-05-23,241.70142,253.43788,262.56604,422.0027160644531,457.416748046875,345.88214111328125,G4980
1999-05-27,1999-05-27,265.5723,301.9528,277.57037,469.3114013671875,457.416748046875,345.88214111328125,G4980
1999-05-30,1999-05-30,310.70816,361.41507,338.75797,469.3114013671875,457.416748046875,347.0792541503906,G4980
1999-06-03,1999-06-03,422.00272,457.41675,345.88214,469.3114013671875,457.416748046875,347.0792541503906,G4980
1999-06-06,1999-06-06,469.3114,432.3634,320.0552,469.3114013671875,457.416748046875,348.68939208984375,G4980
1999-06-10,1999-06-10,405.9786,344.15613,347.07925,469.3114013671875,457.416748046875,377.4886169433594,G4980
1999-06-13,1999-06-13,342.4602,348.95844,311.55524,469.3114013671875,494.2264404296875,477.9896545410156,G4980
1999-06-17,1999-06-17,409.48212,429.1963,348.6894,526.3572998046875,621.1151733398438,582.2158203125,G4980
1999-06-20,1999-06-20,434.4463,407.47614,377.48862,784.7819213867188,1055.792724609375,1042.5426025390625,G4980
1999-06-24,1999-06-24,445.41263,494.22644,477.98965,1141.0853271484375,1373.3817138671875,1204.81005859375,G4980
1999-06-27,1999-06-27,526.3573,621.1152,582.2158,1636.37109375,1860.3138427734375,1489.70556640625,G4980
1999-07-01,1999-07-01,784.7819,1055.7927,1042.5426,2003.1302490234375,1860.3138427734375,1489.70556640625,G4980
1999-07-04,1999-07-04,1141.0853,1373.3817,1204.81,2003.1302490234375,1950.1544189453125,1730.592529296875,G4980
1999-07-08,1999-07-08,1636.3711,1860.3138,1489.7056,2113.81689453125,2335.24267578125,1730.592529296875,G4980
1999-07-11,1999-07-11,2003.1302,1812.7747,1268.6936,2563.673095703125,2360.757080078125,1779.50732421875,G4980
1999-07-15,1999-07-15,1903.2206,1950.1544,1730.5925,2690.180908203125,2461.507568359375,1842.623779296875,G4980
1999-07-18,1999-07-18,2113.817,2335.2427,1679.9142,2935.341552734375,2884.154541015625,1842.623779296875,G4980
1999-07-22,1999-07-22,2563.673,2360.757,1779.5073,3948.7724609375,3096.95751953125,1938.1865234375,G4980
1999-07-25,1999-07-25,2690.181,2461.5076,1842.6238,3948.7724609375,3111.4609375,2224.544189453125,G4980
1999-07-29,1999-07-29,2935.3416,2884.1545,1803.6628,3948.7724609375,3353.099853515625,2495.027099609375,G4980
1999-08-01,1999-08-01,3948.7725,3096.9575,1938.1865,3948.7724609375,3756.79296875,2644.3779296875,G4980
1999-08-05,1999-08-05,3544.1565,3111.461,2224.5442,4033.67578125,3756.79296875,2644.3779296875,G4980
1999-08-08,1999-08-08,3508.7273,3353.0999,2495.027,4225.18798828125,3756.79296875,2644.3779296875,G4980
1999-08-12,1999-08-12,3895.3645,3756.793,2644.378,4225.18798828125,3756.79296875,2644.3779296875,G4980
1999-08-15,1999-08-15,4033.6758,3174.654,2321.2263,4225.18798828125,3756.79296875,2873.009765625,G4980
1999-08-19,1999-08-19,4225.188,3584.5134,2641.056,4225.18798828125,3821.0283203125,2904.283447265625,G4980
1999-08-22,1999-08-22,3871.3542,3049.7769,2459.5017,4858.298828125,4254.17041015625,2904.283447265625,G4980
1999-08-26,1999-08-26,3321.5247,3246.116,2873.0098,4858.298828125,4477.849609375,2904.283447265625,G4980
